frame.number,frame.time_relative,wlan.ta,wlan.ra
28234,236.335752000,00:00:00:00:00:08,00:00:00:00:00:01
28236,236.344787000,00:00:00:00:00:08,00:00:00:00:00:01
28240,236.365217000,00:00:00:00:00:08,00:00:00:00:00:01
28243,236.384089000,00:00:00:00:00:08,00:00:00:00:00:01
28244,236.388166000,00:00:00:00:00:08,00:00:00:00:00:01
28246,236.392862000,00:00:00:00:00:08,00:00:00:00:00:01
28254,236.415620000,00:00:00:00:00:08,00:00:00:00:00:01
28256,236.422276000,00:00:00:00:00:08,00:00:00:00:00:01
28258,236.430531000,00:00:00:00:00:08,00:00:00:00:00:01
28263,236.448818000,00:00:00:00:00:08,00:00:00:00:00:01
28271,236.471537000,00:00:00:00:00:08,00:00:00:00:00:01
28274,236.488869000,00:00:00:00:00:08,00:00:00:00:00:01
28277,236.500242000,00:00:00:00:00:08,00:00:00:00:00:01
28280,236.506035000,00:00:00:00:00:08,00:00:00:00:00:01
28283,236.518467000,00:00:00:00:00:08,00:00:00:00:00:01
28285,236.526022000,00:00:00:00:00:08,00:00:00:00:00:01
28288,236.545215000,00:00:00:00:00:08,00:00:00:00:00:01
28294,236.567639000,00:00:00:00:00:08,00:00:00:00:00:01
28296,236.572734000,00:00:00:00:00:08,00:00:00:00:00:01
28299,236.586867000,00:00:00:00:00:08,00:00:00:00:00:01
28302,236.608399000,00:00:00:00:00:08,00:00:00:00:00:01
28306,236.623169000,00:00:00:00:00:08,00:00:00:00:00:01
28309,236.631162000,00:00:00:00:00:08,00:00:00:00:00:01
28310,236.632299000,00:00:00:00:00:08,00:00:00:00:00:01
28312,236.648714000,00:00:00:00:00:08,00:00:00:00:00:01
28318,236.671959000,00:00:00:00:00:08,00:00:00:00:00:01
28321,236.681052000,00:00:00:00:00:08,00:00:00:00:00:01
28322,236.687649000,00:00:00:00:00:08,00:00:00:00:00:01
28325,236.691802000,00:00:00:00:00:08,00:00:00:00:00:01
28326,236.694619000,00:00:00:00:00:08,00:00:00:00:00:01
28327,236.696016000,00:00:00:00:00:08,00:00:00:00:00:01
28331,236.707685000,00:00:00:00:00:08,00:00:00:00:00:01
28333,236.717600000,00:00:00:00:00:08,00:00:00:00:00:01
28336,236.727993000,00:00:00:00:00:08,00:00:00:00:00:01
28339,236.741906000,00:00:00:00:00:08,00:00:00:00:00:01
28342,236.757259000,00:00:00:00:00:08,00:00:00:00:00:01
28345,236.776251000,00:00:00:00:00:08,00:00:00:00:00:01
28350,236.793518000,00:00:00:00:00:08,00:00:00:00:00:01
28352,236.805233000,00:00:00:00:00:08,00:00:00:00:00:01
28357,236.825860000,00:00:00:00:00:08,00:00:00:00:00:01
28360,236.835813000,00:00:00:00:00:08,00:00:00:00:00:01
28362,236.850328000,00:00:00:00:00:08,00:00:00:00:00:01
28364,236.857084000,00:00:00:00:00:08,00:00:00:00:00:01
28370,236.879868000,00:00:00:00:00:08,00:00:00:00:00:01
28373,236.890941000,00:00:00:00:00:08,00:00:00:00:00:01
28374,236.897178000,00:00:00:00:00:08,00:00:00:00:00:01
28379,236.918445000,00:00:00:00:00:08,00:00:00:00:00:01
28383,236.935975000,00:00:00:00:00:08,00:00:00:00:00:01
28384,236.938852000,00:00:00:00:00:08,00:00:00:00:00:01
28388,236.953881000,00:00:00:00:00:08,00:00:00:00:00:01
28394,236.973606000,00:00:00:00:00:08,00:00:00:00:00:01
28395,236.975603000,00:00:00:00:00:08,00:00:00:00:00:01
28397,236.978538000,00:00:00:00:00:08,00:00:00:00:00:01
28398,236.980215000,00:00:00:00:00:08,00:00:00:00:00:01
28400,236.989191000,00:00:00:00:00:08,00:00:00:00:00:01
28403,237.005143000,00:00:00:00:00:08,00:00:00:00:00:01
28405,237.016119000,00:00:00:00:00:08,00:00:00:00:00:01
28408,237.020771000,00:00:00:00:00:08,00:00:00:00:00:01
28412,237.042181000,00:00:00:00:00:08,00:00:00:00:00:01
28416,237.063991000,00:00:00:00:00:08,00:00:00:00:00:01
28422,237.078275000,00:00:00:00:00:08,00:00:00:00:00:01
28425,237.086288000,00:00:00:00:00:08,00:00:00:00:00:01
28426,237.091405000,00:00:00:00:00:08,00:00:00:00:00:01
28429,237.097458000,00:00:00:00:00:08,00:00:00:00:00:01
28433,237.119407000,00:00:00:00:00:08,00:00:00:00:00:01
28434,237.123804000,00:00:00:00:00:08,00:00:00:00:00:01
28436,237.127660000,00:00:00:00:00:08,00:00:00:00:00:01
28439,237.138312000,00:00:00:00:00:08,00:00:00:00:00:01
28442,237.149965000,00:00:00:00:00:08,00:00:00:00:00:01
28447,237.161612000,00:00:00:00:00:08,00:00:00:00:00:01
28448,237.164089000,00:00:00:00:00:08,00:00:00:00:00:01
28454,237.178305000,00:00:00:00:00:08,00:00:00:00:00:01
28459,237.200212000,00:00:00:00:00:08,00:00:00:00:00:01
28460,237.207249000,00:00:00:00:00:08,00:00:00:00:00:01
28463,237.216962000,00:00:00:00:00:08,00:00:00:00:00:01
28466,237.235395000,00:00:00:00:00:08,00:00:00:00:00:01
28471,237.257262000,00:00:00:00:00:08,00:00:00:00:00:01
28473,237.267477000,00:00:00:00:00:08,00:00:00:00:00:01
28478,237.284565000,00:00:00:00:00:08,00:00:00:00:00:01
28481,237.301677000,00:00:00:00:00:08,00:00:00:00:00:01
28486,237.324765000,00:00:00:00:00:08,00:00:00:00:00:01
28488,237.331700000,00:00:00:00:00:08,00:00:00:00:00:01
28493,237.348207000,00:00:00:00:00:08,00:00:00:00:00:01
28494,237.354064000,00:00:00:00:00:08,00:00:00:00:00:01
28497,237.363617000,00:00:00:00:00:08,00:00:00:00:00:01
28502,237.385863000,00:00:00:00:00:08,00:00:00:00:00:01
28505,237.404316000,00:00:00:00:00:08,00:00:00:00:00:01
28509,237.420246000,00:00:00:00:00:08,00:00:00:00:00:01
28513,237.440656000,00:00:00:00:00:08,00:00:00:00:00:01
28517,237.458506000,00:00:00:00:00:08,00:00:00:00:00:01
28521,237.470276000,00:00:00:00:00:08,00:00:00:00:00:01
28524,237.484588000,00:00:00:00:00:08,00:00:00:00:00:01
28525,237.490705000,00:00:00:00:00:08,00:00:00:00:00:01
28527,237.496361000,00:00:00:00:00:08,00:00:00:00:00:01
28533,237.517345000,00:00:00:00:00:08,00:00:00:00:00:01
28538,237.533872000,00:00:00:00:00:08,00:00:00:00:00:01
28539,237.536349000,00:00:00:00:00:08,00:00:00:00:00:01
28541,237.542445000,00:00:00:00:00:08,00:00:00:00:00:01
28543,237.548340000,00:00:00:00:00:08,00:00:00:00:00:01
28544,237.550457000,00:00:00:00:00:08,00:00:00:00:00:01
28548,237.560107000,00:00:00:00:00:08,00:00:00:00:00:01
28551,237.576360000,00:00:00:00:00:08,00:00:00:00:00:01
28552,237.577117000,00:00:00:00:00:08,00:00:00:00:00:01
28553,237.582654000,00:00:00:00:00:08,00:00:00:00:00:01
28554,237.586171000,00:00:00:00:00:08,00:00:00:00:00:01
28559,237.604998000,00:00:00:00:00:08,00:00:00:00:00:01
28563,237.613288000,00:00:00:00:00:08,00:00:00:00:00:01
28564,237.620025000,00:00:00:00:00:08,00:00:00:00:00:01
28569,237.638832000,00:00:00:00:00:08,00:00:00:00:00:01
28571,237.651367000,00:00:00:00:00:08,00:00:00:00:00:01
28574,237.659380000,00:00:00:00:00:08,00:00:00:00:00:01
28578,237.681170000,00:00:00:00:00:08,00:00:00:00:00:01
28584,237.701794000,00:00:00:00:00:08,00:00:00:00:00:01
28587,237.719907000,00:00:00:00:00:08,00:00:00:00:00:01
28590,237.731279000,00:00:00:00:00:08,00:00:00:00:00:01
28591,237.736656000,00:00:00:00:00:08,00:00:00:00:00:01
28592,237.740233000,00:00:00:00:00:08,00:00:00:00:00:01
28597,237.760560000,00:00:00:00:00:08,00:00:00:00:00:01
28604,237.779121000,00:00:00:00:00:08,00:00:00:00:00:01
28608,237.798551000,00:00:00:00:00:08,00:00:00:00:00:01
28611,237.818924000,00:00:00:00:00:08,00:00:00:00:00:01
28613,237.821940000,00:00:00:00:00:08,00:00:00:00:00:01
28617,237.831530000,00:00:00:00:00:08,00:00:00:00:00:01
28621,237.850720000,00:00:00:00:00:08,00:00:00:00:00:01
28622,237.857197000,00:00:00:00:00:08,00:00:00:00:00:01
28628,237.879301000,00:00:00:00:00:08,00:00:00:00:00:01
28631,237.889214000,00:00:00:00:00:08,00:00:00:00:00:01
28634,237.905206000,00:00:00:00:00:08,00:00:00:00:00:01
28637,237.919939000,00:00:00:00:00:08,00:00:00:00:00:01
28640,237.935572000,00:00:00:00:00:08,00:00:00:00:00:01
28643,237.941805000,00:00:00:00:00:08,00:00:00:00:00:01
28648,237.962912000,00:00:00:00:00:08,00:00:00:00:00:01
28649,237.970209000,00:00:00:00:00:08,00:00:00:00:00:01
28653,237.981639000,00:00:00:00:00:08,00:00:00:00:00:01
28654,237.990596000,00:00:00:00:00:08,00:00:00:00:00:01
28657,238.007149000,00:00:00:00:00:08,00:00:00:00:00:01
28659,238.013984000,00:00:00:00:00:08,00:00:00:00:00:01
28664,238.030171000,00:00:00:00:00:08,00:00:00:00:00:01
28665,238.035548000,00:00:00:00:00:08,00:00:00:00:00:01
28666,238.036805000,00:00:00:00:00:08,00:00:00:00:00:01
28671,238.056313000,00:00:00:00:00:08,00:00:00:00:00:01
28672,238.061370000,00:00:00:00:00:08,00:00:00:00:00:01
28674,238.065005000,00:00:00:00:00:08,00:00:00:00:00:01
28677,238.086838000,00:00:00:00:00:08,00:00:00:00:00:01
28681,238.109448000,00:00:00:00:00:08,00:00:00:00:00:01
28686,238.127815000,00:00:00:00:00:08,00:00:00:00:00:01
28691,238.146262000,00:00:00:00:00:08,00:00:00:00:00:01
28697,238.167205000,00:00:00:00:00:08,00:00:00:00:00:01
28706,238.186046000,00:00:00:00:00:08,00:00:00:00:00:01
28710,238.206336000,00:00:00:00:00:08,00:00:00:00:00:01
28713,238.224969000,00:00:00:00:00:08,00:00:00:00:00:01
28714,238.229026000,00:00:00:00:00:08,00:00:00:00:00:01
28718,238.237776000,00:00:00:00:00:08,00:00:00:00:00:01
28720,238.244111000,00:00:00:00:00:08,00:00:00:00:00:01
28721,238.253068000,00:00:00:00:00:08,00:00:00:00:00:01
28725,238.263898000,00:00:00:00:00:08,00:00:00:00:00:01
28727,238.266893000,00:00:00:00:00:08,00:00:00:00:00:01
28733,238.287457000,00:00:00:00:00:08,00:00:00:00:00:01
28734,238.292254000,00:00:00:00:00:08,00:00:00:00:00:01
28739,238.313061000,00:00:00:00:00:08,00:00:00:00:00:01
28744,238.328448000,00:00:00:00:00:08,00:00:00:00:00:01
28746,238.343474000,00:00:00:00:00:08,00:00:00:00:00:01
28748,238.353190000,00:00:00:00:00:08,00:00:00:00:00:01
28751,238.373563000,00:00:00:00:00:08,00:00:00:00:00:01
28756,238.395370000,00:00:00:00:00:08,00:00:00:00:00:01
28759,238.403882000,00:00:00:00:00:08,00:00:00:00:00:01
28761,238.420898000,00:00:00:00:00:08,00:00:00:00:00:01
28766,238.442865000,00:00:00:00:00:08,00:00:00:00:00:01
28769,238.458478000,00:00:00:00:00:08,00:00:00:00:00:01
28772,238.471971000,00:00:00:00:00:08,00:00:00:00:00:01
28773,238.480228000,00:00:00:00:00:08,00:00:00:00:00:01
28775,238.481623000,00:00:00:00:00:08,00:00:00:00:00:01
28780,238.502630000,00:00:00:00:00:08,00:00:00:00:00:01
28782,238.516146000,00:00:00:00:00:08,00:00:00:00:00:01
28785,238.530879000,00:00:00:00:00:08,00:00:00:00:00:01
28788,238.546971000,00:00:00:00:00:08,00:00:00:00:00:01
28791,238.554224000,00:00:00:00:00:08,00:00:00:00:00:01
28792,238.555521000,00:00:00:00:00:08,00:00:00:00:00:01
28796,238.565731000,00:00:00:00:00:08,00:00:00:00:00:01
28799,238.578044000,00:00:00:00:00:08,00:00:00:00:00:01
28801,238.589639000,00:00:00:00:00:08,00:00:00:00:00:01
28803,238.597675000,00:00:00:00:00:08,00:00:00:00:00:01
28806,238.613767000,00:00:00:00:00:08,00:00:00:00:00:01
28809,238.624380000,00:00:00:00:00:08,00:00:00:00:00:01
28813,238.644391000,00:00:00:00:00:08,00:00:00:00:00:01
28814,238.646348000,00:00:00:00:00:08,00:00:00:00:00:01
28819,238.669240000,00:00:00:00:00:08,00:00:00:00:00:01
28988,238.735131000,00:00:00:00:00:08,00:00:00:00:00:01
29091,238.772392000,00:00:00:00:00:08,00:00:00:00:00:01
29097,238.793456000,00:00:00:00:00:08,00:00:00:00:00:01
29098,238.794113000,00:00:00:00:00:08,00:00:00:00:00:01
29100,238.807548000,00:00:00:00:00:08,00:00:00:00:00:01
29104,238.824899000,00:00:00:00:00:08,00:00:00:00:00:01
29109,238.842146000,00:00:00:00:00:08,00:00:00:00:00:01
29110,238.846243000,00:00:00:00:00:08,00:00:00:00:00:01
29114,238.856053000,00:00:00:00:00:08,00:00:00:00:00:01
29121,238.878794000,00:00:00:00:00:08,00:00:00:00:00:01
29123,238.885950000,00:00:00:00:00:08,00:00:00:00:00:01
29128,238.898756000,00:00:00:00:00:08,00:00:00:00:00:01
29132,238.909466000,00:00:00:00:00:08,00:00:00:00:00:01
29137,238.924313000,00:00:00:00:00:08,00:00:00:00:00:01
29142,238.946261000,00:00:00:00:00:08,00:00:00:00:00:01
29144,238.949017000,00:00:00:00:00:08,00:00:00:00:00:01
29146,238.955392000,00:00:00:00:00:08,00:00:00:00:00:01
29147,238.960229000,00:00:00:00:00:08,00:00:00:00:00:01
29150,238.980322000,00:00:00:00:00:08,00:00:00:00:00:01
29153,238.989155000,00:00:00:00:00:08,00:00:00:00:00:01
29157,239.003964000,00:00:00:00:00:08,00:00:00:00:00:01
29163,239.026949000,00:00:00:00:00:08,00:00:00:00:00:01
29164,239.034546000,00:00:00:00:00:08,00:00:00:00:00:01
29166,239.038641000,00:00:00:00:00:08,00:00:00:00:00:01
29168,239.046817000,00:00:00:00:00:08,00:00:00:00:00:01
29173,239.085161000,00:00:00:00:00:08,00:00:00:00:00:01
29175,239.092777000,00:00:00:00:00:08,00:00:00:00:00:01
29179,239.110967000,00:00:00:00:00:08,00:00:00:00:00:01
29180,239.114684000,00:00:00:00:00:08,00:00:00:00:00:01
29181,239.116841000,00:00:00:00:00:08,00:00:00:00:00:01
29185,239.126131000,00:00:00:00:00:08,00:00:00:00:00:01
29187,239.130747000,00:00:00:00:00:08,00:00:00:00:00:01
29188,239.137204000,00:00:00:00:00:08,00:00:00:00:00:01
29192,239.150694000,00:00:00:00:00:08,00:00:00:00:00:01
29193,239.155071000,00:00:00:00:00:08,00:00:00:00:00:01
29195,239.156647000,00:00:00:00:00:08,00:00:00:00:00:01
29197,239.165642000,00:00:00:00:00:08,00:00:00:00:00:01
29206,239.184224000,00:00:00:00:00:08,00:00:00:00:00:01
29211,239.205691000,00:00:00:00:00:08,00:00:00:00:00:01
29215,239.221720000,00:00:00:00:00:08,00:00:00:00:00:01
29219,239.243290000,00:00:00:00:00:08,00:00:00:00:00:01
29223,239.263000000,00:00:00:00:00:08,00:00:00:00:00:01
29224,239.267357000,00:00:00:00:00:08,00:00:00:00:00:01
29227,239.275230000,00:00:00:00:00:08,00:00:00:00:00:01
29230,239.293363000,00:00:00:00:00:08,00:00:00:00:00:01
29232,239.304199000,00:00:00:00:00:08,00:00:00:00:00:01
29234,239.306654000,00:00:00:00:00:08,00:00:00:00:00:01
29236,239.309430000,00:00:00:00:00:08,00:00:00:00:00:01
29237,239.311267000,00:00:00:00:00:08,00:00:00:00:00:01
29239,239.324162000,00:00:00:00:00:08,00:00:00:00:00:01
29242,239.335975000,00:00:00:00:00:08,00:00:00:00:00:01
29243,239.342192000,00:00:00:00:00:08,00:00:00:00:00:01
29247,239.362282000,00:00:00:00:00:08,00:00:00:00:00:01
29250,239.381915000,00:00:00:00:00:08,00:00:00:00:00:01
29252,239.385790000,00:00:00:00:00:08,00:00:00:00:00:01
29255,239.398083000,00:00:00:00:00:08,00:00:00:00:00:01
29258,239.416976000,00:00:00:00:00:08,00:00:00:00:00:01
29261,239.428649000,00:00:00:00:00:08,00:00:00:00:00:01
29265,239.447479000,00:00:00:00:00:08,00:00:00:00:00:01
29267,239.451516000,00:00:00:00:00:08,00:00:00:00:00:01
29268,239.452673000,00:00:00:00:00:08,00:00:00:00:00:01
29271,239.462368000,00:00:00:00:00:08,00:00:00:00:00:01
29276,239.477900000,00:00:00:00:00:08,00:00:00:00:00:01
29277,239.478537000,00:00:00:00:00:08,00:00:00:00:00:01
29278,239.481114000,00:00:00:00:00:08,00:00:00:00:00:01
29279,239.484491000,00:00:00:00:00:08,00:00:00:00:00:01
29284,239.498843000,00:00:00:00:00:08,00:00:00:00:00:01
29286,239.505340000,00:00:00:00:00:08,00:00:00:00:00:01
29288,239.512777000,00:00:00:00:00:08,00:00:00:00:00:01
29294,239.527643000,00:00:00:00:00:08,00:00:00:00:00:01
29298,239.538152000,00:00:00:00:00:08,00:00:00:00:00:01
29302,239.555082000,00:00:00:00:00:08,00:00:00:00:00:01
29303,239.565979000,00:00:00:00:00:08,00:00:00:00:00:01
29306,239.586017000,00:00:00:00:00:08,00:00:00:00:00:01
29309,239.590214000,00:00:00:00:00:08,00:00:00:00:00:01
29311,239.600909000,00:00:00:00:00:08,00:00:00:00:00:01
29314,239.610966000,00:00:00:00:00:08,00:00:00:00:00:01
29316,239.614883000,00:00:00:00:00:08,00:00:00:00:00:01
29320,239.636213000,00:00:00:00:00:08,00:00:00:00:00:01
29323,239.643430000,00:00:00:00:00:08,00:00:00:00:00:01
29327,239.656520000,00:00:00:00:00:08,00:00:00:00:00:01
29340,239.696310000,00:00:00:00:00:08,00:00:00:00:00:01
29342,239.706587000,00:00:00:00:00:08,00:00:00:00:00:01
29346,239.725402000,00:00:00:00:00:08,00:00:00:00:00:01
29351,239.746414000,00:00:00:00:00:08,00:00:00:00:00:01
29354,239.763170000,00:00:00:00:00:08,00:00:00:00:00:01
29356,239.771385000,00:00:00:00:00:08,00:00:00:00:00:01
29360,239.780242000,00:00:00:00:00:08,00:00:00:00:00:01
29362,239.795838000,00:00:00:00:00:08,00:00:00:00:00:01
29366,239.815989000,00:00:00:00:00:08,00:00:00:00:00:01
29369,239.833804000,00:00:00:00:00:08,00:00:00:00:00:01
29375,239.855153000,00:00:00:00:00:08,00:00:00:00:00:01
29378,239.867130000,00:00:00:00:00:08,00:00:00:00:00:01
29384,239.882334000,00:00:00:00:00:08,00:00:00:00:00:01
29387,239.899568000,00:00:00:00:00:08,00:00:00:00:00:01
29390,239.920423000,00:00:00:00:00:08,00:00:00:00:00:01
29392,239.932620000,00:00:00:00:00:08,00:00:00:00:00:01
29395,239.946515000,00:00:00:00:00:08,00:00:00:00:00:01
29396,239.951652000,00:00:00:00:00:08,00:00:00:00:00:01
29400,239.966584000,00:00:00:00:00:08,00:00:00:00:00:01
29401,239.971901000,00:00:00:00:00:08,00:00:00:00:00:01
29403,239.972798000,00:00:00:00:00:08,00:00:00:00:00:01
29406,239.990030000,00:00:00:00:00:08,00:00:00:00:00:01
29409,240.002961000,00:00:00:00:00:08,00:00:00:00:00:01
29410,240.005598000,00:00:00:00:00:08,00:00:00:00:00:01
29413,240.015896000,00:00:00:00:00:08,00:00:00:00:00:01
29414,240.019473000,00:00:00:00:00:08,00:00:00:00:00:01
29416,240.023910000,00:00:00:00:00:08,00:00:00:00:00:01
29419,240.035525000,00:00:00:00:00:08,00:00:00:00:00:01
29421,240.050101000,00:00:00:00:00:08,00:00:00:00:00:01
29424,240.054938000,00:00:00:00:00:08,00:00:00:00:00:01
29428,240.065273000,00:00:00:00:00:08,00:00:00:00:00:01
29430,240.079705000,00:00:00:00:00:08,00:00:00:00:00:01
29431,240.091642000,00:00:00:00:00:08,00:00:00:00:00:01
29435,240.101140000,00:00:00:00:00:08,00:00:00:00:00:01
29436,240.110257000,00:00:00:00:00:08,00:00:00:00:00:01
29438,240.113274000,00:00:00:00:00:08,00:00:00:00:00:01
29439,240.114651000,00:00:00:00:00:08,00:00:00:00:00:01
29443,240.126703000,00:00:00:00:00:08,00:00:00:00:00:01
29446,240.145100000,00:00:00:00:00:08,00:00:00:00:00:01
29451,240.162753000,00:00:00:00:00:08,00:00:00:00:00:01
29458,240.175708000,00:00:00:00:00:08,00:00:00:00:00:01
29460,240.188163000,00:00:00:00:00:08,00:00:00:00:00:01
29464,240.198975000,00:00:00:00:00:08,00:00:00:00:00:01
29465,240.201092000,00:00:00:00:00:08,00:00:00:00:00:01
29468,240.209507000,00:00:00:00:00:08,00:00:00:00:00:01
29471,240.223759000,00:00:00:00:00:08,00:00:00:00:00:01
29476,240.244351000,00:00:00:00:00:08,00:00:00:00:00:01
29478,240.252686000,00:00:00:00:00:08,00:00:00:00:00:01
29482,240.271301000,00:00:00:00:00:08,00:00:00:00:00:01
29488,240.290708000,00:00:00:00:00:08,00:00:00:00:00:01
29492,240.312375000,00:00:00:00:00:08,00:00:00:00:00:01
29495,240.325810000,00:00:00:00:00:08,00:00:00:00:00:01
29496,240.331647000,00:00:00:00:00:08,00:00:00:00:00:01
29497,240.334084000,00:00:00:00:00:08,00:00:00:00:00:01
29506,240.356840000,00:00:00:00:00:08,00:00:00:00:00:01
29508,240.370595000,00:00:00:00:00:08,00:00:00:00:00:01
29511,240.383590000,00:00:00:00:00:08,00:00:00:00:00:01
29513,240.389027000,00:00:00:00:00:08,00:00:00:00:00:01
29514,240.390384000,00:00:00:00:00:08,00:00:00:00:00:01
29519,240.415867000,00:00:00:00:00:08,00:00:00:00:00:01
29521,240.428004000,00:00:00:00:00:08,00:00:00:00:00:01
29523,240.431320000,00:00:00:00:00:08,00:00:00:00:00:01
29524,240.442337000,00:00:00:00:00:08,00:00:00:00:00:01
29532,240.462380000,00:00:00:00:00:08,00:00:00:00:00:01
29535,240.482815000,00:00:00:00:00:08,00:00:00:00:00:01
29537,240.488352000,00:00:00:00:00:08,00:00:00:00:00:01
29540,240.500604000,00:00:00:00:00:08,00:00:00:00:00:01
29543,240.515639000,00:00:00:00:00:08,00:00:00:00:00:01
29545,240.519776000,00:00:00:00:00:08,00:00:00:00:00:01
29546,240.528433000,00:00:00:00:00:08,00:00:00:00:00:01
29548,240.532768000,00:00:00:00:00:08,00:00:00:00:00:01
29551,240.540304000,00:00:00:00:00:08,00:00:00:00:00:01
29555,240.556152000,00:00:00:00:00:08,00:00:00:00:00:01
29559,240.573645000,00:00:00:00:00:08,00:00:00:00:00:01
29564,240.587732000,00:00:00:00:00:08,00:00:00:00:00:01
29567,240.593587000,00:00:00:00:00:08,00:00:00:00:00:01
29568,240.597804000,00:00:00:00:00:08,00:00:00:00:00:01
29569,240.605721000,00:00:00:00:00:08,00:00:00:00:00:01
29570,240.609058000,00:00:00:00:00:08,00:00:00:00:00:01
29573,240.615474000,00:00:00:00:00:08,00:00:00:00:00:01
29574,240.620511000,00:00:00:00:00:08,00:00:00:00:00:01
29577,240.636466000,00:00:00:00:00:08,00:00:00:00:00:01
29581,240.652076000,00:00:00:00:00:08,00:00:00:00:00:01
29582,240.654533000,00:00:00:00:00:08,00:00:00:00:00:01
29586,240.672148000,00:00:00:00:00:08,00:00:00:00:00:01
29593,240.694616000,00:00:00:00:00:08,00:00:00:00:00:01
29597,240.723383000,00:00:00:00:00:08,00:00:00:00:00:01
29598,240.731137000,00:00:00:00:00:08,00:00:00:00:00:01
29602,240.746263000,00:00:00:00:00:08,00:00:00:00:00:01
29603,240.753860000,00:00:00:00:00:08,00:00:00:00:00:01
29605,240.756537000,00:00:00:00:00:08,00:00:00:00:00:01
