frame.number,frame.time_relative,wlan.ta,wlan.ra
768,15.467009000,00:00:00:00:00:08,00:00:00:00:00:0c
772,15.468508000,00:00:00:00:00:08,00:00:00:00:00:0c
789,16.462754000,00:00:00:00:00:08,00:00:00:00:00:0c
797,16.465631000,00:00:00:00:00:08,00:00:00:00:00:0c
805,16.468727000,00:00:00:00:00:08,00:00:00:00:00:0c
825,17.463341000,00:00:00:00:00:08,00:00:00:00:00:0c
833,17.465697000,00:00:00:00:00:08,00:00:00:00:00:0c
837,17.467296000,00:00:00:00:00:08,00:00:00:00:00:0c
854,18.463194000,00:00:00:00:00:08,00:00:00:00:00:0c
866,18.467689000,00:00:00:00:00:08,00:00:00:00:00:0c
870,18.469248000,00:00:00:00:00:08,00:00:00:00:00:0c
887,19.462163000,00:00:00:00:00:08,00:00:00:00:00:0c
899,19.465757000,00:00:00:00:00:08,00:00:00:00:00:0c
903,19.466896000,00:00:00:00:00:08,00:00:00:00:00:0c
919,20.461803000,00:00:00:00:00:08,00:00:00:00:00:0c
931,20.465837000,00:00:00:00:00:08,00:00:00:00:00:0c
935,20.467296000,00:00:00:00:00:08,00:00:00:00:00:0c
951,21.461983000,00:00:00:00:00:08,00:00:00:00:00:0c
959,21.464238000,00:00:00:00:00:08,00:00:00:00:00:0c
967,21.468955000,00:00:00:00:00:08,00:00:00:00:00:0c
984,22.461804000,00:00:00:00:00:08,00:00:00:00:00:0c
996,22.465817000,00:00:00:00:00:08,00:00:00:00:00:0c
1000,22.467076000,00:00:00:00:00:08,00:00:00:00:00:0c
1026,23.464817000,00:00:00:00:00:08,00:00:00:00:00:0c
1030,23.466336000,00:00:00:00:00:08,00:00:00:00:00:0c
1034,23.467515000,00:00:00:00:00:08,00:00:00:00:00:0c
1055,24.463181000,00:00:00:00:00:08,00:00:00:00:00:0c
1063,24.465777000,00:00:00:00:00:08,00:00:00:00:00:0c
1067,24.467116000,00:00:00:00:00:08,00:00:00:00:00:0c
1088,25.463142000,00:00:00:00:00:08,00:00:00:00:00:0c
1096,25.465297000,00:00:00:00:00:08,00:00:00:00:00:0c
1100,25.466456000,00:00:00:00:00:08,00:00:00:00:00:0c
1116,26.462814000,00:00:00:00:00:08,00:00:00:00:00:0c
1124,26.465770000,00:00:00:00:00:08,00:00:00:00:00:0c
1132,26.468247000,00:00:00:00:00:08,00:00:00:00:00:0c
1148,27.463515000,00:00:00:00:00:08,00:00:00:00:00:0c
1156,27.468307000,00:00:00:00:00:08,00:00:00:00:00:0c
1164,27.470884000,00:00:00:00:00:08,00:00:00:00:00:0c
1180,28.462043000,00:00:00:00:00:08,00:00:00:00:00:0c
1192,28.465337000,00:00:00:00:00:08,00:00:00:00:00:0c
1196,28.466596000,00:00:00:00:00:08,00:00:00:00:00:0c
1216,29.463221000,00:00:00:00:00:08,00:00:00:00:00:0c
1220,29.464380000,00:00:00:00:00:08,00:00:00:00:00:0c
1228,29.466936000,00:00:00:00:00:08,00:00:00:00:00:0c
1245,30.463454000,00:00:00:00:00:08,00:00:00:00:00:0c
1253,30.465570000,00:00:00:00:00:08,00:00:00:00:00:0c
1261,30.468607000,00:00:00:00:00:08,00:00:00:00:00:0c
1282,31.463562000,00:00:00:00:00:08,00:00:00:00:00:0c
1290,31.465977000,00:00:00:00:00:08,00:00:00:00:00:0c
1294,31.467536000,00:00:00:00:00:08,00:00:00:00:00:0c
1311,32.462223000,00:00:00:00:00:08,00:00:00:00:00:0c
1319,32.466536000,00:00:00:00:00:08,00:00:00:00:00:0c
1327,32.468912000,00:00:00:00:00:08,00:00:00:00:00:0c
1344,33.462283000,00:00:00:00:00:08,00:00:00:00:00:0c
1352,33.467353000,00:00:00:00:00:08,00:00:00:00:00:0c
1360,33.471009000,00:00:00:00:00:08,00:00:00:00:00:0c
1377,34.463135000,00:00:00:00:00:08,00:00:00:00:00:0c
1385,34.466907000,00:00:00:00:00:08,00:00:00:00:00:0c
1393,34.471224000,00:00:00:00:00:08,00:00:00:00:00:0c
1409,35.461844000,00:00:00:00:00:08,00:00:00:00:00:0c
1421,35.465317000,00:00:00:00:00:08,00:00:00:00:00:0c
1425,35.466596000,00:00:00:00:00:08,00:00:00:00:00:0c
1441,36.463754000,00:00:00:00:00:08,00:00:00:00:00:0c
1449,36.466011000,00:00:00:00:00:08,00:00:00:00:00:0c
1457,36.468706000,00:00:00:00:00:08,00:00:00:00:00:0c
1481,37.464740000,00:00:00:00:00:08,00:00:00:00:00:0c
1485,37.466119000,00:00:00:00:00:08,00:00:00:00:00:0c
1489,37.467497000,00:00:00:00:00:08,00:00:00:00:00:0c
1505,38.461844000,00:00:00:00:00:08,00:00:00:00:00:0c
1513,38.464240000,00:00:00:00:00:08,00:00:00:00:00:0c
1521,38.466835000,00:00:00:00:00:08,00:00:00:00:00:0c
1537,39.463255000,00:00:00:00:00:08,00:00:00:00:00:0c
1545,39.465851000,00:00:00:00:00:08,00:00:00:00:00:0c
1553,39.469327000,00:00:00:00:00:08,00:00:00:00:00:0c
1570,40.462363000,00:00:00:00:00:08,00:00:00:00:00:0c
1578,40.474210000,00:00:00:00:00:08,00:00:00:00:00:0c
1586,40.482366000,00:00:00:00:00:08,00:00:00:00:00:0c
1606,41.463181000,00:00:00:00:00:08,00:00:00:00:00:0c
1614,41.465737000,00:00:00:00:00:08,00:00:00:00:00:0c
1618,41.467236000,00:00:00:00:00:08,00:00:00:00:00:0c
1635,42.461783000,00:00:00:00:00:08,00:00:00:00:00:0c
1643,42.464018000,00:00:00:00:00:08,00:00:00:00:00:0c
1651,42.466295000,00:00:00:00:00:08,00:00:00:00:00:0c
1676,43.464840000,00:00:00:00:00:08,00:00:00:00:00:0c
1680,43.466419000,00:00:00:00:00:08,00:00:00:00:00:0c
1684,43.467937000,00:00:00:00:00:08,00:00:00:00:00:0c
1700,44.462343000,00:00:00:00:00:08,00:00:00:00:00:0c
1708,44.466535000,00:00:00:00:00:08,00:00:00:00:00:0c
1716,44.468572000,00:00:00:00:00:08,00:00:00:00:00:0c
1733,45.461943000,00:00:00:00:00:08,00:00:00:00:00:0c
1745,45.468951000,00:00:00:00:00:08,00:00:00:00:00:0c
1749,45.470570000,00:00:00:00:00:08,00:00:00:00:00:0c
1766,46.463141000,00:00:00:00:00:08,00:00:00:00:00:0c
1778,46.467035000,00:00:00:00:00:08,00:00:00:00:00:0c
1782,46.468514000,00:00:00:00:00:08,00:00:00:00:00:0c
1798,47.461823000,00:00:00:00:00:08,00:00:00:00:00:0c
1806,47.464219000,00:00:00:00:00:08,00:00:00:00:00:0c
1814,47.467115000,00:00:00:00:00:08,00:00:00:00:00:0c
1833,48.461983000,00:00:00:00:00:08,00:00:00:00:00:0c
1841,48.464438000,00:00:00:00:00:08,00:00:00:00:00:0c
1849,48.466695000,00:00:00:00:00:08,00:00:00:00:00:0c
1866,49.462594000,00:00:00:00:00:08,00:00:00:00:00:0c
1874,49.466271000,00:00:00:00:00:08,00:00:00:00:00:0c
1882,49.468806000,00:00:00:00:00:08,00:00:00:00:00:0c
1906,50.464400000,00:00:00:00:00:08,00:00:00:00:00:0c
1910,50.465819000,00:00:00:00:00:08,00:00:00:00:00:0c
1914,50.467157000,00:00:00:00:00:08,00:00:00:00:00:0c
1934,51.463102000,00:00:00:00:00:08,00:00:00:00:00:0c
1938,51.464201000,00:00:00:00:00:08,00:00:00:00:00:0c
1946,51.466676000,00:00:00:00:00:08,00:00:00:00:00:0c
1970,52.465772000,00:00:00:00:00:08,00:00:00:00:00:0c
1974,52.466890000,00:00:00:00:00:08,00:00:00:00:00:0c
1978,52.468049000,00:00:00:00:00:08,00:00:00:00:00:0c
2003,53.463980000,00:00:00:00:00:08,00:00:00:00:00:0c
2007,53.465019000,00:00:00:00:00:08,00:00:00:00:00:0c
2011,53.466517000,00:00:00:00:00:08,00:00:00:00:00:0c
2028,54.461783000,00:00:00:00:00:08,00:00:00:00:00:0c
2036,54.464218000,00:00:00:00:00:08,00:00:00:00:00:0c
2044,54.466475000,00:00:00:00:00:08,00:00:00:00:00:0c
2065,55.464132000,00:00:00:00:00:08,00:00:00:00:00:0c
2069,55.465211000,00:00:00:00:00:08,00:00:00:00:00:0c
2077,55.468588000,00:00:00:00:00:08,00:00:00:00:00:0c
2094,56.463834000,00:00:00:00:00:08,00:00:00:00:00:0c
2102,56.466311000,00:00:00:00:00:08,00:00:00:00:00:0c
2110,56.468927000,00:00:00:00:00:08,00:00:00:00:00:0c
2131,57.463142000,00:00:00:00:00:08,00:00:00:00:00:0c
2135,57.464681000,00:00:00:00:00:08,00:00:00:00:00:0c
2143,57.467056000,00:00:00:00:00:08,00:00:00:00:00:0c
2170,58.464660000,00:00:00:00:00:08,00:00:00:00:00:0c
2174,58.465779000,00:00:00:00:00:08,00:00:00:00:00:0c
2178,58.467337000,00:00:00:00:00:08,00:00:00:00:00:0c
2199,59.464498000,00:00:00:00:00:08,00:00:00:00:00:0c
2203,59.465757000,00:00:00:00:00:08,00:00:00:00:00:0c
2211,59.468713000,00:00:00:00:00:08,00:00:00:00:00:0c
2227,60.462755000,00:00:00:00:00:08,00:00:00:00:00:0c
2235,60.465931000,00:00:00:00:00:08,00:00:00:00:00:0c
2243,60.468387000,00:00:00:00:00:08,00:00:00:00:00:0c
2261,61.462503000,00:00:00:00:00:08,00:00:00:00:00:0c
2273,61.465897000,00:00:00:00:00:08,00:00:00:00:00:0c
2277,61.467256000,00:00:00:00:00:08,00:00:00:00:00:0c
2293,62.461883000,00:00:00:00:00:08,00:00:00:00:00:0c
2301,62.464338000,00:00:00:00:00:08,00:00:00:00:00:0c
2309,62.466535000,00:00:00:00:00:08,00:00:00:00:00:0c
2325,63.462043000,00:00:00:00:00:08,00:00:00:00:00:0c
2333,63.466956000,00:00:00:00:00:08,00:00:00:00:00:0c
2341,63.469452000,00:00:00:00:00:08,00:00:00:00:00:0c
2362,64.464673000,00:00:00:00:00:08,00:00:00:00:00:0c
2370,64.466909000,00:00:00:00:00:08,00:00:00:00:00:0c
2374,64.468468000,00:00:00:00:00:08,00:00:00:00:00:0c
2390,65.463014000,00:00:00:00:00:08,00:00:00:00:00:0c
2398,65.465410000,00:00:00:00:00:08,00:00:00:00:00:0c
2406,65.467787000,00:00:00:00:00:08,00:00:00:00:00:0c
2422,66.461783000,00:00:00:00:00:08,00:00:00:00:00:0c
2434,66.465017000,00:00:00:00:00:08,00:00:00:00:00:0c
2438,66.466096000,00:00:00:00:00:08,00:00:00:00:00:0c
2462,67.464800000,00:00:00:00:00:08,00:00:00:00:00:0c
2466,67.466279000,00:00:00:00:00:08,00:00:00:00:00:0c
2470,67.467758000,00:00:00:00:00:08,00:00:00:00:00:0c
2488,68.461623000,00:00:00:00:00:08,00:00:00:00:00:0c
2500,68.465877000,00:00:00:00:00:08,00:00:00:00:00:0c
2504,68.467276000,00:00:00:00:00:08,00:00:00:00:00:0c
2521,69.462800000,00:00:00:00:00:08,00:00:00:00:00:0c
2529,69.465335000,00:00:00:00:00:08,00:00:00:00:00:0c
2537,69.468412000,00:00:00:00:00:08,00:00:00:00:00:0c
2554,70.461843000,00:00:00:00:00:08,00:00:00:00:00:0c
2562,70.464439000,00:00:00:00:00:08,00:00:00:00:00:0c
2570,70.466875000,00:00:00:00:00:08,00:00:00:00:00:0c
2590,71.463422000,00:00:00:00:00:08,00:00:00:00:00:0c
2594,71.464721000,00:00:00:00:00:08,00:00:00:00:00:0c
2602,71.469176000,00:00:00:00:00:08,00:00:00:00:00:0c
2627,72.464660000,00:00:00:00:00:08,00:00:00:00:00:0c
2631,72.466239000,00:00:00:00:00:08,00:00:00:00:00:0c
2635,72.467437000,00:00:00:00:00:08,00:00:00:00:00:0c
2655,73.463262000,00:00:00:00:00:08,00:00:00:00:00:0c
2659,73.464301000,00:00:00:00:00:08,00:00:00:00:00:0c
2667,73.466916000,00:00:00:00:00:08,00:00:00:00:00:0c
2691,74.464820000,00:00:00:00:00:08,00:00:00:00:00:0c
2695,74.466279000,00:00:00:00:00:08,00:00:00:00:00:0c
2699,74.467837000,00:00:00:00:00:08,00:00:00:00:00:0c
2720,75.463642000,00:00:00:00:00:08,00:00:00:00:00:0c
2728,75.466157000,00:00:00:00:00:08,00:00:00:00:00:0c
2732,75.467416000,00:00:00:00:00:08,00:00:00:00:00:0c
2758,76.465152000,00:00:00:00:00:08,00:00:00:00:00:0c
2762,76.466730000,00:00:00:00:00:08,00:00:00:00:00:0c
2766,76.467789000,00:00:00:00:00:08,00:00:00:00:00:0c
2782,77.462143000,00:00:00:00:00:08,00:00:00:00:00:0c
2790,77.465577000,00:00:00:00:00:08,00:00:00:00:00:0c
2798,77.467732000,00:00:00:00:00:08,00:00:00:00:00:0c
2814,78.462023000,00:00:00:00:00:08,00:00:00:00:00:0c
2822,78.469293000,00:00:00:00:00:08,00:00:00:00:00:0c
2830,78.473529000,00:00:00:00:00:08,00:00:00:00:00:0c
2847,79.462064000,00:00:00:00:00:08,00:00:00:00:00:0c
2855,79.464640000,00:00:00:00:00:08,00:00:00:00:00:0c
2863,79.466835000,00:00:00:00:00:08,00:00:00:00:00:0c
2881,80.462024000,00:00:00:00:00:08,00:00:00:00:00:0c
2893,80.465677000,00:00:00:00:00:08,00:00:00:00:00:0c
2897,80.467236000,00:00:00:00:00:08,00:00:00:00:00:0c
2914,81.461663000,00:00:00:00:00:08,00:00:00:00:00:0c
2922,81.464180000,00:00:00:00:00:08,00:00:00:00:00:0c
2930,81.466875000,00:00:00:00:00:08,00:00:00:00:00:0c
2946,82.461764000,00:00:00:00:00:08,00:00:00:00:00:0c
2958,82.465237000,00:00:00:00:00:08,00:00:00:00:00:0c
2962,82.466596000,00:00:00:00:00:08,00:00:00:00:00:0c
2979,83.461883000,00:00:00:00:00:08,00:00:00:00:00:0c
2987,83.464440000,00:00:00:00:00:08,00:00:00:00:00:0c
2995,83.467175000,00:00:00:00:00:08,00:00:00:00:00:0c
3015,84.463262000,00:00:00:00:00:08,00:00:00:00:00:0c
3019,84.464701000,00:00:00:00:00:08,00:00:00:00:00:0c
3027,84.467156000,00:00:00:00:00:08,00:00:00:00:00:0c
3050,85.463241000,00:00:00:00:00:08,00:00:00:00:00:0c
3054,85.464420000,00:00:00:00:00:08,00:00:00:00:00:0c
3062,85.466916000,00:00:00:00:00:08,00:00:00:00:00:0c
3078,86.462363000,00:00:00:00:00:08,00:00:00:00:00:0c
3086,86.464518000,00:00:00:00:00:08,00:00:00:00:00:0c
3094,86.467735000,00:00:00:00:00:08,00:00:00:00:00:0c
3118,87.464120000,00:00:00:00:00:08,00:00:00:00:00:0c
3122,87.465419000,00:00:00:00:00:08,00:00:00:00:00:0c
3126,87.466498000,00:00:00:00:00:08,00:00:00:00:00:0c
3142,88.461904000,00:00:00:00:00:08,00:00:00:00:00:0c
3150,88.464380000,00:00:00:00:00:08,00:00:00:00:00:0c
3158,88.466955000,00:00:00:00:00:08,00:00:00:00:00:0c
3174,89.462004000,00:00:00:00:00:08,00:00:00:00:00:0c
3182,89.464239000,00:00:00:00:00:08,00:00:00:00:00:0c
3190,89.467035000,00:00:00:00:00:08,00:00:00:00:00:0c
3210,90.463102000,00:00:00:00:00:08,00:00:00:00:00:0c
3214,90.464381000,00:00:00:00:00:08,00:00:00:00:00:0c
3222,90.466736000,00:00:00:00:00:08,00:00:00:00:00:0c
3240,91.462661000,00:00:00:00:00:08,00:00:00:00:00:0c
3252,91.466815000,00:00:00:00:00:08,00:00:00:00:00:0c
3256,91.467974000,00:00:00:00:00:08,00:00:00:00:00:0c
3272,92.462901000,00:00:00:00:00:08,00:00:00:00:00:0c
3284,92.468055000,00:00:00:00:00:08,00:00:00:00:00:0c
3288,92.469154000,00:00:00:00:00:08,00:00:00:00:00:0c
3304,93.461823000,00:00:00:00:00:08,00:00:00:00:00:0c
3312,93.464340000,00:00:00:00:00:08,00:00:00:00:00:0c
3320,93.466735000,00:00:00:00:00:08,00:00:00:00:00:0c
3337,94.462103000,00:00:00:00:00:08,00:00:00:00:00:0c
3345,94.464398000,00:00:00:00:00:08,00:00:00:00:00:0c
3353,94.466615000,00:00:00:00:00:08,00:00:00:00:00:0c
3369,95.462163000,00:00:00:00:00:08,00:00:00:00:00:0c
3381,95.465677000,00:00:00:00:00:08,00:00:00:00:00:0c
3385,95.466836000,00:00:00:00:00:08,00:00:00:00:00:0c
3402,96.461823000,00:00:00:00:00:08,00:00:00:00:00:0c
3410,96.464178000,00:00:00:00:00:08,00:00:00:00:00:0c
3418,96.467195000,00:00:00:00:00:08,00:00:00:00:00:0c
3443,97.464500000,00:00:00:00:00:08,00:00:00:00:00:0c
3447,97.465999000,00:00:00:00:00:08,00:00:00:00:00:0c
3451,97.467578000,00:00:00:00:00:08,00:00:00:00:00:0c
3467,98.462343000,00:00:00:00:00:08,00:00:00:00:00:0c
3475,98.465756000,00:00:00:00:00:08,00:00:00:00:00:0c
3483,98.469732000,00:00:00:00:00:08,00:00:00:00:00:0c
3501,99.463194000,00:00:00:00:00:08,00:00:00:00:00:0c
3509,99.465691000,00:00:00:00:00:08,00:00:00:00:00:0c
3517,99.467926000,00:00:00:00:00:08,00:00:00:00:00:0c
3541,100.464860000,00:00:00:00:00:08,00:00:00:00:00:0c
3545,100.466279000,00:00:00:00:00:08,00:00:00:00:00:0c
3549,100.467577000,00:00:00:00:00:08,00:00:00:00:00:0c
3570,101.463758000,00:00:00:00:00:08,00:00:00:00:00:0c
3574,101.465257000,00:00:00:00:00:08,00:00:00:00:00:0c
3582,101.468793000,00:00:00:00:00:08,00:00:00:00:00:0c
3606,102.464340000,00:00:00:00:00:08,00:00:00:00:00:0c
3610,102.465559000,00:00:00:00:00:08,00:00:00:00:00:0c
3614,102.467098000,00:00:00:00:00:08,00:00:00:00:00:0c
3631,103.462244000,00:00:00:00:00:08,00:00:00:00:00:0c
3639,103.464480000,00:00:00:00:00:08,00:00:00:00:00:0c
3647,103.466855000,00:00:00:00:00:08,00:00:00:00:00:0c
3663,104.462004000,00:00:00:00:00:08,00:00:00:00:00:0c
3671,104.464519000,00:00:00:00:00:08,00:00:00:00:00:0c
3679,104.467095000,00:00:00:00:00:08,00:00:00:00:00:0c
3704,105.464700000,00:00:00:00:00:08,00:00:00:00:00:0c
3708,105.465999000,00:00:00:00:00:08,00:00:00:00:00:0c
3712,105.467618000,00:00:00:00:00:08,00:00:00:00:00:0c
3729,106.462203000,00:00:00:00:00:08,00:00:00:00:00:0c
3737,106.464580000,00:00:00:00:00:08,00:00:00:00:00:0c
3745,106.466995000,00:00:00:00:00:08,00:00:00:00:00:0c
3763,107.461783000,00:00:00:00:00:08,00:00:00:00:00:0c
3771,107.463980000,00:00:00:00:00:08,00:00:00:00:00:0c
3779,107.466535000,00:00:00:00:00:08,00:00:00:00:00:0c
3799,108.463121000,00:00:00:00:00:08,00:00:00:00:00:0c
3807,108.465717000,00:00:00:00:00:08,00:00:00:00:00:0c
3811,108.466836000,00:00:00:00:00:08,00:00:00:00:00:0c
3827,109.462534000,00:00:00:00:00:08,00:00:00:00:00:0c
3835,109.469508000,00:00:00:00:00:08,00:00:00:00:00:0c
3843,109.473683000,00:00:00:00:00:08,00:00:00:00:00:0c
3864,110.463582000,00:00:00:00:00:08,00:00:00:00:00:0c
3872,110.466077000,00:00:00:00:00:08,00:00:00:00:00:0c
3876,110.467376000,00:00:00:00:00:08,00:00:00:00:00:0c
3900,111.464920000,00:00:00:00:00:08,00:00:00:00:00:0c
3904,111.466239000,00:00:00:00:00:08,00:00:00:00:00:0c
3908,111.467418000,00:00:00:00:00:08,00:00:00:00:00:0c
3925,112.462004000,00:00:00:00:00:08,00:00:00:00:00:0c
3937,112.465657000,00:00:00:00:00:08,00:00:00:00:00:0c
3941,112.466956000,00:00:00:00:00:08,00:00:00:00:00:0c
3957,113.462023000,00:00:00:00:00:08,00:00:00:00:00:0c
3969,113.465617000,00:00:00:00:00:08,00:00:00:00:00:0c
3973,113.466716000,00:00:00:00:00:08,00:00:00:00:00:0c
3991,114.463635000,00:00:00:00:00:08,00:00:00:00:00:0c
3999,114.466711000,00:00:00:00:00:08,00:00:00:00:00:0c
4007,114.469087000,00:00:00:00:00:08,00:00:00:00:00:0c
4031,115.464360000,00:00:00:00:00:08,00:00:00:00:00:0c
4035,115.465439000,00:00:00:00:00:08,00:00:00:00:00:0c
4039,115.466938000,00:00:00:00:00:08,00:00:00:00:00:0c
4056,116.462083000,00:00:00:00:00:08,00:00:00:00:00:0c
4068,116.465697000,00:00:00:00:00:08,00:00:00:00:00:0c
4072,116.466816000,00:00:00:00:00:08,00:00:00:00:00:0c
4088,117.461823000,00:00:00:00:00:08,00:00:00:00:00:0c
4100,117.465557000,00:00:00:00:00:08,00:00:00:00:00:0c
4104,117.466736000,00:00:00:00:00:08,00:00:00:00:00:0c
4125,118.464573000,00:00:00:00:00:08,00:00:00:00:00:0c
4129,118.465732000,00:00:00:00:00:08,00:00:00:00:00:0c
4137,118.467968000,00:00:00:00:00:08,00:00:00:00:00:0c
4153,119.462024000,00:00:00:00:00:08,00:00:00:00:00:0c
4165,119.465617000,00:00:00:00:00:08,00:00:00:00:00:0c
4169,119.466916000,00:00:00:00:00:08,00:00:00:00:00:0c
4191,120.463062000,00:00:00:00:00:08,00:00:00:00:00:0c
4195,120.464541000,00:00:00:00:00:08,00:00:00:00:00:0c
4203,120.467096000,00:00:00:00:00:08,00:00:00:00:00:0c
4230,121.464640000,00:00:00:00:00:08,00:00:00:00:00:0c
4234,121.465699000,00:00:00:00:00:08,00:00:00:00:00:0c
4238,121.467218000,00:00:00:00:00:08,00:00:00:00:00:0c
4282,122.463462000,00:00:00:00:00:08,00:00:00:00:00:0c
4286,122.464481000,00:00:00:00:00:08,00:00:00:00:00:0c
4294,122.466656000,00:00:00:00:00:08,00:00:00:00:00:0c
4328,123.461883000,00:00:00:00:00:08,00:00:00:00:00:0c
4340,123.465797000,00:00:00:00:00:08,00:00:00:00:00:0c
4344,123.467296000,00:00:00:00:00:08,00:00:00:00:00:0c
4364,124.461903000,00:00:00:00:00:08,00:00:00:00:00:0c
4372,124.464018000,00:00:00:00:00:08,00:00:00:00:00:0c
4380,124.466515000,00:00:00:00:00:08,00:00:00:00:00:0c
4405,125.463222000,00:00:00:00:00:08,00:00:00:00:00:0c
4409,125.464521000,00:00:00:00:00:08,00:00:00:00:00:0c
4417,125.466836000,00:00:00:00:00:08,00:00:00:00:00:0c
4443,126.463282000,00:00:00:00:00:08,00:00:00:00:00:0c
4447,126.464421000,00:00:00:00:00:08,00:00:00:00:00:0c
4455,126.466936000,00:00:00:00:00:08,00:00:00:00:00:0c
4479,127.463020000,00:00:00:00:00:08,00:00:00:00:00:0c
4491,127.466534000,00:00:00:00:00:08,00:00:00:00:00:0c
4495,127.467693000,00:00:00:00:00:08,00:00:00:00:00:0c
4517,128.461943000,00:00:00:00:00:08,00:00:00:00:00:0c
4529,128.465557000,00:00:00:00:00:08,00:00:00:00:00:0c
4533,128.466616000,00:00:00:00:00:08,00:00:00:00:00:0c
4554,129.461903000,00:00:00:00:00:08,00:00:00:00:00:0c
4566,129.465217000,00:00:00:00:00:08,00:00:00:00:00:0c
4570,129.466576000,00:00:00:00:00:08,00:00:00:00:00:0c
4590,130.463341000,00:00:00:00:00:08,00:00:00:00:00:0c
4598,130.465756000,00:00:00:00:00:08,00:00:00:00:00:0c
4606,130.469352000,00:00:00:00:00:08,00:00:00:00:00:0c
4629,131.461763000,00:00:00:00:00:08,00:00:00:00:00:0c
4637,131.464140000,00:00:00:00:00:08,00:00:00:00:00:0c
4645,131.466595000,00:00:00:00:00:08,00:00:00:00:00:0c
4669,132.463415000,00:00:00:00:00:08,00:00:00:00:00:0c
4677,132.466871000,00:00:00:00:00:08,00:00:00:00:00:0c
4685,132.469528000,00:00:00:00:00:08,00:00:00:00:00:0c
