170,0.307166000,00:00:00:00:00:1e,00:00:00:00:00:08
408,0.981242000,00:00:00:00:00:1e,00:00:00:00:00:08
544,1.217538000,00:00:00:00:00:1e,00:00:00:00:00:08
882,8.168159000,00:00:00:00:00:1e,00:00:00:00:00:08
896,8.176174000,00:00:00:00:00:1e,00:00:00:00:00:08
904,8.180894000,00:00:00:00:00:1e,00:00:00:00:00:08
992,16.168399000,00:00:00:00:00:1e,00:00:00:00:00:08
1002,16.174237000,00:00:00:00:00:1e,00:00:00:00:00:08
1014,16.181250000,00:00:00:00:00:1e,00:00:00:00:00:08
1113,24.169792000,00:00:00:00:00:1e,00:00:00:00:00:08
1125,24.176087000,00:00:00:00:00:1e,00:00:00:00:00:08
1134,24.180591000,00:00:00:00:00:1e,00:00:00:00:00:08
1234,32.169712000,00:00:00:00:00:1e,00:00:00:00:00:08
1242,32.172650000,00:00:00:00:00:1e,00:00:00:00:00:08
1252,32.178134000,00:00:00:00:00:1e,00:00:00:00:00:08
1353,40.171262000,00:00:00:00:00:1e,00:00:00:00:00:08
1357,40.173042000,00:00:00:00:00:1e,00:00:00:00:00:08
1366,40.178260000,00:00:00:00:00:1e,00:00:00:00:00:08
1470,48.168259000,00:00:00:00:00:1e,00:00:00:00:00:08
1482,48.175733000,00:00:00:00:00:1e,00:00:00:00:00:08
1492,48.180373000,00:00:00:00:00:1e,00:00:00:00:00:08
1493,48.181330000,00:00:00:00:00:1e,00:00:00:00:00:08
1587,56.170012000,00:00:00:00:00:1e,00:00:00:00:00:08
1596,56.174927000,00:00:00:00:00:1e,00:00:00:00:00:08
1606,56.182714000,00:00:00:00:00:1e,00:00:00:00:00:08
1699,64.169932000,00:00:00:00:00:1e,00:00:00:00:00:08
1712,64.178684000,00:00:00:00:00:1e,00:00:00:00:00:08
1716,64.180239000,00:00:00:00:00:1e,00:00:00:00:00:08
1816,72.171142000,00:00:00:00:00:1e,00:00:00:00:00:08
1826,72.175987000,00:00:00:00:00:1e,00:00:00:00:00:08
1830,72.177341000,00:00:00:00:00:1e,00:00:00:00:00:08
