72,0.344603000,00:00:00:00:00:05,00:00:00:00:00:08
118,0.805305000,00:00:00:00:00:05,00:00:00:00:00:08
150,1.106396000,00:00:00:00:00:04,00:00:00:00:00:08
197,2.691102000,00:00:00:00:00:05,00:00:00:00:00:08
226,8.500576000,00:00:00:00:00:04,00:00:00:00:00:08
234,8.506700000,00:00:00:00:00:05,00:00:00:00:00:08
238,8.508045000,00:00:00:00:00:03,00:00:00:00:00:08
250,8.555959000,00:00:00:00:00:04,00:00:00:00:00:08
282,16.501076000,00:00:00:00:00:05,00:00:00:00:00:08
290,16.504224000,00:00:00:00:00:03,00:00:00:00:00:08
298,16.507012000,00:00:00:00:00:04,00:00:00:00:00:08
318,24.501016000,00:00:00:00:00:03,00:00:00:00:00:08
322,24.502561000,00:00:00:00:00:04,00:00:00:00:00:08
330,24.505428000,00:00:00:00:00:05,00:00:00:00:00:08
354,32.500596000,00:00:00:00:00:03,00:00:00:00:00:08
358,32.502041000,00:00:00:00:00:05,00:00:00:00:00:08
362,32.503385000,00:00:00:00:00:04,00:00:00:00:00:08
389,40.501016000,00:00:00:00:00:03,00:00:00:00:00:08
393,40.502361000,00:00:00:00:00:04,00:00:00:00:00:08
397,40.504104000,00:00:00:00:00:05,00:00:00:00:00:08
424,48.500676000,00:00:00:00:00:03,00:00:00:00:00:08
428,48.502201000,00:00:00:00:00:05,00:00:00:00:00:08
436,48.505628000,00:00:00:00:00:04,00:00:00:00:00:08
460,56.501887000,00:00:00:00:00:04,00:00:00:00:00:08
464,56.503271000,00:00:00:00:00:05,00:00:00:00:00:08
476,56.508004000,00:00:00:00:00:03,00:00:00:00:00:08
498,64.501196000,00:00:00:00:00:04,00:00:00:00:00:08
506,64.505620000,00:00:00:00:00:05,00:00:00:00:00:08
510,64.507025000,00:00:00:00:00:03,00:00:00:00:00:08
536,72.502207000,00:00:00:00:00:04,00:00:00:00:00:08
544,72.506335000,00:00:00:00:00:05,00:00:00:00:00:08
552,72.509743000,00:00:00:00:00:03,00:00:00:00:00:08
573,80.501376000,00:00:00:00:00:03,00:00:00:00:00:08
577,80.502741000,00:00:00:00:00:04,00:00:00:00:00:08
585,80.505488000,00:00:00:00:00:05,00:00:00:00:00:08
611,88.500576000,00:00:00:00:00:03,00:00:00:00:00:08
619,88.503644000,00:00:00:00:00:04,00:00:00:00:00:08
627,88.506751000,00:00:00:00:00:05,00:00:00:00:00:08
646,96.500616000,00:00:00:00:00:05,00:00:00:00:00:08
654,96.504183000,00:00:00:00:00:04,00:00:00:00:00:08
658,96.505528000,00:00:00:00:00:03,00:00:00:00:00:08
683,104.500636000,00:00:00:00:00:03,00:00:00:00:00:08
691,104.503984000,00:00:00:00:00:04,00:00:00:00:00:08
695,104.505568000,00:00:00:00:00:05,00:00:00:00:00:08
718,112.501036000,00:00:00:00:00:04,00:00:00:00:00:08
726,112.505016000,00:00:00:00:00:05,00:00:00:00:00:08
734,112.509584000,00:00:00:00:00:03,00:00:00:00:00:08
754,120.500616000,00:00:00:00:00:05,00:00:00:00:00:08
758,120.502440000,00:00:00:00:00:04,00:00:00:00:00:08
766,120.505228000,00:00:00:00:00:03,00:00:00:00:00:08
800,128.501051000,00:00:00:00:00:04,00:00:00:00:00:08
807,128.503907000,00:00:00:00:00:03,00:00:00:00:00:08
817,128.510524000,00:00:00:00:00:05,00:00:00:00:00:08
852,136.502287000,00:00:00:00:00:04,00:00:00:00:00:08
856,136.504172000,00:00:00:00:00:03,00:00:00:00:00:08
864,136.506960000,00:00:00:00:00:05,00:00:00:00:00:08
887,144.501176000,00:00:00:00:00:03,00:00:00:00:00:08
895,144.504185000,00:00:00:00:00:05,00:00:00:00:00:08
