62,0.303461000,00:00:00:00:00:05,00:00:00:00:00:08
85,0.789151000,00:00:00:00:00:05,00:00:00:00:00:08
119,1.076474000,00:00:00:00:00:03,00:00:00:00:00:08
132,8.254991000,00:00:00:00:00:04,00:00:00:00:00:08
142,8.753443000,00:00:00:00:00:04,00:00:00:00:00:08
150,8.761262000,00:00:00:00:00:03,00:00:00:00:00:08
157,16.252161000,00:00:00:00:00:04,00:00:00:00:00:08
163,16.751116000,00:00:00:00:00:04,00:00:00:00:00:08
171,16.758074000,00:00:00:00:00:03,00:00:00:00:00:08
180,24.253100000,00:00:00:00:00:04,00:00:00:00:00:08
186,24.752200000,00:00:00:00:00:04,00:00:00:00:00:08
192,24.757854000,00:00:00:00:00:03,00:00:00:00:00:08
201,32.253625000,00:00:00:00:00:04,00:00:00:00:00:08
209,32.754267000,00:00:00:00:00:04,00:00:00:00:00:08
213,32.757095000,00:00:00:00:00:03,00:00:00:00:00:08
221,40.252541000,00:00:00:00:00:04,00:00:00:00:00:08
229,40.752763000,00:00:00:00:00:04,00:00:00:00:00:08
235,40.755771000,00:00:00:00:00:03,00:00:00:00:00:08
242,48.250956000,00:00:00:00:00:04,00:00:00:00:00:08
248,48.751276000,00:00:00:00:00:04,00:00:00:00:00:08
256,48.758394000,00:00:00:00:00:03,00:00:00:00:00:08
265,56.256772000,00:00:00:00:00:04,00:00:00:00:00:08
273,56.753647000,00:00:00:00:00:03,00:00:00:00:00:08
277,56.756658000,00:00:00:00:00:04,00:00:00:00:00:08
286,64.254183000,00:00:00:00:00:04,00:00:00:00:00:08
292,64.752243000,00:00:00:00:00:04,00:00:00:00:00:08
298,64.755611000,00:00:00:00:00:03,00:00:00:00:00:08
305,72.254064000,00:00:00:00:00:04,00:00:00:00:00:08
313,72.752300000,00:00:00:00:00:04,00:00:00:00:00:08
319,72.757054000,00:00:00:00:00:03,00:00:00:00:00:08
326,80.253944000,00:00:00:00:00:04,00:00:00:00:00:08
332,80.751376000,00:00:00:00:00:04,00:00:00:00:00:08
340,80.757394000,00:00:00:00:00:03,00:00:00:00:00:08
347,88.250656000,00:00:00:00:00:04,00:00:00:00:00:08
357,88.753807000,00:00:00:00:00:04,00:00:00:00:00:08
361,88.757014000,00:00:00:00:00:03,00:00:00:00:00:08
371,96.255388000,00:00:00:00:00:04,00:00:00:00:00:08
379,96.753987000,00:00:00:00:00:04,00:00:00:00:00:08
383,96.756974000,00:00:00:00:00:03,00:00:00:00:00:08
392,104.252060000,00:00:00:00:00:04,00:00:00:00:00:08
398,104.752563000,00:00:00:00:00:04,00:00:00:00:00:08
404,104.757334000,00:00:00:00:00:03,00:00:00:00:00:08
412,112.250696000,00:00:00:00:00:04,00:00:00:00:00:08
422,112.754107000,00:00:00:00:00:04,00:00:00:00:00:08
426,112.757034000,00:00:00:00:00:03,00:00:00:00:00:08
435,120.253945000,00:00:00:00:00:04,00:00:00:00:00:08
443,120.757207000,00:00:00:00:00:03,00:00:00:00:00:08
447,120.759694000,00:00:00:00:00:04,00:00:00:00:00:08
459,128.255268000,00:00:00:00:00:04,00:00:00:00:00:08
473,128.755230000,00:00:00:00:00:03,00:00:00:00:00:08
490,129.751671000,00:00:00:00:00:04,00:00:00:00:00:08
494,129.753214000,00:00:00:00:00:04,00:00:00:00:00:08
503,136.251116000,00:00:00:00:00:04,00:00:00:00:00:08
526,136.550263000,00:00:00:00:00:04,00:00:00:00:00:08
536,136.753897000,00:00:00:00:00:03,00:00:00:00:00:08
554,138.773488000,00:00:00:00:00:04,00:00:00:00:00:08
563,144.250576000,00:00:00:00:00:04,00:00:00:00:00:08
569,144.502127000,00:00:00:00:00:04,00:00:00:00:00:08
573,144.504091000,00:00:00:00:00:05,00:00:00:00:00:08
