frame.number,frame.time_relative,wlan.ta,wlan.ra
65396,345.995469000,00:00:00:00:00:08,00:00:00:00:00:21
65398,346.005684000,00:00:00:00:00:08,00:00:00:00:00:21
65400,346.008719000,00:00:00:00:00:08,00:00:00:00:00:21
65404,346.029689000,00:00:00:00:00:08,00:00:00:00:00:21
65410,346.048679000,00:00:00:00:00:08,00:00:00:00:00:21
65417,346.071262000,00:00:00:00:00:08,00:00:00:00:00:21
65420,346.081674000,00:00:00:00:00:08,00:00:00:00:00:21
65421,346.084591000,00:00:00:00:00:08,00:00:00:00:00:21
65424,346.099143000,00:00:00:00:00:08,00:00:00:00:00:21
65430,346.120768000,00:00:00:00:00:08,00:00:00:00:00:21
65433,346.139777000,00:00:00:00:00:08,00:00:00:00:00:21
65436,346.154970000,00:00:00:00:00:08,00:00:00:00:00:21
65440,346.162780000,00:00:00:00:00:08,00:00:00:00:00:21
65446,346.184825000,00:00:00:00:00:08,00:00:00:00:00:21
65449,346.190618000,00:00:00:00:00:08,00:00:00:00:00:21
65450,346.193915000,00:00:00:00:00:08,00:00:00:00:00:21
65453,346.212598000,00:00:00:00:00:08,00:00:00:00:00:21
65455,346.214433000,00:00:00:00:00:08,00:00:00:00:00:21
65457,346.219948000,00:00:00:00:00:08,00:00:00:00:00:21
65458,346.224063000,00:00:00:00:00:08,00:00:00:00:00:21
65461,346.234816000,00:00:00:00:00:08,00:00:00:00:00:21
65462,346.238193000,00:00:00:00:00:08,00:00:00:00:00:21
65465,346.241766000,00:00:00:00:00:08,00:00:00:00:00:21
65466,346.242843000,00:00:00:00:00:08,00:00:00:00:00:21
65467,346.253038000,00:00:00:00:00:08,00:00:00:00:00:21
65471,346.269538000,00:00:00:00:00:08,00:00:00:00:00:21
65472,346.273515000,00:00:00:00:00:08,00:00:00:00:00:21
65473,346.274732000,00:00:00:00:00:08,00:00:00:00:00:21
65479,346.295453000,00:00:00:00:00:08,00:00:00:00:00:21
65483,346.314820000,00:00:00:00:00:08,00:00:00:00:00:21
65485,346.322909000,00:00:00:00:00:08,00:00:00:00:00:21
65490,346.343538000,00:00:00:00:00:08,00:00:00:00:00:21
65491,346.346075000,00:00:00:00:00:08,00:00:00:00:00:21
65493,346.350670000,00:00:00:00:00:08,00:00:00:00:00:21
65495,346.359545000,00:00:00:00:00:08,00:00:00:00:00:21
65499,346.382617000,00:00:00:00:00:08,00:00:00:00:00:21
65504,346.394065000,00:00:00:00:00:08,00:00:00:00:00:21
65506,346.399720000,00:00:00:00:00:08,00:00:00:00:00:21
65511,346.422704000,00:00:00:00:00:08,00:00:00:00:00:21
65514,346.439557000,00:00:00:00:00:08,00:00:00:00:00:21
65518,346.455046000,00:00:00:00:00:08,00:00:00:00:00:21
65519,346.456103000,00:00:00:00:00:08,00:00:00:00:00:21
65523,346.474670000,00:00:00:00:00:08,00:00:00:00:00:21
65525,346.480205000,00:00:00:00:00:08,00:00:00:00:00:21
65527,346.486317000,00:00:00:00:00:08,00:00:00:00:00:21
65537,346.509712000,00:00:00:00:00:08,00:00:00:00:00:21
65544,346.531503000,00:00:00:00:00:08,00:00:00:00:00:21
65548,346.554152000,00:00:00:00:00:08,00:00:00:00:00:21
65554,346.574917000,00:00:00:00:00:08,00:00:00:00:00:21
65555,346.575554000,00:00:00:00:00:08,00:00:00:00:00:21
65557,346.580149000,00:00:00:00:00:08,00:00:00:00:00:21
65561,346.599119000,00:00:00:00:00:08,00:00:00:00:00:21
65567,346.617108000,00:00:00:00:00:08,00:00:00:00:00:21
65571,346.631678000,00:00:00:00:00:08,00:00:00:00:00:21
65572,346.642053000,00:00:00:00:00:08,00:00:00:00:00:21
65575,346.655865000,00:00:00:00:00:08,00:00:00:00:00:21
65578,346.667755000,00:00:00:00:00:08,00:00:00:00:00:21
65581,346.677667000,00:00:00:00:00:08,00:00:00:00:00:21
65586,346.697275000,00:00:00:00:00:08,00:00:00:00:00:21
65592,346.711342000,00:00:00:00:00:08,00:00:00:00:00:21
65600,346.721353000,00:00:00:00:00:08,00:00:00:00:00:21
65603,346.732145000,00:00:00:00:00:08,00:00:00:00:00:21
65607,346.749371000,00:00:00:00:00:08,00:00:00:00:00:21
65609,346.767144000,00:00:00:00:00:08,00:00:00:00:00:21
65611,346.771536000,00:00:00:00:00:08,00:00:00:00:00:21
65616,346.792884000,00:00:00:00:00:08,00:00:00:00:00:21
65618,346.801099000,00:00:00:00:00:08,00:00:00:00:00:21
65622,346.823924000,00:00:00:00:00:08,00:00:00:00:00:21
65626,346.842213000,00:00:00:00:00:08,00:00:00:00:00:21
65629,346.859106000,00:00:00:00:00:08,00:00:00:00:00:21
65634,346.871951000,00:00:00:00:00:08,00:00:00:00:00:21
65638,346.890921000,00:00:00:00:00:08,00:00:00:00:00:21
65640,346.897416000,00:00:00:00:00:08,00:00:00:00:00:21
65641,346.902491000,00:00:00:00:00:08,00:00:00:00:00:21
65661,346.933330000,00:00:00:00:00:08,00:00:00:00:00:21
65665,346.946117000,00:00:00:00:00:08,00:00:00:00:00:21
65666,346.950714000,00:00:00:00:00:08,00:00:00:00:00:21
65669,346.964843000,00:00:00:00:00:08,00:00:00:00:00:21
65670,346.972480000,00:00:00:00:00:08,00:00:00:00:00:21
65672,346.981915000,00:00:00:00:00:08,00:00:00:00:00:21
65675,346.999848000,00:00:00:00:00:08,00:00:00:00:00:21
65679,347.009878000,00:00:00:00:00:08,00:00:00:00:00:21
65682,347.030108000,00:00:00:00:00:08,00:00:00:00:00:21
65685,347.040941000,00:00:00:00:00:08,00:00:00:00:00:21
65686,347.044078000,00:00:00:00:00:08,00:00:00:00:00:21
65690,347.056228000,00:00:00:00:00:08,00:00:00:00:00:21
65693,347.070740000,00:00:00:00:00:08,00:00:00:00:00:21
65694,347.072197000,00:00:00:00:00:08,00:00:00:00:00:21
65696,347.077409000,00:00:00:00:00:08,00:00:00:00:00:21
65698,347.085765000,00:00:00:00:00:08,00:00:00:00:00:21
65700,347.101617000,00:00:00:00:00:08,00:00:00:00:00:21
65704,347.110847000,00:00:00:00:00:08,00:00:00:00:00:21
65706,347.116462000,00:00:00:00:00:08,00:00:00:00:00:21
65711,347.138288000,00:00:00:00:00:08,00:00:00:00:00:21
65714,347.156838000,00:00:00:00:00:08,00:00:00:00:00:21
65716,347.159893000,00:00:00:00:00:08,00:00:00:00:00:21
65720,347.181543000,00:00:00:00:00:08,00:00:00:00:00:21
65724,347.204226000,00:00:00:00:00:08,00:00:00:00:00:21
65726,347.210102000,00:00:00:00:00:08,00:00:00:00:00:21
65727,347.212319000,00:00:00:00:00:08,00:00:00:00:00:21
65731,347.220048000,00:00:00:00:00:08,00:00:00:00:00:21
65735,347.240637000,00:00:00:00:00:08,00:00:00:00:00:21
65738,347.250150000,00:00:00:00:00:08,00:00:00:00:00:21
65739,347.256467000,00:00:00:00:00:08,00:00:00:00:00:21
65741,347.261380000,00:00:00:00:00:08,00:00:00:00:00:21
65747,347.285906000,00:00:00:00:00:08,00:00:00:00:00:21
65750,347.302699000,00:00:00:00:00:08,00:00:00:00:00:21
65753,347.308289000,00:00:00:00:00:08,00:00:00:00:00:21
65754,347.317066000,00:00:00:00:00:08,00:00:00:00:00:21
65761,347.341779000,00:00:00:00:00:08,00:00:00:00:00:21
65764,347.362991000,00:00:00:00:00:08,00:00:00:00:00:21
65769,347.374899000,00:00:00:00:00:08,00:00:00:00:00:21
65771,347.396668000,00:00:00:00:00:08,00:00:00:00:00:21
65805,347.430163000,00:00:00:00:00:08,00:00:00:00:00:21
65808,347.439572000,00:00:00:00:00:08,00:00:00:00:00:21
65811,347.458161000,00:00:00:00:00:08,00:00:00:00:00:21
65813,347.467331000,00:00:00:00:00:08,00:00:00:00:00:21
65814,347.469348000,00:00:00:00:00:08,00:00:00:00:00:21
65815,347.470345000,00:00:00:00:00:08,00:00:00:00:00:21
65819,347.483072000,00:00:00:00:00:08,00:00:00:00:00:21
65820,347.488007000,00:00:00:00:00:08,00:00:00:00:00:21
65823,347.500679000,00:00:00:00:00:08,00:00:00:00:00:21
65824,347.502036000,00:00:00:00:00:08,00:00:00:00:00:21
65828,347.518053000,00:00:00:00:00:08,00:00:00:00:00:21
65830,347.522146000,00:00:00:00:00:08,00:00:00:00:00:21
65831,347.527623000,00:00:00:00:00:08,00:00:00:00:00:21
65834,347.537575000,00:00:00:00:00:08,00:00:00:00:00:21
65836,347.542330000,00:00:00:00:00:08,00:00:00:00:00:21
65840,347.555722000,00:00:00:00:00:08,00:00:00:00:00:21
65841,347.559859000,00:00:00:00:00:08,00:00:00:00:00:21
65842,347.566335000,00:00:00:00:00:08,00:00:00:00:00:21
65846,347.583139000,00:00:00:00:00:08,00:00:00:00:00:21
65849,347.597332000,00:00:00:00:00:08,00:00:00:00:00:21
65855,347.604851000,00:00:00:00:00:08,00:00:00:00:00:21
65860,347.622999000,00:00:00:00:00:08,00:00:00:00:00:21
65864,347.633589000,00:00:00:00:00:08,00:00:00:00:00:21
65867,347.651719000,00:00:00:00:00:08,00:00:00:00:00:21
65871,347.673466000,00:00:00:00:00:08,00:00:00:00:00:21
65877,347.695488000,00:00:00:00:00:08,00:00:00:00:00:21
65880,347.711341000,00:00:00:00:00:08,00:00:00:00:00:21
65882,347.715613000,00:00:00:00:00:08,00:00:00:00:00:21
65884,347.725769000,00:00:00:00:00:08,00:00:00:00:00:21
65885,347.726486000,00:00:00:00:00:08,00:00:00:00:00:21
65887,347.730341000,00:00:00:00:00:08,00:00:00:00:00:21
65889,347.733913000,00:00:00:00:00:08,00:00:00:00:00:21
65892,347.747188000,00:00:00:00:00:08,00:00:00:00:00:21
65893,347.749605000,00:00:00:00:00:08,00:00:00:00:00:21
65897,347.757335000,00:00:00:00:00:08,00:00:00:00:00:21
65899,347.761110000,00:00:00:00:00:08,00:00:00:00:00:21
65902,347.775783000,00:00:00:00:00:08,00:00:00:00:00:21
65903,347.779020000,00:00:00:00:00:08,00:00:00:00:00:21
65906,347.797767000,00:00:00:00:00:08,00:00:00:00:00:21
65909,347.813055000,00:00:00:00:00:08,00:00:00:00:00:21
65914,347.835439000,00:00:00:00:00:08,00:00:00:00:00:21
65917,347.840185000,00:00:00:00:00:08,00:00:00:00:00:21
65921,347.863072000,00:00:00:00:00:08,00:00:00:00:00:21
65922,347.864789000,00:00:00:00:00:08,00:00:00:00:00:21
65923,347.865846000,00:00:00:00:00:08,00:00:00:00:00:21
65930,347.885646000,00:00:00:00:00:08,00:00:00:00:00:21
65933,347.898239000,00:00:00:00:00:08,00:00:00:00:00:21
65945,347.919226000,00:00:00:00:00:08,00:00:00:00:00:21
65947,347.923301000,00:00:00:00:00:08,00:00:00:00:00:21
65961,347.946591000,00:00:00:00:00:08,00:00:00:00:00:21
65964,347.952921000,00:00:00:00:00:08,00:00:00:00:00:21
65967,347.971393000,00:00:00:00:00:08,00:00:00:00:00:21
65970,347.984606000,00:00:00:00:00:08,00:00:00:00:00:21
65975,348.009009000,00:00:00:00:00:08,00:00:00:00:00:21
65979,348.028296000,00:00:00:00:00:08,00:00:00:00:00:21
65980,348.034233000,00:00:00:00:00:08,00:00:00:00:00:21
65984,348.055205000,00:00:00:00:00:08,00:00:00:00:00:21
65987,348.068077000,00:00:00:00:00:08,00:00:00:00:00:21
65990,348.083221000,00:00:00:00:00:08,00:00:00:00:00:21
65992,348.098590000,00:00:00:00:00:08,00:00:00:00:00:21
65996,348.115282000,00:00:00:00:00:08,00:00:00:00:00:21
65998,348.122897000,00:00:00:00:00:08,00:00:00:00:00:21
66002,348.138450000,00:00:00:00:00:08,00:00:00:00:00:21
66007,348.160642000,00:00:00:00:00:08,00:00:00:00:00:21
66008,348.167139000,00:00:00:00:00:08,00:00:00:00:00:21
66015,348.191088000,00:00:00:00:00:08,00:00:00:00:00:21
66020,348.213177000,00:00:00:00:00:08,00:00:00:00:00:21
66023,348.228827000,00:00:00:00:00:08,00:00:00:00:00:21
66027,348.241353000,00:00:00:00:00:08,00:00:00:00:00:21
66030,348.251825000,00:00:00:00:00:08,00:00:00:00:00:21
66033,348.263781000,00:00:00:00:00:08,00:00:00:00:00:21
66034,348.275156000,00:00:00:00:00:08,00:00:00:00:00:21
66038,348.292745000,00:00:00:00:00:08,00:00:00:00:00:21
66040,348.295200000,00:00:00:00:00:08,00:00:00:00:00:21
66044,348.314492000,00:00:00:00:00:08,00:00:00:00:00:21
66047,348.320501000,00:00:00:00:00:08,00:00:00:00:00:21
66051,348.339370000,00:00:00:00:00:08,00:00:00:00:00:21
66056,348.355440000,00:00:00:00:00:08,00:00:00:00:00:21
66057,348.359977000,00:00:00:00:00:08,00:00:00:00:00:21
66061,348.371549000,00:00:00:00:00:08,00:00:00:00:00:21
66066,348.394350000,00:00:00:00:00:08,00:00:00:00:00:21
66068,348.400805000,00:00:00:00:00:08,00:00:00:00:00:21
66072,348.416248000,00:00:00:00:00:08,00:00:00:00:00:21
66073,348.417825000,00:00:00:00:00:08,00:00:00:00:00:21
66076,348.425001000,00:00:00:00:00:08,00:00:00:00:00:21
66080,348.435573000,00:00:00:00:00:08,00:00:00:00:00:21
66084,348.451268000,00:00:00:00:00:08,00:00:00:00:00:21
66085,348.457783000,00:00:00:00:00:08,00:00:00:00:00:21
66089,348.474175000,00:00:00:00:00:08,00:00:00:00:00:21
66090,348.483367000,00:00:00:00:00:08,00:00:00:00:00:21
66093,348.505423000,00:00:00:00:00:08,00:00:00:00:00:21
66096,348.513258000,00:00:00:00:00:08,00:00:00:00:00:21
66097,348.523333000,00:00:00:00:00:08,00:00:00:00:00:21
66099,348.526948000,00:00:00:00:00:08,00:00:00:00:00:21
66101,348.530323000,00:00:00:00:00:08,00:00:00:00:00:21
66104,348.548415000,00:00:00:00:00:08,00:00:00:00:00:21
66106,348.554070000,00:00:00:00:00:08,00:00:00:00:00:21
66110,348.564397000,00:00:00:00:00:08,00:00:00:00:00:21
66115,348.583429000,00:00:00:00:00:08,00:00:00:00:00:21
66116,348.591121000,00:00:00:00:00:08,00:00:00:00:00:21
66117,348.593538000,00:00:00:00:00:08,00:00:00:00:00:21
66128,348.617053000,00:00:00:00:00:08,00:00:00:00:00:21
66129,348.618770000,00:00:00:00:00:08,00:00:00:00:00:21
66131,348.625425000,00:00:00:00:00:08,00:00:00:00:00:21
66136,348.647052000,00:00:00:00:00:08,00:00:00:00:00:21
66138,348.657824000,00:00:00:00:00:08,00:00:00:00:00:21
66143,348.677716000,00:00:00:00:00:08,00:00:00:00:00:21
66145,348.686271000,00:00:00:00:00:08,00:00:00:00:00:21
66147,348.690086000,00:00:00:00:00:08,00:00:00:00:00:21
66149,348.695821000,00:00:00:00:00:08,00:00:00:00:00:21
66152,348.708633000,00:00:00:00:00:08,00:00:00:00:00:21
66157,348.728486000,00:00:00:00:00:08,00:00:00:00:00:21
66159,348.738238000,00:00:00:00:00:08,00:00:00:00:00:21
66162,348.750233000,00:00:00:00:00:08,00:00:00:00:00:21
66165,348.765948000,00:00:00:00:00:08,00:00:00:00:00:21
66168,348.783003000,00:00:00:00:00:08,00:00:00:00:00:21
66171,348.796856000,00:00:00:00:00:08,00:00:00:00:00:21
66175,348.814329000,00:00:00:00:00:08,00:00:00:00:00:21
66182,348.832535000,00:00:00:00:00:08,00:00:00:00:00:21
66184,348.848487000,00:00:00:00:00:08,00:00:00:00:00:21
66186,348.851462000,00:00:00:00:00:08,00:00:00:00:00:21
66189,348.868032000,00:00:00:00:00:08,00:00:00:00:00:21
66194,348.889855000,00:00:00:00:00:08,00:00:00:00:00:21
66197,348.901228000,00:00:00:00:00:08,00:00:00:00:00:21
66198,348.902045000,00:00:00:00:00:08,00:00:00:00:00:21
66202,348.920848000,00:00:00:00:00:08,00:00:00:00:00:21
66205,348.938900000,00:00:00:00:00:08,00:00:00:00:00:21
66206,348.939537000,00:00:00:00:00:08,00:00:00:00:00:21
66211,348.958523000,00:00:00:00:00:08,00:00:00:00:00:21
66214,348.977250000,00:00:00:00:00:08,00:00:00:00:00:21
66218,348.993776000,00:00:00:00:00:08,00:00:00:00:00:21
66220,348.996091000,00:00:00:00:00:08,00:00:00:00:00:21
66221,348.997908000,00:00:00:00:00:08,00:00:00:00:00:21
66224,349.015183000,00:00:00:00:00:08,00:00:00:00:00:21
66227,349.025299000,00:00:00:00:00:08,00:00:00:00:00:21
66228,349.028056000,00:00:00:00:00:08,00:00:00:00:00:21
66230,349.041022000,00:00:00:00:00:08,00:00:00:00:00:21
66233,349.057537000,00:00:00:00:00:08,00:00:00:00:00:21
66235,349.065869000,00:00:00:00:00:08,00:00:00:00:00:21
66237,349.069665000,00:00:00:00:00:08,00:00:00:00:00:21
66241,349.087517000,00:00:00:00:00:08,00:00:00:00:00:21
66242,349.096532000,00:00:00:00:00:08,00:00:00:00:00:21
66246,349.110384000,00:00:00:00:00:08,00:00:00:00:00:21
66248,349.122036000,00:00:00:00:00:08,00:00:00:00:00:21
66251,349.130706000,00:00:00:00:00:08,00:00:00:00:00:21
66255,349.145769000,00:00:00:00:00:08,00:00:00:00:00:21
66259,349.155824000,00:00:00:00:00:08,00:00:00:00:00:21
66263,349.173214000,00:00:00:00:00:08,00:00:00:00:00:21
66265,349.178069000,00:00:00:00:00:08,00:00:00:00:00:21
66268,349.200281000,00:00:00:00:00:08,00:00:00:00:00:21
66274,349.216027000,00:00:00:00:00:08,00:00:00:00:00:21
66276,349.224702000,00:00:00:00:00:08,00:00:00:00:00:21
66279,349.244774000,00:00:00:00:00:08,00:00:00:00:00:21
66284,349.269024000,00:00:00:00:00:08,00:00:00:00:00:21
66287,349.283533000,00:00:00:00:00:08,00:00:00:00:00:21
66290,349.292048000,00:00:00:00:00:08,00:00:00:00:00:21
66297,349.314937000,00:00:00:00:00:08,00:00:00:00:00:21
66301,349.336024000,00:00:00:00:00:08,00:00:00:00:00:21
66307,349.353716000,00:00:00:00:00:08,00:00:00:00:00:21
66311,349.373303000,00:00:00:00:00:08,00:00:00:00:00:21
66316,349.390192000,00:00:00:00:00:08,00:00:00:00:00:21
66319,349.406004000,00:00:00:00:00:08,00:00:00:00:00:21
66322,349.418359000,00:00:00:00:00:08,00:00:00:00:00:21
66328,349.440426000,00:00:00:00:00:08,00:00:00:00:00:21
66331,349.454355000,00:00:00:00:00:08,00:00:00:00:00:21
66332,349.464527000,00:00:00:00:00:08,00:00:00:00:00:21
66335,349.476620000,00:00:00:00:00:08,00:00:00:00:00:21
66342,349.498417000,00:00:00:00:00:08,00:00:00:00:00:21
66348,349.522518000,00:00:00:00:00:08,00:00:00:00:00:21
66354,349.542945000,00:00:00:00:00:08,00:00:00:00:00:21
66357,349.561457000,00:00:00:00:00:08,00:00:00:00:00:21
66358,349.563774000,00:00:00:00:00:08,00:00:00:00:00:21
66360,349.567486000,00:00:00:00:00:08,00:00:00:00:00:21
66363,349.592578000,00:00:00:00:00:08,00:00:00:00:00:21
66369,349.619123000,00:00:00:00:00:08,00:00:00:00:00:21
66371,349.639052000,00:00:00:00:00:08,00:00:00:00:00:21
66374,349.657885000,00:00:00:00:00:08,00:00:00:00:00:21
66376,349.674660000,00:00:00:00:00:08,00:00:00:00:00:21
66378,349.688172000,00:00:00:00:00:08,00:00:00:00:00:21
66380,349.695367000,00:00:00:00:00:08,00:00:00:00:00:21
66383,349.718574000,00:00:00:00:00:08,00:00:00:00:00:21
66387,349.739203000,00:00:00:00:00:08,00:00:00:00:00:21
66388,349.753595000,00:00:00:00:00:08,00:00:00:00:00:21
66390,349.761624000,00:00:00:00:00:08,00:00:00:00:00:21
66392,349.765040000,00:00:00:00:00:08,00:00:00:00:00:21
66394,349.782632000,00:00:00:00:00:08,00:00:00:00:00:21
66396,349.790278000,00:00:00:00:00:08,00:00:00:00:00:21
66398,349.793433000,00:00:00:00:00:08,00:00:00:00:00:21
66400,349.804754000,00:00:00:00:00:08,00:00:00:00:00:21
66402,349.825815000,00:00:00:00:00:08,00:00:00:00:00:21
66405,349.846038000,00:00:00:00:00:08,00:00:00:00:00:21
66407,349.859551000,00:00:00:00:00:08,00:00:00:00:00:21
66409,349.867363000,00:00:00:00:00:08,00:00:00:00:00:21
66411,349.891226000,00:00:00:00:00:08,00:00:00:00:00:21
66414,349.910338000,00:00:00:00:00:08,00:00:00:00:00:21
66418,349.934867000,00:00:00:00:00:08,00:00:00:00:00:21
66419,349.942056000,00:00:00:00:00:08,00:00:00:00:00:21
66420,349.943993000,00:00:00:00:00:08,00:00:00:00:00:21
66422,349.965220000,00:00:00:00:00:08,00:00:00:00:00:21
66423,349.970997000,00:00:00:00:00:08,00:00:00:00:00:21
66425,349.989886000,00:00:00:00:00:08,00:00:00:00:00:21
66428,349.997738000,00:00:00:00:00:08,00:00:00:00:00:21
66430,350.004311000,00:00:00:00:00:08,00:00:00:00:00:21
66432,350.021846000,00:00:00:00:00:08,00:00:00:00:00:21
66434,350.042875000,00:00:00:00:00:08,00:00:00:00:00:21
66437,350.051122000,00:00:00:00:00:08,00:00:00:00:00:21
66438,350.059274000,00:00:00:00:00:08,00:00:00:00:00:21
66439,350.059911000,00:00:00:00:00:08,00:00:00:00:00:21
66442,350.080900000,00:00:00:00:00:08,00:00:00:00:00:21
66443,350.093627000,00:00:00:00:00:08,00:00:00:00:00:21
66447,350.115936000,00:00:00:00:00:08,00:00:00:00:00:21
66449,350.126471000,00:00:00:00:00:08,00:00:00:00:00:21
66450,350.131467000,00:00:00:00:00:08,00:00:00:00:00:21
66455,350.151753000,00:00:00:00:00:08,00:00:00:00:00:21
66458,350.166625000,00:00:00:00:00:08,00:00:00:00:00:21
66459,350.167362000,00:00:00:00:00:08,00:00:00:00:00:21
66460,350.174637000,00:00:00:00:00:08,00:00:00:00:00:21
66463,350.188349000,00:00:00:00:00:08,00:00:00:00:00:21
66465,350.208416000,00:00:00:00:00:08,00:00:00:00:00:21
66467,350.218268000,00:00:00:00:00:08,00:00:00:00:00:21
66472,350.238221000,00:00:00:00:00:08,00:00:00:00:00:21
66475,350.261924000,00:00:00:00:00:08,00:00:00:00:00:21
66476,350.264801000,00:00:00:00:00:08,00:00:00:00:00:21
66478,350.273496000,00:00:00:00:00:08,00:00:00:00:00:21
66479,350.275951000,00:00:00:00:00:08,00:00:00:00:00:21
66481,350.286847000,00:00:00:00:00:08,00:00:00:00:00:21
66485,350.310416000,00:00:00:00:00:08,00:00:00:00:00:21
66489,350.332822000,00:00:00:00:00:08,00:00:00:00:00:21
66490,350.340114000,00:00:00:00:00:08,00:00:00:00:00:21
66494,350.355984000,00:00:00:00:00:08,00:00:00:00:00:21
66495,350.358201000,00:00:00:00:00:08,00:00:00:00:00:21
66496,350.369933000,00:00:00:00:00:08,00:00:00:00:00:21
66498,350.375528000,00:00:00:00:00:08,00:00:00:00:00:21
66499,350.391340000,00:00:00:00:00:08,00:00:00:00:00:21
66502,350.413913000,00:00:00:00:00:08,00:00:00:00:00:21
66504,350.436562000,00:00:00:00:00:08,00:00:00:00:00:21
66507,350.452454000,00:00:00:00:00:08,00:00:00:00:00:21
66508,350.453191000,00:00:00:00:00:08,00:00:00:00:00:21
66510,350.465106000,00:00:00:00:00:08,00:00:00:00:00:21
66513,350.468839000,00:00:00:00:00:08,00:00:00:00:00:21
66515,350.489594000,00:00:00:00:00:08,00:00:00:00:00:21
66519,350.499483000,00:00:00:00:00:08,00:00:00:00:00:21
66520,350.512878000,00:00:00:00:00:08,00:00:00:00:00:21
66523,350.532382000,00:00:00:00:00:08,00:00:00:00:00:21
66525,350.554674000,00:00:00:00:00:08,00:00:00:00:00:21
66527,350.559589000,00:00:00:00:00:08,00:00:00:00:00:21
66529,350.579119000,00:00:00:00:00:08,00:00:00:00:00:21
66536,350.603094000,00:00:00:00:00:08,00:00:00:00:00:21
66540,350.624823000,00:00:00:00:00:08,00:00:00:00:00:21
66543,350.647949000,00:00:00:00:00:08,00:00:00:00:00:21
66545,350.654725000,00:00:00:00:00:08,00:00:00:00:00:21
66546,350.662340000,00:00:00:00:00:08,00:00:00:00:00:21
66548,350.671749000,00:00:00:00:00:08,00:00:00:00:00:21
66549,350.686124000,00:00:00:00:00:08,00:00:00:00:00:21
66552,350.696956000,00:00:00:00:00:08,00:00:00:00:00:21
66555,350.720103000,00:00:00:00:00:08,00:00:00:00:00:21
66557,350.733995000,00:00:00:00:00:08,00:00:00:00:00:21
66558,350.739990000,00:00:00:00:00:08,00:00:00:00:00:21
66560,350.754022000,00:00:00:00:00:08,00:00:00:00:00:21
66563,350.765515000,00:00:00:00:00:08,00:00:00:00:00:21
66564,350.776467000,00:00:00:00:00:08,00:00:00:00:00:21
66567,350.792259000,00:00:00:00:00:08,00:00:00:00:00:21
66570,350.803308000,00:00:00:00:00:08,00:00:00:00:00:21
66572,350.816343000,00:00:00:00:00:08,00:00:00:00:00:21
66573,350.817600000,00:00:00:00:00:08,00:00:00:00:00:21
66575,350.834350000,00:00:00:00:00:08,00:00:00:00:00:21
