78,0.352650000,00:00:00:00:00:05,00:00:00:00:00:08
118,0.818159000,00:00:00:00:00:05,00:00:00:00:00:08
766,272.571603000,00:00:00:00:00:04,00:00:00:00:00:08
789,274.690982000,00:00:00:00:00:05,00:00:00:00:00:08
806,280.501154000,00:00:00:00:00:05,00:00:00:00:00:08
814,280.505062000,00:00:00:00:00:03,00:00:00:00:00:08
822,280.508990000,00:00:00:00:00:04,00:00:00:00:00:08
830,280.571959000,00:00:00:00:00:04,00:00:00:00:00:08
852,288.501407000,00:00:00:00:00:04,00:00:00:00:00:08
860,288.504535000,00:00:00:00:00:05,00:00:00:00:00:08
868,288.508643000,00:00:00:00:00:03,00:00:00:00:00:08
890,296.500816000,00:00:00:00:00:03,00:00:00:00:00:08
898,296.503924000,00:00:00:00:00:04,00:00:00:00:00:08
902,296.505268000,00:00:00:00:00:05,00:00:00:00:00:08
925,304.500616000,00:00:00:00:00:04,00:00:00:00:00:08
933,304.503823000,00:00:00:00:00:05,00:00:00:00:00:08
941,304.506671000,00:00:00:00:00:03,00:00:00:00:00:08
960,312.500636000,00:00:00:00:00:04,00:00:00:00:00:08
968,312.505320000,00:00:00:00:00:05,00:00:00:00:00:08
972,312.507145000,00:00:00:00:00:03,00:00:00:00:00:08
997,320.501847000,00:00:00:00:00:04,00:00:00:00:00:08
1005,320.505435000,00:00:00:00:00:03,00:00:00:00:00:08
1013,320.509144000,00:00:00:00:00:05,00:00:00:00:00:08
1032,328.500596000,00:00:00:00:00:05,00:00:00:00:00:08
1040,328.503404000,00:00:00:00:00:03,00:00:00:00:00:08
1048,328.506812000,00:00:00:00:00:04,00:00:00:00:00:08
1068,336.500636000,00:00:00:00:00:03,00:00:00:00:00:08
1076,336.504145000,00:00:00:00:00:05,00:00:00:00:00:08
1080,336.505568000,00:00:00:00:00:04,00:00:00:00:00:08
1103,344.501827000,00:00:00:00:00:04,00:00:00:00:00:08
1111,344.507127000,00:00:00:00:00:05,00:00:00:00:00:08
1119,344.511135000,00:00:00:00:00:03,00:00:00:00:00:08
1138,352.500876000,00:00:00:00:00:03,00:00:00:00:00:08
1146,352.503885000,00:00:00:00:00:05,00:00:00:00:00:08
1154,352.507052000,00:00:00:00:00:04,00:00:00:00:00:08
1173,360.501376000,00:00:00:00:00:04,00:00:00:00:00:08
1181,360.505915000,00:00:00:00:00:05,00:00:00:00:00:08
1189,360.509343000,00:00:00:00:00:03,00:00:00:00:00:08
1208,368.500956000,00:00:00:00:00:04,00:00:00:00:00:08
1212,368.502500000,00:00:00:00:00:05,00:00:00:00:00:08
1216,368.503844000,00:00:00:00:00:03,00:00:00:00:00:08
1245,376.501036000,00:00:00:00:00:04,00:00:00:00:00:08
1249,376.502440000,00:00:00:00:00:03,00:00:00:00:00:08
1253,376.503885000,00:00:00:00:00:05,00:00:00:00:00:08
1281,384.500856000,00:00:00:00:00:03,00:00:00:00:00:08
1285,384.502301000,00:00:00:00:00:05,00:00:00:00:00:08
1297,384.507013000,00:00:00:00:00:04,00:00:00:00:00:08
1316,392.500616000,00:00:00:00:00:05,00:00:00:00:00:08
1324,392.503704000,00:00:00:00:00:03,00:00:00:00:00:08
1328,392.505209000,00:00:00:00:00:04,00:00:00:00:00:08
1367,400.501156000,00:00:00:00:00:05,00:00:00:00:00:08
1371,400.502560000,00:00:00:00:00:04,00:00:00:00:00:08
1375,400.504064000,00:00:00:00:00:03,00:00:00:00:00:08
1391,400.749959000,00:00:00:00:00:04,00:00:00:00:00:08
1427,408.502307000,00:00:00:00:00:04,00:00:00:00:00:08
1435,408.505415000,00:00:00:00:00:05,00:00:00:00:00:08
1443,408.508703000,00:00:00:00:00:03,00:00:00:00:00:08
1469,416.502287000,00:00:00:00:00:04,00:00:00:00:00:08
1477,416.510812000,00:00:00:00:00:05,00:00:00:00:00:08
1485,416.513780000,00:00:00:00:00:03,00:00:00:00:00:08
1512,424.500656000,00:00:00:00:00:05,00:00:00:00:00:08
1520,424.503583000,00:00:00:00:00:04,00:00:00:00:00:08
1528,424.506871000,00:00:00:00:00:03,00:00:00:00:00:08
1555,432.500756000,00:00:00:00:00:03,00:00:00:00:00:08
1559,432.502161000,00:00:00:00:00:04,00:00:00:00:00:08
1567,432.505228000,00:00:00:00:00:05,00:00:00:00:00:08
1596,440.500716000,00:00:00:00:00:04,00:00:00:00:00:08
1604,440.504656000,00:00:00:00:00:03,00:00:00:00:00:08
1612,440.509044000,00:00:00:00:00:05,00:00:00:00:00:08
1637,448.500856000,00:00:00:00:00:05,00:00:00:00:00:08
1645,448.504084000,00:00:00:00:00:03,00:00:00:00:00:08
1653,448.507052000,00:00:00:00:00:04,00:00:00:00:00:08
1677,456.500716000,00:00:00:00:00:03,00:00:00:00:00:08
1685,456.503564000,00:00:00:00:00:04,00:00:00:00:00:08
1689,456.505108000,00:00:00:00:00:05,00:00:00:00:00:08
1721,464.501256000,00:00:00:00:00:04,00:00:00:00:00:08
1725,464.502740000,00:00:00:00:00:05,00:00:00:00:00:08
1729,464.504084000,00:00:00:00:00:03,00:00:00:00:00:08
1763,472.501136000,00:00:00:00:00:04,00:00:00:00:00:08
1771,472.504900000,00:00:00:00:00:05,00:00:00:00:00:08
1779,472.508988000,00:00:00:00:00:03,00:00:00:00:00:08
1805,480.500916000,00:00:00:00:00:04,00:00:00:00:00:08
1809,480.502360000,00:00:00:00:00:05,00:00:00:00:00:08
1813,480.503964000,00:00:00:00:00:03,00:00:00:00:00:08
1845,488.501556000,00:00:00:00:00:04,00:00:00:00:00:08
1853,488.506315000,00:00:00:00:00:05,00:00:00:00:00:08
1857,488.508080000,00:00:00:00:00:03,00:00:00:00:00:08
