17,0.171470000,00:00:00:00:00:08,00:00:00:00:00:2f
22,0.197838000,00:00:00:00:00:08,00:00:00:00:00:2f
25,0.200229000,00:00:00:00:00:08,00:00:00:00:00:2f
70,0.375052000,00:00:00:00:00:08,00:00:00:00:00:30
75,0.397938000,00:00:00:00:00:08,00:00:00:00:00:30
94,0.612373000,00:00:00:00:00:08,00:00:00:00:00:07
114,0.672111000,00:00:00:00:00:08,00:00:00:00:00:07
134,0.873991000,00:00:00:00:00:08,00:00:00:00:00:07
142,0.887046000,00:00:00:00:00:08,00:00:00:00:00:07
163,1.002980000,00:00:00:00:00:08,00:00:00:00:00:09
171,1.005297000,00:00:00:00:00:08,00:00:00:00:00:0c
206,1.099745000,00:00:00:00:00:08,00:00:00:00:00:09
219,1.107071000,00:00:00:00:00:08,00:00:00:00:00:05
29885,107.904149000,00:00:00:00:00:08,00:00:00:00:00:09
34227,121.674544000,00:00:00:00:00:08,00:00:00:00:00:2e
34372,122.054247000,00:00:00:00:00:08,00:00:00:00:00:2e
34475,122.256535000,00:00:00:00:00:08,00:00:00:00:00:2e
34480,122.258223000,00:00:00:00:00:08,00:00:00:00:00:2e
34482,122.260598000,00:00:00:00:00:08,00:00:00:00:00:2e
34492,122.267389000,00:00:00:00:00:08,00:00:00:00:00:2e
34600,122.483086000,00:00:00:00:00:08,00:00:00:00:00:2e
34849,123.168550000,00:00:00:00:00:08,00:00:00:00:00:2e
35327,124.432726000,00:00:00:00:00:08,00:00:00:00:00:24
36028,126.387622000,00:00:00:00:00:08,00:00:00:00:00:11
36318,127.170449000,00:00:00:00:00:08,00:00:00:00:00:2e
36666,128.202424000,00:00:00:00:00:08,00:00:00:00:00:2e
36989,129.168233000,00:00:00:00:00:08,00:00:00:00:00:2e
37263,130.168233000,00:00:00:00:00:08,00:00:00:00:00:2e
37533,131.217789000,00:00:00:00:00:08,00:00:00:00:00:2e
37534,131.219306000,00:00:00:00:00:08,00:00:00:00:00:2e
37858,132.168233000,00:00:00:00:00:08,00:00:00:00:00:2e
53664,174.297618000,00:00:00:00:00:08,00:00:00:00:00:0c
64133,205.107099000,00:00:00:00:00:08,00:00:00:00:00:12
64134,205.108732000,00:00:00:00:00:08,00:00:00:00:00:12
66277,214.012561000,00:00:00:00:00:08,00:00:00:00:00:15
69386,226.663965000,00:00:00:00:00:08,00:00:00:00:00:23
99356,319.352599000,00:00:00:00:00:08,00:00:00:00:00:24
99362,319.356737000,00:00:00:00:00:08,00:00:00:00:00:24
99366,319.360205000,00:00:00:00:00:08,00:00:00:00:00:24
99390,319.401621000,00:00:00:00:00:08,00:00:00:00:00:24
99482,319.603319000,00:00:00:00:00:08,00:00:00:00:00:24
99500,319.621287000,00:00:00:00:00:08,00:00:00:00:00:0a
99504,319.623231000,00:00:00:00:00:08,00:00:00:00:00:0a
99525,319.666319000,00:00:00:00:00:08,00:00:00:00:00:24
99544,319.681722000,00:00:00:00:00:08,00:00:00:00:00:03
107455,352.855182000,00:00:00:00:00:08,00:00:00:00:00:12
107457,352.857372000,00:00:00:00:00:08,00:00:00:00:00:12
