203,0.287926000,00:00:00:00:00:13,00:00:00:00:00:0c
895,2.256370000,00:00:00:00:00:2f,00:00:00:00:00:0c
900,2.272068000,00:00:00:00:00:2f,00:00:00:00:00:0c
978,8.199959000,00:00:00:00:00:2f,00:00:00:00:00:0c
986,8.206399000,00:00:00:00:00:2f,00:00:00:00:00:0c
995,8.210700000,00:00:00:00:00:2f,00:00:00:00:00:0c
1114,16.199959000,00:00:00:00:00:2f,00:00:00:00:00:0c
1126,16.207586000,00:00:00:00:00:2f,00:00:00:00:00:0c
1128,16.210333000,00:00:00:00:00:2f,00:00:00:00:00:0c
1129,16.211270000,00:00:00:00:00:2f,00:00:00:00:00:0c
1130,16.214247000,00:00:00:00:00:2f,00:00:00:00:00:0c
1255,24.199959000,00:00:00:00:00:2f,00:00:00:00:00:0c
1267,24.209128000,00:00:00:00:00:2f,00:00:00:00:00:0c
1269,24.210793000,00:00:00:00:00:2f,00:00:00:00:00:0c
1270,24.213943000,00:00:00:00:00:2f,00:00:00:00:00:0c
1394,32.199959000,00:00:00:00:00:2f,00:00:00:00:00:0c
1406,32.207992000,00:00:00:00:00:2f,00:00:00:00:00:0c
1407,32.208689000,00:00:00:00:00:2f,00:00:00:00:00:0c
1408,32.209646000,00:00:00:00:00:2f,00:00:00:00:00:0c
1410,32.211170000,00:00:00:00:00:2f,00:00:00:00:00:0c
1525,40.199959000,00:00:00:00:00:2f,00:00:00:00:00:0c
1537,40.206000000,00:00:00:00:00:2f,00:00:00:00:00:0c
1539,40.210555000,00:00:00:00:00:2f,00:00:00:00:00:0c
1540,40.212272000,00:00:00:00:00:2f,00:00:00:00:00:0c
1665,48.199959000,00:00:00:00:00:2f,00:00:00:00:00:0c
1677,48.208372000,00:00:00:00:00:2f,00:00:00:00:00:0c
1678,48.210189000,00:00:00:00:00:2f,00:00:00:00:00:0c
1680,48.211713000,00:00:00:00:00:2f,00:00:00:00:00:0c
1797,56.199959000,00:00:00:00:00:2f,00:00:00:00:00:0c
1809,56.209568000,00:00:00:00:00:2f,00:00:00:00:00:0c
1811,56.211513000,00:00:00:00:00:2f,00:00:00:00:00:0c
1812,56.214244000,00:00:00:00:00:2f,00:00:00:00:00:0c
1939,64.199959000,00:00:00:00:00:2f,00:00:00:00:00:0c
1951,64.206577000,00:00:00:00:00:2f,00:00:00:00:00:0c
1953,64.208101000,00:00:00:00:00:2f,00:00:00:00:00:0c
1954,64.211752000,00:00:00:00:00:2f,00:00:00:00:00:0c
1955,64.214529000,00:00:00:00:00:2f,00:00:00:00:00:0c
2070,72.199959000,00:00:00:00:00:2f,00:00:00:00:00:0c
2082,72.205999000,00:00:00:00:00:2f,00:00:00:00:00:0c
2084,72.209150000,00:00:00:00:00:2f,00:00:00:00:00:0c
2085,72.210307000,00:00:00:00:00:2f,00:00:00:00:00:0c
2217,80.199959000,00:00:00:00:00:2f,00:00:00:00:00:0c
2229,80.206539000,00:00:00:00:00:2f,00:00:00:00:00:0c
2231,80.209510000,00:00:00:00:00:2f,00:00:00:00:00:0c
2232,80.210627000,00:00:00:00:00:2f,00:00:00:00:00:0c
2355,88.199959000,00:00:00:00:00:2f,00:00:00:00:00:0c
2367,88.208172000,00:00:00:00:00:2f,00:00:00:00:00:0c
2369,88.209656000,00:00:00:00:00:2f,00:00:00:00:00:0c
2370,88.210593000,00:00:00:00:00:2f,00:00:00:00:00:0c
2371,88.213507000,00:00:00:00:00:2f,00:00:00:00:00:0c
2490,96.199959000,00:00:00:00:00:2f,00:00:00:00:00:0c
2502,96.207682000,00:00:00:00:00:2f,00:00:00:00:00:0c
2504,96.212258000,00:00:00:00:00:2f,00:00:00:00:00:0c
2629,104.199959000,00:00:00:00:00:2f,00:00:00:00:00:0c
2641,104.207786000,00:00:00:00:00:2f,00:00:00:00:00:0c
2642,104.208963000,00:00:00:00:00:2f,00:00:00:00:00:0c
2643,104.210660000,00:00:00:00:00:2f,00:00:00:00:00:0c
2645,104.213567000,00:00:00:00:00:2f,00:00:00:00:00:0c
2775,112.199959000,00:00:00:00:00:2f,00:00:00:00:00:0c
2787,112.206400000,00:00:00:00:00:2f,00:00:00:00:00:0c
2789,112.209610000,00:00:00:00:00:2f,00:00:00:00:00:0c
2790,112.212180000,00:00:00:00:00:2f,00:00:00:00:00:0c
2909,120.199959000,00:00:00:00:00:2f,00:00:00:00:00:0c
2921,120.206480000,00:00:00:00:00:2f,00:00:00:00:00:0c
2922,120.207197000,00:00:00:00:00:2f,00:00:00:00:00:0c
2923,120.207874000,00:00:00:00:00:2f,00:00:00:00:00:0c
2925,120.209318000,00:00:00:00:00:2f,00:00:00:00:00:0c
3084,128.211484000,00:00:00:00:00:2f,00:00:00:00:00:0c
3086,128.213128000,00:00:00:00:00:2f,00:00:00:00:00:0c
3088,128.214572000,00:00:00:00:00:2f,00:00:00:00:00:0c
3296,136.199959000,00:00:00:00:00:2f,00:00:00:00:00:0c
3302,136.204591000,00:00:00:00:00:2f,00:00:00:00:00:0c
3308,136.207702000,00:00:00:00:00:2f,00:00:00:00:00:0c
3310,136.210950000,00:00:00:00:00:2f,00:00:00:00:00:0c
3436,144.199959000,00:00:00:00:00:2f,00:00:00:00:00:0c
3446,144.204392000,00:00:00:00:00:2f,00:00:00:00:00:0c
3448,144.207186000,00:00:00:00:00:2f,00:00:00:00:00:0c
3449,144.208983000,00:00:00:00:00:2f,00:00:00:00:00:0c
3451,144.210427000,00:00:00:00:00:2f,00:00:00:00:00:0c
3571,152.199959000,00:00:00:00:00:2f,00:00:00:00:00:0c
3577,152.202688000,00:00:00:00:00:2f,00:00:00:00:00:0c
3579,152.204255000,00:00:00:00:00:2f,00:00:00:00:00:0c
3585,152.207144000,00:00:00:00:00:2f,00:00:00:00:00:0c
3706,160.199959000,00:00:00:00:00:2f,00:00:00:00:00:0c
3716,160.206035000,00:00:00:00:00:2f,00:00:00:00:00:0c
3718,160.207702000,00:00:00:00:00:2f,00:00:00:00:00:0c
3720,160.211110000,00:00:00:00:00:2f,00:00:00:00:00:0c
3721,160.212227000,00:00:00:00:00:2f,00:00:00:00:00:0c
3841,168.199959000,00:00:00:00:00:2f,00:00:00:00:00:0c
3851,168.204692000,00:00:00:00:00:2f,00:00:00:00:00:0c
3853,168.207625000,00:00:00:00:00:2f,00:00:00:00:00:0c
3854,168.208382000,00:00:00:00:00:2f,00:00:00:00:00:0c
3855,168.209499000,00:00:00:00:00:2f,00:00:00:00:00:0c
3857,168.210943000,00:00:00:00:00:2f,00:00:00:00:00:0c
3983,176.199959000,00:00:00:00:00:2f,00:00:00:00:00:0c
3989,176.204231000,00:00:00:00:00:2f,00:00:00:00:00:0c
3995,176.207345000,00:00:00:00:00:2f,00:00:00:00:00:0c
3996,176.208482000,00:00:00:00:00:2f,00:00:00:00:00:0c
3998,176.211550000,00:00:00:00:00:2f,00:00:00:00:00:0c
4129,184.199959000,00:00:00:00:00:2f,00:00:00:00:00:0c
4139,184.204432000,00:00:00:00:00:2f,00:00:00:00:00:0c
4141,184.205920000,00:00:00:00:00:2f,00:00:00:00:00:0c
4143,184.209190000,00:00:00:00:00:2f,00:00:00:00:00:0c
4144,184.212099000,00:00:00:00:00:2f,00:00:00:00:00:0c
4260,192.199959000,00:00:00:00:00:2f,00:00:00:00:00:0c
4266,192.205011000,00:00:00:00:00:2f,00:00:00:00:00:0c
