4,0.004095000,00:00:00:00:00:17,00:00:00:00:00:08
28,0.029892000,00:00:00:00:00:17,00:00:00:00:00:08
61,0.967749000,00:00:00:00:00:17,00:00:00:00:00:08
66,1.000777000,00:00:00:00:00:0d,00:00:00:00:00:08
88,1.050730000,00:00:00:00:00:0d,00:00:00:00:00:08
94,1.169354000,00:00:00:00:00:0d,00:00:00:00:00:08
104,1.967789000,00:00:00:00:00:17,00:00:00:00:00:08
110,2.169734000,00:00:00:00:00:0d,00:00:00:00:00:08
120,2.968189000,00:00:00:00:00:17,00:00:00:00:00:08
126,3.169614000,00:00:00:00:00:0d,00:00:00:00:00:08
136,3.967729000,00:00:00:00:00:17,00:00:00:00:00:08
142,4.169554000,00:00:00:00:00:0d,00:00:00:00:00:08
152,4.968129000,00:00:00:00:00:17,00:00:00:00:00:08
158,5.169854000,00:00:00:00:00:0d,00:00:00:00:00:08
168,5.968089000,00:00:00:00:00:17,00:00:00:00:00:08
174,6.169454000,00:00:00:00:00:0d,00:00:00:00:00:08
184,6.967829000,00:00:00:00:00:17,00:00:00:00:00:08
190,7.169214000,00:00:00:00:00:0d,00:00:00:00:00:08
200,7.968309000,00:00:00:00:00:17,00:00:00:00:00:08
206,8.169274000,00:00:00:00:00:0d,00:00:00:00:00:08
216,8.968249000,00:00:00:00:00:17,00:00:00:00:00:08
222,9.169474000,00:00:00:00:00:0d,00:00:00:00:00:08
232,9.967749000,00:00:00:00:00:17,00:00:00:00:00:08
238,10.169354000,00:00:00:00:00:0d,00:00:00:00:00:08
248,10.968189000,00:00:00:00:00:17,00:00:00:00:00:08
254,11.169574000,00:00:00:00:00:0d,00:00:00:00:00:08
264,11.967949000,00:00:00:00:00:17,00:00:00:00:00:08
270,12.168814000,00:00:00:00:00:0d,00:00:00:00:00:08
280,12.968049000,00:00:00:00:00:17,00:00:00:00:00:08
286,13.169334000,00:00:00:00:00:0d,00:00:00:00:00:08
296,13.967989000,00:00:00:00:00:17,00:00:00:00:00:08
302,14.169594000,00:00:00:00:00:0d,00:00:00:00:00:08
312,14.968189000,00:00:00:00:00:17,00:00:00:00:00:08
318,15.169394000,00:00:00:00:00:0d,00:00:00:00:00:08
328,15.967709000,00:00:00:00:00:17,00:00:00:00:00:08
334,16.169434000,00:00:00:00:00:0d,00:00:00:00:00:08
344,16.968089000,00:00:00:00:00:17,00:00:00:00:00:08
350,17.168854000,00:00:00:00:00:0d,00:00:00:00:00:08
360,17.967989000,00:00:00:00:00:17,00:00:00:00:00:08
366,18.169654000,00:00:00:00:00:0d,00:00:00:00:00:08
376,18.967869000,00:00:00:00:00:17,00:00:00:00:00:08
382,19.169854000,00:00:00:00:00:0d,00:00:00:00:00:08
392,19.968069000,00:00:00:00:00:17,00:00:00:00:00:08
398,20.169374000,00:00:00:00:00:0d,00:00:00:00:00:08
408,20.967829000,00:00:00:00:00:17,00:00:00:00:00:08
414,21.168974000,00:00:00:00:00:0d,00:00:00:00:00:08
424,21.968009000,00:00:00:00:00:17,00:00:00:00:00:08
430,22.169514000,00:00:00:00:00:0d,00:00:00:00:00:08
440,22.967949000,00:00:00:00:00:17,00:00:00:00:00:08
446,23.169494000,00:00:00:00:00:0d,00:00:00:00:00:08
456,23.967909000,00:00:00:00:00:17,00:00:00:00:00:08
462,24.169734000,00:00:00:00:00:0d,00:00:00:00:00:08
472,24.967929000,00:00:00:00:00:17,00:00:00:00:00:08
478,25.169234000,00:00:00:00:00:0d,00:00:00:00:00:08
488,25.967849000,00:00:00:00:00:17,00:00:00:00:00:08
494,26.169054000,00:00:00:00:00:0d,00:00:00:00:00:08
504,26.967949000,00:00:00:00:00:17,00:00:00:00:00:08
510,27.169014000,00:00:00:00:00:0d,00:00:00:00:00:08
520,27.967989000,00:00:00:00:00:17,00:00:00:00:00:08
526,28.169334000,00:00:00:00:00:0d,00:00:00:00:00:08
536,28.967829000,00:00:00:00:00:17,00:00:00:00:00:08
542,29.169294000,00:00:00:00:00:0d,00:00:00:00:00:08
552,29.968049000,00:00:00:00:00:17,00:00:00:00:00:08
558,30.168854000,00:00:00:00:00:0d,00:00:00:00:00:08
568,30.968269000,00:00:00:00:00:17,00:00:00:00:00:08
574,31.169654000,00:00:00:00:00:0d,00:00:00:00:00:08
584,31.968089000,00:00:00:00:00:17,00:00:00:00:00:08
590,32.169634000,00:00:00:00:00:0d,00:00:00:00:00:08
600,32.967969000,00:00:00:00:00:17,00:00:00:00:00:08
606,33.169194000,00:00:00:00:00:0d,00:00:00:00:00:08
616,33.968289000,00:00:00:00:00:17,00:00:00:00:00:08
622,34.169354000,00:00:00:00:00:0d,00:00:00:00:00:08
632,34.967749000,00:00:00:00:00:17,00:00:00:00:00:08
638,35.169154000,00:00:00:00:00:0d,00:00:00:00:00:08
648,35.967789000,00:00:00:00:00:17,00:00:00:00:00:08
654,36.169514000,00:00:00:00:00:0d,00:00:00:00:00:08
664,36.967829000,00:00:00:00:00:17,00:00:00:00:00:08
670,37.169214000,00:00:00:00:00:0d,00:00:00:00:00:08
680,37.968289000,00:00:00:00:00:17,00:00:00:00:00:08
686,38.169434000,00:00:00:00:00:0d,00:00:00:00:00:08
696,38.968289000,00:00:00:00:00:17,00:00:00:00:00:08
702,39.169654000,00:00:00:00:00:0d,00:00:00:00:00:08
712,39.968089000,00:00:00:00:00:17,00:00:00:00:00:08
718,40.169414000,00:00:00:00:00:0d,00:00:00:00:00:08
728,40.967809000,00:00:00:00:00:17,00:00:00:00:00:08
734,41.169474000,00:00:00:00:00:0d,00:00:00:00:00:08
744,41.968029000,00:00:00:00:00:17,00:00:00:00:00:08
750,42.169094000,00:00:00:00:00:0d,00:00:00:00:00:08
760,42.967869000,00:00:00:00:00:17,00:00:00:00:00:08
766,43.169354000,00:00:00:00:00:0d,00:00:00:00:00:08
776,43.968069000,00:00:00:00:00:17,00:00:00:00:00:08
782,44.169834000,00:00:00:00:00:0d,00:00:00:00:00:08
792,44.968049000,00:00:00:00:00:17,00:00:00:00:00:08
798,45.169094000,00:00:00:00:00:0d,00:00:00:00:00:08
808,45.967809000,00:00:00:00:00:17,00:00:00:00:00:08
814,46.168834000,00:00:00:00:00:0d,00:00:00:00:00:08
824,46.967929000,00:00:00:00:00:17,00:00:00:00:00:08
830,47.168994000,00:00:00:00:00:0d,00:00:00:00:00:08
840,47.967749000,00:00:00:00:00:17,00:00:00:00:00:08
846,48.169214000,00:00:00:00:00:0d,00:00:00:00:00:08
856,48.968029000,00:00:00:00:00:17,00:00:00:00:00:08
862,49.169414000,00:00:00:00:00:0d,00:00:00:00:00:08
872,49.967829000,00:00:00:00:00:17,00:00:00:00:00:08
878,50.168874000,00:00:00:00:00:0d,00:00:00:00:00:08
888,50.968289000,00:00:00:00:00:17,00:00:00:00:00:08
894,51.169774000,00:00:00:00:00:0d,00:00:00:00:00:08
904,51.968109000,00:00:00:00:00:17,00:00:00:00:00:08
910,52.169754000,00:00:00:00:00:0d,00:00:00:00:00:08
920,52.967989000,00:00:00:00:00:17,00:00:00:00:00:08
926,53.169774000,00:00:00:00:00:0d,00:00:00:00:00:08
936,53.968329000,00:00:00:00:00:17,00:00:00:00:00:08
942,54.169414000,00:00:00:00:00:0d,00:00:00:00:00:08
952,54.967709000,00:00:00:00:00:17,00:00:00:00:00:08
958,55.169294000,00:00:00:00:00:0d,00:00:00:00:00:08
968,55.967789000,00:00:00:00:00:17,00:00:00:00:00:08
974,56.168934000,00:00:00:00:00:0d,00:00:00:00:00:08
984,56.968009000,00:00:00:00:00:17,00:00:00:00:00:08
990,57.169434000,00:00:00:00:00:0d,00:00:00:00:00:08
1000,57.968269000,00:00:00:00:00:17,00:00:00:00:00:08
1006,58.169454000,00:00:00:00:00:0d,00:00:00:00:00:08
1016,58.968029000,00:00:00:00:00:17,00:00:00:00:00:08
1022,59.169534000,00:00:00:00:00:0d,00:00:00:00:00:08
1032,59.968269000,00:00:00:00:00:17,00:00:00:00:00:08
1038,60.169434000,00:00:00:00:00:0d,00:00:00:00:00:08
1048,60.968309000,00:00:00:00:00:17,00:00:00:00:00:08
1054,61.169134000,00:00:00:00:00:0d,00:00:00:00:00:08
1064,61.968049000,00:00:00:00:00:17,00:00:00:00:00:08
1070,62.168734000,00:00:00:00:00:0d,00:00:00:00:00:08
1080,62.967989000,00:00:00:00:00:17,00:00:00:00:00:08
1086,63.169334000,00:00:00:00:00:0d,00:00:00:00:00:08
1096,63.967749000,00:00:00:00:00:17,00:00:00:00:00:08
1102,64.169314000,00:00:00:00:00:0d,00:00:00:00:00:08
1112,64.968109000,00:00:00:00:00:17,00:00:00:00:00:08
1118,65.169334000,00:00:00:00:00:0d,00:00:00:00:00:08
1128,65.967729000,00:00:00:00:00:17,00:00:00:00:00:08
1134,66.169774000,00:00:00:00:00:0d,00:00:00:00:00:08
1144,66.968269000,00:00:00:00:00:17,00:00:00:00:00:08
1150,67.169354000,00:00:00:00:00:0d,00:00:00:00:00:08
1160,67.967969000,00:00:00:00:00:17,00:00:00:00:00:08
1166,68.169454000,00:00:00:00:00:0d,00:00:00:00:00:08
1176,68.968229000,00:00:00:00:00:17,00:00:00:00:00:08
1182,69.169194000,00:00:00:00:00:0d,00:00:00:00:00:08
1192,69.968309000,00:00:00:00:00:17,00:00:00:00:00:08
1198,70.169194000,00:00:00:00:00:0d,00:00:00:00:00:08
1208,70.968009000,00:00:00:00:00:17,00:00:00:00:00:08
1214,71.169534000,00:00:00:00:00:0d,00:00:00:00:00:08
1224,71.967789000,00:00:00:00:00:17,00:00:00:00:00:08
1230,72.169234000,00:00:00:00:00:0d,00:00:00:00:00:08
1240,72.967769000,00:00:00:00:00:17,00:00:00:00:00:08
1246,73.169354000,00:00:00:00:00:0d,00:00:00:00:00:08
1256,73.968129000,00:00:00:00:00:17,00:00:00:00:00:08
1262,74.169594000,00:00:00:00:00:0d,00:00:00:00:00:08
1272,74.968069000,00:00:00:00:00:17,00:00:00:00:00:08
1278,75.169774000,00:00:00:00:00:0d,00:00:00:00:00:08
1288,75.967969000,00:00:00:00:00:17,00:00:00:00:00:08
1294,76.169254000,00:00:00:00:00:0d,00:00:00:00:00:08
1304,76.968209000,00:00:00:00:00:17,00:00:00:00:00:08
1310,77.169354000,00:00:00:00:00:0d,00:00:00:00:00:08
1320,77.967749000,00:00:00:00:00:17,00:00:00:00:00:08
1326,78.169554000,00:00:00:00:00:0d,00:00:00:00:00:08
1336,78.967829000,00:00:00:00:00:17,00:00:00:00:00:08
1342,79.169594000,00:00:00:00:00:0d,00:00:00:00:00:08
1352,79.968149000,00:00:00:00:00:17,00:00:00:00:00:08
1358,80.169494000,00:00:00:00:00:0d,00:00:00:00:00:08
1368,80.967909000,00:00:00:00:00:17,00:00:00:00:00:08
1374,81.168974000,00:00:00:00:00:0d,00:00:00:00:00:08
1384,81.967749000,00:00:00:00:00:17,00:00:00:00:00:08
1390,82.169674000,00:00:00:00:00:0d,00:00:00:00:00:08
1400,82.967989000,00:00:00:00:00:17,00:00:00:00:00:08
1406,83.169134000,00:00:00:00:00:0d,00:00:00:00:00:08
1416,83.967809000,00:00:00:00:00:17,00:00:00:00:00:08
1422,84.169494000,00:00:00:00:00:0d,00:00:00:00:00:08
1432,84.967989000,00:00:00:00:00:17,00:00:00:00:00:08
1438,85.169374000,00:00:00:00:00:0d,00:00:00:00:00:08
1448,85.967769000,00:00:00:00:00:17,00:00:00:00:00:08
1454,86.169094000,00:00:00:00:00:0d,00:00:00:00:00:08
1464,86.968069000,00:00:00:00:00:17,00:00:00:00:00:08
1470,87.169434000,00:00:00:00:00:0d,00:00:00:00:00:08
1480,87.967829000,00:00:00:00:00:17,00:00:00:00:00:08
1486,88.169814000,00:00:00:00:00:0d,00:00:00:00:00:08
1496,88.968129000,00:00:00:00:00:17,00:00:00:00:00:08
1502,89.169174000,00:00:00:00:00:0d,00:00:00:00:00:08
1512,89.967749000,00:00:00:00:00:17,00:00:00:00:00:08
1518,90.169054000,00:00:00:00:00:0d,00:00:00:00:00:08
1528,90.968089000,00:00:00:00:00:17,00:00:00:00:00:08
1534,91.169714000,00:00:00:00:00:0d,00:00:00:00:00:08
1544,91.967729000,00:00:00:00:00:17,00:00:00:00:00:08
1550,92.169294000,00:00:00:00:00:0d,00:00:00:00:00:08
1560,92.968209000,00:00:00:00:00:17,00:00:00:00:00:08
1566,93.169854000,00:00:00:00:00:0d,00:00:00:00:00:08
1576,93.968129000,00:00:00:00:00:17,00:00:00:00:00:08
1582,94.169414000,00:00:00:00:00:0d,00:00:00:00:00:08
1592,94.967769000,00:00:00:00:00:17,00:00:00:00:00:08
1598,95.168834000,00:00:00:00:00:0d,00:00:00:00:00:08
1608,95.968109000,00:00:00:00:00:17,00:00:00:00:00:08
1614,96.168834000,00:00:00:00:00:0d,00:00:00:00:00:08
1624,96.967969000,00:00:00:00:00:17,00:00:00:00:00:08
1630,97.169794000,00:00:00:00:00:0d,00:00:00:00:00:08
1640,97.967889000,00:00:00:00:00:17,00:00:00:00:00:08
1646,98.169294000,00:00:00:00:00:0d,00:00:00:00:00:08
