frame.number,frame.time_relative,wlan.ta,wlan.ra
826,16.468624000,00:00:00:00:00:03,00:00:00:00:00:08
827,16.469276000,00:00:00:00:00:04,00:00:00:00:00:08
829,16.471851000,00:00:00:00:00:03,00:00:00:00:00:08
861,17.468564000,00:00:00:00:00:03,00:00:00:00:00:08
863,17.469803000,00:00:00:00:00:04,00:00:00:00:00:08
895,18.468784000,00:00:00:00:00:03,00:00:00:00:00:08
896,18.469896000,00:00:00:00:00:04,00:00:00:00:00:08
898,18.474309000,00:00:00:00:00:03,00:00:00:00:00:08
930,19.468744000,00:00:00:00:00:04,00:00:00:00:00:08
932,19.470959000,00:00:00:00:00:03,00:00:00:00:00:08
964,20.470960000,00:00:00:00:00:03,00:00:00:00:00:08
966,20.472299000,00:00:00:00:00:04,00:00:00:00:00:08
998,21.469702000,00:00:00:00:00:03,00:00:00:00:00:08
999,21.470920000,00:00:00:00:00:04,00:00:00:00:00:08
1001,21.475135000,00:00:00:00:00:03,00:00:00:00:00:08
1033,22.468404000,00:00:00:00:00:03,00:00:00:00:00:08
1035,22.472119000,00:00:00:00:00:04,00:00:00:00:00:08
1067,23.469061000,00:00:00:00:00:04,00:00:00:00:00:08
1069,23.470239000,00:00:00:00:00:03,00:00:00:00:00:08
1101,24.468324000,00:00:00:00:00:03,00:00:00:00:00:08
1103,24.469463000,00:00:00:00:00:04,00:00:00:00:00:08
1135,25.468544000,00:00:00:00:00:04,00:00:00:00:00:08
1137,25.469842000,00:00:00:00:00:03,00:00:00:00:00:08
1169,26.468584000,00:00:00:00:00:03,00:00:00:00:00:08
1170,26.469456000,00:00:00:00:00:04,00:00:00:00:00:08
1172,26.474867000,00:00:00:00:00:03,00:00:00:00:00:08
1204,27.469044000,00:00:00:00:00:04,00:00:00:00:00:08
1206,27.470242000,00:00:00:00:00:03,00:00:00:00:00:08
1207,27.473711000,00:00:00:00:00:03,00:00:00:00:00:08
1208,27.477184000,00:00:00:00:00:03,00:00:00:00:00:08
1240,28.468384000,00:00:00:00:00:04,00:00:00:00:00:08
1242,28.471898000,00:00:00:00:00:03,00:00:00:00:00:08
1274,29.468724000,00:00:00:00:00:04,00:00:00:00:00:08
1276,29.473337000,00:00:00:00:00:03,00:00:00:00:00:08
1308,30.469184000,00:00:00:00:00:03,00:00:00:00:00:08
1309,30.469616000,00:00:00:00:00:04,00:00:00:00:00:08
1311,30.474767000,00:00:00:00:00:03,00:00:00:00:00:08
1343,31.468784000,00:00:00:00:00:03,00:00:00:00:00:08
1345,31.472559000,00:00:00:00:00:04,00:00:00:00:00:08
1377,32.468684000,00:00:00:00:00:04,00:00:00:00:00:08
1379,32.471499000,00:00:00:00:00:03,00:00:00:00:00:08
1380,32.472636000,00:00:00:00:00:03,00:00:00:00:00:08
1412,33.468684000,00:00:00:00:00:04,00:00:00:00:00:08
1414,33.471199000,00:00:00:00:00:03,00:00:00:00:00:08
1415,33.472876000,00:00:00:00:00:03,00:00:00:00:00:08
1416,33.473493000,00:00:00:00:00:03,00:00:00:00:00:08
1448,34.468944000,00:00:00:00:00:04,00:00:00:00:00:08
1450,34.470182000,00:00:00:00:00:03,00:00:00:00:00:08
1451,34.472471000,00:00:00:00:00:03,00:00:00:00:00:08
1452,34.477664000,00:00:00:00:00:03,00:00:00:00:00:08
1484,35.468344000,00:00:00:00:00:03,00:00:00:00:00:08
1486,35.471899000,00:00:00:00:00:04,00:00:00:00:00:08
1518,36.469324000,00:00:00:00:00:03,00:00:00:00:00:08
1519,36.470016000,00:00:00:00:00:04,00:00:00:00:00:08
1521,36.472631000,00:00:00:00:00:03,00:00:00:00:00:08
1553,37.469104000,00:00:00:00:00:03,00:00:00:00:00:08
1555,37.471281000,00:00:00:00:00:04,00:00:00:00:00:08
1587,38.468504000,00:00:00:00:00:03,00:00:00:00:00:08
1589,38.473276000,00:00:00:00:00:04,00:00:00:00:00:08
1621,39.469024000,00:00:00:00:00:04,00:00:00:00:00:08
1623,39.470122000,00:00:00:00:00:03,00:00:00:00:00:08
1624,39.472551000,00:00:00:00:00:03,00:00:00:00:00:08
1656,40.468804000,00:00:00:00:00:04,00:00:00:00:00:08
1658,40.471539000,00:00:00:00:00:03,00:00:00:00:00:08
1659,40.473836000,00:00:00:00:00:03,00:00:00:00:00:08
1660,40.477153000,00:00:00:00:00:03,00:00:00:00:00:08
1661,40.480410000,00:00:00:00:00:03,00:00:00:00:00:08
1693,41.468544000,00:00:00:00:00:03,00:00:00:00:00:08
1695,41.469583000,00:00:00:00:00:04,00:00:00:00:00:08
1728,42.468344000,00:00:00:00:00:04,00:00:00:00:00:08
1730,42.472835000,00:00:00:00:00:03,00:00:00:00:00:08
1763,43.469164000,00:00:00:00:00:03,00:00:00:00:00:08
1765,43.470203000,00:00:00:00:00:04,00:00:00:00:00:08
1797,44.472977000,00:00:00:00:00:04,00:00:00:00:00:08
1799,44.475272000,00:00:00:00:00:03,00:00:00:00:00:08
1831,45.468404000,00:00:00:00:00:04,00:00:00:00:00:08
1833,45.470679000,00:00:00:00:00:03,00:00:00:00:00:08
1834,45.473216000,00:00:00:00:00:03,00:00:00:00:00:08
1835,45.474053000,00:00:00:00:00:03,00:00:00:00:00:08
1867,46.468504000,00:00:00:00:00:04,00:00:00:00:00:08
1868,46.469522000,00:00:00:00:00:03,00:00:00:00:00:08
1870,46.473576000,00:00:00:00:00:04,00:00:00:00:00:08
1902,47.468344000,00:00:00:00:00:04,00:00:00:00:00:08
1904,47.470619000,00:00:00:00:00:03,00:00:00:00:00:08
1936,48.470720000,00:00:00:00:00:04,00:00:00:00:00:08
1938,48.473195000,00:00:00:00:00:03,00:00:00:00:00:08
1970,49.468404000,00:00:00:00:00:03,00:00:00:00:00:08
1971,49.469176000,00:00:00:00:00:04,00:00:00:00:00:08
1973,49.472851000,00:00:00:00:00:03,00:00:00:00:00:08
2005,50.468584000,00:00:00:00:00:03,00:00:00:00:00:08
2007,50.471021000,00:00:00:00:00:04,00:00:00:00:00:08
2039,51.469802000,00:00:00:00:00:03,00:00:00:00:00:08
2041,51.472978000,00:00:00:00:00:04,00:00:00:00:00:08
2073,52.468984000,00:00:00:00:00:03,00:00:00:00:00:08
2074,52.469996000,00:00:00:00:00:04,00:00:00:00:00:08
2076,52.472432000,00:00:00:00:00:03,00:00:00:00:00:08
2108,53.468364000,00:00:00:00:00:03,00:00:00:00:00:08
2110,53.469383000,00:00:00:00:00:04,00:00:00:00:00:08
2142,54.468504000,00:00:00:00:00:04,00:00:00:00:00:08
2144,54.473055000,00:00:00:00:00:03,00:00:00:00:00:08
2176,55.468604000,00:00:00:00:00:03,00:00:00:00:00:08
2177,55.469396000,00:00:00:00:00:04,00:00:00:00:00:08
2179,55.474688000,00:00:00:00:00:03,00:00:00:00:00:08
2211,56.468484000,00:00:00:00:00:03,00:00:00:00:00:08
2212,56.470096000,00:00:00:00:00:04,00:00:00:00:00:08
2214,56.472911000,00:00:00:00:00:03,00:00:00:00:00:08
2246,57.469542000,00:00:00:00:00:03,00:00:00:00:00:08
2248,57.473458000,00:00:00:00:00:04,00:00:00:00:00:08
2280,58.468864000,00:00:00:00:00:03,00:00:00:00:00:08
2282,58.471321000,00:00:00:00:00:04,00:00:00:00:00:08
2314,59.468504000,00:00:00:00:00:03,00:00:00:00:00:08
2315,59.469901000,00:00:00:00:00:03,00:00:00:00:00:08
2317,59.470980000,00:00:00:00:00:04,00:00:00:00:00:08
2349,60.468324000,00:00:00:00:00:04,00:00:00:00:00:08
2351,60.470002000,00:00:00:00:00:03,00:00:00:00:00:08
2352,60.472471000,00:00:00:00:00:03,00:00:00:00:00:08
2384,61.471280000,00:00:00:00:00:03,00:00:00:00:00:08
2386,61.472379000,00:00:00:00:00:04,00:00:00:00:00:08
2418,62.468524000,00:00:00:00:00:04,00:00:00:00:00:08
2420,62.473075000,00:00:00:00:00:03,00:00:00:00:00:08
2452,63.468704000,00:00:00:00:00:04,00:00:00:00:00:08
2454,63.471239000,00:00:00:00:00:03,00:00:00:00:00:08
2455,63.473656000,00:00:00:00:00:03,00:00:00:00:00:08
2487,64.468944000,00:00:00:00:00:03,00:00:00:00:00:08
2488,64.469876000,00:00:00:00:00:04,00:00:00:00:00:08
2490,64.470973000,00:00:00:00:00:03,00:00:00:00:00:08
2522,65.468704000,00:00:00:00:00:03,00:00:00:00:00:08
2523,65.469516000,00:00:00:00:00:04,00:00:00:00:00:08
2525,65.474167000,00:00:00:00:00:03,00:00:00:00:00:08
2557,66.468424000,00:00:00:00:00:04,00:00:00:00:00:08
2559,66.471718000,00:00:00:00:00:03,00:00:00:00:00:08
2592,67.470202000,00:00:00:00:00:03,00:00:00:00:00:08
2594,67.471221000,00:00:00:00:00:04,00:00:00:00:00:08
2626,68.470980000,00:00:00:00:00:03,00:00:00:00:00:08
2628,68.472139000,00:00:00:00:00:04,00:00:00:00:00:08
2660,69.468384000,00:00:00:00:00:03,00:00:00:00:00:08
2661,69.471797000,00:00:00:00:00:04,00:00:00:00:00:08
2663,69.475132000,00:00:00:00:00:03,00:00:00:00:00:08
2695,70.468404000,00:00:00:00:00:04,00:00:00:00:00:08
2697,70.470799000,00:00:00:00:00:03,00:00:00:00:00:08
2729,71.468604000,00:00:00:00:00:04,00:00:00:00:00:08
2731,71.469882000,00:00:00:00:00:03,00:00:00:00:00:08
2763,72.468804000,00:00:00:00:00:03,00:00:00:00:00:08
2765,72.470961000,00:00:00:00:00:04,00:00:00:00:00:08
2797,73.468584000,00:00:00:00:00:03,00:00:00:00:00:08
2799,73.473198000,00:00:00:00:00:04,00:00:00:00:00:08
2831,74.468944000,00:00:00:00:00:03,00:00:00:00:00:08
2833,74.469963000,00:00:00:00:00:04,00:00:00:00:00:08
2865,75.468924000,00:00:00:00:00:03,00:00:00:00:00:08
2867,75.472539000,00:00:00:00:00:04,00:00:00:00:00:08
2900,76.468604000,00:00:00:00:00:03,00:00:00:00:00:08
2901,76.469476000,00:00:00:00:00:04,00:00:00:00:00:08
2903,76.471572000,00:00:00:00:00:03,00:00:00:00:00:08
2935,77.472217000,00:00:00:00:00:03,00:00:00:00:00:08
2937,77.474393000,00:00:00:00:00:04,00:00:00:00:00:08
2969,78.468564000,00:00:00:00:00:04,00:00:00:00:00:08
2971,78.471019000,00:00:00:00:00:03,00:00:00:00:00:08
2972,78.473616000,00:00:00:00:00:03,00:00:00:00:00:08
2973,78.476013000,00:00:00:00:00:03,00:00:00:00:00:08
3005,79.468664000,00:00:00:00:00:03,00:00:00:00:00:08
3007,79.473516000,00:00:00:00:00:04,00:00:00:00:00:08
3039,80.468744000,00:00:00:00:00:03,00:00:00:00:00:08
3041,80.471140000,00:00:00:00:00:04,00:00:00:00:00:08
3073,81.470440000,00:00:00:00:00:03,00:00:00:00:00:08
3075,81.473456000,00:00:00:00:00:04,00:00:00:00:00:08
3107,82.468484000,00:00:00:00:00:03,00:00:00:00:00:08
3109,82.471839000,00:00:00:00:00:04,00:00:00:00:00:08
3141,83.470720000,00:00:00:00:00:03,00:00:00:00:00:08
3143,83.473456000,00:00:00:00:00:04,00:00:00:00:00:08
3175,84.468424000,00:00:00:00:00:03,00:00:00:00:00:08
3177,84.473538000,00:00:00:00:00:04,00:00:00:00:00:08
3210,85.468604000,00:00:00:00:00:03,00:00:00:00:00:08
3212,85.469623000,00:00:00:00:00:04,00:00:00:00:00:08
3244,86.468504000,00:00:00:00:00:04,00:00:00:00:00:08
3246,86.472238000,00:00:00:00:00:03,00:00:00:00:00:08
3247,86.474155000,00:00:00:00:00:03,00:00:00:00:00:08
3279,87.469362000,00:00:00:00:00:03,00:00:00:00:00:08
3281,87.470601000,00:00:00:00:00:04,00:00:00:00:00:08
3313,88.468624000,00:00:00:00:00:03,00:00:00:00:00:08
3315,88.473416000,00:00:00:00:00:04,00:00:00:00:00:08
3347,89.468704000,00:00:00:00:00:03,00:00:00:00:00:08
3349,89.470940000,00:00:00:00:00:04,00:00:00:00:00:08
3381,90.469662000,00:00:00:00:00:03,00:00:00:00:00:08
3383,90.473198000,00:00:00:00:00:04,00:00:00:00:00:08
3416,91.472097000,00:00:00:00:00:04,00:00:00:00:00:08
3418,91.473315000,00:00:00:00:00:03,00:00:00:00:00:08
3450,92.473558000,00:00:00:00:00:03,00:00:00:00:00:08
3452,92.474697000,00:00:00:00:00:04,00:00:00:00:00:08
3484,93.470920000,00:00:00:00:00:03,00:00:00:00:00:08
3486,93.473236000,00:00:00:00:00:04,00:00:00:00:00:08
3518,94.468704000,00:00:00:00:00:04,00:00:00:00:00:08
3520,94.473155000,00:00:00:00:00:03,00:00:00:00:00:08
3552,95.468464000,00:00:00:00:00:04,00:00:00:00:00:08
3554,95.471239000,00:00:00:00:00:03,00:00:00:00:00:08
3586,96.468344000,00:00:00:00:00:04,00:00:00:00:00:08
3588,96.473295000,00:00:00:00:00:03,00:00:00:00:00:08
3620,97.469802000,00:00:00:00:00:04,00:00:00:00:00:08
3622,97.471160000,00:00:00:00:00:03,00:00:00:00:00:08
3654,98.469024000,00:00:00:00:00:04,00:00:00:00:00:08
3656,98.471319000,00:00:00:00:00:03,00:00:00:00:00:08
3657,98.472056000,00:00:00:00:00:03,00:00:00:00:00:08
3689,99.468944000,00:00:00:00:00:03,00:00:00:00:00:08
3690,99.469556000,00:00:00:00:00:04,00:00:00:00:00:08
3692,99.472391000,00:00:00:00:00:03,00:00:00:00:00:08
3724,100.469144000,00:00:00:00:00:03,00:00:00:00:00:08
3726,100.471221000,00:00:00:00:00:04,00:00:00:00:00:08
3758,101.468824000,00:00:00:00:00:03,00:00:00:00:00:08
3759,101.470459000,00:00:00:00:00:04,00:00:00:00:00:08
3761,101.475193000,00:00:00:00:00:03,00:00:00:00:00:08
3793,102.468584000,00:00:00:00:00:04,00:00:00:00:00:08
3795,102.470760000,00:00:00:00:00:03,00:00:00:00:00:08
3827,103.468964000,00:00:00:00:00:03,00:00:00:00:00:08
3829,103.473216000,00:00:00:00:00:04,00:00:00:00:00:08
3861,104.468724000,00:00:00:00:00:03,00:00:00:00:00:08
3863,104.471160000,00:00:00:00:00:04,00:00:00:00:00:08
3895,105.470162000,00:00:00:00:00:04,00:00:00:00:00:08
3897,105.471240000,00:00:00:00:00:03,00:00:00:00:00:08
3929,106.471260000,00:00:00:00:00:03,00:00:00:00:00:08
3931,106.473396000,00:00:00:00:00:04,00:00:00:00:00:08
3964,107.470680000,00:00:00:00:00:03,00:00:00:00:00:08
3966,107.472716000,00:00:00:00:00:04,00:00:00:00:00:08
3998,108.468584000,00:00:00:00:00:04,00:00:00:00:00:08
4000,108.472158000,00:00:00:00:00:03,00:00:00:00:00:08
4032,109.468344000,00:00:00:00:00:03,00:00:00:00:00:08
4033,109.469196000,00:00:00:00:00:04,00:00:00:00:00:08
4035,109.473331000,00:00:00:00:00:03,00:00:00:00:00:08
4036,109.476028000,00:00:00:00:00:03,00:00:00:00:00:08
4068,110.470262000,00:00:00:00:00:03,00:00:00:00:00:08
4070,110.472559000,00:00:00:00:00:04,00:00:00:00:00:08
4102,111.470062000,00:00:00:00:00:03,00:00:00:00:00:08
4104,111.471561000,00:00:00:00:00:04,00:00:00:00:00:08
4136,112.468464000,00:00:00:00:00:03,00:00:00:00:00:08
4138,112.471060000,00:00:00:00:00:04,00:00:00:00:00:08
4170,113.470860000,00:00:00:00:00:03,00:00:00:00:00:08
4172,113.471899000,00:00:00:00:00:04,00:00:00:00:00:08
4204,114.469244000,00:00:00:00:00:04,00:00:00:00:00:08
4206,114.470362000,00:00:00:00:00:03,00:00:00:00:00:08
4207,114.473131000,00:00:00:00:00:03,00:00:00:00:00:08
4239,115.468484000,00:00:00:00:00:04,00:00:00:00:00:08
4241,115.469662000,00:00:00:00:00:03,00:00:00:00:00:08
4273,116.470920000,00:00:00:00:00:04,00:00:00:00:00:08
4275,116.472297000,00:00:00:00:00:03,00:00:00:00:00:08
4307,117.468504000,00:00:00:00:00:04,00:00:00:00:00:08
4309,117.472078000,00:00:00:00:00:03,00:00:00:00:00:08
4341,118.468464000,00:00:00:00:00:03,00:00:00:00:00:08
4342,118.469856000,00:00:00:00:00:04,00:00:00:00:00:08
4344,118.471013000,00:00:00:00:00:03,00:00:00:00:00:08
4376,119.468744000,00:00:00:00:00:03,00:00:00:00:00:08
4378,119.472059000,00:00:00:00:00:04,00:00:00:00:00:08
4410,120.468444000,00:00:00:00:00:03,00:00:00:00:00:08
4412,120.473438000,00:00:00:00:00:04,00:00:00:00:00:08
4442,121.468764000,00:00:00:00:00:04,00:00:00:00:00:08
4444,121.469822000,00:00:00:00:00:03,00:00:00:00:00:08
4515,122.468744000,00:00:00:00:00:03,00:00:00:00:00:08
4517,122.473238000,00:00:00:00:00:04,00:00:00:00:00:08
4567,123.471240000,00:00:00:00:00:03,00:00:00:00:00:08
4569,123.472299000,00:00:00:00:00:04,00:00:00:00:00:08
4605,124.468464000,00:00:00:00:00:04,00:00:00:00:00:08
4607,124.473195000,00:00:00:00:00:03,00:00:00:00:00:08
4643,125.469822000,00:00:00:00:00:03,00:00:00:00:00:08
4645,125.473418000,00:00:00:00:00:04,00:00:00:00:00:08
4685,126.468564000,00:00:00:00:00:04,00:00:00:00:00:08
4687,126.469602000,00:00:00:00:00:03,00:00:00:00:00:08
4727,127.468464000,00:00:00:00:00:03,00:00:00:00:00:08
4728,127.471797000,00:00:00:00:00:03,00:00:00:00:00:08
4730,127.472856000,00:00:00:00:00:04,00:00:00:00:00:08
4766,128.468344000,00:00:00:00:00:04,00:00:00:00:00:08
4768,128.470759000,00:00:00:00:00:03,00:00:00:00:00:08
4804,129.470660000,00:00:00:00:00:03,00:00:00:00:00:08
4806,129.471859000,00:00:00:00:00:04,00:00:00:00:00:08
4842,130.472397000,00:00:00:00:00:04,00:00:00:00:00:08
4844,130.475872000,00:00:00:00:00:03,00:00:00:00:00:08
4884,131.470800000,00:00:00:00:00:03,00:00:00:00:00:08
4886,131.473196000,00:00:00:00:00:04,00:00:00:00:00:08
4926,132.469284000,00:00:00:00:00:04,00:00:00:00:00:08
4928,132.470302000,00:00:00:00:00:03,00:00:00:00:00:08
4929,132.476208000,00:00:00:00:00:03,00:00:00:00:00:08
4965,133.468764000,00:00:00:00:00:04,00:00:00:00:00:08
4967,133.472158000,00:00:00:00:00:03,00:00:00:00:00:08
5004,134.468364000,00:00:00:00:00:03,00:00:00:00:00:08
5005,134.469356000,00:00:00:00:00:04,00:00:00:00:00:08
5007,134.472431000,00:00:00:00:00:03,00:00:00:00:00:08
5008,134.474148000,00:00:00:00:00:03,00:00:00:00:00:08
5048,135.468584000,00:00:00:00:00:03,00:00:00:00:00:08
5049,135.469176000,00:00:00:00:00:04,00:00:00:00:00:08
5051,135.473171000,00:00:00:00:00:03,00:00:00:00:00:08
5052,135.477864000,00:00:00:00:00:03,00:00:00:00:00:08
5092,136.468504000,00:00:00:00:00:04,00:00:00:00:00:08
5094,136.472078000,00:00:00:00:00:03,00:00:00:00:00:08
5130,137.470362000,00:00:00:00:00:03,00:00:00:00:00:08
5132,137.471481000,00:00:00:00:00:04,00:00:00:00:00:08
5168,138.468544000,00:00:00:00:00:04,00:00:00:00:00:08
5170,138.471119000,00:00:00:00:00:03,00:00:00:00:00:08
5206,139.468504000,00:00:00:00:00:03,00:00:00:00:00:08
5208,139.469643000,00:00:00:00:00:04,00:00:00:00:00:08
5248,140.470980000,00:00:00:00:00:03,00:00:00:00:00:08
5250,140.473436000,00:00:00:00:00:04,00:00:00:00:00:08
5291,141.468384000,00:00:00:00:00:03,00:00:00:00:00:08
5293,141.473138000,00:00:00:00:00:04,00:00:00:00:00:08
5329,142.468744000,00:00:00:00:00:03,00:00:00:00:00:08
5331,142.472519000,00:00:00:00:00:04,00:00:00:00:00:08
5367,143.468544000,00:00:00:00:00:03,00:00:00:00:00:08
5369,143.469823000,00:00:00:00:00:04,00:00:00:00:00:08
5405,144.468864000,00:00:00:00:00:03,00:00:00:00:00:08
5407,144.473178000,00:00:00:00:00:04,00:00:00:00:00:08
5443,145.468584000,00:00:00:00:00:04,00:00:00:00:00:08
5445,145.473277000,00:00:00:00:00:03,00:00:00:00:00:08
5485,146.468744000,00:00:00:00:00:04,00:00:00:00:00:08
5487,146.471279000,00:00:00:00:00:03,00:00:00:00:00:08
5527,147.469622000,00:00:00:00:00:03,00:00:00:00:00:08
5529,147.471899000,00:00:00:00:00:04,00:00:00:00:00:08
5565,148.468884000,00:00:00:00:00:04,00:00:00:00:00:08
5567,148.471459000,00:00:00:00:00:03,00:00:00:00:00:08
5568,148.472696000,00:00:00:00:00:03,00:00:00:00:00:08
5604,149.468424000,00:00:00:00:00:04,00:00:00:00:00:08
5606,149.471439000,00:00:00:00:00:03,00:00:00:00:00:08
5607,149.473616000,00:00:00:00:00:03,00:00:00:00:00:08
5643,150.468364000,00:00:00:00:00:04,00:00:00:00:00:08
5645,150.470719000,00:00:00:00:00:03,00:00:00:00:00:08
5685,151.470740000,00:00:00:00:00:04,00:00:00:00:00:08
5687,151.471897000,00:00:00:00:00:03,00:00:00:00:00:08
5727,152.468384000,00:00:00:00:00:04,00:00:00:00:00:08
5729,152.473195000,00:00:00:00:00:03,00:00:00:00:00:08
5765,153.469164000,00:00:00:00:00:04,00:00:00:00:00:08
5767,153.470382000,00:00:00:00:00:03,00:00:00:00:00:08
5768,153.472492000,00:00:00:00:00:03,00:00:00:00:00:08
5769,153.479085000,00:00:00:00:00:03,00:00:00:00:00:08
5806,154.471020000,00:00:00:00:00:04,00:00:00:00:00:08
5808,154.473315000,00:00:00:00:00:03,00:00:00:00:00:08
5848,155.469802000,00:00:00:00:00:04,00:00:00:00:00:08
5850,155.472257000,00:00:00:00:00:03,00:00:00:00:00:08
5891,156.469402000,00:00:00:00:00:03,00:00:00:00:00:08
5893,156.470481000,00:00:00:00:00:04,00:00:00:00:00:08
5929,157.468324000,00:00:00:00:00:04,00:00:00:00:00:08
5931,157.470639000,00:00:00:00:00:03,00:00:00:00:00:08
5932,157.471796000,00:00:00:00:00:03,00:00:00:00:00:08
5968,158.468564000,00:00:00:00:00:04,00:00:00:00:00:08
5970,158.469862000,00:00:00:00:00:03,00:00:00:00:00:08
6006,159.469144000,00:00:00:00:00:03,00:00:00:00:00:08
6008,159.471541000,00:00:00:00:00:04,00:00:00:00:00:08
6048,160.468624000,00:00:00:00:00:03,00:00:00:00:00:08
6050,160.473216000,00:00:00:00:00:04,00:00:00:00:00:08
6090,161.468364000,00:00:00:00:00:03,00:00:00:00:00:08
6092,161.473416000,00:00:00:00:00:04,00:00:00:00:00:08
6128,162.468424000,00:00:00:00:00:03,00:00:00:00:00:08
6130,162.473316000,00:00:00:00:00:04,00:00:00:00:00:08
6166,163.470960000,00:00:00:00:00:03,00:00:00:00:00:08
6168,163.473436000,00:00:00:00:00:04,00:00:00:00:00:08
6208,164.468484000,00:00:00:00:00:03,00:00:00:00:00:08
6209,164.469121000,00:00:00:00:00:03,00:00:00:00:00:08
6211,164.471757000,00:00:00:00:00:04,00:00:00:00:00:08
6251,165.468504000,00:00:00:00:00:03,00:00:00:00:00:08
6253,165.471180000,00:00:00:00:00:04,00:00:00:00:00:08
6289,166.468684000,00:00:00:00:00:03,00:00:00:00:00:08
6290,166.469456000,00:00:00:00:00:04,00:00:00:00:00:08
6292,166.471811000,00:00:00:00:00:03,00:00:00:00:00:08
6293,166.478264000,00:00:00:00:00:03,00:00:00:00:00:08
6329,167.468484000,00:00:00:00:00:03,00:00:00:00:00:08
6330,167.469161000,00:00:00:00:00:03,00:00:00:00:00:08
6332,167.474015000,00:00:00:00:00:04,00:00:00:00:00:08
6372,168.470182000,00:00:00:00:00:03,00:00:00:00:00:08
6374,168.472379000,00:00:00:00:00:04,00:00:00:00:00:08
6414,169.469882000,00:00:00:00:00:03,00:00:00:00:00:08
6416,169.470941000,00:00:00:00:00:04,00:00:00:00:00:08
6452,170.468664000,00:00:00:00:00:03,00:00:00:00:00:08
6453,170.469956000,00:00:00:00:00:04,00:00:00:00:00:08
6455,170.472591000,00:00:00:00:00:03,00:00:00:00:00:08
6456,170.473828000,00:00:00:00:00:03,00:00:00:00:00:08
6492,171.469004000,00:00:00:00:00:04,00:00:00:00:00:08
6494,171.471320000,00:00:00:00:00:03,00:00:00:00:00:08
6534,172.468624000,00:00:00:00:00:03,00:00:00:00:00:08
6536,172.470821000,00:00:00:00:00:04,00:00:00:00:00:08
6576,173.468764000,00:00:00:00:00:04,00:00:00:00:00:08
6578,173.471239000,00:00:00:00:00:03,00:00:00:00:00:08
6579,173.473596000,00:00:00:00:00:03,00:00:00:00:00:08
6580,173.477492000,00:00:00:00:00:03,00:00:00:00:00:08
6616,174.470042000,00:00:00:00:00:03,00:00:00:00:00:08
6618,174.473478000,00:00:00:00:00:04,00:00:00:00:00:08
6654,175.468564000,00:00:00:00:00:03,00:00:00:00:00:08
6656,175.471200000,00:00:00:00:00:04,00:00:00:00:00:08
6697,176.468604000,00:00:00:00:00:03,00:00:00:00:00:08
6698,176.469601000,00:00:00:00:00:03,00:00:00:00:00:08
