frame.number,frame.time_relative,wlan.ta,wlan.ra
57233,317.523552000,00:00:00:00:00:08,00:00:00:00:00:21
57238,317.534163000,00:00:00:00:00:08,00:00:00:00:00:21
57239,317.549020000,00:00:00:00:00:08,00:00:00:00:00:21
57242,317.554115000,00:00:00:00:00:08,00:00:00:00:00:21
57245,317.573667000,00:00:00:00:00:08,00:00:00:00:00:21
57249,317.589479000,00:00:00:00:00:08,00:00:00:00:00:21
57252,317.592893000,00:00:00:00:00:08,00:00:00:00:00:21
57253,317.597610000,00:00:00:00:00:08,00:00:00:00:00:21
57254,317.615144000,00:00:00:00:00:08,00:00:00:00:00:21
57256,317.628921000,00:00:00:00:00:08,00:00:00:00:00:21
57260,317.642215000,00:00:00:00:00:08,00:00:00:00:00:21
57262,317.655930000,00:00:00:00:00:08,00:00:00:00:00:21
57271,317.675058000,00:00:00:00:00:08,00:00:00:00:00:21
57276,317.696349000,00:00:00:00:00:08,00:00:00:00:00:21
57281,317.717980000,00:00:00:00:00:08,00:00:00:00:00:21
57282,317.719737000,00:00:00:00:00:08,00:00:00:00:00:21
57285,317.738991000,00:00:00:00:00:08,00:00:00:00:00:21
57288,317.743306000,00:00:00:00:00:08,00:00:00:00:00:21
57292,317.755617000,00:00:00:00:00:08,00:00:00:00:00:21
57299,317.774215000,00:00:00:00:00:08,00:00:00:00:00:21
57302,317.785989000,00:00:00:00:00:08,00:00:00:00:00:21
57305,317.798163000,00:00:00:00:00:08,00:00:00:00:00:21
57309,317.813057000,00:00:00:00:00:08,00:00:00:00:00:21
57313,317.829988000,00:00:00:00:00:08,00:00:00:00:00:21
57317,317.841963000,00:00:00:00:00:08,00:00:00:00:00:21
57322,317.861471000,00:00:00:00:00:08,00:00:00:00:00:21
57326,317.876562000,00:00:00:00:00:08,00:00:00:00:00:21
57328,317.883396000,00:00:00:00:00:08,00:00:00:00:00:21
57330,317.885473000,00:00:00:00:00:08,00:00:00:00:00:21
57331,317.887690000,00:00:00:00:00:08,00:00:00:00:00:21
57332,317.889147000,00:00:00:00:00:08,00:00:00:00:00:21
57337,317.899916000,00:00:00:00:00:08,00:00:00:00:00:21
57338,317.914313000,00:00:00:00:00:08,00:00:00:00:00:21
57343,317.931007000,00:00:00:00:00:08,00:00:00:00:00:21
57344,317.932524000,00:00:00:00:00:08,00:00:00:00:00:21
57346,317.937758000,00:00:00:00:00:08,00:00:00:00:00:21
57347,317.939495000,00:00:00:00:00:08,00:00:00:00:00:21
57348,317.941152000,00:00:00:00:00:08,00:00:00:00:00:21
57354,317.961840000,00:00:00:00:00:08,00:00:00:00:00:21
57361,317.978512000,00:00:00:00:00:08,00:00:00:00:00:21
57363,317.983586000,00:00:00:00:00:08,00:00:00:00:00:21
57366,317.995300000,00:00:00:00:00:08,00:00:00:00:00:21
57367,317.999797000,00:00:00:00:00:08,00:00:00:00:00:21
57374,318.016722000,00:00:00:00:00:08,00:00:00:00:00:21
57379,318.031913000,00:00:00:00:00:08,00:00:00:00:00:21
57384,318.052402000,00:00:00:00:00:08,00:00:00:00:00:21
57389,318.069253000,00:00:00:00:00:08,00:00:00:00:00:21
57392,318.084307000,00:00:00:00:00:08,00:00:00:00:00:21
57395,318.103341000,00:00:00:00:00:08,00:00:00:00:00:21
57397,318.109398000,00:00:00:00:00:08,00:00:00:00:00:21
57398,318.114275000,00:00:00:00:00:08,00:00:00:00:00:21
57403,318.130807000,00:00:00:00:00:08,00:00:00:00:00:21
57404,318.131924000,00:00:00:00:00:08,00:00:00:00:00:21
57406,318.144815000,00:00:00:00:00:08,00:00:00:00:00:21
57410,318.153683000,00:00:00:00:00:08,00:00:00:00:00:21
57412,318.158020000,00:00:00:00:00:08,00:00:00:00:00:21
57415,318.164774000,00:00:00:00:00:08,00:00:00:00:00:21
57419,318.176089000,00:00:00:00:00:08,00:00:00:00:00:21
57421,318.180386000,00:00:00:00:00:08,00:00:00:00:00:21
57422,318.183083000,00:00:00:00:00:08,00:00:00:00:00:21
57425,318.191937000,00:00:00:00:00:08,00:00:00:00:00:21
57426,318.206631000,00:00:00:00:00:08,00:00:00:00:00:21
57429,318.213105000,00:00:00:00:00:08,00:00:00:00:00:21
57431,318.227756000,00:00:00:00:00:08,00:00:00:00:00:21
57434,318.235291000,00:00:00:00:00:08,00:00:00:00:00:21
57437,318.250788000,00:00:00:00:00:08,00:00:00:00:00:21
57442,318.268676000,00:00:00:00:00:08,00:00:00:00:00:21
57447,318.287450000,00:00:00:00:00:08,00:00:00:00:00:21
57449,318.297744000,00:00:00:00:00:08,00:00:00:00:00:21
57454,318.314099000,00:00:00:00:00:08,00:00:00:00:00:21
57457,318.327693000,00:00:00:00:00:08,00:00:00:00:00:21
57459,318.332670000,00:00:00:00:00:08,00:00:00:00:00:21
57463,318.348544000,00:00:00:00:00:08,00:00:00:00:00:21
57464,318.349321000,00:00:00:00:00:08,00:00:00:00:00:21
57470,318.369646000,00:00:00:00:00:08,00:00:00:00:00:21
57472,318.381163000,00:00:00:00:00:08,00:00:00:00:00:21
57475,318.397938000,00:00:00:00:00:08,00:00:00:00:00:21
57479,318.413149000,00:00:00:00:00:08,00:00:00:00:00:21
57481,318.422946000,00:00:00:00:00:08,00:00:00:00:00:21
57483,318.429920000,00:00:00:00:00:08,00:00:00:00:00:21
57487,318.446891000,00:00:00:00:00:08,00:00:00:00:00:21
57490,318.461468000,00:00:00:00:00:08,00:00:00:00:00:21
57493,318.475703000,00:00:00:00:00:08,00:00:00:00:00:21
57497,318.488557000,00:00:00:00:00:08,00:00:00:00:00:21
57502,318.506608000,00:00:00:00:00:08,00:00:00:00:00:21
57504,318.520222000,00:00:00:00:00:08,00:00:00:00:00:21
57506,318.531159000,00:00:00:00:00:08,00:00:00:00:00:21
57508,318.540833000,00:00:00:00:00:08,00:00:00:00:00:21
57511,318.553350000,00:00:00:00:00:08,00:00:00:00:00:21
57513,318.562505000,00:00:00:00:00:08,00:00:00:00:00:21
57515,318.570007000,00:00:00:00:00:08,00:00:00:00:00:21
57522,318.592953000,00:00:00:00:00:08,00:00:00:00:00:21
57527,318.611827000,00:00:00:00:00:08,00:00:00:00:00:21
57528,318.613944000,00:00:00:00:00:08,00:00:00:00:00:21
57532,318.631915000,00:00:00:00:00:08,00:00:00:00:00:21
57534,318.652509000,00:00:00:00:00:08,00:00:00:00:00:21
57538,318.673201000,00:00:00:00:00:08,00:00:00:00:00:21
57541,318.693575000,00:00:00:00:00:08,00:00:00:00:00:21
57544,318.705049000,00:00:00:00:00:08,00:00:00:00:00:21
57548,318.725303000,00:00:00:00:00:08,00:00:00:00:00:21
57549,318.730220000,00:00:00:00:00:08,00:00:00:00:00:21
57550,318.734377000,00:00:00:00:00:08,00:00:00:00:00:21
57553,318.744112000,00:00:00:00:00:08,00:00:00:00:00:21
57554,318.756706000,00:00:00:00:00:08,00:00:00:00:00:21
57555,318.759383000,00:00:00:00:00:08,00:00:00:00:00:21
57556,318.762340000,00:00:00:00:00:08,00:00:00:00:00:21
57564,318.784132000,00:00:00:00:00:08,00:00:00:00:00:21
57566,318.791469000,00:00:00:00:00:08,00:00:00:00:00:21
57572,318.811057000,00:00:00:00:00:08,00:00:00:00:00:21
57573,318.813094000,00:00:00:00:00:08,00:00:00:00:00:21
57577,318.829388000,00:00:00:00:00:08,00:00:00:00:00:21
57579,318.843345000,00:00:00:00:00:08,00:00:00:00:00:21
57587,318.865873000,00:00:00:00:00:08,00:00:00:00:00:21
57588,318.869170000,00:00:00:00:00:08,00:00:00:00:00:21
57589,318.872487000,00:00:00:00:00:08,00:00:00:00:00:21
57592,318.882499000,00:00:00:00:00:08,00:00:00:00:00:21
57593,318.884656000,00:00:00:00:00:08,00:00:00:00:00:21
57594,318.888953000,00:00:00:00:00:08,00:00:00:00:00:21
57597,318.900347000,00:00:00:00:00:08,00:00:00:00:00:21
57598,318.904664000,00:00:00:00:00:08,00:00:00:00:00:21
57600,318.913138000,00:00:00:00:00:08,00:00:00:00:00:21
57602,318.920735000,00:00:00:00:00:08,00:00:00:00:00:21
57605,318.930706000,00:00:00:00:00:08,00:00:00:00:00:21
57609,318.945301000,00:00:00:00:00:08,00:00:00:00:00:21
57612,318.951432000,00:00:00:00:00:08,00:00:00:00:00:21
57618,318.972506000,00:00:00:00:00:08,00:00:00:00:00:21
57619,318.982543000,00:00:00:00:00:08,00:00:00:00:00:21
57624,318.998734000,00:00:00:00:00:08,00:00:00:00:00:21
57628,319.020226000,00:00:00:00:00:08,00:00:00:00:00:21
57632,319.038380000,00:00:00:00:00:08,00:00:00:00:00:21
57636,319.051854000,00:00:00:00:00:08,00:00:00:00:00:21
57639,319.061708000,00:00:00:00:00:08,00:00:00:00:00:21
57641,319.066303000,00:00:00:00:00:08,00:00:00:00:00:21
57643,319.080880000,00:00:00:00:00:08,00:00:00:00:00:21
57647,319.095974000,00:00:00:00:00:08,00:00:00:00:00:21
57649,319.102408000,00:00:00:00:00:08,00:00:00:00:00:21
57652,319.118742000,00:00:00:00:00:08,00:00:00:00:00:21
57653,319.121679000,00:00:00:00:00:08,00:00:00:00:00:21
57657,319.131693000,00:00:00:00:00:08,00:00:00:00:00:21
57661,319.148568000,00:00:00:00:00:08,00:00:00:00:00:21
57663,319.155645000,00:00:00:00:00:08,00:00:00:00:00:21
57666,319.170379000,00:00:00:00:00:08,00:00:00:00:00:21
57671,319.183950000,00:00:00:00:00:08,00:00:00:00:00:21
57677,319.204235000,00:00:00:00:00:08,00:00:00:00:00:21
57680,319.217750000,00:00:00:00:00:08,00:00:00:00:00:21
57686,319.238475000,00:00:00:00:00:08,00:00:00:00:00:21
57688,319.252332000,00:00:00:00:00:08,00:00:00:00:00:21
57690,319.257926000,00:00:00:00:00:08,00:00:00:00:00:21
57691,319.266603000,00:00:00:00:00:08,00:00:00:00:00:21
57694,319.277897000,00:00:00:00:00:08,00:00:00:00:00:21
57697,319.294452000,00:00:00:00:00:08,00:00:00:00:00:21
57702,319.308946000,00:00:00:00:00:08,00:00:00:00:00:21
57709,319.335928000,00:00:00:00:00:08,00:00:00:00:00:21
57714,319.349283000,00:00:00:00:00:08,00:00:00:00:00:21
57717,319.365457000,00:00:00:00:00:08,00:00:00:00:00:21
57719,319.376828000,00:00:00:00:00:08,00:00:00:00:00:21
57723,319.391899000,00:00:00:00:00:08,00:00:00:00:00:21
57726,319.408656000,00:00:00:00:00:08,00:00:00:00:00:21
57730,319.429568000,00:00:00:00:00:08,00:00:00:00:00:21
57733,319.436099000,00:00:00:00:00:08,00:00:00:00:00:21
57736,319.447753000,00:00:00:00:00:08,00:00:00:00:00:21
57740,319.469604000,00:00:00:00:00:08,00:00:00:00:00:21
57743,319.490813000,00:00:00:00:00:08,00:00:00:00:00:21
57745,319.498627000,00:00:00:00:00:08,00:00:00:00:00:21
57751,319.517198000,00:00:00:00:00:08,00:00:00:00:00:21
57755,319.529972000,00:00:00:00:00:08,00:00:00:00:00:21
57760,319.547601000,00:00:00:00:00:08,00:00:00:00:00:21
57763,319.563795000,00:00:00:00:00:08,00:00:00:00:00:21
57764,319.566572000,00:00:00:00:00:08,00:00:00:00:00:21
57766,319.583427000,00:00:00:00:00:08,00:00:00:00:00:21
57768,319.588622000,00:00:00:00:00:08,00:00:00:00:00:21
57770,319.595693000,00:00:00:00:00:08,00:00:00:00:00:21
57773,319.616567000,00:00:00:00:00:08,00:00:00:00:00:21
57776,319.633141000,00:00:00:00:00:08,00:00:00:00:00:21
57778,319.637836000,00:00:00:00:00:08,00:00:00:00:00:21
57780,319.642633000,00:00:00:00:00:08,00:00:00:00:00:21
57781,319.643890000,00:00:00:00:00:08,00:00:00:00:00:21
57784,319.658184000,00:00:00:00:00:08,00:00:00:00:00:21
57786,319.660458000,00:00:00:00:00:08,00:00:00:00:00:21
57789,319.679692000,00:00:00:00:00:08,00:00:00:00:00:21
57793,319.698724000,00:00:00:00:00:08,00:00:00:00:00:21
57794,319.704281000,00:00:00:00:00:08,00:00:00:00:00:21
57799,319.720732000,00:00:00:00:00:08,00:00:00:00:00:21
57802,319.735146000,00:00:00:00:00:08,00:00:00:00:00:21
57804,319.738223000,00:00:00:00:00:08,00:00:00:00:00:21
57806,319.742337000,00:00:00:00:00:08,00:00:00:00:00:21
57807,319.747894000,00:00:00:00:00:08,00:00:00:00:00:21
57809,319.754531000,00:00:00:00:00:08,00:00:00:00:00:21
57817,319.787829000,00:00:00:00:00:08,00:00:00:00:00:21
57821,319.807263000,00:00:00:00:00:08,00:00:00:00:00:21
57827,319.825711000,00:00:00:00:00:08,00:00:00:00:00:21
57829,319.830665000,00:00:00:00:00:08,00:00:00:00:00:21
57835,319.847034000,00:00:00:00:00:08,00:00:00:00:00:21
57838,319.853008000,00:00:00:00:00:08,00:00:00:00:00:21
57840,319.861864000,00:00:00:00:00:08,00:00:00:00:00:21
57844,319.877375000,00:00:00:00:00:08,00:00:00:00:00:21
57848,319.894089000,00:00:00:00:00:08,00:00:00:00:00:21
57851,319.901565000,00:00:00:00:00:08,00:00:00:00:00:21
57852,319.910059000,00:00:00:00:00:08,00:00:00:00:00:21
57853,319.911256000,00:00:00:00:00:08,00:00:00:00:00:21
57857,319.933065000,00:00:00:00:00:08,00:00:00:00:00:21
57860,319.941641000,00:00:00:00:00:08,00:00:00:00:00:21
57866,319.960732000,00:00:00:00:00:08,00:00:00:00:00:21
57871,319.971865000,00:00:00:00:00:08,00:00:00:00:00:21
57875,319.991221000,00:00:00:00:00:08,00:00:00:00:00:21
57878,320.005315000,00:00:00:00:00:08,00:00:00:00:00:21
57882,320.015489000,00:00:00:00:00:08,00:00:00:00:00:21
57885,320.027183000,00:00:00:00:00:08,00:00:00:00:00:21
57890,320.045352000,00:00:00:00:00:08,00:00:00:00:00:21
57891,320.048409000,00:00:00:00:00:08,00:00:00:00:00:21
57896,320.064158000,00:00:00:00:00:08,00:00:00:00:00:21
57898,320.075773000,00:00:00:00:00:08,00:00:00:00:00:21
57899,320.077170000,00:00:00:00:00:08,00:00:00:00:00:21
57900,320.078607000,00:00:00:00:00:08,00:00:00:00:00:21
57905,320.099338000,00:00:00:00:00:08,00:00:00:00:00:21
57909,320.117612000,00:00:00:00:00:08,00:00:00:00:00:21
57912,320.138685000,00:00:00:00:00:08,00:00:00:00:00:21
57916,320.159959000,00:00:00:00:00:08,00:00:00:00:00:21
57920,320.180392000,00:00:00:00:00:08,00:00:00:00:00:21
57923,320.195527000,00:00:00:00:00:08,00:00:00:00:00:21
57926,320.205823000,00:00:00:00:00:08,00:00:00:00:00:21
57932,320.240171000,00:00:00:00:00:08,00:00:00:00:00:21
57935,320.251566000,00:00:00:00:00:08,00:00:00:00:00:21
57939,320.268618000,00:00:00:00:00:08,00:00:00:00:00:21
57940,320.274775000,00:00:00:00:00:08,00:00:00:00:00:21
57946,320.295528000,00:00:00:00:00:08,00:00:00:00:00:21
57948,320.302642000,00:00:00:00:00:08,00:00:00:00:00:21
57949,320.305779000,00:00:00:00:00:08,00:00:00:00:00:21
57950,320.309016000,00:00:00:00:00:08,00:00:00:00:00:21
57955,320.332324000,00:00:00:00:00:08,00:00:00:00:00:21
57956,320.343660000,00:00:00:00:00:08,00:00:00:00:00:21
57961,320.361956000,00:00:00:00:00:08,00:00:00:00:00:21
57964,320.369271000,00:00:00:00:00:08,00:00:00:00:00:21
57970,320.385427000,00:00:00:00:00:08,00:00:00:00:00:21
57971,320.389524000,00:00:00:00:00:08,00:00:00:00:00:21
57974,320.395458000,00:00:00:00:00:08,00:00:00:00:00:21
57976,320.405212000,00:00:00:00:00:08,00:00:00:00:00:21
57978,320.407809000,00:00:00:00:00:08,00:00:00:00:00:21
57980,320.415104000,00:00:00:00:00:08,00:00:00:00:00:21
57984,320.430558000,00:00:00:00:00:08,00:00:00:00:00:21
57987,320.447171000,00:00:00:00:00:08,00:00:00:00:00:21
57990,320.458505000,00:00:00:00:00:08,00:00:00:00:00:21
57992,320.469381000,00:00:00:00:00:08,00:00:00:00:00:21
57996,320.482713000,00:00:00:00:00:08,00:00:00:00:00:21
58000,320.497204000,00:00:00:00:00:08,00:00:00:00:00:21
58003,320.511337000,00:00:00:00:00:08,00:00:00:00:00:21
58006,320.524091000,00:00:00:00:00:08,00:00:00:00:00:21
58009,320.530386000,00:00:00:00:00:08,00:00:00:00:00:21
58010,320.531083000,00:00:00:00:00:08,00:00:00:00:00:21
58013,320.545337000,00:00:00:00:00:08,00:00:00:00:00:21
58015,320.547873000,00:00:00:00:00:08,00:00:00:00:00:21
58019,320.570527000,00:00:00:00:00:08,00:00:00:00:00:21
58021,320.581384000,00:00:00:00:00:08,00:00:00:00:00:21
58026,320.599336000,00:00:00:00:00:08,00:00:00:00:00:21
58027,320.602091000,00:00:00:00:00:08,00:00:00:00:00:21
58028,320.614868000,00:00:00:00:00:08,00:00:00:00:00:21
58032,320.630240000,00:00:00:00:00:08,00:00:00:00:00:21
58035,320.638434000,00:00:00:00:00:08,00:00:00:00:00:21
58036,320.639471000,00:00:00:00:00:08,00:00:00:00:00:21
58037,320.645546000,00:00:00:00:00:08,00:00:00:00:00:21
58042,320.668279000,00:00:00:00:00:08,00:00:00:00:00:21
58051,320.691872000,00:00:00:00:00:08,00:00:00:00:00:21
58054,320.707906000,00:00:00:00:00:08,00:00:00:00:00:21
58056,320.713659000,00:00:00:00:00:08,00:00:00:00:00:21
58058,320.716733000,00:00:00:00:00:08,00:00:00:00:00:21
58061,320.725107000,00:00:00:00:00:08,00:00:00:00:00:21
58062,320.730344000,00:00:00:00:00:08,00:00:00:00:00:21
58066,320.743195000,00:00:00:00:00:08,00:00:00:00:00:21
58070,320.764642000,00:00:00:00:00:08,00:00:00:00:00:21
58071,320.765459000,00:00:00:00:00:08,00:00:00:00:00:21
58078,320.775172000,00:00:00:00:00:08,00:00:00:00:00:21
58081,320.787687000,00:00:00:00:00:08,00:00:00:00:00:21
58084,320.807077000,00:00:00:00:00:08,00:00:00:00:00:21
58086,320.815233000,00:00:00:00:00:08,00:00:00:00:00:21
58088,320.826430000,00:00:00:00:00:08,00:00:00:00:00:21
58092,320.843602000,00:00:00:00:00:08,00:00:00:00:00:21
58095,320.855157000,00:00:00:00:00:08,00:00:00:00:00:21
58097,320.857191000,00:00:00:00:00:08,00:00:00:00:00:21
58099,320.864808000,00:00:00:00:00:08,00:00:00:00:00:21
58101,320.872443000,00:00:00:00:00:08,00:00:00:00:00:21
58105,320.888959000,00:00:00:00:00:08,00:00:00:00:00:21
58106,320.897835000,00:00:00:00:00:08,00:00:00:00:00:21
58108,320.899849000,00:00:00:00:00:08,00:00:00:00:00:21
58114,320.920505000,00:00:00:00:00:08,00:00:00:00:00:21
58118,320.940860000,00:00:00:00:00:08,00:00:00:00:00:21
58121,320.953556000,00:00:00:00:00:08,00:00:00:00:00:21
58128,320.976232000,00:00:00:00:00:08,00:00:00:00:00:21
58131,320.981909000,00:00:00:00:00:08,00:00:00:00:00:21
58137,321.000337000,00:00:00:00:00:08,00:00:00:00:00:21
58138,321.001234000,00:00:00:00:00:08,00:00:00:00:00:21
58144,321.022307000,00:00:00:00:00:08,00:00:00:00:00:21
58149,321.033175000,00:00:00:00:00:08,00:00:00:00:00:21
58150,321.036272000,00:00:00:00:00:08,00:00:00:00:00:21
58151,321.038689000,00:00:00:00:00:08,00:00:00:00:00:21
58156,321.055641000,00:00:00:00:00:08,00:00:00:00:00:21
58159,321.076848000,00:00:00:00:00:08,00:00:00:00:00:21
58160,321.078385000,00:00:00:00:00:08,00:00:00:00:00:21
58163,321.087616000,00:00:00:00:00:08,00:00:00:00:00:21
58164,321.088233000,00:00:00:00:00:08,00:00:00:00:00:21
58167,321.103709000,00:00:00:00:00:08,00:00:00:00:00:21
58172,321.125180000,00:00:00:00:00:08,00:00:00:00:00:21
58173,321.126516000,00:00:00:00:00:08,00:00:00:00:00:21
58174,321.128413000,00:00:00:00:00:08,00:00:00:00:00:21
58179,321.143549000,00:00:00:00:00:08,00:00:00:00:00:21
58185,321.161777000,00:00:00:00:00:08,00:00:00:00:00:21
58189,321.180971000,00:00:00:00:00:08,00:00:00:00:00:21
58195,321.197542000,00:00:00:00:00:08,00:00:00:00:00:21
58197,321.211437000,00:00:00:00:00:08,00:00:00:00:00:21
58200,321.216292000,00:00:00:00:00:08,00:00:00:00:00:21
58205,321.239122000,00:00:00:00:00:08,00:00:00:00:00:21
58208,321.246696000,00:00:00:00:00:08,00:00:00:00:00:21
58211,321.262930000,00:00:00:00:00:08,00:00:00:00:00:21
58216,321.281779000,00:00:00:00:00:08,00:00:00:00:00:21
58221,321.294527000,00:00:00:00:00:08,00:00:00:00:00:21
58225,321.303661000,00:00:00:00:00:08,00:00:00:00:00:21
58229,321.319092000,00:00:00:00:00:08,00:00:00:00:00:21
58233,321.326741000,00:00:00:00:00:08,00:00:00:00:00:21
58239,321.348912000,00:00:00:00:00:08,00:00:00:00:00:21
58240,321.349669000,00:00:00:00:00:08,00:00:00:00:00:21
58243,321.360063000,00:00:00:00:00:08,00:00:00:00:00:21
58246,321.368620000,00:00:00:00:00:08,00:00:00:00:00:21
58249,321.377494000,00:00:00:00:00:08,00:00:00:00:00:21
58250,321.393089000,00:00:00:00:00:08,00:00:00:00:00:21
58252,321.402864000,00:00:00:00:00:08,00:00:00:00:00:21
58256,321.418676000,00:00:00:00:00:08,00:00:00:00:00:21
58257,321.421813000,00:00:00:00:00:08,00:00:00:00:00:21
58260,321.440801000,00:00:00:00:00:08,00:00:00:00:00:21
58265,321.461094000,00:00:00:00:00:08,00:00:00:00:00:21
58266,321.465609000,00:00:00:00:00:08,00:00:00:00:00:21
58271,321.480520000,00:00:00:00:00:08,00:00:00:00:00:21
58272,321.481737000,00:00:00:00:00:08,00:00:00:00:00:21
58275,321.497930000,00:00:00:00:00:08,00:00:00:00:00:21
58279,321.516564000,00:00:00:00:00:08,00:00:00:00:00:21
58285,321.527336000,00:00:00:00:00:08,00:00:00:00:00:21
58290,321.556443000,00:00:00:00:00:08,00:00:00:00:00:21
58293,321.563717000,00:00:00:00:00:08,00:00:00:00:00:21
