78,0.364877000,00:00:00:00:00:05,00:00:00:00:00:08
120,0.814280000,00:00:00:00:00:05,00:00:00:00:00:08
165,1.362829000,00:00:00:00:00:04,00:00:00:00:00:08
179,2.691262000,00:00:00:00:00:05,00:00:00:00:00:08
198,8.500976000,00:00:00:00:00:04,00:00:00:00:00:08
206,8.504023000,00:00:00:00:00:04,00:00:00:00:00:08
214,8.507863000,00:00:00:00:00:05,00:00:00:00:00:08
222,8.511491000,00:00:00:00:00:03,00:00:00:00:00:08
245,16.500676000,00:00:00:00:00:03,00:00:00:00:00:08
253,16.503864000,00:00:00:00:00:04,00:00:00:00:00:08
261,16.506871000,00:00:00:00:00:05,00:00:00:00:00:08
280,24.500716000,00:00:00:00:00:03,00:00:00:00:00:08
284,24.502121000,00:00:00:00:00:05,00:00:00:00:00:08
292,24.505148000,00:00:00:00:00:04,00:00:00:00:00:08
315,32.500696000,00:00:00:00:00:05,00:00:00:00:00:08
323,32.503943000,00:00:00:00:00:04,00:00:00:00:00:08
331,32.506851000,00:00:00:00:00:03,00:00:00:00:00:08
352,40.500876000,00:00:00:00:00:04,00:00:00:00:00:08
356,40.502320000,00:00:00:00:00:05,00:00:00:00:00:08
364,40.505168000,00:00:00:00:00:03,00:00:00:00:00:08
387,48.500716000,00:00:00:00:00:04,00:00:00:00:00:08
391,48.502080000,00:00:00:00:00:05,00:00:00:00:00:08
403,48.506653000,00:00:00:00:00:03,00:00:00:00:00:08
422,56.500716000,00:00:00:00:00:04,00:00:00:00:00:08
430,56.508398000,00:00:00:00:00:03,00:00:00:00:00:08
438,56.512766000,00:00:00:00:00:05,00:00:00:00:00:08
458,64.500596000,00:00:00:00:00:04,00:00:00:00:00:08
466,64.505756000,00:00:00:00:00:05,00:00:00:00:00:08
474,64.508844000,00:00:00:00:00:03,00:00:00:00:00:08
494,72.500856000,00:00:00:00:00:05,00:00:00:00:00:08
498,72.502381000,00:00:00:00:00:03,00:00:00:00:00:08
506,72.505649000,00:00:00:00:00:04,00:00:00:00:00:08
529,80.501016000,00:00:00:00:00:05,00:00:00:00:00:08
537,80.503683000,00:00:00:00:00:04,00:00:00:00:00:08
