62,0.108753000,00:00:00:00:00:2e,00:00:00:00:00:0c
459,7.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
534,15.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
610,23.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
690,31.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
762,39.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
839,47.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
913,55.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
981,63.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
1057,71.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
1127,79.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
1200,87.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
1272,95.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
1343,103.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
1420,111.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
1498,119.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
1591,128.012481000,00:00:00:00:00:2e,00:00:00:00:00:0c
1832,135.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
1951,143.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
2033,151.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
2118,159.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
2199,167.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
2280,175.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
2364,183.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
2445,191.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
2528,199.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
2612,207.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
2696,215.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
2782,223.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
2864,231.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
2944,239.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
3033,247.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
3118,255.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
3294,263.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
3376,271.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
3461,279.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
3543,287.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
3626,295.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
3712,303.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
3795,311.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
3876,319.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
3963,327.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
4044,335.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
4127,343.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
4211,351.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
4297,359.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
4376,367.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
4462,375.999959000,00:00:00:00:00:2e,00:00:00:00:00:0c
4555,384.008896000,00:00:00:00:00:2e,00:00:00:00:00:0c
4556,384.010573000,00:00:00:00:00:2e,00:00:00:00:00:0c
