57,1.041695000,00:00:00:00:00:08,00:00:00:00:00:10
70,1.054538000,00:00:00:00:00:08,00:00:00:00:00:2e
75,1.060693000,00:00:00:00:00:08,00:00:00:00:00:2e
88,1.064850000,00:00:00:00:00:08,00:00:00:00:00:10
101,1.150264000,00:00:00:00:00:08,00:00:00:00:00:10
126,2.001152000,00:00:00:00:00:08,00:00:00:00:00:10
142,3.000832000,00:00:00:00:00:08,00:00:00:00:00:10
158,4.001012000,00:00:00:00:00:08,00:00:00:00:00:10
174,5.001072000,00:00:00:00:00:08,00:00:00:00:00:10
233,6.001272000,00:00:00:00:00:08,00:00:00:00:00:10
339,7.001112000,00:00:00:00:00:08,00:00:00:00:00:10
451,8.001332000,00:00:00:00:00:08,00:00:00:00:00:10
562,9.001233000,00:00:00:00:00:08,00:00:00:00:00:10
668,10.001213000,00:00:00:00:00:08,00:00:00:00:00:10
780,11.000853000,00:00:00:00:00:08,00:00:00:00:00:10
888,12.001113000,00:00:00:00:00:08,00:00:00:00:00:10
1001,13.001273000,00:00:00:00:00:08,00:00:00:00:00:10
2160,24.891378000,00:00:00:00:00:08,00:00:00:00:00:10
