105,0.424605000,00:00:00:00:00:18,00:00:00:00:00:08
111,0.475872000,00:00:00:00:00:18,00:00:00:00:00:08
117,0.550552000,00:00:00:00:00:18,00:00:00:00:00:08
214,8.369710000,00:00:00:00:00:18,00:00:00:00:00:08
236,16.369990000,00:00:00:00:00:18,00:00:00:00:00:08
258,24.370170000,00:00:00:00:00:18,00:00:00:00:00:08
280,32.369930000,00:00:00:00:00:18,00:00:00:00:00:08
302,40.369990000,00:00:00:00:00:18,00:00:00:00:00:08
324,48.369750000,00:00:00:00:00:18,00:00:00:00:00:08
346,56.369650000,00:00:00:00:00:18,00:00:00:00:00:08
368,64.369750000,00:00:00:00:00:18,00:00:00:00:00:08
390,72.369910000,00:00:00:00:00:18,00:00:00:00:00:08
412,80.370130000,00:00:00:00:00:18,00:00:00:00:00:08
434,88.369950000,00:00:00:00:00:18,00:00:00:00:00:08
456,96.369810000,00:00:00:00:00:18,00:00:00:00:00:08
478,104.369910000,00:00:00:00:00:18,00:00:00:00:00:08
500,112.369650000,00:00:00:00:00:18,00:00:00:00:00:08
522,120.369970000,00:00:00:00:00:18,00:00:00:00:00:08
555,128.383931000,00:00:00:00:00:18,00:00:00:00:00:08
582,136.370050000,00:00:00:00:00:18,00:00:00:00:00:08
604,144.369970000,00:00:00:00:00:18,00:00:00:00:00:08
626,152.369630000,00:00:00:00:00:18,00:00:00:00:00:08
648,160.369610000,00:00:00:00:00:18,00:00:00:00:00:08
670,168.370170000,00:00:00:00:00:18,00:00:00:00:00:08
692,176.369970000,00:00:00:00:00:18,00:00:00:00:00:08
714,184.369750000,00:00:00:00:00:18,00:00:00:00:00:08
736,192.370150000,00:00:00:00:00:18,00:00:00:00:00:08
758,200.369750000,00:00:00:00:00:18,00:00:00:00:00:08
780,208.370110000,00:00:00:00:00:18,00:00:00:00:00:08
802,216.369730000,00:00:00:00:00:18,00:00:00:00:00:08
824,224.369710000,00:00:00:00:00:18,00:00:00:00:00:08
846,232.369710000,00:00:00:00:00:18,00:00:00:00:00:08
868,240.369990000,00:00:00:00:00:18,00:00:00:00:00:08
890,248.370150000,00:00:00:00:00:18,00:00:00:00:00:08
923,256.381254000,00:00:00:00:00:18,00:00:00:00:00:08
950,264.369930000,00:00:00:00:00:18,00:00:00:00:00:08
972,272.369630000,00:00:00:00:00:18,00:00:00:00:00:08
994,280.370010000,00:00:00:00:00:18,00:00:00:00:00:08
1016,288.369990000,00:00:00:00:00:18,00:00:00:00:00:08
1038,296.369610000,00:00:00:00:00:18,00:00:00:00:00:08
1060,304.370030000,00:00:00:00:00:18,00:00:00:00:00:08
1082,312.369710000,00:00:00:00:00:18,00:00:00:00:00:08
1104,320.369830000,00:00:00:00:00:18,00:00:00:00:00:08
1126,328.369630000,00:00:00:00:00:18,00:00:00:00:00:08
1148,336.370130000,00:00:00:00:00:18,00:00:00:00:00:08
1170,344.370190000,00:00:00:00:00:18,00:00:00:00:00:08
1192,352.369730000,00:00:00:00:00:18,00:00:00:00:00:08
1214,360.369590000,00:00:00:00:00:18,00:00:00:00:00:08
1236,368.369670000,00:00:00:00:00:18,00:00:00:00:00:08
1258,376.370010000,00:00:00:00:00:18,00:00:00:00:00:08
1291,384.385291000,00:00:00:00:00:18,00:00:00:00:00:08
1308,392.369750000,00:00:00:00:00:18,00:00:00:00:00:08
