22,0.025692000,00:00:00:00:00:0d,00:00:00:00:00:08
28,0.037970000,00:00:00:00:00:0d,00:00:00:00:00:08
34,0.074150000,00:00:00:00:00:0d,00:00:00:00:00:08
40,0.147550000,00:00:00:00:00:0d,00:00:00:00:00:08
56,0.211411000,00:00:00:00:00:0d,00:00:00:00:00:08
236,0.825180000,00:00:00:00:00:1e,00:00:00:00:00:08
242,0.852215000,00:00:00:00:00:1e,00:00:00:00:00:08
248,0.857215000,00:00:00:00:00:1e,00:00:00:00:00:08
254,0.874575000,00:00:00:00:00:1e,00:00:00:00:00:08
260,0.905355000,00:00:00:00:00:1e,00:00:00:00:00:08
309,7.971365000,00:00:00:00:00:0d,00:00:00:00:00:08
318,8.179474000,00:00:00:00:00:17,00:00:00:00:00:08
326,8.771483000,00:00:00:00:00:1e,00:00:00:00:00:08
332,15.971065000,00:00:00:00:00:0d,00:00:00:00:00:08
338,16.171484000,00:00:00:00:00:17,00:00:00:00:00:08
346,16.771363000,00:00:00:00:00:1e,00:00:00:00:00:08
352,23.971265000,00:00:00:00:00:0d,00:00:00:00:00:08
358,24.171044000,00:00:00:00:00:17,00:00:00:00:00:08
366,24.771203000,00:00:00:00:00:1e,00:00:00:00:00:08
372,31.971225000,00:00:00:00:00:0d,00:00:00:00:00:08
378,32.170944000,00:00:00:00:00:17,00:00:00:00:00:08
386,32.771403000,00:00:00:00:00:1e,00:00:00:00:00:08
392,39.971045000,00:00:00:00:00:0d,00:00:00:00:00:08
398,40.171524000,00:00:00:00:00:17,00:00:00:00:00:08
406,40.771083000,00:00:00:00:00:1e,00:00:00:00:00:08
412,47.971345000,00:00:00:00:00:0d,00:00:00:00:00:08
418,48.170984000,00:00:00:00:00:17,00:00:00:00:00:08
426,48.771303000,00:00:00:00:00:1e,00:00:00:00:00:08
432,55.971105000,00:00:00:00:00:0d,00:00:00:00:00:08
438,56.171544000,00:00:00:00:00:17,00:00:00:00:00:08
446,56.771343000,00:00:00:00:00:1e,00:00:00:00:00:08
452,63.971405000,00:00:00:00:00:0d,00:00:00:00:00:08
458,64.171484000,00:00:00:00:00:17,00:00:00:00:00:08
466,64.771043000,00:00:00:00:00:1e,00:00:00:00:00:08
472,71.971265000,00:00:00:00:00:0d,00:00:00:00:00:08
478,72.171244000,00:00:00:00:00:17,00:00:00:00:00:08
486,72.771503000,00:00:00:00:00:1e,00:00:00:00:00:08
492,79.970985000,00:00:00:00:00:0d,00:00:00:00:00:08
498,80.171064000,00:00:00:00:00:17,00:00:00:00:00:08
506,80.771423000,00:00:00:00:00:1e,00:00:00:00:00:08
512,87.971105000,00:00:00:00:00:0d,00:00:00:00:00:08
518,88.171164000,00:00:00:00:00:17,00:00:00:00:00:08
526,88.770923000,00:00:00:00:00:1e,00:00:00:00:00:08
532,95.970945000,00:00:00:00:00:0d,00:00:00:00:00:08
538,96.171124000,00:00:00:00:00:17,00:00:00:00:00:08
546,96.771303000,00:00:00:00:00:1e,00:00:00:00:00:08
552,103.971225000,00:00:00:00:00:0d,00:00:00:00:00:08
558,104.170964000,00:00:00:00:00:17,00:00:00:00:00:08
566,104.771003000,00:00:00:00:00:1e,00:00:00:00:00:08
572,111.971445000,00:00:00:00:00:0d,00:00:00:00:00:08
578,112.171324000,00:00:00:00:00:17,00:00:00:00:00:08
586,112.771343000,00:00:00:00:00:1e,00:00:00:00:00:08
592,119.971265000,00:00:00:00:00:0d,00:00:00:00:00:08
598,120.171284000,00:00:00:00:00:17,00:00:00:00:00:08
606,120.771243000,00:00:00:00:00:1e,00:00:00:00:00:08
616,127.979327000,00:00:00:00:00:0d,00:00:00:00:00:08
623,128.177136000,00:00:00:00:00:17,00:00:00:00:00:08
637,128.782965000,00:00:00:00:00:1e,00:00:00:00:00:08
643,135.971445000,00:00:00:00:00:0d,00:00:00:00:00:08
652,136.175894000,00:00:00:00:00:17,00:00:00:00:00:08
660,136.771423000,00:00:00:00:00:1e,00:00:00:00:00:08
666,143.970925000,00:00:00:00:00:0d,00:00:00:00:00:08
672,144.171404000,00:00:00:00:00:17,00:00:00:00:00:08
680,144.771123000,00:00:00:00:00:1e,00:00:00:00:00:08
686,151.971345000,00:00:00:00:00:0d,00:00:00:00:00:08
692,152.171344000,00:00:00:00:00:17,00:00:00:00:00:08
700,152.771523000,00:00:00:00:00:1e,00:00:00:00:00:08
706,159.971545000,00:00:00:00:00:0d,00:00:00:00:00:08
712,160.171264000,00:00:00:00:00:17,00:00:00:00:00:08
720,160.771403000,00:00:00:00:00:1e,00:00:00:00:00:08
726,167.971485000,00:00:00:00:00:0d,00:00:00:00:00:08
732,168.171024000,00:00:00:00:00:17,00:00:00:00:00:08
740,168.771023000,00:00:00:00:00:1e,00:00:00:00:00:08
746,175.971205000,00:00:00:00:00:0d,00:00:00:00:00:08
752,176.171324000,00:00:00:00:00:17,00:00:00:00:00:08
760,176.771283000,00:00:00:00:00:1e,00:00:00:00:00:08
766,183.971305000,00:00:00:00:00:0d,00:00:00:00:00:08
772,184.171104000,00:00:00:00:00:17,00:00:00:00:00:08
780,184.771243000,00:00:00:00:00:1e,00:00:00:00:00:08
786,191.971245000,00:00:00:00:00:0d,00:00:00:00:00:08
792,192.171344000,00:00:00:00:00:17,00:00:00:00:00:08
800,192.771203000,00:00:00:00:00:1e,00:00:00:00:00:08
806,199.971425000,00:00:00:00:00:0d,00:00:00:00:00:08
812,200.171164000,00:00:00:00:00:17,00:00:00:00:00:08
820,200.770983000,00:00:00:00:00:1e,00:00:00:00:00:08
826,207.970985000,00:00:00:00:00:0d,00:00:00:00:00:08
832,208.171164000,00:00:00:00:00:17,00:00:00:00:00:08
840,208.770943000,00:00:00:00:00:1e,00:00:00:00:00:08
846,215.971085000,00:00:00:00:00:0d,00:00:00:00:00:08
852,216.171164000,00:00:00:00:00:17,00:00:00:00:00:08
860,216.771523000,00:00:00:00:00:1e,00:00:00:00:00:08
866,223.971185000,00:00:00:00:00:0d,00:00:00:00:00:08
872,224.171024000,00:00:00:00:00:17,00:00:00:00:00:08
880,224.771123000,00:00:00:00:00:1e,00:00:00:00:00:08
886,231.971365000,00:00:00:00:00:0d,00:00:00:00:00:08
892,232.171064000,00:00:00:00:00:17,00:00:00:00:00:08
900,232.771003000,00:00:00:00:00:1e,00:00:00:00:00:08
906,239.971145000,00:00:00:00:00:0d,00:00:00:00:00:08
912,240.171024000,00:00:00:00:00:17,00:00:00:00:00:08
920,240.771483000,00:00:00:00:00:1e,00:00:00:00:00:08
926,247.971405000,00:00:00:00:00:0d,00:00:00:00:00:08
932,248.171464000,00:00:00:00:00:17,00:00:00:00:00:08
940,248.771063000,00:00:00:00:00:1e,00:00:00:00:00:08
950,255.978207000,00:00:00:00:00:0d,00:00:00:00:00:08
957,256.174376000,00:00:00:00:00:17,00:00:00:00:00:08
971,256.775605000,00:00:00:00:00:1e,00:00:00:00:00:08
977,263.971345000,00:00:00:00:00:0d,00:00:00:00:00:08
986,264.172577000,00:00:00:00:00:17,00:00:00:00:00:08
994,264.771443000,00:00:00:00:00:1e,00:00:00:00:00:08
1000,271.971105000,00:00:00:00:00:0d,00:00:00:00:00:08
1006,272.171504000,00:00:00:00:00:17,00:00:00:00:00:08
1014,272.771223000,00:00:00:00:00:1e,00:00:00:00:00:08
1020,279.971465000,00:00:00:00:00:0d,00:00:00:00:00:08
1026,280.171344000,00:00:00:00:00:17,00:00:00:00:00:08
1034,280.771403000,00:00:00:00:00:1e,00:00:00:00:00:08
1040,287.971065000,00:00:00:00:00:0d,00:00:00:00:00:08
1046,288.171144000,00:00:00:00:00:17,00:00:00:00:00:08
1054,288.771203000,00:00:00:00:00:1e,00:00:00:00:00:08
1060,295.971285000,00:00:00:00:00:0d,00:00:00:00:00:08
1066,296.171184000,00:00:00:00:00:17,00:00:00:00:00:08
1074,296.771343000,00:00:00:00:00:1e,00:00:00:00:00:08
1080,303.971005000,00:00:00:00:00:0d,00:00:00:00:00:08
1086,304.171264000,00:00:00:00:00:17,00:00:00:00:00:08
1094,304.771363000,00:00:00:00:00:1e,00:00:00:00:00:08
1100,311.971065000,00:00:00:00:00:0d,00:00:00:00:00:08
1106,312.171264000,00:00:00:00:00:17,00:00:00:00:00:08
1114,312.771103000,00:00:00:00:00:1e,00:00:00:00:00:08
1120,319.971525000,00:00:00:00:00:0d,00:00:00:00:00:08
1126,320.171284000,00:00:00:00:00:17,00:00:00:00:00:08
1134,320.771223000,00:00:00:00:00:1e,00:00:00:00:00:08
