frame.number,frame.time_relative,wlan.ta,wlan.ra
986,36.500616000,00:00:00:00:00:03,00:00:00:00:00:08
1004,37.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1005,37.502395000,00:00:00:00:00:03,00:00:00:00:00:08
1027,38.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1028,38.500596000,00:00:00:00:00:03,00:00:00:00:00:08
1046,39.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1047,39.503292000,00:00:00:00:00:03,00:00:00:00:00:08
1048,39.508204000,00:00:00:00:00:03,00:00:00:00:00:08
1068,40.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1069,40.503412000,00:00:00:00:00:03,00:00:00:00:00:08
1070,40.504229000,00:00:00:00:00:03,00:00:00:00:00:08
1088,41.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1089,41.503332000,00:00:00:00:00:03,00:00:00:00:00:08
1107,42.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1108,42.503412000,00:00:00:00:00:03,00:00:00:00:00:08
1126,43.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1127,43.501794000,00:00:00:00:00:03,00:00:00:00:00:08
1145,44.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1146,44.500596000,00:00:00:00:00:03,00:00:00:00:00:08
1165,45.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1166,45.503592000,00:00:00:00:00:03,00:00:00:00:00:08
1184,46.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1185,46.502454000,00:00:00:00:00:03,00:00:00:00:00:08
1186,46.504604000,00:00:00:00:00:03,00:00:00:00:00:08
1205,47.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1206,47.504250000,00:00:00:00:00:03,00:00:00:00:00:08
1225,48.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1226,48.504470000,00:00:00:00:00:03,00:00:00:00:00:08
1245,49.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1246,49.503632000,00:00:00:00:00:03,00:00:00:00:00:08
1247,49.508224000,00:00:00:00:00:03,00:00:00:00:00:08
1265,50.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1266,50.501714000,00:00:00:00:00:03,00:00:00:00:00:08
1284,51.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1285,51.502034000,00:00:00:00:00:03,00:00:00:00:00:08
1286,51.505564000,00:00:00:00:00:03,00:00:00:00:00:08
1304,52.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1305,52.503372000,00:00:00:00:00:03,00:00:00:00:00:08
1323,53.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1324,53.504450000,00:00:00:00:00:03,00:00:00:00:00:08
1342,54.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1343,54.503392000,00:00:00:00:00:03,00:00:00:00:00:08
1362,55.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1363,55.502474000,00:00:00:00:00:03,00:00:00:00:00:08
1382,56.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1383,56.501396000,00:00:00:00:00:03,00:00:00:00:00:08
1384,56.507404000,00:00:00:00:00:03,00:00:00:00:00:08
1403,57.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1404,57.504090000,00:00:00:00:00:03,00:00:00:00:00:08
1422,58.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1423,58.501476000,00:00:00:00:00:03,00:00:00:00:00:08
1441,59.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1442,59.503512000,00:00:00:00:00:03,00:00:00:00:00:08
1460,60.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1461,60.500836000,00:00:00:00:00:03,00:00:00:00:00:08
1480,61.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1481,61.500576000,00:00:00:00:00:03,00:00:00:00:00:08
1500,62.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1501,62.503452000,00:00:00:00:00:03,00:00:00:00:00:08
1520,63.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1521,63.501874000,00:00:00:00:00:03,00:00:00:00:00:08
1522,63.506542000,00:00:00:00:00:03,00:00:00:00:00:08
1541,64.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1542,64.500676000,00:00:00:00:00:03,00:00:00:00:00:08
1561,65.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1562,65.503352000,00:00:00:00:00:03,00:00:00:00:00:08
1582,66.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1583,66.501016000,00:00:00:00:00:03,00:00:00:00:00:08
1602,67.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1603,67.500716000,00:00:00:00:00:03,00:00:00:00:00:08
1622,68.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1623,68.502535000,00:00:00:00:00:03,00:00:00:00:00:08
1641,69.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1642,69.503432000,00:00:00:00:00:03,00:00:00:00:00:08
1661,70.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1662,70.504550000,00:00:00:00:00:03,00:00:00:00:00:08
1680,71.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1681,71.503572000,00:00:00:00:00:03,00:00:00:00:00:08
1682,71.505409000,00:00:00:00:00:03,00:00:00:00:00:08
1700,72.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1701,72.504070000,00:00:00:00:00:03,00:00:00:00:00:08
1720,73.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1721,73.503292000,00:00:00:00:00:03,00:00:00:00:00:08
1740,74.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1741,74.503772000,00:00:00:00:00:03,00:00:00:00:00:08
1742,74.506809000,00:00:00:00:00:03,00:00:00:00:00:08
1743,74.509466000,00:00:00:00:00:03,00:00:00:00:00:08
1761,75.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1762,75.500596000,00:00:00:00:00:03,00:00:00:00:00:08
1782,76.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1783,76.500916000,00:00:00:00:00:03,00:00:00:00:00:08
1784,76.507486000,00:00:00:00:00:03,00:00:00:00:00:08
1804,77.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1805,77.503072000,00:00:00:00:00:03,00:00:00:00:00:08
1823,78.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1824,78.503192000,00:00:00:00:00:03,00:00:00:00:00:08
1844,79.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1845,79.500636000,00:00:00:00:00:03,00:00:00:00:00:08
1846,79.507320000,00:00:00:00:00:03,00:00:00:00:00:08
1865,80.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1866,80.500736000,00:00:00:00:00:03,00:00:00:00:00:08
1884,81.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1885,81.504370000,00:00:00:00:00:03,00:00:00:00:00:08
1904,82.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1905,82.503032000,00:00:00:00:00:03,00:00:00:00:00:08
1923,83.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1924,83.500776000,00:00:00:00:00:03,00:00:00:00:00:08
1925,83.502606000,00:00:00:00:00:03,00:00:00:00:00:08
1943,84.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1944,84.500696000,00:00:00:00:00:03,00:00:00:00:00:08
1962,85.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1963,85.501975000,00:00:00:00:00:03,00:00:00:00:00:08
1982,86.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1983,86.500816000,00:00:00:00:00:03,00:00:00:00:00:08
2003,87.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2004,87.504470000,00:00:00:00:00:03,00:00:00:00:00:08
2005,87.508007000,00:00:00:00:00:03,00:00:00:00:00:08
2024,88.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2025,88.501176000,00:00:00:00:00:03,00:00:00:00:00:08
2026,88.503146000,00:00:00:00:00:03,00:00:00:00:00:08
2044,89.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2045,89.502932000,00:00:00:00:00:03,00:00:00:00:00:08
2064,90.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2065,90.501995000,00:00:00:00:00:03,00:00:00:00:00:08
2083,91.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2084,91.500716000,00:00:00:00:00:03,00:00:00:00:00:08
2103,92.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2104,92.500796000,00:00:00:00:00:03,00:00:00:00:00:08
2105,92.504563000,00:00:00:00:00:03,00:00:00:00:00:08
2106,92.508920000,00:00:00:00:00:03,00:00:00:00:00:08
2107,92.516075000,00:00:00:00:00:03,00:00:00:00:00:08
2125,93.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2126,93.500816000,00:00:00:00:00:03,00:00:00:00:00:08
2145,94.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2146,94.500636000,00:00:00:00:00:03,00:00:00:00:00:08
2164,95.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2165,95.501975000,00:00:00:00:00:03,00:00:00:00:00:08
2183,96.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2184,96.504450000,00:00:00:00:00:03,00:00:00:00:00:08
2202,97.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2203,97.500736000,00:00:00:00:00:03,00:00:00:00:00:08
2204,97.506184000,00:00:00:00:00:03,00:00:00:00:00:08
2223,98.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2224,98.501356000,00:00:00:00:00:03,00:00:00:00:00:08
2244,99.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2245,99.503452000,00:00:00:00:00:03,00:00:00:00:00:08
2264,100.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2265,100.500816000,00:00:00:00:00:03,00:00:00:00:00:08
2266,100.501493000,00:00:00:00:00:03,00:00:00:00:00:08
2284,101.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2285,101.501954000,00:00:00:00:00:03,00:00:00:00:00:08
2286,101.507187000,00:00:00:00:00:03,00:00:00:00:00:08
2304,102.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2305,102.503152000,00:00:00:00:00:03,00:00:00:00:00:08
2324,103.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2325,103.504310000,00:00:00:00:00:03,00:00:00:00:00:08
2343,104.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2344,104.501096000,00:00:00:00:00:03,00:00:00:00:00:08
2362,105.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2363,105.502354000,00:00:00:00:00:03,00:00:00:00:00:08
2364,105.504444000,00:00:00:00:00:03,00:00:00:00:00:08
2383,106.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2384,106.500816000,00:00:00:00:00:03,00:00:00:00:00:08
2385,106.505701000,00:00:00:00:00:03,00:00:00:00:00:08
2404,107.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2405,107.505607000,00:00:00:00:00:03,00:00:00:00:00:08
2423,108.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2424,108.501894000,00:00:00:00:00:03,00:00:00:00:00:08
2442,109.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2443,109.501276000,00:00:00:00:00:03,00:00:00:00:00:08
2444,109.504823000,00:00:00:00:00:03,00:00:00:00:00:08
2464,110.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2465,110.504310000,00:00:00:00:00:03,00:00:00:00:00:08
2483,111.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2484,111.500576000,00:00:00:00:00:03,00:00:00:00:00:08
2502,112.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2503,112.500936000,00:00:00:00:00:03,00:00:00:00:00:08
2522,113.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2523,113.500776000,00:00:00:00:00:03,00:00:00:00:00:08
2524,113.507364000,00:00:00:00:00:03,00:00:00:00:00:08
2542,114.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2543,114.503252000,00:00:00:00:00:03,00:00:00:00:00:08
2544,114.505189000,00:00:00:00:00:03,00:00:00:00:00:08
2545,114.507646000,00:00:00:00:00:03,00:00:00:00:00:08
2564,115.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2565,115.502475000,00:00:00:00:00:03,00:00:00:00:00:08
2584,116.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2585,116.503172000,00:00:00:00:00:03,00:00:00:00:00:08
2586,116.503989000,00:00:00:00:00:03,00:00:00:00:00:08
2604,117.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2605,117.500636000,00:00:00:00:00:03,00:00:00:00:00:08
2625,118.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2626,118.500556000,00:00:00:00:00:03,00:00:00:00:00:08
2644,119.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2645,119.503112000,00:00:00:00:00:03,00:00:00:00:00:08
2663,120.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2664,120.501436000,00:00:00:00:00:03,00:00:00:00:00:08
2689,121.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2690,121.502495000,00:00:00:00:00:03,00:00:00:00:00:08
5495,229.508904000,00:00:00:00:00:03,00:00:00:00:00:08
5519,230.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5520,230.500696000,00:00:00:00:00:03,00:00:00:00:00:08
5545,231.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5546,231.501176000,00:00:00:00:00:03,00:00:00:00:00:08
5547,231.505721000,00:00:00:00:00:03,00:00:00:00:00:08
5571,232.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5572,232.501156000,00:00:00:00:00:03,00:00:00:00:00:08
5573,232.503406000,00:00:00:00:00:03,00:00:00:00:00:08
5595,233.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5596,233.500596000,00:00:00:00:00:03,00:00:00:00:00:08
5618,234.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5619,234.505409000,00:00:00:00:00:03,00:00:00:00:00:08
5645,235.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5646,235.500616000,00:00:00:00:00:03,00:00:00:00:00:08
5671,236.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5672,236.500716000,00:00:00:00:00:03,00:00:00:00:00:08
5695,237.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5696,237.505347000,00:00:00:00:00:03,00:00:00:00:00:08
5719,238.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5720,238.504090000,00:00:00:00:00:03,00:00:00:00:00:08
5744,239.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5745,239.503532000,00:00:00:00:00:03,00:00:00:00:00:08
5746,239.505709000,00:00:00:00:00:03,00:00:00:00:00:08
5747,239.506486000,00:00:00:00:00:03,00:00:00:00:00:08
5772,240.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5773,240.500816000,00:00:00:00:00:03,00:00:00:00:00:08
5796,241.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5797,241.501036000,00:00:00:00:00:03,00:00:00:00:00:08
5819,242.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5820,242.501396000,00:00:00:00:00:03,00:00:00:00:00:08
5821,242.502353000,00:00:00:00:00:03,00:00:00:00:00:08
5822,242.511575000,00:00:00:00:00:03,00:00:00:00:00:08
5854,243.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5855,243.501866000,00:00:00:00:00:03,00:00:00:00:00:08
5907,244.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5908,244.503607000,00:00:00:00:00:03,00:00:00:00:00:08
5931,245.362756000,00:00:00:00:00:03,00:00:00:00:00:08
5941,245.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5942,245.505279000,00:00:00:00:00:03,00:00:00:00:00:08
5983,246.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5984,246.501416000,00:00:00:00:00:03,00:00:00:00:00:08
6010,247.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6011,247.502254000,00:00:00:00:00:03,00:00:00:00:00:08
6052,248.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6053,248.500616000,00:00:00:00:00:03,00:00:00:00:00:08
6054,248.503723000,00:00:00:00:00:03,00:00:00:00:00:08
6055,248.508916000,00:00:00:00:00:03,00:00:00:00:00:08
6086,249.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6087,249.504250000,00:00:00:00:00:03,00:00:00:00:00:08
6088,249.506587000,00:00:00:00:00:03,00:00:00:00:00:08
6130,250.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6131,250.500836000,00:00:00:00:00:03,00:00:00:00:00:08
6157,251.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6158,251.501955000,00:00:00:00:00:03,00:00:00:00:00:08
6199,252.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6200,252.502832000,00:00:00:00:00:03,00:00:00:00:00:08
6231,253.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6232,253.503212000,00:00:00:00:00:03,00:00:00:00:00:08
6273,254.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6274,254.501556000,00:00:00:00:00:03,00:00:00:00:00:08
6275,254.507999000,00:00:00:00:00:03,00:00:00:00:00:08
6302,255.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6303,255.503392000,00:00:00:00:00:03,00:00:00:00:00:08
6342,256.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6343,256.501116000,00:00:00:00:00:03,00:00:00:00:00:08
6371,257.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6372,257.503092000,00:00:00:00:00:03,00:00:00:00:00:08
6411,258.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6412,258.500736000,00:00:00:00:00:03,00:00:00:00:00:08
6413,258.503283000,00:00:00:00:00:03,00:00:00:00:00:08
6441,259.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6442,259.502754000,00:00:00:00:00:03,00:00:00:00:00:08
6443,259.504564000,00:00:00:00:00:03,00:00:00:00:00:08
6484,260.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6485,260.503532000,00:00:00:00:00:03,00:00:00:00:00:08
6486,260.505049000,00:00:00:00:00:03,00:00:00:00:00:08
6515,261.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6516,261.502734000,00:00:00:00:00:03,00:00:00:00:00:08
6517,261.507480000,00:00:00:00:00:03,00:00:00:00:00:08
6558,262.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6559,262.501994000,00:00:00:00:00:03,00:00:00:00:00:08
6588,263.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6589,263.503612000,00:00:00:00:00:03,00:00:00:00:00:08
6590,263.505429000,00:00:00:00:00:03,00:00:00:00:00:08
6591,263.506486000,00:00:00:00:00:03,00:00:00:00:00:08
6632,264.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6633,264.503732000,00:00:00:00:00:03,00:00:00:00:00:08
6634,264.504449000,00:00:00:00:00:03,00:00:00:00:00:08
6664,265.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6665,265.504130000,00:00:00:00:00:03,00:00:00:00:00:08
6705,266.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6706,266.500836000,00:00:00:00:00:03,00:00:00:00:00:08
6707,266.504203000,00:00:00:00:00:03,00:00:00:00:00:08
6735,267.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6736,267.503092000,00:00:00:00:00:03,00:00:00:00:00:08
6779,268.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6780,268.503192000,00:00:00:00:00:03,00:00:00:00:00:08
6812,269.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6813,269.504570000,00:00:00:00:00:03,00:00:00:00:00:08
6853,270.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6854,270.503332000,00:00:00:00:00:03,00:00:00:00:00:08
6880,271.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6881,271.503552000,00:00:00:00:00:03,00:00:00:00:00:08
6921,272.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6922,272.503212000,00:00:00:00:00:03,00:00:00:00:00:08
6953,273.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6954,273.503232000,00:00:00:00:00:03,00:00:00:00:00:08
6997,274.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6998,274.504470000,00:00:00:00:00:03,00:00:00:00:00:08
7024,275.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7025,275.501895000,00:00:00:00:00:03,00:00:00:00:00:08
7067,276.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7068,276.505407000,00:00:00:00:00:03,00:00:00:00:00:08
7099,277.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7100,277.501316000,00:00:00:00:00:03,00:00:00:00:00:08
7140,278.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7141,278.503672000,00:00:00:00:00:03,00:00:00:00:00:08
7169,279.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7170,279.504470000,00:00:00:00:00:03,00:00:00:00:00:08
7209,280.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7210,280.501416000,00:00:00:00:00:03,00:00:00:00:00:08
7211,280.508239000,00:00:00:00:00:03,00:00:00:00:00:08
7241,281.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7242,281.500636000,00:00:00:00:00:03,00:00:00:00:00:08
7243,281.503983000,00:00:00:00:00:03,00:00:00:00:00:08
7286,282.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7287,282.504550000,00:00:00:00:00:03,00:00:00:00:00:08
7288,282.505649000,00:00:00:00:00:03,00:00:00:00:00:08
7315,283.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7316,283.503512000,00:00:00:00:00:03,00:00:00:00:00:08
7317,283.504769000,00:00:00:00:00:03,00:00:00:00:00:08
7318,283.507366000,00:00:00:00:00:03,00:00:00:00:00:08
7358,284.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7359,284.503312000,00:00:00:00:00:03,00:00:00:00:00:08
7360,284.508004000,00:00:00:00:00:03,00:00:00:00:00:08
7388,285.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7389,285.500636000,00:00:00:00:00:03,00:00:00:00:00:08
