18,0.009009000,00:00:00:00:00:31,00:00:00:00:00:08
66,0.399680000,00:00:00:00:00:20,00:00:00:00:00:08
93,0.454424000,00:00:00:00:00:20,00:00:00:00:00:08
131,0.673700000,00:00:00:00:00:04,00:00:00:00:00:08
188,0.841393000,00:00:00:00:00:20,00:00:00:00:00:08
193,0.843591000,00:00:00:00:00:05,00:00:00:00:00:08
222,1.381336000,00:00:00:00:00:04,00:00:00:00:00:08
297,2.366111000,00:00:00:00:00:04,00:00:00:00:00:08
321,3.366391000,00:00:00:00:00:04,00:00:00:00:00:08
344,4.365691000,00:00:00:00:00:04,00:00:00:00:00:08
366,5.366191000,00:00:00:00:00:04,00:00:00:00:00:08
388,6.365931000,00:00:00:00:00:04,00:00:00:00:00:08
410,7.366111000,00:00:00:00:00:04,00:00:00:00:00:08
432,8.366071000,00:00:00:00:00:04,00:00:00:00:00:08
454,9.366131000,00:00:00:00:00:04,00:00:00:00:00:08
476,10.365351000,00:00:00:00:00:04,00:00:00:00:00:08
498,11.365791000,00:00:00:00:00:04,00:00:00:00:00:08
520,12.366451000,00:00:00:00:00:04,00:00:00:00:00:08
542,13.365311000,00:00:00:00:00:04,00:00:00:00:00:08
564,14.366131000,00:00:00:00:00:04,00:00:00:00:00:08
586,15.366031000,00:00:00:00:00:04,00:00:00:00:00:08
608,16.366391000,00:00:00:00:00:04,00:00:00:00:00:08
630,17.366131000,00:00:00:00:00:04,00:00:00:00:00:08
652,18.365811000,00:00:00:00:00:04,00:00:00:00:00:08
674,19.365991000,00:00:00:00:00:04,00:00:00:00:00:08
696,20.365791000,00:00:00:00:00:04,00:00:00:00:00:08
718,21.365671000,00:00:00:00:00:04,00:00:00:00:00:08
740,22.365771000,00:00:00:00:00:04,00:00:00:00:00:08
762,23.365651000,00:00:00:00:00:04,00:00:00:00:00:08
784,24.365831000,00:00:00:00:00:04,00:00:00:00:00:08
806,25.365691000,00:00:00:00:00:04,00:00:00:00:00:08
828,26.366111000,00:00:00:00:00:04,00:00:00:00:00:08
850,27.365931000,00:00:00:00:00:04,00:00:00:00:00:08
872,28.365851000,00:00:00:00:00:04,00:00:00:00:00:08
894,29.366071000,00:00:00:00:00:04,00:00:00:00:00:08
916,30.366231000,00:00:00:00:00:04,00:00:00:00:00:08
938,31.366351000,00:00:00:00:00:04,00:00:00:00:00:08
960,32.366151000,00:00:00:00:00:04,00:00:00:00:00:08
982,33.365851000,00:00:00:00:00:04,00:00:00:00:00:08
1004,34.366211000,00:00:00:00:00:04,00:00:00:00:00:08
1026,35.365731000,00:00:00:00:00:04,00:00:00:00:00:08
1048,36.365591000,00:00:00:00:00:04,00:00:00:00:00:08
1070,37.365851000,00:00:00:00:00:04,00:00:00:00:00:08
1092,38.366011000,00:00:00:00:00:04,00:00:00:00:00:08
