39,0.419150000,00:00:00:00:00:19,00:00:00:00:00:08
86,8.357960000,00:00:00:00:00:19,00:00:00:00:00:08
106,16.358120000,00:00:00:00:00:19,00:00:00:00:00:08
126,24.357940000,00:00:00:00:00:19,00:00:00:00:00:08
146,32.358020000,00:00:00:00:00:19,00:00:00:00:00:08
166,40.357880000,00:00:00:00:00:19,00:00:00:00:00:08
186,48.357560000,00:00:00:00:00:19,00:00:00:00:00:08
206,56.358020000,00:00:00:00:00:19,00:00:00:00:00:08
226,64.357940000,00:00:00:00:00:19,00:00:00:00:00:08
246,72.357820000,00:00:00:00:00:19,00:00:00:00:00:08
266,80.357900000,00:00:00:00:00:19,00:00:00:00:00:08
286,88.357600000,00:00:00:00:00:19,00:00:00:00:00:08
306,96.358000000,00:00:00:00:00:19,00:00:00:00:00:08
326,104.357780000,00:00:00:00:00:19,00:00:00:00:00:08
346,112.357760000,00:00:00:00:00:19,00:00:00:00:00:08
366,120.357700000,00:00:00:00:00:19,00:00:00:00:00:08
391,128.371001000,00:00:00:00:00:19,00:00:00:00:00:08
420,136.357780000,00:00:00:00:00:19,00:00:00:00:00:08
440,144.357980000,00:00:00:00:00:19,00:00:00:00:00:08
460,152.357580000,00:00:00:00:00:19,00:00:00:00:00:08
480,160.357780000,00:00:00:00:00:19,00:00:00:00:00:08
500,168.357580000,00:00:00:00:00:19,00:00:00:00:00:08
520,176.357980000,00:00:00:00:00:19,00:00:00:00:00:08
540,184.358080000,00:00:00:00:00:19,00:00:00:00:00:08
560,192.358020000,00:00:00:00:00:19,00:00:00:00:00:08
580,200.357800000,00:00:00:00:00:19,00:00:00:00:00:08
600,208.357680000,00:00:00:00:00:19,00:00:00:00:00:08
620,216.357620000,00:00:00:00:00:19,00:00:00:00:00:08
640,224.358100000,00:00:00:00:00:19,00:00:00:00:00:08
660,232.358000000,00:00:00:00:00:19,00:00:00:00:00:08
680,240.357860000,00:00:00:00:00:19,00:00:00:00:00:08
700,248.357680000,00:00:00:00:00:19,00:00:00:00:00:08
725,256.367641000,00:00:00:00:00:19,00:00:00:00:00:08
754,264.357600000,00:00:00:00:00:19,00:00:00:00:00:08
774,272.357860000,00:00:00:00:00:19,00:00:00:00:00:08
794,280.358140000,00:00:00:00:00:19,00:00:00:00:00:08
814,288.358120000,00:00:00:00:00:19,00:00:00:00:00:08
834,296.357980000,00:00:00:00:00:19,00:00:00:00:00:08
854,304.357780000,00:00:00:00:00:19,00:00:00:00:00:08
874,312.357960000,00:00:00:00:00:19,00:00:00:00:00:08
894,320.357600000,00:00:00:00:00:19,00:00:00:00:00:08
914,328.357800000,00:00:00:00:00:19,00:00:00:00:00:08
934,336.358080000,00:00:00:00:00:19,00:00:00:00:00:08
954,344.358080000,00:00:00:00:00:19,00:00:00:00:00:08
974,352.358020000,00:00:00:00:00:19,00:00:00:00:00:08
994,360.358080000,00:00:00:00:00:19,00:00:00:00:00:08
1014,368.357620000,00:00:00:00:00:19,00:00:00:00:00:08
1034,376.357960000,00:00:00:00:00:19,00:00:00:00:00:08
1059,384.377861000,00:00:00:00:00:19,00:00:00:00:00:08
