frame.number,frame.time_relative,wlan.ta,wlan.ra
31254,336.408172000,00:00:00:00:00:08,00:00:00:00:00:01
31255,336.421949000,00:00:00:00:00:08,00:00:00:00:00:01
31256,336.442226000,00:00:00:00:00:08,00:00:00:00:00:01
31257,336.449863000,00:00:00:00:00:08,00:00:00:00:00:01
31258,336.459060000,00:00:00:00:00:08,00:00:00:00:00:01
31259,336.473397000,00:00:00:00:00:08,00:00:00:00:00:01
31260,336.486894000,00:00:00:00:00:08,00:00:00:00:00:01
31261,336.489291000,00:00:00:00:00:08,00:00:00:00:00:01
31262,336.503908000,00:00:00:00:00:08,00:00:00:00:00:01
31263,336.522665000,00:00:00:00:00:08,00:00:00:00:00:01
31264,336.524482000,00:00:00:00:00:08,00:00:00:00:00:01
31265,336.531379000,00:00:00:00:00:08,00:00:00:00:00:01
31266,336.551156000,00:00:00:00:00:08,00:00:00:00:00:01
31267,336.556253000,00:00:00:00:00:08,00:00:00:00:00:01
31268,336.575490000,00:00:00:00:00:08,00:00:00:00:00:01
31269,336.591167000,00:00:00:00:00:08,00:00:00:00:00:01
31270,336.608444000,00:00:00:00:00:08,00:00:00:00:00:01
31271,336.618941000,00:00:00:00:00:08,00:00:00:00:00:01
31272,336.625598000,00:00:00:00:00:08,00:00:00:00:00:01
31273,336.645995000,00:00:00:00:00:08,00:00:00:00:00:01
31274,336.659072000,00:00:00:00:00:08,00:00:00:00:00:01
31275,336.665429000,00:00:00:00:00:08,00:00:00:00:00:01
31276,336.675226000,00:00:00:00:00:08,00:00:00:00:00:01
31277,336.676823000,00:00:00:00:00:08,00:00:00:00:00:01
31278,336.695460000,00:00:00:00:00:08,00:00:00:00:00:01
31279,336.701517000,00:00:00:00:00:08,00:00:00:00:00:01
31280,336.713434000,00:00:00:00:00:08,00:00:00:00:00:01
31281,336.724931000,00:00:00:00:00:08,00:00:00:00:00:01
31282,336.743168000,00:00:00:00:00:08,00:00:00:00:00:01
31283,336.754725000,00:00:00:00:00:08,00:00:00:00:00:01
31284,336.763022000,00:00:00:00:00:08,00:00:00:00:00:01
31285,336.771499000,00:00:00:00:00:08,00:00:00:00:00:01
31286,336.790036000,00:00:00:00:00:08,00:00:00:00:00:01
31287,336.798273000,00:00:00:00:00:08,00:00:00:00:00:01
31288,336.805610000,00:00:00:00:00:08,00:00:00:00:00:01
31289,336.810087000,00:00:00:00:00:08,00:00:00:00:00:01
31290,336.811644000,00:00:00:00:00:08,00:00:00:00:00:01
31291,336.816381000,00:00:00:00:00:08,00:00:00:00:00:01
31292,336.824178000,00:00:00:00:00:08,00:00:00:00:00:01
31293,336.833495000,00:00:00:00:00:08,00:00:00:00:00:01
31294,336.844352000,00:00:00:00:00:08,00:00:00:00:00:01
31295,336.849229000,00:00:00:00:00:08,00:00:00:00:00:01
31296,336.855726000,00:00:00:00:00:08,00:00:00:00:00:01
31297,336.861723000,00:00:00:00:00:08,00:00:00:00:00:01
31298,336.873520000,00:00:00:00:00:08,00:00:00:00:00:01
31299,336.888877000,00:00:00:00:00:08,00:00:00:00:00:01
31300,336.906794000,00:00:00:00:00:08,00:00:00:00:00:01
31301,336.914251000,00:00:00:00:00:08,00:00:00:00:00:01
31302,336.934728000,00:00:00:00:00:08,00:00:00:00:00:01
31303,336.946485000,00:00:00:00:00:08,00:00:00:00:00:01
31304,336.963162000,00:00:00:00:00:08,00:00:00:00:00:01
31305,336.979619000,00:00:00:00:00:08,00:00:00:00:00:01
31306,336.984176000,00:00:00:00:00:08,00:00:00:00:00:01
31307,336.988833000,00:00:00:00:00:08,00:00:00:00:00:01
31308,336.996970000,00:00:00:00:00:08,00:00:00:00:00:01
31309,337.000387000,00:00:00:00:00:08,00:00:00:00:00:01
31310,337.004804000,00:00:00:00:00:08,00:00:00:00:00:01
31311,337.013921000,00:00:00:00:00:08,00:00:00:00:00:01
31312,337.025378000,00:00:00:00:00:08,00:00:00:00:00:01
31313,337.045395000,00:00:00:00:00:08,00:00:00:00:00:01
31314,337.052112000,00:00:00:00:00:08,00:00:00:00:00:01
31315,337.053469000,00:00:00:00:00:08,00:00:00:00:00:01
31316,337.060226000,00:00:00:00:00:08,00:00:00:00:00:01
31317,337.073723000,00:00:00:00:00:08,00:00:00:00:00:01
31318,337.084640000,00:00:00:00:00:08,00:00:00:00:00:01
31319,337.105177000,00:00:00:00:00:08,00:00:00:00:00:01
31320,337.109014000,00:00:00:00:00:08,00:00:00:00:00:01
31321,337.121871000,00:00:00:00:00:08,00:00:00:00:00:01
31322,337.124648000,00:00:00:00:00:08,00:00:00:00:00:01
31323,337.127725000,00:00:00:00:00:08,00:00:00:00:00:01
31324,337.138902000,00:00:00:00:00:08,00:00:00:00:00:01
31325,337.150959000,00:00:00:00:00:08,00:00:00:00:00:01
31326,337.159996000,00:00:00:00:00:08,00:00:00:00:00:01
31327,337.180353000,00:00:00:00:00:08,00:00:00:00:00:01
31328,337.198250000,00:00:00:00:00:08,00:00:00:00:00:01
31329,337.203327000,00:00:00:00:00:08,00:00:00:00:00:01
31330,337.222624000,00:00:00:00:00:08,00:00:00:00:00:01
31331,337.242761000,00:00:00:00:00:08,00:00:00:00:00:01
31332,337.245838000,00:00:00:00:00:08,00:00:00:00:00:01
31333,337.262195000,00:00:00:00:00:08,00:00:00:00:00:01
31334,337.273392000,00:00:00:00:00:08,00:00:00:00:00:01
31335,337.274789000,00:00:00:00:00:08,00:00:00:00:00:01
31336,337.281286000,00:00:00:00:00:08,00:00:00:00:00:01
31337,337.301483000,00:00:00:00:00:08,00:00:00:00:00:01
31338,337.305380000,00:00:00:00:00:08,00:00:00:00:00:01
31339,337.324197000,00:00:00:00:00:08,00:00:00:00:00:01
31340,337.344614000,00:00:00:00:00:08,00:00:00:00:00:01
31341,337.351891000,00:00:00:00:00:08,00:00:00:00:00:01
31342,337.368548000,00:00:00:00:00:08,00:00:00:00:00:01
31343,337.378005000,00:00:00:00:00:08,00:00:00:00:00:01
31344,337.384662000,00:00:00:00:00:08,00:00:00:00:00:01
31345,337.385419000,00:00:00:00:00:08,00:00:00:00:00:01
31346,337.388316000,00:00:00:00:00:08,00:00:00:00:00:01
31347,337.393693000,00:00:00:00:00:08,00:00:00:00:00:01
31348,337.403070000,00:00:00:00:00:08,00:00:00:00:00:01
31349,337.419907000,00:00:00:00:00:08,00:00:00:00:00:01
31350,337.435664000,00:00:00:00:00:08,00:00:00:00:00:01
31351,337.441061000,00:00:00:00:00:08,00:00:00:00:00:01
31352,337.454738000,00:00:00:00:00:08,00:00:00:00:00:01
31353,337.469015000,00:00:00:00:00:08,00:00:00:00:00:01
31354,337.475732000,00:00:00:00:00:08,00:00:00:00:00:01
31355,337.495889000,00:00:00:00:00:08,00:00:00:00:00:01
31356,337.504086000,00:00:00:00:00:08,00:00:00:00:00:01
31357,337.513183000,00:00:00:00:00:08,00:00:00:00:00:01
31358,337.521920000,00:00:00:00:00:08,00:00:00:00:00:01
31359,337.525677000,00:00:00:00:00:08,00:00:00:00:00:01
31360,337.541894000,00:00:00:00:00:08,00:00:00:00:00:01
31361,337.546271000,00:00:00:00:00:08,00:00:00:00:00:01
31362,337.557068000,00:00:00:00:00:08,00:00:00:00:00:01
31363,337.573545000,00:00:00:00:00:08,00:00:00:00:00:01
31364,337.589922000,00:00:00:00:00:08,00:00:00:00:00:01
31365,337.601839000,00:00:00:00:00:08,00:00:00:00:00:01
31366,337.609016000,00:00:00:00:00:08,00:00:00:00:00:01
31367,337.625753000,00:00:00:00:00:08,00:00:00:00:00:01
31368,337.646690000,00:00:00:00:00:08,00:00:00:00:00:01
31369,337.650307000,00:00:00:00:00:08,00:00:00:00:00:01
31370,337.663964000,00:00:00:00:00:08,00:00:00:00:00:01
31371,337.669861000,00:00:00:00:00:08,00:00:00:00:00:01
31372,337.689698000,00:00:00:00:00:08,00:00:00:00:00:01
31373,337.699275000,00:00:00:00:00:08,00:00:00:00:00:01
31374,337.703152000,00:00:00:00:00:08,00:00:00:00:00:01
31375,337.722409000,00:00:00:00:00:08,00:00:00:00:00:01
31376,337.737726000,00:00:00:00:00:08,00:00:00:00:00:01
31377,337.750843000,00:00:00:00:00:08,00:00:00:00:00:01
31378,337.755700000,00:00:00:00:00:08,00:00:00:00:00:01
31379,337.760097000,00:00:00:00:00:08,00:00:00:00:00:01
31380,337.761914000,00:00:00:00:00:08,00:00:00:00:00:01
31381,337.763851000,00:00:00:00:00:08,00:00:00:00:00:01
31382,337.765068000,00:00:00:00:00:08,00:00:00:00:00:01
31383,337.780685000,00:00:00:00:00:08,00:00:00:00:00:01
31384,337.784322000,00:00:00:00:00:08,00:00:00:00:00:01
31385,337.788659000,00:00:00:00:00:08,00:00:00:00:00:01
31386,337.802376000,00:00:00:00:00:08,00:00:00:00:00:01
31387,337.809553000,00:00:00:00:00:08,00:00:00:00:00:01
31388,337.812910000,00:00:00:00:00:08,00:00:00:00:00:01
31389,337.815807000,00:00:00:00:00:08,00:00:00:00:00:01
31390,337.824584000,00:00:00:00:00:08,00:00:00:00:00:01
31391,337.828321000,00:00:00:00:00:08,00:00:00:00:00:01
31392,337.831958000,00:00:00:00:00:08,00:00:00:00:00:01
31393,337.849655000,00:00:00:00:00:08,00:00:00:00:00:01
31394,337.860312000,00:00:00:00:00:08,00:00:00:00:00:01
31395,337.866229000,00:00:00:00:00:08,00:00:00:00:00:01
31396,337.871246000,00:00:00:00:00:08,00:00:00:00:00:01
31397,337.885663000,00:00:00:00:00:08,00:00:00:00:00:01
31398,337.895700000,00:00:00:00:00:08,00:00:00:00:00:01
31399,337.899837000,00:00:00:00:00:08,00:00:00:00:00:01
31400,337.904594000,00:00:00:00:00:08,00:00:00:00:00:01
31401,337.917931000,00:00:00:00:00:08,00:00:00:00:00:01
31402,337.933028000,00:00:00:00:00:08,00:00:00:00:00:01
31403,337.949225000,00:00:00:00:00:08,00:00:00:00:00:01
31404,337.961982000,00:00:00:00:00:08,00:00:00:00:00:01
31405,337.982599000,00:00:00:00:00:08,00:00:00:00:00:01
31406,337.997356000,00:00:00:00:00:08,00:00:00:00:00:01
31407,338.013813000,00:00:00:00:00:08,00:00:00:00:00:01
31408,338.032230000,00:00:00:00:00:08,00:00:00:00:00:01
31409,338.042147000,00:00:00:00:00:08,00:00:00:00:00:01
31410,338.059204000,00:00:00:00:00:08,00:00:00:00:00:01
31411,338.076001000,00:00:00:00:00:08,00:00:00:00:00:01
31412,338.089618000,00:00:00:00:00:08,00:00:00:00:00:01
31413,338.090455000,00:00:00:00:00:08,00:00:00:00:00:01
31414,338.108872000,00:00:00:00:00:08,00:00:00:00:00:01
31415,338.118529000,00:00:00:00:00:08,00:00:00:00:00:01
31416,338.133286000,00:00:00:00:00:08,00:00:00:00:00:01
31417,338.145823000,00:00:00:00:00:08,00:00:00:00:00:01
31418,338.157600000,00:00:00:00:00:08,00:00:00:00:00:01
31419,338.161657000,00:00:00:00:00:08,00:00:00:00:00:01
31420,338.164054000,00:00:00:00:00:08,00:00:00:00:00:01
31421,338.182271000,00:00:00:00:00:08,00:00:00:00:00:01
31422,338.191228000,00:00:00:00:00:08,00:00:00:00:00:01
31423,338.207325000,00:00:00:00:00:08,00:00:00:00:00:01
31424,338.219982000,00:00:00:00:00:08,00:00:00:00:00:01
31425,338.232799000,00:00:00:00:00:08,00:00:00:00:00:01
31426,338.243336000,00:00:00:00:00:08,00:00:00:00:00:01
31427,338.254333000,00:00:00:00:00:08,00:00:00:00:00:01
31428,338.257490000,00:00:00:00:00:08,00:00:00:00:00:01
31429,338.278507000,00:00:00:00:00:08,00:00:00:00:00:01
31430,338.284104000,00:00:00:00:00:08,00:00:00:00:00:01
31431,338.285141000,00:00:00:00:00:08,00:00:00:00:00:01
31432,338.294198000,00:00:00:00:00:08,00:00:00:00:00:01
31433,338.311695000,00:00:00:00:00:08,00:00:00:00:00:01
31434,338.332232000,00:00:00:00:00:08,00:00:00:00:00:01
31435,338.353249000,00:00:00:00:00:08,00:00:00:00:00:01
31436,338.365786000,00:00:00:00:00:08,00:00:00:00:00:01
31437,338.366623000,00:00:00:00:00:08,00:00:00:00:00:01
31438,338.370540000,00:00:00:00:00:08,00:00:00:00:00:01
31439,338.379077000,00:00:00:00:00:08,00:00:00:00:00:01
31440,338.383054000,00:00:00:00:00:08,00:00:00:00:00:01
31441,338.394991000,00:00:00:00:00:08,00:00:00:00:00:01
31442,338.397868000,00:00:00:00:00:08,00:00:00:00:00:01
31443,338.406085000,00:00:00:00:00:08,00:00:00:00:00:01
31444,338.418202000,00:00:00:00:00:08,00:00:00:00:00:01
31445,338.419499000,00:00:00:00:00:08,00:00:00:00:00:01
31446,338.434276000,00:00:00:00:00:08,00:00:00:00:00:01
31447,338.451513000,00:00:00:00:00:08,00:00:00:00:00:01
31448,338.465770000,00:00:00:00:00:08,00:00:00:00:00:01
31449,338.484027000,00:00:00:00:00:08,00:00:00:00:00:01
31450,338.496424000,00:00:00:00:00:08,00:00:00:00:00:01
31451,338.501961000,00:00:00:00:00:08,00:00:00:00:00:01
31452,338.513898000,00:00:00:00:00:08,00:00:00:00:00:01
31453,338.534235000,00:00:00:00:00:08,00:00:00:00:00:01
31454,338.541852000,00:00:00:00:00:08,00:00:00:00:00:01
31455,338.558109000,00:00:00:00:00:08,00:00:00:00:00:01
31456,338.566506000,00:00:00:00:00:08,00:00:00:00:00:01
31457,338.572363000,00:00:00:00:00:08,00:00:00:00:00:01
31458,338.592740000,00:00:00:00:00:08,00:00:00:00:00:01
31459,338.602817000,00:00:00:00:00:08,00:00:00:00:00:01
31460,338.604234000,00:00:00:00:00:08,00:00:00:00:00:01
31461,338.611731000,00:00:00:00:00:08,00:00:00:00:00:01
31462,338.631708000,00:00:00:00:00:08,00:00:00:00:00:01
31463,338.651405000,00:00:00:00:00:08,00:00:00:00:00:01
31464,338.656662000,00:00:00:00:00:08,00:00:00:00:00:01
31465,338.658039000,00:00:00:00:00:08,00:00:00:00:00:01
31466,338.674536000,00:00:00:00:00:08,00:00:00:00:00:01
31467,338.692753000,00:00:00:00:00:08,00:00:00:00:00:01
31468,338.702530000,00:00:00:00:00:08,00:00:00:00:00:01
31469,338.718847000,00:00:00:00:00:08,00:00:00:00:00:01
31470,338.727144000,00:00:00:00:00:08,00:00:00:00:00:01
31471,338.739141000,00:00:00:00:00:08,00:00:00:00:00:01
31472,338.742978000,00:00:00:00:00:08,00:00:00:00:00:01
31473,338.755495000,00:00:00:00:00:08,00:00:00:00:00:01
31474,338.766932000,00:00:00:00:00:08,00:00:00:00:00:01
31475,338.780029000,00:00:00:00:00:08,00:00:00:00:00:01
31476,338.781386000,00:00:00:00:00:08,00:00:00:00:00:01
31477,338.785003000,00:00:00:00:00:08,00:00:00:00:00:01
31478,338.788800000,00:00:00:00:00:08,00:00:00:00:00:01
31479,338.808297000,00:00:00:00:00:08,00:00:00:00:00:01
31480,338.816534000,00:00:00:00:00:08,00:00:00:00:00:01
31481,338.826831000,00:00:00:00:00:08,00:00:00:00:00:01
31482,338.845208000,00:00:00:00:00:08,00:00:00:00:00:01
31483,338.850805000,00:00:00:00:00:08,00:00:00:00:00:01
31484,338.869142000,00:00:00:00:00:08,00:00:00:00:00:01
31485,338.870579000,00:00:00:00:00:08,00:00:00:00:00:01
31486,338.876236000,00:00:00:00:00:08,00:00:00:00:00:01
31487,338.884033000,00:00:00:00:00:08,00:00:00:00:00:01
31488,338.895410000,00:00:00:00:00:08,00:00:00:00:00:01
31489,338.897307000,00:00:00:00:00:08,00:00:00:00:00:01
31490,338.910804000,00:00:00:00:00:08,00:00:00:00:00:01
31491,338.923261000,00:00:00:00:00:08,00:00:00:00:00:01
31492,338.935138000,00:00:00:00:00:08,00:00:00:00:00:01
31493,338.939075000,00:00:00:00:00:08,00:00:00:00:00:01
31494,338.954432000,00:00:00:00:00:08,00:00:00:00:00:01
31495,338.966729000,00:00:00:00:00:08,00:00:00:00:00:01
31496,338.975186000,00:00:00:00:00:08,00:00:00:00:00:01
31497,338.992863000,00:00:00:00:00:08,00:00:00:00:00:01
31498,338.996100000,00:00:00:00:00:08,00:00:00:00:00:01
31499,339.010977000,00:00:00:00:00:08,00:00:00:00:00:01
31500,339.018654000,00:00:00:00:00:08,00:00:00:00:00:01
31501,339.024391000,00:00:00:00:00:08,00:00:00:00:00:01
31502,339.030328000,00:00:00:00:00:08,00:00:00:00:00:01
31503,339.038685000,00:00:00:00:00:08,00:00:00:00:00:01
31504,339.045462000,00:00:00:00:00:08,00:00:00:00:00:01
31505,339.061539000,00:00:00:00:00:08,00:00:00:00:00:01
31506,339.080036000,00:00:00:00:00:08,00:00:00:00:00:01
31507,339.097373000,00:00:00:00:00:08,00:00:00:00:00:01
31508,339.111690000,00:00:00:00:00:08,00:00:00:00:00:01
31509,339.118947000,00:00:00:00:00:08,00:00:00:00:00:01
31510,339.132344000,00:00:00:00:00:08,00:00:00:00:00:01
31511,339.137521000,00:00:00:00:00:08,00:00:00:00:00:01
31512,339.150178000,00:00:00:00:00:08,00:00:00:00:00:01
31513,339.161935000,00:00:00:00:00:08,00:00:00:00:00:01
31514,339.173952000,00:00:00:00:00:08,00:00:00:00:00:01
31515,339.193329000,00:00:00:00:00:08,00:00:00:00:00:01
31516,339.208566000,00:00:00:00:00:08,00:00:00:00:00:01
31517,339.224983000,00:00:00:00:00:08,00:00:00:00:00:01
31518,339.244280000,00:00:00:00:00:08,00:00:00:00:00:01
31519,339.257357000,00:00:00:00:00:08,00:00:00:00:00:01
31520,339.266574000,00:00:00:00:00:08,00:00:00:00:00:01
31521,339.278891000,00:00:00:00:00:08,00:00:00:00:00:01
31522,339.292168000,00:00:00:00:00:08,00:00:00:00:00:01
31523,339.304405000,00:00:00:00:00:08,00:00:00:00:00:01
31524,339.310962000,00:00:00:00:00:08,00:00:00:00:00:01
31525,339.311999000,00:00:00:00:00:08,00:00:00:00:00:01
31526,339.330856000,00:00:00:00:00:08,00:00:00:00:00:01
31527,339.335333000,00:00:00:00:00:08,00:00:00:00:00:01
31528,339.339630000,00:00:00:00:00:08,00:00:00:00:00:01
31529,339.346127000,00:00:00:00:00:08,00:00:00:00:00:01
31530,339.361326000,00:00:00:00:00:08,00:00:00:00:00:01
31531,339.363363000,00:00:00:00:00:08,00:00:00:00:00:01
31532,339.365119000,00:00:00:00:00:08,00:00:00:00:00:01
31533,339.374836000,00:00:00:00:00:08,00:00:00:00:00:01
31534,339.392888000,00:00:00:00:00:08,00:00:00:00:00:01
31535,339.399645000,00:00:00:00:00:08,00:00:00:00:00:01
31536,339.414718000,00:00:00:00:00:08,00:00:00:00:00:01
31537,339.420415000,00:00:00:00:00:08,00:00:00:00:00:01
31538,339.431611000,00:00:00:00:00:08,00:00:00:00:00:01
31539,339.449566000,00:00:00:00:00:08,00:00:00:00:00:01
31540,339.461142000,00:00:00:00:00:08,00:00:00:00:00:01
31541,339.483192000,00:00:00:00:00:08,00:00:00:00:00:01
31542,339.498507000,00:00:00:00:00:08,00:00:00:00:00:01
31543,339.501284000,00:00:00:00:00:08,00:00:00:00:00:01
31544,339.523451000,00:00:00:00:00:08,00:00:00:00:00:01
31545,339.528428000,00:00:00:00:00:08,00:00:00:00:00:01
31546,339.544041000,00:00:00:00:00:08,00:00:00:00:00:01
31547,339.545818000,00:00:00:00:00:08,00:00:00:00:00:01
31548,339.566710000,00:00:00:00:00:08,00:00:00:00:00:01
31549,339.567987000,00:00:00:00:00:08,00:00:00:00:00:01
31550,339.581943000,00:00:00:00:00:08,00:00:00:00:00:01
31551,339.597779000,00:00:00:00:00:08,00:00:00:00:00:01
31552,339.614091000,00:00:00:00:00:08,00:00:00:00:00:01
31553,339.631387000,00:00:00:00:00:08,00:00:00:00:00:01
31554,339.639883000,00:00:00:00:00:08,00:00:00:00:00:01
31555,339.653138000,00:00:00:00:00:08,00:00:00:00:00:01
31556,339.672274000,00:00:00:00:00:08,00:00:00:00:00:01
31557,339.677527000,00:00:00:00:00:08,00:00:00:00:00:01
31558,339.679764000,00:00:00:00:00:08,00:00:00:00:00:01
31559,339.700639000,00:00:00:00:00:08,00:00:00:00:00:01
31560,339.703736000,00:00:00:00:00:08,00:00:00:00:00:01
31561,339.715686000,00:00:00:00:00:08,00:00:00:00:00:01
31562,339.733521000,00:00:00:00:00:08,00:00:00:00:00:01
31563,339.735138000,00:00:00:00:00:08,00:00:00:00:00:01
31564,339.741555000,00:00:00:00:00:08,00:00:00:00:00:01
31565,339.760745000,00:00:00:00:00:08,00:00:00:00:00:01
31566,339.772342000,00:00:00:00:00:08,00:00:00:00:00:01
31567,339.777779000,00:00:00:00:00:08,00:00:00:00:00:01
31568,339.786155000,00:00:00:00:00:08,00:00:00:00:00:01
31569,339.801310000,00:00:00:00:00:08,00:00:00:00:00:01
31570,339.821223000,00:00:00:00:00:08,00:00:00:00:00:01
31571,339.842516000,00:00:00:00:00:08,00:00:00:00:00:01
31572,339.847671000,00:00:00:00:00:08,00:00:00:00:00:01
31573,339.851488000,00:00:00:00:00:08,00:00:00:00:00:01
31574,339.858724000,00:00:00:00:00:08,00:00:00:00:00:01
31575,339.867340000,00:00:00:00:00:08,00:00:00:00:00:01
31576,339.870937000,00:00:00:00:00:08,00:00:00:00:00:01
31577,339.873174000,00:00:00:00:00:08,00:00:00:00:00:01
31578,339.889949000,00:00:00:00:00:08,00:00:00:00:00:01
31579,339.899665000,00:00:00:00:00:08,00:00:00:00:00:01
31580,339.901982000,00:00:00:00:00:08,00:00:00:00:00:01
31581,339.917414000,00:00:00:00:00:08,00:00:00:00:00:01
31582,339.930111000,00:00:00:00:00:08,00:00:00:00:00:01
31583,339.941664000,00:00:00:00:00:08,00:00:00:00:00:01
31584,339.946061000,00:00:00:00:00:08,00:00:00:00:00:01
31585,339.956357000,00:00:00:00:00:08,00:00:00:00:00:01
31586,339.974046000,00:00:00:00:00:08,00:00:00:00:00:01
31587,339.976583000,00:00:00:00:00:08,00:00:00:00:00:01
31588,339.994436000,00:00:00:00:00:08,00:00:00:00:00:01
31589,339.999773000,00:00:00:00:00:08,00:00:00:00:00:01
31590,340.003770000,00:00:00:00:00:08,00:00:00:00:00:01
31591,340.005247000,00:00:00:00:00:08,00:00:00:00:00:01
31592,340.020623000,00:00:00:00:00:08,00:00:00:00:00:01
31593,340.036958000,00:00:00:00:00:08,00:00:00:00:00:01
31594,340.054068000,00:00:00:00:00:08,00:00:00:00:00:01
31595,340.070724000,00:00:00:00:00:08,00:00:00:00:00:01
31596,340.092136000,00:00:00:00:00:08,00:00:00:00:00:01
31597,340.108709000,00:00:00:00:00:08,00:00:00:00:00:01
31598,340.111464000,00:00:00:00:00:08,00:00:00:00:00:01
31599,340.116300000,00:00:00:00:00:08,00:00:00:00:00:01
31600,340.117717000,00:00:00:00:00:08,00:00:00:00:00:01
31601,340.137550000,00:00:00:00:00:08,00:00:00:00:00:01
31602,340.157325000,00:00:00:00:00:08,00:00:00:00:00:01
31603,340.175461000,00:00:00:00:00:08,00:00:00:00:00:01
31604,340.183696000,00:00:00:00:00:08,00:00:00:00:00:01
31605,340.200472000,00:00:00:00:00:08,00:00:00:00:00:01
31606,340.213988000,00:00:00:00:00:08,00:00:00:00:00:01
31607,340.233880000,00:00:00:00:00:08,00:00:00:00:00:01
31608,340.252296000,00:00:00:00:00:08,00:00:00:00:00:01
31609,340.269589000,00:00:00:00:00:08,00:00:00:00:00:01
31610,340.285221000,00:00:00:00:00:08,00:00:00:00:00:01
31611,340.290218000,00:00:00:00:00:08,00:00:00:00:00:01
31612,340.307411000,00:00:00:00:00:08,00:00:00:00:00:01
31613,340.317486000,00:00:00:00:00:08,00:00:00:00:00:01
31614,340.326982000,00:00:00:00:00:08,00:00:00:00:00:01
