frame.number,frame.time_relative,wlan.ta,wlan.ra
56006,313.523892000,00:00:00:00:00:08,00:00:00:00:00:21
56008,313.533788000,00:00:00:00:00:08,00:00:00:00:00:21
56013,313.550799000,00:00:00:00:00:08,00:00:00:00:00:21
56015,313.560875000,00:00:00:00:00:08,00:00:00:00:00:21
56019,313.574987000,00:00:00:00:00:08,00:00:00:00:00:21
56020,313.579244000,00:00:00:00:00:08,00:00:00:00:00:21
56023,313.591800000,00:00:00:00:00:08,00:00:00:00:00:21
56027,313.609214000,00:00:00:00:00:08,00:00:00:00:00:21
56029,313.616070000,00:00:00:00:00:08,00:00:00:00:00:21
56030,313.618547000,00:00:00:00:00:08,00:00:00:00:00:21
56035,313.631356000,00:00:00:00:00:08,00:00:00:00:00:21
56039,313.651149000,00:00:00:00:00:08,00:00:00:00:00:21
56043,313.669100000,00:00:00:00:00:08,00:00:00:00:00:21
56045,313.674616000,00:00:00:00:00:08,00:00:00:00:00:21
56046,313.677373000,00:00:00:00:00:08,00:00:00:00:00:21
56049,313.697827000,00:00:00:00:00:08,00:00:00:00:00:21
56051,313.700003000,00:00:00:00:00:08,00:00:00:00:00:21
56053,313.714937000,00:00:00:00:00:08,00:00:00:00:00:21
56058,313.731970000,00:00:00:00:00:08,00:00:00:00:00:21
56064,313.755262000,00:00:00:00:00:08,00:00:00:00:00:21
56068,313.764778000,00:00:00:00:00:08,00:00:00:00:00:21
56074,313.771536000,00:00:00:00:00:08,00:00:00:00:00:21
56075,313.775933000,00:00:00:00:00:08,00:00:00:00:00:21
56082,313.796778000,00:00:00:00:00:08,00:00:00:00:00:21
56087,313.819530000,00:00:00:00:00:08,00:00:00:00:00:21
56092,313.836561000,00:00:00:00:00:08,00:00:00:00:00:21
56093,313.839158000,00:00:00:00:00:08,00:00:00:00:00:21
56098,313.851413000,00:00:00:00:00:08,00:00:00:00:00:21
56101,313.866468000,00:00:00:00:00:08,00:00:00:00:00:21
56104,313.875680000,00:00:00:00:00:08,00:00:00:00:00:21
56108,313.897492000,00:00:00:00:00:08,00:00:00:00:00:21
56111,313.919546000,00:00:00:00:00:08,00:00:00:00:00:21
56114,313.927320000,00:00:00:00:00:08,00:00:00:00:00:21
56117,313.935333000,00:00:00:00:00:08,00:00:00:00:00:21
56120,313.949307000,00:00:00:00:00:08,00:00:00:00:00:21
56123,313.955521000,00:00:00:00:00:08,00:00:00:00:00:21
56128,313.970615000,00:00:00:00:00:08,00:00:00:00:00:21
56130,313.981770000,00:00:00:00:00:08,00:00:00:00:00:21
56133,313.993784000,00:00:00:00:00:08,00:00:00:00:00:21
56139,314.016556000,00:00:00:00:00:08,00:00:00:00:00:21
56144,314.035486000,00:00:00:00:00:08,00:00:00:00:00:21
56145,314.040703000,00:00:00:00:00:08,00:00:00:00:00:21
56147,314.047377000,00:00:00:00:00:08,00:00:00:00:00:21
56149,314.054133000,00:00:00:00:00:08,00:00:00:00:00:21
56153,314.067504000,00:00:00:00:00:08,00:00:00:00:00:21
56156,314.081740000,00:00:00:00:00:08,00:00:00:00:00:21
56159,314.096855000,00:00:00:00:00:08,00:00:00:00:00:21
56167,314.118827000,00:00:00:00:00:08,00:00:00:00:00:21
56172,314.133602000,00:00:00:00:00:08,00:00:00:00:00:21
56174,314.141858000,00:00:00:00:00:08,00:00:00:00:00:21
56175,314.148348000,00:00:00:00:00:08,00:00:00:00:00:21
56177,314.164743000,00:00:00:00:00:08,00:00:00:00:00:21
56180,314.183314000,00:00:00:00:00:08,00:00:00:00:00:21
56181,314.184111000,00:00:00:00:00:08,00:00:00:00:00:21
56183,314.192583000,00:00:00:00:00:08,00:00:00:00:00:21
56187,314.211694000,00:00:00:00:00:08,00:00:00:00:00:21
56189,314.213810000,00:00:00:00:00:08,00:00:00:00:00:21
56193,314.231082000,00:00:00:00:00:08,00:00:00:00:00:21
56195,314.234696000,00:00:00:00:00:08,00:00:00:00:00:21
56196,314.236153000,00:00:00:00:00:08,00:00:00:00:00:21
56200,314.252369000,00:00:00:00:00:08,00:00:00:00:00:21
56204,314.271262000,00:00:00:00:00:08,00:00:00:00:00:21
56210,314.293313000,00:00:00:00:00:08,00:00:00:00:00:21
56211,314.296370000,00:00:00:00:00:08,00:00:00:00:00:21
56215,314.315403000,00:00:00:00:00:08,00:00:00:00:00:21
56216,314.318140000,00:00:00:00:00:08,00:00:00:00:00:21
56217,314.322437000,00:00:00:00:00:08,00:00:00:00:00:21
56221,314.336192000,00:00:00:00:00:08,00:00:00:00:00:21
56224,314.348788000,00:00:00:00:00:08,00:00:00:00:00:21
56225,314.349665000,00:00:00:00:00:08,00:00:00:00:00:21
56226,314.352702000,00:00:00:00:00:08,00:00:00:00:00:21
56228,314.360317000,00:00:00:00:00:08,00:00:00:00:00:21
56230,314.374092000,00:00:00:00:00:08,00:00:00:00:00:21
56233,314.379587000,00:00:00:00:00:08,00:00:00:00:00:21
56240,314.402660000,00:00:00:00:00:08,00:00:00:00:00:21
56244,314.424431000,00:00:00:00:00:08,00:00:00:00:00:21
56247,314.438704000,00:00:00:00:00:08,00:00:00:00:00:21
56253,314.454589000,00:00:00:00:00:08,00:00:00:00:00:21
56254,314.455386000,00:00:00:00:00:08,00:00:00:00:00:21
56259,314.474574000,00:00:00:00:00:08,00:00:00:00:00:21
56261,314.480330000,00:00:00:00:00:08,00:00:00:00:00:21
56262,314.483727000,00:00:00:00:00:08,00:00:00:00:00:21
56265,314.495883000,00:00:00:00:00:08,00:00:00:00:00:21
56266,314.499000000,00:00:00:00:00:08,00:00:00:00:00:21
56269,314.516835000,00:00:00:00:00:08,00:00:00:00:00:21
56272,314.536611000,00:00:00:00:00:08,00:00:00:00:00:21
56275,314.548187000,00:00:00:00:00:08,00:00:00:00:00:21
56276,314.554024000,00:00:00:00:00:08,00:00:00:00:00:21
56279,314.571719000,00:00:00:00:00:08,00:00:00:00:00:21
56285,314.591787000,00:00:00:00:00:08,00:00:00:00:00:21
56287,314.597823000,00:00:00:00:00:08,00:00:00:00:00:21
56291,314.615814000,00:00:00:00:00:08,00:00:00:00:00:21
56294,314.630168000,00:00:00:00:00:08,00:00:00:00:00:21
56298,314.646760000,00:00:00:00:00:08,00:00:00:00:00:21
56299,314.648497000,00:00:00:00:00:08,00:00:00:00:00:21
56300,314.667166000,00:00:00:00:00:08,00:00:00:00:00:21
56308,314.689852000,00:00:00:00:00:08,00:00:00:00:00:21
56310,314.691526000,00:00:00:00:00:08,00:00:00:00:00:21
56314,314.702661000,00:00:00:00:00:08,00:00:00:00:00:21
56315,314.703958000,00:00:00:00:00:08,00:00:00:00:00:21
56319,314.726170000,00:00:00:00:00:08,00:00:00:00:00:21
56320,314.730127000,00:00:00:00:00:08,00:00:00:00:00:21
56325,314.752321000,00:00:00:00:00:08,00:00:00:00:00:21
56329,314.761675000,00:00:00:00:00:08,00:00:00:00:00:21
56336,314.773696000,00:00:00:00:00:08,00:00:00:00:00:21
56337,314.778973000,00:00:00:00:00:08,00:00:00:00:00:21
56338,314.780550000,00:00:00:00:00:08,00:00:00:00:00:21
56341,314.792726000,00:00:00:00:00:08,00:00:00:00:00:21
56348,314.813809000,00:00:00:00:00:08,00:00:00:00:00:21
56351,314.829005000,00:00:00:00:00:08,00:00:00:00:00:21
56355,314.842236000,00:00:00:00:00:08,00:00:00:00:00:21
56357,314.844752000,00:00:00:00:00:08,00:00:00:00:00:21
56360,314.849563000,00:00:00:00:00:08,00:00:00:00:00:21
56362,314.854477000,00:00:00:00:00:08,00:00:00:00:00:21
56366,314.872072000,00:00:00:00:00:08,00:00:00:00:00:21
56367,314.873389000,00:00:00:00:00:08,00:00:00:00:00:21
56373,314.893897000,00:00:00:00:00:08,00:00:00:00:00:21
56376,314.907253000,00:00:00:00:00:08,00:00:00:00:00:21
56378,314.919687000,00:00:00:00:00:08,00:00:00:00:00:21
56381,314.940081000,00:00:00:00:00:08,00:00:00:00:00:21
56385,314.950815000,00:00:00:00:00:08,00:00:00:00:00:21
56388,314.961169000,00:00:00:00:00:08,00:00:00:00:00:21
56391,314.966844000,00:00:00:00:00:08,00:00:00:00:00:21
56394,314.972461000,00:00:00:00:00:08,00:00:00:00:00:21
56395,314.976798000,00:00:00:00:00:08,00:00:00:00:00:21
56400,314.994387000,00:00:00:00:00:08,00:00:00:00:00:21
56402,315.005602000,00:00:00:00:00:08,00:00:00:00:00:21
56406,315.024633000,00:00:00:00:00:08,00:00:00:00:00:21
56410,315.039664000,00:00:00:00:00:08,00:00:00:00:00:21
56414,315.054877000,00:00:00:00:00:08,00:00:00:00:00:21
56417,315.064832000,00:00:00:00:00:08,00:00:00:00:00:21
56424,315.080085000,00:00:00:00:00:08,00:00:00:00:00:21
56429,315.093581000,00:00:00:00:00:08,00:00:00:00:00:21
56430,315.103838000,00:00:00:00:00:08,00:00:00:00:00:21
56435,315.115330000,00:00:00:00:00:08,00:00:00:00:00:21
56439,315.127805000,00:00:00:00:00:08,00:00:00:00:00:21
56440,315.130082000,00:00:00:00:00:08,00:00:00:00:00:21
56441,315.135979000,00:00:00:00:00:08,00:00:00:00:00:21
56442,315.137336000,00:00:00:00:00:08,00:00:00:00:00:21
56443,315.138053000,00:00:00:00:00:08,00:00:00:00:00:21
56445,315.145128000,00:00:00:00:00:08,00:00:00:00:00:21
56448,315.155104000,00:00:00:00:00:08,00:00:00:00:00:21
56453,315.173934000,00:00:00:00:00:08,00:00:00:00:00:21
56458,315.194325000,00:00:00:00:00:08,00:00:00:00:00:21
56459,315.194962000,00:00:00:00:00:08,00:00:00:00:00:21
56464,315.213753000,00:00:00:00:00:08,00:00:00:00:00:21
56465,315.220470000,00:00:00:00:00:08,00:00:00:00:00:21
56466,315.225987000,00:00:00:00:00:08,00:00:00:00:00:21
56469,315.238063000,00:00:00:00:00:08,00:00:00:00:00:21
56472,315.255538000,00:00:00:00:00:08,00:00:00:00:00:21
56475,315.267990000,00:00:00:00:00:08,00:00:00:00:00:21
56477,315.277385000,00:00:00:00:00:08,00:00:00:00:00:21
56480,315.286961000,00:00:00:00:00:08,00:00:00:00:00:21
56483,315.298572000,00:00:00:00:00:08,00:00:00:00:00:21
56489,315.319580000,00:00:00:00:00:08,00:00:00:00:00:21
56492,315.340855000,00:00:00:00:00:08,00:00:00:00:00:21
56496,315.355387000,00:00:00:00:00:08,00:00:00:00:00:21
56501,315.375938000,00:00:00:00:00:08,00:00:00:00:00:21
56502,315.385275000,00:00:00:00:00:08,00:00:00:00:00:21
56505,315.394970000,00:00:00:00:00:08,00:00:00:00:00:21
56508,315.408224000,00:00:00:00:00:08,00:00:00:00:00:21
56514,315.434169000,00:00:00:00:00:08,00:00:00:00:00:21
56515,315.435606000,00:00:00:00:00:08,00:00:00:00:00:21
56516,315.440543000,00:00:00:00:00:08,00:00:00:00:00:21
56517,315.443660000,00:00:00:00:00:08,00:00:00:00:00:21
56518,315.460895000,00:00:00:00:00:08,00:00:00:00:00:21
56521,315.471189000,00:00:00:00:00:08,00:00:00:00:00:21
56525,315.490483000,00:00:00:00:00:08,00:00:00:00:00:21
56528,315.505297000,00:00:00:00:00:08,00:00:00:00:00:21
56531,315.523511000,00:00:00:00:00:08,00:00:00:00:00:21
56535,315.532563000,00:00:00:00:00:08,00:00:00:00:00:21
56538,315.551957000,00:00:00:00:00:08,00:00:00:00:00:21
56541,315.567948000,00:00:00:00:00:08,00:00:00:00:00:21
56544,315.587927000,00:00:00:00:00:08,00:00:00:00:00:21
56547,315.602662000,00:00:00:00:00:08,00:00:00:00:00:21
56552,315.623753000,00:00:00:00:00:08,00:00:00:00:00:21
56557,315.639544000,00:00:00:00:00:08,00:00:00:00:00:21
56559,315.641041000,00:00:00:00:00:08,00:00:00:00:00:21
56560,315.647378000,00:00:00:00:00:08,00:00:00:00:00:21
56561,315.668872000,00:00:00:00:00:08,00:00:00:00:00:21
56564,315.684947000,00:00:00:00:00:08,00:00:00:00:00:21
56567,315.692181000,00:00:00:00:00:08,00:00:00:00:00:21
56569,315.699838000,00:00:00:00:00:08,00:00:00:00:00:21
56571,315.709892000,00:00:00:00:00:08,00:00:00:00:00:21
56576,315.723580000,00:00:00:00:00:08,00:00:00:00:00:21
56578,315.735197000,00:00:00:00:00:08,00:00:00:00:00:21
56581,315.756232000,00:00:00:00:00:08,00:00:00:00:00:21
56588,315.771078000,00:00:00:00:00:08,00:00:00:00:00:21
56592,315.779889000,00:00:00:00:00:08,00:00:00:00:00:21
56595,315.798963000,00:00:00:00:00:08,00:00:00:00:00:21
56603,315.821002000,00:00:00:00:00:08,00:00:00:00:00:21
56604,315.826719000,00:00:00:00:00:08,00:00:00:00:00:21
56606,315.834596000,00:00:00:00:00:08,00:00:00:00:00:21
56607,315.837533000,00:00:00:00:00:08,00:00:00:00:00:21
56609,315.849468000,00:00:00:00:00:08,00:00:00:00:00:21
56613,315.863042000,00:00:00:00:00:08,00:00:00:00:00:21
56615,315.870759000,00:00:00:00:00:08,00:00:00:00:00:21
56618,315.883933000,00:00:00:00:00:08,00:00:00:00:00:21
56621,315.898627000,00:00:00:00:00:08,00:00:00:00:00:21
56623,315.906284000,00:00:00:00:00:08,00:00:00:00:00:21
56625,315.914016000,00:00:00:00:00:08,00:00:00:00:00:21
56629,315.934567000,00:00:00:00:00:08,00:00:00:00:00:21
56633,315.953141000,00:00:00:00:00:08,00:00:00:00:00:21
56634,315.954938000,00:00:00:00:00:08,00:00:00:00:00:21
56638,315.967612000,00:00:00:00:00:08,00:00:00:00:00:21
56642,315.977469000,00:00:00:00:00:08,00:00:00:00:00:21
56646,315.987060000,00:00:00:00:00:08,00:00:00:00:00:21
56648,315.997037000,00:00:00:00:00:08,00:00:00:00:00:21
56653,316.015149000,00:00:00:00:00:08,00:00:00:00:00:21
56658,316.032520000,00:00:00:00:00:08,00:00:00:00:00:21
56660,316.039194000,00:00:00:00:00:08,00:00:00:00:00:21
56663,316.057968000,00:00:00:00:00:08,00:00:00:00:00:21
56665,316.076543000,00:00:00:00:00:08,00:00:00:00:00:21
56669,316.093354000,00:00:00:00:00:08,00:00:00:00:00:21
56671,316.108511000,00:00:00:00:00:08,00:00:00:00:00:21
56672,316.111408000,00:00:00:00:00:08,00:00:00:00:00:21
56677,316.127159000,00:00:00:00:00:08,00:00:00:00:00:21
56681,316.142953000,00:00:00:00:00:08,00:00:00:00:00:21
56686,316.159202000,00:00:00:00:00:08,00:00:00:00:00:21
56689,316.166956000,00:00:00:00:00:08,00:00:00:00:00:21
56690,316.178373000,00:00:00:00:00:08,00:00:00:00:00:21
56691,316.192167000,00:00:00:00:00:08,00:00:00:00:00:21
56696,316.210798000,00:00:00:00:00:08,00:00:00:00:00:21
56699,316.226255000,00:00:00:00:00:08,00:00:00:00:00:21
56704,316.239823000,00:00:00:00:00:08,00:00:00:00:00:21
56705,316.241240000,00:00:00:00:00:08,00:00:00:00:00:21
56707,316.252457000,00:00:00:00:00:08,00:00:00:00:00:21
56710,316.257292000,00:00:00:00:00:08,00:00:00:00:00:21
56713,316.267649000,00:00:00:00:00:08,00:00:00:00:00:21
56716,316.288043000,00:00:00:00:00:08,00:00:00:00:00:21
56718,316.291880000,00:00:00:00:00:08,00:00:00:00:00:21
56721,316.300151000,00:00:00:00:00:08,00:00:00:00:00:21
56724,316.318105000,00:00:00:00:00:08,00:00:00:00:00:21
56729,316.334514000,00:00:00:00:00:08,00:00:00:00:00:21
56731,316.346011000,00:00:00:00:00:08,00:00:00:00:00:21
56732,316.348108000,00:00:00:00:00:08,00:00:00:00:00:21
56736,316.357462000,00:00:00:00:00:08,00:00:00:00:00:21
56739,316.374476000,00:00:00:00:00:08,00:00:00:00:00:21
56742,316.388930000,00:00:00:00:00:08,00:00:00:00:00:21
56744,316.393604000,00:00:00:00:00:08,00:00:00:00:00:21
56746,316.395121000,00:00:00:00:00:08,00:00:00:00:00:21
56748,316.401338000,00:00:00:00:00:08,00:00:00:00:00:21
56750,316.409453000,00:00:00:00:00:08,00:00:00:00:00:21
56756,316.426001000,00:00:00:00:00:08,00:00:00:00:00:21
56759,316.431938000,00:00:00:00:00:08,00:00:00:00:00:21
56763,316.442149000,00:00:00:00:00:08,00:00:00:00:00:21
56765,316.452326000,00:00:00:00:00:08,00:00:00:00:00:21
56766,316.459163000,00:00:00:00:00:08,00:00:00:00:00:21
56769,316.473737000,00:00:00:00:00:08,00:00:00:00:00:21
56772,316.485989000,00:00:00:00:00:08,00:00:00:00:00:21
56775,316.494166000,00:00:00:00:00:08,00:00:00:00:00:21
56776,316.495323000,00:00:00:00:00:08,00:00:00:00:00:21
56778,316.502697000,00:00:00:00:00:08,00:00:00:00:00:21
56780,316.511694000,00:00:00:00:00:08,00:00:00:00:00:21
56785,316.531088000,00:00:00:00:00:08,00:00:00:00:00:21
56786,316.532225000,00:00:00:00:00:08,00:00:00:00:00:21
56789,316.543079000,00:00:00:00:00:08,00:00:00:00:00:21
56793,316.561710000,00:00:00:00:00:08,00:00:00:00:00:21
56799,316.585325000,00:00:00:00:00:08,00:00:00:00:00:21
56802,316.606879000,00:00:00:00:00:08,00:00:00:00:00:21
56803,316.609296000,00:00:00:00:00:08,00:00:00:00:00:21
56808,316.626027000,00:00:00:00:00:08,00:00:00:00:00:21
56809,316.630784000,00:00:00:00:00:08,00:00:00:00:00:21
56814,316.640178000,00:00:00:00:00:08,00:00:00:00:00:21
56817,316.653152000,00:00:00:00:00:08,00:00:00:00:00:21
56822,316.667841000,00:00:00:00:00:08,00:00:00:00:00:21
56824,316.676055000,00:00:00:00:00:08,00:00:00:00:00:21
56825,316.676912000,00:00:00:00:00:08,00:00:00:00:00:21
56831,316.696560000,00:00:00:00:00:08,00:00:00:00:00:21
56835,316.707354000,00:00:00:00:00:08,00:00:00:00:00:21
56837,316.712891000,00:00:00:00:00:08,00:00:00:00:00:21
56838,316.721048000,00:00:00:00:00:08,00:00:00:00:00:21
56842,316.737340000,00:00:00:00:00:08,00:00:00:00:00:21
56846,316.749694000,00:00:00:00:00:08,00:00:00:00:00:21
56850,316.768208000,00:00:00:00:00:08,00:00:00:00:00:21
56859,316.782369000,00:00:00:00:00:08,00:00:00:00:00:21
56860,316.793026000,00:00:00:00:00:08,00:00:00:00:00:21
56862,316.809017000,00:00:00:00:00:08,00:00:00:00:00:21
56864,316.818131000,00:00:00:00:00:08,00:00:00:00:00:21
56867,316.832728000,00:00:00:00:00:08,00:00:00:00:00:21
56871,316.843882000,00:00:00:00:00:08,00:00:00:00:00:21
56874,316.860677000,00:00:00:00:00:08,00:00:00:00:00:21
56877,316.869711000,00:00:00:00:00:08,00:00:00:00:00:21
56882,316.884705000,00:00:00:00:00:08,00:00:00:00:00:21
56887,316.902516000,00:00:00:00:00:08,00:00:00:00:00:21
56890,316.923570000,00:00:00:00:00:08,00:00:00:00:00:21
56894,316.935645000,00:00:00:00:00:08,00:00:00:00:00:21
56895,316.936982000,00:00:00:00:00:08,00:00:00:00:00:21
56900,316.946056000,00:00:00:00:00:08,00:00:00:00:00:21
56905,316.968084000,00:00:00:00:00:08,00:00:00:00:00:21
56906,316.968821000,00:00:00:00:00:08,00:00:00:00:00:21
56910,316.975292000,00:00:00:00:00:08,00:00:00:00:00:21
