8,0.002939000,00:00:00:00:00:08,00:00:00:00:00:05
23,0.040179000,00:00:00:00:00:08,00:00:00:00:00:05
36,0.046956000,00:00:00:00:00:08,00:00:00:00:00:01
46,0.334765000,00:00:00:00:00:08,00:00:00:00:00:03
77,0.372867000,00:00:00:00:00:08,00:00:00:00:00:03
90,0.382124000,00:00:00:00:00:08,00:00:00:00:00:02
101,0.680556000,00:00:00:00:00:08,00:00:00:00:00:05
122,0.969267000,00:00:00:00:00:08,00:00:00:00:00:01
4615,68.010002000,00:00:00:00:00:08,00:00:00:00:00:0b
4633,68.042778000,00:00:00:00:00:08,00:00:00:00:00:0b
4641,68.045194000,00:00:00:00:00:08,00:00:00:00:00:02
4642,68.046091000,00:00:00:00:00:08,00:00:00:00:00:02
4643,68.047208000,00:00:00:00:00:08,00:00:00:00:00:02
4644,68.051225000,00:00:00:00:00:08,00:00:00:00:00:02
4645,68.057762000,00:00:00:00:00:08,00:00:00:00:00:02
4652,68.065987000,00:00:00:00:00:08,00:00:00:00:00:02
4653,68.074904000,00:00:00:00:00:08,00:00:00:00:00:02
4654,68.084501000,00:00:00:00:00:08,00:00:00:00:00:02
4655,68.086658000,00:00:00:00:00:08,00:00:00:00:00:02
4662,68.099725000,00:00:00:00:00:08,00:00:00:00:00:02
4663,68.113602000,00:00:00:00:00:08,00:00:00:00:00:02
4664,68.126959000,00:00:00:00:00:08,00:00:00:00:00:02
4665,68.128776000,00:00:00:00:00:08,00:00:00:00:00:02
4666,68.136733000,00:00:00:00:00:08,00:00:00:00:00:02
4667,68.140850000,00:00:00:00:00:08,00:00:00:00:00:02
4668,68.145867000,00:00:00:00:00:08,00:00:00:00:00:02
4675,68.165267000,00:00:00:00:00:08,00:00:00:00:00:02
4676,68.177484000,00:00:00:00:00:08,00:00:00:00:00:02
4677,68.197721000,00:00:00:00:00:08,00:00:00:00:00:02
4678,68.213738000,00:00:00:00:00:08,00:00:00:00:00:02
4679,68.233215000,00:00:00:00:00:08,00:00:00:00:00:02
4686,68.251087000,00:00:00:00:00:08,00:00:00:00:00:02
4687,68.266944000,00:00:00:00:00:08,00:00:00:00:00:02
4694,68.275584000,00:00:00:00:00:08,00:00:00:00:00:02
4695,68.293181000,00:00:00:00:00:08,00:00:00:00:00:02
4696,68.295298000,00:00:00:00:00:08,00:00:00:00:00:02
4697,68.306415000,00:00:00:00:00:08,00:00:00:00:00:02
4703,68.327431000,00:00:00:00:00:08,00:00:00:00:00:02
4712,68.349577000,00:00:00:00:00:08,00:00:00:00:00:02
4719,68.368127000,00:00:00:00:00:08,00:00:00:00:00:02
4720,68.375064000,00:00:00:00:00:08,00:00:00:00:00:02
4721,68.392101000,00:00:00:00:00:08,00:00:00:00:00:02
4754,68.416629000,00:00:00:00:00:08,00:00:00:00:00:02
4778,68.441300000,00:00:00:00:00:08,00:00:00:00:00:02
4781,68.457832000,00:00:00:00:00:08,00:00:00:00:00:02
4782,68.466269000,00:00:00:00:00:08,00:00:00:00:00:02
4784,68.478104000,00:00:00:00:00:08,00:00:00:00:00:02
4785,68.482421000,00:00:00:00:00:08,00:00:00:00:00:02
4788,68.501773000,00:00:00:00:00:08,00:00:00:00:00:02
4790,68.510508000,00:00:00:00:00:08,00:00:00:00:00:02
4793,68.530020000,00:00:00:00:00:08,00:00:00:00:00:02
4795,68.542935000,00:00:00:00:00:08,00:00:00:00:00:02
4798,68.555547000,00:00:00:00:00:08,00:00:00:00:00:02
4800,68.573722000,00:00:00:00:00:08,00:00:00:00:00:02
4801,68.577299000,00:00:00:00:00:08,00:00:00:00:00:02
4805,68.595168000,00:00:00:00:00:08,00:00:00:00:00:02
4807,68.613523000,00:00:00:00:00:08,00:00:00:00:00:02
4809,68.631738000,00:00:00:00:00:08,00:00:00:00:00:02
4811,68.646213000,00:00:00:00:00:08,00:00:00:00:00:02
4813,68.658608000,00:00:00:00:00:08,00:00:00:00:00:02
4814,68.665325000,00:00:00:00:00:08,00:00:00:00:00:02
4817,68.680497000,00:00:00:00:00:08,00:00:00:00:00:02
4819,68.694312000,00:00:00:00:00:08,00:00:00:00:00:02
4822,68.705984000,00:00:00:00:00:08,00:00:00:00:00:02
4824,68.712579000,00:00:00:00:00:08,00:00:00:00:00:02
4826,68.732434000,00:00:00:00:00:08,00:00:00:00:00:02
4829,68.744766000,00:00:00:00:00:08,00:00:00:00:00:02
4833,68.761195000,00:00:00:00:00:08,00:00:00:00:00:02
4834,68.763132000,00:00:00:00:00:08,00:00:00:00:00:02
4836,68.771067000,00:00:00:00:00:08,00:00:00:00:00:02
4839,68.781299000,00:00:00:00:00:08,00:00:00:00:00:02
4842,68.793331000,00:00:00:00:00:08,00:00:00:00:00:02
4844,68.800367000,00:00:00:00:00:08,00:00:00:00:00:02
4845,68.816924000,00:00:00:00:00:08,00:00:00:00:00:02
4847,68.820459000,00:00:00:00:00:08,00:00:00:00:00:02
4849,68.840574000,00:00:00:00:00:08,00:00:00:00:00:02
4851,68.851169000,00:00:00:00:00:08,00:00:00:00:00:02
4855,68.862958000,00:00:00:00:00:08,00:00:00:00:00:02
4856,68.866955000,00:00:00:00:00:08,00:00:00:00:00:02
4857,68.868332000,00:00:00:00:00:08,00:00:00:00:00:02
4859,68.889267000,00:00:00:00:00:08,00:00:00:00:00:02
4860,68.897424000,00:00:00:00:00:08,00:00:00:00:00:02
4861,68.899241000,00:00:00:00:00:08,00:00:00:00:00:02
4863,68.903416000,00:00:00:00:00:08,00:00:00:00:00:02
4864,68.915993000,00:00:00:00:00:08,00:00:00:00:00:02
4867,68.933625000,00:00:00:00:00:08,00:00:00:00:00:02
4869,68.939880000,00:00:00:00:00:08,00:00:00:00:00:02
4870,68.941937000,00:00:00:00:00:08,00:00:00:00:00:02
4872,68.962992000,00:00:00:00:00:08,00:00:00:00:00:02
4875,68.982404000,00:00:00:00:00:08,00:00:00:00:00:02
4877,68.994739000,00:00:00:00:00:08,00:00:00:00:00:02
4879,69.007554000,00:00:00:00:00:08,00:00:00:00:00:02
4881,69.016209000,00:00:00:00:00:08,00:00:00:00:00:02
4885,69.032298000,00:00:00:00:00:08,00:00:00:00:00:02
4888,69.048310000,00:00:00:00:00:08,00:00:00:00:00:02
4891,69.062722000,00:00:00:00:00:08,00:00:00:00:00:02
4892,69.065059000,00:00:00:00:00:08,00:00:00:00:00:02
4897,69.075845000,00:00:00:00:00:08,00:00:00:00:00:02
4898,69.077502000,00:00:00:00:00:08,00:00:00:00:00:02
4900,69.091237000,00:00:00:00:00:08,00:00:00:00:00:02
4902,69.093772000,00:00:00:00:00:08,00:00:00:00:00:02
4904,69.113367000,00:00:00:00:00:08,00:00:00:00:00:02
4906,69.131182000,00:00:00:00:00:08,00:00:00:00:00:02
4908,69.134577000,00:00:00:00:00:08,00:00:00:00:00:02
4909,69.140454000,00:00:00:00:00:08,00:00:00:00:00:02
4910,69.149911000,00:00:00:00:00:08,00:00:00:00:00:02
4913,69.167123000,00:00:00:00:00:08,00:00:00:00:00:02
4915,69.184178000,00:00:00:00:00:08,00:00:00:00:00:02
4917,69.194393000,00:00:00:00:00:08,00:00:00:00:00:02
4919,69.213728000,00:00:00:00:00:08,00:00:00:00:00:02
4920,69.223845000,00:00:00:00:00:08,00:00:00:00:00:02
4922,69.229961000,00:00:00:00:00:08,00:00:00:00:00:02
4923,69.232718000,00:00:00:00:00:08,00:00:00:00:00:02
4925,69.254093000,00:00:00:00:00:08,00:00:00:00:00:02
4927,69.274048000,00:00:00:00:00:08,00:00:00:00:00:02
4930,69.285080000,00:00:00:00:00:08,00:00:00:00:00:02
4931,69.289237000,00:00:00:00:00:08,00:00:00:00:00:02
4933,69.300492000,00:00:00:00:00:08,00:00:00:00:00:02
4935,69.310527000,00:00:00:00:00:08,00:00:00:00:00:02
4936,69.314364000,00:00:00:00:00:08,00:00:00:00:00:02
4939,69.333636000,00:00:00:00:00:08,00:00:00:00:00:02
4940,69.349013000,00:00:00:00:00:08,00:00:00:00:00:02
4943,69.365245000,00:00:00:00:00:08,00:00:00:00:00:02
4945,69.374540000,00:00:00:00:00:08,00:00:00:00:00:02
4947,69.389595000,00:00:00:00:00:08,00:00:00:00:00:02
4949,69.398770000,00:00:00:00:00:08,00:00:00:00:00:02
4952,69.417862000,00:00:00:00:00:08,00:00:00:00:00:02
4953,69.419899000,00:00:00:00:00:08,00:00:00:00:00:02
4955,69.431474000,00:00:00:00:00:08,00:00:00:00:00:02
4958,69.445906000,00:00:00:00:00:08,00:00:00:00:00:02
4960,69.459661000,00:00:00:00:00:08,00:00:00:00:00:02
4961,69.462378000,00:00:00:00:00:08,00:00:00:00:00:02
4963,69.480453000,00:00:00:00:00:08,00:00:00:00:00:02
4964,69.498330000,00:00:00:00:00:08,00:00:00:00:00:02
4966,69.501585000,00:00:00:00:00:08,00:00:00:00:00:02
4968,69.515720000,00:00:00:00:00:08,00:00:00:00:00:02
4969,69.516437000,00:00:00:00:00:08,00:00:00:00:00:02
4970,69.526214000,00:00:00:00:00:08,00:00:00:00:00:02
4972,69.537890000,00:00:00:00:00:08,00:00:00:00:00:02
4974,69.543725000,00:00:00:00:00:08,00:00:00:00:00:02
4975,69.549982000,00:00:00:00:00:08,00:00:00:00:00:02
4976,69.557859000,00:00:00:00:00:08,00:00:00:00:00:02
4977,69.562836000,00:00:00:00:00:08,00:00:00:00:00:02
4980,69.575488000,00:00:00:00:00:08,00:00:00:00:00:02
4982,69.592943000,00:00:00:00:00:08,00:00:00:00:00:02
4985,69.613775000,00:00:00:00:00:08,00:00:00:00:00:02
4986,69.626512000,00:00:00:00:00:08,00:00:00:00:00:02
4991,69.644838000,00:00:00:00:00:08,00:00:00:00:00:02
4994,69.663670000,00:00:00:00:00:08,00:00:00:00:00:02
4995,69.667747000,00:00:00:00:00:08,00:00:00:00:00:02
4997,69.673922000,00:00:00:00:00:08,00:00:00:00:00:02
4999,69.693137000,00:00:00:00:00:08,00:00:00:00:00:02
5001,69.711972000,00:00:00:00:00:08,00:00:00:00:00:02
5005,69.731881000,00:00:00:00:00:08,00:00:00:00:00:02
5007,69.748216000,00:00:00:00:00:08,00:00:00:00:00:02
5010,69.760808000,00:00:00:00:00:08,00:00:00:00:00:02
5012,69.777543000,00:00:00:00:00:08,00:00:00:00:00:02
5014,69.798259000,00:00:00:00:00:08,00:00:00:00:00:02
5018,69.815848000,00:00:00:00:00:08,00:00:00:00:00:02
5021,69.825060000,00:00:00:00:00:08,00:00:00:00:00:02
5022,69.833137000,00:00:00:00:00:08,00:00:00:00:00:02
5025,69.850349000,00:00:00:00:00:08,00:00:00:00:00:02
5026,69.856206000,00:00:00:00:00:08,00:00:00:00:00:02
5029,69.869718000,00:00:00:00:00:08,00:00:00:00:00:02
5030,69.876095000,00:00:00:00:00:08,00:00:00:00:00:02
5034,69.893664000,00:00:00:00:00:08,00:00:00:00:00:02
5036,69.910699000,00:00:00:00:00:08,00:00:00:00:00:02
5038,69.928594000,00:00:00:00:00:08,00:00:00:00:00:02
5039,69.929671000,00:00:00:00:00:08,00:00:00:00:00:02
5042,69.951603000,00:00:00:00:00:08,00:00:00:00:00:02
5044,69.955578000,00:00:00:00:00:08,00:00:00:00:00:02
5045,69.970575000,00:00:00:00:00:08,00:00:00:00:00:02
5046,69.971752000,00:00:00:00:00:08,00:00:00:00:00:02
5048,69.984107000,00:00:00:00:00:08,00:00:00:00:00:02
5051,70.002659000,00:00:00:00:00:08,00:00:00:00:00:02
5052,70.009136000,00:00:00:00:00:08,00:00:00:00:00:02
5054,70.024472000,00:00:00:00:00:08,00:00:00:00:00:02
5055,70.036709000,00:00:00:00:00:08,00:00:00:00:00:02
5056,70.038686000,00:00:00:00:00:08,00:00:00:00:00:02
5059,70.058358000,00:00:00:00:00:08,00:00:00:00:00:02
5060,70.068715000,00:00:00:00:00:08,00:00:00:00:00:02
5061,70.070912000,00:00:00:00:00:08,00:00:00:00:00:02
5064,70.090704000,00:00:00:00:00:08,00:00:00:00:00:02
5066,70.101759000,00:00:00:00:00:08,00:00:00:00:00:02
5068,70.117394000,00:00:00:00:00:08,00:00:00:00:00:02
5070,70.126069000,00:00:00:00:00:08,00:00:00:00:00:02
5074,70.148198000,00:00:00:00:00:08,00:00:00:00:00:02
5075,70.167975000,00:00:00:00:00:08,00:00:00:00:00:02
5077,70.175210000,00:00:00:00:00:08,00:00:00:00:00:02
5078,70.185367000,00:00:00:00:00:08,00:00:00:00:00:02
5080,70.204057000,00:00:00:00:00:08,00:00:00:00:00:02
5081,70.205294000,00:00:00:00:00:08,00:00:00:00:00:02
5085,70.227242000,00:00:00:00:00:08,00:00:00:00:00:02
5087,70.240077000,00:00:00:00:00:08,00:00:00:00:00:02
5089,70.244432000,00:00:00:00:00:08,00:00:00:00:00:02
5090,70.249169000,00:00:00:00:00:08,00:00:00:00:00:02
5092,70.254364000,00:00:00:00:00:08,00:00:00:00:00:02
5093,70.258081000,00:00:00:00:00:08,00:00:00:00:00:02
5094,70.263418000,00:00:00:00:00:08,00:00:00:00:00:02
5096,70.269573000,00:00:00:00:00:08,00:00:00:00:00:02
5098,70.287883000,00:00:00:00:00:08,00:00:00:00:00:02
5100,70.297355000,00:00:00:00:00:08,00:00:00:00:00:02
5101,70.302452000,00:00:00:00:00:08,00:00:00:00:00:02
5104,70.322628000,00:00:00:00:00:08,00:00:00:00:00:02
5107,70.343381000,00:00:00:00:00:08,00:00:00:00:00:02
5110,70.356971000,00:00:00:00:00:08,00:00:00:00:00:02
5111,70.366788000,00:00:00:00:00:08,00:00:00:00:00:02
5114,70.386961000,00:00:00:00:00:08,00:00:00:00:00:02
5116,70.395816000,00:00:00:00:00:08,00:00:00:00:00:02
5118,70.410471000,00:00:00:00:00:08,00:00:00:00:00:02
5121,70.419782000,00:00:00:00:00:08,00:00:00:00:00:02
5123,70.430237000,00:00:00:00:00:08,00:00:00:00:00:02
5124,70.437614000,00:00:00:00:00:08,00:00:00:00:00:02
5125,70.441271000,00:00:00:00:00:08,00:00:00:00:00:02
5130,70.458196000,00:00:00:00:00:08,00:00:00:00:00:02
5131,70.471493000,00:00:00:00:00:08,00:00:00:00:00:02
5135,70.490178000,00:00:00:00:00:08,00:00:00:00:00:02
5137,70.502733000,00:00:00:00:00:08,00:00:00:00:00:02
5139,70.518922000,00:00:00:00:00:08,00:00:00:00:00:02
5141,70.538458000,00:00:00:00:00:08,00:00:00:00:00:02
5143,70.551913000,00:00:00:00:00:08,00:00:00:00:00:02
5144,70.558830000,00:00:00:00:00:08,00:00:00:00:00:02
5147,70.577102000,00:00:00:00:00:08,00:00:00:00:00:02
5151,70.592290000,00:00:00:00:00:08,00:00:00:00:00:02
5154,70.612681000,00:00:00:00:00:08,00:00:00:00:00:02
5155,70.615738000,00:00:00:00:00:08,00:00:00:00:00:02
5157,70.629976000,00:00:00:00:00:08,00:00:00:00:00:02
5160,70.650786000,00:00:00:00:00:08,00:00:00:00:00:02
5162,70.654581000,00:00:00:00:00:08,00:00:00:00:00:02
5163,70.661138000,00:00:00:00:00:08,00:00:00:00:00:02
5166,70.680670000,00:00:00:00:00:08,00:00:00:00:00:02
5168,70.691885000,00:00:00:00:00:08,00:00:00:00:00:02
5171,70.712914000,00:00:00:00:00:08,00:00:00:00:00:02
5173,70.734449000,00:00:00:00:00:08,00:00:00:00:00:02
5174,70.736426000,00:00:00:00:00:08,00:00:00:00:00:02
5175,70.738703000,00:00:00:00:00:08,00:00:00:00:00:02
5176,70.748920000,00:00:00:00:00:08,00:00:00:00:00:02
5179,70.770325000,00:00:00:00:00:08,00:00:00:00:00:02
5180,70.782042000,00:00:00:00:00:08,00:00:00:00:00:02
5182,70.789740000,00:00:00:00:00:08,00:00:00:00:00:02
5184,70.804716000,00:00:00:00:00:08,00:00:00:00:00:02
5185,70.811273000,00:00:00:00:00:08,00:00:00:00:00:02
5186,70.812290000,00:00:00:00:00:08,00:00:00:00:00:02
5188,70.826386000,00:00:00:00:00:08,00:00:00:00:00:02
5190,70.841778000,00:00:00:00:00:08,00:00:00:00:00:02
5191,70.849895000,00:00:00:00:00:08,00:00:00:00:00:02
5192,70.858612000,00:00:00:00:00:08,00:00:00:00:00:02
5195,70.877063000,00:00:00:00:00:08,00:00:00:00:00:02
5197,70.889353000,00:00:00:00:00:08,00:00:00:00:00:02
5199,70.900448000,00:00:00:00:00:08,00:00:00:00:00:02
5200,70.903805000,00:00:00:00:00:08,00:00:00:00:00:02
5201,70.913922000,00:00:00:00:00:08,00:00:00:00:00:02
5205,70.929991000,00:00:00:00:00:08,00:00:00:00:00:02
5206,70.944148000,00:00:00:00:00:08,00:00:00:00:00:02
5208,70.960443000,00:00:00:00:00:08,00:00:00:00:00:02
5210,70.968639000,00:00:00:00:00:08,00:00:00:00:00:02
5211,70.971436000,00:00:00:00:00:08,00:00:00:00:00:02
5213,70.988331000,00:00:00:00:00:08,00:00:00:00:00:02
5215,71.004446000,00:00:00:00:00:08,00:00:00:00:00:02
5218,71.012598000,00:00:00:00:00:08,00:00:00:00:00:02
5219,71.023355000,00:00:00:00:00:08,00:00:00:00:00:02
5221,71.025630000,00:00:00:00:00:08,00:00:00:00:00:02
5222,71.038167000,00:00:00:00:00:08,00:00:00:00:00:02
5224,71.047942000,00:00:00:00:00:08,00:00:00:00:00:02
5226,71.060558000,00:00:00:00:00:08,00:00:00:00:00:02
5228,71.078593000,00:00:00:00:00:08,00:00:00:00:00:02
5229,71.081230000,00:00:00:00:00:08,00:00:00:00:00:02
5230,71.084667000,00:00:00:00:00:08,00:00:00:00:00:02
5232,71.097542000,00:00:00:00:00:08,00:00:00:00:00:02
5233,71.099959000,00:00:00:00:00:08,00:00:00:00:00:02
5234,71.101516000,00:00:00:00:00:08,00:00:00:00:00:02
5235,71.109313000,00:00:00:00:00:08,00:00:00:00:00:02
5238,71.127864000,00:00:00:00:00:08,00:00:00:00:00:02
5240,71.144479000,00:00:00:00:00:08,00:00:00:00:00:02
5874,82.682807000,00:00:00:00:00:08,00:00:00:00:00:02
5875,82.684584000,00:00:00:00:00:08,00:00:00:00:00:02
7913,104.089521000,00:00:00:00:00:08,00:00:00:00:00:19
7982,104.640491000,00:00:00:00:00:08,00:00:00:00:00:19
7990,104.642844000,00:00:00:00:00:08,00:00:00:00:00:03
8101,105.633120000,00:00:00:00:00:08,00:00:00:00:00:03
8214,106.633279000,00:00:00:00:00:08,00:00:00:00:00:03
8317,107.632899000,00:00:00:00:00:08,00:00:00:00:00:03
8419,108.632859000,00:00:00:00:00:08,00:00:00:00:00:03
8520,109.633179000,00:00:00:00:00:08,00:00:00:00:00:03
8634,110.632919000,00:00:00:00:00:08,00:00:00:00:00:03
8736,111.633199000,00:00:00:00:00:08,00:00:00:00:00:03
8839,112.633019000,00:00:00:00:00:08,00:00:00:00:00:03
8944,113.633280000,00:00:00:00:00:08,00:00:00:00:00:03
9628,125.862756000,00:00:00:00:00:08,00:00:00:00:00:06
13978,231.609097000,00:00:00:00:00:08,00:00:00:00:00:03
13979,231.609954000,00:00:00:00:00:08,00:00:00:00:00:03
13980,231.612431000,00:00:00:00:00:08,00:00:00:00:00:03
13981,231.613488000,00:00:00:00:00:08,00:00:00:00:00:03
13982,231.619625000,00:00:00:00:00:08,00:00:00:00:00:03
13983,231.638942000,00:00:00:00:00:08,00:00:00:00:00:03
13984,231.653299000,00:00:00:00:00:08,00:00:00:00:00:03
13985,231.668516000,00:00:00:00:00:08,00:00:00:00:00:03
13986,231.685373000,00:00:00:00:00:08,00:00:00:00:00:03
13987,231.694770000,00:00:00:00:00:08,00:00:00:00:00:03
13988,231.710467000,00:00:00:00:00:08,00:00:00:00:00:03
13989,231.715604000,00:00:00:00:00:08,00:00:00:00:00:03
13990,231.720821000,00:00:00:00:00:08,00:00:00:00:00:03
13991,231.739878000,00:00:00:00:00:08,00:00:00:00:00:03
13992,231.745855000,00:00:00:00:00:08,00:00:00:00:00:03
13993,231.753132000,00:00:00:00:00:08,00:00:00:00:00:03
13994,231.758709000,00:00:00:00:00:08,00:00:00:00:00:03
13995,231.765526000,00:00:00:00:00:08,00:00:00:00:00:03
13996,231.786423000,00:00:00:00:00:08,00:00:00:00:00:03
13997,231.789040000,00:00:00:00:00:08,00:00:00:00:00:03
13998,231.799957000,00:00:00:00:00:08,00:00:00:00:00:03
13999,231.811134000,00:00:00:00:00:08,00:00:00:00:00:03
14000,231.822831000,00:00:00:00:00:08,00:00:00:00:00:03
14001,231.825148000,00:00:00:00:00:08,00:00:00:00:00:03
14002,231.833365000,00:00:00:00:00:08,00:00:00:00:00:03
14003,231.853662000,00:00:00:00:00:08,00:00:00:00:00:03
14004,231.859539000,00:00:00:00:00:08,00:00:00:00:00:03
14005,231.873896000,00:00:00:00:00:08,00:00:00:00:00:03
14006,231.876753000,00:00:00:00:00:08,00:00:00:00:00:03
14007,231.891250000,00:00:00:00:00:08,00:00:00:00:00:03
14008,231.906507000,00:00:00:00:00:08,00:00:00:00:00:03
14009,231.907264000,00:00:00:00:00:08,00:00:00:00:00:03
14010,231.915821000,00:00:00:00:00:08,00:00:00:00:00:03
14011,231.927598000,00:00:00:00:00:08,00:00:00:00:00:03
14012,231.936075000,00:00:00:00:00:08,00:00:00:00:00:03
14013,231.939812000,00:00:00:00:00:08,00:00:00:00:00:03
14014,231.947289000,00:00:00:00:00:08,00:00:00:00:00:03
14015,231.955726000,00:00:00:00:00:08,00:00:00:00:00:03
14016,231.971303000,00:00:00:00:00:08,00:00:00:00:00:03
14017,231.992120000,00:00:00:00:00:08,00:00:00:00:00:03
14018,231.992997000,00:00:00:00:00:08,00:00:00:00:00:03
14019,232.007894000,00:00:00:00:00:08,00:00:00:00:00:03
14020,232.022931000,00:00:00:00:00:08,00:00:00:00:00:03
14021,232.041388000,00:00:00:00:00:08,00:00:00:00:00:03
14022,232.059385000,00:00:00:00:00:08,00:00:00:00:00:03
14023,232.073282000,00:00:00:00:00:08,00:00:00:00:00:03
14024,232.091179000,00:00:00:00:00:08,00:00:00:00:00:03
14025,232.097836000,00:00:00:00:00:08,00:00:00:00:00:03
14026,232.101293000,00:00:00:00:00:08,00:00:00:00:00:03
14027,232.120290000,00:00:00:00:00:08,00:00:00:00:00:03
14028,232.125707000,00:00:00:00:00:08,00:00:00:00:00:03
14029,232.144564000,00:00:00:00:00:08,00:00:00:00:00:03
14030,232.154521000,00:00:00:00:00:08,00:00:00:00:00:03
14031,232.171238000,00:00:00:00:00:08,00:00:00:00:00:03
14032,232.173015000,00:00:00:00:00:08,00:00:00:00:00:03
14033,232.181572000,00:00:00:00:00:08,00:00:00:00:00:03
14034,232.194789000,00:00:00:00:00:08,00:00:00:00:00:03
14035,232.212406000,00:00:00:00:00:08,00:00:00:00:00:03
14036,232.227663000,00:00:00:00:00:08,00:00:00:00:00:03
14037,232.233680000,00:00:00:00:00:08,00:00:00:00:00:03
14038,232.251677000,00:00:00:00:00:08,00:00:00:00:00:03
14039,232.256894000,00:00:00:00:00:08,00:00:00:00:00:03
14040,232.266631000,00:00:00:00:00:08,00:00:00:00:00:03
14041,232.270308000,00:00:00:00:00:08,00:00:00:00:00:03
14042,232.288445000,00:00:00:00:00:08,00:00:00:00:00:03
14043,232.294542000,00:00:00:00:00:08,00:00:00:00:00:03
14044,232.305299000,00:00:00:00:00:08,00:00:00:00:00:03
14045,232.324076000,00:00:00:00:00:08,00:00:00:00:00:03
14046,232.336953000,00:00:00:00:00:08,00:00:00:00:00:03
14047,232.356430000,00:00:00:00:00:08,00:00:00:00:00:03
14048,232.358227000,00:00:00:00:00:08,00:00:00:00:00:03
14049,232.366484000,00:00:00:00:00:08,00:00:00:00:00:03
