44,0.278830000,00:00:00:00:00:17,00:00:00:00:00:08
61,0.358048000,00:00:00:00:00:17,00:00:00:00:00:08
73,0.400128000,00:00:00:00:00:17,00:00:00:00:00:08
95,0.423268000,00:00:00:00:00:17,00:00:00:00:00:08
115,0.496928000,00:00:00:00:00:17,00:00:00:00:00:08
260,8.171281000,00:00:00:00:00:17,00:00:00:00:00:08
284,16.171541000,00:00:00:00:00:17,00:00:00:00:00:08
306,24.171541000,00:00:00:00:00:17,00:00:00:00:00:08
328,32.171501000,00:00:00:00:00:17,00:00:00:00:00:08
350,40.171061000,00:00:00:00:00:17,00:00:00:00:00:08
372,48.170961000,00:00:00:00:00:17,00:00:00:00:00:08
394,56.171541000,00:00:00:00:00:17,00:00:00:00:00:08
416,64.171001000,00:00:00:00:00:17,00:00:00:00:00:08
438,72.171561000,00:00:00:00:00:17,00:00:00:00:00:08
460,80.171501000,00:00:00:00:00:17,00:00:00:00:00:08
482,88.171261000,00:00:00:00:00:17,00:00:00:00:00:08
504,96.171081000,00:00:00:00:00:17,00:00:00:00:00:08
526,104.171181000,00:00:00:00:00:17,00:00:00:00:00:08
548,112.171141000,00:00:00:00:00:17,00:00:00:00:00:08
570,120.170981000,00:00:00:00:00:17,00:00:00:00:00:08
596,128.185203000,00:00:00:00:00:17,00:00:00:00:00:08
629,136.171061000,00:00:00:00:00:17,00:00:00:00:00:08
653,144.171141000,00:00:00:00:00:17,00:00:00:00:00:08
675,152.171381000,00:00:00:00:00:17,00:00:00:00:00:08
697,160.171421000,00:00:00:00:00:17,00:00:00:00:00:08
719,168.171361000,00:00:00:00:00:17,00:00:00:00:00:08
741,176.171281000,00:00:00:00:00:17,00:00:00:00:00:08
763,184.171041000,00:00:00:00:00:17,00:00:00:00:00:08
785,192.171341000,00:00:00:00:00:17,00:00:00:00:00:08
807,200.171121000,00:00:00:00:00:17,00:00:00:00:00:08
829,208.171361000,00:00:00:00:00:17,00:00:00:00:00:08
851,216.171181000,00:00:00:00:00:17,00:00:00:00:00:08
873,224.171181000,00:00:00:00:00:17,00:00:00:00:00:08
895,232.171181000,00:00:00:00:00:17,00:00:00:00:00:08
917,240.171041000,00:00:00:00:00:17,00:00:00:00:00:08
939,248.171081000,00:00:00:00:00:17,00:00:00:00:00:08
965,256.179243000,00:00:00:00:00:17,00:00:00:00:00:08
998,264.171181000,00:00:00:00:00:17,00:00:00:00:00:08
1022,272.171061000,00:00:00:00:00:17,00:00:00:00:00:08
1044,280.171081000,00:00:00:00:00:17,00:00:00:00:00:08
1066,288.171121000,00:00:00:00:00:17,00:00:00:00:00:08
1088,296.171521000,00:00:00:00:00:17,00:00:00:00:00:08
1110,304.171361000,00:00:00:00:00:17,00:00:00:00:00:08
1132,312.171161000,00:00:00:00:00:17,00:00:00:00:00:08
1154,320.171201000,00:00:00:00:00:17,00:00:00:00:00:08
1176,328.171281000,00:00:00:00:00:17,00:00:00:00:00:08
1198,336.171281000,00:00:00:00:00:17,00:00:00:00:00:08
1220,344.171301000,00:00:00:00:00:17,00:00:00:00:00:08
1242,352.171441000,00:00:00:00:00:17,00:00:00:00:00:08
1264,360.171221000,00:00:00:00:00:17,00:00:00:00:00:08
1286,368.171341000,00:00:00:00:00:17,00:00:00:00:00:08
1308,376.170981000,00:00:00:00:00:17,00:00:00:00:00:08
1334,384.175946000,00:00:00:00:00:17,00:00:00:00:00:08
