51,0.302821000,00:00:00:00:00:05,00:00:00:00:00:08
74,0.788851000,00:00:00:00:00:05,00:00:00:00:00:08
123,1.085881000,00:00:00:00:00:04,00:00:00:00:00:08
132,1.088870000,00:00:00:00:00:03,00:00:00:00:00:08
136,1.090386000,00:00:00:00:00:03,00:00:00:00:00:08
155,2.523627000,00:00:00:00:00:04,00:00:00:00:00:08
168,2.772952000,00:00:00:00:00:04,00:00:00:00:00:08
181,8.250736000,00:00:00:00:00:03,00:00:00:00:00:08
185,8.255488000,00:00:00:00:00:04,00:00:00:00:00:08
189,8.500636000,00:00:00:00:00:05,00:00:00:00:00:08
193,8.502081000,00:00:00:00:00:03,00:00:00:00:00:08
197,8.504405000,00:00:00:00:00:04,00:00:00:00:00:08
201,8.549959000,00:00:00:00:00:04,00:00:00:00:00:08
205,8.749959000,00:00:00:00:00:04,00:00:00:00:00:08
218,16.250996000,00:00:00:00:00:04,00:00:00:00:00:08
222,16.252620000,00:00:00:00:00:03,00:00:00:00:00:08
226,16.500876000,00:00:00:00:00:04,00:00:00:00:00:08
230,16.504837000,00:00:00:00:00:05,00:00:00:00:00:08
234,16.507021000,00:00:00:00:00:03,00:00:00:00:00:08
238,16.750736000,00:00:00:00:00:04,00:00:00:00:00:08
247,24.250576000,00:00:00:00:00:03,00:00:00:00:00:08
251,24.252621000,00:00:00:00:00:04,00:00:00:00:00:08
255,24.500776000,00:00:00:00:00:04,00:00:00:00:00:08
259,24.502240000,00:00:00:00:00:05,00:00:00:00:00:08
263,24.503684000,00:00:00:00:00:03,00:00:00:00:00:08
269,24.752000000,00:00:00:00:00:04,00:00:00:00:00:08
276,32.252561000,00:00:00:00:00:03,00:00:00:00:00:08
280,32.253965000,00:00:00:00:00:04,00:00:00:00:00:08
284,32.500856000,00:00:00:00:00:05,00:00:00:00:00:08
288,32.502221000,00:00:00:00:00:03,00:00:00:00:00:08
292,32.503585000,00:00:00:00:00:04,00:00:00:00:00:08
296,32.751036000,00:00:00:00:00:04,00:00:00:00:00:08
306,40.251256000,00:00:00:00:00:03,00:00:00:00:00:08
310,40.252641000,00:00:00:00:00:04,00:00:00:00:00:08
314,40.501296000,00:00:00:00:00:05,00:00:00:00:00:08
318,40.502661000,00:00:00:00:00:03,00:00:00:00:00:08
322,40.504125000,00:00:00:00:00:04,00:00:00:00:00:08
326,40.754204000,00:00:00:00:00:04,00:00:00:00:00:08
335,48.251216000,00:00:00:00:00:04,00:00:00:00:00:08
339,48.253000000,00:00:00:00:00:03,00:00:00:00:00:08
343,48.500576000,00:00:00:00:00:05,00:00:00:00:00:08
347,48.502820000,00:00:00:00:00:04,00:00:00:00:00:08
351,48.504264000,00:00:00:00:00:03,00:00:00:00:00:08
357,48.752340000,00:00:00:00:00:04,00:00:00:00:00:08
364,56.251276000,00:00:00:00:00:04,00:00:00:00:00:08
368,56.252880000,00:00:00:00:00:03,00:00:00:00:00:08
372,56.500656000,00:00:00:00:00:04,00:00:00:00:00:08
376,56.503577000,00:00:00:00:00:03,00:00:00:00:00:08
380,56.505242000,00:00:00:00:00:05,00:00:00:00:00:08
386,56.754303000,00:00:00:00:00:04,00:00:00:00:00:08
393,64.251376000,00:00:00:00:00:04,00:00:00:00:00:08
397,64.254338000,00:00:00:00:00:03,00:00:00:00:00:08
401,64.501794000,00:00:00:00:00:03,00:00:00:00:00:08
405,64.503298000,00:00:00:00:00:04,00:00:00:00:00:08
409,64.504902000,00:00:00:00:00:05,00:00:00:00:00:08
413,64.753904000,00:00:00:00:00:04,00:00:00:00:00:08
422,72.250896000,00:00:00:00:00:03,00:00:00:00:00:08
426,72.252261000,00:00:00:00:00:04,00:00:00:00:00:08
430,72.501096000,00:00:00:00:00:04,00:00:00:00:00:08
434,72.502820000,00:00:00:00:00:03,00:00:00:00:00:08
438,72.504185000,00:00:00:00:00:05,00:00:00:00:00:08
444,72.752680000,00:00:00:00:00:04,00:00:00:00:00:08
451,80.251116000,00:00:00:00:00:04,00:00:00:00:00:08
455,80.255641000,00:00:00:00:00:03,00:00:00:00:00:08
459,80.501247000,00:00:00:00:00:04,00:00:00:00:00:08
463,80.502812000,00:00:00:00:00:03,00:00:00:00:00:08
467,80.505357000,00:00:00:00:00:05,00:00:00:00:00:08
473,80.753743000,00:00:00:00:00:04,00:00:00:00:00:08
481,88.253944000,00:00:00:00:00:03,00:00:00:00:00:08
485,88.255429000,00:00:00:00:00:04,00:00:00:00:00:08
489,88.502027000,00:00:00:00:00:04,00:00:00:00:00:08
493,88.503891000,00:00:00:00:00:05,00:00:00:00:00:08
497,88.505916000,00:00:00:00:00:03,00:00:00:00:00:08
503,88.756872000,00:00:00:00:00:04,00:00:00:00:00:08
511,96.253964000,00:00:00:00:00:03,00:00:00:00:00:08
515,96.255389000,00:00:00:00:00:04,00:00:00:00:00:08
519,96.500636000,00:00:00:00:00:05,00:00:00:00:00:08
523,96.502001000,00:00:00:00:00:03,00:00:00:00:00:08
527,96.503525000,00:00:00:00:00:04,00:00:00:00:00:08
531,96.751296000,00:00:00:00:00:04,00:00:00:00:00:08
540,104.250596000,00:00:00:00:00:04,00:00:00:00:00:08
544,104.253000000,00:00:00:00:00:03,00:00:00:00:00:08
548,104.501176000,00:00:00:00:00:04,00:00:00:00:00:08
552,104.504197000,00:00:00:00:00:03,00:00:00:00:00:08
556,104.505562000,00:00:00:00:00:05,00:00:00:00:00:08
