16,0.193621000,00:00:00:00:00:08,00:00:00:00:00:16
17,0.195358000,00:00:00:00:00:08,00:00:00:00:00:16
22,0.221070000,00:00:00:00:00:08,00:00:00:00:00:16
44,0.398300000,00:00:00:00:00:08,00:00:00:00:00:17
47,0.400272000,00:00:00:00:00:08,00:00:00:00:00:17
68,0.802783000,00:00:00:00:00:08,00:00:00:00:00:19
2227,69.293057000,00:00:00:00:00:08,00:00:00:00:00:18
2231,69.294021000,00:00:00:00:00:08,00:00:00:00:00:18
2351,81.092799000,00:00:00:00:00:08,00:00:00:00:00:17
3183,93.491044000,00:00:00:00:00:08,00:00:00:00:00:19
10772,173.292028000,00:00:00:00:00:08,00:00:00:00:00:18
11244,200.395046000,00:00:00:00:00:08,00:00:00:00:00:11
15391,225.722343000,00:00:00:00:00:08,00:00:00:00:00:16
17864,247.490944000,00:00:00:00:00:08,00:00:00:00:00:19
19862,276.290984000,00:00:00:00:00:08,00:00:00:00:00:18
19863,276.291921000,00:00:00:00:00:08,00:00:00:00:00:18
19872,276.298718000,00:00:00:00:00:08,00:00:00:00:00:18
23133,318.892388000,00:00:00:00:00:08,00:00:00:00:00:16
27803,345.492189000,00:00:00:00:00:08,00:00:00:00:00:19
27805,345.494093000,00:00:00:00:00:08,00:00:00:00:00:19
31785,372.292941000,00:00:00:00:00:08,00:00:00:00:00:18
31790,372.295675000,00:00:00:00:00:08,00:00:00:00:00:18
32331,376.892197000,00:00:00:00:00:08,00:00:00:00:00:18
32333,376.893550000,00:00:00:00:00:08,00:00:00:00:00:18
32360,376.917128000,00:00:00:00:00:08,00:00:00:00:00:18
32373,376.926080000,00:00:00:00:00:08,00:00:00:00:00:02
32390,376.987947000,00:00:00:00:00:08,00:00:00:00:00:02
32416,377.078867000,00:00:00:00:00:08,00:00:00:00:00:02
32427,377.091080000,00:00:00:00:00:08,00:00:00:00:00:02
32444,377.128877000,00:00:00:00:00:08,00:00:00:00:00:02
32470,377.212447000,00:00:00:00:00:08,00:00:00:00:00:02
32494,377.276407000,00:00:00:00:00:08,00:00:00:00:00:02
32512,377.341487000,00:00:00:00:00:08,00:00:00:00:00:02
32515,377.343680000,00:00:00:00:00:08,00:00:00:00:00:02
32539,377.435327000,00:00:00:00:00:08,00:00:00:00:00:02
32816,395.491987000,00:00:00:00:00:08,00:00:00:00:00:19
32825,395.497130000,00:00:00:00:00:08,00:00:00:00:00:19
