74,0.347513000,00:00:00:00:00:05,00:00:00:00:00:08
126,0.587314000,00:00:00:00:00:04,00:00:00:00:00:08
158,0.817497000,00:00:00:00:00:05,00:00:00:00:00:08
184,2.690842000,00:00:00:00:00:05,00:00:00:00:00:08
213,8.500996000,00:00:00:00:00:05,00:00:00:00:00:08
217,8.502501000,00:00:00:00:00:03,00:00:00:00:00:08
229,8.506914000,00:00:00:00:00:04,00:00:00:00:00:08
237,8.562959000,00:00:00:00:00:04,00:00:00:00:00:08
264,16.500776000,00:00:00:00:00:03,00:00:00:00:00:08
272,16.503764000,00:00:00:00:00:04,00:00:00:00:00:08
280,16.506751000,00:00:00:00:00:05,00:00:00:00:00:08
306,24.500796000,00:00:00:00:00:04,00:00:00:00:00:08
314,24.506241000,00:00:00:00:00:03,00:00:00:00:00:08
318,24.507605000,00:00:00:00:00:05,00:00:00:00:00:08
343,32.500776000,00:00:00:00:00:04,00:00:00:00:00:08
347,32.502120000,00:00:00:00:00:03,00:00:00:00:00:08
355,32.505288000,00:00:00:00:00:05,00:00:00:00:00:08
378,40.500816000,00:00:00:00:00:04,00:00:00:00:00:08
382,40.502460000,00:00:00:00:00:03,00:00:00:00:00:08
386,40.503825000,00:00:00:00:00:05,00:00:00:00:00:08
414,48.500636000,00:00:00:00:00:05,00:00:00:00:00:08
418,48.502200000,00:00:00:00:00:04,00:00:00:00:00:08
430,48.506613000,00:00:00:00:00:03,00:00:00:00:00:08
449,56.501036000,00:00:00:00:00:04,00:00:00:00:00:08
457,56.503723000,00:00:00:00:00:05,00:00:00:00:00:08
465,56.506611000,00:00:00:00:00:03,00:00:00:00:00:08
484,64.502267000,00:00:00:00:00:04,00:00:00:00:00:08
492,64.506275000,00:00:00:00:00:05,00:00:00:00:00:08
496,64.507679000,00:00:00:00:00:03,00:00:00:00:00:08
520,72.500656000,00:00:00:00:00:05,00:00:00:00:00:08
524,72.502221000,00:00:00:00:00:03,00:00:00:00:00:08
532,72.505349000,00:00:00:00:00:04,00:00:00:00:00:08
555,80.500576000,00:00:00:00:00:03,00:00:00:00:00:08
563,80.503564000,00:00:00:00:00:04,00:00:00:00:00:08
567,80.504988000,00:00:00:00:00:05,00:00:00:00:00:08
590,88.500936000,00:00:00:00:00:03,00:00:00:00:00:08
594,88.502421000,00:00:00:00:00:04,00:00:00:00:00:08
602,88.505368000,00:00:00:00:00:05,00:00:00:00:00:08
625,96.500836000,00:00:00:00:00:05,00:00:00:00:00:08
629,96.502321000,00:00:00:00:00:03,00:00:00:00:00:08
641,96.506994000,00:00:00:00:00:04,00:00:00:00:00:08
661,104.502087000,00:00:00:00:00:04,00:00:00:00:00:08
669,104.505895000,00:00:00:00:00:05,00:00:00:00:00:08
673,104.507299000,00:00:00:00:00:03,00:00:00:00:00:08
699,112.500876000,00:00:00:00:00:04,00:00:00:00:00:08
707,112.504083000,00:00:00:00:00:05,00:00:00:00:00:08
