frame.number,frame.time_relative,wlan.ta,wlan.ra
788,11.468360000,00:00:00:00:00:08,00:00:00:00:00:0c
818,12.465117000,00:00:00:00:00:08,00:00:00:00:00:0c
824,12.467294000,00:00:00:00:00:08,00:00:00:00:00:0c
830,12.470970000,00:00:00:00:00:08,00:00:00:00:00:0c
860,13.464738000,00:00:00:00:00:08,00:00:00:00:00:0c
866,13.466834000,00:00:00:00:00:08,00:00:00:00:00:0c
872,13.469930000,00:00:00:00:00:08,00:00:00:00:00:0c
907,14.464766000,00:00:00:00:00:08,00:00:00:00:00:0c
913,14.467320000,00:00:00:00:00:08,00:00:00:00:00:0c
915,14.468399000,00:00:00:00:00:08,00:00:00:00:00:0c
950,15.464566000,00:00:00:00:00:08,00:00:00:00:00:0c
956,15.466961000,00:00:00:00:00:08,00:00:00:00:00:0c
958,15.468380000,00:00:00:00:00:08,00:00:00:00:00:0c
988,16.463226000,00:00:00:00:00:08,00:00:00:00:00:0c
998,16.466921000,00:00:00:00:00:08,00:00:00:00:00:0c
1000,16.468020000,00:00:00:00:00:08,00:00:00:00:00:0c
1036,17.466794000,00:00:00:00:00:08,00:00:00:00:00:0c
1042,17.472770000,00:00:00:00:00:08,00:00:00:00:00:0c
1074,18.463686000,00:00:00:00:00:08,00:00:00:00:00:0c
1084,18.467241000,00:00:00:00:00:08,00:00:00:00:00:0c
1086,18.468660000,00:00:00:00:00:08,00:00:00:00:00:0c
1118,19.463146000,00:00:00:00:00:08,00:00:00:00:00:0c
1128,19.467021000,00:00:00:00:00:08,00:00:00:00:00:0c
1130,19.468180000,00:00:00:00:00:08,00:00:00:00:00:0c
1161,20.463987000,00:00:00:00:00:08,00:00:00:00:00:0c
1171,20.467240000,00:00:00:00:00:08,00:00:00:00:00:0c
1173,20.468639000,00:00:00:00:00:08,00:00:00:00:00:0c
1208,21.464605000,00:00:00:00:00:08,00:00:00:00:00:0c
1214,21.466921000,00:00:00:00:00:08,00:00:00:00:00:0c
1216,21.468300000,00:00:00:00:00:08,00:00:00:00:00:0c
1250,22.464865000,00:00:00:00:00:08,00:00:00:00:00:0c
1256,22.467501000,00:00:00:00:00:08,00:00:00:00:00:0c
1258,22.469000000,00:00:00:00:00:08,00:00:00:00:00:0c
1296,23.465683000,00:00:00:00:00:08,00:00:00:00:00:0c
1298,23.466862000,00:00:00:00:00:08,00:00:00:00:00:0c
1300,23.468141000,00:00:00:00:00:08,00:00:00:00:00:0c
1335,24.465026000,00:00:00:00:00:08,00:00:00:00:00:0c
1341,24.467640000,00:00:00:00:00:08,00:00:00:00:00:0c
1343,24.468739000,00:00:00:00:00:08,00:00:00:00:00:0c
1381,25.466403000,00:00:00:00:00:08,00:00:00:00:00:0c
1383,25.467842000,00:00:00:00:00:08,00:00:00:00:00:0c
1385,25.469361000,00:00:00:00:00:08,00:00:00:00:00:0c
1420,26.464424000,00:00:00:00:00:08,00:00:00:00:00:0c
1422,26.465543000,00:00:00:00:00:08,00:00:00:00:00:0c
1428,26.468680000,00:00:00:00:00:08,00:00:00:00:00:0c
1459,27.463106000,00:00:00:00:00:08,00:00:00:00:00:0c
1465,27.465703000,00:00:00:00:00:08,00:00:00:00:00:0c
1471,27.468278000,00:00:00:00:00:08,00:00:00:00:00:0c
1501,28.463326000,00:00:00:00:00:08,00:00:00:00:00:0c
1511,28.466821000,00:00:00:00:00:08,00:00:00:00:00:0c
1513,28.468380000,00:00:00:00:00:08,00:00:00:00:00:0c
1543,29.465119000,00:00:00:00:00:08,00:00:00:00:00:0c
1549,29.468134000,00:00:00:00:00:08,00:00:00:00:00:0c
1555,29.471091000,00:00:00:00:00:08,00:00:00:00:00:0c
1589,30.465762000,00:00:00:00:00:08,00:00:00:00:00:0c
1591,30.466821000,00:00:00:00:00:08,00:00:00:00:00:0c
1597,30.469076000,00:00:00:00:00:08,00:00:00:00:00:0c
1635,31.465943000,00:00:00:00:00:08,00:00:00:00:00:0c
1637,31.467282000,00:00:00:00:00:08,00:00:00:00:00:0c
1639,31.468881000,00:00:00:00:00:08,00:00:00:00:00:0c
1673,32.464824000,00:00:00:00:00:08,00:00:00:00:00:0c
1679,32.467121000,00:00:00:00:00:08,00:00:00:00:00:0c
1681,32.468340000,00:00:00:00:00:08,00:00:00:00:00:0c
1711,33.463826000,00:00:00:00:00:08,00:00:00:00:00:0c
1722,33.471118000,00:00:00:00:00:08,00:00:00:00:00:0c
1753,34.464824000,00:00:00:00:00:08,00:00:00:00:00:0c
1759,34.466919000,00:00:00:00:00:08,00:00:00:00:00:0c
1765,34.470095000,00:00:00:00:00:08,00:00:00:00:00:0c
1796,35.463166000,00:00:00:00:00:08,00:00:00:00:00:0c
1802,35.466279000,00:00:00:00:00:08,00:00:00:00:00:0c
1808,35.469295000,00:00:00:00:00:08,00:00:00:00:00:0c
1839,36.464564000,00:00:00:00:00:08,00:00:00:00:00:0c
1846,36.468637000,00:00:00:00:00:08,00:00:00:00:00:0c
1852,36.470972000,00:00:00:00:00:08,00:00:00:00:00:0c
1882,37.463826000,00:00:00:00:00:08,00:00:00:00:00:0c
1888,37.466002000,00:00:00:00:00:08,00:00:00:00:00:0c
1894,37.468338000,00:00:00:00:00:08,00:00:00:00:00:0c
1928,38.464765000,00:00:00:00:00:08,00:00:00:00:00:0c
1934,38.467380000,00:00:00:00:00:08,00:00:00:00:00:0c
1936,38.468739000,00:00:00:00:00:08,00:00:00:00:00:0c
1975,39.465403000,00:00:00:00:00:08,00:00:00:00:00:0c
1977,39.466602000,00:00:00:00:00:08,00:00:00:00:00:0c
1979,39.468021000,00:00:00:00:00:08,00:00:00:00:00:0c
2009,40.463446000,00:00:00:00:00:08,00:00:00:00:00:0c
2019,40.469198000,00:00:00:00:00:08,00:00:00:00:00:0c
2021,40.470477000,00:00:00:00:00:08,00:00:00:00:00:0c
2059,41.465963000,00:00:00:00:00:08,00:00:00:00:00:0c
2061,41.467122000,00:00:00:00:00:08,00:00:00:00:00:0c
2063,41.468701000,00:00:00:00:00:08,00:00:00:00:00:0c
2100,42.464685000,00:00:00:00:00:08,00:00:00:00:00:0c
2102,42.465944000,00:00:00:00:00:08,00:00:00:00:00:0c
2108,42.468559000,00:00:00:00:00:08,00:00:00:00:00:0c
2140,43.464719000,00:00:00:00:00:08,00:00:00:00:00:0c
2146,43.467114000,00:00:00:00:00:08,00:00:00:00:00:0c
2152,43.470231000,00:00:00:00:00:08,00:00:00:00:00:0c
2182,44.463266000,00:00:00:00:00:08,00:00:00:00:00:0c
2192,44.467081000,00:00:00:00:00:08,00:00:00:00:00:0c
2194,44.468280000,00:00:00:00:00:08,00:00:00:00:00:0c
2226,45.465177000,00:00:00:00:00:08,00:00:00:00:00:0c
2236,45.468912000,00:00:00:00:00:08,00:00:00:00:00:0c
2238,45.470511000,00:00:00:00:00:08,00:00:00:00:00:0c
2277,46.466355000,00:00:00:00:00:08,00:00:00:00:00:0c
2279,46.467794000,00:00:00:00:00:08,00:00:00:00:00:0c
2281,46.469133000,00:00:00:00:00:08,00:00:00:00:00:0c
2316,47.464245000,00:00:00:00:00:08,00:00:00:00:00:0c
2318,47.465824000,00:00:00:00:00:08,00:00:00:00:00:0c
2324,47.468119000,00:00:00:00:00:08,00:00:00:00:00:0c
2360,48.465596000,00:00:00:00:00:08,00:00:00:00:00:0c
2362,48.466895000,00:00:00:00:00:08,00:00:00:00:00:0c
2368,48.469411000,00:00:00:00:00:08,00:00:00:00:00:0c
2408,49.465583000,00:00:00:00:00:08,00:00:00:00:00:0c
2410,49.466962000,00:00:00:00:00:08,00:00:00:00:00:0c
2412,49.468381000,00:00:00:00:00:08,00:00:00:00:00:0c
2446,50.466042000,00:00:00:00:00:08,00:00:00:00:00:0c
2448,50.467341000,00:00:00:00:00:08,00:00:00:00:00:0c
2454,50.469796000,00:00:00:00:00:08,00:00:00:00:00:0c
2488,51.464624000,00:00:00:00:00:08,00:00:00:00:00:0c
2490,51.465763000,00:00:00:00:00:08,00:00:00:00:00:0c
2496,51.467940000,00:00:00:00:00:08,00:00:00:00:00:0c
2526,52.463486000,00:00:00:00:00:08,00:00:00:00:00:0c
2536,52.469098000,00:00:00:00:00:08,00:00:00:00:00:0c
2538,52.470177000,00:00:00:00:00:08,00:00:00:00:00:0c
2569,53.464417000,00:00:00:00:00:08,00:00:00:00:00:0c
2575,53.467213000,00:00:00:00:00:08,00:00:00:00:00:0c
2581,53.469590000,00:00:00:00:00:08,00:00:00:00:00:0c
2611,54.463646000,00:00:00:00:00:08,00:00:00:00:00:0c
2617,54.469197000,00:00:00:00:00:08,00:00:00:00:00:0c
2623,54.474792000,00:00:00:00:00:08,00:00:00:00:00:0c
2655,55.463426000,00:00:00:00:00:08,00:00:00:00:00:0c
2661,55.466620000,00:00:00:00:00:08,00:00:00:00:00:0c
2667,55.469395000,00:00:00:00:00:08,00:00:00:00:00:0c
2697,56.463846000,00:00:00:00:00:08,00:00:00:00:00:0c
2703,56.465903000,00:00:00:00:00:08,00:00:00:00:00:0c
2709,56.468218000,00:00:00:00:00:08,00:00:00:00:00:0c
2739,57.463626000,00:00:00:00:00:08,00:00:00:00:00:0c
2749,57.468098000,00:00:00:00:00:08,00:00:00:00:00:0c
2751,57.469557000,00:00:00:00:00:08,00:00:00:00:00:0c
2785,58.464424000,00:00:00:00:00:08,00:00:00:00:00:0c
2787,58.465923000,00:00:00:00:00:08,00:00:00:00:00:0c
2793,58.468080000,00:00:00:00:00:08,00:00:00:00:00:0c
2827,59.465106000,00:00:00:00:00:08,00:00:00:00:00:0c
2829,59.466185000,00:00:00:00:00:08,00:00:00:00:00:0c
2835,59.468660000,00:00:00:00:00:08,00:00:00:00:00:0c
2870,60.464484000,00:00:00:00:00:08,00:00:00:00:00:0c
2876,60.466921000,00:00:00:00:00:08,00:00:00:00:00:0c
2878,60.468240000,00:00:00:00:00:08,00:00:00:00:00:0c
2913,61.464724000,00:00:00:00:00:08,00:00:00:00:00:0c
2919,61.467101000,00:00:00:00:00:08,00:00:00:00:00:0c
2921,61.468560000,00:00:00:00:00:08,00:00:00:00:00:0c
2952,62.463626000,00:00:00:00:00:08,00:00:00:00:00:0c
2962,62.466761000,00:00:00:00:00:08,00:00:00:00:00:0c
2964,62.468140000,00:00:00:00:00:08,00:00:00:00:00:0c
2998,63.464766000,00:00:00:00:00:08,00:00:00:00:00:0c
3000,63.465844000,00:00:00:00:00:08,00:00:00:00:00:0c
3006,63.468819000,00:00:00:00:00:08,00:00:00:00:00:0c
3036,64.464737000,00:00:00:00:00:08,00:00:00:00:00:0c
3042,64.466993000,00:00:00:00:00:08,00:00:00:00:00:0c
3048,64.469790000,00:00:00:00:00:08,00:00:00:00:00:0c
3079,65.464037000,00:00:00:00:00:08,00:00:00:00:00:0c
3085,65.466554000,00:00:00:00:00:08,00:00:00:00:00:0c
3091,65.469750000,00:00:00:00:00:08,00:00:00:00:00:0c
3121,66.465139000,00:00:00:00:00:08,00:00:00:00:00:0c
3127,66.467994000,00:00:00:00:00:08,00:00:00:00:00:0c
3133,66.470591000,00:00:00:00:00:08,00:00:00:00:00:0c
3164,67.463747000,00:00:00:00:00:08,00:00:00:00:00:0c
3174,67.467380000,00:00:00:00:00:08,00:00:00:00:00:0c
3176,67.468899000,00:00:00:00:00:08,00:00:00:00:00:0c
3206,68.464957000,00:00:00:00:00:08,00:00:00:00:00:0c
3212,68.467910000,00:00:00:00:00:08,00:00:00:00:00:0c
3218,68.472287000,00:00:00:00:00:08,00:00:00:00:00:0c
3248,69.463386000,00:00:00:00:00:08,00:00:00:00:00:0c
3258,69.466921000,00:00:00:00:00:08,00:00:00:00:00:0c
3260,69.468540000,00:00:00:00:00:08,00:00:00:00:00:0c
3291,70.463366000,00:00:00:00:00:08,00:00:00:00:00:0c
3301,70.466801000,00:00:00:00:00:08,00:00:00:00:00:0c
3303,70.467840000,00:00:00:00:00:08,00:00:00:00:00:0c
3333,71.463186000,00:00:00:00:00:08,00:00:00:00:00:0c
3339,71.465861000,00:00:00:00:00:08,00:00:00:00:00:0c
3345,71.468238000,00:00:00:00:00:08,00:00:00:00:00:0c
3375,72.463826000,00:00:00:00:00:08,00:00:00:00:00:0c
3385,72.467261000,00:00:00:00:00:08,00:00:00:00:00:0c
3387,72.468340000,00:00:00:00:00:08,00:00:00:00:00:0c
3418,73.464419000,00:00:00:00:00:08,00:00:00:00:00:0c
3424,73.468135000,00:00:00:00:00:08,00:00:00:00:00:0c
3430,73.470471000,00:00:00:00:00:08,00:00:00:00:00:0c
3460,74.463246000,00:00:00:00:00:08,00:00:00:00:00:0c
3466,74.465763000,00:00:00:00:00:08,00:00:00:00:00:0c
3472,74.468398000,00:00:00:00:00:08,00:00:00:00:00:0c
3507,75.464686000,00:00:00:00:00:08,00:00:00:00:00:0c
3509,75.466225000,00:00:00:00:00:08,00:00:00:00:00:0c
3515,75.468840000,00:00:00:00:00:08,00:00:00:00:00:0c
3550,76.465186000,00:00:00:00:00:08,00:00:00:00:00:0c
3556,76.467741000,00:00:00:00:00:08,00:00:00:00:00:0c
3558,76.469040000,00:00:00:00:00:08,00:00:00:00:00:0c
3589,77.463266000,00:00:00:00:00:08,00:00:00:00:00:0c
3595,77.465423000,00:00:00:00:00:08,00:00:00:00:00:0c
3601,77.467938000,00:00:00:00:00:08,00:00:00:00:00:0c
3635,78.465006000,00:00:00:00:00:08,00:00:00:00:00:0c
3641,78.467221000,00:00:00:00:00:08,00:00:00:00:00:0c
3643,78.468440000,00:00:00:00:00:08,00:00:00:00:00:0c
3673,79.463447000,00:00:00:00:00:08,00:00:00:00:00:0c
3679,79.465563000,00:00:00:00:00:08,00:00:00:00:00:0c
3685,79.467978000,00:00:00:00:00:08,00:00:00:00:00:0c
3719,80.464466000,00:00:00:00:00:08,00:00:00:00:00:0c
3721,80.465584000,00:00:00:00:00:08,00:00:00:00:00:0c
3727,80.467879000,00:00:00:00:00:08,00:00:00:00:00:0c
3757,81.463506000,00:00:00:00:00:08,00:00:00:00:00:0c
3767,81.466781000,00:00:00:00:00:08,00:00:00:00:00:0c
3769,81.467860000,00:00:00:00:00:08,00:00:00:00:00:0c
3804,82.465802000,00:00:00:00:00:08,00:00:00:00:00:0c
3806,82.466941000,00:00:00:00:00:08,00:00:00:00:00:0c
3812,82.470736000,00:00:00:00:00:08,00:00:00:00:00:0c
3847,83.464684000,00:00:00:00:00:08,00:00:00:00:00:0c
3853,83.467141000,00:00:00:00:00:08,00:00:00:00:00:0c
3855,83.468600000,00:00:00:00:00:08,00:00:00:00:00:0c
3889,84.464964000,00:00:00:00:00:08,00:00:00:00:00:0c
3895,84.467581000,00:00:00:00:00:08,00:00:00:00:00:0c
3897,84.469120000,00:00:00:00:00:08,00:00:00:00:00:0c
3928,85.463246000,00:00:00:00:00:08,00:00:00:00:00:0c
3938,85.467261000,00:00:00:00:00:08,00:00:00:00:00:0c
3940,85.468780000,00:00:00:00:00:08,00:00:00:00:00:0c
3971,86.463306000,00:00:00:00:00:08,00:00:00:00:00:0c
3981,86.467101000,00:00:00:00:00:08,00:00:00:00:00:0c
3983,86.468180000,00:00:00:00:00:08,00:00:00:00:00:0c
4018,87.464825000,00:00:00:00:00:08,00:00:00:00:00:0c
4024,87.467460000,00:00:00:00:00:08,00:00:00:00:00:0c
4026,87.469019000,00:00:00:00:00:08,00:00:00:00:00:0c
4056,88.463586000,00:00:00:00:00:08,00:00:00:00:00:0c
4062,88.467400000,00:00:00:00:00:08,00:00:00:00:00:0c
4068,88.470835000,00:00:00:00:00:08,00:00:00:00:00:0c
4102,89.464624000,00:00:00:00:00:08,00:00:00:00:00:0c
4104,89.465963000,00:00:00:00:00:08,00:00:00:00:00:0c
4110,89.468340000,00:00:00:00:00:08,00:00:00:00:00:0c
4145,90.467395000,00:00:00:00:00:08,00:00:00:00:00:0c
4151,90.472631000,00:00:00:00:00:08,00:00:00:00:00:0c
4185,91.464864000,00:00:00:00:00:08,00:00:00:00:00:0c
4191,91.467441000,00:00:00:00:00:08,00:00:00:00:00:0c
4193,91.468920000,00:00:00:00:00:08,00:00:00:00:00:0c
4224,92.463366000,00:00:00:00:00:08,00:00:00:00:00:0c
4234,92.466561000,00:00:00:00:00:08,00:00:00:00:00:0c
4236,92.468020000,00:00:00:00:00:08,00:00:00:00:00:0c
4274,93.465863000,00:00:00:00:00:08,00:00:00:00:00:0c
4276,93.467062000,00:00:00:00:00:08,00:00:00:00:00:0c
4278,93.468181000,00:00:00:00:00:08,00:00:00:00:00:0c
4313,94.464425000,00:00:00:00:00:08,00:00:00:00:00:0c
4319,94.466821000,00:00:00:00:00:08,00:00:00:00:00:0c
4321,94.468200000,00:00:00:00:00:08,00:00:00:00:00:0c
4360,95.466323000,00:00:00:00:00:08,00:00:00:00:00:0c
4362,95.467942000,00:00:00:00:00:08,00:00:00:00:00:0c
4364,95.469381000,00:00:00:00:00:08,00:00:00:00:00:0c
4394,96.464098000,00:00:00:00:00:08,00:00:00:00:00:0c
4404,96.469412000,00:00:00:00:00:08,00:00:00:00:00:0c
4406,96.470711000,00:00:00:00:00:08,00:00:00:00:00:0c
4435,97.463787000,00:00:00:00:00:08,00:00:00:00:00:0c
4445,97.467040000,00:00:00:00:00:08,00:00:00:00:00:0c
4447,97.468439000,00:00:00:00:00:08,00:00:00:00:00:0c
4477,98.463566000,00:00:00:00:00:08,00:00:00:00:00:0c
4487,98.466841000,00:00:00:00:00:08,00:00:00:00:00:0c
4489,98.468360000,00:00:00:00:00:08,00:00:00:00:00:0c
4520,99.463566000,00:00:00:00:00:08,00:00:00:00:00:0c
4530,99.467061000,00:00:00:00:00:08,00:00:00:00:00:0c
4532,99.468480000,00:00:00:00:00:08,00:00:00:00:00:0c
4563,100.465259000,00:00:00:00:00:08,00:00:00:00:00:0c
4573,100.481787000,00:00:00:00:00:08,00:00:00:00:00:0c
4575,100.483166000,00:00:00:00:00:08,00:00:00:00:00:0c
4609,101.464446000,00:00:00:00:00:08,00:00:00:00:00:0c
4615,101.466860000,00:00:00:00:00:08,00:00:00:00:00:0c
4617,101.468419000,00:00:00:00:00:08,00:00:00:00:00:0c
4648,102.463446000,00:00:00:00:00:08,00:00:00:00:00:0c
4658,102.466741000,00:00:00:00:00:08,00:00:00:00:00:0c
4660,102.467900000,00:00:00:00:00:08,00:00:00:00:00:0c
4690,103.463226000,00:00:00:00:00:08,00:00:00:00:00:0c
4700,103.466801000,00:00:00:00:00:08,00:00:00:00:00:0c
4702,103.467980000,00:00:00:00:00:08,00:00:00:00:00:0c
4732,104.463266000,00:00:00:00:00:08,00:00:00:00:00:0c
4738,104.465622000,00:00:00:00:00:08,00:00:00:00:00:0c
4744,104.468078000,00:00:00:00:00:08,00:00:00:00:00:0c
4776,105.464817000,00:00:00:00:00:08,00:00:00:00:00:0c
4782,105.467714000,00:00:00:00:00:08,00:00:00:00:00:0c
4788,105.469870000,00:00:00:00:00:08,00:00:00:00:00:0c
4827,106.465603000,00:00:00:00:00:08,00:00:00:00:00:0c
4829,106.466802000,00:00:00:00:00:08,00:00:00:00:00:0c
4831,106.468181000,00:00:00:00:00:08,00:00:00:00:00:0c
4869,107.466143000,00:00:00:00:00:08,00:00:00:00:00:0c
4871,107.467662000,00:00:00:00:00:08,00:00:00:00:00:0c
4873,107.468981000,00:00:00:00:00:08,00:00:00:00:00:0c
4904,108.463627000,00:00:00:00:00:08,00:00:00:00:00:0c
4914,108.467160000,00:00:00:00:00:08,00:00:00:00:00:0c
4916,108.468539000,00:00:00:00:00:08,00:00:00:00:00:0c
4954,109.466423000,00:00:00:00:00:08,00:00:00:00:00:0c
4956,109.467942000,00:00:00:00:00:08,00:00:00:00:00:0c
4958,109.469001000,00:00:00:00:00:08,00:00:00:00:00:0c
4989,110.463664000,00:00:00:00:00:08,00:00:00:00:00:0c
4995,110.466781000,00:00:00:00:00:08,00:00:00:00:00:0c
5001,110.469856000,00:00:00:00:00:08,00:00:00:00:00:0c
5031,111.464997000,00:00:00:00:00:08,00:00:00:00:00:0c
5037,111.467753000,00:00:00:00:00:08,00:00:00:00:00:0c
5043,111.470310000,00:00:00:00:00:08,00:00:00:00:00:0c
5074,112.464497000,00:00:00:00:00:08,00:00:00:00:00:0c
5084,112.469232000,00:00:00:00:00:08,00:00:00:00:00:0c
5086,112.470731000,00:00:00:00:00:08,00:00:00:00:00:0c
5124,113.466083000,00:00:00:00:00:08,00:00:00:00:00:0c
5126,113.467102000,00:00:00:00:00:08,00:00:00:00:00:0c
5128,113.468521000,00:00:00:00:00:08,00:00:00:00:00:0c
5159,114.465317000,00:00:00:00:00:08,00:00:00:00:00:0c
5165,114.468573000,00:00:00:00:00:08,00:00:00:00:00:0c
5171,114.470790000,00:00:00:00:00:08,00:00:00:00:00:0c
5202,115.463686000,00:00:00:00:00:08,00:00:00:00:00:0c
5208,115.465923000,00:00:00:00:00:08,00:00:00:00:00:0c
5214,115.468658000,00:00:00:00:00:08,00:00:00:00:00:0c
5244,116.463326000,00:00:00:00:00:08,00:00:00:00:00:0c
5250,116.468200000,00:00:00:00:00:08,00:00:00:00:00:0c
5256,116.470755000,00:00:00:00:00:08,00:00:00:00:00:0c
5290,117.464966000,00:00:00:00:00:08,00:00:00:00:00:0c
5292,117.466144000,00:00:00:00:00:08,00:00:00:00:00:0c
5298,117.468459000,00:00:00:00:00:08,00:00:00:00:00:0c
5329,118.463847000,00:00:00:00:00:08,00:00:00:00:00:0c
5335,118.465963000,00:00:00:00:00:08,00:00:00:00:00:0c
5341,118.468458000,00:00:00:00:00:08,00:00:00:00:00:0c
5372,119.463526000,00:00:00:00:00:08,00:00:00:00:00:0c
5382,119.467041000,00:00:00:00:00:08,00:00:00:00:00:0c
5384,119.468100000,00:00:00:00:00:08,00:00:00:00:00:0c
5416,120.463347000,00:00:00:00:00:08,00:00:00:00:00:0c
5426,120.466980000,00:00:00:00:00:08,00:00:00:00:00:0c
5428,120.468039000,00:00:00:00:00:08,00:00:00:00:00:0c
5469,121.467570000,00:00:00:00:00:08,00:00:00:00:00:0c
5472,121.469982000,00:00:00:00:00:08,00:00:00:00:00:03
5481,121.472625000,00:00:00:00:00:08,00:00:00:00:00:04
5489,121.475155000,00:00:00:00:00:08,00:00:00:00:00:0c
5491,121.476614000,00:00:00:00:00:08,00:00:00:00:00:0c
5529,122.463546000,00:00:00:00:00:08,00:00:00:00:00:0c
5539,122.469158000,00:00:00:00:00:08,00:00:00:00:00:0c
5541,122.470617000,00:00:00:00:00:08,00:00:00:00:00:0c
5572,123.463866000,00:00:00:00:00:08,00:00:00:00:00:0c
5578,123.466443000,00:00:00:00:00:08,00:00:00:00:00:0c
5593,123.821714000,00:00:00:00:00:08,00:00:00:00:00:05
5633,124.464865000,00:00:00:00:00:08,00:00:00:00:00:0c
5635,124.465984000,00:00:00:00:00:08,00:00:00:00:00:0c
5641,124.662533000,00:00:00:00:00:08,00:00:00:00:00:05
5649,124.665119000,00:00:00:00:00:08,00:00:00:00:00:0c
5688,125.465345000,00:00:00:00:00:08,00:00:00:00:00:0c
5690,125.466644000,00:00:00:00:00:08,00:00:00:00:00:0c
5700,125.663973000,00:00:00:00:00:08,00:00:00:00:00:0c
5743,126.467016000,00:00:00:00:00:08,00:00:00:00:00:0c
5749,126.469533000,00:00:00:00:00:08,00:00:00:00:00:0c
5783,127.463626000,00:00:00:00:00:08,00:00:00:00:00:0c
5793,127.468262000,00:00:00:00:00:08,00:00:00:00:00:05
5797,127.469628000,00:00:00:00:00:08,00:00:00:00:00:0c
5803,127.471968000,00:00:00:00:00:08,00:00:00:00:00:0c
5843,128.464785000,00:00:00:00:00:08,00:00:00:00:00:0c
5845,128.466224000,00:00:00:00:00:08,00:00:00:00:00:0c
5855,128.664013000,00:00:00:00:00:08,00:00:00:00:00:05
5859,128.665419000,00:00:00:00:00:08,00:00:00:00:00:0c
5899,129.465545000,00:00:00:00:00:08,00:00:00:00:00:0c
5901,129.466864000,00:00:00:00:00:08,00:00:00:00:00:0c
5911,129.664113000,00:00:00:00:00:08,00:00:00:00:00:0c
5945,130.463327000,00:00:00:00:00:08,00:00:00:00:00:0c
5959,130.468684000,00:00:00:00:00:08,00:00:00:00:00:0c
5961,130.470183000,00:00:00:00:00:08,00:00:00:00:00:0c
5995,131.464838000,00:00:00:00:00:08,00:00:00:00:00:0c
6001,131.470191000,00:00:00:00:00:08,00:00:00:00:00:0c
6011,131.475610000,00:00:00:00:00:08,00:00:00:00:00:05
6015,131.476976000,00:00:00:00:00:08,00:00:00:00:00:0c
6056,132.465285000,00:00:00:00:00:08,00:00:00:00:00:0c
6058,132.466584000,00:00:00:00:00:08,00:00:00:00:00:0c
6064,132.662933000,00:00:00:00:00:08,00:00:00:00:00:05
6072,132.665459000,00:00:00:00:00:08,00:00:00:00:00:0c
