frame.number,frame.time_relative,wlan.ta,wlan.ra
4203,180.502174000,00:00:00:00:00:03,00:00:00:00:00:08
4221,181.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4222,181.503332000,00:00:00:00:00:03,00:00:00:00:00:08
4242,182.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4243,182.503232000,00:00:00:00:00:03,00:00:00:00:00:08
4244,182.504329000,00:00:00:00:00:03,00:00:00:00:00:08
4268,183.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4269,183.500656000,00:00:00:00:00:03,00:00:00:00:00:08
4270,183.506779000,00:00:00:00:00:03,00:00:00:00:00:08
4290,184.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4291,184.504550000,00:00:00:00:00:03,00:00:00:00:00:08
4310,185.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4311,185.502075000,00:00:00:00:00:03,00:00:00:00:00:08
4312,185.506367000,00:00:00:00:00:03,00:00:00:00:00:08
4332,186.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4333,186.504270000,00:00:00:00:00:03,00:00:00:00:00:08
4354,187.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4355,187.504490000,00:00:00:00:00:03,00:00:00:00:00:08
4378,188.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4379,188.502114000,00:00:00:00:00:03,00:00:00:00:00:08
4400,189.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4401,189.500596000,00:00:00:00:00:03,00:00:00:00:00:08
4422,190.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4423,190.502415000,00:00:00:00:00:03,00:00:00:00:00:08
4445,191.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4446,191.501236000,00:00:00:00:00:03,00:00:00:00:00:08
4447,191.504923000,00:00:00:00:00:03,00:00:00:00:00:08
4448,191.507980000,00:00:00:00:00:03,00:00:00:00:00:08
4469,192.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4470,192.501635000,00:00:00:00:00:03,00:00:00:00:00:08
4491,193.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4492,193.501316000,00:00:00:00:00:03,00:00:00:00:00:08
4493,193.502966000,00:00:00:00:00:03,00:00:00:00:00:08
4514,194.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4515,194.501276000,00:00:00:00:00:03,00:00:00:00:00:08
4516,194.506143000,00:00:00:00:00:03,00:00:00:00:00:08
4517,194.506820000,00:00:00:00:00:03,00:00:00:00:00:08
4539,195.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4540,195.500596000,00:00:00:00:00:03,00:00:00:00:00:08
4541,195.505063000,00:00:00:00:00:03,00:00:00:00:00:08
4562,196.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4563,196.500676000,00:00:00:00:00:03,00:00:00:00:00:08
4585,197.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4586,197.500956000,00:00:00:00:00:03,00:00:00:00:00:08
4587,197.507619000,00:00:00:00:00:03,00:00:00:00:00:08
4608,198.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4609,198.500856000,00:00:00:00:00:03,00:00:00:00:00:08
4630,199.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4631,199.500936000,00:00:00:00:00:03,00:00:00:00:00:08
4632,199.505861000,00:00:00:00:00:03,00:00:00:00:00:08
4651,200.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4652,200.504450000,00:00:00:00:00:03,00:00:00:00:00:08
4675,201.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4676,201.503172000,00:00:00:00:00:03,00:00:00:00:00:08
4697,202.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4698,202.504470000,00:00:00:00:00:03,00:00:00:00:00:08
4719,203.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4720,203.503012000,00:00:00:00:00:03,00:00:00:00:00:08
4742,204.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4743,204.504210000,00:00:00:00:00:03,00:00:00:00:00:08
4764,205.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4765,205.502154000,00:00:00:00:00:03,00:00:00:00:00:08
4786,206.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4787,206.500756000,00:00:00:00:00:03,00:00:00:00:00:08
4806,207.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4807,207.500676000,00:00:00:00:00:03,00:00:00:00:00:08
4828,208.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4829,208.500756000,00:00:00:00:00:03,00:00:00:00:00:08
4830,208.504363000,00:00:00:00:00:03,00:00:00:00:00:08
4831,208.507360000,00:00:00:00:00:03,00:00:00:00:00:08
4852,209.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4853,209.500636000,00:00:00:00:00:03,00:00:00:00:00:08
4873,210.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4874,210.503552000,00:00:00:00:00:03,00:00:00:00:00:08
4895,211.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4896,211.502972000,00:00:00:00:00:03,00:00:00:00:00:08
4921,212.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4922,212.504570000,00:00:00:00:00:03,00:00:00:00:00:08
4943,213.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4944,213.501436000,00:00:00:00:00:03,00:00:00:00:00:08
4961,214.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4962,214.501915000,00:00:00:00:00:03,00:00:00:00:00:08
4980,215.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4981,215.503592000,00:00:00:00:00:03,00:00:00:00:00:08
5002,216.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5003,216.501096000,00:00:00:00:00:03,00:00:00:00:00:08
5004,216.505103000,00:00:00:00:00:03,00:00:00:00:00:08
5027,217.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5028,217.503452000,00:00:00:00:00:03,00:00:00:00:00:08
5050,218.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5051,218.502832000,00:00:00:00:00:03,00:00:00:00:00:08
5072,219.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5073,219.501734000,00:00:00:00:00:03,00:00:00:00:00:08
5092,220.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5093,220.505209000,00:00:00:00:00:03,00:00:00:00:00:08
5111,221.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5112,221.501795000,00:00:00:00:00:03,00:00:00:00:00:08
5113,221.503192000,00:00:00:00:00:03,00:00:00:00:00:08
5133,222.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5134,222.502075000,00:00:00:00:00:03,00:00:00:00:00:08
5158,223.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5159,223.504090000,00:00:00:00:00:03,00:00:00:00:00:08
5179,224.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5180,224.501396000,00:00:00:00:00:03,00:00:00:00:00:08
5200,225.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5201,225.502575000,00:00:00:00:00:03,00:00:00:00:00:08
5219,226.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5220,226.503970000,00:00:00:00:00:03,00:00:00:00:00:08
5244,227.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5245,227.502892000,00:00:00:00:00:03,00:00:00:00:00:08
5269,228.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5270,228.501955000,00:00:00:00:00:03,00:00:00:00:00:08
5290,229.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5291,229.500756000,00:00:00:00:00:03,00:00:00:00:00:08
5311,230.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5312,230.503172000,00:00:00:00:00:03,00:00:00:00:00:08
5313,230.504389000,00:00:00:00:00:03,00:00:00:00:00:08
5333,231.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5334,231.503472000,00:00:00:00:00:03,00:00:00:00:00:08
5354,232.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5355,232.503592000,00:00:00:00:00:03,00:00:00:00:00:08
5356,232.506489000,00:00:00:00:00:03,00:00:00:00:00:08
5357,232.513321000,00:00:00:00:00:03,00:00:00:00:00:08
5376,233.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5377,233.503412000,00:00:00:00:00:03,00:00:00:00:00:08
5378,233.504769000,00:00:00:00:00:03,00:00:00:00:00:08
5397,234.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5398,234.503232000,00:00:00:00:00:03,00:00:00:00:00:08
5416,235.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5417,235.501376000,00:00:00:00:00:03,00:00:00:00:00:08
5418,235.502173000,00:00:00:00:00:03,00:00:00:00:00:08
5436,236.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5437,236.504550000,00:00:00:00:00:03,00:00:00:00:00:08
5456,237.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5457,237.500776000,00:00:00:00:00:03,00:00:00:00:00:08
5477,238.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5478,238.502055000,00:00:00:00:00:03,00:00:00:00:00:08
5497,239.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5498,239.503372000,00:00:00:00:00:03,00:00:00:00:00:08
5516,240.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5517,240.500876000,00:00:00:00:00:03,00:00:00:00:00:08
5518,240.501533000,00:00:00:00:00:03,00:00:00:00:00:08
5538,241.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5539,241.500756000,00:00:00:00:00:03,00:00:00:00:00:08
5557,242.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5558,242.502334000,00:00:00:00:00:03,00:00:00:00:00:08
5577,243.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5578,243.502014000,00:00:00:00:00:03,00:00:00:00:00:08
5596,244.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5597,244.500716000,00:00:00:00:00:03,00:00:00:00:00:08
5615,245.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5616,245.500616000,00:00:00:00:00:03,00:00:00:00:00:08
5635,246.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5636,246.502115000,00:00:00:00:00:03,00:00:00:00:00:08
5655,247.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5656,247.503372000,00:00:00:00:00:03,00:00:00:00:00:08
5657,247.504309000,00:00:00:00:00:03,00:00:00:00:00:08
5678,248.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5679,248.501995000,00:00:00:00:00:03,00:00:00:00:00:08
5697,249.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5698,249.502832000,00:00:00:00:00:03,00:00:00:00:00:08
5716,250.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5717,250.503552000,00:00:00:00:00:03,00:00:00:00:00:08
5718,250.506964000,00:00:00:00:00:03,00:00:00:00:00:08
5736,251.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5737,251.500656000,00:00:00:00:00:03,00:00:00:00:00:08
5755,252.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5756,252.503312000,00:00:00:00:00:03,00:00:00:00:00:08
5775,253.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5776,253.500836000,00:00:00:00:00:03,00:00:00:00:00:08
5794,254.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5795,254.501376000,00:00:00:00:00:03,00:00:00:00:00:08
5813,255.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5814,255.502374000,00:00:00:00:00:03,00:00:00:00:00:08
5815,255.507119000,00:00:00:00:00:03,00:00:00:00:00:08
5852,256.507724000,00:00:00:00:00:03,00:00:00:00:00:08
5870,257.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5871,257.503412000,00:00:00:00:00:03,00:00:00:00:00:08
5872,257.506089000,00:00:00:00:00:03,00:00:00:00:00:08
5891,258.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5892,258.502094000,00:00:00:00:00:03,00:00:00:00:00:08
5910,259.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5911,259.503592000,00:00:00:00:00:03,00:00:00:00:00:08
5912,259.504690000,00:00:00:00:00:03,00:00:00:00:00:08
5931,260.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5932,260.502214000,00:00:00:00:00:03,00:00:00:00:00:08
5933,260.504944000,00:00:00:00:00:03,00:00:00:00:00:08
5934,260.506541000,00:00:00:00:00:03,00:00:00:00:00:08
5952,261.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5953,261.500716000,00:00:00:00:00:03,00:00:00:00:00:08
5972,262.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5973,262.500976000,00:00:00:00:00:03,00:00:00:00:00:08
5992,263.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5993,263.502674000,00:00:00:00:00:03,00:00:00:00:00:08
5994,263.504884000,00:00:00:00:00:03,00:00:00:00:00:08
6014,264.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6015,264.505469000,00:00:00:00:00:03,00:00:00:00:00:08
6035,265.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6036,265.504330000,00:00:00:00:00:03,00:00:00:00:00:08
6054,266.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6055,266.501556000,00:00:00:00:00:03,00:00:00:00:00:08
6056,266.507579000,00:00:00:00:00:03,00:00:00:00:00:08
6075,267.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6076,267.503552000,00:00:00:00:00:03,00:00:00:00:00:08
6077,267.504549000,00:00:00:00:00:03,00:00:00:00:00:08
6095,268.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6096,268.501396000,00:00:00:00:00:03,00:00:00:00:00:08
6116,269.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6117,269.500916000,00:00:00:00:00:03,00:00:00:00:00:08
6137,270.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6138,270.504570000,00:00:00:00:00:03,00:00:00:00:00:08
6158,271.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6159,271.501935000,00:00:00:00:00:03,00:00:00:00:00:08
6179,272.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6180,272.502335000,00:00:00:00:00:03,00:00:00:00:00:08
6199,273.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6200,273.503252000,00:00:00:00:00:03,00:00:00:00:00:08
6201,273.506449000,00:00:00:00:00:03,00:00:00:00:00:08
6219,274.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6220,274.503612000,00:00:00:00:00:03,00:00:00:00:00:08
6238,275.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6239,275.502435000,00:00:00:00:00:03,00:00:00:00:00:08
6258,276.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6259,276.500796000,00:00:00:00:00:03,00:00:00:00:00:08
6277,277.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6278,277.500756000,00:00:00:00:00:03,00:00:00:00:00:08
6296,278.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6297,278.504250000,00:00:00:00:00:03,00:00:00:00:00:08
6298,278.505667000,00:00:00:00:00:03,00:00:00:00:00:08
6316,279.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6317,279.502932000,00:00:00:00:00:03,00:00:00:00:00:08
6336,280.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6337,280.501076000,00:00:00:00:00:03,00:00:00:00:00:08
6338,280.507146000,00:00:00:00:00:03,00:00:00:00:00:08
6357,281.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6358,281.503292000,00:00:00:00:00:03,00:00:00:00:00:08
6359,281.505189000,00:00:00:00:00:03,00:00:00:00:00:08
6378,282.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6379,282.502892000,00:00:00:00:00:03,00:00:00:00:00:08
6398,283.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6399,283.500796000,00:00:00:00:00:03,00:00:00:00:00:08
6418,284.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6419,284.503012000,00:00:00:00:00:03,00:00:00:00:00:08
6437,285.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6438,285.503092000,00:00:00:00:00:03,00:00:00:00:00:08
6456,286.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6457,286.502952000,00:00:00:00:00:03,00:00:00:00:00:08
6479,287.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6480,287.500756000,00:00:00:00:00:03,00:00:00:00:00:08
6499,288.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6500,288.504490000,00:00:00:00:00:03,00:00:00:00:00:08
6518,289.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6519,289.500656000,00:00:00:00:00:03,00:00:00:00:00:08
6538,290.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6539,290.500876000,00:00:00:00:00:03,00:00:00:00:00:08
6540,290.506504000,00:00:00:00:00:03,00:00:00:00:00:08
6558,291.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6559,291.502214000,00:00:00:00:00:03,00:00:00:00:00:08
6560,291.504744000,00:00:00:00:00:03,00:00:00:00:00:08
6579,292.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6580,292.500656000,00:00:00:00:00:03,00:00:00:00:00:08
6600,293.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6601,293.502195000,00:00:00:00:00:03,00:00:00:00:00:08
6621,294.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6622,294.501795000,00:00:00:00:00:03,00:00:00:00:00:08
6641,295.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6642,295.503592000,00:00:00:00:00:03,00:00:00:00:00:08
6643,295.507904000,00:00:00:00:00:03,00:00:00:00:00:08
6661,296.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6662,296.500756000,00:00:00:00:00:03,00:00:00:00:00:08
6682,297.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6683,297.500716000,00:00:00:00:00:03,00:00:00:00:00:08
6701,298.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6702,298.502234000,00:00:00:00:00:03,00:00:00:00:00:08
6722,299.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6723,299.503472000,00:00:00:00:00:03,00:00:00:00:00:08
6724,299.507024000,00:00:00:00:00:03,00:00:00:00:00:08
6742,300.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6743,300.501436000,00:00:00:00:00:03,00:00:00:00:00:08
6744,300.505763000,00:00:00:00:00:03,00:00:00:00:00:08
6762,301.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6763,301.501476000,00:00:00:00:00:03,00:00:00:00:00:08
6764,301.505403000,00:00:00:00:00:03,00:00:00:00:00:08
6782,302.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6783,302.500756000,00:00:00:00:00:03,00:00:00:00:00:08
6784,302.504004000,00:00:00:00:00:03,00:00:00:00:00:08
6785,302.507100000,00:00:00:00:00:03,00:00:00:00:00:08
6804,303.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6805,303.502314000,00:00:00:00:00:03,00:00:00:00:00:08
6806,303.509216000,00:00:00:00:00:03,00:00:00:00:00:08
6826,304.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6827,304.501176000,00:00:00:00:00:03,00:00:00:00:00:08
6846,305.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6847,305.505609000,00:00:00:00:00:03,00:00:00:00:00:08
6865,306.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6866,306.500596000,00:00:00:00:00:03,00:00:00:00:00:08
6884,307.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6885,307.503412000,00:00:00:00:00:03,00:00:00:00:00:08
6903,308.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6904,308.500656000,00:00:00:00:00:03,00:00:00:00:00:08
6923,309.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6924,309.503352000,00:00:00:00:00:03,00:00:00:00:00:08
6943,310.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6944,310.500576000,00:00:00:00:00:03,00:00:00:00:00:08
6962,311.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6963,311.501596000,00:00:00:00:00:03,00:00:00:00:00:08
6964,311.504783000,00:00:00:00:00:03,00:00:00:00:00:08
6982,312.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6983,312.502912000,00:00:00:00:00:03,00:00:00:00:00:08
6984,312.507524000,00:00:00:00:00:03,00:00:00:00:00:08
7006,313.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7007,313.500796000,00:00:00:00:00:03,00:00:00:00:00:08
7008,313.503626000,00:00:00:00:00:03,00:00:00:00:00:08
7026,314.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7027,314.500696000,00:00:00:00:00:03,00:00:00:00:00:08
7047,315.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7048,315.501136000,00:00:00:00:00:03,00:00:00:00:00:08
