frame.number,frame.time_relative,wlan.ta,wlan.ra
20063,141.958229000,00:00:00:00:00:2e,00:00:00:00:00:08
20071,141.972737000,00:00:00:00:00:2e,00:00:00:00:00:08
20076,141.985872000,00:00:00:00:00:2e,00:00:00:00:00:08
20081,141.990839000,00:00:00:00:00:2e,00:00:00:00:00:08
20084,141.997954000,00:00:00:00:00:2e,00:00:00:00:00:08
20085,142.003111000,00:00:00:00:00:2e,00:00:00:00:00:08
20095,142.023036000,00:00:00:00:00:2e,00:00:00:00:00:08
20104,142.042141000,00:00:00:00:00:2e,00:00:00:00:00:08
20114,142.086177000,00:00:00:00:00:2e,00:00:00:00:00:08
20119,142.101282000,00:00:00:00:00:2e,00:00:00:00:00:08
20122,142.108157000,00:00:00:00:00:2e,00:00:00:00:00:08
20126,142.119189000,00:00:00:00:00:2e,00:00:00:00:00:08
20136,142.134049000,00:00:00:00:00:2e,00:00:00:00:00:08
20143,142.156300000,00:00:00:00:00:2e,00:00:00:00:00:08
20152,142.176807000,00:00:00:00:00:2e,00:00:00:00:00:08
20159,142.199411000,00:00:00:00:00:2e,00:00:00:00:00:08
20162,142.207146000,00:00:00:00:00:2e,00:00:00:00:00:08
20164,142.211083000,00:00:00:00:00:2e,00:00:00:00:00:08
20166,142.219280000,00:00:00:00:00:2e,00:00:00:00:00:08
20177,142.245318000,00:00:00:00:00:2e,00:00:00:00:00:08
20178,142.251575000,00:00:00:00:00:2e,00:00:00:00:00:08
20181,142.257150000,00:00:00:00:00:2e,00:00:00:00:00:08
20186,142.267340000,00:00:00:00:00:2e,00:00:00:00:00:08
20188,142.270789000,00:00:00:00:00:2e,00:00:00:00:00:08
20193,142.288367000,00:00:00:00:00:2e,00:00:00:00:00:08
20196,142.300844000,00:00:00:00:00:2e,00:00:00:00:00:08
20202,142.320725000,00:00:00:00:00:2e,00:00:00:00:00:08
20209,142.332555000,00:00:00:00:00:2e,00:00:00:00:00:08
20217,142.349922000,00:00:00:00:00:2e,00:00:00:00:00:08
20223,142.365005000,00:00:00:00:00:2e,00:00:00:00:00:08
20226,142.380897000,00:00:00:00:00:2e,00:00:00:00:00:08
20229,142.386412000,00:00:00:00:00:2e,00:00:00:00:00:08
20236,142.403804000,00:00:00:00:00:2e,00:00:00:00:00:08
20243,142.424148000,00:00:00:00:00:2e,00:00:00:00:00:08
20249,142.444831000,00:00:00:00:00:2e,00:00:00:00:00:08
