frame.number,frame.time_relative,wlan.ta,wlan.ra
833,10.464786000,00:00:00:00:00:08,00:00:00:00:00:0c
839,10.467222000,00:00:00:00:00:08,00:00:00:00:00:0c
841,10.468301000,00:00:00:00:00:08,00:00:00:00:00:0c
881,11.464687000,00:00:00:00:00:08,00:00:00:00:00:0c
883,11.465946000,00:00:00:00:00:08,00:00:00:00:00:0c
887,11.468361000,00:00:00:00:00:08,00:00:00:00:00:0c
924,12.465119000,00:00:00:00:00:08,00:00:00:00:00:0c
930,12.467296000,00:00:00:00:00:08,00:00:00:00:00:0c
934,12.470971000,00:00:00:00:00:08,00:00:00:00:00:0c
971,13.464739000,00:00:00:00:00:08,00:00:00:00:00:0c
977,13.466836000,00:00:00:00:00:08,00:00:00:00:00:0c
981,13.469931000,00:00:00:00:00:08,00:00:00:00:00:0c
1019,14.464767000,00:00:00:00:00:08,00:00:00:00:00:0c
1025,14.467322000,00:00:00:00:00:08,00:00:00:00:00:0c
1027,14.468401000,00:00:00:00:00:08,00:00:00:00:00:0c
1065,15.464567000,00:00:00:00:00:08,00:00:00:00:00:0c
1071,15.466962000,00:00:00:00:00:08,00:00:00:00:00:0c
1073,15.468381000,00:00:00:00:00:08,00:00:00:00:00:0c
1109,16.463227000,00:00:00:00:00:08,00:00:00:00:00:0c
1117,16.466922000,00:00:00:00:00:08,00:00:00:00:00:0c
1119,16.468021000,00:00:00:00:00:08,00:00:00:00:00:0c
1156,17.464099000,00:00:00:00:00:08,00:00:00:00:00:0c
1162,17.466796000,00:00:00:00:00:08,00:00:00:00:00:0c
1166,17.472771000,00:00:00:00:00:08,00:00:00:00:00:0c
1200,18.463688000,00:00:00:00:00:08,00:00:00:00:00:0c
1210,18.467242000,00:00:00:00:00:08,00:00:00:00:00:0c
1212,18.468661000,00:00:00:00:00:08,00:00:00:00:00:0c
1248,19.463147000,00:00:00:00:00:08,00:00:00:00:00:0c
1256,19.467022000,00:00:00:00:00:08,00:00:00:00:00:0c
1258,19.468181000,00:00:00:00:00:08,00:00:00:00:00:0c
1295,20.463989000,00:00:00:00:00:08,00:00:00:00:00:0c
1303,20.467242000,00:00:00:00:00:08,00:00:00:00:00:0c
1305,20.468641000,00:00:00:00:00:08,00:00:00:00:00:0c
1345,21.464607000,00:00:00:00:00:08,00:00:00:00:00:0c
1349,21.466922000,00:00:00:00:00:08,00:00:00:00:00:0c
1351,21.468301000,00:00:00:00:00:08,00:00:00:00:00:0c
1391,22.464867000,00:00:00:00:00:08,00:00:00:00:00:0c
1395,22.467502000,00:00:00:00:00:08,00:00:00:00:00:0c
1397,22.469001000,00:00:00:00:00:08,00:00:00:00:00:0c
1439,23.465684000,00:00:00:00:00:08,00:00:00:00:00:0c
1441,23.466863000,00:00:00:00:00:08,00:00:00:00:00:0c
1443,23.468142000,00:00:00:00:00:08,00:00:00:00:00:0c
1481,24.465027000,00:00:00:00:00:08,00:00:00:00:00:0c
1487,24.467642000,00:00:00:00:00:08,00:00:00:00:00:0c
1489,24.468741000,00:00:00:00:00:08,00:00:00:00:00:0c
1531,25.466405000,00:00:00:00:00:08,00:00:00:00:00:0c
1533,25.467844000,00:00:00:00:00:08,00:00:00:00:00:0c
1535,25.469363000,00:00:00:00:00:08,00:00:00:00:00:0c
1573,26.464425000,00:00:00:00:00:08,00:00:00:00:00:0c
1575,26.465544000,00:00:00:00:00:08,00:00:00:00:00:0c
1581,26.468681000,00:00:00:00:00:08,00:00:00:00:00:0c
1617,27.463107000,00:00:00:00:00:08,00:00:00:00:00:0c
1623,27.465704000,00:00:00:00:00:08,00:00:00:00:00:0c
1627,27.468280000,00:00:00:00:00:08,00:00:00:00:00:0c
1663,28.463327000,00:00:00:00:00:08,00:00:00:00:00:0c
1671,28.466822000,00:00:00:00:00:08,00:00:00:00:00:0c
1673,28.468381000,00:00:00:00:00:08,00:00:00:00:00:0c
1710,29.465120000,00:00:00:00:00:08,00:00:00:00:00:0c
1714,29.468136000,00:00:00:00:00:08,00:00:00:00:00:0c
1720,29.471092000,00:00:00:00:00:08,00:00:00:00:00:0c
1761,30.465763000,00:00:00:00:00:08,00:00:00:00:00:0c
1763,30.466822000,00:00:00:00:00:08,00:00:00:00:00:0c
1767,30.469078000,00:00:00:00:00:08,00:00:00:00:00:0c
1809,31.465945000,00:00:00:00:00:08,00:00:00:00:00:0c
1811,31.467284000,00:00:00:00:00:08,00:00:00:00:00:0c
1813,31.468883000,00:00:00:00:00:08,00:00:00:00:00:0c
1851,32.464825000,00:00:00:00:00:08,00:00:00:00:00:0c
1857,32.467122000,00:00:00:00:00:08,00:00:00:00:00:0c
1859,32.468341000,00:00:00:00:00:08,00:00:00:00:00:0c
1895,33.463827000,00:00:00:00:00:08,00:00:00:00:00:0c
1901,33.466044000,00:00:00:00:00:08,00:00:00:00:00:0c
1905,33.471120000,00:00:00:00:00:08,00:00:00:00:00:0c
1942,34.464826000,00:00:00:00:00:08,00:00:00:00:00:0c
1948,34.466921000,00:00:00:00:00:08,00:00:00:00:00:0c
1952,34.470096000,00:00:00:00:00:08,00:00:00:00:00:0c
1988,35.463167000,00:00:00:00:00:08,00:00:00:00:00:0c
1993,35.466280000,00:00:00:00:00:08,00:00:00:00:00:0c
1999,35.469297000,00:00:00:00:00:08,00:00:00:00:00:0c
2036,36.464566000,00:00:00:00:00:08,00:00:00:00:00:0c
2041,36.468638000,00:00:00:00:00:08,00:00:00:00:00:0c
2047,36.470973000,00:00:00:00:00:08,00:00:00:00:00:0c
2083,37.463827000,00:00:00:00:00:08,00:00:00:00:00:0c
2087,37.466003000,00:00:00:00:00:08,00:00:00:00:00:0c
2093,37.468340000,00:00:00:00:00:08,00:00:00:00:00:0c
2132,38.464766000,00:00:00:00:00:08,00:00:00:00:00:0c
2136,38.467382000,00:00:00:00:00:08,00:00:00:00:00:0c
2138,38.468741000,00:00:00:00:00:08,00:00:00:00:00:0c
2180,39.465404000,00:00:00:00:00:08,00:00:00:00:00:0c
2182,39.466603000,00:00:00:00:00:08,00:00:00:00:00:0c
2184,39.468022000,00:00:00:00:00:08,00:00:00:00:00:0c
2220,40.463447000,00:00:00:00:00:08,00:00:00:00:00:0c
2229,40.469199000,00:00:00:00:00:08,00:00:00:00:00:0c
2231,40.470478000,00:00:00:00:00:08,00:00:00:00:00:0c
2273,41.465965000,00:00:00:00:00:08,00:00:00:00:00:0c
2275,41.467124000,00:00:00:00:00:08,00:00:00:00:00:0c
2277,41.468703000,00:00:00:00:00:08,00:00:00:00:00:0c
2318,42.464686000,00:00:00:00:00:08,00:00:00:00:00:0c
2320,42.465945000,00:00:00:00:00:08,00:00:00:00:00:0c
2324,42.468561000,00:00:00:00:00:08,00:00:00:00:00:0c
2361,43.464720000,00:00:00:00:00:08,00:00:00:00:00:0c
2365,43.467116000,00:00:00:00:00:08,00:00:00:00:00:0c
2371,43.470232000,00:00:00:00:00:08,00:00:00:00:00:0c
2405,44.463268000,00:00:00:00:00:08,00:00:00:00:00:0c
2415,44.467082000,00:00:00:00:00:08,00:00:00:00:00:0c
2417,44.468281000,00:00:00:00:00:08,00:00:00:00:00:0c
2454,45.465179000,00:00:00:00:00:08,00:00:00:00:00:0c
2462,45.468914000,00:00:00:00:00:08,00:00:00:00:00:0c
2464,45.470513000,00:00:00:00:00:08,00:00:00:00:00:0c
2507,46.466356000,00:00:00:00:00:08,00:00:00:00:00:0c
2509,46.467795000,00:00:00:00:00:08,00:00:00:00:00:0c
2511,46.469134000,00:00:00:00:00:08,00:00:00:00:00:0c
2551,47.464246000,00:00:00:00:00:08,00:00:00:00:00:0c
2553,47.465825000,00:00:00:00:00:08,00:00:00:00:00:0c
2557,47.468121000,00:00:00:00:00:08,00:00:00:00:00:0c
2596,48.465597000,00:00:00:00:00:08,00:00:00:00:00:0c
2598,48.466896000,00:00:00:00:00:08,00:00:00:00:00:0c
2604,48.469413000,00:00:00:00:00:08,00:00:00:00:00:0c
2646,49.465585000,00:00:00:00:00:08,00:00:00:00:00:0c
2648,49.466964000,00:00:00:00:00:08,00:00:00:00:00:0c
2650,49.468383000,00:00:00:00:00:08,00:00:00:00:00:0c
2691,50.466043000,00:00:00:00:00:08,00:00:00:00:00:0c
2693,50.467342000,00:00:00:00:00:08,00:00:00:00:00:0c
2697,50.469798000,00:00:00:00:00:08,00:00:00:00:00:0c
2735,51.464626000,00:00:00:00:00:08,00:00:00:00:00:0c
2737,51.465765000,00:00:00:00:00:08,00:00:00:00:00:0c
2743,51.467941000,00:00:00:00:00:08,00:00:00:00:00:0c
2779,52.463487000,00:00:00:00:00:08,00:00:00:00:00:0c
2788,52.469099000,00:00:00:00:00:08,00:00:00:00:00:0c
2790,52.470178000,00:00:00:00:00:08,00:00:00:00:00:0c
2827,53.464419000,00:00:00:00:00:08,00:00:00:00:00:0c
2831,53.467215000,00:00:00:00:00:08,00:00:00:00:00:0c
2837,53.469591000,00:00:00:00:00:08,00:00:00:00:00:0c
2873,54.463647000,00:00:00:00:00:08,00:00:00:00:00:0c
2881,54.469198000,00:00:00:00:00:08,00:00:00:00:00:0c
2885,54.474794000,00:00:00:00:00:08,00:00:00:00:00:0c
2922,55.463427000,00:00:00:00:00:08,00:00:00:00:00:0c
2929,55.466621000,00:00:00:00:00:08,00:00:00:00:00:0c
2933,55.469397000,00:00:00:00:00:08,00:00:00:00:00:0c
2967,56.463848000,00:00:00:00:00:08,00:00:00:00:00:0c
2973,56.465905000,00:00:00:00:00:08,00:00:00:00:00:0c
2979,56.468220000,00:00:00:00:00:08,00:00:00:00:00:0c
3015,57.463627000,00:00:00:00:00:08,00:00:00:00:00:0c
3024,57.468099000,00:00:00:00:00:08,00:00:00:00:00:0c
3026,57.469558000,00:00:00:00:00:08,00:00:00:00:00:0c
3064,58.464426000,00:00:00:00:00:08,00:00:00:00:00:0c
3066,58.465925000,00:00:00:00:00:08,00:00:00:00:00:0c
3072,58.468081000,00:00:00:00:00:08,00:00:00:00:00:0c
3110,59.465107000,00:00:00:00:00:08,00:00:00:00:00:0c
3112,59.466186000,00:00:00:00:00:08,00:00:00:00:00:0c
3118,59.468661000,00:00:00:00:00:08,00:00:00:00:00:0c
3156,60.464485000,00:00:00:00:00:08,00:00:00:00:00:0c
3162,60.466922000,00:00:00:00:00:08,00:00:00:00:00:0c
3164,60.468241000,00:00:00:00:00:08,00:00:00:00:00:0c
3201,61.464725000,00:00:00:00:00:08,00:00:00:00:00:0c
3207,61.467102000,00:00:00:00:00:08,00:00:00:00:00:0c
3209,61.468561000,00:00:00:00:00:08,00:00:00:00:00:0c
3245,62.463627000,00:00:00:00:00:08,00:00:00:00:00:0c
3253,62.466762000,00:00:00:00:00:08,00:00:00:00:00:0c
3255,62.468141000,00:00:00:00:00:08,00:00:00:00:00:0c
3293,63.464767000,00:00:00:00:00:08,00:00:00:00:00:0c
3295,63.465846000,00:00:00:00:00:08,00:00:00:00:00:0c
3301,63.468821000,00:00:00:00:00:08,00:00:00:00:00:0c
3337,64.464739000,00:00:00:00:00:08,00:00:00:00:00:0c
3341,64.466995000,00:00:00:00:00:08,00:00:00:00:00:0c
3347,64.469791000,00:00:00:00:00:08,00:00:00:00:00:0c
3384,65.464039000,00:00:00:00:00:08,00:00:00:00:00:0c
3390,65.466556000,00:00:00:00:00:08,00:00:00:00:00:0c
3394,65.469751000,00:00:00:00:00:08,00:00:00:00:00:0c
3431,66.465140000,00:00:00:00:00:08,00:00:00:00:00:0c
3435,66.467996000,00:00:00:00:00:08,00:00:00:00:00:0c
3441,66.470592000,00:00:00:00:00:08,00:00:00:00:00:0c
3477,67.463749000,00:00:00:00:00:08,00:00:00:00:00:0c
3485,67.467382000,00:00:00:00:00:08,00:00:00:00:00:0c
3487,67.468901000,00:00:00:00:00:08,00:00:00:00:00:0c
3524,68.464959000,00:00:00:00:00:08,00:00:00:00:00:0c
3529,68.467912000,00:00:00:00:00:08,00:00:00:00:00:0c
3535,68.472288000,00:00:00:00:00:08,00:00:00:00:00:0c
3569,69.463388000,00:00:00:00:00:08,00:00:00:00:00:0c
3579,69.466922000,00:00:00:00:00:08,00:00:00:00:00:0c
3581,69.468541000,00:00:00:00:00:08,00:00:00:00:00:0c
3617,70.463367000,00:00:00:00:00:08,00:00:00:00:00:0c
3625,70.466802000,00:00:00:00:00:08,00:00:00:00:00:0c
3627,70.467841000,00:00:00:00:00:08,00:00:00:00:00:0c
3661,71.463188000,00:00:00:00:00:08,00:00:00:00:00:0c
3667,71.465863000,00:00:00:00:00:08,00:00:00:00:00:0c
3673,71.468240000,00:00:00:00:00:08,00:00:00:00:00:0c
3709,72.463827000,00:00:00:00:00:08,00:00:00:00:00:0c
3717,72.467262000,00:00:00:00:00:08,00:00:00:00:00:0c
3719,72.468341000,00:00:00:00:00:08,00:00:00:00:00:0c
3756,73.464420000,00:00:00:00:00:08,00:00:00:00:00:0c
3762,73.468137000,00:00:00:00:00:08,00:00:00:00:00:0c
3766,73.470472000,00:00:00:00:00:08,00:00:00:00:00:0c
3802,74.463247000,00:00:00:00:00:08,00:00:00:00:00:0c
3808,74.465764000,00:00:00:00:00:08,00:00:00:00:00:0c
3812,74.468400000,00:00:00:00:00:08,00:00:00:00:00:0c
3850,75.464687000,00:00:00:00:00:08,00:00:00:00:00:0c
3852,75.466226000,00:00:00:00:00:08,00:00:00:00:00:0c
3858,75.468841000,00:00:00:00:00:08,00:00:00:00:00:0c
3896,76.465187000,00:00:00:00:00:08,00:00:00:00:00:0c
3902,76.467742000,00:00:00:00:00:08,00:00:00:00:00:0c
3904,76.469041000,00:00:00:00:00:08,00:00:00:00:00:0c
3938,77.463268000,00:00:00:00:00:08,00:00:00:00:00:0c
3944,77.465425000,00:00:00:00:00:08,00:00:00:00:00:0c
3950,77.467940000,00:00:00:00:00:08,00:00:00:00:00:0c
3988,78.465007000,00:00:00:00:00:08,00:00:00:00:00:0c
3994,78.467222000,00:00:00:00:00:08,00:00:00:00:00:0c
3996,78.468441000,00:00:00:00:00:08,00:00:00:00:00:0c
4032,79.463449000,00:00:00:00:00:08,00:00:00:00:00:0c
4036,79.465564000,00:00:00:00:00:08,00:00:00:00:00:0c
4042,79.467979000,00:00:00:00:00:08,00:00:00:00:00:0c
4080,80.464467000,00:00:00:00:00:08,00:00:00:00:00:0c
4082,80.465586000,00:00:00:00:00:08,00:00:00:00:00:0c
4088,80.467881000,00:00:00:00:00:08,00:00:00:00:00:0c
4122,81.463508000,00:00:00:00:00:08,00:00:00:00:00:0c
4132,81.466782000,00:00:00:00:00:08,00:00:00:00:00:0c
4134,81.467861000,00:00:00:00:00:08,00:00:00:00:00:0c
4175,82.465803000,00:00:00:00:00:08,00:00:00:00:00:0c
4177,82.466942000,00:00:00:00:00:08,00:00:00:00:00:0c
4181,82.470738000,00:00:00:00:00:08,00:00:00:00:00:0c
4219,83.464686000,00:00:00:00:00:08,00:00:00:00:00:0c
4225,83.467142000,00:00:00:00:00:08,00:00:00:00:00:0c
4227,83.468601000,00:00:00:00:00:08,00:00:00:00:00:0c
4265,84.464965000,00:00:00:00:00:08,00:00:00:00:00:0c
4271,84.467582000,00:00:00:00:00:08,00:00:00:00:00:0c
4273,84.469121000,00:00:00:00:00:08,00:00:00:00:00:0c
4309,85.463247000,00:00:00:00:00:08,00:00:00:00:00:0c
4317,85.467262000,00:00:00:00:00:08,00:00:00:00:00:0c
4319,85.468781000,00:00:00:00:00:08,00:00:00:00:00:0c
4353,86.463308000,00:00:00:00:00:08,00:00:00:00:00:0c
4363,86.467102000,00:00:00:00:00:08,00:00:00:00:00:0c
4365,86.468181000,00:00:00:00:00:08,00:00:00:00:00:0c
4405,87.464826000,00:00:00:00:00:08,00:00:00:00:00:0c
4409,87.467462000,00:00:00:00:00:08,00:00:00:00:00:0c
4411,87.469021000,00:00:00:00:00:08,00:00:00:00:00:0c
4447,88.463587000,00:00:00:00:00:08,00:00:00:00:00:0c
4454,88.467401000,00:00:00:00:00:08,00:00:00:00:00:0c
4458,88.470837000,00:00:00:00:00:08,00:00:00:00:00:0c
4496,89.464625000,00:00:00:00:00:08,00:00:00:00:00:0c
4498,89.465964000,00:00:00:00:00:08,00:00:00:00:00:0c
4504,89.468341000,00:00:00:00:00:08,00:00:00:00:00:0c
4545,90.467396000,00:00:00:00:00:08,00:00:00:00:00:0c
4551,90.472633000,00:00:00:00:00:08,00:00:00:00:00:0c
4589,91.464866000,00:00:00:00:00:08,00:00:00:00:00:0c
4595,91.467442000,00:00:00:00:00:08,00:00:00:00:00:0c
4597,91.468921000,00:00:00:00:00:08,00:00:00:00:00:0c
4632,92.463368000,00:00:00:00:00:08,00:00:00:00:00:0c
4642,92.466562000,00:00:00:00:00:08,00:00:00:00:00:0c
4644,92.468021000,00:00:00:00:00:08,00:00:00:00:00:0c
4686,93.465865000,00:00:00:00:00:08,00:00:00:00:00:0c
4688,93.467064000,00:00:00:00:00:08,00:00:00:00:00:0c
4690,93.468183000,00:00:00:00:00:08,00:00:00:00:00:0c
4730,94.464427000,00:00:00:00:00:08,00:00:00:00:00:0c
4734,94.466822000,00:00:00:00:00:08,00:00:00:00:00:0c
4736,94.468201000,00:00:00:00:00:08,00:00:00:00:00:0c
4778,95.466325000,00:00:00:00:00:08,00:00:00:00:00:0c
4780,95.467944000,00:00:00:00:00:08,00:00:00:00:00:0c
4782,95.469383000,00:00:00:00:00:08,00:00:00:00:00:0c
4819,96.464099000,00:00:00:00:00:08,00:00:00:00:00:0c
4827,96.469414000,00:00:00:00:00:08,00:00:00:00:00:0c
4829,96.470713000,00:00:00:00:00:08,00:00:00:00:00:0c
4865,97.463789000,00:00:00:00:00:08,00:00:00:00:00:0c
4873,97.467042000,00:00:00:00:00:08,00:00:00:00:00:0c
4875,97.468441000,00:00:00:00:00:08,00:00:00:00:00:0c
4911,98.463567000,00:00:00:00:00:08,00:00:00:00:00:0c
4919,98.466842000,00:00:00:00:00:08,00:00:00:00:00:0c
4921,98.468361000,00:00:00:00:00:08,00:00:00:00:00:0c
4957,99.463567000,00:00:00:00:00:08,00:00:00:00:00:0c
4965,99.467062000,00:00:00:00:00:08,00:00:00:00:00:0c
4967,99.468481000,00:00:00:00:00:08,00:00:00:00:00:0c
5004,100.465260000,00:00:00:00:00:08,00:00:00:00:00:0c
5014,100.481789000,00:00:00:00:00:08,00:00:00:00:00:0c
5016,100.483168000,00:00:00:00:00:08,00:00:00:00:00:0c
5054,101.464447000,00:00:00:00:00:08,00:00:00:00:00:0c
5060,101.466862000,00:00:00:00:00:08,00:00:00:00:00:0c
5062,101.468421000,00:00:00:00:00:08,00:00:00:00:00:0c
5098,102.463447000,00:00:00:00:00:08,00:00:00:00:00:0c
5106,102.466742000,00:00:00:00:00:08,00:00:00:00:00:0c
5108,102.467901000,00:00:00:00:00:08,00:00:00:00:00:0c
5142,103.463228000,00:00:00:00:00:08,00:00:00:00:00:0c
5152,103.466802000,00:00:00:00:00:08,00:00:00:00:00:0c
5154,103.467981000,00:00:00:00:00:08,00:00:00:00:00:0c
5189,104.463267000,00:00:00:00:00:08,00:00:00:00:00:0c
5193,104.465623000,00:00:00:00:00:08,00:00:00:00:00:0c
5199,104.468080000,00:00:00:00:00:08,00:00:00:00:00:0c
5236,105.464819000,00:00:00:00:00:08,00:00:00:00:00:0c
5242,105.467716000,00:00:00:00:00:08,00:00:00:00:00:0c
5246,105.469871000,00:00:00:00:00:08,00:00:00:00:00:0c
5288,106.465605000,00:00:00:00:00:08,00:00:00:00:00:0c
5290,106.466804000,00:00:00:00:00:08,00:00:00:00:00:0c
5292,106.468183000,00:00:00:00:00:08,00:00:00:00:00:0c
5334,107.466144000,00:00:00:00:00:08,00:00:00:00:00:0c
5336,107.467663000,00:00:00:00:00:08,00:00:00:00:00:0c
5338,107.468982000,00:00:00:00:00:08,00:00:00:00:00:0c
5374,108.463629000,00:00:00:00:00:08,00:00:00:00:00:0c
5382,108.467162000,00:00:00:00:00:08,00:00:00:00:00:0c
5384,108.468541000,00:00:00:00:00:08,00:00:00:00:00:0c
5426,109.466425000,00:00:00:00:00:08,00:00:00:00:00:0c
5428,109.467944000,00:00:00:00:00:08,00:00:00:00:00:0c
5430,109.469003000,00:00:00:00:00:08,00:00:00:00:00:0c
5465,110.463666000,00:00:00:00:00:08,00:00:00:00:00:0c
5471,110.466782000,00:00:00:00:00:08,00:00:00:00:00:0c
5477,110.469857000,00:00:00:00:00:08,00:00:00:00:00:0c
5514,111.464999000,00:00:00:00:00:08,00:00:00:00:00:0c
5518,111.467755000,00:00:00:00:00:08,00:00:00:00:00:0c
5524,111.470311000,00:00:00:00:00:08,00:00:00:00:00:0c
5562,112.464499000,00:00:00:00:00:08,00:00:00:00:00:0c
5570,112.469234000,00:00:00:00:00:08,00:00:00:00:00:0c
5572,112.470733000,00:00:00:00:00:08,00:00:00:00:00:0c
5614,113.466085000,00:00:00:00:00:08,00:00:00:00:00:0c
5616,113.467104000,00:00:00:00:00:08,00:00:00:00:00:0c
5618,113.468523000,00:00:00:00:00:08,00:00:00:00:00:0c
5655,114.465319000,00:00:00:00:00:08,00:00:00:00:00:0c
5659,114.468575000,00:00:00:00:00:08,00:00:00:00:00:0c
5665,114.470791000,00:00:00:00:00:08,00:00:00:00:00:0c
5701,115.463687000,00:00:00:00:00:08,00:00:00:00:00:0c
5707,115.465924000,00:00:00:00:00:08,00:00:00:00:00:0c
5711,115.468660000,00:00:00:00:00:08,00:00:00:00:00:0c
5747,116.463327000,00:00:00:00:00:08,00:00:00:00:00:0c
5754,116.468201000,00:00:00:00:00:08,00:00:00:00:00:0c
5758,116.470757000,00:00:00:00:00:08,00:00:00:00:00:0c
5796,117.464967000,00:00:00:00:00:08,00:00:00:00:00:0c
5798,117.466146000,00:00:00:00:00:08,00:00:00:00:00:0c
5804,117.468461000,00:00:00:00:00:08,00:00:00:00:00:0c
5840,118.463849000,00:00:00:00:00:08,00:00:00:00:00:0c
5844,118.465964000,00:00:00:00:00:08,00:00:00:00:00:0c
5850,118.468459000,00:00:00:00:00:08,00:00:00:00:00:0c
5886,119.463527000,00:00:00:00:00:08,00:00:00:00:00:0c
5894,119.467042000,00:00:00:00:00:08,00:00:00:00:00:0c
5896,119.468101000,00:00:00:00:00:08,00:00:00:00:00:0c
5932,120.463349000,00:00:00:00:00:08,00:00:00:00:00:0c
5940,120.466982000,00:00:00:00:00:08,00:00:00:00:00:0c
5942,120.468041000,00:00:00:00:00:08,00:00:00:00:00:0c
5990,121.467572000,00:00:00:00:00:08,00:00:00:00:00:0c
5993,121.469983000,00:00:00:00:00:08,00:00:00:00:00:03
6002,121.472626000,00:00:00:00:00:08,00:00:00:00:00:04
6010,121.475156000,00:00:00:00:00:08,00:00:00:00:00:0c
6012,121.476615000,00:00:00:00:00:08,00:00:00:00:00:0c
6056,122.463547000,00:00:00:00:00:08,00:00:00:00:00:0c
6065,122.469159000,00:00:00:00:00:08,00:00:00:00:00:0c
6067,122.470618000,00:00:00:00:00:08,00:00:00:00:00:0c
6104,123.463867000,00:00:00:00:00:08,00:00:00:00:00:0c
6110,123.466444000,00:00:00:00:00:08,00:00:00:00:00:0c
6130,123.821716000,00:00:00:00:00:08,00:00:00:00:00:05
6174,124.464867000,00:00:00:00:00:08,00:00:00:00:00:0c
6176,124.465986000,00:00:00:00:00:08,00:00:00:00:00:0c
6180,124.662535000,00:00:00:00:00:08,00:00:00:00:00:05
6186,124.665121000,00:00:00:00:00:08,00:00:00:00:00:0c
6230,125.465346000,00:00:00:00:00:08,00:00:00:00:00:0c
6232,125.466645000,00:00:00:00:00:08,00:00:00:00:00:0c
6240,125.663974000,00:00:00:00:00:08,00:00:00:00:00:0c
6288,126.467017000,00:00:00:00:00:08,00:00:00:00:00:0c
6294,126.469535000,00:00:00:00:00:08,00:00:00:00:00:0c
6334,127.463627000,00:00:00:00:00:08,00:00:00:00:00:0c
6343,127.468263000,00:00:00:00:00:08,00:00:00:00:00:05
6345,127.469630000,00:00:00:00:00:08,00:00:00:00:00:0c
6351,127.471969000,00:00:00:00:00:08,00:00:00:00:00:0c
6399,128.464787000,00:00:00:00:00:08,00:00:00:00:00:0c
6401,128.466226000,00:00:00:00:00:08,00:00:00:00:00:0c
6409,128.664014000,00:00:00:00:00:08,00:00:00:00:00:05
6411,128.665420000,00:00:00:00:00:08,00:00:00:00:00:0c
6459,129.465546000,00:00:00:00:00:08,00:00:00:00:00:0c
6461,129.466865000,00:00:00:00:00:08,00:00:00:00:00:0c
6469,129.664114000,00:00:00:00:00:08,00:00:00:00:00:0c
6509,130.463329000,00:00:00:00:00:08,00:00:00:00:00:0c
6521,130.468685000,00:00:00:00:00:08,00:00:00:00:00:0c
6523,130.470184000,00:00:00:00:00:08,00:00:00:00:00:0c
6564,131.464839000,00:00:00:00:00:08,00:00:00:00:00:0c
6571,131.470193000,00:00:00:00:00:08,00:00:00:00:00:0c
6579,131.475612000,00:00:00:00:00:08,00:00:00:00:00:05
6581,131.476978000,00:00:00:00:00:08,00:00:00:00:00:0c
6629,132.465287000,00:00:00:00:00:08,00:00:00:00:00:0c
6631,132.466586000,00:00:00:00:00:08,00:00:00:00:00:0c
