93,0.848925000,00:00:00:00:00:08,00:00:00:00:00:21
94,0.850502000,00:00:00:00:00:08,00:00:00:00:00:21
107,0.862218000,00:00:00:00:00:08,00:00:00:00:00:1f
121,0.914682000,00:00:00:00:00:08,00:00:00:00:00:1f
134,0.921570000,00:00:00:00:00:08,00:00:00:00:00:21
177,1.399495000,00:00:00:00:00:08,00:00:00:00:00:14
185,1.401728000,00:00:00:00:00:08,00:00:00:00:00:1f
186,1.402745000,00:00:00:00:00:08,00:00:00:00:00:1f
210,1.578792000,00:00:00:00:00:08,00:00:00:00:00:1f
234,1.805857000,00:00:00:00:00:08,00:00:00:00:00:21
34155,177.914021000,00:00:00:00:00:08,00:00:00:00:00:23
34169,177.926202000,00:00:00:00:00:08,00:00:00:00:00:2f
34178,177.936736000,00:00:00:00:00:08,00:00:00:00:00:2f
34201,177.944705000,00:00:00:00:00:08,00:00:00:00:00:23
34245,178.012266000,00:00:00:00:00:08,00:00:00:00:00:23
34275,178.091886000,00:00:00:00:00:08,00:00:00:00:00:23
47420,212.870019000,00:00:00:00:00:08,00:00:00:00:00:21
47429,212.872747000,00:00:00:00:00:08,00:00:00:00:00:21
47446,212.878265000,00:00:00:00:00:08,00:00:00:00:00:21
47484,212.892305000,00:00:00:00:00:08,00:00:00:00:00:21
47549,212.920220000,00:00:00:00:00:08,00:00:00:00:00:21
47679,212.974451000,00:00:00:00:00:08,00:00:00:00:00:21
47681,212.983607000,00:00:00:00:00:08,00:00:00:00:00:21
47684,212.993535000,00:00:00:00:00:08,00:00:00:00:00:21
47685,212.995812000,00:00:00:00:00:08,00:00:00:00:00:21
47689,213.007037000,00:00:00:00:00:08,00:00:00:00:00:21
47691,213.009592000,00:00:00:00:00:08,00:00:00:00:00:21
47692,213.010769000,00:00:00:00:00:08,00:00:00:00:00:21
47696,213.022159000,00:00:00:00:00:08,00:00:00:00:00:21
47699,213.033821000,00:00:00:00:00:08,00:00:00:00:00:21
47702,213.045593000,00:00:00:00:00:08,00:00:00:00:00:21
47703,213.046470000,00:00:00:00:00:08,00:00:00:00:00:21
47757,213.082178000,00:00:00:00:00:08,00:00:00:00:00:21
47820,213.114760000,00:00:00:00:00:08,00:00:00:00:00:21
47825,213.131402000,00:00:00:00:00:08,00:00:00:00:00:21
47826,213.133899000,00:00:00:00:00:08,00:00:00:00:00:21
47838,213.149826000,00:00:00:00:00:08,00:00:00:00:00:21
47839,213.151643000,00:00:00:00:00:08,00:00:00:00:00:21
47841,213.166858000,00:00:00:00:00:08,00:00:00:00:00:21
47849,213.191384000,00:00:00:00:00:08,00:00:00:00:00:21
47851,213.194797000,00:00:00:00:00:08,00:00:00:00:00:21
47852,213.201134000,00:00:00:00:00:08,00:00:00:00:00:21
47853,213.204431000,00:00:00:00:00:08,00:00:00:00:00:21
47885,213.230303000,00:00:00:00:00:08,00:00:00:00:00:21
47897,213.236073000,00:00:00:00:00:08,00:00:00:00:00:21
47898,213.245110000,00:00:00:00:00:08,00:00:00:00:00:21
47906,213.268582000,00:00:00:00:00:08,00:00:00:00:00:21
47908,213.280196000,00:00:00:00:00:08,00:00:00:00:00:21
47915,213.298100000,00:00:00:00:00:08,00:00:00:00:00:21
47917,213.304735000,00:00:00:00:00:08,00:00:00:00:00:21
47921,213.310824000,00:00:00:00:00:08,00:00:00:00:00:21
47923,213.316259000,00:00:00:00:00:08,00:00:00:00:00:21
47925,213.324902000,00:00:00:00:00:08,00:00:00:00:00:21
47926,213.326199000,00:00:00:00:00:08,00:00:00:00:00:21
47929,213.339274000,00:00:00:00:00:08,00:00:00:00:00:21
47930,213.343191000,00:00:00:00:00:08,00:00:00:00:00:21
47935,213.358222000,00:00:00:00:00:08,00:00:00:00:00:21
47942,213.380909000,00:00:00:00:00:08,00:00:00:00:00:21
47959,213.395987000,00:00:00:00:00:08,00:00:00:00:00:21
47960,213.399384000,00:00:00:00:00:08,00:00:00:00:00:21
47965,213.412176000,00:00:00:00:00:08,00:00:00:00:00:21
47973,213.436139000,00:00:00:00:00:08,00:00:00:00:00:21
47974,213.437696000,00:00:00:00:00:08,00:00:00:00:00:21
47983,213.459924000,00:00:00:00:00:08,00:00:00:00:00:21
47988,213.472479000,00:00:00:00:00:08,00:00:00:00:00:21
47989,213.474116000,00:00:00:00:00:08,00:00:00:00:00:21
47992,213.485811000,00:00:00:00:00:08,00:00:00:00:00:21
47997,213.507993000,00:00:00:00:00:08,00:00:00:00:00:21
47999,213.511828000,00:00:00:00:00:08,00:00:00:00:00:21
48003,213.528281000,00:00:00:00:00:08,00:00:00:00:00:21
48009,213.551108000,00:00:00:00:00:08,00:00:00:00:00:21
48013,213.571847000,00:00:00:00:00:08,00:00:00:00:00:21
48015,213.576303000,00:00:00:00:00:08,00:00:00:00:00:21
48017,213.585418000,00:00:00:00:00:08,00:00:00:00:00:21
48022,213.597118000,00:00:00:00:00:08,00:00:00:00:00:21
48025,213.603373000,00:00:00:00:00:08,00:00:00:00:00:21
48027,213.611016000,00:00:00:00:00:08,00:00:00:00:00:21
48031,213.630838000,00:00:00:00:00:08,00:00:00:00:00:21
48037,213.644185000,00:00:00:00:00:08,00:00:00:00:00:21
48042,213.659017000,00:00:00:00:00:08,00:00:00:00:00:21
48071,213.683382000,00:00:00:00:00:08,00:00:00:00:00:21
48072,213.684719000,00:00:00:00:00:08,00:00:00:00:00:21
48076,213.703849000,00:00:00:00:00:08,00:00:00:00:00:21
48090,213.717068000,00:00:00:00:00:08,00:00:00:00:00:21
48122,213.740634000,00:00:00:00:00:08,00:00:00:00:00:21
48125,213.751711000,00:00:00:00:00:08,00:00:00:00:00:21
48126,213.754928000,00:00:00:00:00:08,00:00:00:00:00:21
48129,213.764640000,00:00:00:00:00:08,00:00:00:00:00:21
48135,213.784189000,00:00:00:00:00:08,00:00:00:00:00:21
48139,213.805504000,00:00:00:00:00:08,00:00:00:00:00:21
48142,213.820179000,00:00:00:00:00:08,00:00:00:00:00:21
48144,213.825726000,00:00:00:00:00:08,00:00:00:00:00:21
48148,213.839650000,00:00:00:00:00:08,00:00:00:00:00:21
48151,213.849039000,00:00:00:00:00:08,00:00:00:00:00:21
48154,213.869494000,00:00:00:00:00:08,00:00:00:00:00:21
48155,213.873591000,00:00:00:00:00:08,00:00:00:00:00:21
48159,213.889724000,00:00:00:00:00:08,00:00:00:00:00:21
48168,213.903634000,00:00:00:00:00:08,00:00:00:00:00:21
48179,213.919279000,00:00:00:00:00:08,00:00:00:00:00:21
48184,213.933726000,00:00:00:00:00:08,00:00:00:00:00:21
48187,213.950434000,00:00:00:00:00:08,00:00:00:00:00:21
48189,213.953569000,00:00:00:00:00:08,00:00:00:00:00:21
48190,213.965826000,00:00:00:00:00:08,00:00:00:00:00:21
48193,213.983621000,00:00:00:00:00:08,00:00:00:00:00:21
48197,213.996155000,00:00:00:00:00:08,00:00:00:00:00:21
48200,214.006845000,00:00:00:00:00:08,00:00:00:00:00:21
48201,214.013462000,00:00:00:00:00:08,00:00:00:00:00:21
48204,214.026117000,00:00:00:00:00:08,00:00:00:00:00:21
48205,214.032234000,00:00:00:00:00:08,00:00:00:00:00:21
48207,214.043267000,00:00:00:00:00:08,00:00:00:00:00:21
48210,214.050607000,00:00:00:00:00:08,00:00:00:00:00:21
48226,214.069364000,00:00:00:00:00:08,00:00:00:00:00:21
48229,214.084039000,00:00:00:00:00:08,00:00:00:00:00:21
48235,214.103440000,00:00:00:00:00:08,00:00:00:00:00:21
48241,214.120128000,00:00:00:00:00:08,00:00:00:00:00:21
48243,214.127463000,00:00:00:00:00:08,00:00:00:00:00:21
48245,214.131059000,00:00:00:00:00:08,00:00:00:00:00:21
48251,214.147224000,00:00:00:00:00:08,00:00:00:00:00:21
48257,214.166271000,00:00:00:00:00:08,00:00:00:00:00:21
48258,214.168848000,00:00:00:00:00:08,00:00:00:00:00:21
48266,214.181372000,00:00:00:00:00:08,00:00:00:00:00:21
48269,214.188447000,00:00:00:00:00:08,00:00:00:00:00:21
48276,214.209872000,00:00:00:00:00:08,00:00:00:00:00:21
48281,214.223941000,00:00:00:00:00:08,00:00:00:00:00:21
48284,214.233997000,00:00:00:00:00:08,00:00:00:00:00:21
48286,214.244649000,00:00:00:00:00:08,00:00:00:00:00:21
48288,214.253904000,00:00:00:00:00:08,00:00:00:00:00:21
48292,214.263620000,00:00:00:00:00:08,00:00:00:00:00:21
48298,214.281644000,00:00:00:00:00:08,00:00:00:00:00:21
48302,214.296796000,00:00:00:00:00:08,00:00:00:00:00:21
48307,214.307266000,00:00:00:00:00:08,00:00:00:00:00:21
48308,214.308263000,00:00:00:00:00:08,00:00:00:00:00:21
48310,214.318618000,00:00:00:00:00:08,00:00:00:00:00:21
48312,214.324013000,00:00:00:00:00:08,00:00:00:00:00:21
48313,214.326290000,00:00:00:00:00:08,00:00:00:00:00:21
48315,214.332254000,00:00:00:00:00:08,00:00:00:00:00:21
48321,214.345583000,00:00:00:00:00:08,00:00:00:00:00:21
48325,214.354754000,00:00:00:00:00:08,00:00:00:00:00:21
48329,214.365127000,00:00:00:00:00:08,00:00:00:00:00:21
48331,214.370822000,00:00:00:00:00:08,00:00:00:00:00:21
48333,214.376064000,00:00:00:00:00:08,00:00:00:00:00:21
48337,214.393204000,00:00:00:00:00:08,00:00:00:00:00:21
48338,214.395181000,00:00:00:00:00:08,00:00:00:00:00:21
48340,214.400908000,00:00:00:00:00:08,00:00:00:00:00:21
48341,214.408617000,00:00:00:00:00:08,00:00:00:00:00:21
48350,214.431384000,00:00:00:00:00:08,00:00:00:00:00:21
48351,214.432521000,00:00:00:00:00:08,00:00:00:00:00:21
48355,214.447164000,00:00:00:00:00:08,00:00:00:00:00:21
48357,214.451900000,00:00:00:00:00:08,00:00:00:00:00:21
48358,214.453317000,00:00:00:00:00:08,00:00:00:00:00:21
48359,214.455274000,00:00:00:00:00:08,00:00:00:00:00:21
48370,214.478566000,00:00:00:00:00:08,00:00:00:00:00:21
48372,214.487420000,00:00:00:00:00:08,00:00:00:00:00:21
48373,214.491657000,00:00:00:00:00:08,00:00:00:00:00:21
48377,214.502561000,00:00:00:00:00:08,00:00:00:00:00:21
48382,214.523832000,00:00:00:00:00:08,00:00:00:00:00:21
48384,214.536320000,00:00:00:00:00:08,00:00:00:00:00:21
48385,214.537117000,00:00:00:00:00:08,00:00:00:00:00:21
48396,214.559414000,00:00:00:00:00:08,00:00:00:00:00:21
48401,214.582353000,00:00:00:00:00:08,00:00:00:00:00:21
48404,214.599265000,00:00:00:00:00:08,00:00:00:00:00:21
48411,214.621455000,00:00:00:00:00:08,00:00:00:00:00:21
48416,214.635846000,00:00:00:00:00:08,00:00:00:00:00:21
48418,214.645201000,00:00:00:00:00:08,00:00:00:00:00:21
48426,214.665500000,00:00:00:00:00:08,00:00:00:00:00:21
48428,214.674354000,00:00:00:00:00:08,00:00:00:00:00:21
48431,214.684552000,00:00:00:00:00:08,00:00:00:00:00:21
48433,214.686927000,00:00:00:00:00:08,00:00:00:00:00:21
48436,214.700766000,00:00:00:00:00:08,00:00:00:00:00:21
48439,214.706255000,00:00:00:00:00:08,00:00:00:00:00:21
48440,214.707392000,00:00:00:00:00:08,00:00:00:00:00:21
48442,214.711007000,00:00:00:00:00:08,00:00:00:00:00:21
48443,214.712604000,00:00:00:00:00:08,00:00:00:00:00:21
48448,214.732714000,00:00:00:00:00:08,00:00:00:00:00:21
48450,214.735089000,00:00:00:00:00:08,00:00:00:00:00:21
48455,214.745598000,00:00:00:00:00:08,00:00:00:00:00:21
48456,214.746415000,00:00:00:00:00:08,00:00:00:00:00:21
48460,214.766028000,00:00:00:00:00:08,00:00:00:00:00:21
48461,214.770025000,00:00:00:00:00:08,00:00:00:00:00:21
48466,214.783236000,00:00:00:00:00:08,00:00:00:00:00:21
48470,214.792465000,00:00:00:00:00:08,00:00:00:00:00:21
48477,214.807212000,00:00:00:00:00:08,00:00:00:00:00:21
48479,214.809808000,00:00:00:00:00:08,00:00:00:00:00:21
48486,214.826590000,00:00:00:00:00:08,00:00:00:00:00:21
48491,214.848000000,00:00:00:00:00:08,00:00:00:00:00:21
48498,214.870068000,00:00:00:00:00:08,00:00:00:00:00:21
48499,214.875645000,00:00:00:00:00:08,00:00:00:00:00:21
48506,214.892193000,00:00:00:00:00:08,00:00:00:00:00:21
48512,214.915160000,00:00:00:00:00:08,00:00:00:00:00:21
48514,214.919858000,00:00:00:00:00:08,00:00:00:00:00:21
48517,214.927291000,00:00:00:00:00:08,00:00:00:00:00:21
48518,214.934128000,00:00:00:00:00:08,00:00:00:00:00:21
48522,214.942661000,00:00:00:00:00:08,00:00:00:00:00:21
48530,214.962865000,00:00:00:00:00:08,00:00:00:00:00:21
48536,214.979412000,00:00:00:00:00:08,00:00:00:00:00:21
48538,214.991128000,00:00:00:00:00:08,00:00:00:00:00:21
48544,215.011875000,00:00:00:00:00:08,00:00:00:00:00:21
48551,215.036373000,00:00:00:00:00:08,00:00:00:00:00:21
48554,215.045643000,00:00:00:00:00:08,00:00:00:00:00:21
48555,215.050980000,00:00:00:00:00:08,00:00:00:00:00:21
48561,215.072207000,00:00:00:00:00:08,00:00:00:00:00:21
48564,215.078239000,00:00:00:00:00:08,00:00:00:00:00:21
48569,215.098948000,00:00:00:00:00:08,00:00:00:00:00:21
48574,215.113067000,00:00:00:00:00:08,00:00:00:00:00:21
48577,215.124480000,00:00:00:00:00:08,00:00:00:00:00:21
48584,215.139544000,00:00:00:00:00:08,00:00:00:00:00:21
48589,215.158172000,00:00:00:00:00:08,00:00:00:00:00:21
48594,215.172244000,00:00:00:00:00:08,00:00:00:00:00:21
48595,215.175721000,00:00:00:00:00:08,00:00:00:00:00:21
48596,215.178098000,00:00:00:00:00:08,00:00:00:00:00:21
48602,215.192995000,00:00:00:00:00:08,00:00:00:00:00:21
48608,215.213805000,00:00:00:00:00:08,00:00:00:00:00:21
48614,215.231393000,00:00:00:00:00:08,00:00:00:00:00:21
48619,215.243683000,00:00:00:00:00:08,00:00:00:00:00:21
48620,215.252240000,00:00:00:00:00:08,00:00:00:00:00:21
48622,215.257135000,00:00:00:00:00:08,00:00:00:00:00:21
48626,215.267188000,00:00:00:00:00:08,00:00:00:00:00:21
48627,215.271125000,00:00:00:00:00:08,00:00:00:00:00:21
48632,215.283517000,00:00:00:00:00:08,00:00:00:00:00:21
48633,215.284734000,00:00:00:00:00:08,00:00:00:00:00:21
48635,215.289970000,00:00:00:00:00:08,00:00:00:00:00:21
48636,215.295747000,00:00:00:00:00:08,00:00:00:00:00:21
48640,215.302397000,00:00:00:00:00:08,00:00:00:00:00:21
48643,215.308841000,00:00:00:00:00:08,00:00:00:00:00:21
48646,215.324294000,00:00:00:00:00:08,00:00:00:00:00:21
48649,215.335529000,00:00:00:00:00:08,00:00:00:00:00:21
48651,215.344004000,00:00:00:00:00:08,00:00:00:00:00:21
48654,215.348757000,00:00:00:00:00:08,00:00:00:00:00:21
48655,215.351514000,00:00:00:00:00:08,00:00:00:00:00:21
48658,215.356348000,00:00:00:00:00:08,00:00:00:00:00:21
48660,215.360724000,00:00:00:00:00:08,00:00:00:00:00:21
48663,215.364638000,00:00:00:00:00:08,00:00:00:00:00:21
48674,215.390338000,00:00:00:00:00:08,00:00:00:00:00:21
48675,215.394635000,00:00:00:00:00:08,00:00:00:00:00:21
48681,215.416732000,00:00:00:00:00:08,00:00:00:00:00:21
48682,215.419009000,00:00:00:00:00:08,00:00:00:00:00:21
48686,215.433350000,00:00:00:00:00:08,00:00:00:00:00:21
48689,215.452203000,00:00:00:00:00:08,00:00:00:00:00:21
48693,215.471875000,00:00:00:00:00:08,00:00:00:00:00:21
48697,215.486612000,00:00:00:00:00:08,00:00:00:00:00:21
48698,215.487389000,00:00:00:00:00:08,00:00:00:00:00:21
48704,215.508036000,00:00:00:00:00:08,00:00:00:00:00:21
48706,215.514171000,00:00:00:00:00:08,00:00:00:00:00:21
48710,215.519743000,00:00:00:00:00:08,00:00:00:00:00:21
48711,215.523800000,00:00:00:00:00:08,00:00:00:00:00:21
48712,215.528497000,00:00:00:00:00:08,00:00:00:00:00:21
48715,215.547846000,00:00:00:00:00:08,00:00:00:00:00:21
48716,215.551023000,00:00:00:00:00:08,00:00:00:00:00:21
48720,215.565916000,00:00:00:00:00:08,00:00:00:00:00:21
48722,215.568691000,00:00:00:00:00:08,00:00:00:00:00:21
48726,215.589624000,00:00:00:00:00:08,00:00:00:00:00:21
48731,215.609278000,00:00:00:00:00:08,00:00:00:00:00:21
48733,215.613272000,00:00:00:00:00:08,00:00:00:00:00:21
48739,215.634096000,00:00:00:00:00:08,00:00:00:00:00:21
48747,215.650603000,00:00:00:00:00:08,00:00:00:00:00:21
48749,215.656898000,00:00:00:00:00:08,00:00:00:00:00:21
48754,215.679508000,00:00:00:00:00:08,00:00:00:00:00:21
48759,215.700460000,00:00:00:00:00:08,00:00:00:00:00:21
48764,215.717187000,00:00:00:00:00:08,00:00:00:00:00:21
48765,215.719764000,00:00:00:00:00:08,00:00:00:00:00:21
48772,215.742948000,00:00:00:00:00:08,00:00:00:00:00:21
48775,215.751483000,00:00:00:00:00:08,00:00:00:00:00:21
48778,215.758378000,00:00:00:00:00:08,00:00:00:00:00:21
48783,215.780008000,00:00:00:00:00:08,00:00:00:00:00:21
48784,215.783985000,00:00:00:00:00:08,00:00:00:00:00:21
48788,215.799652000,00:00:00:00:00:08,00:00:00:00:00:21
48791,215.811964000,00:00:00:00:00:08,00:00:00:00:00:21
48795,215.824957000,00:00:00:00:00:08,00:00:00:00:00:21
48797,215.827732000,00:00:00:00:00:08,00:00:00:00:00:21
48798,215.828569000,00:00:00:00:00:08,00:00:00:00:00:21
48801,215.840188000,00:00:00:00:00:08,00:00:00:00:00:21
48808,215.862449000,00:00:00:00:00:08,00:00:00:00:00:21
48810,215.865284000,00:00:00:00:00:08,00:00:00:00:00:21
48812,215.873799000,00:00:00:00:00:08,00:00:00:00:00:21
48814,215.880614000,00:00:00:00:00:08,00:00:00:00:00:21
48818,215.884786000,00:00:00:00:00:08,00:00:00:00:00:21
48821,215.896842000,00:00:00:00:00:08,00:00:00:00:00:21
48827,215.911207000,00:00:00:00:00:08,00:00:00:00:00:21
48828,215.914124000,00:00:00:00:00:08,00:00:00:00:00:21
48832,215.927431000,00:00:00:00:00:08,00:00:00:00:00:21
48835,215.935623000,00:00:00:00:00:08,00:00:00:00:00:21
48837,215.940399000,00:00:00:00:00:08,00:00:00:00:00:21
48841,215.957031000,00:00:00:00:00:08,00:00:00:00:00:21
48842,215.960228000,00:00:00:00:00:08,00:00:00:00:00:21
48848,215.980356000,00:00:00:00:00:08,00:00:00:00:00:21
48851,215.986631000,00:00:00:00:00:08,00:00:00:00:00:21
48856,216.007715000,00:00:00:00:00:08,00:00:00:00:00:21
48857,216.009432000,00:00:00:00:00:08,00:00:00:00:00:21
48860,216.024003000,00:00:00:00:00:08,00:00:00:00:00:21
48865,216.036389000,00:00:00:00:00:08,00:00:00:00:00:21
48866,216.038046000,00:00:00:00:00:08,00:00:00:00:00:21
48868,216.045961000,00:00:00:00:00:08,00:00:00:00:00:21
48870,216.052416000,00:00:00:00:00:08,00:00:00:00:00:21
48876,216.071424000,00:00:00:00:00:08,00:00:00:00:00:21
48882,216.091151000,00:00:00:00:00:08,00:00:00:00:00:21
48886,216.114356000,00:00:00:00:00:08,00:00:00:00:00:21
48889,216.129548000,00:00:00:00:00:08,00:00:00:00:00:21
48893,216.144981000,00:00:00:00:00:08,00:00:00:00:00:21
48894,216.148358000,00:00:00:00:00:08,00:00:00:00:00:21
48898,216.159510000,00:00:00:00:00:08,00:00:00:00:00:21
48904,216.176349000,00:00:00:00:00:08,00:00:00:00:00:21
48907,216.194481000,00:00:00:00:00:08,00:00:00:00:00:21
48914,216.218053000,00:00:00:00:00:08,00:00:00:00:00:21
48921,216.240897000,00:00:00:00:00:08,00:00:00:00:00:21
48922,216.242054000,00:00:00:00:00:08,00:00:00:00:00:21
48928,216.263964000,00:00:00:00:00:08,00:00:00:00:00:21
48929,216.269141000,00:00:00:00:00:08,00:00:00:00:00:21
48935,216.284248000,00:00:00:00:00:08,00:00:00:00:00:21
48940,216.305855000,00:00:00:00:00:08,00:00:00:00:00:21
48942,216.322590000,00:00:00:00:00:08,00:00:00:00:00:21
48945,216.335674000,00:00:00:00:00:08,00:00:00:00:00:21
48949,216.357526000,00:00:00:00:00:08,00:00:00:00:00:21
48950,216.359003000,00:00:00:00:00:08,00:00:00:00:00:21
48958,216.379508000,00:00:00:00:00:08,00:00:00:00:00:21
48959,216.383005000,00:00:00:00:00:08,00:00:00:00:00:21
48962,216.397782000,00:00:00:00:00:08,00:00:00:00:00:21
48970,216.416686000,00:00:00:00:00:08,00:00:00:00:00:21
48976,216.434628000,00:00:00:00:00:08,00:00:00:00:00:21
48983,216.455733000,00:00:00:00:00:08,00:00:00:00:00:21
48987,216.477565000,00:00:00:00:00:08,00:00:00:00:00:21
48995,216.500352000,00:00:00:00:00:08,00:00:00:00:00:21
48996,216.501429000,00:00:00:00:00:08,00:00:00:00:00:21
49005,216.523412000,00:00:00:00:00:08,00:00:00:00:00:21
49011,216.537133000,00:00:00:00:00:08,00:00:00:00:00:21
49015,216.547585000,00:00:00:00:00:08,00:00:00:00:00:21
49016,216.549282000,00:00:00:00:00:08,00:00:00:00:00:21
49019,216.568638000,00:00:00:00:00:08,00:00:00:00:00:21
49024,216.588768000,00:00:00:00:00:08,00:00:00:00:00:21
49029,216.605538000,00:00:00:00:00:08,00:00:00:00:00:21
49030,216.609995000,00:00:00:00:00:08,00:00:00:00:00:21
49035,216.624845000,00:00:00:00:00:08,00:00:00:00:00:21
49036,216.625462000,00:00:00:00:00:08,00:00:00:00:00:21
49037,216.627979000,00:00:00:00:00:08,00:00:00:00:00:21
49041,216.640311000,00:00:00:00:00:08,00:00:00:00:00:21
49045,216.657802000,00:00:00:00:00:08,00:00:00:00:00:21
49048,216.664112000,00:00:00:00:00:08,00:00:00:00:00:21
49052,216.685429000,00:00:00:00:00:08,00:00:00:00:00:21
49054,216.690443000,00:00:00:00:00:08,00:00:00:00:00:21
49059,216.699993000,00:00:00:00:00:08,00:00:00:00:00:21
49062,216.711645000,00:00:00:00:00:08,00:00:00:00:00:21
49066,216.721577000,00:00:00:00:00:08,00:00:00:00:00:21
49070,216.732972000,00:00:00:00:00:08,00:00:00:00:00:21
49071,216.734369000,00:00:00:00:00:08,00:00:00:00:00:21
49077,216.753916000,00:00:00:00:00:08,00:00:00:00:00:21
49082,216.769366000,00:00:00:00:00:08,00:00:00:00:00:21
49083,216.787852000,00:00:00:00:00:08,00:00:00:00:00:21
49088,216.806940000,00:00:00:00:00:08,00:00:00:00:00:21
49095,216.830407000,00:00:00:00:00:08,00:00:00:00:00:21
49102,216.852531000,00:00:00:00:00:08,00:00:00:00:00:21
49107,216.869341000,00:00:00:00:00:08,00:00:00:00:00:21
49108,216.871758000,00:00:00:00:00:08,00:00:00:00:00:21
49112,216.889330000,00:00:00:00:00:08,00:00:00:00:00:21
49116,216.900901000,00:00:00:00:00:08,00:00:00:00:00:21
49120,216.917393000,00:00:00:00:00:08,00:00:00:00:00:21
49125,216.932125000,00:00:00:00:00:08,00:00:00:00:00:21
49127,216.937301000,00:00:00:00:00:08,00:00:00:00:00:21
49136,216.961668000,00:00:00:00:00:08,00:00:00:00:00:21
49140,216.983917000,00:00:00:00:00:08,00:00:00:00:00:21
49141,216.988974000,00:00:00:00:00:08,00:00:00:00:00:21
49146,216.999443000,00:00:00:00:00:08,00:00:00:00:00:21
49149,217.003776000,00:00:00:00:00:08,00:00:00:00:00:21
49159,217.024820000,00:00:00:00:00:08,00:00:00:00:00:21
49160,217.025897000,00:00:00:00:00:08,00:00:00:00:00:21
49161,217.030014000,00:00:00:00:00:08,00:00:00:00:00:21
49166,217.049084000,00:00:00:00:00:08,00:00:00:00:00:21
49171,217.068673000,00:00:00:00:00:08,00:00:00:00:00:21
49176,217.082363000,00:00:00:00:00:08,00:00:00:00:00:21
49180,217.097447000,00:00:00:00:00:08,00:00:00:00:00:21
49185,217.110934000,00:00:00:00:00:08,00:00:00:00:00:21
49191,217.126094000,00:00:00:00:00:08,00:00:00:00:00:21
49193,217.129303000,00:00:00:00:00:08,00:00:00:00:00:21
49194,217.131760000,00:00:00:00:00:08,00:00:00:00:00:21
