frame.number,frame.time_relative,wlan.ta,wlan.ra
59267,258.205057000,00:00:00:00:00:08,00:00:00:00:00:01
59270,258.217069000,00:00:00:00:00:08,00:00:00:00:00:01
59278,258.241509000,00:00:00:00:00:08,00:00:00:00:00:01
59283,258.259577000,00:00:00:00:00:08,00:00:00:00:00:01
59289,258.272481000,00:00:00:00:00:08,00:00:00:00:00:01
59294,258.289269000,00:00:00:00:00:08,00:00:00:00:00:01
59298,258.305059000,00:00:00:00:00:08,00:00:00:00:00:01
59299,258.306096000,00:00:00:00:00:08,00:00:00:00:00:01
59301,258.310532000,00:00:00:00:00:08,00:00:00:00:00:01
59305,258.323921000,00:00:00:00:00:08,00:00:00:00:00:01
59306,258.325418000,00:00:00:00:00:08,00:00:00:00:00:01
59310,258.341028000,00:00:00:00:00:08,00:00:00:00:00:01
59317,258.361810000,00:00:00:00:00:08,00:00:00:00:00:01
59321,258.377961000,00:00:00:00:00:08,00:00:00:00:00:01
59326,258.394009000,00:00:00:00:00:08,00:00:00:00:00:01
59329,258.401702000,00:00:00:00:00:08,00:00:00:00:00:01
59330,258.408519000,00:00:00:00:00:08,00:00:00:00:00:01
59332,258.410894000,00:00:00:00:00:08,00:00:00:00:00:01
59333,258.414951000,00:00:00:00:00:08,00:00:00:00:00:01
59339,258.428857000,00:00:00:00:00:08,00:00:00:00:00:01
59341,258.439013000,00:00:00:00:00:08,00:00:00:00:00:01
59348,258.460455000,00:00:00:00:00:08,00:00:00:00:00:01
59351,258.473667000,00:00:00:00:00:08,00:00:00:00:00:01
59356,258.492875000,00:00:00:00:00:08,00:00:00:00:00:01
59362,258.514781000,00:00:00:00:00:08,00:00:00:00:00:01
59364,258.518237000,00:00:00:00:00:08,00:00:00:00:00:01
59367,258.527629000,00:00:00:00:00:08,00:00:00:00:00:01
59368,258.528386000,00:00:00:00:00:08,00:00:00:00:00:01
59372,258.536897000,00:00:00:00:00:08,00:00:00:00:00:01
59379,258.559940000,00:00:00:00:00:08,00:00:00:00:00:01
59384,258.577127000,00:00:00:00:00:08,00:00:00:00:00:01
59394,258.602023000,00:00:00:00:00:08,00:00:00:00:00:01
59395,258.603220000,00:00:00:00:00:08,00:00:00:00:00:01
59398,258.615991000,00:00:00:00:00:08,00:00:00:00:00:01
59402,258.629041000,00:00:00:00:00:08,00:00:00:00:00:01
59411,258.653978000,00:00:00:00:00:08,00:00:00:00:00:01
59415,258.666528000,00:00:00:00:00:08,00:00:00:00:00:01
59418,258.677061000,00:00:00:00:00:08,00:00:00:00:00:01
59421,258.682634000,00:00:00:00:00:08,00:00:00:00:00:01
59422,258.686191000,00:00:00:00:00:08,00:00:00:00:00:01
59427,258.700698000,00:00:00:00:00:08,00:00:00:00:00:01
59428,258.702575000,00:00:00:00:00:08,00:00:00:00:00:01
59432,258.717644000,00:00:00:00:00:08,00:00:00:00:00:01
59436,258.734234000,00:00:00:00:00:08,00:00:00:00:00:01
59441,258.752743000,00:00:00:00:00:08,00:00:00:00:00:01
59448,258.776486000,00:00:00:00:00:08,00:00:00:00:00:01
59450,258.782100000,00:00:00:00:00:08,00:00:00:00:00:01
59452,258.785135000,00:00:00:00:00:08,00:00:00:00:00:01
59455,258.791489000,00:00:00:00:00:08,00:00:00:00:00:01
59459,258.808078000,00:00:00:00:00:08,00:00:00:00:00:01
59464,258.822046000,00:00:00:00:00:08,00:00:00:00:00:01
59469,258.844614000,00:00:00:00:00:08,00:00:00:00:00:01
59476,258.860557000,00:00:00:00:00:08,00:00:00:00:00:01
59482,258.874261000,00:00:00:00:00:08,00:00:00:00:00:01
59484,258.877575000,00:00:00:00:00:08,00:00:00:00:00:01
59486,258.881431000,00:00:00:00:00:08,00:00:00:00:00:01
59488,258.888007000,00:00:00:00:00:08,00:00:00:00:00:01
59493,258.903755000,00:00:00:00:00:08,00:00:00:00:00:01
59499,258.920782000,00:00:00:00:00:08,00:00:00:00:00:01
59504,258.936889000,00:00:00:00:00:08,00:00:00:00:00:01
59505,258.937946000,00:00:00:00:00:08,00:00:00:00:00:01
59507,258.945441000,00:00:00:00:00:08,00:00:00:00:00:01
59512,258.961230000,00:00:00:00:00:08,00:00:00:00:00:01
59517,258.972296000,00:00:00:00:00:08,00:00:00:00:00:01
59519,258.978292000,00:00:00:00:00:08,00:00:00:00:00:01
59520,258.979369000,00:00:00:00:00:08,00:00:00:00:00:01
59525,258.995058000,00:00:00:00:00:08,00:00:00:00:00:01
59531,259.018402000,00:00:00:00:00:08,00:00:00:00:00:01
59535,259.030473000,00:00:00:00:00:08,00:00:00:00:00:01
59539,259.043523000,00:00:00:00:00:08,00:00:00:00:00:01
59543,259.060793000,00:00:00:00:00:08,00:00:00:00:00:01
59547,259.081863000,00:00:00:00:00:08,00:00:00:00:00:01
59551,259.093333000,00:00:00:00:00:08,00:00:00:00:00:01
59552,259.094330000,00:00:00:00:00:08,00:00:00:00:00:01
59556,259.104920000,00:00:00:00:00:08,00:00:00:00:00:01
59558,259.108435000,00:00:00:00:00:08,00:00:00:00:00:01
59560,259.116891000,00:00:00:00:00:08,00:00:00:00:00:01
59561,259.118588000,00:00:00:00:00:08,00:00:00:00:00:01
59563,259.121964000,00:00:00:00:00:08,00:00:00:00:00:01
59570,259.139745000,00:00:00:00:00:08,00:00:00:00:00:01
59577,259.163768000,00:00:00:00:00:08,00:00:00:00:00:01
59581,259.177079000,00:00:00:00:00:08,00:00:00:00:00:01
59584,259.190571000,00:00:00:00:00:08,00:00:00:00:00:01
59586,259.195626000,00:00:00:00:00:08,00:00:00:00:00:01
59589,259.204799000,00:00:00:00:00:08,00:00:00:00:00:01
59591,259.210313000,00:00:00:00:00:08,00:00:00:00:00:01
59596,259.233342000,00:00:00:00:00:08,00:00:00:00:00:01
59603,259.254783000,00:00:00:00:00:08,00:00:00:00:00:01
59609,259.273507000,00:00:00:00:00:08,00:00:00:00:00:01
59615,259.288612000,00:00:00:00:00:08,00:00:00:00:00:01
59618,259.297505000,00:00:00:00:00:08,00:00:00:00:00:01
59621,259.307158000,00:00:00:00:00:08,00:00:00:00:00:01
59626,259.324765000,00:00:00:00:00:08,00:00:00:00:00:01
59628,259.329040000,00:00:00:00:00:08,00:00:00:00:00:01
59629,259.332917000,00:00:00:00:00:08,00:00:00:00:00:01
59635,259.353024000,00:00:00:00:00:08,00:00:00:00:00:01
59639,259.365013000,00:00:00:00:00:08,00:00:00:00:00:01
59644,259.386940000,00:00:00:00:00:08,00:00:00:00:00:01
59645,259.388297000,00:00:00:00:00:08,00:00:00:00:00:01
59649,259.399128000,00:00:00:00:00:08,00:00:00:00:00:01
59657,259.418309000,00:00:00:00:00:08,00:00:00:00:00:01
59661,259.430059000,00:00:00:00:00:08,00:00:00:00:00:01
59664,259.444832000,00:00:00:00:00:08,00:00:00:00:00:01
59668,259.463742000,00:00:00:00:00:08,00:00:00:00:00:01
59669,259.466739000,00:00:00:00:00:08,00:00:00:00:00:01
59675,259.485703000,00:00:00:00:00:08,00:00:00:00:00:01
59679,259.493494000,00:00:00:00:00:08,00:00:00:00:00:01
59681,259.497488000,00:00:00:00:00:08,00:00:00:00:00:01
59683,259.500664000,00:00:00:00:00:08,00:00:00:00:00:01
59685,259.511438000,00:00:00:00:00:08,00:00:00:00:00:01
59689,259.521069000,00:00:00:00:00:08,00:00:00:00:00:01
59692,259.533241000,00:00:00:00:00:08,00:00:00:00:00:01
59693,259.533998000,00:00:00:00:00:08,00:00:00:00:00:01
59697,259.539628000,00:00:00:00:00:08,00:00:00:00:00:01
59699,259.546663000,00:00:00:00:00:08,00:00:00:00:00:01
59704,259.569711000,00:00:00:00:00:08,00:00:00:00:00:01
59705,259.570508000,00:00:00:00:00:08,00:00:00:00:00:01
59709,259.587259000,00:00:00:00:00:08,00:00:00:00:00:01
59713,259.602529000,00:00:00:00:00:08,00:00:00:00:00:01
59719,259.617073000,00:00:00:00:00:08,00:00:00:00:00:01
59721,259.620627000,00:00:00:00:00:08,00:00:00:00:00:01
59723,259.628482000,00:00:00:00:00:08,00:00:00:00:00:01
59725,259.638798000,00:00:00:00:00:08,00:00:00:00:00:01
59732,259.649402000,00:00:00:00:00:08,00:00:00:00:00:01
59733,259.656299000,00:00:00:00:00:08,00:00:00:00:00:01
59738,259.669146000,00:00:00:00:00:08,00:00:00:00:00:01
59739,259.670123000,00:00:00:00:00:08,00:00:00:00:00:01
59743,259.684913000,00:00:00:00:00:08,00:00:00:00:00:01
59747,259.699543000,00:00:00:00:00:08,00:00:00:00:00:01
59749,259.709319000,00:00:00:00:00:08,00:00:00:00:00:01
59754,259.729806000,00:00:00:00:00:08,00:00:00:00:00:01
59758,259.748977000,00:00:00:00:00:08,00:00:00:00:00:01
59763,259.770864000,00:00:00:00:00:08,00:00:00:00:00:01
59771,259.790998000,00:00:00:00:00:08,00:00:00:00:00:01
59778,259.813020000,00:00:00:00:00:08,00:00:00:00:00:01
59783,259.825567000,00:00:00:00:00:08,00:00:00:00:00:01
59785,259.830803000,00:00:00:00:00:08,00:00:00:00:00:01
59790,259.852411000,00:00:00:00:00:08,00:00:00:00:00:01
59795,259.865679000,00:00:00:00:00:08,00:00:00:00:00:01
59797,259.870894000,00:00:00:00:00:08,00:00:00:00:00:01
59803,259.886940000,00:00:00:00:00:08,00:00:00:00:00:01
59806,259.901172000,00:00:00:00:00:08,00:00:00:00:00:01
59814,259.920393000,00:00:00:00:00:08,00:00:00:00:00:01
59815,259.926150000,00:00:00:00:00:08,00:00:00:00:00:01
59816,259.927407000,00:00:00:00:00:08,00:00:00:00:00:01
59817,259.932884000,00:00:00:00:00:08,00:00:00:00:00:01
59825,259.954645000,00:00:00:00:00:08,00:00:00:00:00:01
59830,259.970932000,00:00:00:00:00:08,00:00:00:00:00:01
59835,259.983340000,00:00:00:00:00:08,00:00:00:00:00:01
59841,260.004265000,00:00:00:00:00:08,00:00:00:00:00:01
59842,260.005182000,00:00:00:00:00:08,00:00:00:00:00:01
59846,260.022612000,00:00:00:00:00:08,00:00:00:00:00:01
59856,260.047749000,00:00:00:00:00:08,00:00:00:00:00:01
59863,260.069271000,00:00:00:00:00:08,00:00:00:00:00:01
59867,260.080201000,00:00:00:00:00:08,00:00:00:00:00:01
59868,260.081278000,00:00:00:00:00:08,00:00:00:00:00:01
59869,260.085295000,00:00:00:00:00:08,00:00:00:00:00:01
59875,260.095439000,00:00:00:00:00:08,00:00:00:00:00:01
59880,260.105247000,00:00:00:00:00:08,00:00:00:00:00:01
59882,260.111042000,00:00:00:00:00:08,00:00:00:00:00:01
59885,260.123955000,00:00:00:00:00:08,00:00:00:00:00:01
59893,260.141856000,00:00:00:00:00:08,00:00:00:00:00:01
59894,260.144033000,00:00:00:00:00:08,00:00:00:00:00:01
59896,260.149188000,00:00:00:00:00:08,00:00:00:00:00:01
59897,260.151905000,00:00:00:00:00:08,00:00:00:00:00:01
59900,260.159338000,00:00:00:00:00:08,00:00:00:00:00:01
59905,260.181066000,00:00:00:00:00:08,00:00:00:00:00:01
59911,260.199071000,00:00:00:00:00:08,00:00:00:00:00:01
59915,260.214041000,00:00:00:00:00:08,00:00:00:00:00:01
59919,260.225491000,00:00:00:00:00:08,00:00:00:00:00:01
59925,260.245137000,00:00:00:00:00:08,00:00:00:00:00:01
59926,260.246154000,00:00:00:00:00:08,00:00:00:00:00:01
59930,260.261404000,00:00:00:00:00:08,00:00:00:00:00:01
59931,260.262321000,00:00:00:00:00:08,00:00:00:00:00:01
59936,260.279509000,00:00:00:00:00:08,00:00:00:00:00:01
59937,260.290686000,00:00:00:00:00:08,00:00:00:00:00:01
59943,260.307332000,00:00:00:00:00:08,00:00:00:00:00:01
59946,260.319304000,00:00:00:00:00:08,00:00:00:00:00:01
59947,260.321161000,00:00:00:00:00:08,00:00:00:00:00:01
59949,260.327517000,00:00:00:00:00:08,00:00:00:00:00:01
59951,260.329151000,00:00:00:00:00:08,00:00:00:00:00:01
59952,260.333348000,00:00:00:00:00:08,00:00:00:00:00:01
59956,260.350398000,00:00:00:00:00:08,00:00:00:00:00:01
59964,260.373198000,00:00:00:00:00:08,00:00:00:00:00:01
59970,260.392743000,00:00:00:00:00:08,00:00:00:00:00:01
59974,260.410834000,00:00:00:00:00:08,00:00:00:00:00:01
59979,260.425482000,00:00:00:00:00:08,00:00:00:00:00:01
59983,260.442253000,00:00:00:00:00:08,00:00:00:00:00:01
59986,260.456545000,00:00:00:00:00:08,00:00:00:00:00:01
59988,260.460981000,00:00:00:00:00:08,00:00:00:00:00:01
59991,260.466814000,00:00:00:00:00:08,00:00:00:00:00:01
59995,260.478564000,00:00:00:00:00:08,00:00:00:00:00:01
59997,260.493198000,00:00:00:00:00:08,00:00:00:00:00:01
60003,260.506984000,00:00:00:00:00:08,00:00:00:00:00:01
60005,260.514439000,00:00:00:00:00:08,00:00:00:00:00:01
60012,260.538521000,00:00:00:00:00:08,00:00:00:00:00:01
60017,260.555969000,00:00:00:00:00:08,00:00:00:00:00:01
60021,260.567700000,00:00:00:00:00:08,00:00:00:00:00:01
60027,260.585166000,00:00:00:00:00:08,00:00:00:00:00:01
60031,260.596796000,00:00:00:00:00:08,00:00:00:00:00:01
60032,260.598873000,00:00:00:00:00:08,00:00:00:00:00:01
60036,260.610843000,00:00:00:00:00:08,00:00:00:00:00:01
60044,260.630583000,00:00:00:00:00:08,00:00:00:00:00:01
60047,260.640015000,00:00:00:00:00:08,00:00:00:00:00:01
60052,260.657264000,00:00:00:00:00:08,00:00:00:00:00:01
60055,260.665176000,00:00:00:00:00:08,00:00:00:00:00:01
60063,260.686376000,00:00:00:00:00:08,00:00:00:00:00:01
60068,260.699384000,00:00:00:00:00:08,00:00:00:00:00:01
60072,260.716472000,00:00:00:00:00:08,00:00:00:00:00:01
60074,260.721867000,00:00:00:00:00:08,00:00:00:00:00:01
60078,260.737957000,00:00:00:00:00:08,00:00:00:00:00:01
60079,260.740834000,00:00:00:00:00:08,00:00:00:00:00:01
60083,260.751645000,00:00:00:00:00:08,00:00:00:00:00:01
60084,260.753722000,00:00:00:00:00:08,00:00:00:00:00:01
60089,260.767929000,00:00:00:00:00:08,00:00:00:00:00:01
60092,260.775281000,00:00:00:00:00:08,00:00:00:00:00:01
60093,260.781918000,00:00:00:00:00:08,00:00:00:00:00:01
60100,260.800041000,00:00:00:00:00:08,00:00:00:00:00:01
60101,260.803898000,00:00:00:00:00:08,00:00:00:00:00:01
60108,260.825360000,00:00:00:00:00:08,00:00:00:00:00:01
60112,260.837830000,00:00:00:00:00:08,00:00:00:00:00:01
60114,260.845866000,00:00:00:00:00:08,00:00:00:00:00:01
60122,260.865185000,00:00:00:00:00:08,00:00:00:00:00:01
60123,260.867842000,00:00:00:00:00:08,00:00:00:00:00:01
60127,260.879433000,00:00:00:00:00:08,00:00:00:00:00:01
60128,260.887870000,00:00:00:00:00:08,00:00:00:00:00:01
60135,260.909212000,00:00:00:00:00:08,00:00:00:00:00:01
60137,260.916107000,00:00:00:00:00:08,00:00:00:00:00:01
60143,260.929851000,00:00:00:00:00:08,00:00:00:00:00:01
60147,260.944941000,00:00:00:00:00:08,00:00:00:00:00:01
60151,260.959052000,00:00:00:00:00:08,00:00:00:00:00:01
60153,260.967187000,00:00:00:00:00:08,00:00:00:00:00:01
60156,260.974480000,00:00:00:00:00:08,00:00:00:00:00:01
60162,260.992145000,00:00:00:00:00:08,00:00:00:00:00:01
60167,261.005274000,00:00:00:00:00:08,00:00:00:00:00:01
60168,261.008811000,00:00:00:00:00:08,00:00:00:00:00:01
60170,261.016646000,00:00:00:00:00:08,00:00:00:00:00:01
60174,261.036416000,00:00:00:00:00:08,00:00:00:00:00:01
60184,261.060532000,00:00:00:00:00:08,00:00:00:00:00:01
60192,261.081933000,00:00:00:00:00:08,00:00:00:00:00:01
60193,261.085830000,00:00:00:00:00:08,00:00:00:00:00:01
60196,261.093703000,00:00:00:00:00:08,00:00:00:00:00:01
60198,261.096937000,00:00:00:00:00:08,00:00:00:00:00:01
60203,261.114685000,00:00:00:00:00:08,00:00:00:00:00:01
60209,261.138211000,00:00:00:00:00:08,00:00:00:00:00:01
60216,261.161294000,00:00:00:00:00:08,00:00:00:00:00:01
60222,261.178318000,00:00:00:00:00:08,00:00:00:00:00:01
60230,261.201857000,00:00:00:00:00:08,00:00:00:00:00:01
60232,261.210473000,00:00:00:00:00:08,00:00:00:00:00:01
60237,261.227700000,00:00:00:00:00:08,00:00:00:00:00:01
60244,261.251283000,00:00:00:00:00:08,00:00:00:00:00:01
60247,261.256135000,00:00:00:00:00:08,00:00:00:00:00:01
60252,261.274904000,00:00:00:00:00:08,00:00:00:00:00:01
60254,261.284258000,00:00:00:00:00:08,00:00:00:00:00:01
60258,261.294148000,00:00:00:00:00:08,00:00:00:00:00:01
60263,261.310395000,00:00:00:00:00:08,00:00:00:00:00:01
60270,261.333159000,00:00:00:00:00:08,00:00:00:00:00:01
60277,261.351421000,00:00:00:00:00:08,00:00:00:00:00:01
60278,261.353318000,00:00:00:00:00:08,00:00:00:00:00:01
60285,261.374761000,00:00:00:00:00:08,00:00:00:00:00:01
60290,261.395168000,00:00:00:00:00:08,00:00:00:00:00:01
60292,261.400444000,00:00:00:00:00:08,00:00:00:00:00:01
60295,261.406957000,00:00:00:00:00:08,00:00:00:00:00:01
60297,261.411232000,00:00:00:00:00:08,00:00:00:00:00:01
60306,261.432089000,00:00:00:00:00:08,00:00:00:00:00:01
60307,261.434926000,00:00:00:00:00:08,00:00:00:00:00:01
60309,261.443641000,00:00:00:00:00:08,00:00:00:00:00:01
60312,261.455494000,00:00:00:00:00:08,00:00:00:00:00:01
60315,261.463547000,00:00:00:00:00:08,00:00:00:00:00:01
60321,261.481851000,00:00:00:00:00:08,00:00:00:00:00:01
60325,261.499501000,00:00:00:00:00:08,00:00:00:00:00:01
60326,261.504378000,00:00:00:00:00:08,00:00:00:00:00:01
60328,261.511112000,00:00:00:00:00:08,00:00:00:00:00:01
60331,261.516465000,00:00:00:00:00:08,00:00:00:00:00:01
60336,261.538293000,00:00:00:00:00:08,00:00:00:00:00:01
60341,261.552180000,00:00:00:00:00:08,00:00:00:00:00:01
60343,261.557374000,00:00:00:00:00:08,00:00:00:00:00:01
60351,261.577813000,00:00:00:00:00:08,00:00:00:00:00:01
60353,261.580349000,00:00:00:00:00:08,00:00:00:00:00:01
60358,261.595057000,00:00:00:00:00:08,00:00:00:00:00:01
60360,261.600191000,00:00:00:00:00:08,00:00:00:00:00:01
60363,261.605084000,00:00:00:00:00:08,00:00:00:00:00:01
60367,261.612173000,00:00:00:00:00:08,00:00:00:00:00:01
60368,261.617230000,00:00:00:00:00:08,00:00:00:00:00:01
60370,261.620746000,00:00:00:00:00:08,00:00:00:00:00:01
60374,261.630937000,00:00:00:00:00:08,00:00:00:00:00:01
60375,261.632614000,00:00:00:00:00:08,00:00:00:00:00:01
60376,261.634811000,00:00:00:00:00:08,00:00:00:00:00:01
60380,261.647721000,00:00:00:00:00:08,00:00:00:00:00:01
60385,261.663168000,00:00:00:00:00:08,00:00:00:00:00:01
60392,261.683672000,00:00:00:00:00:08,00:00:00:00:00:01
60393,261.685569000,00:00:00:00:00:08,00:00:00:00:00:01
60397,261.693880000,00:00:00:00:00:08,00:00:00:00:00:01
60399,261.702155000,00:00:00:00:00:08,00:00:00:00:00:01
60403,261.711786000,00:00:00:00:00:08,00:00:00:00:00:01
60404,261.712503000,00:00:00:00:00:08,00:00:00:00:00:01
60409,261.730630000,00:00:00:00:00:08,00:00:00:00:00:01
60411,261.736446000,00:00:00:00:00:08,00:00:00:00:00:01
60412,261.742483000,00:00:00:00:00:08,00:00:00:00:00:01
60418,261.757727000,00:00:00:00:00:08,00:00:00:00:00:01
60420,261.771343000,00:00:00:00:00:08,00:00:00:00:00:01
60425,261.786111000,00:00:00:00:00:08,00:00:00:00:00:01
60427,261.787646000,00:00:00:00:00:08,00:00:00:00:00:01
60431,261.802817000,00:00:00:00:00:08,00:00:00:00:00:01
60436,261.818125000,00:00:00:00:00:08,00:00:00:00:00:01
60437,261.825162000,00:00:00:00:00:08,00:00:00:00:00:01
60440,261.830694000,00:00:00:00:00:08,00:00:00:00:00:01
60448,261.854086000,00:00:00:00:00:08,00:00:00:00:00:01
60450,261.858122000,00:00:00:00:00:08,00:00:00:00:00:01
60453,261.874194000,00:00:00:00:00:08,00:00:00:00:00:01
60461,261.894914000,00:00:00:00:00:08,00:00:00:00:00:01
60468,261.917616000,00:00:00:00:00:08,00:00:00:00:00:01
60469,261.921633000,00:00:00:00:00:08,00:00:00:00:00:01
60471,261.928409000,00:00:00:00:00:08,00:00:00:00:00:01
60472,261.934606000,00:00:00:00:00:08,00:00:00:00:00:01
60476,261.943176000,00:00:00:00:00:08,00:00:00:00:00:01
60482,261.961681000,00:00:00:00:00:08,00:00:00:00:00:01
60486,261.974932000,00:00:00:00:00:08,00:00:00:00:00:01
60487,261.980349000,00:00:00:00:00:08,00:00:00:00:00:01
60491,261.996459000,00:00:00:00:00:08,00:00:00:00:00:01
60493,262.000754000,00:00:00:00:00:08,00:00:00:00:00:01
60495,262.002049000,00:00:00:00:00:08,00:00:00:00:00:01
60498,262.010902000,00:00:00:00:00:08,00:00:00:00:00:01
60502,262.027312000,00:00:00:00:00:08,00:00:00:00:00:01
60505,262.035304000,00:00:00:00:00:08,00:00:00:00:00:01
60510,262.044552000,00:00:00:00:00:08,00:00:00:00:00:01
60511,262.046229000,00:00:00:00:00:08,00:00:00:00:00:01
60514,262.055141000,00:00:00:00:00:08,00:00:00:00:00:01
60519,262.075469000,00:00:00:00:00:08,00:00:00:00:00:01
60520,262.077326000,00:00:00:00:00:08,00:00:00:00:00:01
60523,262.080499000,00:00:00:00:00:08,00:00:00:00:00:01
60524,262.082376000,00:00:00:00:00:08,00:00:00:00:00:01
60526,262.096271000,00:00:00:00:00:08,00:00:00:00:00:01
60531,262.109398000,00:00:00:00:00:08,00:00:00:00:00:01
60532,262.110915000,00:00:00:00:00:08,00:00:00:00:00:01
60537,262.130383000,00:00:00:00:00:08,00:00:00:00:00:01
60539,262.134239000,00:00:00:00:00:08,00:00:00:00:00:01
60548,262.157838000,00:00:00:00:00:08,00:00:00:00:00:01
60553,262.173966000,00:00:00:00:00:08,00:00:00:00:00:01
60559,262.192150000,00:00:00:00:00:08,00:00:00:00:00:01
60561,262.195344000,00:00:00:00:00:08,00:00:00:00:00:01
60564,262.204477000,00:00:00:00:00:08,00:00:00:00:00:01
60569,262.219744000,00:00:00:00:00:08,00:00:00:00:00:01
60571,262.226439000,00:00:00:00:00:08,00:00:00:00:00:01
60572,262.228196000,00:00:00:00:00:08,00:00:00:00:00:01
60576,262.249587000,00:00:00:00:00:08,00:00:00:00:00:01
60581,262.265775000,00:00:00:00:00:08,00:00:00:00:00:01
60587,262.283620000,00:00:00:00:00:08,00:00:00:00:00:01
60591,262.296389000,00:00:00:00:00:08,00:00:00:00:00:01
60593,262.302724000,00:00:00:00:00:08,00:00:00:00:00:01
60602,262.320622000,00:00:00:00:00:08,00:00:00:00:00:01
60610,262.344622000,00:00:00:00:00:08,00:00:00:00:00:01
60615,262.365529000,00:00:00:00:00:08,00:00:00:00:00:01
60618,262.375742000,00:00:00:00:00:08,00:00:00:00:00:01
60626,262.393302000,00:00:00:00:00:08,00:00:00:00:00:01
60627,262.398119000,00:00:00:00:00:08,00:00:00:00:00:01
60636,262.420837000,00:00:00:00:00:08,00:00:00:00:00:01
60640,262.426046000,00:00:00:00:00:08,00:00:00:00:00:01
60642,262.435101000,00:00:00:00:00:08,00:00:00:00:00:01
60645,262.440214000,00:00:00:00:00:08,00:00:00:00:00:01
60651,262.452799000,00:00:00:00:00:08,00:00:00:00:00:01
60654,262.459791000,00:00:00:00:00:08,00:00:00:00:00:01
60657,262.472523000,00:00:00:00:00:08,00:00:00:00:00:01
60666,262.495980000,00:00:00:00:00:08,00:00:00:00:00:01
60669,262.505513000,00:00:00:00:00:08,00:00:00:00:00:01
60674,262.525280000,00:00:00:00:00:08,00:00:00:00:00:01
60678,262.538130000,00:00:00:00:00:08,00:00:00:00:00:01
60684,262.558595000,00:00:00:00:00:08,00:00:00:00:00:01
60687,262.571708000,00:00:00:00:00:08,00:00:00:00:00:01
60693,262.587313000,00:00:00:00:00:08,00:00:00:00:00:01
60696,262.591206000,00:00:00:00:00:08,00:00:00:00:00:01
60704,262.614945000,00:00:00:00:00:08,00:00:00:00:00:01
60707,262.625198000,00:00:00:00:00:08,00:00:00:00:00:01
60713,262.644703000,00:00:00:00:00:08,00:00:00:00:00:01
60715,262.659237000,00:00:00:00:00:08,00:00:00:00:00:01
60722,262.675639000,00:00:00:00:00:08,00:00:00:00:00:01
60725,262.684172000,00:00:00:00:00:08,00:00:00:00:00:01
60730,262.702400000,00:00:00:00:00:08,00:00:00:00:00:01
60732,262.706635000,00:00:00:00:00:08,00:00:00:00:00:01
60733,262.714212000,00:00:00:00:00:08,00:00:00:00:00:01
60736,262.723224000,00:00:00:00:00:08,00:00:00:00:00:01
60743,262.737826000,00:00:00:00:00:08,00:00:00:00:00:01
60745,262.742841000,00:00:00:00:00:08,00:00:00:00:00:01
60749,262.758931000,00:00:00:00:00:08,00:00:00:00:00:01
60750,262.761308000,00:00:00:00:00:08,00:00:00:00:00:01
