frame.number,frame.time_relative,wlan.ta,wlan.ra
63672,470.528459000,00:00:00:00:00:08,00:00:00:00:00:1a
63684,470.541226000,00:00:00:00:00:08,00:00:00:00:00:15
63815,470.917027000,00:00:00:00:00:08,00:00:00:00:00:15
63855,471.086616000,00:00:00:00:00:08,00:00:00:00:00:15
