12,0.006105000,00:00:00:00:00:08,00:00:00:00:00:16
35,0.202502000,00:00:00:00:00:08,00:00:00:00:00:17
81,0.411544000,00:00:00:00:00:08,00:00:00:00:00:18
104,1.003668000,00:00:00:00:00:08,00:00:00:00:00:19
108,1.004751000,00:00:00:00:00:08,00:00:00:00:00:19
345,9.193610000,00:00:00:00:00:08,00:00:00:00:00:17
1097,47.006162000,00:00:00:00:00:08,00:00:00:00:00:13
3366,68.300499000,00:00:00:00:00:08,00:00:00:00:00:19
3478,73.100504000,00:00:00:00:00:08,00:00:00:00:00:18
3489,73.104875000,00:00:00:00:00:08,00:00:00:00:00:18
3498,73.110709000,00:00:00:00:00:08,00:00:00:00:00:18
4979,113.300284000,00:00:00:00:00:08,00:00:00:00:00:19
5160,117.534195000,00:00:00:00:00:08,00:00:00:00:00:13
5167,117.536989000,00:00:00:00:00:08,00:00:00:00:00:13
5183,117.542869000,00:00:00:00:00:08,00:00:00:00:00:15
5867,138.100244000,00:00:00:00:00:08,00:00:00:00:00:18
11533,176.300204000,00:00:00:00:00:08,00:00:00:00:00:19
18971,210.500224000,00:00:00:00:00:08,00:00:00:00:00:15
18975,210.502545000,00:00:00:00:00:08,00:00:00:00:00:15
18985,210.508724000,00:00:00:00:00:08,00:00:00:00:00:15
19276,212.900324000,00:00:00:00:00:08,00:00:00:00:00:17
21244,231.700444000,00:00:00:00:00:08,00:00:00:00:00:16
26739,305.700939000,00:00:00:00:00:08,00:00:00:00:00:16
26741,305.703992000,00:00:00:00:00:08,00:00:00:00:00:16
26747,305.708324000,00:00:00:00:00:08,00:00:00:00:00:16
27711,314.502074000,00:00:00:00:00:08,00:00:00:00:00:09
28303,320.309389000,00:00:00:00:00:08,00:00:00:00:00:03
28309,320.312767000,00:00:00:00:00:08,00:00:00:00:00:03
28328,320.339660000,00:00:00:00:00:08,00:00:00:00:00:03
28373,320.541795000,00:00:00:00:00:08,00:00:00:00:00:03
28408,320.795342000,00:00:00:00:00:08,00:00:00:00:00:03
29264,335.100539000,00:00:00:00:00:08,00:00:00:00:00:18
29274,335.104745000,00:00:00:00:00:08,00:00:00:00:00:18
33341,433.702337000,00:00:00:00:00:08,00:00:00:00:00:15
33419,440.300820000,00:00:00:00:00:08,00:00:00:00:00:19
33423,440.303369000,00:00:00:00:00:08,00:00:00:00:00:19
