frame.number,frame.time_relative,wlan.ta,wlan.ra
1161,19.502534000,00:00:00:00:00:03,00:00:00:00:00:08
1162,19.505643000,00:00:00:00:00:03,00:00:00:00:00:08
1205,20.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1206,20.500616000,00:00:00:00:00:03,00:00:00:00:00:08
1250,21.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1251,21.501794000,00:00:00:00:00:03,00:00:00:00:00:08
1294,22.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1295,22.503572000,00:00:00:00:00:03,00:00:00:00:00:08
1337,23.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1338,23.504409000,00:00:00:00:00:03,00:00:00:00:00:08
1380,24.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1381,24.501354000,00:00:00:00:00:03,00:00:00:00:00:08
1382,24.502171000,00:00:00:00:00:03,00:00:00:00:00:08
1425,25.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1426,25.501854000,00:00:00:00:00:03,00:00:00:00:00:08
1469,26.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1470,26.505449000,00:00:00:00:00:03,00:00:00:00:00:08
1513,27.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1514,27.503071000,00:00:00:00:00:03,00:00:00:00:00:08
1558,28.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1559,28.500636000,00:00:00:00:00:03,00:00:00:00:00:08
1602,29.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1603,29.503890000,00:00:00:00:00:03,00:00:00:00:00:08
1647,30.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1648,30.500876000,00:00:00:00:00:03,00:00:00:00:00:08
1690,31.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1691,31.501216000,00:00:00:00:00:03,00:00:00:00:00:08
1692,31.508160000,00:00:00:00:00:03,00:00:00:00:00:08
1734,32.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1735,32.501156000,00:00:00:00:00:03,00:00:00:00:00:08
1777,33.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1778,33.501476000,00:00:00:00:00:03,00:00:00:00:00:08
1779,33.504503000,00:00:00:00:00:03,00:00:00:00:00:08
1821,34.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1822,34.501894000,00:00:00:00:00:03,00:00:00:00:00:08
1823,34.507680000,00:00:00:00:00:03,00:00:00:00:00:08
1867,35.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1868,35.500596000,00:00:00:00:00:03,00:00:00:00:00:08
1912,36.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1913,36.503032000,00:00:00:00:00:03,00:00:00:00:00:08
1956,37.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1957,37.500636000,00:00:00:00:00:03,00:00:00:00:00:08
1999,38.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2000,38.503292000,00:00:00:00:00:03,00:00:00:00:00:08
2043,39.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2044,39.501914000,00:00:00:00:00:03,00:00:00:00:00:08
2045,39.506607000,00:00:00:00:00:03,00:00:00:00:00:08
2087,40.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2088,40.503452000,00:00:00:00:00:03,00:00:00:00:00:08
2131,41.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2132,41.500936000,00:00:00:00:00:03,00:00:00:00:00:08
2174,42.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2175,42.502474000,00:00:00:00:00:03,00:00:00:00:00:08
2176,42.508219000,00:00:00:00:00:03,00:00:00:00:00:08
2219,43.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2220,43.501056000,00:00:00:00:00:03,00:00:00:00:00:08
2263,44.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2264,44.502474000,00:00:00:00:00:03,00:00:00:00:00:08
2306,45.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2307,45.501854000,00:00:00:00:00:03,00:00:00:00:00:08
2350,46.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2351,46.502514000,00:00:00:00:00:03,00:00:00:00:00:08
2395,47.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2396,47.500876000,00:00:00:00:00:03,00:00:00:00:00:08
2438,48.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2439,48.504109000,00:00:00:00:00:03,00:00:00:00:00:08
2481,49.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2482,49.500736000,00:00:00:00:00:03,00:00:00:00:00:08
2525,50.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2526,50.505607000,00:00:00:00:00:03,00:00:00:00:00:08
2569,51.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2570,51.501156000,00:00:00:00:00:03,00:00:00:00:00:08
2611,52.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2612,52.500756000,00:00:00:00:00:03,00:00:00:00:00:08
2613,52.504503000,00:00:00:00:00:03,00:00:00:00:00:08
2656,53.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2657,53.502134000,00:00:00:00:00:03,00:00:00:00:00:08
2699,54.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2700,54.500696000,00:00:00:00:00:03,00:00:00:00:00:08
2743,55.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2744,55.500656000,00:00:00:00:00:03,00:00:00:00:00:08
2786,56.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2787,56.503272000,00:00:00:00:00:03,00:00:00:00:00:08
2788,56.504510000,00:00:00:00:00:03,00:00:00:00:00:08
2830,57.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2831,57.502194000,00:00:00:00:00:03,00:00:00:00:00:08
2832,57.504223000,00:00:00:00:00:03,00:00:00:00:00:08
2876,58.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2877,58.502972000,00:00:00:00:00:03,00:00:00:00:00:08
2920,59.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2921,59.502034000,00:00:00:00:00:03,00:00:00:00:00:08
2964,60.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2965,60.505427000,00:00:00:00:00:03,00:00:00:00:00:08
3007,61.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3008,61.501356000,00:00:00:00:00:03,00:00:00:00:00:08
3009,61.504243000,00:00:00:00:00:03,00:00:00:00:00:08
3052,62.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3053,62.500996000,00:00:00:00:00:03,00:00:00:00:00:08
3054,62.504423000,00:00:00:00:00:03,00:00:00:00:00:08
3098,63.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3099,63.503232000,00:00:00:00:00:03,00:00:00:00:00:08
3142,64.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3143,64.503271000,00:00:00:00:00:03,00:00:00:00:00:08
3186,65.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3187,65.503352000,00:00:00:00:00:03,00:00:00:00:00:08
3229,66.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3230,66.503352000,00:00:00:00:00:03,00:00:00:00:00:08
3273,67.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3274,67.504110000,00:00:00:00:00:03,00:00:00:00:00:08
3318,68.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3319,68.500616000,00:00:00:00:00:03,00:00:00:00:00:08
3320,68.505023000,00:00:00:00:00:03,00:00:00:00:00:08
3321,68.511456000,00:00:00:00:00:03,00:00:00:00:00:08
3364,69.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3365,69.500596000,00:00:00:00:00:03,00:00:00:00:00:08
3407,70.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3408,70.501036000,00:00:00:00:00:03,00:00:00:00:00:08
3450,71.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3451,71.501056000,00:00:00:00:00:03,00:00:00:00:00:08
3494,72.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3495,72.501596000,00:00:00:00:00:03,00:00:00:00:00:08
3496,72.506741000,00:00:00:00:00:03,00:00:00:00:00:08
3538,73.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3539,73.501914000,00:00:00:00:00:03,00:00:00:00:00:08
3581,74.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3582,74.500596000,00:00:00:00:00:03,00:00:00:00:00:08
3625,75.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3626,75.501854000,00:00:00:00:00:03,00:00:00:00:00:08
3667,76.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3668,76.500796000,00:00:00:00:00:03,00:00:00:00:00:08
3710,77.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3711,77.501954000,00:00:00:00:00:03,00:00:00:00:00:08
3753,78.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3754,78.502734000,00:00:00:00:00:03,00:00:00:00:00:08
3755,78.506844000,00:00:00:00:00:03,00:00:00:00:00:08
3756,78.510861000,00:00:00:00:00:03,00:00:00:00:00:08
3757,78.516438000,00:00:00:00:00:03,00:00:00:00:00:08
3799,79.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3800,79.505187000,00:00:00:00:00:03,00:00:00:00:00:08
3843,80.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3844,80.503032000,00:00:00:00:00:03,00:00:00:00:00:08
3888,81.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3889,81.500736000,00:00:00:00:00:03,00:00:00:00:00:08
3932,82.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3933,82.501096000,00:00:00:00:00:03,00:00:00:00:00:08
3934,82.505401000,00:00:00:00:00:03,00:00:00:00:00:08
3976,83.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3977,83.502812000,00:00:00:00:00:03,00:00:00:00:00:08
4021,84.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4022,84.500696000,00:00:00:00:00:03,00:00:00:00:00:08
4064,85.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4065,85.501754000,00:00:00:00:00:03,00:00:00:00:00:08
4066,85.504124000,00:00:00:00:00:03,00:00:00:00:00:08
4110,86.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4111,86.505587000,00:00:00:00:00:03,00:00:00:00:00:08
4154,87.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4155,87.500816000,00:00:00:00:00:03,00:00:00:00:00:08
4156,87.501693000,00:00:00:00:00:03,00:00:00:00:00:08
4157,87.508280000,00:00:00:00:00:03,00:00:00:00:00:08
4199,88.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4200,88.502832000,00:00:00:00:00:03,00:00:00:00:00:08
4242,89.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4243,89.501156000,00:00:00:00:00:03,00:00:00:00:00:08
4286,90.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4287,90.502374000,00:00:00:00:00:03,00:00:00:00:00:08
4330,91.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4331,91.503651000,00:00:00:00:00:03,00:00:00:00:00:08
4332,91.507924000,00:00:00:00:00:03,00:00:00:00:00:08
4375,92.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4376,92.502474000,00:00:00:00:00:03,00:00:00:00:00:08
4377,92.507327000,00:00:00:00:00:03,00:00:00:00:00:08
4419,93.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4420,93.505249000,00:00:00:00:00:03,00:00:00:00:00:08
4463,94.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4464,94.504349000,00:00:00:00:00:03,00:00:00:00:00:08
4506,95.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4507,95.500896000,00:00:00:00:00:03,00:00:00:00:00:08
4508,95.506721000,00:00:00:00:00:03,00:00:00:00:00:08
4552,96.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4553,96.503352000,00:00:00:00:00:03,00:00:00:00:00:08
4596,97.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4597,97.503191000,00:00:00:00:00:03,00:00:00:00:00:08
4598,97.507124000,00:00:00:00:00:03,00:00:00:00:00:08
4642,98.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4643,98.500836000,00:00:00:00:00:03,00:00:00:00:00:08
4685,99.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4686,99.503451000,00:00:00:00:00:03,00:00:00:00:00:08
4729,100.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4730,100.501536000,00:00:00:00:00:03,00:00:00:00:00:08
4731,100.503405000,00:00:00:00:00:03,00:00:00:00:00:08
4773,101.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4774,101.500656000,00:00:00:00:00:03,00:00:00:00:00:08
4817,102.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4818,102.502374000,00:00:00:00:00:03,00:00:00:00:00:08
4862,103.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4863,103.505108000,00:00:00:00:00:03,00:00:00:00:00:08
4905,104.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4906,104.501974000,00:00:00:00:00:03,00:00:00:00:00:08
4949,105.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4950,105.502972000,00:00:00:00:00:03,00:00:00:00:00:08
4992,106.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4993,106.501116000,00:00:00:00:00:03,00:00:00:00:00:08
5038,107.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5039,107.500736000,00:00:00:00:00:03,00:00:00:00:00:08
5082,108.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5083,108.503412000,00:00:00:00:00:03,00:00:00:00:00:08
5125,109.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5126,109.500716000,00:00:00:00:00:03,00:00:00:00:00:08
5169,110.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5170,110.500976000,00:00:00:00:00:03,00:00:00:00:00:08
5212,111.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5213,111.501276000,00:00:00:00:00:03,00:00:00:00:00:08
5256,112.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5257,112.503591000,00:00:00:00:00:03,00:00:00:00:00:08
5258,112.507304000,00:00:00:00:00:03,00:00:00:00:00:08
5301,113.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5302,113.500856000,00:00:00:00:00:03,00:00:00:00:00:08
5344,114.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5345,114.501056000,00:00:00:00:00:03,00:00:00:00:00:08
5346,114.505961000,00:00:00:00:00:03,00:00:00:00:00:08
5391,115.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5392,115.502394000,00:00:00:00:00:03,00:00:00:00:00:08
5393,115.504264000,00:00:00:00:00:03,00:00:00:00:00:08
5436,116.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5437,116.504470000,00:00:00:00:00:03,00:00:00:00:00:08
5479,117.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5480,117.504907000,00:00:00:00:00:03,00:00:00:00:00:08
5523,118.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5524,118.500776000,00:00:00:00:00:03,00:00:00:00:00:08
5567,119.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5568,119.503272000,00:00:00:00:00:03,00:00:00:00:00:08
5611,120.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5612,120.503451000,00:00:00:00:00:03,00:00:00:00:00:08
5613,120.507404000,00:00:00:00:00:03,00:00:00:00:00:08
5675,121.508013000,00:00:00:00:00:03,00:00:00:00:00:08
5718,122.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5719,122.502783000,00:00:00:00:00:03,00:00:00:00:00:08
5781,123.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5782,123.503163000,00:00:00:00:00:03,00:00:00:00:00:08
5831,124.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5832,124.501966000,00:00:00:00:00:03,00:00:00:00:00:08
5833,124.507398000,00:00:00:00:00:03,00:00:00:00:00:08
5881,125.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5882,125.504102000,00:00:00:00:00:03,00:00:00:00:00:08
5928,126.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5929,126.501694000,00:00:00:00:00:03,00:00:00:00:00:08
5976,127.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5977,127.503292000,00:00:00:00:00:03,00:00:00:00:00:08
6023,128.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6024,128.502832000,00:00:00:00:00:03,00:00:00:00:00:08
6070,129.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6071,129.502174000,00:00:00:00:00:03,00:00:00:00:00:08
6120,130.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6121,130.500576000,00:00:00:00:00:03,00:00:00:00:00:08
6169,131.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6170,131.504569000,00:00:00:00:00:03,00:00:00:00:00:08
6217,132.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6218,132.500696000,00:00:00:00:00:03,00:00:00:00:00:08
6219,132.502333000,00:00:00:00:00:03,00:00:00:00:00:08
6220,132.506080000,00:00:00:00:00:03,00:00:00:00:00:08
6221,132.509473000,00:00:00:00:00:03,00:00:00:00:00:08
6268,133.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6269,133.501774000,00:00:00:00:00:03,00:00:00:00:00:08
6316,134.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6317,134.505547000,00:00:00:00:00:03,00:00:00:00:00:08
6363,135.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6364,135.500936000,00:00:00:00:00:03,00:00:00:00:00:08
6411,136.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6412,136.501894000,00:00:00:00:00:03,00:00:00:00:00:08
6460,137.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6461,137.505487000,00:00:00:00:00:03,00:00:00:00:00:08
6509,138.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6510,138.500716000,00:00:00:00:00:03,00:00:00:00:00:08
6511,138.504223000,00:00:00:00:00:03,00:00:00:00:00:08
6558,139.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6559,139.503651000,00:00:00:00:00:03,00:00:00:00:00:08
6560,139.507484000,00:00:00:00:00:03,00:00:00:00:00:08
6608,140.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6609,140.504369000,00:00:00:00:00:03,00:00:00:00:00:08
6610,140.507167000,00:00:00:00:00:03,00:00:00:00:00:08
6657,141.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6658,141.501436000,00:00:00:00:00:03,00:00:00:00:00:08
6659,141.502093000,00:00:00:00:00:03,00:00:00:00:00:08
6705,142.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6706,142.500896000,00:00:00:00:00:03,00:00:00:00:00:08
6707,142.501913000,00:00:00:00:00:03,00:00:00:00:00:08
6757,143.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6758,143.500856000,00:00:00:00:00:03,00:00:00:00:00:08
6759,143.507279000,00:00:00:00:00:03,00:00:00:00:00:08
6807,144.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6808,144.500996000,00:00:00:00:00:03,00:00:00:00:00:08
6854,145.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6855,145.500876000,00:00:00:00:00:03,00:00:00:00:00:08
6901,146.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6902,146.500836000,00:00:00:00:00:03,00:00:00:00:00:08
6903,146.501813000,00:00:00:00:00:03,00:00:00:00:00:08
6950,147.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6951,147.501894000,00:00:00:00:00:03,00:00:00:00:00:08
6952,147.506639000,00:00:00:00:00:03,00:00:00:00:00:08
6997,148.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6998,148.501256000,00:00:00:00:00:03,00:00:00:00:00:08
6999,148.507839000,00:00:00:00:00:03,00:00:00:00:00:08
7048,149.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7049,149.503251000,00:00:00:00:00:03,00:00:00:00:00:08
7050,149.504968000,00:00:00:00:00:03,00:00:00:00:00:08
7098,150.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7099,150.500596000,00:00:00:00:00:03,00:00:00:00:00:08
7146,151.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7147,151.505487000,00:00:00:00:00:03,00:00:00:00:00:08
7193,152.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7194,152.500956000,00:00:00:00:00:03,00:00:00:00:00:08
7243,153.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7244,153.500656000,00:00:00:00:00:03,00:00:00:00:00:08
7293,154.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7294,154.500596000,00:00:00:00:00:03,00:00:00:00:00:08
7295,154.506959000,00:00:00:00:00:03,00:00:00:00:00:08
7341,155.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7342,155.504349000,00:00:00:00:00:03,00:00:00:00:00:08
7388,156.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7389,156.500616000,00:00:00:00:00:03,00:00:00:00:00:08
7437,157.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7438,157.503291000,00:00:00:00:00:03,00:00:00:00:00:08
7487,158.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7488,158.502414000,00:00:00:00:00:03,00:00:00:00:00:08
7489,158.506807000,00:00:00:00:00:03,00:00:00:00:00:08
7535,159.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7536,159.504270000,00:00:00:00:00:03,00:00:00:00:00:08
7583,160.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7584,160.502194000,00:00:00:00:00:03,00:00:00:00:00:08
7585,160.506747000,00:00:00:00:00:03,00:00:00:00:00:08
7631,161.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7632,161.500596000,00:00:00:00:00:03,00:00:00:00:00:08
7633,161.504783000,00:00:00:00:00:03,00:00:00:00:00:08
7679,162.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7680,162.501934000,00:00:00:00:00:03,00:00:00:00:00:08
7728,163.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7729,163.500916000,00:00:00:00:00:03,00:00:00:00:00:08
7776,164.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7777,164.500936000,00:00:00:00:00:03,00:00:00:00:00:08
7823,165.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7824,165.501974000,00:00:00:00:00:03,00:00:00:00:00:08
7870,166.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7871,166.503412000,00:00:00:00:00:03,00:00:00:00:00:08
7917,167.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7918,167.504170000,00:00:00:00:00:03,00:00:00:00:00:08
7968,168.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7969,168.502014000,00:00:00:00:00:03,00:00:00:00:00:08
7970,168.507287000,00:00:00:00:00:03,00:00:00:00:00:08
8019,169.499959000,00:00:00:00:00:03,00:00:00:00:00:08
8020,169.503232000,00:00:00:00:00:03,00:00:00:00:00:08
8067,170.499959000,00:00:00:00:00:03,00:00:00:00:00:08
8068,170.503791000,00:00:00:00:00:03,00:00:00:00:00:08
8069,170.506608000,00:00:00:00:00:03,00:00:00:00:00:08
8070,170.508365000,00:00:00:00:00:03,00:00:00:00:00:08
8117,171.499959000,00:00:00:00:00:03,00:00:00:00:00:08
8118,171.501056000,00:00:00:00:00:03,00:00:00:00:00:08
8119,171.507219000,00:00:00:00:00:03,00:00:00:00:00:08
8165,172.499959000,00:00:00:00:00:03,00:00:00:00:00:08
8166,172.500616000,00:00:00:00:00:03,00:00:00:00:00:08
8214,173.499959000,00:00:00:00:00:03,00:00:00:00:00:08
8215,173.501994000,00:00:00:00:00:03,00:00:00:00:00:08
8263,174.499959000,00:00:00:00:00:03,00:00:00:00:00:08
8264,174.503132000,00:00:00:00:00:03,00:00:00:00:00:08
8310,175.499959000,00:00:00:00:00:03,00:00:00:00:00:08
8311,175.503111000,00:00:00:00:00:03,00:00:00:00:00:08
8357,176.499959000,00:00:00:00:00:03,00:00:00:00:00:08
8358,176.504489000,00:00:00:00:00:03,00:00:00:00:00:08
8407,177.499959000,00:00:00:00:00:03,00:00:00:00:00:08
8408,177.500816000,00:00:00:00:00:03,00:00:00:00:00:08
8455,178.499959000,00:00:00:00:00:03,00:00:00:00:00:08
8456,178.504430000,00:00:00:00:00:03,00:00:00:00:00:08
8503,179.499959000,00:00:00:00:00:03,00:00:00:00:00:08
8504,179.501216000,00:00:00:00:00:03,00:00:00:00:00:08
8505,179.504923000,00:00:00:00:00:03,00:00:00:00:00:08
8506,179.510356000,00:00:00:00:00:03,00:00:00:00:00:08
8552,180.499959000,00:00:00:00:00:03,00:00:00:00:00:08
8553,180.503811000,00:00:00:00:00:03,00:00:00:00:00:08
8554,180.508144000,00:00:00:00:00:03,00:00:00:00:00:08
8604,181.499959000,00:00:00:00:00:03,00:00:00:00:00:08
