frame.number,frame.time_relative,wlan.ta,wlan.ra
2411,34.470970000,00:00:00:00:00:08,00:00:00:00:00:0c
2417,34.474866000,00:00:00:00:00:08,00:00:00:00:00:0c
2467,35.467383000,00:00:00:00:00:08,00:00:00:00:00:0c
2475,35.471476000,00:00:00:00:00:08,00:00:00:00:00:0c
2477,35.472515000,00:00:00:00:00:08,00:00:00:00:00:0c
2524,36.467762000,00:00:00:00:00:08,00:00:00:00:00:0c
2530,36.470199000,00:00:00:00:00:08,00:00:00:00:00:0c
2536,36.472434000,00:00:00:00:00:08,00:00:00:00:00:0c
2588,37.468961000,00:00:00:00:00:08,00:00:00:00:00:0c
2590,37.470140000,00:00:00:00:00:08,00:00:00:00:00:0c
2596,37.472435000,00:00:00:00:00:08,00:00:00:00:00:0c
2648,38.470399000,00:00:00:00:00:08,00:00:00:00:00:0c
2654,38.472754000,00:00:00:00:00:08,00:00:00:00:00:0c
2707,39.470217000,00:00:00:00:00:08,00:00:00:00:00:0c
2713,39.473614000,00:00:00:00:00:08,00:00:00:00:00:0c
2760,40.468022000,00:00:00:00:00:08,00:00:00:00:00:0c
2770,40.471596000,00:00:00:00:00:08,00:00:00:00:00:0c
2772,40.472955000,00:00:00:00:00:08,00:00:00:00:00:0c
2822,41.469241000,00:00:00:00:00:08,00:00:00:00:00:0c
2828,41.471496000,00:00:00:00:00:08,00:00:00:00:00:0c
2830,41.472915000,00:00:00:00:00:08,00:00:00:00:00:0c
2879,42.468713000,00:00:00:00:00:08,00:00:00:00:00:0c
2883,42.471269000,00:00:00:00:00:08,00:00:00:00:00:0c
2889,42.475346000,00:00:00:00:00:08,00:00:00:00:00:0c
2942,43.469140000,00:00:00:00:00:08,00:00:00:00:00:0c
2944,43.470599000,00:00:00:00:00:08,00:00:00:00:00:0c
2948,43.474815000,00:00:00:00:00:08,00:00:00:00:00:0c
3001,44.469301000,00:00:00:00:00:08,00:00:00:00:00:0c
3005,44.471716000,00:00:00:00:00:08,00:00:00:00:00:0c
3007,44.473295000,00:00:00:00:00:08,00:00:00:00:00:0c
3061,45.469739000,00:00:00:00:00:08,00:00:00:00:00:0c
3063,45.471318000,00:00:00:00:00:08,00:00:00:00:00:0c
3065,45.472397000,00:00:00:00:00:08,00:00:00:00:00:0c
3120,46.470739000,00:00:00:00:00:08,00:00:00:00:00:0c
3122,46.472038000,00:00:00:00:00:08,00:00:00:00:00:0c
3124,46.473637000,00:00:00:00:00:08,00:00:00:00:00:0c
3175,47.468661000,00:00:00:00:00:08,00:00:00:00:00:0c
3181,47.470716000,00:00:00:00:00:08,00:00:00:00:00:0c
3183,47.472015000,00:00:00:00:00:08,00:00:00:00:00:0c
3234,48.468779000,00:00:00:00:00:08,00:00:00:00:00:0c
3240,48.470976000,00:00:00:00:00:08,00:00:00:00:00:0c
3242,48.472395000,00:00:00:00:00:08,00:00:00:00:00:0c
3291,49.467483000,00:00:00:00:00:08,00:00:00:00:00:0c
3295,49.469898000,00:00:00:00:00:08,00:00:00:00:00:0c
3301,49.472353000,00:00:00:00:00:08,00:00:00:00:00:0c
3350,50.467621000,00:00:00:00:00:08,00:00:00:00:00:0c
3354,50.470157000,00:00:00:00:00:08,00:00:00:00:00:0c
3360,50.472494000,00:00:00:00:00:08,00:00:00:00:00:0c
3409,51.467983000,00:00:00:00:00:08,00:00:00:00:00:0c
3413,51.470278000,00:00:00:00:00:08,00:00:00:00:00:0c
3419,51.472713000,00:00:00:00:00:08,00:00:00:00:00:0c
3469,52.468613000,00:00:00:00:00:08,00:00:00:00:00:0c
3475,52.471310000,00:00:00:00:00:08,00:00:00:00:00:0c
3479,52.474345000,00:00:00:00:00:08,00:00:00:00:00:0c
3532,53.468921000,00:00:00:00:00:08,00:00:00:00:00:0c
3534,53.469940000,00:00:00:00:00:08,00:00:00:00:00:0c
3538,53.472315000,00:00:00:00:00:08,00:00:00:00:00:0c
3587,54.467783000,00:00:00:00:00:08,00:00:00:00:00:0c
3593,54.470318000,00:00:00:00:00:08,00:00:00:00:00:0c
3597,54.472393000,00:00:00:00:00:08,00:00:00:00:00:0c
3646,55.467763000,00:00:00:00:00:08,00:00:00:00:00:0c
3652,55.470278000,00:00:00:00:00:08,00:00:00:00:00:0c
3656,55.472513000,00:00:00:00:00:08,00:00:00:00:00:0c
3712,56.471316000,00:00:00:00:00:08,00:00:00:00:00:0c
3714,56.472475000,00:00:00:00:00:08,00:00:00:00:00:0c
3764,57.468753000,00:00:00:00:00:08,00:00:00:00:00:0c
3770,57.471270000,00:00:00:00:00:08,00:00:00:00:00:0c
3774,57.474326000,00:00:00:00:00:08,00:00:00:00:00:0c
3829,58.469899000,00:00:00:00:00:08,00:00:00:00:00:0c
3831,58.471318000,00:00:00:00:00:08,00:00:00:00:00:0c
3833,58.472617000,00:00:00:00:00:08,00:00:00:00:00:0c
3887,59.468821000,00:00:00:00:00:08,00:00:00:00:00:0c
3891,59.471456000,00:00:00:00:00:08,00:00:00:00:00:0c
3893,59.472875000,00:00:00:00:00:08,00:00:00:00:00:0c
3942,60.467841000,00:00:00:00:00:08,00:00:00:00:00:0c
3946,60.470117000,00:00:00:00:00:08,00:00:00:00:00:0c
3952,60.472634000,00:00:00:00:00:08,00:00:00:00:00:0c
4002,61.468953000,00:00:00:00:00:08,00:00:00:00:00:0c
4010,61.472248000,00:00:00:00:00:08,00:00:00:00:00:0c
4012,61.473787000,00:00:00:00:00:08,00:00:00:00:00:0c
4062,62.468973000,00:00:00:00:00:08,00:00:00:00:00:0c
4068,62.471210000,00:00:00:00:00:08,00:00:00:00:00:0c
4072,62.475065000,00:00:00:00:00:08,00:00:00:00:00:0c
4119,63.467582000,00:00:00:00:00:08,00:00:00:00:00:0c
4125,63.470159000,00:00:00:00:00:08,00:00:00:00:00:0c
4131,63.472414000,00:00:00:00:00:08,00:00:00:00:00:0c
4180,64.467681000,00:00:00:00:00:08,00:00:00:00:00:0c
4188,64.471476000,00:00:00:00:00:08,00:00:00:00:00:0c
4190,64.472515000,00:00:00:00:00:08,00:00:00:00:00:0c
4237,65.468002000,00:00:00:00:00:08,00:00:00:00:00:0c
4247,65.471416000,00:00:00:00:00:08,00:00:00:00:00:0c
4249,65.472855000,00:00:00:00:00:08,00:00:00:00:00:0c
4295,66.467602000,00:00:00:00:00:08,00:00:00:00:00:0c
4305,66.471236000,00:00:00:00:00:08,00:00:00:00:00:0c
4307,66.472375000,00:00:00:00:00:08,00:00:00:00:00:0c
4357,67.468680000,00:00:00:00:00:08,00:00:00:00:00:0c
4363,67.470876000,00:00:00:00:00:08,00:00:00:00:00:0c
4365,67.472015000,00:00:00:00:00:08,00:00:00:00:00:0c
4415,68.469633000,00:00:00:00:00:08,00:00:00:00:00:0c
4420,68.473346000,00:00:00:00:00:08,00:00:00:00:00:0c
4426,68.478542000,00:00:00:00:00:08,00:00:00:00:00:0c
4478,69.468560000,00:00:00:00:00:08,00:00:00:00:00:0c
4482,69.471176000,00:00:00:00:00:08,00:00:00:00:00:0c
4484,69.472335000,00:00:00:00:00:08,00:00:00:00:00:0c
4536,70.470278000,00:00:00:00:00:08,00:00:00:00:00:0c
4542,70.472833000,00:00:00:00:00:08,00:00:00:00:00:0c
4591,71.468143000,00:00:00:00:00:08,00:00:00:00:00:0c
4599,71.471396000,00:00:00:00:00:08,00:00:00:00:00:0c
4601,71.472475000,00:00:00:00:00:08,00:00:00:00:00:0c
4651,72.469333000,00:00:00:00:00:08,00:00:00:00:00:0c
4659,72.473508000,00:00:00:00:00:08,00:00:00:00:00:0c
4661,72.474947000,00:00:00:00:00:08,00:00:00:00:00:0c
4714,73.468861000,00:00:00:00:00:08,00:00:00:00:00:0c
4718,73.471416000,00:00:00:00:00:08,00:00:00:00:00:0c
4720,73.472815000,00:00:00:00:00:08,00:00:00:00:00:0c
4769,74.467523000,00:00:00:00:00:08,00:00:00:00:00:0c
4777,74.471596000,00:00:00:00:00:08,00:00:00:00:00:0c
4779,74.472735000,00:00:00:00:00:08,00:00:00:00:00:0c
4832,75.468821000,00:00:00:00:00:08,00:00:00:00:00:0c
4836,75.471336000,00:00:00:00:00:08,00:00:00:00:00:0c
4838,75.472355000,00:00:00:00:00:08,00:00:00:00:00:0c
4891,76.468920000,00:00:00:00:00:08,00:00:00:00:00:0c
4895,76.471456000,00:00:00:00:00:08,00:00:00:00:00:0c
4897,76.472895000,00:00:00:00:00:08,00:00:00:00:00:0c
4952,77.470179000,00:00:00:00:00:08,00:00:00:00:00:0c
4954,77.471318000,00:00:00:00:00:08,00:00:00:00:00:0c
4956,77.472597000,00:00:00:00:00:08,00:00:00:00:00:0c
5006,78.469574000,00:00:00:00:00:08,00:00:00:00:00:0c
5014,78.483485000,00:00:00:00:00:08,00:00:00:00:00:0c
5018,78.487820000,00:00:00:00:00:08,00:00:00:00:00:0c
5067,79.467461000,00:00:00:00:00:08,00:00:00:00:00:0c
5071,79.469697000,00:00:00:00:00:08,00:00:00:00:00:0c
5077,79.472114000,00:00:00:00:00:08,00:00:00:00:00:0c
5132,80.469859000,00:00:00:00:00:08,00:00:00:00:00:0c
5134,80.471358000,00:00:00:00:00:08,00:00:00:00:00:0c
5136,80.472717000,00:00:00:00:00:08,00:00:00:00:00:0c
5185,81.467503000,00:00:00:00:00:08,00:00:00:00:00:0c
5194,81.474093000,00:00:00:00:00:08,00:00:00:00:00:0c
5247,82.470031000,00:00:00:00:00:08,00:00:00:00:00:0c
5253,82.472448000,00:00:00:00:00:08,00:00:00:00:00:0c
5255,82.473747000,00:00:00:00:00:08,00:00:00:00:00:0c
5302,83.467462000,00:00:00:00:00:08,00:00:00:00:00:0c
5308,83.469759000,00:00:00:00:00:08,00:00:00:00:00:0c
5314,83.471854000,00:00:00:00:00:08,00:00:00:00:00:0c
5365,84.468561000,00:00:00:00:00:08,00:00:00:00:00:0c
5367,84.470060000,00:00:00:00:00:08,00:00:00:00:00:0c
5373,84.472715000,00:00:00:00:00:08,00:00:00:00:00:0c
5421,85.468514000,00:00:00:00:00:08,00:00:00:00:00:0c
5427,85.471130000,00:00:00:00:00:08,00:00:00:00:00:0c
5433,85.474145000,00:00:00:00:00:08,00:00:00:00:00:0c
5482,86.467721000,00:00:00:00:00:08,00:00:00:00:00:0c
5486,86.470217000,00:00:00:00:00:08,00:00:00:00:00:0c
5492,86.472734000,00:00:00:00:00:08,00:00:00:00:00:0c
5543,87.469250000,00:00:00:00:00:08,00:00:00:00:00:0c
5549,87.475107000,00:00:00:00:00:08,00:00:00:00:00:0c
5553,87.477482000,00:00:00:00:00:08,00:00:00:00:00:0c
5600,88.467522000,00:00:00:00:00:08,00:00:00:00:00:0c
5606,88.469779000,00:00:00:00:00:08,00:00:00:00:00:0c
5612,88.472594000,00:00:00:00:00:08,00:00:00:00:00:0c
5667,89.470498000,00:00:00:00:00:08,00:00:00:00:00:0c
5669,89.471537000,00:00:00:00:00:08,00:00:00:00:00:0c
5671,89.472996000,00:00:00:00:00:08,00:00:00:00:00:0c
5722,90.469161000,00:00:00:00:00:08,00:00:00:00:00:0c
5728,90.471576000,00:00:00:00:00:08,00:00:00:00:00:0c
5730,90.472735000,00:00:00:00:00:08,00:00:00:00:00:0c
5779,91.467981000,00:00:00:00:00:08,00:00:00:00:00:0c
5784,91.472054000,00:00:00:00:00:08,00:00:00:00:00:0c
5790,91.474931000,00:00:00:00:00:08,00:00:00:00:00:0c
5843,92.470777000,00:00:00:00:00:08,00:00:00:00:00:0c
5849,92.474534000,00:00:00:00:00:08,00:00:00:00:00:0c
5900,93.468800000,00:00:00:00:00:08,00:00:00:00:00:0c
5902,93.469959000,00:00:00:00:00:08,00:00:00:00:00:0c
5908,93.472375000,00:00:00:00:00:08,00:00:00:00:00:0c
5955,94.468002000,00:00:00:00:00:08,00:00:00:00:00:0c
5965,94.471276000,00:00:00:00:00:08,00:00:00:00:00:0c
5967,94.472835000,00:00:00:00:00:08,00:00:00:00:00:0c
6017,95.469573000,00:00:00:00:00:08,00:00:00:00:00:0c
6025,95.473568000,00:00:00:00:00:08,00:00:00:00:00:0c
6027,95.474907000,00:00:00:00:00:08,00:00:00:00:00:0c
6074,96.467782000,00:00:00:00:00:08,00:00:00:00:00:0c
6080,96.470179000,00:00:00:00:00:08,00:00:00:00:00:0c
6086,96.472774000,00:00:00:00:00:08,00:00:00:00:00:0c
6135,97.467841000,00:00:00:00:00:08,00:00:00:00:00:0c
6140,97.471714000,00:00:00:00:00:08,00:00:00:00:00:0c
6146,97.474251000,00:00:00:00:00:08,00:00:00:00:00:0c
6198,98.468661000,00:00:00:00:00:08,00:00:00:00:00:0c
6200,98.469740000,00:00:00:00:00:08,00:00:00:00:00:0c
6206,98.471975000,00:00:00:00:00:08,00:00:00:00:00:0c
6255,99.467801000,00:00:00:00:00:08,00:00:00:00:00:0c
6263,99.471416000,00:00:00:00:00:08,00:00:00:00:00:0c
6265,99.472515000,00:00:00:00:00:08,00:00:00:00:00:0c
6319,100.470492000,00:00:00:00:00:08,00:00:00:00:00:0c
6321,100.471571000,00:00:00:00:00:08,00:00:00:00:00:0c
6325,100.475247000,00:00:00:00:00:08,00:00:00:00:00:0c
6374,101.467583000,00:00:00:00:00:08,00:00:00:00:00:0c
6382,101.471436000,00:00:00:00:00:08,00:00:00:00:00:0c
6384,101.472635000,00:00:00:00:00:08,00:00:00:00:00:0c
6439,102.470379000,00:00:00:00:00:08,00:00:00:00:00:0c
6441,102.471698000,00:00:00:00:00:08,00:00:00:00:00:0c
6443,102.473137000,00:00:00:00:00:08,00:00:00:00:00:0c
6494,103.468679000,00:00:00:00:00:08,00:00:00:00:00:0c
6496,103.469698000,00:00:00:00:00:08,00:00:00:00:00:0c
6502,103.472135000,00:00:00:00:00:08,00:00:00:00:00:0c
6555,104.468941000,00:00:00:00:00:08,00:00:00:00:00:0c
6557,104.469960000,00:00:00:00:00:08,00:00:00:00:00:0c
6561,104.472695000,00:00:00:00:00:08,00:00:00:00:00:0c
6616,105.469979000,00:00:00:00:00:08,00:00:00:00:00:0c
6618,105.471598000,00:00:00:00:00:08,00:00:00:00:00:0c
6620,105.473217000,00:00:00:00:00:08,00:00:00:00:00:0c
6669,106.468003000,00:00:00:00:00:08,00:00:00:00:00:0c
6677,106.471136000,00:00:00:00:00:08,00:00:00:00:00:0c
6679,106.472315000,00:00:00:00:00:08,00:00:00:00:00:0c
6728,107.467623000,00:00:00:00:00:08,00:00:00:00:00:0c
6732,107.470058000,00:00:00:00:00:08,00:00:00:00:00:0c
6738,107.472633000,00:00:00:00:00:08,00:00:00:00:00:0c
6785,108.467942000,00:00:00:00:00:08,00:00:00:00:00:0c
6791,108.470179000,00:00:00:00:00:08,00:00:00:00:00:0c
6797,108.472714000,00:00:00:00:00:08,00:00:00:00:00:0c
6846,109.467583000,00:00:00:00:00:08,00:00:00:00:00:0c
6854,109.470996000,00:00:00:00:00:08,00:00:00:00:00:0c
6856,109.472335000,00:00:00:00:00:08,00:00:00:00:00:0c
6905,110.467783000,00:00:00:00:00:08,00:00:00:00:00:0c
6913,110.471376000,00:00:00:00:00:08,00:00:00:00:00:0c
6915,110.472695000,00:00:00:00:00:08,00:00:00:00:00:0c
6968,111.469200000,00:00:00:00:00:08,00:00:00:00:00:0c
6972,111.471816000,00:00:00:00:00:08,00:00:00:00:00:0c
6974,111.472835000,00:00:00:00:00:08,00:00:00:00:00:0c
7023,112.468161000,00:00:00:00:00:08,00:00:00:00:00:0c
7028,112.471434000,00:00:00:00:00:08,00:00:00:00:00:0c
7034,112.474671000,00:00:00:00:00:08,00:00:00:00:00:0c
7084,113.468334000,00:00:00:00:00:08,00:00:00:00:00:0c
7092,113.472168000,00:00:00:00:00:08,00:00:00:00:00:0c
7094,113.473667000,00:00:00:00:00:08,00:00:00:00:00:0c
7144,114.469573000,00:00:00:00:00:08,00:00:00:00:00:0c
7152,114.473188000,00:00:00:00:00:08,00:00:00:00:00:0c
7154,114.474267000,00:00:00:00:00:08,00:00:00:00:00:0c
7204,115.468814000,00:00:00:00:00:08,00:00:00:00:00:0c
7210,115.471371000,00:00:00:00:00:08,00:00:00:00:00:0c
7214,115.474926000,00:00:00:00:00:08,00:00:00:00:00:0c
7263,116.468101000,00:00:00:00:00:08,00:00:00:00:00:0c
7271,116.471356000,00:00:00:00:00:08,00:00:00:00:00:0c
7273,116.472475000,00:00:00:00:00:08,00:00:00:00:00:0c
7320,117.467542000,00:00:00:00:00:08,00:00:00:00:00:0c
7326,117.469617000,00:00:00:00:00:08,00:00:00:00:00:0c
7332,117.471994000,00:00:00:00:00:08,00:00:00:00:00:0c
7381,118.467783000,00:00:00:00:00:08,00:00:00:00:00:0c
7385,118.470238000,00:00:00:00:00:08,00:00:00:00:00:0c
7391,118.472993000,00:00:00:00:00:08,00:00:00:00:00:0c
7438,119.467422000,00:00:00:00:00:08,00:00:00:00:00:0c
7448,119.471636000,00:00:00:00:00:08,00:00:00:00:00:0c
7450,119.473075000,00:00:00:00:00:08,00:00:00:00:00:0c
7499,120.468021000,00:00:00:00:00:08,00:00:00:00:00:0c
7504,120.472094000,00:00:00:00:00:08,00:00:00:00:00:0c
7510,120.474351000,00:00:00:00:00:08,00:00:00:00:00:0c
7574,121.469080000,00:00:00:00:00:08,00:00:00:00:00:0c
7576,121.470639000,00:00:00:00:00:08,00:00:00:00:00:0c
7579,121.472787000,00:00:00:00:00:08,00:00:00:00:00:03
7587,121.474960000,00:00:00:00:00:08,00:00:00:00:00:0c
7639,122.469750000,00:00:00:00:00:08,00:00:00:00:00:04
7650,122.475443000,00:00:00:00:00:08,00:00:00:00:00:0c
7652,122.476642000,00:00:00:00:00:08,00:00:00:00:00:0c
7654,122.477801000,00:00:00:00:00:08,00:00:00:00:00:0c
7730,123.467633000,00:00:00:00:00:08,00:00:00:00:00:0c
7738,123.471228000,00:00:00:00:00:08,00:00:00:00:00:0c
7740,123.472427000,00:00:00:00:00:08,00:00:00:00:00:0c
7800,124.469709000,00:00:00:00:00:08,00:00:00:00:00:0c
7802,124.471148000,00:00:00:00:00:08,00:00:00:00:00:0c
7808,124.474764000,00:00:00:00:00:08,00:00:00:00:00:0c
7863,125.468692000,00:00:00:00:00:08,00:00:00:00:00:0c
7869,125.470968000,00:00:00:00:00:08,00:00:00:00:00:0c
7871,125.472327000,00:00:00:00:00:08,00:00:00:00:00:0c
7928,126.469858000,00:00:00:00:00:08,00:00:00:00:00:0c
7930,126.470997000,00:00:00:00:00:08,00:00:00:00:00:0c
7934,126.474672000,00:00:00:00:00:08,00:00:00:00:00:0c
7985,127.467362000,00:00:00:00:00:08,00:00:00:00:00:0c
7991,127.470159000,00:00:00:00:00:08,00:00:00:00:00:0c
7997,127.472654000,00:00:00:00:00:08,00:00:00:00:00:0c
8048,128.467482000,00:00:00:00:00:08,00:00:00:00:00:0c
8058,128.471156000,00:00:00:00:00:08,00:00:00:00:00:0c
8060,128.472355000,00:00:00:00:00:08,00:00:00:00:00:0c
8115,129.468941000,00:00:00:00:00:08,00:00:00:00:00:0c
8121,129.471556000,00:00:00:00:00:08,00:00:00:00:00:0c
8123,129.472975000,00:00:00:00:00:08,00:00:00:00:00:0c
8181,130.467343000,00:00:00:00:00:08,00:00:00:00:00:0c
8185,130.470078000,00:00:00:00:00:08,00:00:00:00:00:0c
8191,130.472473000,00:00:00:00:00:08,00:00:00:00:00:0c
8250,131.469139000,00:00:00:00:00:08,00:00:00:00:00:0c
8256,131.471716000,00:00:00:00:00:08,00:00:00:00:00:0c
8258,131.473035000,00:00:00:00:00:08,00:00:00:00:00:0c
8313,132.470070000,00:00:00:00:00:08,00:00:00:00:00:0c
8318,132.473723000,00:00:00:00:00:08,00:00:00:00:00:0c
8324,132.476699000,00:00:00:00:00:08,00:00:00:00:00:0c
8381,133.468621000,00:00:00:00:00:08,00:00:00:00:00:0c
8383,133.470240000,00:00:00:00:00:08,00:00:00:00:00:0c
8387,133.472775000,00:00:00:00:00:08,00:00:00:00:00:0c
8438,134.467882000,00:00:00:00:00:08,00:00:00:00:00:0c
8444,134.470277000,00:00:00:00:00:08,00:00:00:00:00:0c
8450,134.472634000,00:00:00:00:00:08,00:00:00:00:00:0c
8503,135.467683000,00:00:00:00:00:08,00:00:00:00:00:0c
