frame.number,frame.time_relative,wlan.ta,wlan.ra
922,15.469424000,00:00:00:00:00:04,00:00:00:00:00:08
923,15.470022000,00:00:00:00:00:03,00:00:00:00:00:08
924,15.473574000,00:00:00:00:00:03,00:00:00:00:00:08
926,15.475910000,00:00:00:00:00:04,00:00:00:00:00:08
975,16.469564000,00:00:00:00:00:04,00:00:00:00:00:08
977,16.472199000,00:00:00:00:00:03,00:00:00:00:00:08
978,16.475832000,00:00:00:00:00:03,00:00:00:00:00:08
1018,17.470084000,00:00:00:00:00:03,00:00:00:00:00:08
1020,17.473399000,00:00:00:00:00:04,00:00:00:00:00:08
1060,18.470004000,00:00:00:00:00:03,00:00:00:00:00:08
1061,18.470496000,00:00:00:00:00:04,00:00:00:00:00:08
1063,18.474451000,00:00:00:00:00:03,00:00:00:00:00:08
1064,18.475868000,00:00:00:00:00:03,00:00:00:00:00:08
1112,19.474737000,00:00:00:00:00:03,00:00:00:00:00:08
1114,19.476276000,00:00:00:00:00:04,00:00:00:00:00:08
1163,20.469404000,00:00:00:00:00:03,00:00:00:00:00:08
1165,20.471660000,00:00:00:00:00:04,00:00:00:00:00:08
1209,21.469364000,00:00:00:00:00:04,00:00:00:00:00:08
1211,21.470442000,00:00:00:00:00:03,00:00:00:00:00:08
1212,21.474834000,00:00:00:00:00:03,00:00:00:00:00:08
1252,22.470742000,00:00:00:00:00:04,00:00:00:00:00:08
1254,22.471980000,00:00:00:00:00:03,00:00:00:00:00:08
1294,23.469564000,00:00:00:00:00:03,00:00:00:00:00:08
1295,23.470416000,00:00:00:00:00:04,00:00:00:00:00:08
1297,23.475189000,00:00:00:00:00:03,00:00:00:00:00:08
1341,24.469664000,00:00:00:00:00:04,00:00:00:00:00:08
1343,24.472539000,00:00:00:00:00:03,00:00:00:00:00:08
1344,24.473396000,00:00:00:00:00:03,00:00:00:00:00:08
1388,25.469344000,00:00:00:00:00:04,00:00:00:00:00:08
1390,25.471619000,00:00:00:00:00:03,00:00:00:00:00:08
1391,25.472316000,00:00:00:00:00:03,00:00:00:00:00:08
1435,26.469324000,00:00:00:00:00:03,00:00:00:00:00:08
1437,26.473219000,00:00:00:00:00:04,00:00:00:00:00:08
1481,27.471900000,00:00:00:00:00:03,00:00:00:00:00:08
1483,27.473299000,00:00:00:00:00:04,00:00:00:00:00:08
1523,28.469544000,00:00:00:00:00:04,00:00:00:00:00:08
1525,28.472319000,00:00:00:00:00:03,00:00:00:00:00:08
1526,28.473216000,00:00:00:00:00:03,00:00:00:00:00:08
1566,29.469344000,00:00:00:00:00:04,00:00:00:00:00:08
1568,29.471699000,00:00:00:00:00:03,00:00:00:00:00:08
1569,29.473976000,00:00:00:00:00:03,00:00:00:00:00:08
1570,29.474673000,00:00:00:00:00:03,00:00:00:00:00:08
1618,30.469524000,00:00:00:00:00:04,00:00:00:00:00:08
1620,30.473038000,00:00:00:00:00:03,00:00:00:00:00:08
1668,31.469944000,00:00:00:00:00:03,00:00:00:00:00:08
1670,31.474556000,00:00:00:00:00:04,00:00:00:00:00:08
1718,32.469424000,00:00:00:00:00:03,00:00:00:00:00:08
1720,32.472120000,00:00:00:00:00:04,00:00:00:00:00:08
1721,32.473037000,00:00:00:00:00:04,00:00:00:00:00:08
1761,33.470482000,00:00:00:00:00:04,00:00:00:00:00:08
1763,33.472577000,00:00:00:00:00:03,00:00:00:00:00:08
1803,34.471580000,00:00:00:00:00:04,00:00:00:00:00:08
1805,34.474215000,00:00:00:00:00:03,00:00:00:00:00:08
1849,35.469544000,00:00:00:00:00:03,00:00:00:00:00:08
1850,35.470236000,00:00:00:00:00:04,00:00:00:00:00:08
1852,35.475847000,00:00:00:00:00:03,00:00:00:00:00:08
1896,36.469404000,00:00:00:00:00:03,00:00:00:00:00:08
1898,36.471860000,00:00:00:00:00:04,00:00:00:00:00:08
1938,37.469784000,00:00:00:00:00:04,00:00:00:00:00:08
1940,37.470922000,00:00:00:00:00:03,00:00:00:00:00:08
1980,38.469564000,00:00:00:00:00:04,00:00:00:00:00:08
1982,38.473038000,00:00:00:00:00:03,00:00:00:00:00:08
2030,39.469344000,00:00:00:00:00:04,00:00:00:00:00:08
2032,39.470562000,00:00:00:00:00:03,00:00:00:00:00:08
2080,40.469544000,00:00:00:00:00:04,00:00:00:00:00:08
2082,40.473238000,00:00:00:00:00:03,00:00:00:00:00:08
2130,41.469364000,00:00:00:00:00:03,00:00:00:00:00:08
2132,41.470443000,00:00:00:00:00:04,00:00:00:00:00:08
2176,42.469964000,00:00:00:00:00:04,00:00:00:00:00:08
2178,42.472319000,00:00:00:00:00:03,00:00:00:00:00:08
2179,42.474016000,00:00:00:00:00:03,00:00:00:00:00:08
2219,43.469364000,00:00:00:00:00:03,00:00:00:00:00:08
2221,43.473259000,00:00:00:00:00:04,00:00:00:00:00:08
2265,44.470024000,00:00:00:00:00:03,00:00:00:00:00:08
2266,44.470841000,00:00:00:00:00:03,00:00:00:00:00:08
2268,44.472140000,00:00:00:00:00:04,00:00:00:00:00:08
2312,45.469864000,00:00:00:00:00:04,00:00:00:00:00:08
2314,45.470962000,00:00:00:00:00:03,00:00:00:00:00:08
2354,46.471202000,00:00:00:00:00:03,00:00:00:00:00:08
2356,46.473299000,00:00:00:00:00:04,00:00:00:00:00:08
2396,47.469824000,00:00:00:00:00:03,00:00:00:00:00:08
2398,47.471960000,00:00:00:00:00:04,00:00:00:00:00:08
2442,48.472280000,00:00:00:00:00:03,00:00:00:00:00:08
2444,48.474516000,00:00:00:00:00:04,00:00:00:00:00:08
2488,49.469544000,00:00:00:00:00:04,00:00:00:00:00:08
2490,49.472239000,00:00:00:00:00:03,00:00:00:00:00:08
2491,49.476712000,00:00:00:00:00:03,00:00:00:00:00:08
2535,50.470084000,00:00:00:00:00:04,00:00:00:00:00:08
2537,50.471362000,00:00:00:00:00:03,00:00:00:00:00:08
2538,50.474131000,00:00:00:00:00:03,00:00:00:00:00:08
2582,51.469664000,00:00:00:00:00:04,00:00:00:00:00:08
2584,51.474297000,00:00:00:00:00:03,00:00:00:00:00:08
2628,52.469824000,00:00:00:00:00:03,00:00:00:00:00:08
2630,52.473279000,00:00:00:00:00:04,00:00:00:00:00:08
2674,53.469864000,00:00:00:00:00:04,00:00:00:00:00:08
2676,53.472320000,00:00:00:00:00:03,00:00:00:00:00:08
2720,54.471282000,00:00:00:00:00:04,00:00:00:00:00:08
2722,54.472320000,00:00:00:00:00:03,00:00:00:00:00:08
2766,55.469504000,00:00:00:00:00:03,00:00:00:00:00:08
2768,55.474118000,00:00:00:00:00:04,00:00:00:00:00:08
2808,56.469884000,00:00:00:00:00:04,00:00:00:00:00:08
2810,56.472259000,00:00:00:00:00:03,00:00:00:00:00:08
2811,56.475775000,00:00:00:00:00:03,00:00:00:00:00:08
2855,57.469524000,00:00:00:00:00:03,00:00:00:00:00:08
2857,57.474196000,00:00:00:00:00:04,00:00:00:00:00:08
2901,58.470402000,00:00:00:00:00:04,00:00:00:00:00:08
2903,58.473097000,00:00:00:00:00:03,00:00:00:00:00:08
2943,59.470104000,00:00:00:00:00:03,00:00:00:00:00:08
2944,59.470616000,00:00:00:00:00:04,00:00:00:00:00:08
2946,59.473311000,00:00:00:00:00:03,00:00:00:00:00:08
2990,60.470422000,00:00:00:00:00:03,00:00:00:00:00:08
2991,60.472040000,00:00:00:00:00:03,00:00:00:00:00:08
2993,60.474556000,00:00:00:00:00:04,00:00:00:00:00:08
3037,61.469804000,00:00:00:00:00:04,00:00:00:00:00:08
3039,61.472419000,00:00:00:00:00:03,00:00:00:00:00:08
3040,61.475395000,00:00:00:00:00:03,00:00:00:00:00:08
3084,62.469904000,00:00:00:00:00:04,00:00:00:00:00:08
3086,62.472200000,00:00:00:00:00:03,00:00:00:00:00:08
3130,63.471740000,00:00:00:00:00:04,00:00:00:00:00:08
3132,63.472777000,00:00:00:00:00:03,00:00:00:00:00:08
3176,64.469884000,00:00:00:00:00:04,00:00:00:00:00:08
3178,64.472159000,00:00:00:00:00:03,00:00:00:00:00:08
3179,64.474536000,00:00:00:00:00:03,00:00:00:00:00:08
3180,64.477272000,00:00:00:00:00:03,00:00:00:00:00:08
3224,65.469624000,00:00:00:00:00:04,00:00:00:00:00:08
3226,65.470642000,00:00:00:00:00:03,00:00:00:00:00:08
3270,66.469764000,00:00:00:00:00:04,00:00:00:00:00:08
3272,66.472260000,00:00:00:00:00:03,00:00:00:00:00:08
3316,67.471620000,00:00:00:00:00:03,00:00:00:00:00:08
3318,67.474456000,00:00:00:00:00:04,00:00:00:00:00:08
3358,68.469684000,00:00:00:00:00:03,00:00:00:00:00:08
3360,68.470723000,00:00:00:00:00:04,00:00:00:00:00:08
3400,69.469824000,00:00:00:00:00:03,00:00:00:00:00:08
3402,69.474538000,00:00:00:00:00:04,00:00:00:00:00:08
3446,70.470762000,00:00:00:00:00:03,00:00:00:00:00:08
3448,70.474318000,00:00:00:00:00:04,00:00:00:00:00:08
3496,71.469564000,00:00:00:00:00:04,00:00:00:00:00:08
3498,71.472359000,00:00:00:00:00:03,00:00:00:00:00:08
3499,71.474076000,00:00:00:00:00:03,00:00:00:00:00:08
3547,72.469344000,00:00:00:00:00:03,00:00:00:00:00:08
3549,72.473139000,00:00:00:00:00:04,00:00:00:00:00:08
3593,73.469344000,00:00:00:00:00:04,00:00:00:00:00:08
3595,73.474197000,00:00:00:00:00:03,00:00:00:00:00:08
3635,74.469584000,00:00:00:00:00:04,00:00:00:00:00:08
3637,74.470602000,00:00:00:00:00:03,00:00:00:00:00:08
3681,75.469724000,00:00:00:00:00:03,00:00:00:00:00:08
3682,75.470716000,00:00:00:00:00:04,00:00:00:00:00:08
3684,75.476387000,00:00:00:00:00:03,00:00:00:00:00:08
3728,76.472020000,00:00:00:00:00:03,00:00:00:00:00:08
3730,76.474516000,00:00:00:00:00:04,00:00:00:00:00:08
3774,77.469784000,00:00:00:00:00:03,00:00:00:00:00:08
3776,77.473259000,00:00:00:00:00:04,00:00:00:00:00:08
3820,78.472020000,00:00:00:00:00:03,00:00:00:00:00:08
3822,78.474556000,00:00:00:00:00:04,00:00:00:00:00:08
3866,79.470942000,00:00:00:00:00:04,00:00:00:00:00:08
3868,79.473237000,00:00:00:00:00:03,00:00:00:00:00:08
3912,80.469444000,00:00:00:00:00:03,00:00:00:00:00:08
3913,80.471439000,00:00:00:00:00:04,00:00:00:00:00:08
3914,80.472477000,00:00:00:00:00:04,00:00:00:00:00:08
3916,80.474592000,00:00:00:00:00:03,00:00:00:00:00:08
3956,81.470582000,00:00:00:00:00:03,00:00:00:00:00:08
3958,81.472979000,00:00:00:00:00:04,00:00:00:00:00:08
3998,82.470464000,00:00:00:00:00:03,00:00:00:00:00:08
3999,82.470996000,00:00:00:00:00:04,00:00:00:00:00:08
4001,82.474191000,00:00:00:00:00:03,00:00:00:00:00:08
4045,83.470682000,00:00:00:00:00:04,00:00:00:00:00:08
4047,83.471800000,00:00:00:00:00:03,00:00:00:00:00:08
4095,84.469404000,00:00:00:00:00:03,00:00:00:00:00:08
4097,84.474358000,00:00:00:00:00:04,00:00:00:00:00:08
4145,85.469364000,00:00:00:00:00:03,00:00:00:00:00:08
4146,85.471096000,00:00:00:00:00:04,00:00:00:00:00:08
4148,85.473452000,00:00:00:00:00:03,00:00:00:00:00:08
4149,85.480428000,00:00:00:00:00:03,00:00:00:00:00:08
4190,86.469444000,00:00:00:00:00:04,00:00:00:00:00:08
4192,86.473218000,00:00:00:00:00:03,00:00:00:00:00:08
4232,87.469884000,00:00:00:00:00:04,00:00:00:00:00:08
4234,87.473158000,00:00:00:00:00:03,00:00:00:00:00:08
4282,88.470742000,00:00:00:00:00:03,00:00:00:00:00:08
4284,88.472879000,00:00:00:00:00:04,00:00:00:00:00:08
4332,89.469464000,00:00:00:00:00:03,00:00:00:00:00:08
4334,89.470643000,00:00:00:00:00:04,00:00:00:00:00:08
4382,90.469524000,00:00:00:00:00:03,00:00:00:00:00:08
4384,90.471940000,00:00:00:00:00:04,00:00:00:00:00:08
4424,91.469384000,00:00:00:00:00:03,00:00:00:00:00:08
4425,91.470361000,00:00:00:00:00:03,00:00:00:00:00:08
4427,91.472478000,00:00:00:00:00:04,00:00:00:00:00:08
4467,92.469744000,00:00:00:00:00:03,00:00:00:00:00:08
4468,92.470736000,00:00:00:00:00:04,00:00:00:00:00:08
4470,92.476567000,00:00:00:00:00:03,00:00:00:00:00:08
4514,93.471920000,00:00:00:00:00:03,00:00:00:00:00:08
4516,93.474356000,00:00:00:00:00:04,00:00:00:00:00:08
4560,94.471162000,00:00:00:00:00:04,00:00:00:00:00:08
4562,94.472280000,00:00:00:00:00:03,00:00:00:00:00:08
4563,94.475756000,00:00:00:00:00:03,00:00:00:00:00:08
4603,95.472040000,00:00:00:00:00:03,00:00:00:00:00:08
4605,95.474176000,00:00:00:00:00:04,00:00:00:00:00:08
4649,96.470882000,00:00:00:00:00:04,00:00:00:00:00:08
4651,96.473217000,00:00:00:00:00:03,00:00:00:00:00:08
4695,97.469664000,00:00:00:00:00:03,00:00:00:00:00:08
4697,97.472081000,00:00:00:00:00:04,00:00:00:00:00:08
4737,98.470024000,00:00:00:00:00:03,00:00:00:00:00:08
4738,98.470896000,00:00:00:00:00:04,00:00:00:00:00:08
4740,98.476908000,00:00:00:00:00:03,00:00:00:00:00:08
4784,99.469404000,00:00:00:00:00:03,00:00:00:00:00:08
4785,99.470116000,00:00:00:00:00:04,00:00:00:00:00:08
4787,99.475447000,00:00:00:00:00:03,00:00:00:00:00:08
4831,100.469424000,00:00:00:00:00:03,00:00:00:00:00:08
4833,100.471740000,00:00:00:00:00:04,00:00:00:00:00:08
4877,101.469944000,00:00:00:00:00:03,00:00:00:00:00:08
4878,101.470796000,00:00:00:00:00:04,00:00:00:00:00:08
4880,101.476187000,00:00:00:00:00:03,00:00:00:00:00:08
4924,102.470044000,00:00:00:00:00:04,00:00:00:00:00:08
4926,102.472119000,00:00:00:00:00:03,00:00:00:00:00:08
4927,102.474596000,00:00:00:00:00:03,00:00:00:00:00:08
4971,103.472100000,00:00:00:00:00:04,00:00:00:00:00:08
4973,103.474315000,00:00:00:00:00:03,00:00:00:00:00:08
5017,104.472000000,00:00:00:00:00:03,00:00:00:00:00:08
5019,104.474556000,00:00:00:00:00:04,00:00:00:00:00:08
5059,105.469704000,00:00:00:00:00:03,00:00:00:00:00:08
5060,105.470316000,00:00:00:00:00:04,00:00:00:00:00:08
5062,105.472711000,00:00:00:00:00:03,00:00:00:00:00:08
5106,106.470642000,00:00:00:00:00:03,00:00:00:00:00:08
5108,106.474378000,00:00:00:00:00:04,00:00:00:00:00:08
5149,107.469384000,00:00:00:00:00:03,00:00:00:00:00:08
5151,107.474336000,00:00:00:00:00:04,00:00:00:00:00:08
5187,108.469684000,00:00:00:00:00:03,00:00:00:00:00:08
5188,108.471116000,00:00:00:00:00:04,00:00:00:00:00:08
5190,108.472453000,00:00:00:00:00:03,00:00:00:00:00:08
5230,109.471880000,00:00:00:00:00:04,00:00:00:00:00:08
5232,109.474235000,00:00:00:00:00:03,00:00:00:00:00:08
5269,110.472140000,00:00:00:00:00:03,00:00:00:00:00:08
5271,110.474436000,00:00:00:00:00:04,00:00:00:00:00:08
5303,111.470422000,00:00:00:00:00:03,00:00:00:00:00:08
5305,111.474258000,00:00:00:00:00:04,00:00:00:00:00:08
5337,112.469964000,00:00:00:00:00:03,00:00:00:00:00:08
5338,112.470836000,00:00:00:00:00:04,00:00:00:00:00:08
5340,112.474871000,00:00:00:00:00:03,00:00:00:00:00:08
5341,112.480006000,00:00:00:00:00:03,00:00:00:00:00:08
5373,113.470004000,00:00:00:00:00:03,00:00:00:00:00:08
5375,113.472241000,00:00:00:00:00:04,00:00:00:00:00:08
5407,114.469364000,00:00:00:00:00:03,00:00:00:00:00:08
5409,114.473019000,00:00:00:00:00:04,00:00:00:00:00:08
5441,115.469844000,00:00:00:00:00:04,00:00:00:00:00:08
5443,115.473158000,00:00:00:00:00:03,00:00:00:00:00:08
5475,116.470024000,00:00:00:00:00:03,00:00:00:00:00:08
5477,116.471243000,00:00:00:00:00:04,00:00:00:00:00:08
5478,116.476888000,00:00:00:00:00:04,00:00:00:00:00:08
5510,117.470842000,00:00:00:00:00:03,00:00:00:00:00:08
5512,117.474538000,00:00:00:00:00:04,00:00:00:00:00:08
5544,118.469424000,00:00:00:00:00:03,00:00:00:00:00:08
5545,118.470416000,00:00:00:00:00:04,00:00:00:00:00:08
5547,118.473031000,00:00:00:00:00:03,00:00:00:00:00:08
5579,119.469324000,00:00:00:00:00:03,00:00:00:00:00:08
5581,119.474116000,00:00:00:00:00:04,00:00:00:00:00:08
5613,120.470244000,00:00:00:00:00:04,00:00:00:00:00:08
5615,120.471482000,00:00:00:00:00:03,00:00:00:00:00:08
5616,120.475634000,00:00:00:00:00:03,00:00:00:00:00:08
5648,121.469884000,00:00:00:00:00:03,00:00:00:00:00:08
5649,121.470616000,00:00:00:00:00:04,00:00:00:00:00:08
5651,121.475549000,00:00:00:00:00:03,00:00:00:00:00:08
5695,122.471830000,00:00:00:00:00:04,00:00:00:00:00:08
5731,122.726671000,00:00:00:00:00:03,00:00:00:00:00:08
5737,122.729328000,00:00:00:00:00:03,00:00:00:00:00:08
5778,123.469424000,00:00:00:00:00:03,00:00:00:00:00:08
5780,123.473179000,00:00:00:00:00:04,00:00:00:00:00:08
5819,124.470422000,00:00:00:00:00:03,00:00:00:00:00:08
5821,124.471521000,00:00:00:00:00:04,00:00:00:00:00:08
5866,125.469384000,00:00:00:00:00:04,00:00:00:00:00:08
5868,125.474095000,00:00:00:00:00:03,00:00:00:00:00:08
5922,126.469984000,00:00:00:00:00:04,00:00:00:00:00:08
5924,126.471022000,00:00:00:00:00:03,00:00:00:00:00:08
5975,127.469384000,00:00:00:00:00:03,00:00:00:00:00:08
5976,127.470281000,00:00:00:00:00:03,00:00:00:00:00:08
5978,127.472617000,00:00:00:00:00:04,00:00:00:00:00:08
6024,128.469864000,00:00:00:00:00:04,00:00:00:00:00:08
6026,128.473198000,00:00:00:00:00:03,00:00:00:00:00:08
6070,129.469564000,00:00:00:00:00:04,00:00:00:00:00:08
6072,129.471959000,00:00:00:00:00:03,00:00:00:00:00:08
6118,130.471940000,00:00:00:00:00:03,00:00:00:00:00:08
6120,130.473139000,00:00:00:00:00:04,00:00:00:00:00:08
6168,131.469404000,00:00:00:00:00:03,00:00:00:00:00:08
6169,131.470156000,00:00:00:00:00:04,00:00:00:00:00:08
6171,131.473271000,00:00:00:00:00:03,00:00:00:00:00:08
6172,131.480184000,00:00:00:00:00:03,00:00:00:00:00:08
6217,132.471960000,00:00:00:00:00:03,00:00:00:00:00:08
6219,132.474256000,00:00:00:00:00:04,00:00:00:00:00:08
6263,133.469604000,00:00:00:00:00:04,00:00:00:00:00:08
6265,133.472239000,00:00:00:00:00:03,00:00:00:00:00:08
6266,133.474656000,00:00:00:00:00:03,00:00:00:00:00:08
6267,133.475533000,00:00:00:00:00:03,00:00:00:00:00:08
6268,133.482666000,00:00:00:00:00:03,00:00:00:00:00:08
6312,134.470522000,00:00:00:00:00:04,00:00:00:00:00:08
6314,134.472637000,00:00:00:00:00:03,00:00:00:00:00:08
6359,135.469604000,00:00:00:00:00:04,00:00:00:00:00:08
6361,135.472918000,00:00:00:00:00:03,00:00:00:00:00:08
6407,136.469604000,00:00:00:00:00:04,00:00:00:00:00:08
6409,136.472299000,00:00:00:00:00:03,00:00:00:00:00:08
6410,136.473716000,00:00:00:00:00:03,00:00:00:00:00:08
6411,136.480709000,00:00:00:00:00:03,00:00:00:00:00:08
6457,137.471122000,00:00:00:00:00:04,00:00:00:00:00:08
6459,137.472160000,00:00:00:00:00:03,00:00:00:00:00:08
6505,138.471082000,00:00:00:00:00:04,00:00:00:00:00:08
6507,138.472280000,00:00:00:00:00:03,00:00:00:00:00:08
6553,139.469464000,00:00:00:00:00:04,00:00:00:00:00:08
6555,139.474337000,00:00:00:00:00:03,00:00:00:00:00:08
6601,140.470164000,00:00:00:00:00:03,00:00:00:00:00:08
6602,140.471036000,00:00:00:00:00:04,00:00:00:00:00:08
6604,140.474651000,00:00:00:00:00:03,00:00:00:00:00:08
6605,140.478604000,00:00:00:00:00:03,00:00:00:00:00:08
6651,141.469364000,00:00:00:00:00:03,00:00:00:00:00:08
6652,141.470936000,00:00:00:00:00:04,00:00:00:00:00:08
6654,141.476207000,00:00:00:00:00:03,00:00:00:00:00:08
6698,142.469484000,00:00:00:00:00:03,00:00:00:00:00:08
6700,142.472360000,00:00:00:00:00:04,00:00:00:00:00:08
6744,143.469924000,00:00:00:00:00:03,00:00:00:00:00:08
6746,143.472201000,00:00:00:00:00:04,00:00:00:00:00:08
6794,144.469504000,00:00:00:00:00:04,00:00:00:00:00:08
6796,144.470782000,00:00:00:00:00:03,00:00:00:00:00:08
6843,145.469644000,00:00:00:00:00:03,00:00:00:00:00:08
6845,145.473019000,00:00:00:00:00:04,00:00:00:00:00:08
6888,146.469524000,00:00:00:00:00:04,00:00:00:00:00:08
6890,146.473198000,00:00:00:00:00:03,00:00:00:00:00:08
6934,147.469644000,00:00:00:00:00:03,00:00:00:00:00:08
6936,147.473079000,00:00:00:00:00:04,00:00:00:00:00:08
6982,148.470204000,00:00:00:00:00:03,00:00:00:00:00:08
6984,148.471323000,00:00:00:00:00:04,00:00:00:00:00:08
7030,149.469324000,00:00:00:00:00:04,00:00:00:00:00:08
7032,149.472818000,00:00:00:00:00:03,00:00:00:00:00:08
7076,150.472080000,00:00:00:00:00:03,00:00:00:00:00:08
7078,150.473119000,00:00:00:00:00:04,00:00:00:00:00:08
7122,151.470104000,00:00:00:00:00:04,00:00:00:00:00:08
7124,151.471182000,00:00:00:00:00:03,00:00:00:00:00:08
7125,151.476787000,00:00:00:00:00:03,00:00:00:00:00:08
7171,152.469784000,00:00:00:00:00:03,00:00:00:00:00:08
7173,152.471861000,00:00:00:00:00:04,00:00:00:00:00:08
7219,153.470582000,00:00:00:00:00:03,00:00:00:00:00:08
7221,153.473279000,00:00:00:00:00:04,00:00:00:00:00:08
7265,154.471840000,00:00:00:00:00:04,00:00:00:00:00:08
7267,154.473017000,00:00:00:00:00:03,00:00:00:00:00:08
7313,155.469944000,00:00:00:00:00:04,00:00:00:00:00:08
7315,155.470962000,00:00:00:00:00:03,00:00:00:00:00:08
7363,156.471082000,00:00:00:00:00:03,00:00:00:00:00:08
7365,156.473359000,00:00:00:00:00:04,00:00:00:00:00:08
7410,157.469724000,00:00:00:00:00:03,00:00:00:00:00:08
7412,157.473479000,00:00:00:00:00:04,00:00:00:00:00:08
7456,158.469604000,00:00:00:00:00:04,00:00:00:00:00:08
7458,158.473278000,00:00:00:00:00:03,00:00:00:00:00:08
7504,159.469404000,00:00:00:00:00:03,00:00:00:00:00:08
7506,159.472300000,00:00:00:00:00:04,00:00:00:00:00:08
7554,160.471940000,00:00:00:00:00:03,00:00:00:00:00:08
7556,160.476616000,00:00:00:00:00:04,00:00:00:00:00:08
7603,161.472240000,00:00:00:00:00:03,00:00:00:00:00:08
7605,161.474597000,00:00:00:00:00:04,00:00:00:00:00:08
7648,162.469784000,00:00:00:00:00:03,00:00:00:00:00:08
7649,162.470881000,00:00:00:00:00:03,00:00:00:00:00:08
7650,162.471693000,00:00:00:00:00:04,00:00:00:00:00:08
7652,162.480145000,00:00:00:00:00:03,00:00:00:00:00:08
7696,163.471540000,00:00:00:00:00:03,00:00:00:00:00:08
7698,163.474156000,00:00:00:00:00:04,00:00:00:00:00:08
7745,164.469524000,00:00:00:00:00:04,00:00:00:00:00:08
7747,164.470982000,00:00:00:00:00:03,00:00:00:00:00:08
7748,164.473271000,00:00:00:00:00:03,00:00:00:00:00:08
7794,165.472160000,00:00:00:00:00:03,00:00:00:00:00:08
7796,165.473259000,00:00:00:00:00:04,00:00:00:00:00:08
7840,166.469484000,00:00:00:00:00:04,00:00:00:00:00:08
7842,166.472139000,00:00:00:00:00:03,00:00:00:00:00:08
7843,166.475236000,00:00:00:00:00:03,00:00:00:00:00:08
7844,166.477313000,00:00:00:00:00:03,00:00:00:00:00:08
7888,167.469544000,00:00:00:00:00:04,00:00:00:00:00:08
7890,167.471759000,00:00:00:00:00:03,00:00:00:00:00:08
7934,168.470004000,00:00:00:00:00:03,00:00:00:00:00:08
7936,168.472201000,00:00:00:00:00:04,00:00:00:00:00:08
7984,169.469664000,00:00:00:00:00:03,00:00:00:00:00:08
7985,169.470356000,00:00:00:00:00:04,00:00:00:00:00:08
7987,169.472731000,00:00:00:00:00:03,00:00:00:00:00:08
7988,169.476428000,00:00:00:00:00:03,00:00:00:00:00:08
8035,170.472220000,00:00:00:00:00:03,00:00:00:00:00:08
8037,170.473239000,00:00:00:00:00:04,00:00:00:00:00:08
8080,171.469424000,00:00:00:00:00:04,00:00:00:00:00:08
8082,171.470662000,00:00:00:00:00:03,00:00:00:00:00:08
8126,172.469584000,00:00:00:00:00:03,00:00:00:00:00:08
8127,172.470216000,00:00:00:00:00:04,00:00:00:00:00:08
8129,172.473731000,00:00:00:00:00:03,00:00:00:00:00:08
8175,173.470722000,00:00:00:00:00:04,00:00:00:00:00:08
8177,173.472060000,00:00:00:00:00:03,00:00:00:00:00:08
