frame.number,frame.time_relative,wlan.ta,wlan.ra
1631,40.503211000,00:00:00:00:00:03,00:00:00:00:00:08
1632,40.505368000,00:00:00:00:00:03,00:00:00:00:00:08
1663,41.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1664,41.503072000,00:00:00:00:00:03,00:00:00:00:00:08
1698,42.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1699,42.501056000,00:00:00:00:00:03,00:00:00:00:00:08
1732,43.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1733,43.502454000,00:00:00:00:00:03,00:00:00:00:00:08
1734,43.507700000,00:00:00:00:00:03,00:00:00:00:00:08
1765,44.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1766,44.503092000,00:00:00:00:00:03,00:00:00:00:00:08
1799,45.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1800,45.500656000,00:00:00:00:00:03,00:00:00:00:00:08
1801,45.505163000,00:00:00:00:00:03,00:00:00:00:00:08
1833,46.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1834,46.500876000,00:00:00:00:00:03,00:00:00:00:00:08
1835,46.503704000,00:00:00:00:00:03,00:00:00:00:00:08
1867,47.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1868,47.500696000,00:00:00:00:00:03,00:00:00:00:00:08
1901,48.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1902,48.501216000,00:00:00:00:00:03,00:00:00:00:00:08
1903,48.506880000,00:00:00:00:00:03,00:00:00:00:00:08
1936,49.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1937,49.501734000,00:00:00:00:00:03,00:00:00:00:00:08
1968,50.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1969,50.500716000,00:00:00:00:00:03,00:00:00:00:00:08
1970,50.501973000,00:00:00:00:00:03,00:00:00:00:00:08
2001,51.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2002,51.505329000,00:00:00:00:00:03,00:00:00:00:00:08
2033,52.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2034,52.503291000,00:00:00:00:00:03,00:00:00:00:00:08
2035,52.505268000,00:00:00:00:00:03,00:00:00:00:00:08
2067,53.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2068,53.500596000,00:00:00:00:00:03,00:00:00:00:00:08
2069,53.506979000,00:00:00:00:00:03,00:00:00:00:00:08
2100,54.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2101,54.503651000,00:00:00:00:00:03,00:00:00:00:00:08
2102,54.505068000,00:00:00:00:00:03,00:00:00:00:00:08
2103,54.506605000,00:00:00:00:00:03,00:00:00:00:00:08
2136,55.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2137,55.502991000,00:00:00:00:00:03,00:00:00:00:00:08
2138,55.503848000,00:00:00:00:00:03,00:00:00:00:00:08
2169,56.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2170,56.503372000,00:00:00:00:00:03,00:00:00:00:00:08
2201,57.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2202,57.503411000,00:00:00:00:00:03,00:00:00:00:00:08
2203,57.505447000,00:00:00:00:00:03,00:00:00:00:00:08
2234,58.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2235,58.505569000,00:00:00:00:00:03,00:00:00:00:00:08
2266,59.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2267,59.502454000,00:00:00:00:00:03,00:00:00:00:00:08
2299,60.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2300,60.504369000,00:00:00:00:00:03,00:00:00:00:00:08
2332,61.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2333,61.504489000,00:00:00:00:00:03,00:00:00:00:00:08
2365,62.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2366,62.503131000,00:00:00:00:00:03,00:00:00:00:00:08
2397,63.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2398,63.500676000,00:00:00:00:00:03,00:00:00:00:00:08
2429,64.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2430,64.501056000,00:00:00:00:00:03,00:00:00:00:00:08
2431,64.507299000,00:00:00:00:00:03,00:00:00:00:00:08
2463,65.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2464,65.500676000,00:00:00:00:00:03,00:00:00:00:00:08
2465,65.503983000,00:00:00:00:00:03,00:00:00:00:00:08
2496,66.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2497,66.502674000,00:00:00:00:00:03,00:00:00:00:00:08
2498,66.507660000,00:00:00:00:00:03,00:00:00:00:00:08
2530,67.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2531,67.501216000,00:00:00:00:00:03,00:00:00:00:00:08
2562,68.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2563,68.501056000,00:00:00:00:00:03,00:00:00:00:00:08
2564,68.504743000,00:00:00:00:00:03,00:00:00:00:00:08
2565,68.509176000,00:00:00:00:00:03,00:00:00:00:00:08
2596,69.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2597,69.504249000,00:00:00:00:00:03,00:00:00:00:00:08
2629,70.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2630,70.504290000,00:00:00:00:00:03,00:00:00:00:00:08
2661,71.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2662,71.505547000,00:00:00:00:00:03,00:00:00:00:00:08
2693,72.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2694,72.503551000,00:00:00:00:00:03,00:00:00:00:00:08
2726,73.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2727,73.502234000,00:00:00:00:00:03,00:00:00:00:00:08
2728,73.505244000,00:00:00:00:00:03,00:00:00:00:00:08
2759,74.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2760,74.503011000,00:00:00:00:00:03,00:00:00:00:00:08
2792,75.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2793,75.502074000,00:00:00:00:00:03,00:00:00:00:00:08
2825,76.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2826,76.502334000,00:00:00:00:00:03,00:00:00:00:00:08
2858,77.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2859,77.502852000,00:00:00:00:00:03,00:00:00:00:00:08
2890,78.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2891,78.502054000,00:00:00:00:00:03,00:00:00:00:00:08
2922,79.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2923,79.500636000,00:00:00:00:00:03,00:00:00:00:00:08
2954,80.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2955,80.500616000,00:00:00:00:00:03,00:00:00:00:00:08
2986,81.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2987,81.504269000,00:00:00:00:00:03,00:00:00:00:00:08
3019,82.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3020,82.501136000,00:00:00:00:00:03,00:00:00:00:00:08
3021,82.501973000,00:00:00:00:00:03,00:00:00:00:00:08
3053,83.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3054,83.504610000,00:00:00:00:00:03,00:00:00:00:00:08
3085,84.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3086,84.504549000,00:00:00:00:00:03,00:00:00:00:00:08
3118,85.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3119,85.504270000,00:00:00:00:00:03,00:00:00:00:00:08
3151,86.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3152,86.503412000,00:00:00:00:00:03,00:00:00:00:00:08
3184,87.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3185,87.500816000,00:00:00:00:00:03,00:00:00:00:00:08
3216,88.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3217,88.503611000,00:00:00:00:00:03,00:00:00:00:00:08
3218,88.504368000,00:00:00:00:00:03,00:00:00:00:00:08
3249,89.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3250,89.505588000,00:00:00:00:00:03,00:00:00:00:00:08
3281,90.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3282,90.501256000,00:00:00:00:00:03,00:00:00:00:00:08
3283,90.504504000,00:00:00:00:00:03,00:00:00:00:00:08
3284,90.509760000,00:00:00:00:00:03,00:00:00:00:00:08
3315,91.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3316,91.504470000,00:00:00:00:00:03,00:00:00:00:00:08
3348,92.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3349,92.502892000,00:00:00:00:00:03,00:00:00:00:00:08
3380,93.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3381,93.503032000,00:00:00:00:00:03,00:00:00:00:00:08
3413,94.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3414,94.501914000,00:00:00:00:00:03,00:00:00:00:00:08
3446,95.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3447,95.503592000,00:00:00:00:00:03,00:00:00:00:00:08
3478,96.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3479,96.500916000,00:00:00:00:00:03,00:00:00:00:00:08
3480,96.506561000,00:00:00:00:00:03,00:00:00:00:00:08
3510,97.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3511,97.500856000,00:00:00:00:00:03,00:00:00:00:00:08
3542,98.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3543,98.504330000,00:00:00:00:00:03,00:00:00:00:00:08
3575,99.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3576,99.504150000,00:00:00:00:00:03,00:00:00:00:00:08
3608,100.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3609,100.502774000,00:00:00:00:00:03,00:00:00:00:00:08
3610,100.506024000,00:00:00:00:00:03,00:00:00:00:00:08
3611,100.509941000,00:00:00:00:00:03,00:00:00:00:00:08
3612,100.517718000,00:00:00:00:00:03,00:00:00:00:00:08
3643,101.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3644,101.500676000,00:00:00:00:00:03,00:00:00:00:00:08
3676,102.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3677,102.503031000,00:00:00:00:00:03,00:00:00:00:00:08
3708,103.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3709,103.504109000,00:00:00:00:00:03,00:00:00:00:00:08
3740,104.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3741,104.505527000,00:00:00:00:00:03,00:00:00:00:00:08
3774,105.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3775,105.501456000,00:00:00:00:00:03,00:00:00:00:00:08
3776,105.504843000,00:00:00:00:00:03,00:00:00:00:00:08
3808,106.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3809,106.502932000,00:00:00:00:00:03,00:00:00:00:00:08
3840,107.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3841,107.501056000,00:00:00:00:00:03,00:00:00:00:00:08
3873,108.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3874,108.501056000,00:00:00:00:00:03,00:00:00:00:00:08
3905,109.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3906,109.503612000,00:00:00:00:00:03,00:00:00:00:00:08
3937,110.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3938,110.500576000,00:00:00:00:00:03,00:00:00:00:00:08
3939,110.504090000,00:00:00:00:00:03,00:00:00:00:00:08
3970,111.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3971,111.500676000,00:00:00:00:00:03,00:00:00:00:00:08
3972,111.507479000,00:00:00:00:00:03,00:00:00:00:00:08
4004,112.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4005,112.501036000,00:00:00:00:00:03,00:00:00:00:00:08
4006,112.506721000,00:00:00:00:00:03,00:00:00:00:00:08
4037,113.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4038,113.503412000,00:00:00:00:00:03,00:00:00:00:00:08
4070,114.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4071,114.501536000,00:00:00:00:00:03,00:00:00:00:00:08
4072,114.508239000,00:00:00:00:00:03,00:00:00:00:00:08
4104,115.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4105,115.503391000,00:00:00:00:00:03,00:00:00:00:00:08
4136,116.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4137,116.503091000,00:00:00:00:00:03,00:00:00:00:00:08
4138,116.505128000,00:00:00:00:00:03,00:00:00:00:00:08
4169,117.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4170,117.500876000,00:00:00:00:00:03,00:00:00:00:00:08
4202,118.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4203,118.501236000,00:00:00:00:00:03,00:00:00:00:00:08
4235,119.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4236,119.504430000,00:00:00:00:00:03,00:00:00:00:00:08
4269,120.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4270,120.500796000,00:00:00:00:00:03,00:00:00:00:00:08
4321,121.509973000,00:00:00:00:00:03,00:00:00:00:00:08
4360,122.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4361,122.503551000,00:00:00:00:00:03,00:00:00:00:00:08
4362,122.506587000,00:00:00:00:00:03,00:00:00:00:00:08
4392,123.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4393,123.503731000,00:00:00:00:00:03,00:00:00:00:00:08
4444,124.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4445,124.502214000,00:00:00:00:00:03,00:00:00:00:00:08
4481,125.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4482,125.501316000,00:00:00:00:00:03,00:00:00:00:00:08
4517,126.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4518,126.503087000,00:00:00:00:00:03,00:00:00:00:00:08
4519,126.504504000,00:00:00:00:00:03,00:00:00:00:00:08
4554,127.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4555,127.503391000,00:00:00:00:00:03,00:00:00:00:00:08
4556,127.509297000,00:00:00:00:00:03,00:00:00:00:00:08
4595,128.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4596,128.502274000,00:00:00:00:00:03,00:00:00:00:00:08
4635,129.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4636,129.501516000,00:00:00:00:00:03,00:00:00:00:00:08
4671,130.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4672,130.500836000,00:00:00:00:00:03,00:00:00:00:00:08
4707,131.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4708,131.501616000,00:00:00:00:00:03,00:00:00:00:00:08
4709,131.504983000,00:00:00:00:00:03,00:00:00:00:00:08
4710,131.507140000,00:00:00:00:00:03,00:00:00:00:00:08
4750,132.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4751,132.502714000,00:00:00:00:00:03,00:00:00:00:00:08
4790,133.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4791,133.500816000,00:00:00:00:00:03,00:00:00:00:00:08
4826,134.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4827,134.501714000,00:00:00:00:00:03,00:00:00:00:00:08
4863,135.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4864,135.500596000,00:00:00:00:00:03,00:00:00:00:00:08
4865,135.507185000,00:00:00:00:00:03,00:00:00:00:00:08
4881,136.103459000,00:00:00:00:00:03,00:00:00:00:00:08
4951,136.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4952,136.502294000,00:00:00:00:00:03,00:00:00:00:00:08
4953,136.505043000,00:00:00:00:00:03,00:00:00:00:00:08
5013,137.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5014,137.503391000,00:00:00:00:00:03,00:00:00:00:00:08
5061,138.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5062,138.503571000,00:00:00:00:00:03,00:00:00:00:00:08
5108,139.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5109,139.500616000,00:00:00:00:00:03,00:00:00:00:00:08
5160,140.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5161,140.500596000,00:00:00:00:00:03,00:00:00:00:00:08
5211,141.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5212,141.501734000,00:00:00:00:00:03,00:00:00:00:00:08
5260,142.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5261,142.503711000,00:00:00:00:00:03,00:00:00:00:00:08
5309,143.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5310,143.504555000,00:00:00:00:00:03,00:00:00:00:00:08
5356,144.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5357,144.505293000,00:00:00:00:00:03,00:00:00:00:00:08
5407,145.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5408,145.500596000,00:00:00:00:00:03,00:00:00:00:00:08
5458,146.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5459,146.501376000,00:00:00:00:00:03,00:00:00:00:00:08
5505,147.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5506,147.501456000,00:00:00:00:00:03,00:00:00:00:00:08
5553,148.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5554,148.504252000,00:00:00:00:00:03,00:00:00:00:00:08
5606,149.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5607,149.500636000,00:00:00:00:00:03,00:00:00:00:00:08
5657,150.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5658,150.501056000,00:00:00:00:00:03,00:00:00:00:00:08
5705,151.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5706,151.500796000,00:00:00:00:00:03,00:00:00:00:00:08
5753,152.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5754,152.501957000,00:00:00:00:00:03,00:00:00:00:00:08
5803,153.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5804,153.503171000,00:00:00:00:00:03,00:00:00:00:00:08
5854,154.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5855,154.502354000,00:00:00:00:00:03,00:00:00:00:00:08
5901,155.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5902,155.503011000,00:00:00:00:00:03,00:00:00:00:00:08
5948,156.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5949,156.500996000,00:00:00:00:00:03,00:00:00:00:00:08
5999,157.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6000,157.503295000,00:00:00:00:00:03,00:00:00:00:00:08
6050,158.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6051,158.502654000,00:00:00:00:00:03,00:00:00:00:00:08
6097,159.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6098,159.500696000,00:00:00:00:00:03,00:00:00:00:00:08
6144,160.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6145,160.503571000,00:00:00:00:00:03,00:00:00:00:00:08
6146,160.509090000,00:00:00:00:00:03,00:00:00:00:00:08
6193,161.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6194,161.500896000,00:00:00:00:00:03,00:00:00:00:00:08
6195,161.504783000,00:00:00:00:00:03,00:00:00:00:00:08
6196,161.513928000,00:00:00:00:00:03,00:00:00:00:00:08
6246,162.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6247,162.500676000,00:00:00:00:00:03,00:00:00:00:00:08
6298,163.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6299,163.500636000,00:00:00:00:00:03,00:00:00:00:00:08
6345,164.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6346,164.500856000,00:00:00:00:00:03,00:00:00:00:00:08
6347,164.501673000,00:00:00:00:00:03,00:00:00:00:00:08
6394,165.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6395,165.502014000,00:00:00:00:00:03,00:00:00:00:00:08
6441,166.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6442,166.502237000,00:00:00:00:00:03,00:00:00:00:00:08
6488,167.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6489,167.504092000,00:00:00:00:00:03,00:00:00:00:00:08
6540,168.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6541,168.501096000,00:00:00:00:00:03,00:00:00:00:00:08
6592,169.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6593,169.503631000,00:00:00:00:00:03,00:00:00:00:00:08
6640,170.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6641,170.501416000,00:00:00:00:00:03,00:00:00:00:00:08
6687,171.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6688,171.502237000,00:00:00:00:00:03,00:00:00:00:00:08
6738,172.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6739,172.505313000,00:00:00:00:00:03,00:00:00:00:00:08
6790,173.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6791,173.501216000,00:00:00:00:00:03,00:00:00:00:00:08
6837,174.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6838,174.501216000,00:00:00:00:00:03,00:00:00:00:00:08
6885,175.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6886,175.500716000,00:00:00:00:00:03,00:00:00:00:00:08
6932,176.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6933,176.500876000,00:00:00:00:00:03,00:00:00:00:00:08
6983,177.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6984,177.502034000,00:00:00:00:00:03,00:00:00:00:00:08
6985,177.504883000,00:00:00:00:00:03,00:00:00:00:00:08
6986,177.514029000,00:00:00:00:00:03,00:00:00:00:00:08
7037,178.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7038,178.503811000,00:00:00:00:00:03,00:00:00:00:00:08
7084,179.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7085,179.503671000,00:00:00:00:00:03,00:00:00:00:00:08
7134,180.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7135,180.502457000,00:00:00:00:00:03,00:00:00:00:00:08
7188,181.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7189,181.500936000,00:00:00:00:00:03,00:00:00:00:00:08
7239,182.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7240,182.503131000,00:00:00:00:00:03,00:00:00:00:00:08
7286,183.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7287,183.503511000,00:00:00:00:00:03,00:00:00:00:00:08
7334,184.499959000,00:00:00:00:00:03,00:00:00:00:00:08
