103,1.251451000,00:00:00:00:00:23,00:00:00:00:00:08
113,1.310501000,00:00:00:00:00:23,00:00:00:00:00:08
123,1.381561000,00:00:00:00:00:23,00:00:00:00:00:08
133,1.476941000,00:00:00:00:00:23,00:00:00:00:00:08
143,8.165304000,00:00:00:00:00:23,00:00:00:00:00:08
157,16.164724000,00:00:00:00:00:23,00:00:00:00:00:08
171,24.165244000,00:00:00:00:00:23,00:00:00:00:00:08
185,32.164764000,00:00:00:00:00:23,00:00:00:00:00:08
199,40.165064000,00:00:00:00:00:23,00:00:00:00:00:08
213,48.164544000,00:00:00:00:00:23,00:00:00:00:00:08
227,56.165224000,00:00:00:00:00:23,00:00:00:00:00:08
241,64.164884000,00:00:00:00:00:23,00:00:00:00:00:08
255,72.164544000,00:00:00:00:00:23,00:00:00:00:00:08
269,80.164884000,00:00:00:00:00:23,00:00:00:00:00:08
283,88.164884000,00:00:00:00:00:23,00:00:00:00:00:08
297,96.164604000,00:00:00:00:00:23,00:00:00:00:00:08
311,104.165144000,00:00:00:00:00:23,00:00:00:00:00:08
325,112.164564000,00:00:00:00:00:23,00:00:00:00:00:08
339,120.164924000,00:00:00:00:00:23,00:00:00:00:00:08
361,128.177777000,00:00:00:00:00:23,00:00:00:00:00:08
378,136.164924000,00:00:00:00:00:23,00:00:00:00:00:08
392,144.164604000,00:00:00:00:00:23,00:00:00:00:00:08
406,152.165344000,00:00:00:00:00:23,00:00:00:00:00:08
420,160.165024000,00:00:00:00:00:23,00:00:00:00:00:08
434,168.165064000,00:00:00:00:00:23,00:00:00:00:00:08
448,176.165384000,00:00:00:00:00:23,00:00:00:00:00:08
462,184.165104000,00:00:00:00:00:23,00:00:00:00:00:08
476,192.165084000,00:00:00:00:00:23,00:00:00:00:00:08
490,200.164724000,00:00:00:00:00:23,00:00:00:00:00:08
504,208.164604000,00:00:00:00:00:23,00:00:00:00:00:08
518,216.165044000,00:00:00:00:00:23,00:00:00:00:00:08
532,224.164884000,00:00:00:00:00:23,00:00:00:00:00:08
546,232.164964000,00:00:00:00:00:23,00:00:00:00:00:08
560,240.164984000,00:00:00:00:00:23,00:00:00:00:00:08
574,248.165084000,00:00:00:00:00:23,00:00:00:00:00:08
596,256.172717000,00:00:00:00:00:23,00:00:00:00:00:08
613,264.164564000,00:00:00:00:00:23,00:00:00:00:00:08
627,272.164864000,00:00:00:00:00:23,00:00:00:00:00:08
641,280.164624000,00:00:00:00:00:23,00:00:00:00:00:08
655,288.165384000,00:00:00:00:00:23,00:00:00:00:00:08
669,296.165364000,00:00:00:00:00:23,00:00:00:00:00:08
683,304.164944000,00:00:00:00:00:23,00:00:00:00:00:08
697,312.164964000,00:00:00:00:00:23,00:00:00:00:00:08
711,320.165304000,00:00:00:00:00:23,00:00:00:00:00:08
725,328.164844000,00:00:00:00:00:23,00:00:00:00:00:08
739,336.164704000,00:00:00:00:00:23,00:00:00:00:00:08
753,344.165024000,00:00:00:00:00:23,00:00:00:00:00:08
767,352.165364000,00:00:00:00:00:23,00:00:00:00:00:08
781,360.165304000,00:00:00:00:00:23,00:00:00:00:00:08
795,368.164784000,00:00:00:00:00:23,00:00:00:00:00:08
809,376.165184000,00:00:00:00:00:23,00:00:00:00:00:08
831,384.177454000,00:00:00:00:00:23,00:00:00:00:00:08
