frame.number,frame.time_relative,wlan.ta,wlan.ra
1522,22.468321000,00:00:00:00:00:08,00:00:00:00:00:0c
1567,23.463724000,00:00:00:00:00:08,00:00:00:00:00:0c
1573,23.465961000,00:00:00:00:00:08,00:00:00:00:00:0c
1575,23.467500000,00:00:00:00:00:08,00:00:00:00:00:0c
1617,24.463982000,00:00:00:00:00:08,00:00:00:00:00:0c
1623,24.466397000,00:00:00:00:00:08,00:00:00:00:00:0c
1629,24.469392000,00:00:00:00:00:08,00:00:00:00:00:0c
1675,25.463606000,00:00:00:00:00:08,00:00:00:00:00:0c
1677,25.464665000,00:00:00:00:00:08,00:00:00:00:00:0c
1683,25.467080000,00:00:00:00:00:08,00:00:00:00:00:0c
1729,26.463484000,00:00:00:00:00:08,00:00:00:00:00:0c
1731,26.464803000,00:00:00:00:00:08,00:00:00:00:00:0c
1737,26.467100000,00:00:00:00:00:08,00:00:00:00:00:0c
1779,27.462526000,00:00:00:00:00:08,00:00:00:00:00:0c
1785,27.464863000,00:00:00:00:00:08,00:00:00:00:00:0c
1791,27.467378000,00:00:00:00:00:08,00:00:00:00:00:0c
1842,28.464483000,00:00:00:00:00:08,00:00:00:00:00:0c
1844,28.465962000,00:00:00:00:00:08,00:00:00:00:00:0c
1846,28.467481000,00:00:00:00:00:08,00:00:00:00:00:0c
1892,29.463204000,00:00:00:00:00:08,00:00:00:00:00:0c
1898,29.465761000,00:00:00:00:00:08,00:00:00:00:00:0c
1900,29.467300000,00:00:00:00:00:08,00:00:00:00:00:0c
1948,30.465164000,00:00:00:00:00:08,00:00:00:00:00:0c
1954,30.469619000,00:00:00:00:00:08,00:00:00:00:00:0c
1999,31.464796000,00:00:00:00:00:08,00:00:00:00:00:0c
2001,31.466015000,00:00:00:00:00:08,00:00:00:00:00:0c
2007,31.469811000,00:00:00:00:00:08,00:00:00:00:00:0c
2048,32.462827000,00:00:00:00:00:08,00:00:00:00:00:0c
2058,32.466320000,00:00:00:00:00:08,00:00:00:00:00:0c
2060,32.467799000,00:00:00:00:00:08,00:00:00:00:00:0c
2101,33.463558000,00:00:00:00:00:08,00:00:00:00:00:0c
2107,33.466174000,00:00:00:00:00:08,00:00:00:00:00:0c
2113,33.469230000,00:00:00:00:00:08,00:00:00:00:00:0c
2154,34.463179000,00:00:00:00:00:08,00:00:00:00:00:0c
2160,34.465714000,00:00:00:00:00:08,00:00:00:00:00:0c
2166,34.469611000,00:00:00:00:00:08,00:00:00:00:00:0c
2209,35.462127000,00:00:00:00:00:08,00:00:00:00:00:0c
2219,35.466220000,00:00:00:00:00:08,00:00:00:00:00:0c
2221,35.467259000,00:00:00:00:00:08,00:00:00:00:00:0c
2264,36.462506000,00:00:00:00:00:08,00:00:00:00:00:0c
2270,36.464943000,00:00:00:00:00:08,00:00:00:00:00:0c
2276,36.467178000,00:00:00:00:00:08,00:00:00:00:00:0c
2322,37.463706000,00:00:00:00:00:08,00:00:00:00:00:0c
2324,37.464884000,00:00:00:00:00:08,00:00:00:00:00:0c
2330,37.467179000,00:00:00:00:00:08,00:00:00:00:00:0c
2377,38.465143000,00:00:00:00:00:08,00:00:00:00:00:0c
2383,38.467498000,00:00:00:00:00:08,00:00:00:00:00:0c
2430,39.464962000,00:00:00:00:00:08,00:00:00:00:00:0c
2436,39.468358000,00:00:00:00:00:08,00:00:00:00:00:0c
2477,40.462766000,00:00:00:00:00:08,00:00:00:00:00:0c
2487,40.466341000,00:00:00:00:00:08,00:00:00:00:00:0c
2489,40.467700000,00:00:00:00:00:08,00:00:00:00:00:0c
2535,41.463986000,00:00:00:00:00:08,00:00:00:00:00:0c
2541,41.466240000,00:00:00:00:00:08,00:00:00:00:00:0c
2543,41.467659000,00:00:00:00:00:08,00:00:00:00:00:0c
2584,42.463458000,00:00:00:00:00:08,00:00:00:00:00:0c
2590,42.466014000,00:00:00:00:00:08,00:00:00:00:00:0c
2596,42.470090000,00:00:00:00:00:08,00:00:00:00:00:0c
2643,43.465344000,00:00:00:00:00:08,00:00:00:00:00:0c
2649,43.469559000,00:00:00:00:00:08,00:00:00:00:00:0c
2695,44.464045000,00:00:00:00:00:08,00:00:00:00:00:0c
2701,44.466461000,00:00:00:00:00:08,00:00:00:00:00:0c
2703,44.468040000,00:00:00:00:00:08,00:00:00:00:00:0c
2752,45.464483000,00:00:00:00:00:08,00:00:00:00:00:0c
2754,45.466062000,00:00:00:00:00:08,00:00:00:00:00:0c
2756,45.467141000,00:00:00:00:00:08,00:00:00:00:00:0c
2806,46.465483000,00:00:00:00:00:08,00:00:00:00:00:0c
2808,46.466782000,00:00:00:00:00:08,00:00:00:00:00:0c
2810,46.468381000,00:00:00:00:00:08,00:00:00:00:00:0c
2857,47.463406000,00:00:00:00:00:08,00:00:00:00:00:0c
2863,47.465460000,00:00:00:00:00:08,00:00:00:00:00:0c
2865,47.466759000,00:00:00:00:00:08,00:00:00:00:00:0c
2910,48.463524000,00:00:00:00:00:08,00:00:00:00:00:0c
2916,48.465721000,00:00:00:00:00:08,00:00:00:00:00:0c
2918,48.467140000,00:00:00:00:00:08,00:00:00:00:00:0c
2959,49.462227000,00:00:00:00:00:08,00:00:00:00:00:0c
2965,49.464643000,00:00:00:00:00:08,00:00:00:00:00:0c
2971,49.467098000,00:00:00:00:00:08,00:00:00:00:00:0c
3013,50.462366000,00:00:00:00:00:08,00:00:00:00:00:0c
3019,50.464902000,00:00:00:00:00:08,00:00:00:00:00:0c
3025,50.467238000,00:00:00:00:00:08,00:00:00:00:00:0c
3067,51.462727000,00:00:00:00:00:08,00:00:00:00:00:0c
3073,51.465023000,00:00:00:00:00:08,00:00:00:00:00:0c
3079,51.467458000,00:00:00:00:00:08,00:00:00:00:00:0c
3119,52.463357000,00:00:00:00:00:08,00:00:00:00:00:0c
3125,52.466054000,00:00:00:00:00:08,00:00:00:00:00:0c
3131,52.469090000,00:00:00:00:00:08,00:00:00:00:00:0c
3177,53.463665000,00:00:00:00:00:08,00:00:00:00:00:0c
3179,53.464684000,00:00:00:00:00:08,00:00:00:00:00:0c
3185,53.467060000,00:00:00:00:00:08,00:00:00:00:00:0c
3226,54.462527000,00:00:00:00:00:08,00:00:00:00:00:0c
3232,54.465062000,00:00:00:00:00:08,00:00:00:00:00:0c
3238,54.467138000,00:00:00:00:00:08,00:00:00:00:00:0c
3280,55.462507000,00:00:00:00:00:08,00:00:00:00:00:0c
3286,55.465022000,00:00:00:00:00:08,00:00:00:00:00:0c
3292,55.467258000,00:00:00:00:00:08,00:00:00:00:00:0c
3342,56.466061000,00:00:00:00:00:08,00:00:00:00:00:0c
3344,56.467220000,00:00:00:00:00:08,00:00:00:00:00:0c
3385,57.463498000,00:00:00:00:00:08,00:00:00:00:00:0c
3391,57.466015000,00:00:00:00:00:08,00:00:00:00:00:0c
3397,57.469070000,00:00:00:00:00:08,00:00:00:00:00:0c
3448,58.464643000,00:00:00:00:00:08,00:00:00:00:00:0c
3450,58.466062000,00:00:00:00:00:08,00:00:00:00:00:0c
3452,58.467361000,00:00:00:00:00:08,00:00:00:00:00:0c
3498,59.463565000,00:00:00:00:00:08,00:00:00:00:00:0c
3504,59.466201000,00:00:00:00:00:08,00:00:00:00:00:0c
3506,59.467620000,00:00:00:00:00:08,00:00:00:00:00:0c
3548,60.462586000,00:00:00:00:00:08,00:00:00:00:00:0c
3554,60.464862000,00:00:00:00:00:08,00:00:00:00:00:0c
3560,60.467378000,00:00:00:00:00:08,00:00:00:00:00:0c
3601,61.463697000,00:00:00:00:00:08,00:00:00:00:00:0c
3611,61.466992000,00:00:00:00:00:08,00:00:00:00:00:0c
3613,61.468531000,00:00:00:00:00:08,00:00:00:00:00:0c
3655,62.463718000,00:00:00:00:00:08,00:00:00:00:00:0c
3661,62.465954000,00:00:00:00:00:08,00:00:00:00:00:0c
3667,62.469810000,00:00:00:00:00:08,00:00:00:00:00:0c
3710,63.462326000,00:00:00:00:00:08,00:00:00:00:00:0c
3716,63.464903000,00:00:00:00:00:08,00:00:00:00:00:0c
3722,63.467158000,00:00:00:00:00:08,00:00:00:00:00:0c
3764,64.462426000,00:00:00:00:00:08,00:00:00:00:00:0c
3774,64.466221000,00:00:00:00:00:08,00:00:00:00:00:0c
3776,64.467260000,00:00:00:00:00:08,00:00:00:00:00:0c
3818,65.462746000,00:00:00:00:00:08,00:00:00:00:00:0c
3828,65.466161000,00:00:00:00:00:08,00:00:00:00:00:0c
3830,65.467600000,00:00:00:00:00:08,00:00:00:00:00:0c
3871,66.462346000,00:00:00:00:00:08,00:00:00:00:00:0c
3881,66.465981000,00:00:00:00:00:08,00:00:00:00:00:0c
3883,66.467120000,00:00:00:00:00:08,00:00:00:00:00:0c
3929,67.463424000,00:00:00:00:00:08,00:00:00:00:00:0c
3935,67.465621000,00:00:00:00:00:08,00:00:00:00:00:0c
3937,67.466760000,00:00:00:00:00:08,00:00:00:00:00:0c
3980,68.464378000,00:00:00:00:00:08,00:00:00:00:00:0c
3986,68.468090000,00:00:00:00:00:08,00:00:00:00:00:0c
3992,68.473287000,00:00:00:00:00:08,00:00:00:00:00:0c
4038,69.463305000,00:00:00:00:00:08,00:00:00:00:00:0c
4044,69.465920000,00:00:00:00:00:08,00:00:00:00:00:0c
4046,69.467079000,00:00:00:00:00:08,00:00:00:00:00:0c
4093,70.465023000,00:00:00:00:00:08,00:00:00:00:00:0c
4099,70.467578000,00:00:00:00:00:08,00:00:00:00:00:0c
4140,71.462887000,00:00:00:00:00:08,00:00:00:00:00:0c
4150,71.466140000,00:00:00:00:00:08,00:00:00:00:00:0c
4152,71.467219000,00:00:00:00:00:08,00:00:00:00:00:0c
4194,72.464077000,00:00:00:00:00:08,00:00:00:00:00:0c
4204,72.468252000,00:00:00:00:00:08,00:00:00:00:00:0c
4206,72.469691000,00:00:00:00:00:08,00:00:00:00:00:0c
4251,73.463605000,00:00:00:00:00:08,00:00:00:00:00:0c
4257,73.466161000,00:00:00:00:00:08,00:00:00:00:00:0c
4259,73.467560000,00:00:00:00:00:08,00:00:00:00:00:0c
4300,74.462267000,00:00:00:00:00:08,00:00:00:00:00:0c
4310,74.466340000,00:00:00:00:00:08,00:00:00:00:00:0c
4312,74.467479000,00:00:00:00:00:08,00:00:00:00:00:0c
4358,75.463565000,00:00:00:00:00:08,00:00:00:00:00:0c
4364,75.466081000,00:00:00:00:00:08,00:00:00:00:00:0c
4366,75.467100000,00:00:00:00:00:08,00:00:00:00:00:0c
4410,76.463665000,00:00:00:00:00:08,00:00:00:00:00:0c
4416,76.466200000,00:00:00:00:00:08,00:00:00:00:00:0c
4418,76.467639000,00:00:00:00:00:08,00:00:00:00:00:0c
4467,77.464923000,00:00:00:00:00:08,00:00:00:00:00:0c
4469,77.466062000,00:00:00:00:00:08,00:00:00:00:00:0c
4471,77.467341000,00:00:00:00:00:08,00:00:00:00:00:0c
4512,78.464319000,00:00:00:00:00:08,00:00:00:00:00:0c
4518,78.478229000,00:00:00:00:00:08,00:00:00:00:00:0c
4524,78.482565000,00:00:00:00:00:08,00:00:00:00:00:0c
4565,79.462206000,00:00:00:00:00:08,00:00:00:00:00:0c
4571,79.464442000,00:00:00:00:00:08,00:00:00:00:00:0c
4577,79.466858000,00:00:00:00:00:08,00:00:00:00:00:0c
4627,80.464603000,00:00:00:00:00:08,00:00:00:00:00:0c
4629,80.466102000,00:00:00:00:00:08,00:00:00:00:00:0c
4631,80.467461000,00:00:00:00:00:08,00:00:00:00:00:0c
4674,81.462247000,00:00:00:00:00:08,00:00:00:00:00:0c
4686,81.468838000,00:00:00:00:00:08,00:00:00:00:00:0c
4732,82.464776000,00:00:00:00:00:08,00:00:00:00:00:0c
4738,82.467192000,00:00:00:00:00:08,00:00:00:00:00:0c
4740,82.468491000,00:00:00:00:00:08,00:00:00:00:00:0c
4781,83.462206000,00:00:00:00:00:08,00:00:00:00:00:0c
4787,83.464503000,00:00:00:00:00:08,00:00:00:00:00:0c
4793,83.466598000,00:00:00:00:00:08,00:00:00:00:00:0c
4840,84.463306000,00:00:00:00:00:08,00:00:00:00:00:0c
4842,84.464804000,00:00:00:00:00:08,00:00:00:00:00:0c
4848,84.467459000,00:00:00:00:00:08,00:00:00:00:00:0c
4890,85.463258000,00:00:00:00:00:08,00:00:00:00:00:0c
4896,85.465875000,00:00:00:00:00:08,00:00:00:00:00:0c
4902,85.468890000,00:00:00:00:00:08,00:00:00:00:00:0c
4945,86.462466000,00:00:00:00:00:08,00:00:00:00:00:0c
4951,86.464962000,00:00:00:00:00:08,00:00:00:00:00:0c
4957,86.467478000,00:00:00:00:00:08,00:00:00:00:00:0c
4999,87.463994000,00:00:00:00:00:08,00:00:00:00:00:0c
5005,87.469851000,00:00:00:00:00:08,00:00:00:00:00:0c
5011,87.472227000,00:00:00:00:00:08,00:00:00:00:00:0c
5052,88.462266000,00:00:00:00:00:08,00:00:00:00:00:0c
5058,88.464523000,00:00:00:00:00:08,00:00:00:00:00:0c
5064,88.467338000,00:00:00:00:00:08,00:00:00:00:00:0c
5113,89.465243000,00:00:00:00:00:08,00:00:00:00:00:0c
5115,89.466282000,00:00:00:00:00:08,00:00:00:00:00:0c
5117,89.467741000,00:00:00:00:00:08,00:00:00:00:00:0c
5163,90.463906000,00:00:00:00:00:08,00:00:00:00:00:0c
5169,90.466321000,00:00:00:00:00:08,00:00:00:00:00:0c
5171,90.467480000,00:00:00:00:00:08,00:00:00:00:00:0c
5213,91.462726000,00:00:00:00:00:08,00:00:00:00:00:0c
5219,91.466799000,00:00:00:00:00:08,00:00:00:00:00:0c
5225,91.469675000,00:00:00:00:00:08,00:00:00:00:00:0c
5272,92.465522000,00:00:00:00:00:08,00:00:00:00:00:0c
5278,92.469278000,00:00:00:00:00:08,00:00:00:00:00:0c
5323,93.463544000,00:00:00:00:00:08,00:00:00:00:00:0c
5325,93.464703000,00:00:00:00:00:08,00:00:00:00:00:0c
5331,93.467120000,00:00:00:00:00:08,00:00:00:00:00:0c
5373,94.462746000,00:00:00:00:00:08,00:00:00:00:00:0c
5383,94.466021000,00:00:00:00:00:08,00:00:00:00:00:0c
5385,94.467580000,00:00:00:00:00:08,00:00:00:00:00:0c
5426,95.464318000,00:00:00:00:00:08,00:00:00:00:00:0c
5436,95.468312000,00:00:00:00:00:08,00:00:00:00:00:0c
5438,95.469651000,00:00:00:00:00:08,00:00:00:00:00:0c
5481,96.462526000,00:00:00:00:00:08,00:00:00:00:00:0c
5487,96.464923000,00:00:00:00:00:08,00:00:00:00:00:0c
5493,96.467518000,00:00:00:00:00:08,00:00:00:00:00:0c
5535,97.462586000,00:00:00:00:00:08,00:00:00:00:00:0c
5541,97.466459000,00:00:00:00:00:08,00:00:00:00:00:0c
5547,97.468995000,00:00:00:00:00:08,00:00:00:00:00:0c
5594,98.463406000,00:00:00:00:00:08,00:00:00:00:00:0c
5596,98.464484000,00:00:00:00:00:08,00:00:00:00:00:0c
5602,98.466719000,00:00:00:00:00:08,00:00:00:00:00:0c
5643,99.462546000,00:00:00:00:00:08,00:00:00:00:00:0c
5653,99.466161000,00:00:00:00:00:08,00:00:00:00:00:0c
5655,99.467260000,00:00:00:00:00:08,00:00:00:00:00:0c
5701,100.465237000,00:00:00:00:00:08,00:00:00:00:00:0c
5703,100.466316000,00:00:00:00:00:08,00:00:00:00:00:0c
5709,100.469991000,00:00:00:00:00:08,00:00:00:00:00:0c
5750,101.462327000,00:00:00:00:00:08,00:00:00:00:00:0c
5760,101.466180000,00:00:00:00:00:08,00:00:00:00:00:0c
5762,101.467379000,00:00:00:00:00:08,00:00:00:00:00:0c
5812,102.465123000,00:00:00:00:00:08,00:00:00:00:00:0c
5814,102.466442000,00:00:00:00:00:08,00:00:00:00:00:0c
5816,102.467881000,00:00:00:00:00:08,00:00:00:00:00:0c
5863,103.463424000,00:00:00:00:00:08,00:00:00:00:00:0c
5865,103.464443000,00:00:00:00:00:08,00:00:00:00:00:0c
5871,103.466880000,00:00:00:00:00:08,00:00:00:00:00:0c
5916,104.463685000,00:00:00:00:00:08,00:00:00:00:00:0c
5918,104.464704000,00:00:00:00:00:08,00:00:00:00:00:0c
5924,104.467440000,00:00:00:00:00:08,00:00:00:00:00:0c
5974,105.464723000,00:00:00:00:00:08,00:00:00:00:00:0c
5976,105.466342000,00:00:00:00:00:08,00:00:00:00:00:0c
5978,105.467961000,00:00:00:00:00:08,00:00:00:00:00:0c
6019,106.462747000,00:00:00:00:00:08,00:00:00:00:00:0c
6029,106.465880000,00:00:00:00:00:08,00:00:00:00:00:0c
6031,106.467059000,00:00:00:00:00:08,00:00:00:00:00:0c
6075,107.462367000,00:00:00:00:00:08,00:00:00:00:00:0c
6081,107.464803000,00:00:00:00:00:08,00:00:00:00:00:0c
6087,107.467378000,00:00:00:00:00:08,00:00:00:00:00:0c
6129,108.462686000,00:00:00:00:00:08,00:00:00:00:00:0c
6135,108.464923000,00:00:00:00:00:08,00:00:00:00:00:0c
6141,108.467458000,00:00:00:00:00:08,00:00:00:00:00:0c
6182,109.462327000,00:00:00:00:00:08,00:00:00:00:00:0c
6192,109.465740000,00:00:00:00:00:08,00:00:00:00:00:0c
6194,109.467079000,00:00:00:00:00:08,00:00:00:00:00:0c
6236,110.462527000,00:00:00:00:00:08,00:00:00:00:00:0c
6246,110.466120000,00:00:00:00:00:08,00:00:00:00:00:0c
6248,110.467439000,00:00:00:00:00:08,00:00:00:00:00:0c
6293,111.463945000,00:00:00:00:00:08,00:00:00:00:00:0c
6299,111.466560000,00:00:00:00:00:08,00:00:00:00:00:0c
6301,111.467579000,00:00:00:00:00:08,00:00:00:00:00:0c
6343,112.462906000,00:00:00:00:00:08,00:00:00:00:00:0c
6349,112.466179000,00:00:00:00:00:08,00:00:00:00:00:0c
6355,112.469415000,00:00:00:00:00:08,00:00:00:00:00:0c
6398,113.463079000,00:00:00:00:00:08,00:00:00:00:00:0c
6408,113.466912000,00:00:00:00:00:08,00:00:00:00:00:0c
6410,113.468411000,00:00:00:00:00:08,00:00:00:00:00:0c
6451,114.464317000,00:00:00:00:00:08,00:00:00:00:00:0c
6461,114.467932000,00:00:00:00:00:08,00:00:00:00:00:0c
6463,114.469011000,00:00:00:00:00:08,00:00:00:00:00:0c
6507,115.463559000,00:00:00:00:00:08,00:00:00:00:00:0c
6513,115.466115000,00:00:00:00:00:08,00:00:00:00:00:0c
6519,115.469671000,00:00:00:00:00:08,00:00:00:00:00:0c
6561,116.462846000,00:00:00:00:00:08,00:00:00:00:00:0c
6571,116.466101000,00:00:00:00:00:08,00:00:00:00:00:0c
6573,116.467220000,00:00:00:00:00:08,00:00:00:00:00:0c
6614,117.462286000,00:00:00:00:00:08,00:00:00:00:00:0c
6620,117.464361000,00:00:00:00:00:08,00:00:00:00:00:0c
6626,117.466738000,00:00:00:00:00:08,00:00:00:00:00:0c
6668,118.462527000,00:00:00:00:00:08,00:00:00:00:00:0c
6674,118.464983000,00:00:00:00:00:08,00:00:00:00:00:0c
6680,118.467738000,00:00:00:00:00:08,00:00:00:00:00:0c
6722,119.462166000,00:00:00:00:00:08,00:00:00:00:00:0c
6732,119.466381000,00:00:00:00:00:08,00:00:00:00:00:0c
6734,119.467820000,00:00:00:00:00:08,00:00:00:00:00:0c
6776,120.462766000,00:00:00:00:00:08,00:00:00:00:00:0c
6782,120.466839000,00:00:00:00:00:08,00:00:00:00:00:0c
6788,120.469095000,00:00:00:00:00:08,00:00:00:00:00:0c
6842,121.463824000,00:00:00:00:00:08,00:00:00:00:00:0c
6844,121.465383000,00:00:00:00:00:08,00:00:00:00:00:0c
6847,121.467531000,00:00:00:00:00:08,00:00:00:00:00:03
6855,121.469704000,00:00:00:00:00:08,00:00:00:00:00:0c
6901,122.464495000,00:00:00:00:00:08,00:00:00:00:00:04
6912,122.470187000,00:00:00:00:00:08,00:00:00:00:00:0c
6914,122.471386000,00:00:00:00:00:08,00:00:00:00:00:0c
6916,122.472545000,00:00:00:00:00:08,00:00:00:00:00:0c
6982,123.462378000,00:00:00:00:00:08,00:00:00:00:00:0c
6992,123.465973000,00:00:00:00:00:08,00:00:00:00:00:0c
6994,123.467172000,00:00:00:00:00:08,00:00:00:00:00:0c
7048,124.464453000,00:00:00:00:00:08,00:00:00:00:00:0c
7050,124.465892000,00:00:00:00:00:08,00:00:00:00:00:0c
7056,124.469509000,00:00:00:00:00:08,00:00:00:00:00:0c
7107,125.463436000,00:00:00:00:00:08,00:00:00:00:00:0c
7113,125.465713000,00:00:00:00:00:08,00:00:00:00:00:0c
7115,125.467072000,00:00:00:00:00:08,00:00:00:00:00:0c
7165,126.464602000,00:00:00:00:00:08,00:00:00:00:00:0c
7167,126.465741000,00:00:00:00:00:08,00:00:00:00:00:0c
7173,126.469417000,00:00:00:00:00:08,00:00:00:00:00:0c
7219,127.462106000,00:00:00:00:00:08,00:00:00:00:00:0c
7225,127.464903000,00:00:00:00:00:08,00:00:00:00:00:0c
7231,127.467398000,00:00:00:00:00:08,00:00:00:00:00:0c
7276,128.462226000,00:00:00:00:00:08,00:00:00:00:00:0c
7286,128.465901000,00:00:00:00:00:08,00:00:00:00:00:0c
7288,128.467100000,00:00:00:00:00:08,00:00:00:00:00:0c
7337,129.463686000,00:00:00:00:00:08,00:00:00:00:00:0c
7343,129.466301000,00:00:00:00:00:08,00:00:00:00:00:0c
7345,129.467720000,00:00:00:00:00:08,00:00:00:00:00:0c
7395,130.462087000,00:00:00:00:00:08,00:00:00:00:00:0c
7401,130.464823000,00:00:00:00:00:08,00:00:00:00:00:0c
7407,130.467218000,00:00:00:00:00:08,00:00:00:00:00:0c
7460,131.463884000,00:00:00:00:00:08,00:00:00:00:00:0c
7466,131.466461000,00:00:00:00:00:08,00:00:00:00:00:0c
7468,131.467780000,00:00:00:00:00:08,00:00:00:00:00:0c
7515,132.464814000,00:00:00:00:00:08,00:00:00:00:00:0c
7521,132.468467000,00:00:00:00:00:08,00:00:00:00:00:0c
7527,132.471444000,00:00:00:00:00:08,00:00:00:00:00:0c
7577,133.463365000,00:00:00:00:00:08,00:00:00:00:00:0c
7579,133.464984000,00:00:00:00:00:08,00:00:00:00:00:0c
7585,133.467520000,00:00:00:00:00:08,00:00:00:00:00:0c
7631,134.462626000,00:00:00:00:00:08,00:00:00:00:00:0c
7637,134.465021000,00:00:00:00:00:08,00:00:00:00:00:0c
7643,134.467378000,00:00:00:00:00:08,00:00:00:00:00:0c
7688,135.462427000,00:00:00:00:00:08,00:00:00:00:00:0c
7698,135.466020000,00:00:00:00:00:08,00:00:00:00:00:0c
7700,135.467199000,00:00:00:00:00:08,00:00:00:00:00:0c
