88,1.206234000,00:00:00:00:00:08,00:00:00:00:00:2c
101,1.210480000,00:00:00:00:00:08,00:00:00:00:00:2f
106,1.221075000,00:00:00:00:00:08,00:00:00:00:00:2f
119,1.225510000,00:00:00:00:00:08,00:00:00:00:00:2c
132,1.255186000,00:00:00:00:00:08,00:00:00:00:00:2c
274,2.164920000,00:00:00:00:00:08,00:00:00:00:00:2c
398,3.164760000,00:00:00:00:00:08,00:00:00:00:00:2c
523,4.164800000,00:00:00:00:00:08,00:00:00:00:00:2c
657,5.164960000,00:00:00:00:00:08,00:00:00:00:00:2c
775,6.164820000,00:00:00:00:00:08,00:00:00:00:00:2c
921,7.164620000,00:00:00:00:00:08,00:00:00:00:00:2c
1038,8.164620000,00:00:00:00:00:08,00:00:00:00:00:2c
1162,9.164700000,00:00:00:00:00:08,00:00:00:00:00:2c
1278,10.164880000,00:00:00:00:00:08,00:00:00:00:00:2c
