7,0.006224000,00:00:00:00:00:08,00:00:00:00:00:15
35,0.208642000,00:00:00:00:00:08,00:00:00:00:00:16
41,0.230891000,00:00:00:00:00:08,00:00:00:00:00:16
68,0.602562000,00:00:00:00:00:08,00:00:00:00:00:18
87,0.803722000,00:00:00:00:00:08,00:00:00:00:00:19
93,0.830931000,00:00:00:00:00:08,00:00:00:00:00:19
140,1.002428000,00:00:00:00:00:08,00:00:00:00:00:17
144,1.003470000,00:00:00:00:00:08,00:00:00:00:00:17
3100,18.616673000,00:00:00:00:00:08,00:00:00:00:00:0f
3124,18.634094000,00:00:00:00:00:08,00:00:00:00:00:17
3129,18.638085000,00:00:00:00:00:08,00:00:00:00:00:17
3142,18.642634000,00:00:00:00:00:08,00:00:00:00:00:03
3287,19.401008000,00:00:00:00:00:08,00:00:00:00:00:03
3485,20.401796000,00:00:00:00:00:08,00:00:00:00:00:03
3688,21.401268000,00:00:00:00:00:08,00:00:00:00:00:03
3892,22.401128000,00:00:00:00:00:08,00:00:00:00:00:03
4101,23.401148000,00:00:00:00:00:08,00:00:00:00:00:03
4282,24.401168000,00:00:00:00:00:08,00:00:00:00:00:03
4476,25.401806000,00:00:00:00:00:08,00:00:00:00:00:03
4671,26.400988000,00:00:00:00:00:08,00:00:00:00:00:03
4869,27.400788000,00:00:00:00:00:08,00:00:00:00:00:03
5071,28.400808000,00:00:00:00:00:08,00:00:00:00:00:03
5269,29.401308000,00:00:00:00:00:08,00:00:00:00:00:03
5465,30.401268000,00:00:00:00:00:08,00:00:00:00:00:03
5663,31.401722000,00:00:00:00:00:08,00:00:00:00:00:03
5866,32.401208000,00:00:00:00:00:08,00:00:00:00:00:03
6047,33.401148000,00:00:00:00:00:08,00:00:00:00:00:03
6235,34.401108000,00:00:00:00:00:08,00:00:00:00:00:03
6428,35.400988000,00:00:00:00:00:08,00:00:00:00:00:03
6623,36.400828000,00:00:00:00:00:08,00:00:00:00:00:03
6814,37.401484000,00:00:00:00:00:08,00:00:00:00:00:03
7014,38.400748000,00:00:00:00:00:08,00:00:00:00:00:03
7212,39.400788000,00:00:00:00:00:08,00:00:00:00:00:03
7246,39.470202000,00:00:00:00:00:08,00:00:00:00:00:16
7251,39.472579000,00:00:00:00:00:08,00:00:00:00:00:16
7312,39.969796000,00:00:00:00:00:08,00:00:00:00:00:16
7381,40.400768000,00:00:00:00:00:08,00:00:00:00:00:03
7533,41.400928000,00:00:00:00:00:08,00:00:00:00:00:03
7642,42.401008000,00:00:00:00:00:08,00:00:00:00:00:03
7757,43.401268000,00:00:00:00:00:08,00:00:00:00:00:03
7950,44.401498000,00:00:00:00:00:08,00:00:00:00:00:03
8157,45.401148000,00:00:00:00:00:08,00:00:00:00:00:03
8355,46.401626000,00:00:00:00:00:08,00:00:00:00:00:03
8549,47.401168000,00:00:00:00:00:08,00:00:00:00:00:03
8741,48.405182000,00:00:00:00:00:08,00:00:00:00:00:03
8922,49.401088000,00:00:00:00:00:08,00:00:00:00:00:03
