14833,240.716330000,00:00:00:00:00:08,00:00:00:00:00:13
14846,240.727207000,00:00:00:00:00:08,00:00:00:00:00:18
16340,329.673347000,00:00:00:00:00:08,00:00:00:00:00:18
16387,329.899493000,00:00:00:00:00:08,00:00:00:00:00:03
17753,346.973244000,00:00:00:00:00:08,00:00:00:00:00:18
17826,347.181593000,00:00:00:00:00:08,00:00:00:00:00:02
17857,347.342613000,00:00:00:00:00:08,00:00:00:00:00:03
17930,347.739474000,00:00:00:00:00:08,00:00:00:00:00:04
17962,347.838481000,00:00:00:00:00:08,00:00:00:00:00:01
18219,358.366631000,00:00:00:00:00:08,00:00:00:00:00:19
18254,358.378388000,00:00:00:00:00:08,00:00:00:00:00:19
18267,358.383505000,00:00:00:00:00:08,00:00:00:00:00:03
18292,358.420669000,00:00:00:00:00:08,00:00:00:00:00:03
18305,358.459789000,00:00:00:00:00:08,00:00:00:00:00:03
18337,358.516609000,00:00:00:00:00:08,00:00:00:00:00:03
18378,358.587909000,00:00:00:00:00:08,00:00:00:00:00:03
