231,0.531583000,00:00:00:00:00:2b,00:00:00:00:00:0c
335,0.851573000,00:00:00:00:00:32,00:00:00:00:00:0c
556,1.146058000,00:00:00:00:00:2b,00:00:00:00:00:0c
901,8.796703000,00:00:00:00:00:32,00:00:00:00:00:0c
1019,16.804035000,00:00:00:00:00:32,00:00:00:00:00:0c
1109,24.804433000,00:00:00:00:00:32,00:00:00:00:00:0c
1187,32.802607000,00:00:00:00:00:32,00:00:00:00:00:0c
1266,40.804333000,00:00:00:00:00:32,00:00:00:00:00:0c
1346,48.804853000,00:00:00:00:00:32,00:00:00:00:00:0c
1426,56.804593000,00:00:00:00:00:32,00:00:00:00:00:0c
1508,64.800760000,00:00:00:00:00:32,00:00:00:00:00:0c
1589,72.804533000,00:00:00:00:00:32,00:00:00:00:00:0c
1667,80.804533000,00:00:00:00:00:32,00:00:00:00:00:0c
1747,88.803933000,00:00:00:00:00:32,00:00:00:00:00:0c
1829,96.804253000,00:00:00:00:00:32,00:00:00:00:00:0c
1909,104.802746000,00:00:00:00:00:32,00:00:00:00:00:0c
1991,112.804933000,00:00:00:00:00:32,00:00:00:00:00:0c
2074,120.804533000,00:00:00:00:00:32,00:00:00:00:00:0c
2161,128.801477000,00:00:00:00:00:32,00:00:00:00:00:0c
2307,136.801425000,00:00:00:00:00:32,00:00:00:00:00:0c
2399,144.802386000,00:00:00:00:00:32,00:00:00:00:00:0c
2479,152.804214000,00:00:00:00:00:32,00:00:00:00:00:0c
2560,160.804753000,00:00:00:00:00:32,00:00:00:00:00:0c
2636,168.802606000,00:00:00:00:00:32,00:00:00:00:00:0c
2716,176.802906000,00:00:00:00:00:32,00:00:00:00:00:0c
2797,184.804393000,00:00:00:00:00:32,00:00:00:00:00:0c
2873,192.804533000,00:00:00:00:00:32,00:00:00:00:00:0c
2955,200.804413000,00:00:00:00:00:32,00:00:00:00:00:0c
3031,208.804293000,00:00:00:00:00:32,00:00:00:00:00:0c
3113,216.804433000,00:00:00:00:00:32,00:00:00:00:00:0c
3189,224.804413000,00:00:00:00:00:32,00:00:00:00:00:0c
3270,232.802627000,00:00:00:00:00:32,00:00:00:00:00:0c
3353,240.801140000,00:00:00:00:00:32,00:00:00:00:00:0c
3354,240.804135000,00:00:00:00:00:32,00:00:00:00:00:0c
3432,248.803973000,00:00:00:00:00:32,00:00:00:00:00:0c
3596,256.804733000,00:00:00:00:00:32,00:00:00:00:00:0c
3680,264.801405000,00:00:00:00:00:32,00:00:00:00:00:0c
3770,272.801120000,00:00:00:00:00:32,00:00:00:00:00:0c
3851,280.802526000,00:00:00:00:00:32,00:00:00:00:00:0c
3931,288.804453000,00:00:00:00:00:32,00:00:00:00:00:0c
4012,296.803775000,00:00:00:00:00:32,00:00:00:00:00:0c
4092,304.804693000,00:00:00:00:00:32,00:00:00:00:00:0c
4172,312.804313000,00:00:00:00:00:32,00:00:00:00:00:0c
4253,320.800960000,00:00:00:00:00:32,00:00:00:00:00:0c
4331,328.804873000,00:00:00:00:00:32,00:00:00:00:00:0c
4408,336.804213000,00:00:00:00:00:32,00:00:00:00:00:0c
4486,344.804853000,00:00:00:00:00:32,00:00:00:00:00:0c
4567,352.804613000,00:00:00:00:00:32,00:00:00:00:00:0c
4647,360.804313000,00:00:00:00:00:32,00:00:00:00:00:0c
4728,368.802487000,00:00:00:00:00:32,00:00:00:00:00:0c
4827,376.808796000,00:00:00:00:00:32,00:00:00:00:00:0c
4919,384.803913000,00:00:00:00:00:32,00:00:00:00:00:0c
4945,392.799879000,00:00:00:00:00:32,00:00:00:00:00:0c
4946,392.801545000,00:00:00:00:00:32,00:00:00:00:00:0c
