9,0.003029000,00:00:00:00:00:08,00:00:00:00:00:1b
45,0.042680000,00:00:00:00:00:08,00:00:00:00:00:1b
54,0.244355000,00:00:00:00:00:08,00:00:00:00:00:1b
81,0.407715000,00:00:00:00:00:08,00:00:00:00:00:14
83,0.408728000,00:00:00:00:00:08,00:00:00:00:00:14
115,0.573068000,00:00:00:00:00:08,00:00:00:00:00:31
120,0.598434000,00:00:00:00:00:08,00:00:00:00:00:31
148,0.805153000,00:00:00:00:00:08,00:00:00:00:00:0c
165,0.826362000,00:00:00:00:00:08,00:00:00:00:00:0c
192,1.028073000,00:00:00:00:00:08,00:00:00:00:00:0c
226,1.199413000,00:00:00:00:00:08,00:00:00:00:00:0b
259,2.171685000,00:00:00:00:00:08,00:00:00:00:00:1b
345,3.003021000,00:00:00:00:00:08,00:00:00:00:00:0d
350,3.171225000,00:00:00:00:00:08,00:00:00:00:00:1b
381,4.171085000,00:00:00:00:00:08,00:00:00:00:00:1b
3236,43.610128000,00:00:00:00:00:08,00:00:00:00:00:24
3240,43.611318000,00:00:00:00:00:08,00:00:00:00:00:24
8501,80.269223000,00:00:00:00:00:08,00:00:00:00:00:31
14652,110.484123000,00:00:00:00:00:08,00:00:00:00:00:0c
14657,110.487058000,00:00:00:00:00:08,00:00:00:00:00:0c
14893,111.698873000,00:00:00:00:00:08,00:00:00:00:00:0c
17461,122.582024000,00:00:00:00:00:08,00:00:00:00:00:11
17610,123.384573000,00:00:00:00:00:08,00:00:00:00:00:11
17623,123.389248000,00:00:00:00:00:08,00:00:00:00:00:03
23303,193.070180000,00:00:00:00:00:08,00:00:00:00:00:30
24571,201.325993000,00:00:00:00:00:08,00:00:00:00:00:17
24585,201.362492000,00:00:00:00:00:08,00:00:00:00:00:17
24648,201.564410000,00:00:00:00:00:08,00:00:00:00:00:0c
24649,201.565707000,00:00:00:00:00:08,00:00:00:00:00:0c
24650,201.566984000,00:00:00:00:00:08,00:00:00:00:00:0c
24651,201.569181000,00:00:00:00:00:08,00:00:00:00:00:0c
24655,201.581483000,00:00:00:00:00:08,00:00:00:00:00:0c
24665,201.602722000,00:00:00:00:00:08,00:00:00:00:00:0c
24667,201.619677000,00:00:00:00:00:08,00:00:00:00:00:0c
24670,201.641609000,00:00:00:00:00:08,00:00:00:00:00:0c
24680,201.662607000,00:00:00:00:00:08,00:00:00:00:00:0c
24682,201.676942000,00:00:00:00:00:08,00:00:00:00:00:0c
24685,201.685143000,00:00:00:00:00:08,00:00:00:00:00:0c
24686,201.693840000,00:00:00:00:00:08,00:00:00:00:00:0c
24687,201.695777000,00:00:00:00:00:08,00:00:00:00:00:0c
24700,201.721387000,00:00:00:00:00:08,00:00:00:00:00:0c
24705,201.742009000,00:00:00:00:00:08,00:00:00:00:00:0c
24709,201.756297000,00:00:00:00:00:08,00:00:00:00:00:0c
24714,201.771442000,00:00:00:00:00:08,00:00:00:00:00:0c
24722,201.782472000,00:00:00:00:00:08,00:00:00:00:00:0c
24725,201.793764000,00:00:00:00:00:08,00:00:00:00:00:0c
24734,201.806122000,00:00:00:00:00:08,00:00:00:00:00:0c
24736,201.814377000,00:00:00:00:00:08,00:00:00:00:00:0c
24737,201.815474000,00:00:00:00:00:08,00:00:00:00:00:0c
24744,201.825772000,00:00:00:00:00:08,00:00:00:00:00:0c
24753,201.848155000,00:00:00:00:00:08,00:00:00:00:00:0c
24755,201.860549000,00:00:00:00:00:08,00:00:00:00:00:0c
24757,201.867244000,00:00:00:00:00:08,00:00:00:00:00:0c
24768,201.891709000,00:00:00:00:00:08,00:00:00:00:00:0c
24770,201.907224000,00:00:00:00:00:08,00:00:00:00:00:0c
24772,201.912819000,00:00:00:00:00:08,00:00:00:00:00:0c
24782,201.929010000,00:00:00:00:00:08,00:00:00:00:00:0c
24786,201.938817000,00:00:00:00:00:08,00:00:00:00:00:0c
24796,201.961990000,00:00:00:00:00:08,00:00:00:00:00:0c
24803,201.967728000,00:00:00:00:00:08,00:00:00:00:00:0c
24804,201.972725000,00:00:00:00:00:08,00:00:00:00:00:0c
24812,201.979923000,00:00:00:00:00:08,00:00:00:00:00:0c
24814,201.989438000,00:00:00:00:00:08,00:00:00:00:00:0c
24816,202.000433000,00:00:00:00:00:08,00:00:00:00:00:0c
24818,202.006427000,00:00:00:00:00:08,00:00:00:00:00:0c
24820,202.013762000,00:00:00:00:00:08,00:00:00:00:00:0c
24829,202.026499000,00:00:00:00:00:08,00:00:00:00:00:0c
24837,202.035302000,00:00:00:00:00:08,00:00:00:00:00:0c
24838,202.038699000,00:00:00:00:00:08,00:00:00:00:00:0c
24846,202.055914000,00:00:00:00:00:08,00:00:00:00:00:0c
24849,202.074526000,00:00:00:00:00:08,00:00:00:00:00:0c
24851,202.076281000,00:00:00:00:00:08,00:00:00:00:00:0c
24852,202.079638000,00:00:00:00:00:08,00:00:00:00:00:0c
24856,202.096007000,00:00:00:00:00:08,00:00:00:00:00:0c
24858,202.103483000,00:00:00:00:00:08,00:00:00:00:00:0c
24872,202.129774000,00:00:00:00:00:08,00:00:00:00:00:0c
24875,202.145441000,00:00:00:00:00:08,00:00:00:00:00:0c
24896,202.171442000,00:00:00:00:00:08,00:00:00:00:00:0c
24898,202.181416000,00:00:00:00:00:08,00:00:00:00:00:0c
24903,202.197182000,00:00:00:00:00:08,00:00:00:00:00:0c
24904,202.201379000,00:00:00:00:00:08,00:00:00:00:00:0c
24913,202.224241000,00:00:00:00:00:08,00:00:00:00:00:0c
24923,202.245150000,00:00:00:00:00:08,00:00:00:00:00:0c
24925,202.249711000,00:00:00:00:00:08,00:00:00:00:00:0c
24927,202.255426000,00:00:00:00:00:08,00:00:00:00:00:0c
24930,202.265358000,00:00:00:00:00:08,00:00:00:00:00:0c
24939,202.285678000,00:00:00:00:00:08,00:00:00:00:00:0c
24947,202.293600000,00:00:00:00:00:08,00:00:00:00:00:0c
24959,202.318705000,00:00:00:00:00:08,00:00:00:00:00:0c
24963,202.331321000,00:00:00:00:00:08,00:00:00:00:00:0c
24968,202.350200000,00:00:00:00:00:08,00:00:00:00:00:0c
24970,202.355914000,00:00:00:00:00:08,00:00:00:00:00:0c
24972,202.359629000,00:00:00:00:00:08,00:00:00:00:00:0c
24973,202.364066000,00:00:00:00:00:08,00:00:00:00:00:0c
24985,202.372500000,00:00:00:00:00:08,00:00:00:00:00:0c
24989,202.378110000,00:00:00:00:00:08,00:00:00:00:00:0c
25009,202.395005000,00:00:00:00:00:08,00:00:00:00:00:0c
25019,202.415121000,00:00:00:00:00:08,00:00:00:00:00:0c
25020,202.422678000,00:00:00:00:00:08,00:00:00:00:00:0c
25023,202.432850000,00:00:00:00:00:08,00:00:00:00:00:0c
25024,202.435467000,00:00:00:00:00:08,00:00:00:00:00:0c
25027,202.451626000,00:00:00:00:00:08,00:00:00:00:00:0c
25029,202.464000000,00:00:00:00:00:08,00:00:00:00:00:0c
25034,202.482082000,00:00:00:00:00:08,00:00:00:00:00:0c
25037,202.489294000,00:00:00:00:00:08,00:00:00:00:00:0c
25038,202.500211000,00:00:00:00:00:08,00:00:00:00:00:0c
25041,202.514616000,00:00:00:00:00:08,00:00:00:00:00:0c
25043,202.525111000,00:00:00:00:00:08,00:00:00:00:00:0c
25044,202.529908000,00:00:00:00:00:08,00:00:00:00:00:0c
25045,202.533565000,00:00:00:00:00:08,00:00:00:00:00:0c
25049,202.548046000,00:00:00:00:00:08,00:00:00:00:00:0c
25051,202.557521000,00:00:00:00:00:08,00:00:00:00:00:0c
25056,202.573607000,00:00:00:00:00:08,00:00:00:00:00:0c
25059,202.581739000,00:00:00:00:00:08,00:00:00:00:00:0c
25065,202.598703000,00:00:00:00:00:08,00:00:00:00:00:0c
25067,202.604117000,00:00:00:00:00:08,00:00:00:00:00:0c
25073,202.627513000,00:00:00:00:00:08,00:00:00:00:00:0c
25077,202.638895000,00:00:00:00:00:08,00:00:00:00:00:0c
25079,202.644069000,00:00:00:00:00:08,00:00:00:00:00:0c
25083,202.663479000,00:00:00:00:00:08,00:00:00:00:00:0c
25085,202.667034000,00:00:00:00:00:08,00:00:00:00:00:0c
25089,202.686118000,00:00:00:00:00:08,00:00:00:00:00:0c
25090,202.690495000,00:00:00:00:00:08,00:00:00:00:00:0c
25092,202.696470000,00:00:00:00:00:08,00:00:00:00:00:0c
25097,202.713156000,00:00:00:00:00:08,00:00:00:00:00:0c
25099,202.728970000,00:00:00:00:00:08,00:00:00:00:00:0c
25103,202.741523000,00:00:00:00:00:08,00:00:00:00:00:0c
25104,202.754980000,00:00:00:00:00:08,00:00:00:00:00:0c
25115,202.776616000,00:00:00:00:00:08,00:00:00:00:00:0c
25116,202.778113000,00:00:00:00:00:08,00:00:00:00:00:0c
25117,202.787370000,00:00:00:00:00:08,00:00:00:00:00:0c
25120,202.799393000,00:00:00:00:00:08,00:00:00:00:00:0c
25121,202.800910000,00:00:00:00:00:08,00:00:00:00:00:0c
25122,202.803607000,00:00:00:00:00:08,00:00:00:00:00:0c
25124,202.808061000,00:00:00:00:00:08,00:00:00:00:00:0c
25128,202.827430000,00:00:00:00:00:08,00:00:00:00:00:0c
