12,0.011392000,00:00:00:00:00:08,00:00:00:00:00:17
21,0.373250000,00:00:00:00:00:08,00:00:00:00:00:17
31,0.401472000,00:00:00:00:00:08,00:00:00:00:00:17
40,0.603165000,00:00:00:00:00:08,00:00:00:00:00:17
4274,62.035976000,00:00:00:00:00:08,00:00:00:00:00:18
10156,100.374589000,00:00:00:00:00:08,00:00:00:00:00:09
10160,100.377016000,00:00:00:00:00:08,00:00:00:00:00:09
10162,100.379864000,00:00:00:00:00:08,00:00:00:00:00:09
10179,100.403210000,00:00:00:00:00:08,00:00:00:00:00:09
10200,100.604941000,00:00:00:00:00:08,00:00:00:00:00:09
10201,100.606178000,00:00:00:00:00:08,00:00:00:00:00:09
10208,100.610538000,00:00:00:00:00:08,00:00:00:00:00:09
10250,100.809555000,00:00:00:00:00:08,00:00:00:00:00:09
11230,122.768717000,00:00:00:00:00:08,00:00:00:00:00:14
21698,172.701328000,00:00:00:00:00:08,00:00:00:00:00:17
27475,213.615726000,00:00:00:00:00:08,00:00:00:00:00:05
28160,220.709854000,00:00:00:00:00:08,00:00:00:00:00:11
28177,220.733942000,00:00:00:00:00:08,00:00:00:00:00:11
28213,220.935694000,00:00:00:00:00:08,00:00:00:00:00:11
28264,221.172190000,00:00:00:00:00:08,00:00:00:00:00:11
31437,273.402993000,00:00:00:00:00:08,00:00:00:00:00:04
31451,273.482082000,00:00:00:00:00:08,00:00:00:00:00:04
31484,273.683949000,00:00:00:00:00:08,00:00:00:00:00:04
31514,273.902826000,00:00:00:00:00:08,00:00:00:00:00:04
31523,276.384626000,00:00:00:00:00:08,00:00:00:00:00:04
31566,276.625871000,00:00:00:00:00:08,00:00:00:00:00:04
31573,276.643584000,00:00:00:00:00:08,00:00:00:00:00:04
31633,276.855567000,00:00:00:00:00:08,00:00:00:00:00:04
31646,276.904096000,00:00:00:00:00:08,00:00:00:00:00:04
31684,277.099836000,00:00:00:00:00:08,00:00:00:00:00:04
31691,277.117828000,00:00:00:00:00:08,00:00:00:00:00:04
49897,371.042417000,00:00:00:00:00:08,00:00:00:00:00:10
49898,371.043194000,00:00:00:00:00:08,00:00:00:00:00:10
49907,371.053842000,00:00:00:00:00:08,00:00:00:00:00:10
49933,371.255555000,00:00:00:00:00:08,00:00:00:00:00:10
49972,371.481653000,00:00:00:00:00:08,00:00:00:00:00:10
49982,371.683392000,00:00:00:00:00:08,00:00:00:00:00:10
59539,468.557035000,00:00:00:00:00:08,00:00:00:00:00:0e
59544,468.579643000,00:00:00:00:00:08,00:00:00:00:00:0e
