7,0.007784000,00:00:00:00:00:08,00:00:00:00:00:2e
12,0.030470000,00:00:00:00:00:08,00:00:00:00:00:2e
32,0.234015000,00:00:00:00:00:08,00:00:00:00:00:2e
55,0.641990000,00:00:00:00:00:08,00:00:00:00:00:10
56,0.642727000,00:00:00:00:00:08,00:00:00:00:00:10
58,0.645201000,00:00:00:00:00:08,00:00:00:00:00:10
73,0.707090000,00:00:00:00:00:08,00:00:00:00:00:10
88,0.844039000,00:00:00:00:00:08,00:00:00:00:00:0b
105,0.908796000,00:00:00:00:00:08,00:00:00:00:00:2e
114,0.925279000,00:00:00:00:00:08,00:00:00:00:00:0b
127,0.934209000,00:00:00:00:00:08,00:00:00:00:00:05
147,1.808794000,00:00:00:00:00:08,00:00:00:00:00:2e
148,1.809811000,00:00:00:00:00:08,00:00:00:00:00:2e
149,1.811988000,00:00:00:00:00:08,00:00:00:00:00:2e
150,1.815305000,00:00:00:00:00:08,00:00:00:00:00:2e
151,1.822082000,00:00:00:00:00:08,00:00:00:00:00:2e
152,1.838519000,00:00:00:00:00:08,00:00:00:00:00:2e
157,1.856402000,00:00:00:00:00:08,00:00:00:00:00:2e
158,1.860899000,00:00:00:00:00:08,00:00:00:00:00:2e
159,1.875476000,00:00:00:00:00:08,00:00:00:00:00:2e
160,1.885573000,00:00:00:00:00:08,00:00:00:00:00:2e
161,1.890470000,00:00:00:00:00:08,00:00:00:00:00:2e
162,1.899907000,00:00:00:00:00:08,00:00:00:00:00:2e
163,1.907604000,00:00:00:00:00:08,00:00:00:00:00:2e
164,1.909581000,00:00:00:00:00:08,00:00:00:00:00:2e
165,1.916078000,00:00:00:00:00:08,00:00:00:00:00:2e
166,1.919175000,00:00:00:00:00:08,00:00:00:00:00:2e
167,1.928372000,00:00:00:00:00:08,00:00:00:00:00:2e
168,1.948669000,00:00:00:00:00:08,00:00:00:00:00:2e
169,1.951646000,00:00:00:00:00:08,00:00:00:00:00:2e
170,1.962843000,00:00:00:00:00:08,00:00:00:00:00:2e
171,1.966840000,00:00:00:00:00:08,00:00:00:00:00:2e
172,1.971697000,00:00:00:00:00:08,00:00:00:00:00:2e
173,1.989494000,00:00:00:00:00:08,00:00:00:00:00:2e
174,2.001151000,00:00:00:00:00:08,00:00:00:00:00:2e
175,2.019828000,00:00:00:00:00:08,00:00:00:00:00:2e
176,2.027365000,00:00:00:00:00:08,00:00:00:00:00:2e
177,2.048302000,00:00:00:00:00:08,00:00:00:00:00:2e
178,2.061899000,00:00:00:00:00:08,00:00:00:00:00:2e
179,2.078916000,00:00:00:00:00:08,00:00:00:00:00:2e
180,2.083993000,00:00:00:00:00:08,00:00:00:00:00:2e
181,2.091490000,00:00:00:00:00:08,00:00:00:00:00:2e
182,2.099887000,00:00:00:00:00:08,00:00:00:00:00:2e
183,2.116744000,00:00:00:00:00:08,00:00:00:00:00:2e
184,2.121761000,00:00:00:00:00:08,00:00:00:00:00:2e
185,2.134178000,00:00:00:00:00:08,00:00:00:00:00:2e
186,2.140695000,00:00:00:00:00:08,00:00:00:00:00:2e
187,2.157612000,00:00:00:00:00:08,00:00:00:00:00:2e
188,2.160969000,00:00:00:00:00:08,00:00:00:00:00:2e
189,2.162126000,00:00:00:00:00:08,00:00:00:00:00:2e
190,2.172563000,00:00:00:00:00:08,00:00:00:00:00:2e
191,2.187280000,00:00:00:00:00:08,00:00:00:00:00:2e
192,2.188077000,00:00:00:00:00:08,00:00:00:00:00:2e
193,2.191734000,00:00:00:00:00:08,00:00:00:00:00:2e
194,2.202491000,00:00:00:00:00:08,00:00:00:00:00:2e
195,2.213288000,00:00:00:00:00:08,00:00:00:00:00:2e
196,2.227625000,00:00:00:00:00:08,00:00:00:00:00:2e
197,2.248262000,00:00:00:00:00:08,00:00:00:00:00:2e
