92,1.207796000,00:00:00:00:00:2c,00:00:00:00:00:08
97,1.209574000,00:00:00:00:00:2f,00:00:00:00:00:08
110,1.222337000,00:00:00:00:00:2f,00:00:00:00:00:08
115,1.224404000,00:00:00:00:00:2c,00:00:00:00:00:08
128,1.254373000,00:00:00:00:00:2f,00:00:00:00:00:08
270,2.163747000,00:00:00:00:00:2f,00:00:00:00:00:08
394,3.163747000,00:00:00:00:00:2f,00:00:00:00:00:08
519,4.163747000,00:00:00:00:00:2f,00:00:00:00:00:08
653,5.163747000,00:00:00:00:00:2f,00:00:00:00:00:08
771,6.163747000,00:00:00:00:00:2f,00:00:00:00:00:08
917,7.163747000,00:00:00:00:00:2f,00:00:00:00:00:08
1034,8.163747000,00:00:00:00:00:2f,00:00:00:00:00:08
1158,9.163747000,00:00:00:00:00:2f,00:00:00:00:00:08
1274,10.163747000,00:00:00:00:00:2f,00:00:00:00:00:08
1391,11.163747000,00:00:00:00:00:2f,00:00:00:00:00:08
1499,12.163747000,00:00:00:00:00:2f,00:00:00:00:00:08
1610,13.164338000,00:00:00:00:00:2f,00:00:00:00:00:08
1720,14.163747000,00:00:00:00:00:2f,00:00:00:00:00:08
1826,15.163747000,00:00:00:00:00:2f,00:00:00:00:00:08
1936,16.163747000,00:00:00:00:00:2f,00:00:00:00:00:08
