7,0.004225000,00:00:00:00:00:08,00:00:00:00:00:0b
21,0.026165000,00:00:00:00:00:08,00:00:00:00:00:0b
30,0.227958000,00:00:00:00:00:08,00:00:00:00:00:0b
42,0.242048000,00:00:00:00:00:08,00:00:00:00:00:15
53,0.297007000,00:00:00:00:00:08,00:00:00:00:00:18
58,0.323473000,00:00:00:00:00:08,00:00:00:00:00:18
65,0.667749000,00:00:00:00:00:08,00:00:00:00:00:0b
89,0.736124000,00:00:00:00:00:08,00:00:00:00:00:03
105,1.632416000,00:00:00:00:00:08,00:00:00:00:00:03
3568,61.396022000,00:00:00:00:00:08,00:00:00:00:00:03
3889,64.829415000,00:00:00:00:00:08,00:00:00:00:00:0b
9025,96.693168000,00:00:00:00:00:08,00:00:00:00:00:10
9029,96.694292000,00:00:00:00:00:08,00:00:00:00:00:10
12391,117.710519000,00:00:00:00:00:08,00:00:00:00:00:17
12682,118.713623000,00:00:00:00:00:08,00:00:00:00:00:03
12697,118.718292000,00:00:00:00:00:08,00:00:00:00:00:03
12709,118.721553000,00:00:00:00:00:08,00:00:00:00:00:03
12725,118.726022000,00:00:00:00:00:08,00:00:00:00:00:03
12741,118.730811000,00:00:00:00:00:08,00:00:00:00:00:03
12753,118.734292000,00:00:00:00:00:08,00:00:00:00:00:03
12773,118.740209000,00:00:00:00:00:08,00:00:00:00:00:03
12796,118.746735000,00:00:00:00:00:08,00:00:00:00:00:03
12812,118.751223000,00:00:00:00:00:08,00:00:00:00:00:03
12825,118.755962000,00:00:00:00:00:08,00:00:00:00:00:03
12841,118.760551000,00:00:00:00:00:08,00:00:00:00:00:03
12863,118.770709000,00:00:00:00:00:08,00:00:00:00:00:03
12879,118.776466000,00:00:00:00:00:08,00:00:00:00:00:03
12906,118.786054000,00:00:00:00:00:08,00:00:00:00:00:03
12933,118.794643000,00:00:00:00:00:08,00:00:00:00:00:03
12945,118.799041000,00:00:00:00:00:08,00:00:00:00:00:03
12970,118.806839000,00:00:00:00:00:08,00:00:00:00:00:03
12982,118.810880000,00:00:00:00:00:08,00:00:00:00:00:03
13078,119.631514000,00:00:00:00:00:08,00:00:00:00:00:03
13079,119.633231000,00:00:00:00:00:08,00:00:00:00:00:03
13080,119.634788000,00:00:00:00:00:08,00:00:00:00:00:03
13082,119.640964000,00:00:00:00:00:08,00:00:00:00:00:03
13083,119.648361000,00:00:00:00:00:08,00:00:00:00:00:03
13085,119.659176000,00:00:00:00:00:08,00:00:00:00:00:03
13087,119.680672000,00:00:00:00:00:08,00:00:00:00:00:03
13089,119.691308000,00:00:00:00:00:08,00:00:00:00:00:03
13090,119.699425000,00:00:00:00:00:08,00:00:00:00:00:03
13094,119.721054000,00:00:00:00:00:08,00:00:00:00:00:03
13096,119.731090000,00:00:00:00:00:08,00:00:00:00:00:03
13098,119.750506000,00:00:00:00:00:08,00:00:00:00:00:03
13099,119.751563000,00:00:00:00:00:08,00:00:00:00:00:03
13101,119.763918000,00:00:00:00:00:08,00:00:00:00:00:03
13107,119.776935000,00:00:00:00:00:08,00:00:00:00:00:03
13112,119.791075000,00:00:00:00:00:08,00:00:00:00:00:03
13122,119.813197000,00:00:00:00:00:08,00:00:00:00:00:03
13123,119.833594000,00:00:00:00:00:08,00:00:00:00:00:03
13124,119.851271000,00:00:00:00:00:08,00:00:00:00:00:03
13125,119.858848000,00:00:00:00:00:08,00:00:00:00:00:03
13128,119.879771000,00:00:00:00:00:08,00:00:00:00:00:03
13129,119.897708000,00:00:00:00:00:08,00:00:00:00:00:03
13130,119.905525000,00:00:00:00:00:08,00:00:00:00:00:03
13131,119.908662000,00:00:00:00:00:08,00:00:00:00:00:03
13132,119.909839000,00:00:00:00:00:08,00:00:00:00:00:03
13133,119.915056000,00:00:00:00:00:08,00:00:00:00:00:03
13136,119.932551000,00:00:00:00:00:08,00:00:00:00:00:03
13137,119.934068000,00:00:00:00:00:08,00:00:00:00:00:03
13140,119.953291000,00:00:00:00:00:08,00:00:00:00:00:03
13147,119.964836000,00:00:00:00:00:08,00:00:00:00:00:03
13148,119.977433000,00:00:00:00:00:08,00:00:00:00:00:03
13149,119.992130000,00:00:00:00:00:08,00:00:00:00:00:03
13150,119.993827000,00:00:00:00:00:08,00:00:00:00:00:03
13151,119.999124000,00:00:00:00:00:08,00:00:00:00:00:03
13152,120.007961000,00:00:00:00:00:08,00:00:00:00:00:03
13153,120.011858000,00:00:00:00:00:08,00:00:00:00:00:03
13156,120.027331000,00:00:00:00:00:08,00:00:00:00:00:03
13157,120.038708000,00:00:00:00:00:08,00:00:00:00:00:03
