13,0.009223000,00:00:00:00:00:08,00:00:00:00:00:1e
24,0.194320000,00:00:00:00:00:08,00:00:00:00:00:1e
50,0.403429000,00:00:00:00:00:08,00:00:00:00:00:07
53,0.405249000,00:00:00:00:00:08,00:00:00:00:00:07
68,0.433072000,00:00:00:00:00:08,00:00:00:00:00:07
86,0.635025000,00:00:00:00:00:08,00:00:00:00:00:07
122,1.002132000,00:00:00:00:00:08,00:00:00:00:00:31
126,1.003575000,00:00:00:00:00:08,00:00:00:00:00:31
130,1.004578000,00:00:00:00:00:08,00:00:00:00:00:31
206,1.564363000,00:00:00:00:00:08,00:00:00:00:00:07
4997,100.290783000,00:00:00:00:00:08,00:00:00:00:00:1f
5022,100.402568000,00:00:00:00:00:08,00:00:00:00:00:1f
5071,100.604616000,00:00:00:00:00:08,00:00:00:00:00:07
5072,100.605313000,00:00:00:00:00:08,00:00:00:00:00:07
5073,100.607670000,00:00:00:00:00:08,00:00:00:00:00:07
5075,100.610845000,00:00:00:00:00:08,00:00:00:00:00:07
5076,100.613302000,00:00:00:00:00:08,00:00:00:00:00:07
5077,100.624259000,00:00:00:00:00:08,00:00:00:00:00:07
5087,100.644258000,00:00:00:00:00:08,00:00:00:00:00:07
5095,100.656759000,00:00:00:00:00:08,00:00:00:00:00:07
5097,100.671033000,00:00:00:00:00:08,00:00:00:00:00:07
5098,100.674490000,00:00:00:00:00:08,00:00:00:00:00:07
5106,100.696975000,00:00:00:00:00:08,00:00:00:00:00:07
5110,100.717521000,00:00:00:00:00:08,00:00:00:00:00:07
5111,100.732678000,00:00:00:00:00:08,00:00:00:00:00:07
5120,100.753711000,00:00:00:00:00:08,00:00:00:00:00:07
5122,100.770162000,00:00:00:00:00:08,00:00:00:00:00:07
5123,100.776499000,00:00:00:00:00:08,00:00:00:00:00:07
5124,100.783396000,00:00:00:00:00:08,00:00:00:00:00:07
5125,100.785573000,00:00:00:00:00:08,00:00:00:00:00:07
5127,100.793748000,00:00:00:00:00:08,00:00:00:00:00:07
5134,100.798429000,00:00:00:00:00:08,00:00:00:00:00:07
5135,100.808686000,00:00:00:00:00:08,00:00:00:00:00:07
5138,100.821778000,00:00:00:00:00:08,00:00:00:00:00:07
5145,100.838405000,00:00:00:00:00:08,00:00:00:00:00:07
5147,100.858400000,00:00:00:00:00:08,00:00:00:00:00:07
5148,100.863617000,00:00:00:00:00:08,00:00:00:00:00:07
5152,100.879358000,00:00:00:00:00:08,00:00:00:00:00:07
5154,100.889133000,00:00:00:00:00:08,00:00:00:00:00:07
5156,100.901188000,00:00:00:00:00:08,00:00:00:00:00:07
5157,100.904765000,00:00:00:00:00:08,00:00:00:00:00:07
5165,100.925965000,00:00:00:00:00:08,00:00:00:00:00:07
5172,100.941103000,00:00:00:00:00:08,00:00:00:00:00:07
5174,100.946218000,00:00:00:00:00:08,00:00:00:00:00:07
5176,100.957093000,00:00:00:00:00:08,00:00:00:00:00:07
5177,100.958730000,00:00:00:00:00:08,00:00:00:00:00:07
5180,100.964302000,00:00:00:00:00:08,00:00:00:00:00:07
5182,100.969477000,00:00:00:00:00:08,00:00:00:00:00:07
5184,100.986071000,00:00:00:00:00:08,00:00:00:00:00:07
5185,101.000688000,00:00:00:00:00:08,00:00:00:00:00:07
5188,101.015701000,00:00:00:00:00:08,00:00:00:00:00:07
5190,101.033056000,00:00:00:00:00:08,00:00:00:00:00:07
5191,101.033773000,00:00:00:00:00:08,00:00:00:00:00:07
5192,101.036410000,00:00:00:00:00:08,00:00:00:00:00:07
5196,101.052190000,00:00:00:00:00:08,00:00:00:00:00:07
5197,101.066407000,00:00:00:00:00:08,00:00:00:00:00:07
5199,101.076682000,00:00:00:00:00:08,00:00:00:00:00:07
5201,101.091171000,00:00:00:00:00:08,00:00:00:00:00:07
5203,101.111083000,00:00:00:00:00:08,00:00:00:00:00:07
5205,101.126658000,00:00:00:00:00:08,00:00:00:00:00:07
5207,101.144130000,00:00:00:00:00:08,00:00:00:00:00:07
5208,101.145007000,00:00:00:00:00:08,00:00:00:00:00:07
5211,101.162839000,00:00:00:00:00:08,00:00:00:00:00:07
5213,101.171634000,00:00:00:00:00:08,00:00:00:00:00:07
5216,101.193685000,00:00:00:00:00:08,00:00:00:00:00:07
5217,101.199202000,00:00:00:00:00:08,00:00:00:00:00:07
5219,101.210697000,00:00:00:00:00:08,00:00:00:00:00:07
5220,101.214154000,00:00:00:00:00:08,00:00:00:00:00:07
5222,101.234769000,00:00:00:00:00:08,00:00:00:00:00:07
5225,101.246039000,00:00:00:00:00:08,00:00:00:00:00:07
5226,101.248496000,00:00:00:00:00:08,00:00:00:00:00:07
5228,101.260691000,00:00:00:00:00:08,00:00:00:00:00:07
5230,101.270980000,00:00:00:00:00:08,00:00:00:00:00:07
5232,101.286615000,00:00:00:00:00:08,00:00:00:00:00:07
5233,101.295252000,00:00:00:00:00:08,00:00:00:00:00:07
5236,101.309141000,00:00:00:00:00:08,00:00:00:00:00:07
5237,101.322078000,00:00:00:00:00:08,00:00:00:00:00:07
5242,101.344660000,00:00:00:00:00:08,00:00:00:00:00:07
5243,101.356777000,00:00:00:00:00:08,00:00:00:00:00:07
5244,101.359914000,00:00:00:00:00:08,00:00:00:00:00:07
5250,101.379758000,00:00:00:00:00:08,00:00:00:00:00:07
5251,101.392195000,00:00:00:00:00:08,00:00:00:00:00:07
5255,101.405365000,00:00:00:00:00:08,00:00:00:00:00:07
5260,101.421572000,00:00:00:00:00:08,00:00:00:00:00:07
5263,101.435205000,00:00:00:00:00:08,00:00:00:00:00:07
5265,101.440840000,00:00:00:00:00:08,00:00:00:00:00:07
5268,101.462813000,00:00:00:00:00:08,00:00:00:00:00:07
5269,101.470450000,00:00:00:00:00:08,00:00:00:00:00:07
5273,101.485580000,00:00:00:00:00:08,00:00:00:00:00:07
5278,101.506367000,00:00:00:00:00:08,00:00:00:00:00:07
5282,101.522397000,00:00:00:00:00:08,00:00:00:00:00:07
5284,101.534833000,00:00:00:00:00:08,00:00:00:00:00:07
5289,101.553080000,00:00:00:00:00:08,00:00:00:00:00:07
5292,101.573513000,00:00:00:00:00:08,00:00:00:00:00:07
5295,101.585146000,00:00:00:00:00:08,00:00:00:00:00:07
5299,101.598456000,00:00:00:00:00:08,00:00:00:00:00:07
5301,101.608231000,00:00:00:00:00:08,00:00:00:00:00:07
5307,101.630356000,00:00:00:00:00:08,00:00:00:00:00:07
5309,101.633251000,00:00:00:00:00:08,00:00:00:00:00:07
5313,101.655601000,00:00:00:00:00:08,00:00:00:00:00:07
5317,101.676971000,00:00:00:00:00:08,00:00:00:00:00:07
5319,101.681806000,00:00:00:00:00:08,00:00:00:00:00:07
5321,101.686842000,00:00:00:00:00:08,00:00:00:00:00:07
5324,101.702095000,00:00:00:00:00:08,00:00:00:00:00:07
5328,101.716124000,00:00:00:00:00:08,00:00:00:00:00:07
5331,101.730216000,00:00:00:00:00:08,00:00:00:00:00:07
5335,101.739347000,00:00:00:00:00:08,00:00:00:00:00:07
5339,101.752076000,00:00:00:00:00:08,00:00:00:00:00:07
5342,101.762409000,00:00:00:00:00:08,00:00:00:00:00:07
5346,101.783178000,00:00:00:00:00:08,00:00:00:00:00:07
5349,101.795991000,00:00:00:00:00:08,00:00:00:00:00:07
5355,101.813395000,00:00:00:00:00:08,00:00:00:00:00:07
5359,101.830985000,00:00:00:00:00:08,00:00:00:00:00:07
5366,101.847406000,00:00:00:00:00:08,00:00:00:00:00:07
5372,101.870750000,00:00:00:00:00:08,00:00:00:00:00:07
5376,101.889440000,00:00:00:00:00:08,00:00:00:00:00:07
5377,101.891017000,00:00:00:00:00:08,00:00:00:00:00:07
5381,101.900326000,00:00:00:00:00:08,00:00:00:00:00:07
5386,101.922914000,00:00:00:00:00:08,00:00:00:00:00:07
5388,101.925929000,00:00:00:00:00:08,00:00:00:00:00:07
5392,101.947059000,00:00:00:00:00:08,00:00:00:00:00:07
