18,0.006071000,00:00:00:00:00:08,00:00:00:00:00:2c
83,0.398153000,00:00:00:00:00:08,00:00:00:00:00:2d
118,1.001844000,00:00:00:00:00:08,00:00:00:00:00:09
176,32.889275000,00:00:00:00:00:08,00:00:00:00:00:2a
177,32.891651000,00:00:00:00:00:08,00:00:00:00:00:2a
195,32.998432000,00:00:00:00:00:08,00:00:00:00:00:2a
210,33.010060000,00:00:00:00:00:08,00:00:00:00:00:02
220,33.038116000,00:00:00:00:00:08,00:00:00:00:00:02
233,33.133377000,00:00:00:00:00:08,00:00:00:00:00:02
249,33.217375000,00:00:00:00:00:08,00:00:00:00:00:02
265,33.300216000,00:00:00:00:00:08,00:00:00:00:00:02
277,33.342595000,00:00:00:00:00:08,00:00:00:00:00:02
287,33.365958000,00:00:00:00:00:08,00:00:00:00:00:02
299,33.390396000,00:00:00:00:00:08,00:00:00:00:00:02
331,33.883724000,00:00:00:00:00:08,00:00:00:00:00:20
366,72.274351000,00:00:00:00:00:08,00:00:00:00:00:25
377,98.086408000,00:00:00:00:00:08,00:00:00:00:00:20
406,102.083719000,00:00:00:00:00:08,00:00:00:00:00:21
427,103.676086000,00:00:00:00:00:08,00:00:00:00:00:20
448,103.709711000,00:00:00:00:00:08,00:00:00:00:00:20
461,103.719989000,00:00:00:00:00:08,00:00:00:00:00:01
471,103.763444000,00:00:00:00:00:08,00:00:00:00:00:01
483,103.788062000,00:00:00:00:00:08,00:00:00:00:00:01
495,103.823224000,00:00:00:00:00:08,00:00:00:00:00:01
518,112.138968000,00:00:00:00:00:08,00:00:00:00:00:01
531,112.205951000,00:00:00:00:00:08,00:00:00:00:00:01
585,112.408194000,00:00:00:00:00:08,00:00:00:00:00:20
621,112.676162000,00:00:00:00:00:08,00:00:00:00:00:20
647,113.210657000,00:00:00:00:00:08,00:00:00:00:00:18
667,117.466219000,00:00:00:00:00:08,00:00:00:00:00:2a
724,117.708636000,00:00:00:00:00:08,00:00:00:00:00:21
725,117.709973000,00:00:00:00:00:08,00:00:00:00:00:21
726,117.712490000,00:00:00:00:00:08,00:00:00:00:00:21
