7,0.002443000,00:00:00:00:00:08,00:00:00:00:00:15
35,0.202921000,00:00:00:00:00:08,00:00:00:00:00:16
40,0.230470000,00:00:00:00:00:08,00:00:00:00:00:16
42,0.231909000,00:00:00:00:00:08,00:00:00:00:00:16
88,0.404681000,00:00:00:00:00:08,00:00:00:00:00:17
116,0.602033000,00:00:00:00:00:08,00:00:00:00:00:18
135,0.804523000,00:00:00:00:00:08,00:00:00:00:00:19
5084,41.515079000,00:00:00:00:00:08,00:00:00:00:00:09
5101,41.537308000,00:00:00:00:00:08,00:00:00:00:00:09
5118,41.549719000,00:00:00:00:00:08,00:00:00:00:00:05
5133,41.600900000,00:00:00:00:00:08,00:00:00:00:00:05
5155,41.673536000,00:00:00:00:00:08,00:00:00:00:00:05
5177,41.761360000,00:00:00:00:00:08,00:00:00:00:00:05
5387,44.103427000,00:00:00:00:00:08,00:00:00:00:00:17
6042,60.111687000,00:00:00:00:00:08,00:00:00:00:00:0d
6046,60.112837000,00:00:00:00:00:08,00:00:00:00:00:0d
6065,60.136439000,00:00:00:00:00:08,00:00:00:00:00:0d
6073,60.139934000,00:00:00:00:00:08,00:00:00:00:00:16
6074,60.141711000,00:00:00:00:00:08,00:00:00:00:00:16
6075,60.142608000,00:00:00:00:00:08,00:00:00:00:00:16
6076,60.145825000,00:00:00:00:00:08,00:00:00:00:00:16
6077,60.146802000,00:00:00:00:00:08,00:00:00:00:00:16
6078,60.166659000,00:00:00:00:00:08,00:00:00:00:00:16
6085,60.184233000,00:00:00:00:00:08,00:00:00:00:00:16
6086,60.187030000,00:00:00:00:00:08,00:00:00:00:00:16
6095,60.207814000,00:00:00:00:00:08,00:00:00:00:00:16
6096,60.220571000,00:00:00:00:00:08,00:00:00:00:00:16
6097,60.222268000,00:00:00:00:00:08,00:00:00:00:00:16
6098,60.229325000,00:00:00:00:00:08,00:00:00:00:00:16
6099,60.249122000,00:00:00:00:00:08,00:00:00:00:00:16
6100,60.264939000,00:00:00:00:00:08,00:00:00:00:00:16
6101,60.269196000,00:00:00:00:00:08,00:00:00:00:00:16
6102,60.272433000,00:00:00:00:00:08,00:00:00:00:00:16
6103,60.280170000,00:00:00:00:00:08,00:00:00:00:00:16
6104,60.295407000,00:00:00:00:00:08,00:00:00:00:00:16
6105,60.303804000,00:00:00:00:00:08,00:00:00:00:00:16
6106,60.308721000,00:00:00:00:00:08,00:00:00:00:00:16
6107,60.309958000,00:00:00:00:00:08,00:00:00:00:00:16
6108,60.324315000,00:00:00:00:00:08,00:00:00:00:00:16
6109,60.338752000,00:00:00:00:00:08,00:00:00:00:00:16
6110,60.347029000,00:00:00:00:00:08,00:00:00:00:00:16
6111,60.357666000,00:00:00:00:00:08,00:00:00:00:00:16
6112,60.365383000,00:00:00:00:00:08,00:00:00:00:00:16
6113,60.372380000,00:00:00:00:00:08,00:00:00:00:00:16
6114,60.384057000,00:00:00:00:00:08,00:00:00:00:00:16
6119,60.404967000,00:00:00:00:00:08,00:00:00:00:00:16
6120,60.413344000,00:00:00:00:00:08,00:00:00:00:00:16
6121,60.426781000,00:00:00:00:00:08,00:00:00:00:00:16
6122,60.442098000,00:00:00:00:00:08,00:00:00:00:00:16
6123,60.458315000,00:00:00:00:00:08,00:00:00:00:00:16
6124,60.470272000,00:00:00:00:00:08,00:00:00:00:00:16
6125,60.479749000,00:00:00:00:00:08,00:00:00:00:00:16
6126,60.498506000,00:00:00:00:00:08,00:00:00:00:00:16
