100,1.256557000,00:00:00:00:00:23,00:00:00:00:00:08
117,1.315607000,00:00:00:00:00:23,00:00:00:00:00:08
129,1.386667000,00:00:00:00:00:23,00:00:00:00:00:08
141,1.482047000,00:00:00:00:00:23,00:00:00:00:00:08
153,8.170410000,00:00:00:00:00:23,00:00:00:00:00:08
171,16.169830000,00:00:00:00:00:23,00:00:00:00:00:08
189,24.170350000,00:00:00:00:00:23,00:00:00:00:00:08
207,32.169870000,00:00:00:00:00:23,00:00:00:00:00:08
225,40.170170000,00:00:00:00:00:23,00:00:00:00:00:08
243,48.169650000,00:00:00:00:00:23,00:00:00:00:00:08
261,56.170330000,00:00:00:00:00:23,00:00:00:00:00:08
279,64.169990000,00:00:00:00:00:23,00:00:00:00:00:08
297,72.169650000,00:00:00:00:00:23,00:00:00:00:00:08
315,80.169990000,00:00:00:00:00:23,00:00:00:00:00:08
333,88.169990000,00:00:00:00:00:23,00:00:00:00:00:08
351,96.169710000,00:00:00:00:00:23,00:00:00:00:00:08
369,104.170250000,00:00:00:00:00:23,00:00:00:00:00:08
387,112.169670000,00:00:00:00:00:23,00:00:00:00:00:08
405,120.170030000,00:00:00:00:00:23,00:00:00:00:00:08
427,128.182883000,00:00:00:00:00:23,00:00:00:00:00:08
454,136.170030000,00:00:00:00:00:23,00:00:00:00:00:08
472,144.169710000,00:00:00:00:00:23,00:00:00:00:00:08
490,152.170450000,00:00:00:00:00:23,00:00:00:00:00:08
508,160.170130000,00:00:00:00:00:23,00:00:00:00:00:08
526,168.170170000,00:00:00:00:00:23,00:00:00:00:00:08
544,176.170490000,00:00:00:00:00:23,00:00:00:00:00:08
562,184.170210000,00:00:00:00:00:23,00:00:00:00:00:08
580,192.170190000,00:00:00:00:00:23,00:00:00:00:00:08
598,200.169830000,00:00:00:00:00:23,00:00:00:00:00:08
616,208.169710000,00:00:00:00:00:23,00:00:00:00:00:08
634,216.170150000,00:00:00:00:00:23,00:00:00:00:00:08
652,224.169990000,00:00:00:00:00:23,00:00:00:00:00:08
670,232.170070000,00:00:00:00:00:23,00:00:00:00:00:08
688,240.170090000,00:00:00:00:00:23,00:00:00:00:00:08
706,248.170190000,00:00:00:00:00:23,00:00:00:00:00:08
728,256.177823000,00:00:00:00:00:23,00:00:00:00:00:08
755,264.169670000,00:00:00:00:00:23,00:00:00:00:00:08
773,272.169970000,00:00:00:00:00:23,00:00:00:00:00:08
791,280.169730000,00:00:00:00:00:23,00:00:00:00:00:08
809,288.170490000,00:00:00:00:00:23,00:00:00:00:00:08
827,296.170470000,00:00:00:00:00:23,00:00:00:00:00:08
845,304.170050000,00:00:00:00:00:23,00:00:00:00:00:08
863,312.170070000,00:00:00:00:00:23,00:00:00:00:00:08
881,320.170410000,00:00:00:00:00:23,00:00:00:00:00:08
899,328.169950000,00:00:00:00:00:23,00:00:00:00:00:08
917,336.169810000,00:00:00:00:00:23,00:00:00:00:00:08
935,344.170130000,00:00:00:00:00:23,00:00:00:00:00:08
953,352.170470000,00:00:00:00:00:23,00:00:00:00:00:08
971,360.170410000,00:00:00:00:00:23,00:00:00:00:00:08
989,368.169890000,00:00:00:00:00:23,00:00:00:00:00:08
1007,376.170290000,00:00:00:00:00:23,00:00:00:00:00:08
1029,384.182560000,00:00:00:00:00:23,00:00:00:00:00:08
