frame.number,frame.time_relative,wlan.ta,wlan.ra
677,21.499959000,00:00:00:00:00:03,00:00:00:00:00:08
678,21.501955000,00:00:00:00:00:03,00:00:00:00:00:08
679,21.507387000,00:00:00:00:00:03,00:00:00:00:00:08
698,22.499959000,00:00:00:00:00:03,00:00:00:00:00:08
699,22.500656000,00:00:00:00:00:03,00:00:00:00:00:08
719,23.499959000,00:00:00:00:00:03,00:00:00:00:00:08
720,23.500596000,00:00:00:00:00:03,00:00:00:00:00:08
721,23.502491000,00:00:00:00:00:03,00:00:00:00:00:08
740,24.499959000,00:00:00:00:00:03,00:00:00:00:00:08
741,24.500576000,00:00:00:00:00:03,00:00:00:00:00:08
760,25.499959000,00:00:00:00:00:03,00:00:00:00:00:08
761,25.502094000,00:00:00:00:00:03,00:00:00:00:00:08
779,26.499959000,00:00:00:00:00:03,00:00:00:00:00:08
780,26.500836000,00:00:00:00:00:03,00:00:00:00:00:08
781,26.507119000,00:00:00:00:00:03,00:00:00:00:00:08
799,27.499959000,00:00:00:00:00:03,00:00:00:00:00:08
800,27.502494000,00:00:00:00:00:03,00:00:00:00:00:08
801,27.505964000,00:00:00:00:00:03,00:00:00:00:00:08
802,27.509436000,00:00:00:00:00:03,00:00:00:00:00:08
820,28.499959000,00:00:00:00:00:03,00:00:00:00:00:08
821,28.504150000,00:00:00:00:00:03,00:00:00:00:00:08
839,29.499959000,00:00:00:00:00:03,00:00:00:00:00:08
840,29.505589000,00:00:00:00:00:03,00:00:00:00:00:08
859,30.499959000,00:00:00:00:00:03,00:00:00:00:00:08
860,30.501436000,00:00:00:00:00:03,00:00:00:00:00:08
861,30.507019000,00:00:00:00:00:03,00:00:00:00:00:08
880,31.499959000,00:00:00:00:00:03,00:00:00:00:00:08
881,31.501036000,00:00:00:00:00:03,00:00:00:00:00:08
899,32.499959000,00:00:00:00:00:03,00:00:00:00:00:08
900,32.503752000,00:00:00:00:00:03,00:00:00:00:00:08
901,32.504889000,00:00:00:00:00:03,00:00:00:00:00:08
920,33.499959000,00:00:00:00:00:03,00:00:00:00:00:08
921,33.503452000,00:00:00:00:00:03,00:00:00:00:00:08
922,33.505129000,00:00:00:00:00:03,00:00:00:00:00:08
923,33.505746000,00:00:00:00:00:03,00:00:00:00:00:08
942,34.499959000,00:00:00:00:00:03,00:00:00:00:00:08
943,34.502434000,00:00:00:00:00:03,00:00:00:00:00:08
944,34.504724000,00:00:00:00:00:03,00:00:00:00:00:08
945,34.509916000,00:00:00:00:00:03,00:00:00:00:00:08
963,35.499959000,00:00:00:00:00:03,00:00:00:00:00:08
964,35.500596000,00:00:00:00:00:03,00:00:00:00:00:08
983,36.499959000,00:00:00:00:00:03,00:00:00:00:00:08
984,36.501576000,00:00:00:00:00:03,00:00:00:00:00:08
985,36.504883000,00:00:00:00:00:03,00:00:00:00:00:08
1003,37.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1004,37.501356000,00:00:00:00:00:03,00:00:00:00:00:08
1022,38.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1023,38.500756000,00:00:00:00:00:03,00:00:00:00:00:08
1041,39.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1042,39.502374000,00:00:00:00:00:03,00:00:00:00:00:08
1043,39.504804000,00:00:00:00:00:03,00:00:00:00:00:08
1062,40.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1063,40.503792000,00:00:00:00:00:03,00:00:00:00:00:08
1064,40.506089000,00:00:00:00:00:03,00:00:00:00:00:08
1065,40.509406000,00:00:00:00:00:03,00:00:00:00:00:08
1066,40.512663000,00:00:00:00:00:03,00:00:00:00:00:08
1084,41.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1085,41.500796000,00:00:00:00:00:03,00:00:00:00:00:08
1104,42.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1105,42.505087000,00:00:00:00:00:03,00:00:00:00:00:08
1124,43.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1125,43.501416000,00:00:00:00:00:03,00:00:00:00:00:08
1143,44.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1144,44.503332000,00:00:00:00:00:03,00:00:00:00:00:08
1145,44.507524000,00:00:00:00:00:03,00:00:00:00:00:08
1164,45.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1165,45.502932000,00:00:00:00:00:03,00:00:00:00:00:08
1166,45.505469000,00:00:00:00:00:03,00:00:00:00:00:08
1167,45.506306000,00:00:00:00:00:03,00:00:00:00:00:08
1186,46.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1187,46.501774000,00:00:00:00:00:03,00:00:00:00:00:08
1205,47.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1206,47.502872000,00:00:00:00:00:03,00:00:00:00:00:08
1226,48.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1227,48.505447000,00:00:00:00:00:03,00:00:00:00:00:08
1246,49.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1247,49.500656000,00:00:00:00:00:03,00:00:00:00:00:08
1248,49.505103000,00:00:00:00:00:03,00:00:00:00:00:08
1266,50.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1267,50.500836000,00:00:00:00:00:03,00:00:00:00:00:08
1285,51.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1286,51.502055000,00:00:00:00:00:03,00:00:00:00:00:08
1304,52.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1305,52.501236000,00:00:00:00:00:03,00:00:00:00:00:08
1306,52.504684000,00:00:00:00:00:03,00:00:00:00:00:08
1325,53.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1326,53.500616000,00:00:00:00:00:03,00:00:00:00:00:08
1345,54.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1346,54.505307000,00:00:00:00:00:03,00:00:00:00:00:08
1364,55.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1365,55.500856000,00:00:00:00:00:03,00:00:00:00:00:08
1366,55.506940000,00:00:00:00:00:03,00:00:00:00:00:08
1386,56.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1387,56.500736000,00:00:00:00:00:03,00:00:00:00:00:08
1388,56.505163000,00:00:00:00:00:03,00:00:00:00:00:08
1407,57.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1408,57.501795000,00:00:00:00:00:03,00:00:00:00:00:08
1429,58.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1430,58.501116000,00:00:00:00:00:03,00:00:00:00:00:08
1449,59.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1450,59.500756000,00:00:00:00:00:03,00:00:00:00:00:08
1451,59.502153000,00:00:00:00:00:03,00:00:00:00:00:08
1469,60.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1470,60.502254000,00:00:00:00:00:03,00:00:00:00:00:08
1471,60.504724000,00:00:00:00:00:03,00:00:00:00:00:08
1491,61.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1492,61.503532000,00:00:00:00:00:03,00:00:00:00:00:08
1510,62.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1511,62.505327000,00:00:00:00:00:03,00:00:00:00:00:08
1529,63.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1530,63.503492000,00:00:00:00:00:03,00:00:00:00:00:08
1531,63.505909000,00:00:00:00:00:03,00:00:00:00:00:08
1549,64.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1550,64.501196000,00:00:00:00:00:03,00:00:00:00:00:08
1551,64.503226000,00:00:00:00:00:03,00:00:00:00:00:08
1569,65.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1570,65.500956000,00:00:00:00:00:03,00:00:00:00:00:08
1571,65.506419000,00:00:00:00:00:03,00:00:00:00:00:08
1589,66.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1590,66.503970000,00:00:00:00:00:03,00:00:00:00:00:08
1609,67.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1610,67.502455000,00:00:00:00:00:03,00:00:00:00:00:08
1630,68.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1631,68.503232000,00:00:00:00:00:03,00:00:00:00:00:08
1650,69.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1651,69.500636000,00:00:00:00:00:03,00:00:00:00:00:08
1652,69.507384000,00:00:00:00:00:03,00:00:00:00:00:08
1671,70.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1672,70.503052000,00:00:00:00:00:03,00:00:00:00:00:08
1690,71.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1691,71.502134000,00:00:00:00:00:03,00:00:00:00:00:08
1710,72.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1711,72.501056000,00:00:00:00:00:03,00:00:00:00:00:08
1729,73.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1730,73.500836000,00:00:00:00:00:03,00:00:00:00:00:08
1748,74.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1749,74.501196000,00:00:00:00:00:03,00:00:00:00:00:08
1768,75.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1769,75.501176000,00:00:00:00:00:03,00:00:00:00:00:08
1788,76.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1789,76.500856000,00:00:00:00:00:03,00:00:00:00:00:08
1790,76.503824000,00:00:00:00:00:03,00:00:00:00:00:08
1808,77.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1809,77.503192000,00:00:00:00:00:03,00:00:00:00:00:08
1810,77.504469000,00:00:00:00:00:03,00:00:00:00:00:08
1828,78.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1829,78.503272000,00:00:00:00:00:03,00:00:00:00:00:08
1830,78.505869000,00:00:00:00:00:03,00:00:00:00:00:08
1831,78.508266000,00:00:00:00:00:03,00:00:00:00:00:08
1850,79.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1851,79.500916000,00:00:00:00:00:03,00:00:00:00:00:08
1871,80.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1872,80.500996000,00:00:00:00:00:03,00:00:00:00:00:08
1891,81.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1892,81.502692000,00:00:00:00:00:03,00:00:00:00:00:08
1911,82.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1912,82.500736000,00:00:00:00:00:03,00:00:00:00:00:08
1931,83.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1932,83.502972000,00:00:00:00:00:03,00:00:00:00:00:08
1950,84.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1951,84.500676000,00:00:00:00:00:03,00:00:00:00:00:08
1971,85.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1972,85.500856000,00:00:00:00:00:03,00:00:00:00:00:08
1990,86.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1991,86.504490000,00:00:00:00:00:03,00:00:00:00:00:08
1992,86.506407000,00:00:00:00:00:03,00:00:00:00:00:08
2011,87.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2012,87.501615000,00:00:00:00:00:03,00:00:00:00:00:08
2030,88.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2031,88.500876000,00:00:00:00:00:03,00:00:00:00:00:08
2049,89.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2050,89.500956000,00:00:00:00:00:03,00:00:00:00:00:08
2068,90.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2069,90.501915000,00:00:00:00:00:03,00:00:00:00:00:08
2088,91.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2089,91.500796000,00:00:00:00:00:03,00:00:00:00:00:08
2090,91.505567000,00:00:00:00:00:03,00:00:00:00:00:08
2108,92.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2109,92.501016000,00:00:00:00:00:03,00:00:00:00:00:08
2110,92.505810000,00:00:00:00:00:03,00:00:00:00:00:08
2128,93.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2129,93.503172000,00:00:00:00:00:03,00:00:00:00:00:08
2148,94.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2149,94.505407000,00:00:00:00:00:03,00:00:00:00:00:08
2167,95.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2168,95.503492000,00:00:00:00:00:03,00:00:00:00:00:08
2187,96.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2188,96.505547000,00:00:00:00:00:03,00:00:00:00:00:08
2207,97.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2208,97.503412000,00:00:00:00:00:03,00:00:00:00:00:08
2226,98.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2227,98.503572000,00:00:00:00:00:03,00:00:00:00:00:08
2228,98.504309000,00:00:00:00:00:03,00:00:00:00:00:08
2247,99.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2248,99.501196000,00:00:00:00:00:03,00:00:00:00:00:08
2249,99.504643000,00:00:00:00:00:03,00:00:00:00:00:08
2267,100.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2268,100.501396000,00:00:00:00:00:03,00:00:00:00:00:08
2287,101.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2288,101.501076000,00:00:00:00:00:03,00:00:00:00:00:08
2289,101.507446000,00:00:00:00:00:03,00:00:00:00:00:08
2307,102.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2308,102.503012000,00:00:00:00:00:03,00:00:00:00:00:08
2327,103.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2328,103.501216000,00:00:00:00:00:03,00:00:00:00:00:08
2346,104.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2347,104.500976000,00:00:00:00:00:03,00:00:00:00:00:08
2366,105.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2367,105.503492000,00:00:00:00:00:03,00:00:00:00:00:08
2386,106.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2387,106.503512000,00:00:00:00:00:03,00:00:00:00:00:08
2407,107.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2408,107.502932000,00:00:00:00:00:03,00:00:00:00:00:08
2426,108.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2427,108.504410000,00:00:00:00:00:03,00:00:00:00:00:08
2445,109.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2446,109.500596000,00:00:00:00:00:03,00:00:00:00:00:08
2447,109.505583000,00:00:00:00:00:03,00:00:00:00:00:08
2448,109.508280000,00:00:00:00:00:03,00:00:00:00:00:08
2467,110.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2468,110.502515000,00:00:00:00:00:03,00:00:00:00:00:08
2486,111.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2487,111.502315000,00:00:00:00:00:03,00:00:00:00:00:08
2506,112.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2507,112.500716000,00:00:00:00:00:03,00:00:00:00:00:08
2525,113.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2526,113.503112000,00:00:00:00:00:03,00:00:00:00:00:08
2546,114.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2547,114.502614000,00:00:00:00:00:03,00:00:00:00:00:08
2548,114.505384000,00:00:00:00:00:03,00:00:00:00:00:08
2566,115.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2567,115.501914000,00:00:00:00:00:03,00:00:00:00:00:08
2586,116.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2587,116.504550000,00:00:00:00:00:03,00:00:00:00:00:08
2605,117.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2606,117.504330000,00:00:00:00:00:03,00:00:00:00:00:08
2625,118.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2626,118.500716000,00:00:00:00:00:03,00:00:00:00:00:08
2627,118.503266000,00:00:00:00:00:03,00:00:00:00:00:08
2645,119.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2646,119.500996000,00:00:00:00:00:03,00:00:00:00:00:08
2666,120.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2667,120.500696000,00:00:00:00:00:03,00:00:00:00:00:08
2691,121.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2692,121.502074000,00:00:00:00:00:03,00:00:00:00:00:08
2729,122.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2730,122.500996000,00:00:00:00:00:03,00:00:00:00:00:08
2762,123.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2763,123.503492000,00:00:00:00:00:03,00:00:00:00:00:08
2781,124.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2782,124.505447000,00:00:00:00:00:03,00:00:00:00:00:08
2801,125.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2802,125.502075000,00:00:00:00:00:03,00:00:00:00:00:08
2822,126.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2823,126.501854000,00:00:00:00:00:03,00:00:00:00:00:08
2845,127.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2846,127.500716000,00:00:00:00:00:03,00:00:00:00:00:08
2847,127.504049000,00:00:00:00:00:03,00:00:00:00:00:08
2867,128.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2868,128.503012000,00:00:00:00:00:03,00:00:00:00:00:08
2887,129.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2888,129.502912000,00:00:00:00:00:03,00:00:00:00:00:08
2906,130.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2907,130.501436000,00:00:00:00:00:03,00:00:00:00:00:08
2908,130.508125000,00:00:00:00:00:03,00:00:00:00:00:08
2929,131.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2930,131.503052000,00:00:00:00:00:03,00:00:00:00:00:08
2952,132.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2953,132.502554000,00:00:00:00:00:03,00:00:00:00:00:08
2954,132.508460000,00:00:00:00:00:03,00:00:00:00:00:08
2973,133.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2974,133.504410000,00:00:00:00:00:03,00:00:00:00:00:08
2993,134.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2994,134.500616000,00:00:00:00:00:03,00:00:00:00:00:08
2995,134.504683000,00:00:00:00:00:03,00:00:00:00:00:08
2996,134.506400000,00:00:00:00:00:03,00:00:00:00:00:08
3017,135.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3018,135.500836000,00:00:00:00:00:03,00:00:00:00:00:08
3019,135.505423000,00:00:00:00:00:03,00:00:00:00:00:08
3020,135.510116000,00:00:00:00:00:03,00:00:00:00:00:08
3042,136.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3043,136.504330000,00:00:00:00:00:03,00:00:00:00:00:08
3062,137.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3063,137.502615000,00:00:00:00:00:03,00:00:00:00:00:08
3081,138.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3082,138.503372000,00:00:00:00:00:03,00:00:00:00:00:08
3101,139.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3102,139.500756000,00:00:00:00:00:03,00:00:00:00:00:08
3126,140.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3127,140.503232000,00:00:00:00:00:03,00:00:00:00:00:08
3149,141.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3150,141.500636000,00:00:00:00:00:03,00:00:00:00:00:08
3172,142.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3173,142.500996000,00:00:00:00:00:03,00:00:00:00:00:08
3193,143.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3194,143.500796000,00:00:00:00:00:03,00:00:00:00:00:08
3212,144.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3213,144.501116000,00:00:00:00:00:03,00:00:00:00:00:08
3232,145.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3233,145.505529000,00:00:00:00:00:03,00:00:00:00:00:08
3257,146.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3258,146.503532000,00:00:00:00:00:03,00:00:00:00:00:08
3279,147.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3280,147.501875000,00:00:00:00:00:03,00:00:00:00:00:08
3299,148.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3300,148.503712000,00:00:00:00:00:03,00:00:00:00:00:08
3301,148.504949000,00:00:00:00:00:03,00:00:00:00:00:08
3320,149.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3321,149.503692000,00:00:00:00:00:03,00:00:00:00:00:08
3322,149.505869000,00:00:00:00:00:03,00:00:00:00:00:08
3341,150.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3342,150.502972000,00:00:00:00:00:03,00:00:00:00:00:08
3364,151.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3365,151.504150000,00:00:00:00:00:03,00:00:00:00:00:08
3386,152.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3387,152.505447000,00:00:00:00:00:03,00:00:00:00:00:08
3406,153.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3407,153.502634000,00:00:00:00:00:03,00:00:00:00:00:08
3408,153.504744000,00:00:00:00:00:03,00:00:00:00:00:08
3409,153.511337000,00:00:00:00:00:03,00:00:00:00:00:08
3428,154.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3429,154.505567000,00:00:00:00:00:03,00:00:00:00:00:08
3451,155.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3452,155.504510000,00:00:00:00:00:03,00:00:00:00:00:08
3476,156.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3477,156.501655000,00:00:00:00:00:03,00:00:00:00:00:08
3496,157.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3497,157.502892000,00:00:00:00:00:03,00:00:00:00:00:08
3498,157.504049000,00:00:00:00:00:03,00:00:00:00:00:08
3517,158.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3518,158.502114000,00:00:00:00:00:03,00:00:00:00:00:08
3540,159.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3541,159.501396000,00:00:00:00:00:03,00:00:00:00:00:08
3561,160.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3562,160.500876000,00:00:00:00:00:03,00:00:00:00:00:08
3583,161.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3584,161.500616000,00:00:00:00:00:03,00:00:00:00:00:08
3603,162.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3604,162.500676000,00:00:00:00:00:03,00:00:00:00:00:08
3622,163.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3623,163.503212000,00:00:00:00:00:03,00:00:00:00:00:08
3643,164.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3644,164.500736000,00:00:00:00:00:03,00:00:00:00:00:08
3645,164.501373000,00:00:00:00:00:03,00:00:00:00:00:08
3667,165.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3668,165.500756000,00:00:00:00:00:03,00:00:00:00:00:08
3687,166.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3688,166.500936000,00:00:00:00:00:03,00:00:00:00:00:08
3689,166.504063000,00:00:00:00:00:03,00:00:00:00:00:08
3690,166.510516000,00:00:00:00:00:03,00:00:00:00:00:08
3709,167.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3710,167.500736000,00:00:00:00:00:03,00:00:00:00:00:08
3711,167.501413000,00:00:00:00:00:03,00:00:00:00:00:08
3735,168.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3736,168.502435000,00:00:00:00:00:03,00:00:00:00:00:08
3758,169.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3759,169.502135000,00:00:00:00:00:03,00:00:00:00:00:08
3778,170.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3779,170.500916000,00:00:00:00:00:03,00:00:00:00:00:08
3780,170.504843000,00:00:00:00:00:03,00:00:00:00:00:08
3781,170.506080000,00:00:00:00:00:03,00:00:00:00:00:08
3799,171.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3800,171.503572000,00:00:00:00:00:03,00:00:00:00:00:08
3821,172.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3822,172.500876000,00:00:00:00:00:03,00:00:00:00:00:08
3843,173.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3844,173.503492000,00:00:00:00:00:03,00:00:00:00:00:08
3845,173.505849000,00:00:00:00:00:03,00:00:00:00:00:08
3846,173.509744000,00:00:00:00:00:03,00:00:00:00:00:08
3866,174.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3867,174.502295000,00:00:00:00:00:03,00:00:00:00:00:08
3886,175.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3887,175.500816000,00:00:00:00:00:03,00:00:00:00:00:08
3908,176.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3909,176.500856000,00:00:00:00:00:03,00:00:00:00:00:08
3910,176.501853000,00:00:00:00:00:03,00:00:00:00:00:08
3931,177.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3932,177.501656000,00:00:00:00:00:03,00:00:00:00:00:08
