frame.number,frame.time_relative,wlan.ta,wlan.ra
1840,52.467424000,00:00:00:00:00:04,00:00:00:00:00:08
1842,52.470039000,00:00:00:00:00:03,00:00:00:00:00:08
1843,52.472016000,00:00:00:00:00:03,00:00:00:00:00:08
1871,53.467344000,00:00:00:00:00:03,00:00:00:00:00:08
1872,53.468536000,00:00:00:00:00:04,00:00:00:00:00:08
1874,53.473727000,00:00:00:00:00:03,00:00:00:00:00:08
1902,54.467384000,00:00:00:00:00:04,00:00:00:00:00:08
1904,54.470399000,00:00:00:00:00:03,00:00:00:00:00:08
1905,54.471816000,00:00:00:00:00:03,00:00:00:00:00:08
1906,54.473353000,00:00:00:00:00:03,00:00:00:00:00:08
1934,55.467544000,00:00:00:00:00:04,00:00:00:00:00:08
1936,55.469739000,00:00:00:00:00:03,00:00:00:00:00:08
1937,55.470596000,00:00:00:00:00:03,00:00:00:00:00:08
1965,56.470120000,00:00:00:00:00:03,00:00:00:00:00:08
1967,56.472416000,00:00:00:00:00:04,00:00:00:00:00:08
1995,57.467384000,00:00:00:00:00:04,00:00:00:00:00:08
1997,57.470159000,00:00:00:00:00:03,00:00:00:00:00:08
1998,57.472195000,00:00:00:00:00:03,00:00:00:00:00:08
2026,58.467324000,00:00:00:00:00:04,00:00:00:00:00:08
2028,58.472317000,00:00:00:00:00:03,00:00:00:00:00:08
2056,59.469202000,00:00:00:00:00:03,00:00:00:00:00:08
2058,59.472558000,00:00:00:00:00:04,00:00:00:00:00:08
2086,60.468622000,00:00:00:00:00:04,00:00:00:00:00:08
2088,60.471117000,00:00:00:00:00:03,00:00:00:00:00:08
2116,61.468962000,00:00:00:00:00:04,00:00:00:00:00:08
2118,61.471237000,00:00:00:00:00:03,00:00:00:00:00:08
2146,62.467404000,00:00:00:00:00:04,00:00:00:00:00:08
2148,62.469879000,00:00:00:00:00:03,00:00:00:00:00:08
2176,63.467424000,00:00:00:00:00:03,00:00:00:00:00:08
2178,63.472538000,00:00:00:00:00:04,00:00:00:00:00:08
2206,64.467804000,00:00:00:00:00:03,00:00:00:00:00:08
2207,64.468876000,00:00:00:00:00:04,00:00:00:00:00:08
2209,64.474047000,00:00:00:00:00:03,00:00:00:00:00:08
2237,65.467424000,00:00:00:00:00:03,00:00:00:00:00:08
2238,65.468256000,00:00:00:00:00:04,00:00:00:00:00:08
2240,65.470731000,00:00:00:00:00:03,00:00:00:00:00:08
2268,66.468384000,00:00:00:00:00:04,00:00:00:00:00:08
2270,66.469422000,00:00:00:00:00:03,00:00:00:00:00:08
2271,66.474408000,00:00:00:00:00:03,00:00:00:00:00:08
2299,67.467964000,00:00:00:00:00:03,00:00:00:00:00:08
2301,67.471159000,00:00:00:00:00:04,00:00:00:00:00:08
2329,68.467804000,00:00:00:00:00:03,00:00:00:00:00:08
2330,68.469096000,00:00:00:00:00:04,00:00:00:00:00:08
2332,68.471491000,00:00:00:00:00:03,00:00:00:00:00:08
2333,68.475924000,00:00:00:00:00:03,00:00:00:00:00:08
2361,69.469820000,00:00:00:00:00:04,00:00:00:00:00:08
2363,69.470997000,00:00:00:00:00:03,00:00:00:00:00:08
2391,70.467624000,00:00:00:00:00:04,00:00:00:00:00:08
2393,70.471038000,00:00:00:00:00:03,00:00:00:00:00:08
2421,71.469980000,00:00:00:00:00:04,00:00:00:00:00:08
2423,71.472295000,00:00:00:00:00:03,00:00:00:00:00:08
2451,72.468024000,00:00:00:00:00:04,00:00:00:00:00:08
2453,72.470299000,00:00:00:00:00:03,00:00:00:00:00:08
2481,73.467524000,00:00:00:00:00:04,00:00:00:00:00:08
2483,73.468982000,00:00:00:00:00:03,00:00:00:00:00:08
2484,73.471992000,00:00:00:00:00:03,00:00:00:00:00:08
2512,74.467404000,00:00:00:00:00:04,00:00:00:00:00:08
2514,74.469759000,00:00:00:00:00:03,00:00:00:00:00:08
2542,75.468822000,00:00:00:00:00:03,00:00:00:00:00:08
2544,75.472538000,00:00:00:00:00:04,00:00:00:00:00:08
2572,76.469082000,00:00:00:00:00:03,00:00:00:00:00:08
2574,76.471519000,00:00:00:00:00:04,00:00:00:00:00:08
2602,77.469600000,00:00:00:00:00:03,00:00:00:00:00:08
2604,77.471976000,00:00:00:00:00:04,00:00:00:00:00:08
2632,78.468802000,00:00:00:00:00:03,00:00:00:00:00:08
2634,78.471299000,00:00:00:00:00:04,00:00:00:00:00:08
2662,79.467384000,00:00:00:00:00:03,00:00:00:00:00:08
2664,79.472056000,00:00:00:00:00:04,00:00:00:00:00:08
2692,80.467364000,00:00:00:00:00:03,00:00:00:00:00:08
2694,80.471958000,00:00:00:00:00:04,00:00:00:00:00:08
2722,81.469840000,00:00:00:00:00:04,00:00:00:00:00:08
2724,81.471017000,00:00:00:00:00:03,00:00:00:00:00:08
2752,82.467884000,00:00:00:00:00:03,00:00:00:00:00:08
2753,82.468721000,00:00:00:00:00:03,00:00:00:00:00:08
2755,82.469860000,00:00:00:00:00:04,00:00:00:00:00:08
2783,83.467464000,00:00:00:00:00:04,00:00:00:00:00:08
2785,83.471358000,00:00:00:00:00:03,00:00:00:00:00:08
2813,84.468962000,00:00:00:00:00:04,00:00:00:00:00:08
2815,84.471297000,00:00:00:00:00:03,00:00:00:00:00:08
2843,85.467484000,00:00:00:00:00:04,00:00:00:00:00:08
2845,85.471018000,00:00:00:00:00:03,00:00:00:00:00:08
2873,86.470160000,00:00:00:00:00:03,00:00:00:00:00:08
2875,86.471239000,00:00:00:00:00:04,00:00:00:00:00:08
2903,87.467564000,00:00:00:00:00:03,00:00:00:00:00:08
2905,87.468843000,00:00:00:00:00:04,00:00:00:00:00:08
2933,88.467504000,00:00:00:00:00:04,00:00:00:00:00:08
2935,88.470359000,00:00:00:00:00:03,00:00:00:00:00:08
2936,88.471116000,00:00:00:00:00:03,00:00:00:00:00:08
2964,89.468782000,00:00:00:00:00:04,00:00:00:00:00:08
2966,89.472336000,00:00:00:00:00:03,00:00:00:00:00:08
2994,90.468004000,00:00:00:00:00:03,00:00:00:00:00:08
2995,90.469136000,00:00:00:00:00:04,00:00:00:00:00:08
2997,90.471252000,00:00:00:00:00:03,00:00:00:00:00:08
2998,90.476508000,00:00:00:00:00:03,00:00:00:00:00:08
3026,91.467824000,00:00:00:00:00:04,00:00:00:00:00:08
3028,91.471218000,00:00:00:00:00:03,00:00:00:00:00:08
3056,92.469640000,00:00:00:00:00:03,00:00:00:00:00:08
3058,92.470699000,00:00:00:00:00:04,00:00:00:00:00:08
3086,93.467504000,00:00:00:00:00:04,00:00:00:00:00:08
3088,93.469780000,00:00:00:00:00:03,00:00:00:00:00:08
3116,94.467524000,00:00:00:00:00:04,00:00:00:00:00:08
3118,94.468662000,00:00:00:00:00:03,00:00:00:00:00:08
3146,95.468044000,00:00:00:00:00:04,00:00:00:00:00:08
3148,95.470340000,00:00:00:00:00:03,00:00:00:00:00:08
3176,96.467664000,00:00:00:00:00:03,00:00:00:00:00:08
3177,96.468336000,00:00:00:00:00:04,00:00:00:00:00:08
3179,96.473309000,00:00:00:00:00:03,00:00:00:00:00:08
3207,97.467604000,00:00:00:00:00:03,00:00:00:00:00:08
3209,97.471259000,00:00:00:00:00:04,00:00:00:00:00:08
3237,98.467584000,00:00:00:00:00:04,00:00:00:00:00:08
3239,98.471078000,00:00:00:00:00:03,00:00:00:00:00:08
3267,99.467444000,00:00:00:00:00:04,00:00:00:00:00:08
3269,99.470898000,00:00:00:00:00:03,00:00:00:00:00:08
3297,100.468324000,00:00:00:00:00:04,00:00:00:00:00:08
3299,100.469522000,00:00:00:00:00:03,00:00:00:00:00:08
3300,100.472772000,00:00:00:00:00:03,00:00:00:00:00:08
3301,100.476689000,00:00:00:00:00:03,00:00:00:00:00:08
3302,100.484466000,00:00:00:00:00:03,00:00:00:00:00:08
3330,101.467424000,00:00:00:00:00:03,00:00:00:00:00:08
3332,101.470939000,00:00:00:00:00:04,00:00:00:00:00:08
3360,102.467424000,00:00:00:00:00:04,00:00:00:00:00:08
3362,102.469779000,00:00:00:00:00:03,00:00:00:00:00:08
3390,103.469680000,00:00:00:00:00:04,00:00:00:00:00:08
3392,103.470857000,00:00:00:00:00:03,00:00:00:00:00:08
3420,104.467524000,00:00:00:00:00:04,00:00:00:00:00:08
3422,104.472275000,00:00:00:00:00:03,00:00:00:00:00:08
3450,105.468204000,00:00:00:00:00:03,00:00:00:00:00:08
3451,105.468996000,00:00:00:00:00:04,00:00:00:00:00:08
3453,105.471591000,00:00:00:00:00:03,00:00:00:00:00:08
3481,106.468562000,00:00:00:00:00:04,00:00:00:00:00:08
3483,106.469680000,00:00:00:00:00:03,00:00:00:00:00:08
3511,107.467804000,00:00:00:00:00:03,00:00:00:00:00:08
3513,107.468883000,00:00:00:00:00:04,00:00:00:00:00:08
3541,108.467804000,00:00:00:00:00:03,00:00:00:00:00:08
3543,108.471319000,00:00:00:00:00:04,00:00:00:00:00:08
3571,109.468264000,00:00:00:00:00:04,00:00:00:00:00:08
3573,109.470360000,00:00:00:00:00:03,00:00:00:00:00:08
3601,110.470838000,00:00:00:00:00:03,00:00:00:00:00:08
3603,110.474114000,00:00:00:00:00:04,00:00:00:00:00:08
3631,111.467424000,00:00:00:00:00:03,00:00:00:00:00:08
3632,111.469016000,00:00:00:00:00:04,00:00:00:00:00:08
3634,111.474227000,00:00:00:00:00:03,00:00:00:00:00:08
3662,112.467784000,00:00:00:00:00:03,00:00:00:00:00:08
3663,112.468556000,00:00:00:00:00:04,00:00:00:00:00:08
3665,112.473469000,00:00:00:00:00:03,00:00:00:00:00:08
3693,113.469122000,00:00:00:00:00:04,00:00:00:00:00:08
3695,113.470160000,00:00:00:00:00:03,00:00:00:00:00:08
3723,114.468284000,00:00:00:00:00:03,00:00:00:00:00:08
3724,114.468996000,00:00:00:00:00:04,00:00:00:00:00:08
3726,114.474987000,00:00:00:00:00:03,00:00:00:00:00:08
3754,115.467324000,00:00:00:00:00:04,00:00:00:00:00:08
3756,115.470139000,00:00:00:00:00:03,00:00:00:00:00:08
3784,116.467344000,00:00:00:00:00:04,00:00:00:00:00:08
3786,116.469839000,00:00:00:00:00:03,00:00:00:00:00:08
3787,116.471876000,00:00:00:00:00:03,00:00:00:00:00:08
3815,117.467624000,00:00:00:00:00:03,00:00:00:00:00:08
3817,117.472538000,00:00:00:00:00:04,00:00:00:00:00:08
3845,118.467984000,00:00:00:00:00:03,00:00:00:00:00:08
3847,118.472476000,00:00:00:00:00:04,00:00:00:00:00:08
3875,119.467624000,00:00:00:00:00:04,00:00:00:00:00:08
3877,119.471178000,00:00:00:00:00:03,00:00:00:00:00:08
3905,120.467544000,00:00:00:00:00:03,00:00:00:00:00:08
3907,120.470999000,00:00:00:00:00:04,00:00:00:00:00:08
3949,121.476721000,00:00:00:00:00:03,00:00:00:00:00:08
3953,121.479013000,00:00:00:00:00:04,00:00:00:00:00:08
3984,122.467564000,00:00:00:00:00:04,00:00:00:00:00:08
3986,122.470299000,00:00:00:00:00:03,00:00:00:00:00:08
3987,122.473335000,00:00:00:00:00:03,00:00:00:00:00:08
4013,123.467664000,00:00:00:00:00:04,00:00:00:00:00:08
4015,123.470479000,00:00:00:00:00:03,00:00:00:00:00:08
4063,124.467844000,00:00:00:00:00:04,00:00:00:00:00:08
4065,124.468962000,00:00:00:00:00:03,00:00:00:00:00:08
4069,124.669075000,00:00:00:00:00:04,00:00:00:00:00:08
4101,125.468064000,00:00:00:00:00:03,00:00:00:00:00:08
4103,125.469303000,00:00:00:00:00:04,00:00:00:00:00:08
4107,125.667988000,00:00:00:00:00:04,00:00:00:00:00:08
4141,126.468797000,00:00:00:00:00:04,00:00:00:00:00:08
4143,126.469835000,00:00:00:00:00:03,00:00:00:00:00:08
4144,126.471252000,00:00:00:00:00:03,00:00:00:00:00:08
4146,126.473369000,00:00:00:00:00:04,00:00:00:00:00:08
4178,127.467404000,00:00:00:00:00:04,00:00:00:00:00:08
4180,127.470139000,00:00:00:00:00:03,00:00:00:00:00:08
4183,127.472277000,00:00:00:00:00:04,00:00:00:00:00:08
4185,127.476045000,00:00:00:00:00:03,00:00:00:00:00:08
4221,128.467804000,00:00:00:00:00:04,00:00:00:00:00:08
4223,128.469022000,00:00:00:00:00:03,00:00:00:00:00:08
4227,128.668168000,00:00:00:00:00:04,00:00:00:00:00:08
4263,129.468264000,00:00:00:00:00:03,00:00:00:00:00:08
4265,129.469503000,00:00:00:00:00:04,00:00:00:00:00:08
4269,129.667808000,00:00:00:00:00:04,00:00:00:00:00:08
4301,130.467584000,00:00:00:00:00:03,00:00:00:00:00:08
4305,130.471402000,00:00:00:00:00:04,00:00:00:00:00:08
4307,130.472499000,00:00:00:00:00:04,00:00:00:00:00:08
4339,131.468364000,00:00:00:00:00:03,00:00:00:00:00:08
4340,131.468896000,00:00:00:00:00:04,00:00:00:00:00:08
4342,131.471731000,00:00:00:00:00:03,00:00:00:00:00:08
4343,131.473888000,00:00:00:00:00:03,00:00:00:00:00:08
4347,131.479726000,00:00:00:00:00:04,00:00:00:00:00:08
4383,132.468024000,00:00:00:00:00:04,00:00:00:00:00:08
4385,132.469462000,00:00:00:00:00:03,00:00:00:00:00:08
4389,132.669255000,00:00:00:00:00:04,00:00:00:00:00:08
4425,133.467564000,00:00:00:00:00:03,00:00:00:00:00:08
4427,133.470540000,00:00:00:00:00:04,00:00:00:00:00:08
4431,133.668248000,00:00:00:00:00:04,00:00:00:00:00:08
4463,134.467364000,00:00:00:00:00:04,00:00:00:00:00:08
4465,134.468462000,00:00:00:00:00:03,00:00:00:00:00:08
4469,134.473718000,00:00:00:00:00:04,00:00:00:00:00:08
4501,135.467344000,00:00:00:00:00:03,00:00:00:00:00:08
4502,135.467936000,00:00:00:00:00:04,00:00:00:00:00:08
4506,135.471532000,00:00:00:00:00:04,00:00:00:00:00:08
4508,135.473933000,00:00:00:00:00:03,00:00:00:00:00:08
4512,136.070207000,00:00:00:00:00:03,00:00:00:00:00:08
4569,136.467864000,00:00:00:00:00:04,00:00:00:00:00:08
4571,136.469042000,00:00:00:00:00:03,00:00:00:00:00:08
4572,136.471791000,00:00:00:00:00:03,00:00:00:00:00:08
4576,136.475589000,00:00:00:00:00:04,00:00:00:00:00:08
4625,137.467924000,00:00:00:00:00:04,00:00:00:00:00:08
4627,137.470139000,00:00:00:00:00:03,00:00:00:00:00:08
4631,137.667748000,00:00:00:00:00:04,00:00:00:00:00:08
4667,138.467844000,00:00:00:00:00:04,00:00:00:00:00:08
4669,138.470319000,00:00:00:00:00:03,00:00:00:00:00:08
4673,138.668048000,00:00:00:00:00:04,00:00:00:00:00:08
4709,139.467364000,00:00:00:00:00:03,00:00:00:00:00:08
4713,139.469784000,00:00:00:00:00:04,00:00:00:00:00:08
4715,139.471879000,00:00:00:00:00:04,00:00:00:00:00:08
4755,140.467344000,00:00:00:00:00:03,00:00:00:00:00:08
4757,140.469760000,00:00:00:00:00:04,00:00:00:00:00:08
4761,140.474843000,00:00:00:00:00:04,00:00:00:00:00:08
4801,141.467344000,00:00:00:00:00:04,00:00:00:00:00:08
4803,141.468482000,00:00:00:00:00:03,00:00:00:00:00:08
4807,141.667908000,00:00:00:00:00:04,00:00:00:00:00:08
4843,142.467884000,00:00:00:00:00:04,00:00:00:00:00:08
4845,142.470459000,00:00:00:00:00:03,00:00:00:00:00:08
4849,142.667868000,00:00:00:00:00:04,00:00:00:00:00:08
4887,143.469145000,00:00:00:00:00:04,00:00:00:00:00:08
4889,143.470162000,00:00:00:00:00:04,00:00:00:00:00:08
4891,143.471303000,00:00:00:00:00:03,00:00:00:00:00:08
4927,144.467424000,00:00:00:00:00:04,00:00:00:00:00:08
4931,144.469543000,00:00:00:00:00:04,00:00:00:00:00:08
4933,144.472041000,00:00:00:00:00:03,00:00:00:00:00:08
4973,145.467344000,00:00:00:00:00:03,00:00:00:00:00:08
4975,145.468463000,00:00:00:00:00:04,00:00:00:00:00:08
4979,145.667848000,00:00:00:00:00:04,00:00:00:00:00:08
5019,146.468124000,00:00:00:00:00:03,00:00:00:00:00:08
5021,146.469143000,00:00:00:00:00:04,00:00:00:00:00:08
5025,146.668268000,00:00:00:00:00:04,00:00:00:00:00:08
5061,147.468204000,00:00:00:00:00:03,00:00:00:00:00:08
5065,147.471322000,00:00:00:00:00:04,00:00:00:00:00:08
5067,147.472680000,00:00:00:00:00:04,00:00:00:00:00:08
5105,148.468705000,00:00:00:00:00:04,00:00:00:00:00:08
5107,148.471000000,00:00:00:00:00:03,00:00:00:00:00:08
5109,148.472039000,00:00:00:00:00:04,00:00:00:00:00:08
5149,149.467384000,00:00:00:00:00:03,00:00:00:00:00:08
5151,149.468483000,00:00:00:00:00:04,00:00:00:00:00:08
5155,149.473558000,00:00:00:00:00:04,00:00:00:00:00:08
5195,150.467804000,00:00:00:00:00:03,00:00:00:00:00:08
5197,150.470400000,00:00:00:00:00:04,00:00:00:00:00:08
5201,150.669035000,00:00:00:00:00:04,00:00:00:00:00:08
5237,151.467544000,00:00:00:00:00:03,00:00:00:00:00:08
5239,151.470220000,00:00:00:00:00:04,00:00:00:00:00:08
5243,151.668108000,00:00:00:00:00:04,00:00:00:00:00:08
5281,152.468705000,00:00:00:00:00:03,00:00:00:00:00:08
5283,152.471542000,00:00:00:00:00:04,00:00:00:00:00:08
5285,152.472579000,00:00:00:00:00:04,00:00:00:00:00:08
5325,153.467444000,00:00:00:00:00:04,00:00:00:00:00:08
5327,153.469919000,00:00:00:00:00:03,00:00:00:00:00:08
5331,153.473438000,00:00:00:00:00:04,00:00:00:00:00:08
5371,154.467984000,00:00:00:00:00:04,00:00:00:00:00:08
5373,154.469102000,00:00:00:00:00:03,00:00:00:00:00:08
5377,154.669055000,00:00:00:00:00:04,00:00:00:00:00:08
5413,155.467384000,00:00:00:00:00:04,00:00:00:00:00:08
5415,155.469759000,00:00:00:00:00:03,00:00:00:00:00:08
5419,155.668268000,00:00:00:00:00:04,00:00:00:00:00:08
5455,156.467744000,00:00:00:00:00:03,00:00:00:00:00:08
5459,156.471422000,00:00:00:00:00:04,00:00:00:00:00:08
5461,156.472560000,00:00:00:00:00:04,00:00:00:00:00:08
5501,157.467544000,00:00:00:00:00:04,00:00:00:00:00:08
5505,157.470043000,00:00:00:00:00:03,00:00:00:00:00:08
5507,157.473067000,00:00:00:00:00:04,00:00:00:00:00:08
5547,158.468064000,00:00:00:00:00:04,00:00:00:00:00:08
5549,158.469402000,00:00:00:00:00:03,00:00:00:00:00:08
5553,158.667728000,00:00:00:00:00:04,00:00:00:00:00:08
5589,159.467444000,00:00:00:00:00:03,00:00:00:00:00:08
5591,159.470180000,00:00:00:00:00:04,00:00:00:00:00:08
5595,159.668248000,00:00:00:00:00:04,00:00:00:00:00:08
5632,160.467724000,00:00:00:00:00:04,00:00:00:00:00:08
5634,160.470319000,00:00:00:00:00:03,00:00:00:00:00:08
5637,160.473237000,00:00:00:00:00:04,00:00:00:00:00:08
5639,160.475838000,00:00:00:00:00:03,00:00:00:00:00:08
5675,161.467644000,00:00:00:00:00:03,00:00:00:00:00:08
5676,161.468816000,00:00:00:00:00:04,00:00:00:00:00:08
5678,161.471531000,00:00:00:00:00:03,00:00:00:00:00:08
5681,161.477955000,00:00:00:00:00:04,00:00:00:00:00:08
5683,161.480676000,00:00:00:00:00:03,00:00:00:00:00:08
5723,162.467424000,00:00:00:00:00:03,00:00:00:00:00:08
5725,162.468843000,00:00:00:00:00:04,00:00:00:00:00:08
5726,162.472000000,00:00:00:00:00:04,00:00:00:00:00:08
