frame.number,frame.time_relative,wlan.ta,wlan.ra
54608,248.314950000,00:00:00:00:00:08,00:00:00:00:00:01
54609,248.318147000,00:00:00:00:00:08,00:00:00:00:00:01
54615,248.339016000,00:00:00:00:00:08,00:00:00:00:00:01
54623,248.356686000,00:00:00:00:00:08,00:00:00:00:00:01
54631,248.387545000,00:00:00:00:00:08,00:00:00:00:00:01
54633,248.394642000,00:00:00:00:00:08,00:00:00:00:00:01
54638,248.412790000,00:00:00:00:00:08,00:00:00:00:00:01
54647,248.434189000,00:00:00:00:00:08,00:00:00:00:00:01
54652,248.450405000,00:00:00:00:00:08,00:00:00:00:00:01
54655,248.456375000,00:00:00:00:00:08,00:00:00:00:00:01
54660,248.482234000,00:00:00:00:00:08,00:00:00:00:00:01
54667,248.497604000,00:00:00:00:00:08,00:00:00:00:00:01
54668,248.503541000,00:00:00:00:00:08,00:00:00:00:00:01
54672,248.511391000,00:00:00:00:00:08,00:00:00:00:00:01
54675,248.517028000,00:00:00:00:00:08,00:00:00:00:00:01
54678,248.527863000,00:00:00:00:00:08,00:00:00:00:00:01
54683,248.552633000,00:00:00:00:00:08,00:00:00:00:00:01
54688,248.573063000,00:00:00:00:00:08,00:00:00:00:00:01
54691,248.579958000,00:00:00:00:00:08,00:00:00:00:00:01
54694,248.589753000,00:00:00:00:00:08,00:00:00:00:00:01
54698,248.604686000,00:00:00:00:00:08,00:00:00:00:00:01
54705,248.623858000,00:00:00:00:00:08,00:00:00:00:00:01
54706,248.627795000,00:00:00:00:00:08,00:00:00:00:00:01
54715,248.649175000,00:00:00:00:00:08,00:00:00:00:00:01
54728,248.684100000,00:00:00:00:00:08,00:00:00:00:00:01
54734,248.701952000,00:00:00:00:00:08,00:00:00:00:00:01
54741,248.718700000,00:00:00:00:00:08,00:00:00:00:00:01
54746,248.733085000,00:00:00:00:00:08,00:00:00:00:00:01
54749,248.750782000,00:00:00:00:00:08,00:00:00:00:00:01
54755,248.767415000,00:00:00:00:00:08,00:00:00:00:00:01
54759,248.779082000,00:00:00:00:00:08,00:00:00:00:00:01
54764,248.792034000,00:00:00:00:00:08,00:00:00:00:00:01
54769,248.814541000,00:00:00:00:00:08,00:00:00:00:00:01
54770,248.819198000,00:00:00:00:00:08,00:00:00:00:00:01
54775,248.833294000,00:00:00:00:00:08,00:00:00:00:00:01
54779,248.842669000,00:00:00:00:00:08,00:00:00:00:00:01
54781,248.851286000,00:00:00:00:00:08,00:00:00:00:00:01
54785,248.867181000,00:00:00:00:00:08,00:00:00:00:00:01
54791,248.887622000,00:00:00:00:00:08,00:00:00:00:00:01
54797,248.906869000,00:00:00:00:00:08,00:00:00:00:00:01
54809,248.948480000,00:00:00:00:00:08,00:00:00:00:00:01
54812,248.952557000,00:00:00:00:00:08,00:00:00:00:00:01
54815,248.970872000,00:00:00:00:00:08,00:00:00:00:00:01
54818,248.978325000,00:00:00:00:00:08,00:00:00:00:00:01
54823,249.000413000,00:00:00:00:00:08,00:00:00:00:00:01
54826,249.005208000,00:00:00:00:00:08,00:00:00:00:00:01
54830,249.022501000,00:00:00:00:00:08,00:00:00:00:00:01
54835,249.040271000,00:00:00:00:00:08,00:00:00:00:00:01
54840,249.060404000,00:00:00:00:00:08,00:00:00:00:00:01
54841,249.064061000,00:00:00:00:00:08,00:00:00:00:00:01
54844,249.072194000,00:00:00:00:00:08,00:00:00:00:00:01
54845,249.076211000,00:00:00:00:00:08,00:00:00:00:00:01
54850,249.097727000,00:00:00:00:00:08,00:00:00:00:00:01
54860,249.136066000,00:00:00:00:00:08,00:00:00:00:00:01
54866,249.157413000,00:00:00:00:00:08,00:00:00:00:00:01
54868,249.161308000,00:00:00:00:00:08,00:00:00:00:00:01
54871,249.166104000,00:00:00:00:00:08,00:00:00:00:00:01
54874,249.176401000,00:00:00:00:00:08,00:00:00:00:00:01
54880,249.192031000,00:00:00:00:00:08,00:00:00:00:00:01
54886,249.213337000,00:00:00:00:00:08,00:00:00:00:00:01
54891,249.233867000,00:00:00:00:00:08,00:00:00:00:00:01
54893,249.236204000,00:00:00:00:00:08,00:00:00:00:00:01
54895,249.242059000,00:00:00:00:00:08,00:00:00:00:00:01
54899,249.262932000,00:00:00:00:00:08,00:00:00:00:00:01
54906,249.274529000,00:00:00:00:00:08,00:00:00:00:00:01
54910,249.291984000,00:00:00:00:00:08,00:00:00:00:00:01
54916,249.310810000,00:00:00:00:00:08,00:00:00:00:00:01
54926,249.346608000,00:00:00:00:00:08,00:00:00:00:00:01
54928,249.360303000,00:00:00:00:00:08,00:00:00:00:00:01
54931,249.366720000,00:00:00:00:00:08,00:00:00:00:00:01
54935,249.375535000,00:00:00:00:00:08,00:00:00:00:00:01
54939,249.386572000,00:00:00:00:00:08,00:00:00:00:00:01
54944,249.400652000,00:00:00:00:00:08,00:00:00:00:00:01
54952,249.422514000,00:00:00:00:00:08,00:00:00:00:00:01
54956,249.433011000,00:00:00:00:00:08,00:00:00:00:00:01
54957,249.434728000,00:00:00:00:00:08,00:00:00:00:00:01
54962,249.445697000,00:00:00:00:00:08,00:00:00:00:00:01
54967,249.454452000,00:00:00:00:00:08,00:00:00:00:00:01
54968,249.456329000,00:00:00:00:00:08,00:00:00:00:00:01
54974,249.475579000,00:00:00:00:00:08,00:00:00:00:00:01
54976,249.480474000,00:00:00:00:00:08,00:00:00:00:00:01
54978,249.485829000,00:00:00:00:00:08,00:00:00:00:00:01
54985,249.502398000,00:00:00:00:00:08,00:00:00:00:00:01
54995,249.521795000,00:00:00:00:00:08,00:00:00:00:00:01
54996,249.526012000,00:00:00:00:00:08,00:00:00:00:00:01
55002,249.550150000,00:00:00:00:00:08,00:00:00:00:00:01
55007,249.568320000,00:00:00:00:00:08,00:00:00:00:00:01
55011,249.578876000,00:00:00:00:00:08,00:00:00:00:00:01
55016,249.589503000,00:00:00:00:00:08,00:00:00:00:00:01
55018,249.594020000,00:00:00:00:00:08,00:00:00:00:00:01
55019,249.603877000,00:00:00:00:00:08,00:00:00:00:00:01
55025,249.615896000,00:00:00:00:00:08,00:00:00:00:00:01
55030,249.646198000,00:00:00:00:00:08,00:00:00:00:00:01
55034,249.657491000,00:00:00:00:00:08,00:00:00:00:00:01
55039,249.676063000,00:00:00:00:00:08,00:00:00:00:00:01
55044,249.686770000,00:00:00:00:00:08,00:00:00:00:00:01
55046,249.691487000,00:00:00:00:00:08,00:00:00:00:00:01
55048,249.695282000,00:00:00:00:00:08,00:00:00:00:00:01
55050,249.704559000,00:00:00:00:00:08,00:00:00:00:00:01
55053,249.716615000,00:00:00:00:00:08,00:00:00:00:00:01
55056,249.722412000,00:00:00:00:00:08,00:00:00:00:00:01
55064,249.752085000,00:00:00:00:00:08,00:00:00:00:00:01
55067,249.770162000,00:00:00:00:00:08,00:00:00:00:00:01
55072,249.782150000,00:00:00:00:00:08,00:00:00:00:00:01
55075,249.793447000,00:00:00:00:00:08,00:00:00:00:00:01
55080,249.812057000,00:00:00:00:00:08,00:00:00:00:00:01
55084,249.823665000,00:00:00:00:00:08,00:00:00:00:00:01
55087,249.830182000,00:00:00:00:00:08,00:00:00:00:00:01
55092,249.850657000,00:00:00:00:00:08,00:00:00:00:00:01
55095,249.859649000,00:00:00:00:00:08,00:00:00:00:00:01
55100,249.886062000,00:00:00:00:00:08,00:00:00:00:00:01
55105,249.899826000,00:00:00:00:00:08,00:00:00:00:00:01
55110,249.912523000,00:00:00:00:00:08,00:00:00:00:00:01
55116,249.925905000,00:00:00:00:00:08,00:00:00:00:00:01
55121,249.938362000,00:00:00:00:00:08,00:00:00:00:00:01
55123,249.950677000,00:00:00:00:00:08,00:00:00:00:00:01
55125,249.952914000,00:00:00:00:00:08,00:00:00:00:00:01
55128,249.960730000,00:00:00:00:00:08,00:00:00:00:00:01
55129,249.963207000,00:00:00:00:00:08,00:00:00:00:00:01
55133,249.981943000,00:00:00:00:00:08,00:00:00:00:00:01
55141,250.003771000,00:00:00:00:00:08,00:00:00:00:00:01
55145,250.009448000,00:00:00:00:00:08,00:00:00:00:00:01
55150,250.030150000,00:00:00:00:00:08,00:00:00:00:00:01
55151,250.034287000,00:00:00:00:00:08,00:00:00:00:00:01
55154,250.040023000,00:00:00:00:00:08,00:00:00:00:00:01
55160,250.055831000,00:00:00:00:00:08,00:00:00:00:00:01
55163,250.074068000,00:00:00:00:00:08,00:00:00:00:00:01
55165,250.077843000,00:00:00:00:00:08,00:00:00:00:00:01
55170,250.095036000,00:00:00:00:00:08,00:00:00:00:00:01
55172,250.098513000,00:00:00:00:00:08,00:00:00:00:00:01
55176,250.113570000,00:00:00:00:00:08,00:00:00:00:00:01
55179,250.119238000,00:00:00:00:00:08,00:00:00:00:00:01
55185,250.141363000,00:00:00:00:00:08,00:00:00:00:00:01
55186,250.142640000,00:00:00:00:00:08,00:00:00:00:00:01
55190,250.150677000,00:00:00:00:00:08,00:00:00:00:00:01
55198,250.171297000,00:00:00:00:00:08,00:00:00:00:00:01
55203,250.184847000,00:00:00:00:00:08,00:00:00:00:00:01
55205,250.190884000,00:00:00:00:00:08,00:00:00:00:00:01
55209,250.205379000,00:00:00:00:00:08,00:00:00:00:00:01
55213,250.222094000,00:00:00:00:00:08,00:00:00:00:00:01
55220,250.239079000,00:00:00:00:00:08,00:00:00:00:00:01
55221,250.241436000,00:00:00:00:00:08,00:00:00:00:00:01
55226,250.251711000,00:00:00:00:00:08,00:00:00:00:00:01
55230,250.273136000,00:00:00:00:00:08,00:00:00:00:00:01
55232,250.277333000,00:00:00:00:00:08,00:00:00:00:00:01
55239,250.299315000,00:00:00:00:00:08,00:00:00:00:00:01
55243,250.311672000,00:00:00:00:00:08,00:00:00:00:00:01
55250,250.330964000,00:00:00:00:00:08,00:00:00:00:00:01
55253,250.344016000,00:00:00:00:00:08,00:00:00:00:00:01
55261,250.360286000,00:00:00:00:00:08,00:00:00:00:00:01
55263,250.370383000,00:00:00:00:00:08,00:00:00:00:00:01
55268,250.380808000,00:00:00:00:00:08,00:00:00:00:00:01
55269,250.385425000,00:00:00:00:00:08,00:00:00:00:00:01
55274,250.399895000,00:00:00:00:00:08,00:00:00:00:00:01
55278,250.415885000,00:00:00:00:00:08,00:00:00:00:00:01
55287,250.445919000,00:00:00:00:00:08,00:00:00:00:00:01
55291,250.460916000,00:00:00:00:00:08,00:00:00:00:00:01
55293,250.467391000,00:00:00:00:00:08,00:00:00:00:00:01
55294,250.468368000,00:00:00:00:00:08,00:00:00:00:00:01
55296,250.478805000,00:00:00:00:00:08,00:00:00:00:00:01
55299,250.484182000,00:00:00:00:00:08,00:00:00:00:00:01
55300,250.487099000,00:00:00:00:00:08,00:00:00:00:00:01
55301,250.487716000,00:00:00:00:00:08,00:00:00:00:00:01
55307,250.506004000,00:00:00:00:00:08,00:00:00:00:00:01
55311,250.522418000,00:00:00:00:00:08,00:00:00:00:00:01
55316,250.541430000,00:00:00:00:00:08,00:00:00:00:00:01
55317,250.548627000,00:00:00:00:00:08,00:00:00:00:00:01
55324,250.570155000,00:00:00:00:00:08,00:00:00:00:00:01
55329,250.582570000,00:00:00:00:00:08,00:00:00:00:00:01
55333,250.602675000,00:00:00:00:00:08,00:00:00:00:00:01
55334,250.604652000,00:00:00:00:00:08,00:00:00:00:00:01
55339,250.621320000,00:00:00:00:00:08,00:00:00:00:00:01
55340,250.623857000,00:00:00:00:00:08,00:00:00:00:00:01
55343,250.632572000,00:00:00:00:00:08,00:00:00:00:00:01
55349,250.649436000,00:00:00:00:00:08,00:00:00:00:00:01
55356,250.661459000,00:00:00:00:00:08,00:00:00:00:00:01
55359,250.673756000,00:00:00:00:00:08,00:00:00:00:00:01
55363,250.687806000,00:00:00:00:00:08,00:00:00:00:00:01
55368,250.697676000,00:00:00:00:00:08,00:00:00:00:00:01
55372,250.713847000,00:00:00:00:00:08,00:00:00:00:00:01
55377,250.726399000,00:00:00:00:00:08,00:00:00:00:00:01
55381,250.740311000,00:00:00:00:00:08,00:00:00:00:00:01
55383,250.749748000,00:00:00:00:00:08,00:00:00:00:00:01
55389,250.770815000,00:00:00:00:00:08,00:00:00:00:00:01
55392,250.779050000,00:00:00:00:00:08,00:00:00:00:00:01
55396,250.799743000,00:00:00:00:00:08,00:00:00:00:00:01
55402,250.814633000,00:00:00:00:00:08,00:00:00:00:00:01
55407,250.830200000,00:00:00:00:00:08,00:00:00:00:00:01
55410,250.839833000,00:00:00:00:00:08,00:00:00:00:00:01
55415,250.859225000,00:00:00:00:00:08,00:00:00:00:00:01
55420,250.876935000,00:00:00:00:00:08,00:00:00:00:00:01
55423,250.881392000,00:00:00:00:00:08,00:00:00:00:00:01
55425,250.885167000,00:00:00:00:00:08,00:00:00:00:00:01
55428,250.899944000,00:00:00:00:00:08,00:00:00:00:00:01
55432,250.905637000,00:00:00:00:00:08,00:00:00:00:00:01
55434,250.907732000,00:00:00:00:00:08,00:00:00:00:00:01
55437,250.918487000,00:00:00:00:00:08,00:00:00:00:00:01
55440,250.925480000,00:00:00:00:00:08,00:00:00:00:00:01
55444,250.949090000,00:00:00:00:00:08,00:00:00:00:00:01
55448,250.958366000,00:00:00:00:00:08,00:00:00:00:00:01
55451,250.960999000,00:00:00:00:00:08,00:00:00:00:00:01
55457,250.976674000,00:00:00:00:00:08,00:00:00:00:00:01
55465,251.006402000,00:00:00:00:00:08,00:00:00:00:00:01
55469,251.011409000,00:00:00:00:00:08,00:00:00:00:00:01
55473,251.028286000,00:00:00:00:00:08,00:00:00:00:00:01
55481,251.050505000,00:00:00:00:00:08,00:00:00:00:00:01
55487,251.077864000,00:00:00:00:00:08,00:00:00:00:00:01
55493,251.095352000,00:00:00:00:00:08,00:00:00:00:00:01
55502,251.120217000,00:00:00:00:00:08,00:00:00:00:00:01
55503,251.125954000,00:00:00:00:00:08,00:00:00:00:00:01
55508,251.140105000,00:00:00:00:00:08,00:00:00:00:00:01
55514,251.153995000,00:00:00:00:00:08,00:00:00:00:00:01
55515,251.163292000,00:00:00:00:00:08,00:00:00:00:00:01
55520,251.182582000,00:00:00:00:00:08,00:00:00:00:00:01
55526,251.197169000,00:00:00:00:00:08,00:00:00:00:00:01
55530,251.211879000,00:00:00:00:00:08,00:00:00:00:00:01
55532,251.213356000,00:00:00:00:00:08,00:00:00:00:00:01
55536,251.228029000,00:00:00:00:00:08,00:00:00:00:00:01
55540,251.238942000,00:00:00:00:00:08,00:00:00:00:00:01
55543,251.243639000,00:00:00:00:00:08,00:00:00:00:00:01
55547,251.264769000,00:00:00:00:00:08,00:00:00:00:00:01
55554,251.282416000,00:00:00:00:00:08,00:00:00:00:00:01
55556,251.289573000,00:00:00:00:00:08,00:00:00:00:00:01
55559,251.294206000,00:00:00:00:00:08,00:00:00:00:00:01
55560,251.295263000,00:00:00:00:00:08,00:00:00:00:00:01
55566,251.314781000,00:00:00:00:00:08,00:00:00:00:00:01
55570,251.332546000,00:00:00:00:00:08,00:00:00:00:00:01
55577,251.349852000,00:00:00:00:00:08,00:00:00:00:00:01
55578,251.350949000,00:00:00:00:00:08,00:00:00:00:00:01
55583,251.361426000,00:00:00:00:00:08,00:00:00:00:00:01
55590,251.381876000,00:00:00:00:00:08,00:00:00:00:00:01
55593,251.392451000,00:00:00:00:00:08,00:00:00:00:00:01
55599,251.405204000,00:00:00:00:00:08,00:00:00:00:00:01
55602,251.420959000,00:00:00:00:00:08,00:00:00:00:00:01
55604,251.424676000,00:00:00:00:00:08,00:00:00:00:00:01
55606,251.427493000,00:00:00:00:00:08,00:00:00:00:00:01
55611,251.448340000,00:00:00:00:00:08,00:00:00:00:00:01
55616,251.466391000,00:00:00:00:00:08,00:00:00:00:00:01
55621,251.479783000,00:00:00:00:00:08,00:00:00:00:00:01
55623,251.483400000,00:00:00:00:00:08,00:00:00:00:00:01
55628,251.500791000,00:00:00:00:00:08,00:00:00:00:00:01
55632,251.518421000,00:00:00:00:00:08,00:00:00:00:00:01
55638,251.535996000,00:00:00:00:00:08,00:00:00:00:00:01
55643,251.548524000,00:00:00:00:00:08,00:00:00:00:00:01
55650,251.568728000,00:00:00:00:00:08,00:00:00:00:00:01
55652,251.577825000,00:00:00:00:00:08,00:00:00:00:00:01
55655,251.583440000,00:00:00:00:00:08,00:00:00:00:00:01
55657,251.585395000,00:00:00:00:00:08,00:00:00:00:00:01
55660,251.598772000,00:00:00:00:00:08,00:00:00:00:00:01
55664,251.610447000,00:00:00:00:00:08,00:00:00:00:00:01
55667,251.619097000,00:00:00:00:00:08,00:00:00:00:00:01
55669,251.628731000,00:00:00:00:00:08,00:00:00:00:00:01
55680,251.642287000,00:00:00:00:00:08,00:00:00:00:00:01
55684,251.645908000,00:00:00:00:00:08,00:00:00:00:00:01
55693,251.679464000,00:00:00:00:00:08,00:00:00:00:00:01
55695,251.683281000,00:00:00:00:00:08,00:00:00:00:00:01
55701,251.701727000,00:00:00:00:00:08,00:00:00:00:00:01
55706,251.712077000,00:00:00:00:00:08,00:00:00:00:00:01
55707,251.714194000,00:00:00:00:00:08,00:00:00:00:00:01
55710,251.718212000,00:00:00:00:00:08,00:00:00:00:00:01
55713,251.724308000,00:00:00:00:00:08,00:00:00:00:00:01
55719,251.742938000,00:00:00:00:00:08,00:00:00:00:00:01
55721,251.747135000,00:00:00:00:00:08,00:00:00:00:00:01
55724,251.753192000,00:00:00:00:00:08,00:00:00:00:00:01
55727,251.761349000,00:00:00:00:00:08,00:00:00:00:00:01
55728,251.762726000,00:00:00:00:00:08,00:00:00:00:00:01
55731,251.773178000,00:00:00:00:00:08,00:00:00:00:00:01
55734,251.778795000,00:00:00:00:00:08,00:00:00:00:00:01
55737,251.786528000,00:00:00:00:00:08,00:00:00:00:00:01
55740,251.793283000,00:00:00:00:00:08,00:00:00:00:00:01
55746,251.808554000,00:00:00:00:00:08,00:00:00:00:00:01
55747,251.811691000,00:00:00:00:00:08,00:00:00:00:00:01
55748,251.813148000,00:00:00:00:00:08,00:00:00:00:00:01
55749,251.818422000,00:00:00:00:00:08,00:00:00:00:00:01
55752,251.822497000,00:00:00:00:00:08,00:00:00:00:00:01
55755,251.833350000,00:00:00:00:00:08,00:00:00:00:00:01
55759,251.847003000,00:00:00:00:00:08,00:00:00:00:00:01
55763,251.857775000,00:00:00:00:00:08,00:00:00:00:00:01
55768,251.877525000,00:00:00:00:00:08,00:00:00:00:00:01
55773,251.895893000,00:00:00:00:00:08,00:00:00:00:00:01
55778,251.912528000,00:00:00:00:00:08,00:00:00:00:00:01
55785,251.927152000,00:00:00:00:00:08,00:00:00:00:00:01
55787,251.934469000,00:00:00:00:00:08,00:00:00:00:00:01
55792,251.951179000,00:00:00:00:00:08,00:00:00:00:00:01
55796,251.968507000,00:00:00:00:00:08,00:00:00:00:00:01
55803,251.989094000,00:00:00:00:00:08,00:00:00:00:00:01
55808,252.009826000,00:00:00:00:00:08,00:00:00:00:00:01
55810,252.013683000,00:00:00:00:00:08,00:00:00:00:00:01
55811,252.015240000,00:00:00:00:00:08,00:00:00:00:00:01
55817,252.032069000,00:00:00:00:00:08,00:00:00:00:00:01
55821,252.044956000,00:00:00:00:00:08,00:00:00:00:00:01
55825,252.052353000,00:00:00:00:00:08,00:00:00:00:00:01
55830,252.063537000,00:00:00:00:00:08,00:00:00:00:00:01
55832,252.071372000,00:00:00:00:00:08,00:00:00:00:00:01
55835,252.077068000,00:00:00:00:00:08,00:00:00:00:00:01
55837,252.081865000,00:00:00:00:00:08,00:00:00:00:00:01
55842,252.094415000,00:00:00:00:00:08,00:00:00:00:00:01
55850,252.116297000,00:00:00:00:00:08,00:00:00:00:00:01
55853,252.136691000,00:00:00:00:00:08,00:00:00:00:00:01
55859,252.149338000,00:00:00:00:00:08,00:00:00:00:00:01
55864,252.166411000,00:00:00:00:00:08,00:00:00:00:00:01
55868,252.180742000,00:00:00:00:00:08,00:00:00:00:00:01
55870,252.184099000,00:00:00:00:00:08,00:00:00:00:00:01
55872,252.188736000,00:00:00:00:00:08,00:00:00:00:00:01
55876,252.200470000,00:00:00:00:00:08,00:00:00:00:00:01
55882,252.219998000,00:00:00:00:00:08,00:00:00:00:00:01
55887,252.238908000,00:00:00:00:00:08,00:00:00:00:00:01
55893,252.266312000,00:00:00:00:00:08,00:00:00:00:00:01
55897,252.282637000,00:00:00:00:00:08,00:00:00:00:00:01
55900,252.289074000,00:00:00:00:00:08,00:00:00:00:00:01
55903,252.301565000,00:00:00:00:00:08,00:00:00:00:00:01
55907,252.319553000,00:00:00:00:00:08,00:00:00:00:00:01
55909,252.328570000,00:00:00:00:00:08,00:00:00:00:00:01
55911,252.333387000,00:00:00:00:00:08,00:00:00:00:00:01
55916,252.353038000,00:00:00:00:00:08,00:00:00:00:00:01
55917,252.356555000,00:00:00:00:00:08,00:00:00:00:00:01
55919,252.363512000,00:00:00:00:00:08,00:00:00:00:00:01
55922,252.367186000,00:00:00:00:00:08,00:00:00:00:00:01
55923,252.374223000,00:00:00:00:00:08,00:00:00:00:00:01
55928,252.396113000,00:00:00:00:00:08,00:00:00:00:00:01
55934,252.417695000,00:00:00:00:00:08,00:00:00:00:00:01
55937,252.422812000,00:00:00:00:00:08,00:00:00:00:00:01
55941,252.444657000,00:00:00:00:00:08,00:00:00:00:00:01
55943,252.448512000,00:00:00:00:00:08,00:00:00:00:00:01
55945,252.450709000,00:00:00:00:00:08,00:00:00:00:00:01
55946,252.460426000,00:00:00:00:00:08,00:00:00:00:00:01
55950,252.479496000,00:00:00:00:00:08,00:00:00:00:00:01
55954,252.491626000,00:00:00:00:00:08,00:00:00:00:00:01
55957,252.510730000,00:00:00:00:00:08,00:00:00:00:00:01
55962,252.531977000,00:00:00:00:00:08,00:00:00:00:00:01
55964,252.535534000,00:00:00:00:00:08,00:00:00:00:00:01
55965,252.538011000,00:00:00:00:00:08,00:00:00:00:00:01
55967,252.549866000,00:00:00:00:00:08,00:00:00:00:00:01
55970,252.568297000,00:00:00:00:00:08,00:00:00:00:00:01
55975,252.600579000,00:00:00:00:00:08,00:00:00:00:00:01
55976,252.603016000,00:00:00:00:00:08,00:00:00:00:00:01
55977,252.604613000,00:00:00:00:00:08,00:00:00:00:00:01
55981,252.620987000,00:00:00:00:00:08,00:00:00:00:00:01
55982,252.631044000,00:00:00:00:00:08,00:00:00:00:00:01
55983,252.636661000,00:00:00:00:00:08,00:00:00:00:00:01
55991,252.656839000,00:00:00:00:00:08,00:00:00:00:00:01
55995,252.667914000,00:00:00:00:00:08,00:00:00:00:00:01
56003,252.688273000,00:00:00:00:00:08,00:00:00:00:00:01
56005,252.698630000,00:00:00:00:00:08,00:00:00:00:00:01
56008,252.707295000,00:00:00:00:00:08,00:00:00:00:00:01
56010,252.725709000,00:00:00:00:00:08,00:00:00:00:00:01
56012,252.729504000,00:00:00:00:00:08,00:00:00:00:00:01
56013,252.730201000,00:00:00:00:00:08,00:00:00:00:00:01
56015,252.739779000,00:00:00:00:00:08,00:00:00:00:00:01
56018,252.752552000,00:00:00:00:00:08,00:00:00:00:00:01
56023,252.771961000,00:00:00:00:00:08,00:00:00:00:00:01
56024,252.774398000,00:00:00:00:00:08,00:00:00:00:00:01
56026,252.782453000,00:00:00:00:00:08,00:00:00:00:00:01
56028,252.785970000,00:00:00:00:00:08,00:00:00:00:00:01
56031,252.803363000,00:00:00:00:00:08,00:00:00:00:00:01
56033,252.810800000,00:00:00:00:00:08,00:00:00:00:00:01
56034,252.816777000,00:00:00:00:00:08,00:00:00:00:00:01
56038,252.837712000,00:00:00:00:00:08,00:00:00:00:00:01
56042,252.848307000,00:00:00:00:00:08,00:00:00:00:00:01
56045,252.865397000,00:00:00:00:00:08,00:00:00:00:00:01
56046,252.870294000,00:00:00:00:00:08,00:00:00:00:00:01
56050,252.891222000,00:00:00:00:00:08,00:00:00:00:00:01
56051,252.893099000,00:00:00:00:00:08,00:00:00:00:00:01
56052,252.904213000,00:00:00:00:00:08,00:00:00:00:00:01
56056,252.918049000,00:00:00:00:00:08,00:00:00:00:00:01
56061,252.933214000,00:00:00:00:00:08,00:00:00:00:00:01
56063,252.947031000,00:00:00:00:00:08,00:00:00:00:00:01
56064,252.948368000,00:00:00:00:00:08,00:00:00:00:00:01
56066,252.953483000,00:00:00:00:00:08,00:00:00:00:00:01
56069,252.967636000,00:00:00:00:00:08,00:00:00:00:00:01
56072,252.978953000,00:00:00:00:00:08,00:00:00:00:00:01
56077,252.998380000,00:00:00:00:00:08,00:00:00:00:00:01
56081,253.010351000,00:00:00:00:00:08,00:00:00:00:00:01
56082,253.026988000,00:00:00:00:00:08,00:00:00:00:00:01
56087,253.042814000,00:00:00:00:00:08,00:00:00:00:00:01
56090,253.054489000,00:00:00:00:00:08,00:00:00:00:00:01
56093,253.075596000,00:00:00:00:00:08,00:00:00:00:00:01
56096,253.078991000,00:00:00:00:00:08,00:00:00:00:00:01
56098,253.085328000,00:00:00:00:00:08,00:00:00:00:00:01
56100,253.097483000,00:00:00:00:00:08,00:00:00:00:00:01
56102,253.104837000,00:00:00:00:00:08,00:00:00:00:00:01
56106,253.119710000,00:00:00:00:00:08,00:00:00:00:00:01
56109,253.136357000,00:00:00:00:00:08,00:00:00:00:00:01
56111,253.140274000,00:00:00:00:00:08,00:00:00:00:00:01
56115,253.161264000,00:00:00:00:00:08,00:00:00:00:00:01
56119,253.177472000,00:00:00:00:00:08,00:00:00:00:00:01
56120,253.185809000,00:00:00:00:00:08,00:00:00:00:00:01
56123,253.201582000,00:00:00:00:00:08,00:00:00:00:00:01
56124,253.203559000,00:00:00:00:00:08,00:00:00:00:00:01
