frame.number,frame.time_relative,wlan.ta,wlan.ra
629,5.463962000,00:00:00:00:00:08,00:00:00:00:00:0c
631,5.464981000,00:00:00:00:00:08,00:00:00:00:00:0c
672,6.460546000,00:00:00:00:00:08,00:00:00:00:00:0c
682,6.464001000,00:00:00:00:00:08,00:00:00:00:00:0c
684,6.465520000,00:00:00:00:00:08,00:00:00:00:00:0c
733,7.462963000,00:00:00:00:00:08,00:00:00:00:00:0c
735,7.464162000,00:00:00:00:00:08,00:00:00:00:00:0c
737,7.465201000,00:00:00:00:00:08,00:00:00:00:00:0c
783,8.461946000,00:00:00:00:00:08,00:00:00:00:00:0c
789,8.464081000,00:00:00:00:00:08,00:00:00:00:00:0c
791,8.465380000,00:00:00:00:00:08,00:00:00:00:00:0c
837,9.461786000,00:00:00:00:00:08,00:00:00:00:00:0c
843,9.464380000,00:00:00:00:00:08,00:00:00:00:00:0c
845,9.465459000,00:00:00:00:00:08,00:00:00:00:00:0c
886,10.460366000,00:00:00:00:00:08,00:00:00:00:00:0c
892,10.462582000,00:00:00:00:00:08,00:00:00:00:00:0c
898,10.465038000,00:00:00:00:00:08,00:00:00:00:00:0c
940,11.460386000,00:00:00:00:00:08,00:00:00:00:00:0c
947,11.465158000,00:00:00:00:00:08,00:00:00:00:00:0c
953,11.467835000,00:00:00:00:00:08,00:00:00:00:00:0c
998,12.461524000,00:00:00:00:00:08,00:00:00:00:00:0c
1004,12.463941000,00:00:00:00:00:08,00:00:00:00:00:0c
1006,12.464960000,00:00:00:00:00:08,00:00:00:00:00:0c
1047,13.460567000,00:00:00:00:00:08,00:00:00:00:00:0c
1057,13.464540000,00:00:00:00:00:08,00:00:00:00:00:0c
1059,13.465959000,00:00:00:00:00:08,00:00:00:00:00:0c
1100,14.460466000,00:00:00:00:00:08,00:00:00:00:00:0c
1106,14.463063000,00:00:00:00:00:08,00:00:00:00:00:0c
1112,14.465358000,00:00:00:00:00:08,00:00:00:00:00:0c
1154,15.460566000,00:00:00:00:00:08,00:00:00:00:00:0c
1166,15.467918000,00:00:00:00:00:08,00:00:00:00:00:0c
1215,16.462903000,00:00:00:00:00:08,00:00:00:00:00:0c
1217,16.464482000,00:00:00:00:00:08,00:00:00:00:00:0c
1219,16.465841000,00:00:00:00:00:08,00:00:00:00:00:0c
1263,17.461399000,00:00:00:00:00:08,00:00:00:00:00:0c
1273,17.465393000,00:00:00:00:00:08,00:00:00:00:00:0c
1275,17.466972000,00:00:00:00:00:08,00:00:00:00:00:0c
1316,18.461479000,00:00:00:00:00:08,00:00:00:00:00:0c
1322,18.466851000,00:00:00:00:00:08,00:00:00:00:00:0c
1328,18.472748000,00:00:00:00:00:08,00:00:00:00:00:0c
1370,19.460266000,00:00:00:00:00:08,00:00:00:00:00:0c
1380,19.463981000,00:00:00:00:00:08,00:00:00:00:00:0c
1382,19.465380000,00:00:00:00:00:08,00:00:00:00:00:0c
1423,20.460546000,00:00:00:00:00:08,00:00:00:00:00:0c
1433,20.465358000,00:00:00:00:00:08,00:00:00:00:00:0c
1435,20.466417000,00:00:00:00:00:08,00:00:00:00:00:0c
1480,21.462006000,00:00:00:00:00:08,00:00:00:00:00:0c
1482,21.463125000,00:00:00:00:00:08,00:00:00:00:00:0c
1488,21.465460000,00:00:00:00:00:08,00:00:00:00:00:0c
1535,22.461345000,00:00:00:00:00:08,00:00:00:00:00:0c
1537,22.462624000,00:00:00:00:00:08,00:00:00:00:00:0c
1543,22.465640000,00:00:00:00:00:08,00:00:00:00:00:0c
1584,23.461318000,00:00:00:00:00:08,00:00:00:00:00:0c
1590,23.464211000,00:00:00:00:00:08,00:00:00:00:00:0c
1596,23.470887000,00:00:00:00:00:08,00:00:00:00:00:0c
1641,24.461984000,00:00:00:00:00:08,00:00:00:00:00:0c
1647,24.464381000,00:00:00:00:00:08,00:00:00:00:00:0c
1649,24.465560000,00:00:00:00:00:08,00:00:00:00:00:0c
1692,25.460487000,00:00:00:00:00:08,00:00:00:00:00:0c
1698,25.462643000,00:00:00:00:00:08,00:00:00:00:00:0c
1704,25.465058000,00:00:00:00:00:08,00:00:00:00:00:0c
1750,26.461224000,00:00:00:00:00:08,00:00:00:00:00:0c
1752,26.462363000,00:00:00:00:00:08,00:00:00:00:00:0c
1758,26.465380000,00:00:00:00:00:08,00:00:00:00:00:0c
1800,27.461358000,00:00:00:00:00:08,00:00:00:00:00:0c
1806,27.464534000,00:00:00:00:00:08,00:00:00:00:00:0c
1812,27.466790000,00:00:00:00:00:08,00:00:00:00:00:0c
1859,28.461244000,00:00:00:00:00:08,00:00:00:00:00:0c
1861,28.462543000,00:00:00:00:00:08,00:00:00:00:00:0c
1867,28.465080000,00:00:00:00:00:08,00:00:00:00:00:0c
1912,29.461426000,00:00:00:00:00:08,00:00:00:00:00:0c
1914,29.462904000,00:00:00:00:00:08,00:00:00:00:00:0c
1920,29.465039000,00:00:00:00:00:08,00:00:00:00:00:0c
1962,30.461078000,00:00:00:00:00:08,00:00:00:00:00:0c
1968,30.464253000,00:00:00:00:00:08,00:00:00:00:00:0c
1974,30.467750000,00:00:00:00:00:08,00:00:00:00:00:0c
2019,31.463196000,00:00:00:00:00:08,00:00:00:00:00:0c
2021,31.464335000,00:00:00:00:00:08,00:00:00:00:00:0c
2027,31.468051000,00:00:00:00:00:08,00:00:00:00:00:0c
2070,32.461717000,00:00:00:00:00:08,00:00:00:00:00:0c
2076,32.466310000,00:00:00:00:00:08,00:00:00:00:00:0c
2082,32.471607000,00:00:00:00:00:08,00:00:00:00:00:0c
2124,33.460666000,00:00:00:00:00:08,00:00:00:00:00:0c
2130,33.463022000,00:00:00:00:00:08,00:00:00:00:00:0c
2136,33.465278000,00:00:00:00:00:08,00:00:00:00:00:0c
2177,34.460466000,00:00:00:00:00:08,00:00:00:00:00:0c
2183,34.462682000,00:00:00:00:00:08,00:00:00:00:00:0c
2189,34.465078000,00:00:00:00:00:08,00:00:00:00:00:0c
2239,35.463123000,00:00:00:00:00:08,00:00:00:00:00:0c
2241,35.464162000,00:00:00:00:00:08,00:00:00:00:00:0c
2243,35.465561000,00:00:00:00:00:08,00:00:00:00:00:0c
2293,36.462643000,00:00:00:00:00:08,00:00:00:00:00:0c
2295,36.463862000,00:00:00:00:00:08,00:00:00:00:00:0c
2297,36.465201000,00:00:00:00:00:08,00:00:00:00:00:0c
2342,37.461946000,00:00:00:00:00:08,00:00:00:00:00:0c
2348,37.464481000,00:00:00:00:00:08,00:00:00:00:00:0c
2350,37.465680000,00:00:00:00:00:08,00:00:00:00:00:0c
2395,38.460167000,00:00:00:00:00:08,00:00:00:00:00:0c
2401,38.462843000,00:00:00:00:00:08,00:00:00:00:00:0c
2407,38.465418000,00:00:00:00:00:08,00:00:00:00:00:0c
2448,39.460566000,00:00:00:00:00:08,00:00:00:00:00:0c
2454,39.465539000,00:00:00:00:00:08,00:00:00:00:00:0c
2460,39.467935000,00:00:00:00:00:08,00:00:00:00:00:0c
2503,40.460726000,00:00:00:00:00:08,00:00:00:00:00:0c
2509,40.464240000,00:00:00:00:00:08,00:00:00:00:00:0c
2515,40.467395000,00:00:00:00:00:08,00:00:00:00:00:0c
2556,41.460406000,00:00:00:00:00:08,00:00:00:00:00:0c
2566,41.464121000,00:00:00:00:00:08,00:00:00:00:00:0c
2568,41.465460000,00:00:00:00:00:08,00:00:00:00:00:0c
2615,42.463063000,00:00:00:00:00:08,00:00:00:00:00:0c
2621,42.465878000,00:00:00:00:00:08,00:00:00:00:00:0c
2666,43.461525000,00:00:00:00:00:08,00:00:00:00:00:0c
2668,43.462824000,00:00:00:00:00:08,00:00:00:00:00:0c
2674,43.465180000,00:00:00:00:00:08,00:00:00:00:00:0c
2715,44.460707000,00:00:00:00:00:08,00:00:00:00:00:0c
2725,44.464300000,00:00:00:00:00:08,00:00:00:00:00:0c
2727,44.465539000,00:00:00:00:00:08,00:00:00:00:00:0c
2777,45.463163000,00:00:00:00:00:08,00:00:00:00:00:0c
2779,45.464622000,00:00:00:00:00:08,00:00:00:00:00:0c
2781,45.465781000,00:00:00:00:00:08,00:00:00:00:00:0c
2822,46.461699000,00:00:00:00:00:08,00:00:00:00:00:0c
2828,46.464215000,00:00:00:00:00:08,00:00:00:00:00:0c
2834,46.466811000,00:00:00:00:00:08,00:00:00:00:00:0c
2876,47.460346000,00:00:00:00:00:08,00:00:00:00:00:0c
2886,47.463941000,00:00:00:00:00:08,00:00:00:00:00:0c
2888,47.465240000,00:00:00:00:00:08,00:00:00:00:00:0c
2934,48.461764000,00:00:00:00:00:08,00:00:00:00:00:0c
2940,48.464321000,00:00:00:00:00:08,00:00:00:00:00:0c
2942,48.465700000,00:00:00:00:00:08,00:00:00:00:00:0c
2984,49.460386000,00:00:00:00:00:08,00:00:00:00:00:0c
2990,49.464699000,00:00:00:00:00:08,00:00:00:00:00:0c
2996,49.467775000,00:00:00:00:00:08,00:00:00:00:00:0c
3041,50.461525000,00:00:00:00:00:08,00:00:00:00:00:0c
3043,50.462664000,00:00:00:00:00:08,00:00:00:00:00:0c
3049,50.465240000,00:00:00:00:00:08,00:00:00:00:00:0c
3090,51.461219000,00:00:00:00:00:08,00:00:00:00:00:0c
3100,51.466533000,00:00:00:00:00:08,00:00:00:00:00:0c
3102,51.467752000,00:00:00:00:00:08,00:00:00:00:00:0c
3143,52.460546000,00:00:00:00:00:08,00:00:00:00:00:0c
3149,52.462963000,00:00:00:00:00:08,00:00:00:00:00:0c
3155,52.465278000,00:00:00:00:00:08,00:00:00:00:00:0c
3200,53.461844000,00:00:00:00:00:08,00:00:00:00:00:0c
3206,53.464101000,00:00:00:00:00:08,00:00:00:00:00:0c
3208,53.465360000,00:00:00:00:00:08,00:00:00:00:00:0c
3249,54.460806000,00:00:00:00:00:08,00:00:00:00:00:0c
3255,54.463003000,00:00:00:00:00:08,00:00:00:00:00:0c
3261,54.465538000,00:00:00:00:00:08,00:00:00:00:00:0c
3311,55.463323000,00:00:00:00:00:08,00:00:00:00:00:0c
3313,55.464422000,00:00:00:00:00:08,00:00:00:00:00:0c
3315,55.465861000,00:00:00:00:00:08,00:00:00:00:00:0c
3357,56.461663000,00:00:00:00:00:08,00:00:00:00:00:0c
3363,56.464238000,00:00:00:00:00:08,00:00:00:00:00:0c
3369,56.467355000,00:00:00:00:00:08,00:00:00:00:00:0c
3415,57.461544000,00:00:00:00:00:08,00:00:00:00:00:0c
3421,57.464121000,00:00:00:00:00:08,00:00:00:00:00:0c
3423,57.465140000,00:00:00:00:00:08,00:00:00:00:00:0c
3472,58.463463000,00:00:00:00:00:08,00:00:00:00:00:0c
3474,58.464682000,00:00:00:00:00:08,00:00:00:00:00:0c
3476,58.465701000,00:00:00:00:00:08,00:00:00:00:00:0c
3517,59.460606000,00:00:00:00:00:08,00:00:00:00:00:0c
3527,59.464461000,00:00:00:00:00:08,00:00:00:00:00:0c
3529,59.466040000,00:00:00:00:00:08,00:00:00:00:00:0c
3570,60.460447000,00:00:00:00:00:08,00:00:00:00:00:0c
3580,60.463980000,00:00:00:00:00:08,00:00:00:00:00:0c
3582,60.465339000,00:00:00:00:00:08,00:00:00:00:00:0c
3630,61.462883000,00:00:00:00:00:08,00:00:00:00:00:0c
3636,61.466318000,00:00:00:00:00:08,00:00:00:00:00:0c
3678,62.460606000,00:00:00:00:00:08,00:00:00:00:00:0c
3684,62.462963000,00:00:00:00:00:08,00:00:00:00:00:0c
3690,62.465458000,00:00:00:00:00:08,00:00:00:00:00:0c
3732,63.461159000,00:00:00:00:00:08,00:00:00:00:00:0c
3742,63.466273000,00:00:00:00:00:08,00:00:00:00:00:0c
3744,63.467352000,00:00:00:00:00:08,00:00:00:00:00:0c
3790,64.461386000,00:00:00:00:00:08,00:00:00:00:00:0c
3796,64.463880000,00:00:00:00:00:08,00:00:00:00:00:0c
3798,64.465239000,00:00:00:00:00:08,00:00:00:00:00:0c
3840,65.460506000,00:00:00:00:00:08,00:00:00:00:00:0c
3846,65.463103000,00:00:00:00:00:08,00:00:00:00:00:0c
3852,65.465718000,00:00:00:00:00:08,00:00:00:00:00:0c
3893,66.460727000,00:00:00:00:00:08,00:00:00:00:00:0c
3903,66.464240000,00:00:00:00:00:08,00:00:00:00:00:0c
3905,66.465679000,00:00:00:00:00:08,00:00:00:00:00:0c
3952,67.463062000,00:00:00:00:00:08,00:00:00:00:00:0c
3958,67.465958000,00:00:00:00:00:08,00:00:00:00:00:0c
4004,68.462046000,00:00:00:00:00:08,00:00:00:00:00:0c
4006,68.463145000,00:00:00:00:00:08,00:00:00:00:00:0c
4012,68.465340000,00:00:00:00:00:08,00:00:00:00:00:0c
4061,69.463223000,00:00:00:00:00:08,00:00:00:00:00:0c
4063,69.464822000,00:00:00:00:00:08,00:00:00:00:00:0c
4065,69.466361000,00:00:00:00:00:08,00:00:00:00:00:0c
4107,70.460786000,00:00:00:00:00:08,00:00:00:00:00:0c
4117,70.464301000,00:00:00:00:00:08,00:00:00:00:00:0c
4119,70.465360000,00:00:00:00:00:08,00:00:00:00:00:0c
4160,71.460666000,00:00:00:00:00:08,00:00:00:00:00:0c
4166,71.465180000,00:00:00:00:00:08,00:00:00:00:00:0c
4172,71.467775000,00:00:00:00:00:08,00:00:00:00:00:0c
4213,72.460146000,00:00:00:00:00:08,00:00:00:00:00:0c
4223,72.463681000,00:00:00:00:00:08,00:00:00:00:00:0c
4225,72.464840000,00:00:00:00:00:08,00:00:00:00:00:0c
4267,73.460426000,00:00:00:00:00:08,00:00:00:00:00:0c
4273,73.462943000,00:00:00:00:00:08,00:00:00:00:00:0c
4279,73.465378000,00:00:00:00:00:08,00:00:00:00:00:0c
4321,74.460866000,00:00:00:00:00:08,00:00:00:00:00:0c
4327,74.469277000,00:00:00:00:00:08,00:00:00:00:00:0c
4333,74.473332000,00:00:00:00:00:08,00:00:00:00:00:0c
4374,75.460107000,00:00:00:00:00:08,00:00:00:00:00:0c
4380,75.462622000,00:00:00:00:00:08,00:00:00:00:00:0c
4386,75.465638000,00:00:00:00:00:08,00:00:00:00:00:0c
4433,76.462801000,00:00:00:00:00:08,00:00:00:00:00:0c
4435,76.464380000,00:00:00:00:00:08,00:00:00:00:00:0c
4441,76.466997000,00:00:00:00:00:08,00:00:00:00:00:0c
4483,77.460546000,00:00:00:00:00:08,00:00:00:00:00:0c
4493,77.463861000,00:00:00:00:00:08,00:00:00:00:00:0c
4495,77.465260000,00:00:00:00:00:08,00:00:00:00:00:0c
4536,78.460606000,00:00:00:00:00:08,00:00:00:00:00:0c
4546,78.464201000,00:00:00:00:00:08,00:00:00:00:00:0c
4548,78.465780000,00:00:00:00:00:08,00:00:00:00:00:0c
4595,79.462936000,00:00:00:00:00:08,00:00:00:00:00:0c
4597,79.464555000,00:00:00:00:00:08,00:00:00:00:00:0c
4603,79.467371000,00:00:00:00:00:08,00:00:00:00:00:0c
4651,80.462522000,00:00:00:00:00:08,00:00:00:00:00:0c
4657,80.464798000,00:00:00:00:00:08,00:00:00:00:00:0c
4698,81.460686000,00:00:00:00:00:08,00:00:00:00:00:0c
4708,81.464001000,00:00:00:00:00:08,00:00:00:00:00:0c
4710,81.465520000,00:00:00:00:00:08,00:00:00:00:00:0c
4752,82.460386000,00:00:00:00:00:08,00:00:00:00:00:0c
4762,82.463861000,00:00:00:00:00:08,00:00:00:00:00:0c
4764,82.464900000,00:00:00:00:00:08,00:00:00:00:00:0c
4809,83.462357000,00:00:00:00:00:08,00:00:00:00:00:0c
4811,83.463716000,00:00:00:00:00:08,00:00:00:00:00:0c
4817,83.466691000,00:00:00:00:00:08,00:00:00:00:00:0c
4864,84.462944000,00:00:00:00:00:08,00:00:00:00:00:0c
4870,84.465899000,00:00:00:00:00:08,00:00:00:00:00:0c
4915,85.461526000,00:00:00:00:00:08,00:00:00:00:00:0c
4921,85.463881000,00:00:00:00:00:08,00:00:00:00:00:0c
4923,85.464920000,00:00:00:00:00:08,00:00:00:00:00:0c
4968,86.461926000,00:00:00:00:00:08,00:00:00:00:00:0c
4974,86.464440000,00:00:00:00:00:08,00:00:00:00:00:0c
4976,86.465699000,00:00:00:00:00:08,00:00:00:00:00:0c
5019,87.460106000,00:00:00:00:00:08,00:00:00:00:00:0c
5030,87.467658000,00:00:00:00:00:08,00:00:00:00:00:0c
5076,88.463197000,00:00:00:00:00:08,00:00:00:00:00:0c
5078,88.464336000,00:00:00:00:00:08,00:00:00:00:00:0c
5084,88.466971000,00:00:00:00:00:08,00:00:00:00:00:0c
5130,89.462743000,00:00:00:00:00:08,00:00:00:00:00:0c
5136,89.465218000,00:00:00:00:00:08,00:00:00:00:00:0c
5185,90.462763000,00:00:00:00:00:08,00:00:00:00:00:0c
5187,90.464242000,00:00:00:00:00:08,00:00:00:00:00:0c
5189,90.465281000,00:00:00:00:00:08,00:00:00:00:00:0c
5234,91.461525000,00:00:00:00:00:08,00:00:00:00:00:0c
5240,91.463880000,00:00:00:00:00:08,00:00:00:00:00:0c
5242,91.465119000,00:00:00:00:00:08,00:00:00:00:00:0c
5282,92.461438000,00:00:00:00:00:08,00:00:00:00:00:0c
5292,92.475726000,00:00:00:00:00:08,00:00:00:00:00:0c
5294,92.477205000,00:00:00:00:00:08,00:00:00:00:00:0c
5335,93.460327000,00:00:00:00:00:08,00:00:00:00:00:0c
5341,93.463043000,00:00:00:00:00:08,00:00:00:00:00:0c
5347,93.465258000,00:00:00:00:00:08,00:00:00:00:00:0c
5389,94.460247000,00:00:00:00:00:08,00:00:00:00:00:0c
5395,94.462962000,00:00:00:00:00:08,00:00:00:00:00:0c
5401,94.465278000,00:00:00:00:00:08,00:00:00:00:00:0c
5446,95.461786000,00:00:00:00:00:08,00:00:00:00:00:0c
5452,95.464301000,00:00:00:00:00:08,00:00:00:00:00:0c
5454,95.465360000,00:00:00:00:00:08,00:00:00:00:00:0c
5495,96.460786000,00:00:00:00:00:08,00:00:00:00:00:0c
5505,96.464181000,00:00:00:00:00:08,00:00:00:00:00:0c
5507,96.465680000,00:00:00:00:00:08,00:00:00:00:00:0c
5548,97.461143000,00:00:00:00:00:08,00:00:00:00:00:0c
5554,97.463498000,00:00:00:00:00:08,00:00:00:00:00:0c
5560,97.465855000,00:00:00:00:00:08,00:00:00:00:00:0c
5606,98.462005000,00:00:00:00:00:08,00:00:00:00:00:0c
5612,98.464200000,00:00:00:00:00:08,00:00:00:00:00:0c
5614,98.465659000,00:00:00:00:00:08,00:00:00:00:00:0c
5657,99.460706000,00:00:00:00:00:08,00:00:00:00:00:0c
5667,99.464061000,00:00:00:00:00:08,00:00:00:00:00:0c
5669,99.465380000,00:00:00:00:00:08,00:00:00:00:00:0c
5715,100.462382000,00:00:00:00:00:08,00:00:00:00:00:0c
5717,100.463741000,00:00:00:00:00:08,00:00:00:00:00:0c
5723,100.466876000,00:00:00:00:00:08,00:00:00:00:00:0c
5769,101.463302000,00:00:00:00:00:08,00:00:00:00:00:0c
5775,101.467278000,00:00:00:00:00:08,00:00:00:00:00:0c
5816,102.460586000,00:00:00:00:00:08,00:00:00:00:00:0c
5822,102.463083000,00:00:00:00:00:08,00:00:00:00:00:0c
5828,102.465478000,00:00:00:00:00:08,00:00:00:00:00:0c
5874,103.461724000,00:00:00:00:00:08,00:00:00:00:00:0c
5880,103.464161000,00:00:00:00:00:08,00:00:00:00:00:0c
5882,103.465320000,00:00:00:00:00:08,00:00:00:00:00:0c
5928,104.463262000,00:00:00:00:00:08,00:00:00:00:00:0c
5934,104.465538000,00:00:00:00:00:08,00:00:00:00:00:0c
5975,105.461638000,00:00:00:00:00:08,00:00:00:00:00:0c
5981,105.464455000,00:00:00:00:00:08,00:00:00:00:00:0c
5987,105.467130000,00:00:00:00:00:08,00:00:00:00:00:0c
6029,106.461477000,00:00:00:00:00:08,00:00:00:00:00:0c
6039,106.465292000,00:00:00:00:00:08,00:00:00:00:00:0c
6041,106.466591000,00:00:00:00:00:08,00:00:00:00:00:0c
6083,107.460526000,00:00:00:00:00:08,00:00:00:00:00:0c
6089,107.462982000,00:00:00:00:00:08,00:00:00:00:00:0c
6095,107.465418000,00:00:00:00:00:08,00:00:00:00:00:0c
6140,108.461445000,00:00:00:00:00:08,00:00:00:00:00:0c
6142,108.462564000,00:00:00:00:00:08,00:00:00:00:00:0c
6148,108.464980000,00:00:00:00:00:08,00:00:00:00:00:0c
6189,109.461458000,00:00:00:00:00:08,00:00:00:00:00:0c
6195,109.464734000,00:00:00:00:00:08,00:00:00:00:00:0c
6201,109.467270000,00:00:00:00:00:08,00:00:00:00:00:0c
6246,110.461364000,00:00:00:00:00:08,00:00:00:00:00:0c
6252,110.463901000,00:00:00:00:00:08,00:00:00:00:00:0c
6254,110.465160000,00:00:00:00:00:08,00:00:00:00:00:0c
6299,111.461466000,00:00:00:00:00:08,00:00:00:00:00:0c
6305,111.464040000,00:00:00:00:00:08,00:00:00:00:00:0c
6307,111.465479000,00:00:00:00:00:08,00:00:00:00:00:0c
6356,112.462783000,00:00:00:00:00:08,00:00:00:00:00:0c
6358,112.463802000,00:00:00:00:00:08,00:00:00:00:00:0c
6360,112.465261000,00:00:00:00:00:08,00:00:00:00:00:0c
6402,113.461263000,00:00:00:00:00:08,00:00:00:00:00:0c
6408,113.463778000,00:00:00:00:00:08,00:00:00:00:00:0c
6414,113.467195000,00:00:00:00:00:08,00:00:00:00:00:0c
6455,114.460586000,00:00:00:00:00:08,00:00:00:00:00:0c
6461,114.467417000,00:00:00:00:00:08,00:00:00:00:00:0c
6467,114.470292000,00:00:00:00:00:08,00:00:00:00:00:0c
6517,115.463403000,00:00:00:00:00:08,00:00:00:00:00:0c
6519,115.464682000,00:00:00:00:00:08,00:00:00:00:00:0c
6521,115.466041000,00:00:00:00:00:08,00:00:00:00:00:0c
6561,116.460486000,00:00:00:00:00:08,00:00:00:00:00:0c
6568,116.463600000,00:00:00:00:00:08,00:00:00:00:00:0c
6574,116.466115000,00:00:00:00:00:08,00:00:00:00:00:0c
6615,117.460127000,00:00:00:00:00:08,00:00:00:00:00:0c
6621,117.462642000,00:00:00:00:00:08,00:00:00:00:00:0c
6627,117.464818000,00:00:00:00:00:08,00:00:00:00:00:0c
6670,118.460667000,00:00:00:00:00:08,00:00:00:00:00:0c
6680,118.464440000,00:00:00:00:00:08,00:00:00:00:00:0c
6682,118.465819000,00:00:00:00:00:08,00:00:00:00:00:0c
6724,119.460226000,00:00:00:00:00:08,00:00:00:00:00:0c
6734,119.464001000,00:00:00:00:00:08,00:00:00:00:00:0c
6736,119.465040000,00:00:00:00:00:08,00:00:00:00:00:0c
6777,120.460967000,00:00:00:00:00:08,00:00:00:00:00:0c
6787,120.464340000,00:00:00:00:00:08,00:00:00:00:00:0c
6789,120.465559000,00:00:00:00:00:08,00:00:00:00:00:0c
6836,121.463241000,00:00:00:00:00:08,00:00:00:00:00:04
6847,121.469867000,00:00:00:00:00:08,00:00:00:00:00:0c
6849,121.471206000,00:00:00:00:00:08,00:00:00:00:00:0c
6851,121.472825000,00:00:00:00:00:08,00:00:00:00:00:0c
6916,122.460706000,00:00:00:00:00:08,00:00:00:00:00:0c
6922,122.463122000,00:00:00:00:00:08,00:00:00:00:00:0c
6954,122.818715000,00:00:00:00:00:08,00:00:00:00:00:03
6989,123.459489000,00:00:00:00:00:08,00:00:00:00:00:0c
6992,123.461076000,00:00:00:00:00:08,00:00:00:00:00:05
7000,123.464028000,00:00:00:00:00:08,00:00:00:00:00:0c
7010,123.660592000,00:00:00:00:00:08,00:00:00:00:00:03
7014,123.662020000,00:00:00:00:00:08,00:00:00:00:00:0c
7063,124.462444000,00:00:00:00:00:08,00:00:00:00:00:0c
7065,124.464063000,00:00:00:00:00:08,00:00:00:00:00:0c
7075,124.661072000,00:00:00:00:00:08,00:00:00:00:00:0c
7130,125.462946000,00:00:00:00:00:08,00:00:00:00:00:0c
7132,125.463985000,00:00:00:00:00:08,00:00:00:00:00:0c
7138,125.466403000,00:00:00:00:00:08,00:00:00:00:00:0c
7188,126.462599000,00:00:00:00:00:08,00:00:00:00:00:0c
7198,126.465995000,00:00:00:00:00:08,00:00:00:00:00:0c
7200,126.467257000,00:00:00:00:00:08,00:00:00:00:00:0c
7253,127.462706000,00:00:00:00:00:08,00:00:00:00:00:0c
7255,127.464025000,00:00:00:00:00:08,00:00:00:00:00:0c
7261,127.466543000,00:00:00:00:00:08,00:00:00:00:00:03
7265,127.467670000,00:00:00:00:00:08,00:00:00:00:00:0c
7314,128.461724000,00:00:00:00:00:08,00:00:00:00:00:0c
7316,128.462823000,00:00:00:00:00:08,00:00:00:00:00:0c
7322,128.659513000,00:00:00:00:00:08,00:00:00:00:00:03
7330,128.661880000,00:00:00:00:00:08,00:00:00:00:00:0c
7377,129.461286000,00:00:00:00:00:08,00:00:00:00:00:0c
7383,129.463562000,00:00:00:00:00:08,00:00:00:00:00:0c
7393,129.661232000,00:00:00:00:00:08,00:00:00:00:00:0c
7448,130.462385000,00:00:00:00:00:08,00:00:00:00:00:0c
7454,130.464983000,00:00:00:00:00:08,00:00:00:00:00:0c
7456,130.466282000,00:00:00:00:00:08,00:00:00:00:00:0c
7501,131.461177000,00:00:00:00:00:08,00:00:00:00:00:0c
7511,131.464996000,00:00:00:00:00:08,00:00:00:00:00:03
7515,131.466183000,00:00:00:00:00:08,00:00:00:00:00:0c
7521,131.468462000,00:00:00:00:00:08,00:00:00:00:00:0c
7567,132.462263000,00:00:00:00:00:08,00:00:00:00:00:0c
7573,132.465619000,00:00:00:00:00:08,00:00:00:00:00:0c
7583,132.660972000,00:00:00:00:00:08,00:00:00:00:00:03
7587,132.662000000,00:00:00:00:00:08,00:00:00:00:00:0c
7633,133.460686000,00:00:00:00:00:08,00:00:00:00:00:0c
7639,133.463181000,00:00:00:00:00:08,00:00:00:00:00:0c
