8,0.003289000,00:00:00:00:00:08,00:00:00:00:00:16
26,0.039343000,00:00:00:00:00:08,00:00:00:00:00:16
36,0.168714000,00:00:00:00:00:08,00:00:00:00:00:16
41,0.198214000,00:00:00:00:00:08,00:00:00:00:00:16
50,0.241236000,00:00:00:00:00:08,00:00:00:00:00:16
63,0.262436000,00:00:00:00:00:08,00:00:00:00:00:0a
75,0.405980000,00:00:00:00:00:08,00:00:00:00:00:16
77,0.407880000,00:00:00:00:00:08,00:00:00:00:00:16
101,0.451745000,00:00:00:00:00:08,00:00:00:00:00:03
106,0.599726000,00:00:00:00:00:08,00:00:00:00:00:0a
122,0.614591000,00:00:00:00:00:08,00:00:00:00:00:0a
137,0.772826000,00:00:00:00:00:08,00:00:00:00:00:19
159,0.816403000,00:00:00:00:00:08,00:00:00:00:00:16
166,0.820431000,00:00:00:00:00:08,00:00:00:00:00:16
184,1.170604000,00:00:00:00:00:08,00:00:00:00:00:16
191,1.188079000,00:00:00:00:00:08,00:00:00:00:00:16
215,1.372046000,00:00:00:00:00:08,00:00:00:00:00:03
258,2.371166000,00:00:00:00:00:08,00:00:00:00:00:03
276,3.371826000,00:00:00:00:00:08,00:00:00:00:00:03
292,4.371546000,00:00:00:00:00:08,00:00:00:00:00:03
308,5.372086000,00:00:00:00:00:08,00:00:00:00:00:03
324,6.371926000,00:00:00:00:00:08,00:00:00:00:00:03
340,7.371506000,00:00:00:00:00:08,00:00:00:00:00:03
356,8.371986000,00:00:00:00:00:08,00:00:00:00:00:03
372,9.371846000,00:00:00:00:00:08,00:00:00:00:00:03
388,10.370966000,00:00:00:00:00:08,00:00:00:00:00:03
404,11.371726000,00:00:00:00:00:08,00:00:00:00:00:03
420,12.371626000,00:00:00:00:00:08,00:00:00:00:00:03
436,13.372106000,00:00:00:00:00:08,00:00:00:00:00:03
452,14.371366000,00:00:00:00:00:08,00:00:00:00:00:03
468,15.371306000,00:00:00:00:00:08,00:00:00:00:00:03
484,16.371966000,00:00:00:00:00:08,00:00:00:00:00:03
500,17.371866000,00:00:00:00:00:08,00:00:00:00:00:03
516,18.371566000,00:00:00:00:00:08,00:00:00:00:00:03
532,19.372306000,00:00:00:00:00:08,00:00:00:00:00:03
548,20.371466000,00:00:00:00:00:08,00:00:00:00:00:03
564,21.372106000,00:00:00:00:00:08,00:00:00:00:00:03
580,22.371986000,00:00:00:00:00:08,00:00:00:00:00:03
596,23.371646000,00:00:00:00:00:08,00:00:00:00:00:03
612,24.371566000,00:00:00:00:00:08,00:00:00:00:00:03
628,25.372246000,00:00:00:00:00:08,00:00:00:00:00:03
644,26.371726000,00:00:00:00:00:08,00:00:00:00:00:03
660,27.371406000,00:00:00:00:00:08,00:00:00:00:00:03
676,28.371446000,00:00:00:00:00:08,00:00:00:00:00:03
692,29.371386000,00:00:00:00:00:08,00:00:00:00:00:03
708,30.371526000,00:00:00:00:00:08,00:00:00:00:00:03
724,31.371966000,00:00:00:00:00:08,00:00:00:00:00:03
740,32.372006000,00:00:00:00:00:08,00:00:00:00:00:03
756,33.371566000,00:00:00:00:00:08,00:00:00:00:00:03
772,34.371466000,00:00:00:00:00:08,00:00:00:00:00:03
788,35.371346000,00:00:00:00:00:08,00:00:00:00:00:03
804,36.371806000,00:00:00:00:00:08,00:00:00:00:00:03
820,37.371566000,00:00:00:00:00:08,00:00:00:00:00:03
836,38.371826000,00:00:00:00:00:08,00:00:00:00:00:03
852,39.371866000,00:00:00:00:00:08,00:00:00:00:00:03
868,40.372026000,00:00:00:00:00:08,00:00:00:00:00:03
884,41.371946000,00:00:00:00:00:08,00:00:00:00:00:03
