frame.number,frame.time_relative,wlan.ta,wlan.ra
182,6.454370000,00:00:00:00:00:08,00:00:00:00:00:0c
186,6.455549000,00:00:00:00:00:08,00:00:00:00:00:0c
192,6.458044000,00:00:00:00:00:08,00:00:00:00:00:0c
200,7.454089000,00:00:00:00:00:08,00:00:00:00:00:0c
206,7.456665000,00:00:00:00:00:08,00:00:00:00:00:0c
210,7.458244000,00:00:00:00:00:08,00:00:00:00:00:0c
218,8.453970000,00:00:00:00:00:08,00:00:00:00:00:0c
224,8.456465000,00:00:00:00:00:08,00:00:00:00:00:0c
228,8.457864000,00:00:00:00:00:08,00:00:00:00:00:0c
234,9.452952000,00:00:00:00:00:08,00:00:00:00:00:0c
240,9.455107000,00:00:00:00:00:08,00:00:00:00:00:0c
246,9.458142000,00:00:00:00:00:08,00:00:00:00:00:0c
254,10.453870000,00:00:00:00:00:08,00:00:00:00:00:0c
258,10.454889000,00:00:00:00:00:08,00:00:00:00:00:0c
264,10.457324000,00:00:00:00:00:08,00:00:00:00:00:0c
272,11.453908000,00:00:00:00:00:08,00:00:00:00:00:0c
276,11.455307000,00:00:00:00:00:08,00:00:00:00:00:0c
282,11.457864000,00:00:00:00:00:08,00:00:00:00:00:0c
292,12.456424000,00:00:00:00:00:08,00:00:00:00:00:0c
296,12.457563000,00:00:00:00:00:08,00:00:00:00:00:0c
300,12.458702000,00:00:00:00:00:08,00:00:00:00:00:0c
306,13.452611000,00:00:00:00:00:08,00:00:00:00:00:0c
312,13.454908000,00:00:00:00:00:08,00:00:00:00:00:0c
318,13.457243000,00:00:00:00:00:08,00:00:00:00:00:0c
324,14.453272000,00:00:00:00:00:08,00:00:00:00:00:0c
330,14.456104000,00:00:00:00:00:08,00:00:00:00:00:0c
336,14.458439000,00:00:00:00:00:08,00:00:00:00:00:0c
344,15.455480000,00:00:00:00:00:08,00:00:00:00:00:0c
350,15.457957000,00:00:00:00:00:08,00:00:00:00:00:0c
354,15.459456000,00:00:00:00:00:08,00:00:00:00:00:0c
360,16.453702000,00:00:00:00:00:08,00:00:00:00:00:0c
366,16.456579000,00:00:00:00:00:08,00:00:00:00:00:0c
372,16.459674000,00:00:00:00:00:08,00:00:00:00:00:0c
380,17.454289000,00:00:00:00:00:08,00:00:00:00:00:0c
386,17.456645000,00:00:00:00:00:08,00:00:00:00:00:0c
390,17.458244000,00:00:00:00:00:08,00:00:00:00:00:0c
396,18.454142000,00:00:00:00:00:08,00:00:00:00:00:0c
404,18.458637000,00:00:00:00:00:08,00:00:00:00:00:0c
408,18.460196000,00:00:00:00:00:08,00:00:00:00:00:0c
414,19.453110000,00:00:00:00:00:08,00:00:00:00:00:0c
422,19.456705000,00:00:00:00:00:08,00:00:00:00:00:0c
426,19.457844000,00:00:00:00:00:08,00:00:00:00:00:0c
432,20.452751000,00:00:00:00:00:08,00:00:00:00:00:0c
440,20.456785000,00:00:00:00:00:08,00:00:00:00:00:0c
444,20.458244000,00:00:00:00:00:08,00:00:00:00:00:0c
450,21.452931000,00:00:00:00:00:08,00:00:00:00:00:0c
456,21.455186000,00:00:00:00:00:08,00:00:00:00:00:0c
462,21.459903000,00:00:00:00:00:08,00:00:00:00:00:0c
468,22.452752000,00:00:00:00:00:08,00:00:00:00:00:0c
476,22.456765000,00:00:00:00:00:08,00:00:00:00:00:0c
480,22.458024000,00:00:00:00:00:08,00:00:00:00:00:0c
490,23.455765000,00:00:00:00:00:08,00:00:00:00:00:0c
494,23.457284000,00:00:00:00:00:08,00:00:00:00:00:0c
498,23.458463000,00:00:00:00:00:08,00:00:00:00:00:0c
506,24.454129000,00:00:00:00:00:08,00:00:00:00:00:0c
512,24.456725000,00:00:00:00:00:08,00:00:00:00:00:0c
516,24.458064000,00:00:00:00:00:08,00:00:00:00:00:0c
524,25.454090000,00:00:00:00:00:08,00:00:00:00:00:0c
530,25.456245000,00:00:00:00:00:08,00:00:00:00:00:0c
534,25.457404000,00:00:00:00:00:08,00:00:00:00:00:0c
540,26.453762000,00:00:00:00:00:08,00:00:00:00:00:0c
546,26.456718000,00:00:00:00:00:08,00:00:00:00:00:0c
552,26.459194000,00:00:00:00:00:08,00:00:00:00:00:0c
558,27.454462000,00:00:00:00:00:08,00:00:00:00:00:0c
564,27.459255000,00:00:00:00:00:08,00:00:00:00:00:0c
570,27.461832000,00:00:00:00:00:08,00:00:00:00:00:0c
576,28.452990000,00:00:00:00:00:08,00:00:00:00:00:0c
584,28.456285000,00:00:00:00:00:08,00:00:00:00:00:0c
588,28.457544000,00:00:00:00:00:08,00:00:00:00:00:0c
596,29.454168000,00:00:00:00:00:08,00:00:00:00:00:0c
600,29.455327000,00:00:00:00:00:08,00:00:00:00:00:0c
606,29.457884000,00:00:00:00:00:08,00:00:00:00:00:0c
612,30.454402000,00:00:00:00:00:08,00:00:00:00:00:0c
618,30.456518000,00:00:00:00:00:08,00:00:00:00:00:0c
624,30.459554000,00:00:00:00:00:08,00:00:00:00:00:0c
632,31.454510000,00:00:00:00:00:08,00:00:00:00:00:0c
638,31.456925000,00:00:00:00:00:08,00:00:00:00:00:0c
642,31.458484000,00:00:00:00:00:08,00:00:00:00:00:0c
648,32.453170000,00:00:00:00:00:08,00:00:00:00:00:0c
654,32.457484000,00:00:00:00:00:08,00:00:00:00:00:0c
660,32.459860000,00:00:00:00:00:08,00:00:00:00:00:0c
666,33.453230000,00:00:00:00:00:08,00:00:00:00:00:0c
672,33.458301000,00:00:00:00:00:08,00:00:00:00:00:0c
678,33.461957000,00:00:00:00:00:08,00:00:00:00:00:0c
684,34.454082000,00:00:00:00:00:08,00:00:00:00:00:0c
690,34.457855000,00:00:00:00:00:08,00:00:00:00:00:0c
696,34.462172000,00:00:00:00:00:08,00:00:00:00:00:0c
702,35.452792000,00:00:00:00:00:08,00:00:00:00:00:0c
710,35.456265000,00:00:00:00:00:08,00:00:00:00:00:0c
714,35.457544000,00:00:00:00:00:08,00:00:00:00:00:0c
720,36.454702000,00:00:00:00:00:08,00:00:00:00:00:0c
726,36.456959000,00:00:00:00:00:08,00:00:00:00:00:0c
732,36.459654000,00:00:00:00:00:08,00:00:00:00:00:0c
742,37.455687000,00:00:00:00:00:08,00:00:00:00:00:0c
746,37.457066000,00:00:00:00:00:08,00:00:00:00:00:0c
750,37.458445000,00:00:00:00:00:08,00:00:00:00:00:0c
756,38.452792000,00:00:00:00:00:08,00:00:00:00:00:0c
762,38.455187000,00:00:00:00:00:08,00:00:00:00:00:0c
768,38.457782000,00:00:00:00:00:08,00:00:00:00:00:0c
774,39.454202000,00:00:00:00:00:08,00:00:00:00:00:0c
780,39.456799000,00:00:00:00:00:08,00:00:00:00:00:0c
786,39.460275000,00:00:00:00:00:08,00:00:00:00:00:0c
792,40.453310000,00:00:00:00:00:08,00:00:00:00:00:0c
798,40.465158000,00:00:00:00:00:08,00:00:00:00:00:0c
804,40.473314000,00:00:00:00:00:08,00:00:00:00:00:0c
812,41.454129000,00:00:00:00:00:08,00:00:00:00:00:0c
818,41.456685000,00:00:00:00:00:08,00:00:00:00:00:0c
822,41.458184000,00:00:00:00:00:08,00:00:00:00:00:0c
828,42.452730000,00:00:00:00:00:08,00:00:00:00:00:0c
834,42.454966000,00:00:00:00:00:08,00:00:00:00:00:0c
840,42.457243000,00:00:00:00:00:08,00:00:00:00:00:0c
850,43.455787000,00:00:00:00:00:08,00:00:00:00:00:0c
854,43.457366000,00:00:00:00:00:08,00:00:00:00:00:0c
858,43.458885000,00:00:00:00:00:08,00:00:00:00:00:0c
864,44.453291000,00:00:00:00:00:08,00:00:00:00:00:0c
870,44.457483000,00:00:00:00:00:08,00:00:00:00:00:0c
876,44.459520000,00:00:00:00:00:08,00:00:00:00:00:0c
882,45.452890000,00:00:00:00:00:08,00:00:00:00:00:0c
890,45.459899000,00:00:00:00:00:08,00:00:00:00:00:0c
894,45.461518000,00:00:00:00:00:08,00:00:00:00:00:0c
900,46.454089000,00:00:00:00:00:08,00:00:00:00:00:0c
908,46.457982000,00:00:00:00:00:08,00:00:00:00:00:0c
912,46.459461000,00:00:00:00:00:08,00:00:00:00:00:0c
918,47.452770000,00:00:00:00:00:08,00:00:00:00:00:0c
924,47.455167000,00:00:00:00:00:08,00:00:00:00:00:0c
930,47.458063000,00:00:00:00:00:08,00:00:00:00:00:0c
936,48.452931000,00:00:00:00:00:08,00:00:00:00:00:0c
942,48.455386000,00:00:00:00:00:08,00:00:00:00:00:0c
948,48.457643000,00:00:00:00:00:08,00:00:00:00:00:0c
954,49.453542000,00:00:00:00:00:08,00:00:00:00:00:0c
960,49.457219000,00:00:00:00:00:08,00:00:00:00:00:0c
966,49.459754000,00:00:00:00:00:08,00:00:00:00:00:0c
976,50.455347000,00:00:00:00:00:08,00:00:00:00:00:0c
980,50.456766000,00:00:00:00:00:08,00:00:00:00:00:0c
984,50.458105000,00:00:00:00:00:08,00:00:00:00:00:0c
992,51.454050000,00:00:00:00:00:08,00:00:00:00:00:0c
996,51.455149000,00:00:00:00:00:08,00:00:00:00:00:0c
1002,51.457624000,00:00:00:00:00:08,00:00:00:00:00:0c
1012,52.456719000,00:00:00:00:00:08,00:00:00:00:00:0c
1016,52.457838000,00:00:00:00:00:08,00:00:00:00:00:0c
1020,52.458997000,00:00:00:00:00:08,00:00:00:00:00:0c
1030,53.454927000,00:00:00:00:00:08,00:00:00:00:00:0c
1034,53.455966000,00:00:00:00:00:08,00:00:00:00:00:0c
1038,53.457465000,00:00:00:00:00:08,00:00:00:00:00:0c
1044,54.452730000,00:00:00:00:00:08,00:00:00:00:00:0c
1050,54.455166000,00:00:00:00:00:08,00:00:00:00:00:0c
1056,54.457423000,00:00:00:00:00:08,00:00:00:00:00:0c
1064,55.455080000,00:00:00:00:00:08,00:00:00:00:00:0c
1068,55.456159000,00:00:00:00:00:08,00:00:00:00:00:0c
1074,55.459536000,00:00:00:00:00:08,00:00:00:00:00:0c
1080,56.454782000,00:00:00:00:00:08,00:00:00:00:00:0c
1086,56.457259000,00:00:00:00:00:08,00:00:00:00:00:0c
1092,56.459874000,00:00:00:00:00:08,00:00:00:00:00:0c
1100,57.454090000,00:00:00:00:00:08,00:00:00:00:00:0c
1104,57.455629000,00:00:00:00:00:08,00:00:00:00:00:0c
1110,57.458004000,00:00:00:00:00:08,00:00:00:00:00:0c
1120,58.455607000,00:00:00:00:00:08,00:00:00:00:00:0c
1124,58.456726000,00:00:00:00:00:08,00:00:00:00:00:0c
1128,58.458285000,00:00:00:00:00:08,00:00:00:00:00:0c
1136,59.455446000,00:00:00:00:00:08,00:00:00:00:00:0c
1140,59.456705000,00:00:00:00:00:08,00:00:00:00:00:0c
1146,59.459661000,00:00:00:00:00:08,00:00:00:00:00:0c
1152,60.453702000,00:00:00:00:00:08,00:00:00:00:00:0c
1158,60.456879000,00:00:00:00:00:08,00:00:00:00:00:0c
1164,60.459335000,00:00:00:00:00:08,00:00:00:00:00:0c
1170,61.453451000,00:00:00:00:00:08,00:00:00:00:00:0c
1178,61.456845000,00:00:00:00:00:08,00:00:00:00:00:0c
1182,61.458204000,00:00:00:00:00:08,00:00:00:00:00:0c
1188,62.452830000,00:00:00:00:00:08,00:00:00:00:00:0c
1194,62.455286000,00:00:00:00:00:08,00:00:00:00:00:0c
1200,62.457483000,00:00:00:00:00:08,00:00:00:00:00:0c
1206,63.452990000,00:00:00:00:00:08,00:00:00:00:00:0c
1212,63.457904000,00:00:00:00:00:08,00:00:00:00:00:0c
1218,63.460400000,00:00:00:00:00:08,00:00:00:00:00:0c
1226,64.455621000,00:00:00:00:00:08,00:00:00:00:00:0c
1232,64.457857000,00:00:00:00:00:08,00:00:00:00:00:0c
1236,64.459416000,00:00:00:00:00:08,00:00:00:00:00:0c
1242,65.453962000,00:00:00:00:00:08,00:00:00:00:00:0c
1248,65.456358000,00:00:00:00:00:08,00:00:00:00:00:0c
1254,65.458734000,00:00:00:00:00:08,00:00:00:00:00:0c
1260,66.452730000,00:00:00:00:00:08,00:00:00:00:00:0c
1268,66.455965000,00:00:00:00:00:08,00:00:00:00:00:0c
1272,66.457044000,00:00:00:00:00:08,00:00:00:00:00:0c
1282,67.455748000,00:00:00:00:00:08,00:00:00:00:00:0c
1286,67.457227000,00:00:00:00:00:08,00:00:00:00:00:0c
1290,67.458706000,00:00:00:00:00:08,00:00:00:00:00:0c
1296,68.452571000,00:00:00:00:00:08,00:00:00:00:00:0c
1304,68.456825000,00:00:00:00:00:08,00:00:00:00:00:0c
1308,68.458224000,00:00:00:00:00:08,00:00:00:00:00:0c
1314,69.453748000,00:00:00:00:00:08,00:00:00:00:00:0c
1320,69.456283000,00:00:00:00:00:08,00:00:00:00:00:0c
1326,69.459360000,00:00:00:00:00:08,00:00:00:00:00:0c
1332,70.452790000,00:00:00:00:00:08,00:00:00:00:00:0c
1338,70.455387000,00:00:00:00:00:08,00:00:00:00:00:0c
1344,70.457823000,00:00:00:00:00:08,00:00:00:00:00:0c
1352,71.454370000,00:00:00:00:00:08,00:00:00:00:00:0c
1356,71.455669000,00:00:00:00:00:08,00:00:00:00:00:0c
1362,71.460124000,00:00:00:00:00:08,00:00:00:00:00:0c
1372,72.455607000,00:00:00:00:00:08,00:00:00:00:00:0c
1376,72.457186000,00:00:00:00:00:08,00:00:00:00:00:0c
1380,72.458385000,00:00:00:00:00:08,00:00:00:00:00:0c
1388,73.454210000,00:00:00:00:00:08,00:00:00:00:00:0c
1392,73.455249000,00:00:00:00:00:08,00:00:00:00:00:0c
1398,73.457864000,00:00:00:00:00:08,00:00:00:00:00:0c
1408,74.455767000,00:00:00:00:00:08,00:00:00:00:00:0c
1412,74.457226000,00:00:00:00:00:08,00:00:00:00:00:0c
1416,74.458785000,00:00:00:00:00:08,00:00:00:00:00:0c
1424,75.454590000,00:00:00:00:00:08,00:00:00:00:00:0c
1430,75.457105000,00:00:00:00:00:08,00:00:00:00:00:0c
1434,75.458364000,00:00:00:00:00:08,00:00:00:00:00:0c
1444,76.456099000,00:00:00:00:00:08,00:00:00:00:00:0c
1448,76.457678000,00:00:00:00:00:08,00:00:00:00:00:0c
1452,76.458737000,00:00:00:00:00:08,00:00:00:00:00:0c
1458,77.453091000,00:00:00:00:00:08,00:00:00:00:00:0c
1464,77.456525000,00:00:00:00:00:08,00:00:00:00:00:0c
1470,77.458680000,00:00:00:00:00:08,00:00:00:00:00:0c
1476,78.452970000,00:00:00:00:00:08,00:00:00:00:00:0c
1482,78.460241000,00:00:00:00:00:08,00:00:00:00:00:0c
1488,78.464477000,00:00:00:00:00:08,00:00:00:00:00:0c
1494,79.453012000,00:00:00:00:00:08,00:00:00:00:00:0c
1500,79.455587000,00:00:00:00:00:08,00:00:00:00:00:0c
1506,79.457782000,00:00:00:00:00:08,00:00:00:00:00:0c
1512,80.452972000,00:00:00:00:00:08,00:00:00:00:00:0c
1520,80.456625000,00:00:00:00:00:08,00:00:00:00:00:0c
1524,80.458184000,00:00:00:00:00:08,00:00:00:00:00:0c
1530,81.452611000,00:00:00:00:00:08,00:00:00:00:00:0c
1536,81.455128000,00:00:00:00:00:08,00:00:00:00:00:0c
1542,81.457823000,00:00:00:00:00:08,00:00:00:00:00:0c
1548,82.452712000,00:00:00:00:00:08,00:00:00:00:00:0c
1556,82.456185000,00:00:00:00:00:08,00:00:00:00:00:0c
1560,82.457544000,00:00:00:00:00:08,00:00:00:00:00:0c
1566,83.452831000,00:00:00:00:00:08,00:00:00:00:00:0c
1572,83.455388000,00:00:00:00:00:08,00:00:00:00:00:0c
1578,83.458123000,00:00:00:00:00:08,00:00:00:00:00:0c
1586,84.454210000,00:00:00:00:00:08,00:00:00:00:00:0c
1590,84.455649000,00:00:00:00:00:08,00:00:00:00:00:0c
1596,84.458104000,00:00:00:00:00:08,00:00:00:00:00:0c
1604,85.454189000,00:00:00:00:00:08,00:00:00:00:00:0c
1608,85.455368000,00:00:00:00:00:08,00:00:00:00:00:0c
1614,85.457864000,00:00:00:00:00:08,00:00:00:00:00:0c
1620,86.453310000,00:00:00:00:00:08,00:00:00:00:00:0c
1626,86.455466000,00:00:00:00:00:08,00:00:00:00:00:0c
1632,86.458683000,00:00:00:00:00:08,00:00:00:00:00:0c
1642,87.455068000,00:00:00:00:00:08,00:00:00:00:00:0c
1646,87.456367000,00:00:00:00:00:08,00:00:00:00:00:0c
1650,87.457446000,00:00:00:00:00:08,00:00:00:00:00:0c
1656,88.452852000,00:00:00:00:00:08,00:00:00:00:00:0c
1662,88.455327000,00:00:00:00:00:08,00:00:00:00:00:0c
1668,88.457902000,00:00:00:00:00:08,00:00:00:00:00:0c
1674,89.452952000,00:00:00:00:00:08,00:00:00:00:00:0c
1680,89.455187000,00:00:00:00:00:08,00:00:00:00:00:0c
1686,89.457982000,00:00:00:00:00:08,00:00:00:00:00:0c
1694,90.454050000,00:00:00:00:00:08,00:00:00:00:00:0c
1698,90.455329000,00:00:00:00:00:08,00:00:00:00:00:0c
1704,90.457684000,00:00:00:00:00:08,00:00:00:00:00:0c
1710,91.453609000,00:00:00:00:00:08,00:00:00:00:00:0c
1718,91.457763000,00:00:00:00:00:08,00:00:00:00:00:0c
1722,91.458922000,00:00:00:00:00:08,00:00:00:00:00:0c
1728,92.453849000,00:00:00:00:00:08,00:00:00:00:00:0c
1736,92.459003000,00:00:00:00:00:08,00:00:00:00:00:0c
1740,92.460102000,00:00:00:00:00:08,00:00:00:00:00:0c
1746,93.452771000,00:00:00:00:00:08,00:00:00:00:00:0c
1752,93.455288000,00:00:00:00:00:08,00:00:00:00:00:0c
1758,93.457683000,00:00:00:00:00:08,00:00:00:00:00:0c
1764,94.453050000,00:00:00:00:00:08,00:00:00:00:00:0c
1770,94.455346000,00:00:00:00:00:08,00:00:00:00:00:0c
1776,94.457563000,00:00:00:00:00:08,00:00:00:00:00:0c
1782,95.453110000,00:00:00:00:00:08,00:00:00:00:00:0c
1790,95.456625000,00:00:00:00:00:08,00:00:00:00:00:0c
1794,95.457784000,00:00:00:00:00:08,00:00:00:00:00:0c
1800,96.452770000,00:00:00:00:00:08,00:00:00:00:00:0c
1806,96.455126000,00:00:00:00:00:08,00:00:00:00:00:0c
1812,96.458143000,00:00:00:00:00:08,00:00:00:00:00:0c
1822,97.455448000,00:00:00:00:00:08,00:00:00:00:00:0c
1826,97.456947000,00:00:00:00:00:08,00:00:00:00:00:0c
1830,97.458526000,00:00:00:00:00:08,00:00:00:00:00:0c
1836,98.453290000,00:00:00:00:00:08,00:00:00:00:00:0c
1842,98.456704000,00:00:00:00:00:08,00:00:00:00:00:0c
1848,98.460680000,00:00:00:00:00:08,00:00:00:00:00:0c
1854,99.454142000,00:00:00:00:00:08,00:00:00:00:00:0c
1860,99.456639000,00:00:00:00:00:08,00:00:00:00:00:0c
1866,99.458874000,00:00:00:00:00:08,00:00:00:00:00:0c
1876,100.455807000,00:00:00:00:00:08,00:00:00:00:00:0c
1880,100.457226000,00:00:00:00:00:08,00:00:00:00:00:0c
1884,100.458525000,00:00:00:00:00:08,00:00:00:00:00:0c
1892,101.454705000,00:00:00:00:00:08,00:00:00:00:00:0c
1896,101.456204000,00:00:00:00:00:08,00:00:00:00:00:0c
1902,101.459741000,00:00:00:00:00:08,00:00:00:00:00:0c
1912,102.455288000,00:00:00:00:00:08,00:00:00:00:00:0c
1916,102.456507000,00:00:00:00:00:08,00:00:00:00:00:0c
1920,102.458046000,00:00:00:00:00:08,00:00:00:00:00:0c
1926,103.453192000,00:00:00:00:00:08,00:00:00:00:00:0c
1932,103.455427000,00:00:00:00:00:08,00:00:00:00:00:0c
1938,103.457802000,00:00:00:00:00:08,00:00:00:00:00:0c
1944,104.452952000,00:00:00:00:00:08,00:00:00:00:00:0c
1950,104.455467000,00:00:00:00:00:08,00:00:00:00:00:0c
1956,104.458042000,00:00:00:00:00:08,00:00:00:00:00:0c
1966,105.455648000,00:00:00:00:00:08,00:00:00:00:00:0c
1970,105.456947000,00:00:00:00:00:08,00:00:00:00:00:0c
1974,105.458566000,00:00:00:00:00:08,00:00:00:00:00:0c
1980,106.453151000,00:00:00:00:00:08,00:00:00:00:00:0c
1986,106.455528000,00:00:00:00:00:08,00:00:00:00:00:0c
1992,106.457943000,00:00:00:00:00:08,00:00:00:00:00:0c
1998,107.452731000,00:00:00:00:00:08,00:00:00:00:00:0c
2004,107.454928000,00:00:00:00:00:08,00:00:00:00:00:0c
2010,107.457483000,00:00:00:00:00:08,00:00:00:00:00:0c
2018,108.454068000,00:00:00:00:00:08,00:00:00:00:00:0c
2024,108.456665000,00:00:00:00:00:08,00:00:00:00:00:0c
2028,108.457784000,00:00:00:00:00:08,00:00:00:00:00:0c
2034,109.453482000,00:00:00:00:00:08,00:00:00:00:00:0c
2040,109.460456000,00:00:00:00:00:08,00:00:00:00:00:0c
2046,109.464631000,00:00:00:00:00:08,00:00:00:00:00:0c
2054,110.454530000,00:00:00:00:00:08,00:00:00:00:00:0c
2060,110.457025000,00:00:00:00:00:08,00:00:00:00:00:0c
2064,110.458324000,00:00:00:00:00:08,00:00:00:00:00:0c
2074,111.455868000,00:00:00:00:00:08,00:00:00:00:00:0c
2078,111.457187000,00:00:00:00:00:08,00:00:00:00:00:0c
2082,111.458366000,00:00:00:00:00:08,00:00:00:00:00:0c
2088,112.452952000,00:00:00:00:00:08,00:00:00:00:00:0c
2096,112.456605000,00:00:00:00:00:08,00:00:00:00:00:0c
2100,112.457904000,00:00:00:00:00:08,00:00:00:00:00:0c
2106,113.452971000,00:00:00:00:00:08,00:00:00:00:00:0c
2114,113.456565000,00:00:00:00:00:08,00:00:00:00:00:0c
2118,113.457664000,00:00:00:00:00:08,00:00:00:00:00:0c
2124,114.454582000,00:00:00:00:00:08,00:00:00:00:00:0c
2130,114.457659000,00:00:00:00:00:08,00:00:00:00:00:0c
2136,114.460035000,00:00:00:00:00:08,00:00:00:00:00:0c
2146,115.455308000,00:00:00:00:00:08,00:00:00:00:00:0c
2150,115.456387000,00:00:00:00:00:08,00:00:00:00:00:0c
2154,115.457886000,00:00:00:00:00:08,00:00:00:00:00:0c
2160,116.453031000,00:00:00:00:00:08,00:00:00:00:00:0c
2168,116.456645000,00:00:00:00:00:08,00:00:00:00:00:0c
2172,116.457764000,00:00:00:00:00:08,00:00:00:00:00:0c
2178,117.452770000,00:00:00:00:00:08,00:00:00:00:00:0c
2186,117.456505000,00:00:00:00:00:08,00:00:00:00:00:0c
2190,117.457684000,00:00:00:00:00:08,00:00:00:00:00:0c
2198,118.455521000,00:00:00:00:00:08,00:00:00:00:00:0c
2202,118.456680000,00:00:00:00:00:08,00:00:00:00:00:0c
2208,118.458916000,00:00:00:00:00:08,00:00:00:00:00:0c
2214,119.452972000,00:00:00:00:00:08,00:00:00:00:00:0c
2222,119.456565000,00:00:00:00:00:08,00:00:00:00:00:0c
2226,119.457864000,00:00:00:00:00:08,00:00:00:00:00:0c
2234,120.454010000,00:00:00:00:00:08,00:00:00:00:00:0c
2238,120.455489000,00:00:00:00:00:08,00:00:00:00:00:0c
2244,120.458044000,00:00:00:00:00:08,00:00:00:00:00:0c
2256,121.455588000,00:00:00:00:00:08,00:00:00:00:00:0c
2260,121.456647000,00:00:00:00:00:08,00:00:00:00:00:0c
2264,121.458166000,00:00:00:00:00:08,00:00:00:00:00:0c
2274,122.454410000,00:00:00:00:00:08,00:00:00:00:00:0c
2278,122.455429000,00:00:00:00:00:08,00:00:00:00:00:0c
2284,122.457604000,00:00:00:00:00:08,00:00:00:00:00:0c
2290,123.452831000,00:00:00:00:00:08,00:00:00:00:00:0c
2298,123.456745000,00:00:00:00:00:08,00:00:00:00:00:0c
2302,123.458244000,00:00:00:00:00:08,00:00:00:00:00:0c
2308,124.452850000,00:00:00:00:00:08,00:00:00:00:00:0c
2314,124.454966000,00:00:00:00:00:08,00:00:00:00:00:0c
2320,124.457463000,00:00:00:00:00:08,00:00:00:00:00:0c
2328,125.454170000,00:00:00:00:00:08,00:00:00:00:00:0c
2332,125.455469000,00:00:00:00:00:08,00:00:00:00:00:0c
2338,125.457784000,00:00:00:00:00:08,00:00:00:00:00:0c
2346,126.454230000,00:00:00:00:00:08,00:00:00:00:00:0c
2350,126.455369000,00:00:00:00:00:08,00:00:00:00:00:0c
2356,126.457884000,00:00:00:00:00:08,00:00:00:00:00:0c
2362,127.453968000,00:00:00:00:00:08,00:00:00:00:00:0c
2370,127.457482000,00:00:00:00:00:08,00:00:00:00:00:0c
2374,127.458641000,00:00:00:00:00:08,00:00:00:00:00:0c
2380,128.452890000,00:00:00:00:00:08,00:00:00:00:00:0c
2388,128.456505000,00:00:00:00:00:08,00:00:00:00:00:0c
2392,128.457564000,00:00:00:00:00:08,00:00:00:00:00:0c
2398,129.452851000,00:00:00:00:00:08,00:00:00:00:00:0c
2406,129.456165000,00:00:00:00:00:08,00:00:00:00:00:0c
2410,129.457524000,00:00:00:00:00:08,00:00:00:00:00:0c
2416,130.454289000,00:00:00:00:00:08,00:00:00:00:00:0c
2422,130.456703000,00:00:00:00:00:08,00:00:00:00:00:0c
2428,130.460300000,00:00:00:00:00:08,00:00:00:00:00:0c
2434,131.452711000,00:00:00:00:00:08,00:00:00:00:00:0c
2440,131.455088000,00:00:00:00:00:08,00:00:00:00:00:0c
2446,131.457543000,00:00:00:00:00:08,00:00:00:00:00:0c
2452,132.454363000,00:00:00:00:00:08,00:00:00:00:00:0c
2458,132.457819000,00:00:00:00:00:08,00:00:00:00:00:0c
2464,132.460475000,00:00:00:00:00:08,00:00:00:00:00:0c
2472,133.454368000,00:00:00:00:00:08,00:00:00:00:00:0c
2478,133.456605000,00:00:00:00:00:08,00:00:00:00:00:0c
2482,133.458184000,00:00:00:00:00:08,00:00:00:00:00:0c
