frame.number,frame.time_relative,wlan.ta,wlan.ra
76666,339.385025000,00:00:00:00:00:08,00:00:00:00:00:21
76671,339.406394000,00:00:00:00:00:08,00:00:00:00:00:21
76672,339.407231000,00:00:00:00:00:08,00:00:00:00:00:21
76674,339.414607000,00:00:00:00:00:08,00:00:00:00:00:21
76678,339.425599000,00:00:00:00:00:08,00:00:00:00:00:21
76679,339.426696000,00:00:00:00:00:08,00:00:00:00:00:21
76681,339.429511000,00:00:00:00:00:08,00:00:00:00:00:21
76685,339.444801000,00:00:00:00:00:08,00:00:00:00:00:21
76688,339.458156000,00:00:00:00:00:08,00:00:00:00:00:21
76689,339.459613000,00:00:00:00:00:08,00:00:00:00:00:21
76694,339.466604000,00:00:00:00:00:08,00:00:00:00:00:21
76699,339.477500000,00:00:00:00:00:08,00:00:00:00:00:21
76704,339.492445000,00:00:00:00:00:08,00:00:00:00:00:21
76707,339.511337000,00:00:00:00:00:08,00:00:00:00:00:21
76711,339.524792000,00:00:00:00:00:08,00:00:00:00:00:21
76715,339.534539000,00:00:00:00:00:08,00:00:00:00:00:21
76718,339.543496000,00:00:00:00:00:08,00:00:00:00:00:21
76727,339.576059000,00:00:00:00:00:08,00:00:00:00:00:21
76731,339.583674000,00:00:00:00:00:08,00:00:00:00:00:21
76735,339.598048000,00:00:00:00:00:08,00:00:00:00:00:21
76742,339.638608000,00:00:00:00:00:08,00:00:00:00:00:21
76745,339.651981000,00:00:00:00:00:08,00:00:00:00:00:21
76746,339.653298000,00:00:00:00:00:08,00:00:00:00:00:21
76749,339.658972000,00:00:00:00:00:08,00:00:00:00:00:21
76755,339.682645000,00:00:00:00:00:08,00:00:00:00:00:21
76759,339.687896000,00:00:00:00:00:08,00:00:00:00:00:21
76760,339.688953000,00:00:00:00:00:08,00:00:00:00:00:21
76762,339.696509000,00:00:00:00:00:08,00:00:00:00:00:21
76763,339.699164000,00:00:00:00:00:08,00:00:00:00:00:21
76765,339.706218000,00:00:00:00:00:08,00:00:00:00:00:21
76772,339.725948000,00:00:00:00:00:08,00:00:00:00:00:21
76774,339.727485000,00:00:00:00:00:08,00:00:00:00:00:21
76777,339.740360000,00:00:00:00:00:08,00:00:00:00:00:21
76782,339.761333000,00:00:00:00:00:08,00:00:00:00:00:21
76784,339.762370000,00:00:00:00:00:08,00:00:00:00:00:21
76792,339.783396000,00:00:00:00:00:08,00:00:00:00:00:21
76795,339.787432000,00:00:00:00:00:08,00:00:00:00:00:21
76797,339.797324000,00:00:00:00:00:08,00:00:00:00:00:21
76803,339.815196000,00:00:00:00:00:08,00:00:00:00:00:21
76813,339.837009000,00:00:00:00:00:08,00:00:00:00:00:21
76818,339.857516000,00:00:00:00:00:08,00:00:00:00:00:21
76819,339.859253000,00:00:00:00:00:08,00:00:00:00:00:21
76824,339.879923000,00:00:00:00:00:08,00:00:00:00:00:21
76828,339.889412000,00:00:00:00:00:08,00:00:00:00:00:21
76831,339.901365000,00:00:00:00:00:08,00:00:00:00:00:21
76834,339.909980000,00:00:00:00:00:08,00:00:00:00:00:21
76835,339.911975000,00:00:00:00:00:08,00:00:00:00:00:21
76840,339.924027000,00:00:00:00:00:08,00:00:00:00:00:21
76848,339.947256000,00:00:00:00:00:08,00:00:00:00:00:21
76858,339.970166000,00:00:00:00:00:08,00:00:00:00:00:21
76859,339.975501000,00:00:00:00:00:08,00:00:00:00:00:21
76866,339.990609000,00:00:00:00:00:08,00:00:00:00:00:21
76871,340.009716000,00:00:00:00:00:08,00:00:00:00:00:21
76875,340.017049000,00:00:00:00:00:08,00:00:00:00:00:21
76881,340.035853000,00:00:00:00:00:08,00:00:00:00:00:21
76885,340.057183000,00:00:00:00:00:08,00:00:00:00:00:21
76892,340.073413000,00:00:00:00:00:08,00:00:00:00:00:21
76896,340.088639000,00:00:00:00:00:08,00:00:00:00:00:21
76898,340.096296000,00:00:00:00:00:08,00:00:00:00:00:21
76900,340.110781000,00:00:00:00:00:08,00:00:00:00:00:21
76903,340.118874000,00:00:00:00:00:08,00:00:00:00:00:21
76907,340.130207000,00:00:00:00:00:08,00:00:00:00:00:21
76912,340.147336000,00:00:00:00:00:08,00:00:00:00:00:21
76921,340.170939000,00:00:00:00:00:08,00:00:00:00:00:21
76926,340.184347000,00:00:00:00:00:08,00:00:00:00:00:21
76932,340.206478000,00:00:00:00:00:08,00:00:00:00:00:21
76934,340.208815000,00:00:00:00:00:08,00:00:00:00:00:21
76938,340.222693000,00:00:00:00:00:08,00:00:00:00:00:21
76943,340.242003000,00:00:00:00:00:08,00:00:00:00:00:21
76947,340.256834000,00:00:00:00:00:08,00:00:00:00:00:21
76956,340.279076000,00:00:00:00:00:08,00:00:00:00:00:21
76959,340.288767000,00:00:00:00:00:08,00:00:00:00:00:21
76963,340.306517000,00:00:00:00:00:08,00:00:00:00:00:21
76967,340.321607000,00:00:00:00:00:08,00:00:00:00:00:21
76969,340.327283000,00:00:00:00:00:08,00:00:00:00:00:21
76976,340.346786000,00:00:00:00:00:08,00:00:00:00:00:21
76979,340.358379000,00:00:00:00:00:08,00:00:00:00:00:21
76980,340.362094000,00:00:00:00:00:08,00:00:00:00:00:21
76983,340.370543000,00:00:00:00:00:08,00:00:00:00:00:21
76985,340.378099000,00:00:00:00:00:08,00:00:00:00:00:21
76988,340.386193000,00:00:00:00:00:08,00:00:00:00:00:21
76992,340.401146000,00:00:00:00:00:08,00:00:00:00:00:21
76995,340.418396000,00:00:00:00:00:08,00:00:00:00:00:21
77001,340.436482000,00:00:00:00:00:08,00:00:00:00:00:21
77007,340.460389000,00:00:00:00:00:08,00:00:00:00:00:21
77010,340.469825000,00:00:00:00:00:08,00:00:00:00:00:21
77013,340.480857000,00:00:00:00:00:08,00:00:00:00:00:21
77021,340.501785000,00:00:00:00:00:08,00:00:00:00:00:21
77024,340.514156000,00:00:00:00:00:08,00:00:00:00:00:21
77031,340.546739000,00:00:00:00:00:08,00:00:00:00:00:21
77036,340.562972000,00:00:00:00:00:08,00:00:00:00:00:21
77040,340.584541000,00:00:00:00:00:08,00:00:00:00:00:21
77046,340.612500000,00:00:00:00:00:08,00:00:00:00:00:21
77052,340.633156000,00:00:00:00:00:08,00:00:00:00:00:21
77054,340.637750000,00:00:00:00:00:08,00:00:00:00:00:21
77056,340.643644000,00:00:00:00:00:08,00:00:00:00:00:21
77061,340.657548000,00:00:00:00:00:08,00:00:00:00:00:21
77065,340.666241000,00:00:00:00:00:08,00:00:00:00:00:21
77072,340.683244000,00:00:00:00:00:08,00:00:00:00:00:21
77076,340.705890000,00:00:00:00:00:08,00:00:00:00:00:21
77081,340.722662000,00:00:00:00:00:08,00:00:00:00:00:21
77083,340.730938000,00:00:00:00:00:08,00:00:00:00:00:21
77086,340.740668000,00:00:00:00:00:08,00:00:00:00:00:21
77097,340.773988000,00:00:00:00:00:08,00:00:00:00:00:21
77103,340.795476000,00:00:00:00:00:08,00:00:00:00:00:21
77112,340.817921000,00:00:00:00:00:08,00:00:00:00:00:21
77113,340.820478000,00:00:00:00:00:08,00:00:00:00:00:21
77118,340.829508000,00:00:00:00:00:08,00:00:00:00:00:21
77119,340.838423000,00:00:00:00:00:08,00:00:00:00:00:21
77122,340.845755000,00:00:00:00:00:08,00:00:00:00:00:21
77123,340.855870000,00:00:00:00:00:08,00:00:00:00:00:21
77128,340.869445000,00:00:00:00:00:08,00:00:00:00:00:21
77135,340.891450000,00:00:00:00:00:08,00:00:00:00:00:21
77140,340.899525000,00:00:00:00:00:08,00:00:00:00:00:21
77145,340.922488000,00:00:00:00:00:08,00:00:00:00:00:21
77150,340.939798000,00:00:00:00:00:08,00:00:00:00:00:21
77151,340.947387000,00:00:00:00:00:08,00:00:00:00:00:21
77154,340.958223000,00:00:00:00:00:08,00:00:00:00:00:21
77157,340.966397000,00:00:00:00:00:08,00:00:00:00:00:21
77166,340.983044000,00:00:00:00:00:08,00:00:00:00:00:21
77168,340.994376000,00:00:00:00:00:08,00:00:00:00:00:21
77173,341.003646000,00:00:00:00:00:08,00:00:00:00:00:21
77186,341.045728000,00:00:00:00:00:08,00:00:00:00:00:21
77188,341.054983000,00:00:00:00:00:08,00:00:00:00:00:21
77191,341.067933000,00:00:00:00:00:08,00:00:00:00:00:21
77194,341.072145000,00:00:00:00:00:08,00:00:00:00:00:21
77196,341.079141000,00:00:00:00:00:08,00:00:00:00:00:21
77200,341.092371000,00:00:00:00:00:08,00:00:00:00:00:21
77203,341.104283000,00:00:00:00:00:08,00:00:00:00:00:21
77209,341.117988000,00:00:00:00:00:08,00:00:00:00:00:21
77212,341.132041000,00:00:00:00:00:08,00:00:00:00:00:21
77219,341.150388000,00:00:00:00:00:08,00:00:00:00:00:21
77226,341.173416000,00:00:00:00:00:08,00:00:00:00:00:21
77229,341.182987000,00:00:00:00:00:08,00:00:00:00:00:21
77232,341.202217000,00:00:00:00:00:08,00:00:00:00:00:21
77233,341.202854000,00:00:00:00:00:08,00:00:00:00:00:21
77239,341.222015000,00:00:00:00:00:08,00:00:00:00:00:21
77240,341.226950000,00:00:00:00:00:08,00:00:00:00:00:21
77245,341.250317000,00:00:00:00:00:08,00:00:00:00:00:21
77251,341.272464000,00:00:00:00:00:08,00:00:00:00:00:21
77252,341.277036000,00:00:00:00:00:08,00:00:00:00:00:21
77260,341.296020000,00:00:00:00:00:08,00:00:00:00:00:21
77264,341.302394000,00:00:00:00:00:08,00:00:00:00:00:21
77266,341.306466000,00:00:00:00:00:08,00:00:00:00:00:21
77270,341.318839000,00:00:00:00:00:08,00:00:00:00:00:21
77274,341.332112000,00:00:00:00:00:08,00:00:00:00:00:21
77278,341.339382000,00:00:00:00:00:08,00:00:00:00:00:21
77282,341.353897000,00:00:00:00:00:08,00:00:00:00:00:21
77287,341.365907000,00:00:00:00:00:08,00:00:00:00:00:21
77289,341.371822000,00:00:00:00:00:08,00:00:00:00:00:21
77294,341.385593000,00:00:00:00:00:08,00:00:00:00:00:21
77296,341.389270000,00:00:00:00:00:08,00:00:00:00:00:21
77299,341.398802000,00:00:00:00:00:08,00:00:00:00:00:21
77302,341.412697000,00:00:00:00:00:08,00:00:00:00:00:21
77307,341.431985000,00:00:00:00:00:08,00:00:00:00:00:21
77312,341.449976000,00:00:00:00:00:08,00:00:00:00:00:21
77316,341.469305000,00:00:00:00:00:08,00:00:00:00:00:21
77321,341.491932000,00:00:00:00:00:08,00:00:00:00:00:21
77328,341.507662000,00:00:00:00:00:08,00:00:00:00:00:21
77329,341.510719000,00:00:00:00:00:08,00:00:00:00:00:21
77334,341.518455000,00:00:00:00:00:08,00:00:00:00:00:21
77337,341.528248000,00:00:00:00:00:08,00:00:00:00:00:21
77351,341.577422000,00:00:00:00:00:08,00:00:00:00:00:21
77352,341.578579000,00:00:00:00:00:08,00:00:00:00:00:21
77355,341.588592000,00:00:00:00:00:08,00:00:00:00:00:21
77356,341.589429000,00:00:00:00:00:08,00:00:00:00:00:21
77361,341.606193000,00:00:00:00:00:08,00:00:00:00:00:21
77365,341.619803000,00:00:00:00:00:08,00:00:00:00:00:21
77374,341.640546000,00:00:00:00:00:08,00:00:00:00:00:21
77375,341.641203000,00:00:00:00:00:08,00:00:00:00:00:21
77376,341.643779000,00:00:00:00:00:08,00:00:00:00:00:21
77379,341.646633000,00:00:00:00:00:08,00:00:00:00:00:21
77383,341.661188000,00:00:00:00:00:08,00:00:00:00:00:21
77387,341.679101000,00:00:00:00:00:08,00:00:00:00:00:21
77391,341.688814000,00:00:00:00:00:08,00:00:00:00:00:21
77393,341.698649000,00:00:00:00:00:08,00:00:00:00:00:21
77396,341.705940000,00:00:00:00:00:08,00:00:00:00:00:21
77401,341.717637000,00:00:00:00:00:08,00:00:00:00:00:21
77407,341.738724000,00:00:00:00:00:08,00:00:00:00:00:21
77416,341.786232000,00:00:00:00:00:08,00:00:00:00:00:21
77419,341.798704000,00:00:00:00:00:08,00:00:00:00:00:21
77425,341.823388000,00:00:00:00:00:08,00:00:00:00:00:21
77430,341.843536000,00:00:00:00:00:08,00:00:00:00:00:21
77432,341.847869000,00:00:00:00:00:08,00:00:00:00:00:21
77436,341.869578000,00:00:00:00:00:08,00:00:00:00:00:21
77440,341.877431000,00:00:00:00:00:08,00:00:00:00:00:21
77441,341.886223000,00:00:00:00:00:08,00:00:00:00:00:21
77445,341.907690000,00:00:00:00:00:08,00:00:00:00:00:21
77451,341.924846000,00:00:00:00:00:08,00:00:00:00:00:21
77452,341.926763000,00:00:00:00:00:08,00:00:00:00:00:21
77460,341.940587000,00:00:00:00:00:08,00:00:00:00:00:21
77465,341.954040000,00:00:00:00:00:08,00:00:00:00:00:21
77479,341.980661000,00:00:00:00:00:08,00:00:00:00:00:21
77480,341.982258000,00:00:00:00:00:08,00:00:00:00:00:21
77483,341.996246000,00:00:00:00:00:08,00:00:00:00:00:21
77488,342.015395000,00:00:00:00:00:08,00:00:00:00:00:21
77491,342.023028000,00:00:00:00:00:08,00:00:00:00:00:21
77496,342.035658000,00:00:00:00:00:08,00:00:00:00:00:21
77498,342.040153000,00:00:00:00:00:08,00:00:00:00:00:21
77500,342.064460000,00:00:00:00:00:08,00:00:00:00:00:21
77504,342.072191000,00:00:00:00:00:08,00:00:00:00:00:21
77506,342.076161000,00:00:00:00:00:08,00:00:00:00:00:21
77509,342.086672000,00:00:00:00:00:08,00:00:00:00:00:21
77512,342.097824000,00:00:00:00:00:08,00:00:00:00:00:21
77515,342.112415000,00:00:00:00:00:08,00:00:00:00:00:21
77521,342.139793000,00:00:00:00:00:08,00:00:00:00:00:21
77528,342.162444000,00:00:00:00:00:08,00:00:00:00:00:21
77529,342.167521000,00:00:00:00:00:08,00:00:00:00:00:21
77534,342.178750000,00:00:00:00:00:08,00:00:00:00:00:21
77538,342.187680000,00:00:00:00:00:08,00:00:00:00:00:21
77541,342.197115000,00:00:00:00:00:08,00:00:00:00:00:21
77543,342.205090000,00:00:00:00:00:08,00:00:00:00:00:21
77547,342.213799000,00:00:00:00:00:08,00:00:00:00:00:21
77549,342.219675000,00:00:00:00:00:08,00:00:00:00:00:21
77557,342.248077000,00:00:00:00:00:08,00:00:00:00:00:21
77560,342.255772000,00:00:00:00:00:08,00:00:00:00:00:21
77565,342.268502000,00:00:00:00:00:08,00:00:00:00:00:21
77566,342.273997000,00:00:00:00:00:08,00:00:00:00:00:21
77569,342.278152000,00:00:00:00:00:08,00:00:00:00:00:21
77571,342.281584000,00:00:00:00:00:08,00:00:00:00:00:21
77575,342.298357000,00:00:00:00:00:08,00:00:00:00:00:21
77581,342.319507000,00:00:00:00:00:08,00:00:00:00:00:21
77588,342.343134000,00:00:00:00:00:08,00:00:00:00:00:21
77591,342.352307000,00:00:00:00:00:08,00:00:00:00:00:21
77595,342.371551000,00:00:00:00:00:08,00:00:00:00:00:21
77600,342.394639000,00:00:00:00:00:08,00:00:00:00:00:21
77604,342.401153000,00:00:00:00:00:08,00:00:00:00:00:21
77605,342.408260000,00:00:00:00:00:08,00:00:00:00:00:21
77611,342.428186000,00:00:00:00:00:08,00:00:00:00:00:21
77617,342.450333000,00:00:00:00:00:08,00:00:00:00:00:21
77626,342.481627000,00:00:00:00:00:08,00:00:00:00:00:21
77631,342.495534000,00:00:00:00:00:08,00:00:00:00:00:21
77632,342.501529000,00:00:00:00:00:08,00:00:00:00:00:21
77634,342.505724000,00:00:00:00:00:08,00:00:00:00:00:21
77641,342.527929000,00:00:00:00:00:08,00:00:00:00:00:21
77645,342.546158000,00:00:00:00:00:08,00:00:00:00:00:21
77653,342.570507000,00:00:00:00:00:08,00:00:00:00:00:21
77662,342.604321000,00:00:00:00:00:08,00:00:00:00:00:21
77663,342.605518000,00:00:00:00:00:08,00:00:00:00:00:21
77669,342.621762000,00:00:00:00:00:08,00:00:00:00:00:21
77672,342.633375000,00:00:00:00:00:08,00:00:00:00:00:21
77674,342.636350000,00:00:00:00:00:08,00:00:00:00:00:21
77677,342.647382000,00:00:00:00:00:08,00:00:00:00:00:21
77680,342.655817000,00:00:00:00:00:08,00:00:00:00:00:21
77684,342.672510000,00:00:00:00:00:08,00:00:00:00:00:21
77690,342.685351000,00:00:00:00:00:08,00:00:00:00:00:21
77696,342.709198000,00:00:00:00:00:08,00:00:00:00:00:21
77698,342.722453000,00:00:00:00:00:08,00:00:00:00:00:21
77701,342.740920000,00:00:00:00:00:08,00:00:00:00:00:21
77708,342.763365000,00:00:00:00:00:08,00:00:00:00:00:21
77712,342.778155000,00:00:00:00:00:08,00:00:00:00:00:21
77717,342.797045000,00:00:00:00:00:08,00:00:00:00:00:21
77721,342.806694000,00:00:00:00:00:08,00:00:00:00:00:21
77722,342.810211000,00:00:00:00:00:08,00:00:00:00:00:21
77725,342.823681000,00:00:00:00:00:08,00:00:00:00:00:21
77733,342.847008000,00:00:00:00:00:08,00:00:00:00:00:21
77740,342.866897000,00:00:00:00:00:08,00:00:00:00:00:21
77743,342.881727000,00:00:00:00:00:08,00:00:00:00:00:21
77744,342.883324000,00:00:00:00:00:08,00:00:00:00:00:21
77751,342.905103000,00:00:00:00:00:08,00:00:00:00:00:21
77755,342.918630000,00:00:00:00:00:08,00:00:00:00:00:21
77759,342.934440000,00:00:00:00:00:08,00:00:00:00:00:21
77763,342.952591000,00:00:00:00:00:08,00:00:00:00:00:21
77773,342.972000000,00:00:00:00:00:08,00:00:00:00:00:21
77776,342.979347000,00:00:00:00:00:08,00:00:00:00:00:21
77781,342.992459000,00:00:00:00:00:08,00:00:00:00:00:21
77783,342.997394000,00:00:00:00:00:08,00:00:00:00:00:21
77788,343.012198000,00:00:00:00:00:08,00:00:00:00:00:21
77789,343.012895000,00:00:00:00:00:08,00:00:00:00:00:21
77794,343.027093000,00:00:00:00:00:08,00:00:00:00:00:21
77798,343.034405000,00:00:00:00:00:08,00:00:00:00:00:21
77803,343.046978000,00:00:00:00:00:08,00:00:00:00:00:21
77807,343.064422000,00:00:00:00:00:08,00:00:00:00:00:21
77809,343.070457000,00:00:00:00:00:08,00:00:00:00:00:21
77812,343.076192000,00:00:00:00:00:08,00:00:00:00:00:21
77816,343.094661000,00:00:00:00:00:08,00:00:00:00:00:21
77823,343.114065000,00:00:00:00:00:08,00:00:00:00:00:21
77833,343.137104000,00:00:00:00:00:08,00:00:00:00:00:21
77839,343.149176000,00:00:00:00:00:08,00:00:00:00:00:21
77840,343.154073000,00:00:00:00:00:08,00:00:00:00:00:21
77842,343.158545000,00:00:00:00:00:08,00:00:00:00:00:21
77848,343.173974000,00:00:00:00:00:08,00:00:00:00:00:21
77853,343.188524000,00:00:00:00:00:08,00:00:00:00:00:21
77857,343.200080000,00:00:00:00:00:08,00:00:00:00:00:21
77862,343.220047000,00:00:00:00:00:08,00:00:00:00:00:21
77863,343.225402000,00:00:00:00:00:08,00:00:00:00:00:21
77864,343.227397000,00:00:00:00:00:08,00:00:00:00:00:21
77869,343.242945000,00:00:00:00:00:08,00:00:00:00:00:21
77874,343.256874000,00:00:00:00:00:08,00:00:00:00:00:21
77878,343.274159000,00:00:00:00:00:08,00:00:00:00:00:21
77879,343.276476000,00:00:00:00:00:08,00:00:00:00:00:21
77884,343.293340000,00:00:00:00:00:08,00:00:00:00:00:21
77885,343.300376000,00:00:00:00:00:08,00:00:00:00:00:21
77890,343.312626000,00:00:00:00:00:08,00:00:00:00:00:21
77893,343.325141000,00:00:00:00:00:08,00:00:00:00:00:21
77895,343.338094000,00:00:00:00:00:08,00:00:00:00:00:21
77898,343.352486000,00:00:00:00:00:08,00:00:00:00:00:21
77903,343.359718000,00:00:00:00:00:08,00:00:00:00:00:21
77905,343.366031000,00:00:00:00:00:08,00:00:00:00:00:21
77912,343.384521000,00:00:00:00:00:08,00:00:00:00:00:21
77914,343.386936000,00:00:00:00:00:08,00:00:00:00:00:21
77920,343.403217000,00:00:00:00:00:08,00:00:00:00:00:21
77924,343.418388000,00:00:00:00:00:08,00:00:00:00:00:21
77925,343.419465000,00:00:00:00:00:08,00:00:00:00:00:21
77930,343.439235000,00:00:00:00:00:08,00:00:00:00:00:21
77940,343.460999000,00:00:00:00:00:08,00:00:00:00:00:21
77951,343.485641000,00:00:00:00:00:08,00:00:00:00:00:21
77954,343.492237000,00:00:00:00:00:08,00:00:00:00:00:21
77957,343.501312000,00:00:00:00:00:08,00:00:00:00:00:21
77963,343.518205000,00:00:00:00:00:08,00:00:00:00:00:21
77967,343.528357000,00:00:00:00:00:08,00:00:00:00:00:21
77974,343.550687000,00:00:00:00:00:08,00:00:00:00:00:21
77980,343.564979000,00:00:00:00:00:08,00:00:00:00:00:21
77987,343.582378000,00:00:00:00:00:08,00:00:00:00:00:21
77989,343.588733000,00:00:00:00:00:08,00:00:00:00:00:21
78001,343.612838000,00:00:00:00:00:08,00:00:00:00:00:21
78007,343.622770000,00:00:00:00:00:08,00:00:00:00:00:21
78015,343.645174000,00:00:00:00:00:08,00:00:00:00:00:21
78021,343.660126000,00:00:00:00:00:08,00:00:00:00:00:21
78026,343.667999000,00:00:00:00:00:08,00:00:00:00:00:21
78033,343.684748000,00:00:00:00:00:08,00:00:00:00:00:21
78044,343.708234000,00:00:00:00:00:08,00:00:00:00:00:21
78052,343.724281000,00:00:00:00:00:08,00:00:00:00:00:21
78057,343.740451000,00:00:00:00:00:08,00:00:00:00:00:21
78061,343.746565000,00:00:00:00:00:08,00:00:00:00:00:21
78063,343.753961000,00:00:00:00:00:08,00:00:00:00:00:21
78069,343.774105000,00:00:00:00:00:08,00:00:00:00:00:21
78072,343.783818000,00:00:00:00:00:08,00:00:00:00:00:21
78084,343.807484000,00:00:00:00:00:08,00:00:00:00:00:21
78087,343.810119000,00:00:00:00:00:08,00:00:00:00:00:21
78091,343.823871000,00:00:00:00:00:08,00:00:00:00:00:21
78094,343.838944000,00:00:00:00:00:08,00:00:00:00:00:21
78096,343.846681000,00:00:00:00:00:08,00:00:00:00:00:21
78106,343.869768000,00:00:00:00:00:08,00:00:00:00:00:21
78112,343.884617000,00:00:00:00:00:08,00:00:00:00:00:21
78113,343.885534000,00:00:00:00:00:08,00:00:00:00:00:21
78117,343.895563000,00:00:00:00:00:08,00:00:00:00:00:21
78121,343.902078000,00:00:00:00:00:08,00:00:00:00:00:21
78127,343.921711000,00:00:00:00:00:08,00:00:00:00:00:21
78137,343.943752000,00:00:00:00:00:08,00:00:00:00:00:21
78142,343.956907000,00:00:00:00:00:08,00:00:00:00:00:21
78143,343.961884000,00:00:00:00:00:08,00:00:00:00:00:21
78150,343.981692000,00:00:00:00:00:08,00:00:00:00:00:21
78155,343.995004000,00:00:00:00:00:08,00:00:00:00:00:21
78162,344.007331000,00:00:00:00:00:08,00:00:00:00:00:21
78167,344.018920000,00:00:00:00:00:08,00:00:00:00:00:21
78174,344.033573000,00:00:00:00:00:08,00:00:00:00:00:21
78176,344.035490000,00:00:00:00:00:08,00:00:00:00:00:21
78179,344.048125000,00:00:00:00:00:08,00:00:00:00:00:21
78183,344.058577000,00:00:00:00:00:08,00:00:00:00:00:21
78185,344.064552000,00:00:00:00:00:08,00:00:00:00:00:21
78187,344.068109000,00:00:00:00:00:08,00:00:00:00:00:21
78191,344.075902000,00:00:00:00:00:08,00:00:00:00:00:21
78199,344.095224000,00:00:00:00:00:08,00:00:00:00:00:21
78206,344.113177000,00:00:00:00:00:08,00:00:00:00:00:21
78209,344.122292000,00:00:00:00:00:08,00:00:00:00:00:21
78217,344.138595000,00:00:00:00:00:08,00:00:00:00:00:21
78223,344.151043000,00:00:00:00:00:08,00:00:00:00:00:21
78231,344.168007000,00:00:00:00:00:08,00:00:00:00:00:21
78232,344.176220000,00:00:00:00:00:08,00:00:00:00:00:21
78239,344.191349000,00:00:00:00:00:08,00:00:00:00:00:21
78241,344.201004000,00:00:00:00:00:08,00:00:00:00:00:21
