15962,170.276444000,00:00:00:00:00:08,00:00:00:00:00:03
15976,170.281243000,00:00:00:00:00:08,00:00:00:00:00:19
15981,170.288695000,00:00:00:00:00:08,00:00:00:00:00:19
15994,170.297927000,00:00:00:00:00:08,00:00:00:00:00:03
16002,170.374924000,00:00:00:00:00:08,00:00:00:00:00:03
16010,170.455284000,00:00:00:00:00:08,00:00:00:00:00:03
16018,170.493944000,00:00:00:00:00:08,00:00:00:00:00:03
16026,170.540924000,00:00:00:00:00:08,00:00:00:00:00:03
16034,170.545144000,00:00:00:00:00:08,00:00:00:00:00:03
16042,170.629404000,00:00:00:00:00:08,00:00:00:00:00:03
16050,170.635584000,00:00:00:00:00:08,00:00:00:00:00:03
16058,170.682164000,00:00:00:00:00:08,00:00:00:00:00:03
16066,170.700464000,00:00:00:00:00:08,00:00:00:00:00:03
16074,170.735444000,00:00:00:00:00:08,00:00:00:00:00:03
16082,170.756444000,00:00:00:00:00:08,00:00:00:00:00:03
16090,170.766184000,00:00:00:00:00:08,00:00:00:00:00:03
16098,170.782004000,00:00:00:00:00:08,00:00:00:00:00:03
16106,170.803984000,00:00:00:00:00:08,00:00:00:00:00:03
16114,170.813364000,00:00:00:00:00:08,00:00:00:00:00:03
16122,170.831664000,00:00:00:00:00:08,00:00:00:00:00:03
16130,170.836239000,00:00:00:00:00:08,00:00:00:00:00:03
16138,170.864224000,00:00:00:00:00:08,00:00:00:00:00:03
16146,170.867364000,00:00:00:00:00:08,00:00:00:00:00:03
16154,170.875264000,00:00:00:00:00:08,00:00:00:00:00:03
16162,170.907324000,00:00:00:00:00:08,00:00:00:00:00:03
16170,170.914484000,00:00:00:00:00:08,00:00:00:00:00:03
16178,170.925644000,00:00:00:00:00:08,00:00:00:00:00:03
16186,170.959204000,00:00:00:00:00:08,00:00:00:00:00:03
16194,170.979164000,00:00:00:00:00:08,00:00:00:00:00:03
16202,171.007164000,00:00:00:00:00:08,00:00:00:00:00:03
16210,171.051384000,00:00:00:00:00:08,00:00:00:00:00:03
16218,171.057484000,00:00:00:00:00:08,00:00:00:00:00:03
16226,171.079144000,00:00:00:00:00:08,00:00:00:00:00:03
16234,171.100124000,00:00:00:00:00:08,00:00:00:00:00:03
16242,171.635404000,00:00:00:00:00:08,00:00:00:00:00:03
16250,172.635184000,00:00:00:00:00:08,00:00:00:00:00:03
16258,173.635544000,00:00:00:00:00:08,00:00:00:00:00:03
16266,174.635604000,00:00:00:00:00:08,00:00:00:00:00:03
16274,175.635664000,00:00:00:00:00:08,00:00:00:00:00:03
16275,175.637421000,00:00:00:00:00:08,00:00:00:00:00:03
16276,175.640558000,00:00:00:00:00:08,00:00:00:00:00:03
16277,175.644695000,00:00:00:00:00:08,00:00:00:00:00:03
16278,175.646592000,00:00:00:00:00:08,00:00:00:00:00:03
16279,175.663709000,00:00:00:00:00:08,00:00:00:00:00:03
16280,175.669026000,00:00:00:00:00:08,00:00:00:00:00:03
16281,175.678563000,00:00:00:00:00:08,00:00:00:00:00:03
16282,175.692580000,00:00:00:00:00:08,00:00:00:00:00:03
16283,175.701597000,00:00:00:00:00:08,00:00:00:00:00:03
16284,175.715414000,00:00:00:00:00:08,00:00:00:00:00:03
16285,175.716691000,00:00:00:00:00:08,00:00:00:00:00:03
16286,175.719268000,00:00:00:00:00:08,00:00:00:00:00:03
16287,175.731605000,00:00:00:00:00:08,00:00:00:00:00:03
16288,175.743502000,00:00:00:00:00:08,00:00:00:00:00:03
16289,175.754459000,00:00:00:00:00:08,00:00:00:00:00:03
16290,175.765536000,00:00:00:00:00:08,00:00:00:00:00:03
16291,175.769893000,00:00:00:00:00:08,00:00:00:00:00:03
16292,175.790350000,00:00:00:00:00:08,00:00:00:00:00:03
16293,175.792227000,00:00:00:00:00:08,00:00:00:00:00:03
16294,175.805144000,00:00:00:00:00:08,00:00:00:00:00:03
16295,175.818761000,00:00:00:00:00:08,00:00:00:00:00:03
16296,175.836858000,00:00:00:00:00:08,00:00:00:00:00:03
16297,175.840015000,00:00:00:00:00:08,00:00:00:00:00:03
16298,175.860012000,00:00:00:00:00:08,00:00:00:00:00:03
16299,175.872809000,00:00:00:00:00:08,00:00:00:00:00:03
16300,175.885986000,00:00:00:00:00:08,00:00:00:00:00:03
16301,175.900323000,00:00:00:00:00:08,00:00:00:00:00:03
16302,175.910120000,00:00:00:00:00:08,00:00:00:00:00:03
16303,175.915257000,00:00:00:00:00:08,00:00:00:00:00:03
16304,175.919334000,00:00:00:00:00:08,00:00:00:00:00:03
16305,175.933531000,00:00:00:00:00:08,00:00:00:00:00:03
16306,175.937928000,00:00:00:00:00:08,00:00:00:00:00:03
16307,175.941885000,00:00:00:00:00:08,00:00:00:00:00:03
16308,175.946862000,00:00:00:00:00:08,00:00:00:00:00:03
16309,175.954579000,00:00:00:00:00:08,00:00:00:00:00:03
16310,175.967476000,00:00:00:00:00:08,00:00:00:00:00:03
16311,175.978393000,00:00:00:00:00:08,00:00:00:00:00:03
16312,175.995190000,00:00:00:00:00:08,00:00:00:00:00:03
16313,175.999487000,00:00:00:00:00:08,00:00:00:00:00:03
16314,176.013164000,00:00:00:00:00:08,00:00:00:00:00:03
16315,176.032261000,00:00:00:00:00:08,00:00:00:00:00:03
16316,176.046298000,00:00:00:00:00:08,00:00:00:00:00:03
16317,176.058955000,00:00:00:00:00:08,00:00:00:00:00:03
16318,176.061452000,00:00:00:00:00:08,00:00:00:00:00:03
16319,176.074649000,00:00:00:00:00:08,00:00:00:00:00:03
16320,176.084046000,00:00:00:00:00:08,00:00:00:00:00:03
16321,176.090303000,00:00:00:00:00:08,00:00:00:00:00:03
16322,176.101700000,00:00:00:00:00:08,00:00:00:00:00:03
16323,176.111157000,00:00:00:00:00:08,00:00:00:00:00:03
16324,176.119554000,00:00:00:00:00:08,00:00:00:00:00:03
16325,176.133211000,00:00:00:00:00:08,00:00:00:00:00:03
16326,176.146668000,00:00:00:00:00:08,00:00:00:00:00:03
16327,176.157645000,00:00:00:00:00:08,00:00:00:00:00:03
16328,176.168462000,00:00:00:00:00:08,00:00:00:00:00:03
16329,176.181339000,00:00:00:00:00:08,00:00:00:00:00:03
16330,176.189016000,00:00:00:00:00:08,00:00:00:00:00:03
16331,176.199213000,00:00:00:00:00:08,00:00:00:00:00:03
16332,176.220210000,00:00:00:00:00:08,00:00:00:00:00:03
16333,176.237427000,00:00:00:00:00:08,00:00:00:00:00:03
16334,176.249744000,00:00:00:00:00:08,00:00:00:00:00:03
16335,176.269221000,00:00:00:00:00:08,00:00:00:00:00:03
16336,176.275758000,00:00:00:00:00:08,00:00:00:00:00:03
16337,176.285895000,00:00:00:00:00:08,00:00:00:00:00:03
16338,176.293652000,00:00:00:00:00:08,00:00:00:00:00:03
16339,176.306809000,00:00:00:00:00:08,00:00:00:00:00:03
16340,176.327186000,00:00:00:00:00:08,00:00:00:00:00:03
16341,176.331483000,00:00:00:00:00:08,00:00:00:00:00:03
16342,176.344980000,00:00:00:00:00:08,00:00:00:00:00:03
16343,176.363857000,00:00:00:00:00:08,00:00:00:00:00:03
16344,176.378814000,00:00:00:00:00:08,00:00:00:00:00:03
16345,176.396331000,00:00:00:00:00:08,00:00:00:00:00:03
16346,176.401888000,00:00:00:00:00:08,00:00:00:00:00:03
16347,176.408865000,00:00:00:00:00:08,00:00:00:00:00:03
16348,176.413302000,00:00:00:00:00:08,00:00:00:00:00:03
16349,176.431219000,00:00:00:00:00:08,00:00:00:00:00:03
16350,176.451236000,00:00:00:00:00:08,00:00:00:00:00:03
16351,176.455833000,00:00:00:00:00:08,00:00:00:00:00:03
16352,176.456810000,00:00:00:00:00:08,00:00:00:00:00:03
16353,176.463427000,00:00:00:00:00:08,00:00:00:00:00:03
16354,176.471404000,00:00:00:00:00:08,00:00:00:00:00:03
16355,176.490421000,00:00:00:00:00:08,00:00:00:00:00:03
16356,176.492878000,00:00:00:00:00:08,00:00:00:00:00:03
16357,176.499075000,00:00:00:00:00:08,00:00:00:00:00:03
16358,176.515172000,00:00:00:00:00:08,00:00:00:00:00:03
16359,176.533869000,00:00:00:00:00:08,00:00:00:00:00:03
16360,176.537546000,00:00:00:00:00:08,00:00:00:00:00:03
16361,176.557963000,00:00:00:00:00:08,00:00:00:00:00:03
16362,176.559440000,00:00:00:00:00:08,00:00:00:00:00:03
16363,176.574617000,00:00:00:00:00:08,00:00:00:00:00:03
16364,176.575934000,00:00:00:00:00:08,00:00:00:00:00:03
16365,176.583151000,00:00:00:00:00:08,00:00:00:00:00:03
16366,176.595408000,00:00:00:00:00:08,00:00:00:00:00:03
16367,176.601965000,00:00:00:00:00:08,00:00:00:00:00:03
16368,176.604602000,00:00:00:00:00:08,00:00:00:00:00:03
16369,176.613039000,00:00:00:00:00:08,00:00:00:00:00:03
16370,176.621236000,00:00:00:00:00:08,00:00:00:00:00:03
16375,176.638904000,00:00:00:00:00:08,00:00:00:00:00:03
16376,176.650881000,00:00:00:00:00:08,00:00:00:00:00:03
16377,176.671278000,00:00:00:00:00:08,00:00:00:00:00:03
16378,176.685095000,00:00:00:00:00:08,00:00:00:00:00:03
16379,176.695772000,00:00:00:00:00:08,00:00:00:00:00:03
16380,176.706549000,00:00:00:00:00:08,00:00:00:00:00:03
16381,176.714626000,00:00:00:00:00:08,00:00:00:00:00:03
16382,176.723403000,00:00:00:00:00:08,00:00:00:00:00:03
16383,176.741520000,00:00:00:00:00:08,00:00:00:00:00:03
16384,176.749237000,00:00:00:00:00:08,00:00:00:00:00:03
16385,176.757534000,00:00:00:00:00:08,00:00:00:00:00:03
16386,176.775691000,00:00:00:00:00:08,00:00:00:00:00:03
16387,176.789028000,00:00:00:00:00:08,00:00:00:00:00:03
16388,176.793405000,00:00:00:00:00:08,00:00:00:00:00:03
16389,176.796982000,00:00:00:00:00:08,00:00:00:00:00:03
16390,176.800999000,00:00:00:00:00:08,00:00:00:00:00:03
16391,176.810676000,00:00:00:00:00:08,00:00:00:00:00:03
16392,176.827153000,00:00:00:00:00:08,00:00:00:00:00:03
16393,176.828770000,00:00:00:00:00:08,00:00:00:00:00:03
16394,176.847187000,00:00:00:00:00:08,00:00:00:00:00:03
16395,176.854404000,00:00:00:00:00:08,00:00:00:00:00:03
16396,176.872481000,00:00:00:00:00:08,00:00:00:00:00:03
16397,176.879618000,00:00:00:00:00:08,00:00:00:00:00:03
16398,176.885555000,00:00:00:00:00:08,00:00:00:00:00:03
16399,176.891972000,00:00:00:00:00:08,00:00:00:00:00:03
16400,176.903369000,00:00:00:00:00:08,00:00:00:00:00:03
16401,176.921266000,00:00:00:00:00:08,00:00:00:00:00:03
16402,176.932123000,00:00:00:00:00:08,00:00:00:00:00:03
16403,176.938120000,00:00:00:00:00:08,00:00:00:00:00:03
16404,176.950017000,00:00:00:00:00:08,00:00:00:00:00:03
16405,176.951634000,00:00:00:00:00:08,00:00:00:00:00:03
16406,176.967751000,00:00:00:00:00:08,00:00:00:00:00:03
16407,176.987848000,00:00:00:00:00:08,00:00:00:00:00:03
16408,177.000525000,00:00:00:00:00:08,00:00:00:00:00:03
16409,177.018722000,00:00:00:00:00:08,00:00:00:00:00:03
16410,177.029179000,00:00:00:00:00:08,00:00:00:00:00:03
16411,177.036276000,00:00:00:00:00:08,00:00:00:00:00:03
16412,177.050533000,00:00:00:00:00:08,00:00:00:00:00:03
16413,177.067870000,00:00:00:00:00:08,00:00:00:00:00:03
16414,177.068687000,00:00:00:00:00:08,00:00:00:00:00:03
16415,177.069664000,00:00:00:00:00:08,00:00:00:00:00:03
16416,177.081361000,00:00:00:00:00:08,00:00:00:00:00:03
16417,177.091298000,00:00:00:00:00:08,00:00:00:00:00:03
16418,177.106295000,00:00:00:00:00:08,00:00:00:00:00:03
16419,177.123832000,00:00:00:00:00:08,00:00:00:00:00:03
16420,177.130049000,00:00:00:00:00:08,00:00:00:00:00:03
16421,177.149386000,00:00:00:00:00:08,00:00:00:00:00:03
16422,177.150103000,00:00:00:00:00:08,00:00:00:00:00:03
16423,177.155480000,00:00:00:00:00:08,00:00:00:00:00:03
16424,177.164617000,00:00:00:00:00:08,00:00:00:00:00:03
16425,177.184794000,00:00:00:00:00:08,00:00:00:00:00:03
16426,177.190271000,00:00:00:00:00:08,00:00:00:00:00:03
16427,177.198928000,00:00:00:00:00:08,00:00:00:00:00:03
16428,177.205405000,00:00:00:00:00:08,00:00:00:00:00:03
16429,177.209102000,00:00:00:00:00:08,00:00:00:00:00:03
16430,177.212659000,00:00:00:00:00:08,00:00:00:00:00:03
16431,177.215016000,00:00:00:00:00:08,00:00:00:00:00:03
16432,177.224453000,00:00:00:00:00:08,00:00:00:00:00:03
16433,177.226090000,00:00:00:00:00:08,00:00:00:00:00:03
16434,177.236527000,00:00:00:00:00:08,00:00:00:00:00:03
16435,177.253724000,00:00:00:00:00:08,00:00:00:00:00:03
16436,177.260841000,00:00:00:00:00:08,00:00:00:00:00:03
16437,177.274018000,00:00:00:00:00:08,00:00:00:00:00:03
16438,177.292635000,00:00:00:00:00:08,00:00:00:00:00:03
16439,177.298652000,00:00:00:00:00:08,00:00:00:00:00:03
16440,177.308089000,00:00:00:00:00:08,00:00:00:00:00:03
16441,177.328186000,00:00:00:00:00:08,00:00:00:00:00:03
16442,177.349203000,00:00:00:00:00:08,00:00:00:00:00:03
16443,177.363800000,00:00:00:00:00:08,00:00:00:00:00:03
16444,177.378677000,00:00:00:00:00:08,00:00:00:00:00:03
16445,177.390254000,00:00:00:00:00:08,00:00:00:00:00:03
16446,177.403031000,00:00:00:00:00:08,00:00:00:00:00:03
16447,177.405668000,00:00:00:00:00:08,00:00:00:00:00:03
16448,177.424825000,00:00:00:00:00:08,00:00:00:00:00:03
16449,177.427302000,00:00:00:00:00:08,00:00:00:00:00:03
16450,177.430559000,00:00:00:00:00:08,00:00:00:00:00:03
16451,177.439196000,00:00:00:00:00:08,00:00:00:00:00:03
16452,177.448593000,00:00:00:00:00:08,00:00:00:00:00:03
16453,177.459090000,00:00:00:00:00:08,00:00:00:00:00:03
16454,177.476507000,00:00:00:00:00:08,00:00:00:00:00:03
16455,177.486764000,00:00:00:00:00:08,00:00:00:00:00:03
16456,177.502061000,00:00:00:00:00:08,00:00:00:00:00:03
16457,177.514978000,00:00:00:00:00:08,00:00:00:00:00:03
16458,177.529415000,00:00:00:00:00:08,00:00:00:00:00:03
16459,177.537552000,00:00:00:00:00:08,00:00:00:00:00:03
16460,177.556729000,00:00:00:00:00:08,00:00:00:00:00:03
16461,177.566946000,00:00:00:00:00:08,00:00:00:00:00:03
16462,177.581963000,00:00:00:00:00:08,00:00:00:00:00:03
16463,177.588160000,00:00:00:00:00:08,00:00:00:00:00:03
16464,177.602637000,00:00:00:00:00:08,00:00:00:00:00:03
16465,177.607734000,00:00:00:00:00:08,00:00:00:00:00:03
16466,177.614471000,00:00:00:00:00:08,00:00:00:00:00:03
16467,177.633308000,00:00:00:00:00:08,00:00:00:00:00:03
16472,177.645724000,00:00:00:00:00:08,00:00:00:00:00:03
16473,177.652661000,00:00:00:00:00:08,00:00:00:00:00:03
16474,177.664498000,00:00:00:00:00:08,00:00:00:00:00:03
16475,177.667855000,00:00:00:00:00:08,00:00:00:00:00:03
16476,177.681152000,00:00:00:00:00:08,00:00:00:00:00:03
16477,177.686689000,00:00:00:00:00:08,00:00:00:00:00:03
16478,177.696986000,00:00:00:00:00:08,00:00:00:00:00:03
