47599,280.745178000,00:00:00:00:00:08,00:00:00:00:00:21
47613,280.750821000,00:00:00:00:00:08,00:00:00:00:00:32
47619,280.760338000,00:00:00:00:00:08,00:00:00:00:00:32
47632,280.765814000,00:00:00:00:00:08,00:00:00:00:00:21
47647,280.772843000,00:00:00:00:00:08,00:00:00:00:00:21
47661,280.783784000,00:00:00:00:00:08,00:00:00:00:00:21
47681,280.828864000,00:00:00:00:00:08,00:00:00:00:00:21
47698,280.867589000,00:00:00:00:00:08,00:00:00:00:00:21
47713,280.879464000,00:00:00:00:00:08,00:00:00:00:00:21
47724,280.883361000,00:00:00:00:00:08,00:00:00:00:00:21
47737,280.901929000,00:00:00:00:00:08,00:00:00:00:00:21
47750,280.912764000,00:00:00:00:00:08,00:00:00:00:00:21
47763,280.926709000,00:00:00:00:00:08,00:00:00:00:00:21
47785,280.965547000,00:00:00:00:00:08,00:00:00:00:00:21
47797,280.970999000,00:00:00:00:00:08,00:00:00:00:00:21
47819,281.029524000,00:00:00:00:00:08,00:00:00:00:00:21
47837,281.063769000,00:00:00:00:00:08,00:00:00:00:00:21
47858,281.117864000,00:00:00:00:00:08,00:00:00:00:00:21
47876,281.160550000,00:00:00:00:00:08,00:00:00:00:00:21
47895,281.201641000,00:00:00:00:00:08,00:00:00:00:00:21
47908,281.212009000,00:00:00:00:00:08,00:00:00:00:00:21
47920,281.222744000,00:00:00:00:00:08,00:00:00:00:00:21
47936,281.242509000,00:00:00:00:00:08,00:00:00:00:00:21
47938,281.244764000,00:00:00:00:00:08,00:00:00:00:00:21
47955,281.289424000,00:00:00:00:00:08,00:00:00:00:00:21
47971,281.306284000,00:00:00:00:00:08,00:00:00:00:00:21
47991,281.341069000,00:00:00:00:00:08,00:00:00:00:00:21
48007,281.361964000,00:00:00:00:00:08,00:00:00:00:00:21
48020,281.368809000,00:00:00:00:00:08,00:00:00:00:00:21
48031,281.375789000,00:00:00:00:00:08,00:00:00:00:00:21
48049,281.409109000,00:00:00:00:00:08,00:00:00:00:00:21
48064,281.437904000,00:00:00:00:00:08,00:00:00:00:00:21
48086,281.497849000,00:00:00:00:00:08,00:00:00:00:00:21
48099,281.503348000,00:00:00:00:00:08,00:00:00:00:00:21
48150,281.762944000,00:00:00:00:00:08,00:00:00:00:00:21
48151,281.764601000,00:00:00:00:00:08,00:00:00:00:00:21
48341,282.762944000,00:00:00:00:00:08,00:00:00:00:00:21
48525,283.762564000,00:00:00:00:00:08,00:00:00:00:00:21
48726,284.762344000,00:00:00:00:00:08,00:00:00:00:00:21
48908,285.764261000,00:00:00:00:00:08,00:00:00:00:00:21
49086,286.764401000,00:00:00:00:00:08,00:00:00:00:00:21
49271,287.763082000,00:00:00:00:00:08,00:00:00:00:00:21
49453,288.762584000,00:00:00:00:00:08,00:00:00:00:00:21
49639,289.762764000,00:00:00:00:00:08,00:00:00:00:00:21
49641,289.764518000,00:00:00:00:00:08,00:00:00:00:00:21
49833,290.763271000,00:00:00:00:00:08,00:00:00:00:00:21
