7,0.005124000,00:00:00:00:00:08,00:00:00:00:00:2e
12,0.030070000,00:00:00:00:00:08,00:00:00:00:00:2e
37,0.209424000,00:00:00:00:00:08,00:00:00:00:00:2f
44,0.231153000,00:00:00:00:00:08,00:00:00:00:00:2f
124,0.441851000,00:00:00:00:00:08,00:00:00:00:00:09
190,0.643555000,00:00:00:00:00:08,00:00:00:00:00:16
205,0.670701000,00:00:00:00:00:08,00:00:00:00:00:16
218,0.683715000,00:00:00:00:00:08,00:00:00:00:00:04
223,0.830812000,00:00:00:00:00:08,00:00:00:00:00:2e
225,0.831814000,00:00:00:00:00:08,00:00:00:00:00:2e
228,0.833642000,00:00:00:00:00:08,00:00:00:00:00:2e
247,0.853252000,00:00:00:00:00:08,00:00:00:00:00:2e
293,1.055024000,00:00:00:00:00:08,00:00:00:00:00:2e
315,1.602793000,00:00:00:00:00:08,00:00:00:00:00:04
380,2.052197000,00:00:00:00:00:08,00:00:00:00:00:28
419,2.602493000,00:00:00:00:00:08,00:00:00:00:00:04
432,3.001911000,00:00:00:00:00:08,00:00:00:00:00:2e
470,3.602193000,00:00:00:00:00:08,00:00:00:00:00:04
514,4.602394000,00:00:00:00:00:08,00:00:00:00:00:04
5294,36.973153000,00:00:00:00:00:08,00:00:00:00:00:30
5301,36.997879000,00:00:00:00:00:08,00:00:00:00:00:30
11239,79.875425000,00:00:00:00:00:08,00:00:00:00:00:29
11261,79.964449000,00:00:00:00:00:08,00:00:00:00:00:29
13505,101.496728000,00:00:00:00:00:08,00:00:00:00:00:10
13673,103.061902000,00:00:00:00:00:08,00:00:00:00:00:10
13689,103.083761000,00:00:00:00:00:08,00:00:00:00:00:10
19922,123.135710000,00:00:00:00:00:08,00:00:00:00:00:29
20390,124.215985000,00:00:00:00:00:08,00:00:00:00:00:14
34754,158.843002000,00:00:00:00:00:08,00:00:00:00:00:2e
43133,179.674732000,00:00:00:00:00:08,00:00:00:00:00:2a
43141,179.677772000,00:00:00:00:00:08,00:00:00:00:00:2a
60346,233.293209000,00:00:00:00:00:08,00:00:00:00:00:24
60807,234.742390000,00:00:00:00:00:08,00:00:00:00:00:0f
61308,235.734668000,00:00:00:00:00:08,00:00:00:00:00:0b
61772,236.744479000,00:00:00:00:00:08,00:00:00:00:00:0f
61865,236.946554000,00:00:00:00:00:08,00:00:00:00:00:0b
62178,237.734348000,00:00:00:00:00:08,00:00:00:00:00:31
62519,238.605141000,00:00:00:00:00:08,00:00:00:00:00:31
62603,238.807131000,00:00:00:00:00:08,00:00:00:00:00:0b
62604,238.808168000,00:00:00:00:00:08,00:00:00:00:00:0b
62921,239.055458000,00:00:00:00:00:08,00:00:00:00:00:0b
65265,244.515107000,00:00:00:00:00:08,00:00:00:00:00:16
65272,244.518221000,00:00:00:00:00:08,00:00:00:00:00:16
65279,244.520652000,00:00:00:00:00:08,00:00:00:00:00:16
65282,244.523178000,00:00:00:00:00:08,00:00:00:00:00:16
65291,244.529266000,00:00:00:00:00:08,00:00:00:00:00:16
65338,244.639349000,00:00:00:00:00:08,00:00:00:00:00:0b
65339,244.640086000,00:00:00:00:00:08,00:00:00:00:00:0b
65341,244.643421000,00:00:00:00:00:08,00:00:00:00:00:0b
65342,244.646218000,00:00:00:00:00:08,00:00:00:00:00:0b
65348,244.656891000,00:00:00:00:00:08,00:00:00:00:00:0b
65356,244.667435000,00:00:00:00:00:08,00:00:00:00:00:0b
65360,244.675148000,00:00:00:00:00:08,00:00:00:00:00:0b
65387,244.695195000,00:00:00:00:00:08,00:00:00:00:00:0b
65396,244.720901000,00:00:00:00:00:08,00:00:00:00:00:0b
65407,244.744500000,00:00:00:00:00:08,00:00:00:00:00:0b
65427,244.761997000,00:00:00:00:00:08,00:00:00:00:00:0b
65430,244.769292000,00:00:00:00:00:08,00:00:00:00:00:0b
65442,244.793156000,00:00:00:00:00:08,00:00:00:00:00:0b
65448,244.808743000,00:00:00:00:00:08,00:00:00:00:00:0b
65452,244.821215000,00:00:00:00:00:08,00:00:00:00:00:0b
65454,244.825071000,00:00:00:00:00:08,00:00:00:00:00:0b
65459,244.835404000,00:00:00:00:00:08,00:00:00:00:00:0b
65467,244.846341000,00:00:00:00:00:08,00:00:00:00:00:0b
65477,244.870386000,00:00:00:00:00:08,00:00:00:00:00:0b
65486,244.894847000,00:00:00:00:00:08,00:00:00:00:00:0b
65499,244.919128000,00:00:00:00:00:08,00:00:00:00:00:0b
65508,244.940508000,00:00:00:00:00:08,00:00:00:00:00:0b
65518,244.964110000,00:00:00:00:00:08,00:00:00:00:00:0b
65523,244.971223000,00:00:00:00:00:08,00:00:00:00:00:0b
65528,244.985738000,00:00:00:00:00:08,00:00:00:00:00:0b
65535,245.002030000,00:00:00:00:00:08,00:00:00:00:00:0b
65547,245.012663000,00:00:00:00:00:08,00:00:00:00:00:0b
65566,245.033758000,00:00:00:00:00:08,00:00:00:00:00:0b
